timestamp,pm25,temperature,humidity,pressure,wind_speed,wind_direction,rainfall,hour,day_of_week,month,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_rolling_mean_6,pm25_rolling_mean_12,pm25_rolling_mean_24
2026-02-28 01:00:00,12.0,2.6,53,775.3,4.8,79,0.0,1,5,2,20.0,12.0,27.8,63.7,25.5,20.9,17.75,34.791666666666664,31.6125
2026-02-28 02:00:00,16.6,3.4,52,776.3,4.3,88,0.0,2,5,2,12.0,12.0,20.8,45.9,32.5,12.0,15.116666666666665,30.483333333333334,31.05
2026-02-28 03:00:00,12.0,8.8,45,780.6,5.7,62,0.0,3,5,2,16.6,20.0,13.9,46.6,38.8,19.4,14.416666666666666,28.041666666666668,30.387500000000003
2026-02-28 04:00:00,22.2,11.8,32,782.8,6.4,344,0.0,4,5,2,12.0,12.0,12.0,67.5,12.0,12.0,14.1,25.15833333333333,29.270833333333332
2026-02-28 05:00:00,19.5,12.7,30,783.5,14.0,318,0.0,5,5,2,22.2,16.6,12.0,55.1,12.0,12.0,15.799999999999999,21.383333333333336,29.69583333333333
2026-02-28 06:00:00,12.0,13.2,28,783.6,16.4,302,0.0,6,5,2,19.5,12.0,20.0,32.2,12.0,12.0,17.05,18.416666666666668,30.00833333333333
2026-02-28 07:00:00,12.4,14.1,26,783.6,17.4,300,0.0,7,5,2,12.0,22.2,12.0,27.8,14.3,27.9,15.716666666666669,16.73333333333333,30.00833333333333
2026-02-28 08:00:00,12.0,14.1,26,783.1,17.8,301,0.0,8,5,2,12.4,19.5,16.6,20.8,28.6,35.7,15.783333333333333,15.450000000000001,29.92916666666667
2026-02-28 09:00:00,37.9,13.9,29,782.3,17.6,303,0.0,9,5,2,12.0,12.0,12.0,13.9,33.4,18.4,15.016666666666666,14.716666666666667,29.2375
2026-02-28 10:00:00,34.6,13.5,30,782.1,17.0,304,0.0,10,5,2,37.9,12.4,22.2,12.0,47.8,27.5,19.333333333333332,16.716666666666665,29.425
2026-02-28 11:00:00,50.6,12.7,31,781.4,15.9,309,0.0,11,5,2,34.6,12.0,19.5,12.0,28.4,41.5,21.400000000000002,18.599999999999998,28.875000000000004
2026-02-28 12:00:00,57.1,11.5,32,780.6,12.9,305,0.0,12,5,2,50.6,37.9,12.0,20.0,55.9,50.1,26.583333333333332,21.816666666666666,29.799999999999997
2026-02-28 13:00:00,50.9,8.2,44,778.8,8.1,288,0.0,13,5,2,57.1,34.6,12.4,12.0,63.7,46.1,34.1,24.90833333333333,29.849999999999998
2026-02-28 14:00:00,53.8,6.8,54,778.8,6.0,277,0.0,14,5,2,50.9,50.6,12.0,16.6,45.9,71.4,40.516666666666666,28.150000000000002,29.316666666666666
2026-02-28 15:00:00,60.9,5.8,59,778.6,6.3,301,0.0,15,5,2,53.8,57.1,37.9,12.0,46.6,44.7,47.48333333333333,31.25,29.645833333333332
2026-02-28 16:00:00,54.6,6.0,58,779.1,2.9,349,0.0,16,5,2,60.9,50.9,34.6,22.2,67.5,59.7,51.31666666666667,35.325,30.24166666666667
2026-02-28 17:00:00,43.9,5.3,59,778.6,3.0,73,0.0,17,5,2,54.6,53.8,50.6,19.5,55.1,44.3,54.65,38.025,29.704166666666666
2026-02-28 18:00:00,35.3,5.1,65,778.4,3.4,74,0.0,18,5,2,43.9,60.9,57.1,12.0,32.2,30.7,53.53333333333333,40.05833333333333,29.2375
2026-02-28 19:00:00,44.5,4.4,65,777.6,2.7,86,0.0,19,5,2,35.3,54.6,50.9,12.4,27.8,41.4,49.9,42.0,29.366666666666664
2026-02-28 20:00:00,26.9,4.2,63,777.5,3.1,83,0.0,20,5,2,44.5,43.9,53.8,12.0,20.8,28.4,48.833333333333336,44.675000000000004,30.0625
2026-02-28 21:00:00,29.8,4.0,61,776.8,3.9,74,0.0,21,5,2,26.9,35.3,60.9,37.9,13.9,12.0,44.349999999999994,45.916666666666664,30.316666666666663
2026-02-28 22:00:00,19.4,3.7,60,776.3,4.0,72,0.0,22,5,2,29.8,44.5,54.6,34.6,12.0,16.3,39.166666666666664,45.24166666666667,30.979166666666668
2026-02-28 23:00:00,26.4,3.2,60,775.7,4.2,72,0.0,23,5,2,19.4,26.9,43.9,50.6,12.0,30.6,33.3,43.975,31.287499999999998
2026-03-01 00:00:00,12.0,2.2,66,774.8,5.9,72,0.0,0,6,3,26.4,29.8,35.3,57.1,20.0,15.7,30.383333333333336,41.958333333333336,31.8875
2026-03-01 01:00:00,12.0,2.4,62,775.2,4.6,77,0.0,1,6,3,12.0,19.4,44.5,50.9,12.0,25.5,26.5,38.2,31.554166666666664
2026-03-01 02:00:00,12.0,4.2,57,776.7,4.1,77,0.0,2,6,3,12.0,26.4,26.9,53.8,16.6,32.5,21.083333333333332,34.958333333333336,31.554166666666664
2026-03-01 03:00:00,30.0,9.7,44,781.3,5.9,14,0.0,3,6,3,12.0,12.0,29.8,60.9,12.0,38.8,18.599999999999998,31.475000000000005,31.362499999999997
2026-03-01 04:00:00,12.0,11.4,33,782.8,10.7,330,0.0,4,6,3,30.0,12.0,19.4,54.6,22.2,12.0,18.633333333333333,28.900000000000002,32.1125
2026-03-01 05:00:00,12.0,12.4,30,783.6,13.4,319,0.0,5,6,3,12.0,12.0,26.4,43.9,19.5,12.0,17.4,25.350000000000005,31.6875
2026-03-01 06:00:00,12.0,13.2,27,784.0,14.6,302,0.0,6,6,3,12.0,30.0,12.0,35.3,12.0,12.0,15.0,22.691666666666666,31.375
2026-03-01 07:00:00,24.1,14.5,22,784.5,15.1,298,0.0,7,6,3,12.0,12.0,12.0,44.5,12.4,14.3,15.0,20.75,31.375
2026-03-01 08:00:00,14.8,14.8,23,784.1,16.6,297,0.0,8,6,3,24.1,12.0,12.0,26.9,12.0,28.6,17.01666666666667,19.05,31.862499999999997
2026-03-01 09:00:00,45.1,14.5,28,783.6,17.6,298,0.0,9,6,3,14.8,12.0,30.0,29.8,37.9,33.4,17.483333333333334,18.041666666666668,31.979166666666668
2026-03-01 10:00:00,43.2,13.9,29,783.4,17.5,300,0.0,10,6,3,45.1,24.1,12.0,19.4,34.6,47.8,20.0,19.316666666666666,32.27916666666666
2026-03-01 11:00:00,32.8,12.9,31,782.8,16.3,303,0.0,11,6,3,43.2,14.8,12.0,26.4,50.6,28.4,25.200000000000003,21.3,32.637499999999996
2026-03-01 12:00:00,34.1,11.7,34,782.1,13.3,302,0.0,12,6,3,32.8,45.1,12.0,12.0,57.1,55.9,28.666666666666668,21.833333333333332,31.895833333333332
2026-03-01 13:00:00,58.3,8.1,42,780.2,7.6,298,0.0,13,6,3,34.1,43.2,24.1,12.0,50.9,63.7,32.35,23.675,30.9375
2026-03-01 14:00:00,55.7,6.2,48,779.6,5.2,299,0.0,14,6,3,58.3,32.8,14.8,12.0,53.8,45.9,38.050000000000004,27.53333333333333,31.245833333333337
2026-03-01 15:00:00,32.4,6.0,50,779.8,6.3,323,0.0,15,6,3,55.7,34.1,45.1,30.0,60.9,46.6,44.86666666666667,31.175,31.325
2026-03-01 16:00:00,55.6,6.5,48,780.7,2.5,21,0.0,16,6,3,32.4,58.3,43.2,12.0,54.6,67.5,42.75,31.375,30.1375
2026-03-01 17:00:00,51.1,6.0,49,780.5,1.8,79,0.0,17,6,3,55.6,55.7,32.8,12.0,43.9,55.1,44.81666666666666,35.00833333333333,30.179166666666664
2026-03-01 18:00:00,38.8,5.5,57,780.3,3.1,62,0.0,18,6,3,51.1,32.4,34.1,12.0,35.3,32.2,47.86666666666667,38.266666666666666,30.479166666666668
2026-03-01 19:00:00,51.9,4.7,59,779.5,3.4,58,0.0,19,6,3,38.8,55.6,58.3,24.1,44.5,27.8,48.65,40.5,30.625
2026-03-01 20:00:00,19.0,4.4,59,779.2,4.0,60,0.0,20,6,3,51.9,51.1,55.7,14.8,26.9,20.8,47.583333333333336,42.81666666666666,30.933333333333337
2026-03-01 21:00:00,32.2,4.2,58,778.4,4.2,65,0.0,21,6,3,19.0,38.8,32.4,45.1,29.8,13.9,41.46666666666667,43.166666666666664,30.604166666666668
2026-03-01 22:00:00,12.0,4.1,56,777.8,4.1,67,0.0,22,6,3,32.2,51.9,55.6,43.2,19.4,12.0,41.43333333333334,42.09166666666667,30.704166666666666
2026-03-01 23:00:00,12.0,3.9,54,777.5,4.6,64,0.0,23,6,3,12.0,19.0,51.1,32.8,26.4,12.0,34.166666666666664,39.49166666666667,30.395833333333332
2026-03-02 00:00:00,12.0,2.5,65,776.5,6.1,67,0.0,0,0,3,12.0,32.2,38.8,34.1,12.0,20.0,27.649999999999995,37.75833333333333,29.795833333333334
2026-03-02 01:00:00,12.0,2.9,59,777.2,4.6,69,0.0,1,0,3,12.0,12.0,51.9,58.3,12.0,12.0,23.183333333333337,35.916666666666664,29.795833333333334
2026-03-02 02:00:00,12.0,4.9,55,779.0,5.0,60,0.0,2,0,3,12.0,12.0,19.0,55.7,12.0,16.6,16.533333333333335,32.05833333333334,29.795833333333334
2026-03-02 03:00:00,12.0,10.1,40,783.4,7.4,6,0.0,3,0,3,12.0,12.0,32.2,32.4,30.0,12.0,15.366666666666667,28.416666666666668,29.795833333333334
2026-03-02 04:00:00,12.0,11.8,29,784.9,11.2,339,0.0,4,0,3,12.0,12.0,12.0,55.6,12.0,22.2,12.0,26.71666666666667,29.045833333333334
2026-03-02 05:00:00,17.7,13.0,26,786.0,14.2,325,0.0,5,0,3,12.0,12.0,12.0,51.1,12.0,19.5,12.0,23.083333333333332,29.045833333333334
2026-03-02 06:00:00,12.0,13.7,22,786.4,17.0,306,0.0,6,0,3,17.7,12.0,12.0,38.8,12.0,12.0,12.950000000000001,20.3,29.283333333333335
2026-03-02 07:00:00,12.0,14.7,19,786.8,16.6,309,0.0,7,0,3,12.0,12.0,12.0,51.9,24.1,12.4,12.950000000000001,18.066666666666666,29.283333333333335
2026-03-02 08:00:00,12.0,14.9,23,786.7,17.9,307,0.0,8,0,3,12.0,17.7,12.0,19.0,14.8,12.0,12.950000000000001,14.741666666666667,28.77916666666667
2026-03-02 09:00:00,30.7,15.0,21,786.0,17.7,307,0.0,9,0,3,12.0,12.0,12.0,32.2,45.1,37.9,12.950000000000001,14.158333333333333,28.662500000000005
2026-03-02 10:00:00,23.3,14.3,24,785.2,17.5,306,0.0,10,0,3,30.7,12.0,12.0,12.0,43.2,34.6,16.066666666666666,14.033333333333331,28.0625
2026-03-02 11:00:00,15.5,13.4,26,784.5,16.9,304,0.0,11,0,3,23.3,12.0,17.7,12.0,32.8,50.6,17.95,14.975,27.233333333333334
2026-03-02 12:00:00,50.3,12.1,30,783.8,14.0,305,0.0,12,0,3,15.5,30.7,12.0,12.0,34.1,57.1,17.583333333333332,15.266666666666666,26.512500000000003
2026-03-02 13:00:00,64.9,8.3,37,781.7,7.1,308,0.0,13,0,3,50.3,23.3,12.0,12.0,58.3,50.9,23.96666666666667,18.458333333333332,27.1875
2026-03-02 14:00:00,31.7,6.7,44,781.2,5.8,296,0.0,14,0,3,64.9,15.5,12.0,12.0,55.7,53.8,32.78333333333333,22.866666666666664,27.462500000000002
2026-03-02 15:00:00,67.2,6.8,44,781.8,2.6,335,0.0,15,0,3,31.7,50.3,30.7,12.0,32.4,60.9,36.06666666666667,24.50833333333333,26.462500000000002
2026-03-02 16:00:00,85.2,7.0,45,782.3,1.5,54,0.0,16,0,3,67.2,64.9,23.3,12.0,55.6,54.6,42.150000000000006,29.108333333333334,27.912500000000005
2026-03-02 17:00:00,44.0,6.5,49,782.1,2.7,70,0.0,17,0,3,85.2,31.7,15.5,17.7,51.1,43.9,52.46666666666667,35.208333333333336,29.145833333333332
2026-03-02 18:00:00,35.7,6.0,56,781.7,5.4,56,0.0,18,0,3,44.0,67.2,50.3,12.0,38.8,35.3,57.21666666666667,37.4,28.849999999999998
2026-03-02 19:00:00,23.6,5.6,54,781.0,5.6,48,0.0,19,0,3,35.7,85.2,64.9,12.0,51.9,44.5,54.78333333333333,39.375,28.720833333333335
2026-03-02 20:00:00,28.5,5.2,54,780.4,5.7,53,0.0,20,0,3,23.6,44.0,31.7,12.0,19.0,26.9,47.900000000000006,40.34166666666667,27.54166666666667
2026-03-02 21:00:00,30.5,5.1,53,779.7,5.2,65,0.0,21,0,3,28.5,35.7,67.2,30.7,32.2,29.8,47.36666666666667,41.71666666666667,27.9375
2026-03-02 22:00:00,19.7,4.5,53,778.6,5.2,65,0.0,22,0,3,30.5,23.6,85.2,23.3,12.0,19.4,41.25000000000001,41.7,27.86666666666667
2026-03-02 23:00:00,12.0,4.4,52,778.1,5.7,62,0.0,23,0,3,19.7,28.5,44.0,15.5,12.0,26.4,30.333333333333332,41.4,28.1875
2026-03-03 00:00:00,30.3,3.9,56,777.6,6.9,67,0.0,0,1,3,12.0,30.5,35.7,50.3,12.0,12.0,25.0,41.108333333333334,28.1875
2026-03-03 01:00:00,14.0,3.7,53,777.6,4.9,66,0.0,1,1,3,30.3,19.7,23.6,64.9,12.0,12.0,24.099999999999998,39.44166666666667,28.950000000000003
2026-03-03 02:00:00,12.0,5.5,50,779.2,4.8,65,0.0,2,1,3,14.0,12.0,28.5,31.7,12.0,12.0,22.5,35.2,29.033333333333335
2026-03-03 03:00:00,36.9,11.2,39,783.7,6.4,22,0.0,3,1,3,12.0,30.3,30.5,67.2,12.0,30.0,19.75,33.55833333333334,29.033333333333335
2026-03-03 04:00:00,21.9,14.5,26,786.5,9.0,345,0.0,4,1,3,36.9,14.0,19.7,85.2,12.0,12.0,20.816666666666666,31.03333333333333,30.070833333333336
2026-03-03 05:00:00,12.0,16.1,22,787.5,12.0,332,0.0,5,1,3,21.9,12.0,12.0,44.0,17.7,12.0,21.183333333333334,25.758333333333336,30.483333333333334
2026-03-03 06:00:00,12.0,16.6,22,788.0,15.1,310,0.0,6,1,3,12.0,36.9,30.3,35.7,12.0,12.0,21.183333333333334,23.09166666666667,30.245833333333334
2026-03-03 07:00:00,13.8,18.2,16,788.7,18.2,305,0.0,7,1,3,12.0,21.9,14.0,23.6,12.0,24.1,18.13333333333333,21.116666666666667,30.245833333333334
2026-03-03 08:00:00,22.6,18.2,19,788.3,18.4,307,0.0,8,1,3,13.8,12.0,12.0,28.5,12.0,14.8,18.099999999999998,20.3,30.32083333333333
2026-03-03 09:00:00,34.5,17.8,23,787.8,18.9,307,0.0,9,1,3,22.6,12.0,36.9,30.5,30.7,45.1,19.866666666666664,19.808333333333334,30.7625
2026-03-03 10:00:00,47.3,17.3,24,787.3,18.9,310,0.0,10,1,3,34.5,13.8,21.9,19.7,23.3,43.2,19.466666666666665,20.141666666666666,30.920833333333334
2026-03-03 11:00:00,47.9,16.2,26,786.4,17.7,313,0.0,11,1,3,47.3,22.6,12.0,12.0,15.5,32.8,23.7,22.441666666666666,31.920833333333334
2026-03-03 12:00:00,36.3,14.5,30,785.6,15.5,315,0.0,12,1,3,47.9,34.5,12.0,30.3,50.3,34.1,29.683333333333334,25.433333333333334,33.270833333333336
2026-03-03 13:00:00,58.1,11.3,40,784.1,9.7,321,0.0,13,1,3,36.3,47.3,13.8,14.0,64.9,58.3,33.733333333333334,25.933333333333334,32.6875
2026-03-03 14:00:00,46.4,10.1,48,783.7,7.4,315,0.0,14,1,3,58.1,47.9,22.6,12.0,31.7,55.7,41.11666666666667,29.60833333333333,32.40416666666667
2026-03-03 15:00:00,52.0,9.1,52,783.6,4.4,333,0.0,15,1,3,46.4,36.3,34.5,36.9,67.2,32.4,45.083333333333336,32.475,33.016666666666666
2026-03-03 16:00:00,59.6,8.9,50,783.8,3.1,50,0.0,16,1,3,52.0,58.1,47.3,21.9,85.2,55.6,48.0,33.733333333333334,32.38333333333333
2026-03-03 17:00:00,74.2,8.5,48,783.6,3.3,68,0.0,17,1,3,59.6,46.4,47.9,12.0,44.0,51.1,50.04999999999999,36.875,31.316666666666666
2026-03-03 18:00:00,54.2,7.9,51,783.6,4.4,60,0.0,18,1,3,74.2,52.0,36.3,12.0,35.7,38.8,54.43333333333334,42.05833333333333,32.575
2026-03-03 19:00:00,14.9,7.6,49,783.1,4.3,62,0.0,19,1,3,54.2,59.6,58.1,13.8,23.6,51.9,57.416666666666664,45.574999999999996,33.34583333333333
2026-03-03 20:00:00,45.0,7.0,48,782.5,5.0,64,0.0,20,1,3,14.9,74.2,46.4,22.6,28.5,19.0,50.21666666666666,45.666666666666664,32.98333333333333
2026-03-03 21:00:00,23.8,6.6,46,781.6,4.6,72,0.0,21,1,3,45.0,54.2,52.0,34.5,30.5,32.2,49.98333333333333,47.53333333333333,33.67083333333333
2026-03-03 22:00:00,20.2,6.4,44,781.0,4.4,71,0.0,22,1,3,23.8,14.9,59.6,47.3,19.7,12.0,45.28333333333333,46.64166666666667,33.391666666666666
2026-03-03 23:00:00,12.0,6.2,42,780.7,4.8,70,0.0,23,1,3,20.2,45.0,74.2,47.9,12.0,12.0,38.71666666666667,44.38333333333333,33.4125
2026-03-04 00:00:00,12.0,5.6,44,780.2,6.4,72,0.0,0,2,3,12.0,23.8,54.2,36.3,30.3,12.0,28.350000000000005,41.391666666666666,33.4125
2026-03-04 01:00:00,12.0,6.4,40,781.1,3.7,67,0.0,1,2,3,12.0,20.2,14.9,58.1,14.0,12.0,21.316666666666666,39.36666666666667,32.65
2026-03-04 02:00:00,20.7,9.1,40,784.0,4.1,52,0.0,2,2,3,12.0,12.0,45.0,46.4,12.0,12.0,20.833333333333332,35.525,32.56666666666666
2026-03-04 03:00:00,19.0,13.9,33,788.2,5.6,360,0.0,3,2,3,20.7,12.0,23.8,52.0,36.9,12.0,16.78333333333333,33.38333333333333,32.92916666666667
2026-03-04 04:00:00,28.0,16.1,27,790.0,8.0,344,0.0,4,2,3,19.0,12.0,20.2,59.6,21.9,12.0,15.983333333333333,30.633333333333336,32.18333333333333
2026-03-04 05:00:00,16.9,17.8,24,790.9,10.1,333,0.0,5,2,3,28.0,20.7,12.0,74.2,12.0,17.7,17.28333333333333,28.0,32.4375
2026-03-04 06:00:00,15.5,18.2,24,791.0,13.5,316,0.0,6,2,3,16.9,19.0,12.0,54.2,12.0,12.0,18.099999999999998,23.224999999999998,32.641666666666666
2026-03-04 07:00:00,49.9,20.0,21,791.7,15.2,307,0.0,7,2,3,15.5,28.0,12.0,14.9,13.8,12.0,18.683333333333334,20.0,32.7875
2026-03-04 08:00:00,36.9,20.4,18,791.1,18.8,304,0.0,8,2,3,49.9,16.9,20.7,45.0,22.6,12.0,25.0,22.916666666666668,34.291666666666664
2026-03-04 09:00:00,36.2,19.7,23,790.1,18.2,305,0.0,9,2,3,36.9,15.5,19.0,23.8,34.5,30.7,27.7,22.241666666666664,34.8875
2026-03-04 10:00:00,28.3,19.0,26,789.5,18.2,305,0.0,10,2,3,36.2,49.9,28.0,20.2,47.3,23.3,30.566666666666666,23.275000000000002,34.958333333333336
