timestamp,pm25,temperature,humidity,pressure,wind_speed,wind_direction,rainfall,hour,day_of_week,month,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_rolling_mean_6,pm25_rolling_mean_12,pm25_rolling_mean_24
2026-02-28 00:00:00,9.4,2.8,74,837.0,1.0,292,0.0,0,5,2,10.5,13.9,10.8,14.7,14.0,18.5,13.4,13.166666666666666,13.275
2026-02-28 01:00:00,8.7,1.4,78,837.8,2.1,38,0.0,1,5,2,9.4,11.9,16.8,13.9,11.8,16.6,13.166666666666666,12.725000000000001,13.083333333333334
2026-02-28 02:00:00,8.6,1.0,80,838.3,0.3,45,0.0,2,5,2,8.7,10.5,16.5,12.8,10.6,14.7,11.816666666666668,12.291666666666666,12.954166666666667
2026-02-28 03:00:00,10.0,3.8,74,840.8,1.3,34,0.0,3,5,2,8.6,9.4,13.9,13.5,11.0,12.3,10.5,11.941666666666668,12.870833333333332
2026-02-28 04:00:00,11.2,7.1,64,842.5,2.5,225,0.0,4,5,2,10.0,8.7,11.9,11.9,12.5,10.8,9.85,11.65,12.829166666666666
2026-02-28 05:00:00,12.4,9.7,58,842.9,4.6,234,0.0,5,5,2,11.2,8.6,10.5,10.8,13.5,10.9,9.733333333333334,11.591666666666667,12.774999999999999
2026-02-28 06:00:00,13.2,12.6,48,843.0,6.0,263,0.0,6,5,2,12.4,10.0,9.4,10.8,12.8,12.3,10.05,11.725,12.729166666666666
2026-02-28 07:00:00,16.2,14.3,41,842.8,6.9,253,0.0,7,5,2,13.2,11.2,8.7,16.8,13.4,13.6,10.683333333333332,11.925000000000002,12.745833333333332
2026-02-28 08:00:00,15.2,15.9,32,842.2,5.0,255,0.0,8,5,2,16.2,12.4,8.6,16.5,16.1,13.3,11.933333333333332,11.875,12.862499999999999
2026-02-28 09:00:00,14.6,16.8,28,841.3,5.1,238,0.0,9,5,2,15.2,13.2,10.0,13.9,16.0,12.7,13.033333333333333,11.766666666666666,12.824999999999998
2026-02-28 10:00:00,12.8,17.0,27,840.8,6.6,237,0.0,10,5,2,14.6,16.2,11.2,11.9,15.4,13.3,13.799999999999999,11.825000000000001,12.766666666666666
2026-02-28 11:00:00,13.5,16.4,29,840.1,7.7,242,0.0,11,5,2,12.8,15.2,12.4,10.5,13.5,13.4,14.066666666666665,11.899999999999999,12.658333333333333
2026-02-28 12:00:00,11.3,15.3,37,839.4,5.7,246,0.0,12,5,2,13.5,14.6,13.2,9.4,14.7,14.1,14.25,12.149999999999999,12.658333333333333
2026-02-28 13:00:00,11.0,12.9,42,838.6,1.0,338,0.0,13,5,2,11.3,12.8,16.2,8.7,13.9,13.7,13.933333333333335,12.308333333333335,12.516666666666667
2026-02-28 14:00:00,12.1,11.2,46,838.2,1.6,63,0.0,14,5,2,11.0,13.5,15.2,8.6,12.8,12.4,13.066666666666668,12.5,12.395833333333334
2026-02-28 15:00:00,12.5,7.7,57,836.8,1.3,82,0.0,15,5,2,12.1,11.3,14.6,10.0,13.5,11.0,12.549999999999999,12.791666666666666,12.366666666666667
2026-02-28 16:00:00,15.8,4.6,70,836.1,1.9,73,0.0,16,5,2,12.5,11.0,12.8,11.2,11.9,10.9,12.200000000000001,13.0,12.325000000000001
2026-02-28 17:00:00,18.0,3.0,79,836.4,2.3,61,0.0,17,5,2,15.8,12.1,13.5,12.4,10.8,13.2,12.700000000000001,13.383333333333335,12.487499999999999
2026-02-28 20:00:00,19.1,1.5,85,836.1,2.1,52,0.0,20,5,2,18.0,12.5,11.3,13.2,10.8,16.6,13.450000000000001,13.850000000000001,12.7875
2026-02-28 21:00:00,17.9,0.9,86,836.0,2.1,31,0.0,21,5,2,19.1,15.8,11.0,16.2,16.8,15.9,14.75,14.341666666666667,13.133333333333335
2026-02-28 22:00:00,16.7,0.3,85,835.8,2.3,90,0.0,22,5,2,17.9,18.0,12.1,15.2,16.5,20.8,15.9,14.483333333333334,13.179166666666667
2026-02-28 23:00:00,14.9,0.1,85,836.1,2.6,78,0.0,23,5,2,16.7,19.1,12.5,14.6,13.9,20.7,16.666666666666668,14.608333333333334,13.1875
2026-03-01 00:00:00,12.5,0.9,78,836.6,3.4,93,0.0,0,6,3,14.9,17.9,15.8,12.8,11.9,19.0,17.066666666666666,14.633333333333333,13.229166666666666
2026-03-01 01:00:00,11.1,0.0,79,836.6,2.0,10,0.0,1,6,3,12.5,16.7,18.0,13.5,10.5,16.2,16.516666666666666,14.608333333333334,13.254166666666668
2026-03-01 02:00:00,11.2,-0.4,81,837.2,1.0,22,0.0,2,6,3,11.1,14.9,19.1,11.3,9.4,14.0,15.366666666666665,14.408333333333333,13.279166666666667
2026-03-01 03:00:00,12.0,3.0,77,840.0,0.9,307,0.0,3,6,3,11.2,12.5,17.9,11.0,8.7,11.8,14.049999999999999,14.399999999999999,13.354166666666666
2026-03-01 04:00:00,11.7,6.9,59,842.0,4.7,238,0.0,4,6,3,12.0,11.1,16.7,12.1,8.6,10.6,13.066666666666665,14.483333333333333,13.491666666666665
2026-03-01 06:00:00,11.3,12.8,38,842.9,5.3,282,0.0,6,6,3,11.7,11.2,14.9,12.5,10.0,11.0,12.233333333333334,14.450000000000001,13.620833333333335
2026-03-01 07:00:00,11.7,15.0,34,842.7,5.7,261,0.0,7,6,3,11.3,12.0,12.5,15.8,11.2,12.5,11.633333333333333,14.35,13.674999999999999
2026-03-01 08:00:00,17.7,16.5,31,842.3,4.4,251,0.0,8,6,3,11.7,11.7,11.1,18.0,12.4,13.5,11.5,14.008333333333333,13.695833333333335
2026-03-01 09:00:00,17.7,17.6,29,841.7,3.1,257,0.0,9,6,3,17.7,11.3,11.2,19.1,13.2,12.8,12.6,13.983333333333333,13.916666666666666
2026-03-01 10:00:00,16.6,18.0,27,841.4,4.3,255,0.0,10,6,3,17.7,11.7,12.0,17.9,16.2,13.4,13.683333333333332,13.866666666666665,14.104166666666666
2026-03-01 11:00:00,12.7,17.7,29,840.6,5.0,251,0.0,11,6,3,16.6,17.7,11.7,16.7,15.2,16.1,14.449999999999998,13.758333333333333,14.120833333333335
2026-03-01 12:00:00,12.3,15.9,41,839.7,4.4,235,0.0,12,6,3,12.7,17.7,11.3,14.9,14.6,16.0,14.616666666666667,13.424999999999999,14.016666666666667
2026-03-01 13:00:00,10.7,13.6,38,839.0,0.5,90,0.0,13,6,3,12.3,16.6,11.7,12.5,12.8,15.4,14.783333333333331,13.208333333333334,13.920833333333334
2026-03-01 14:00:00,9.7,11.2,44,838.4,0.9,90,0.0,14,6,3,10.7,12.7,17.7,11.1,13.5,13.5,14.616666666666667,13.058333333333332,13.833333333333334
2026-03-01 15:00:00,10.2,7.9,52,837.3,0.7,76,0.0,15,6,3,9.7,12.3,17.7,11.2,11.3,14.7,13.283333333333333,12.941666666666668,13.674999999999999
2026-03-01 16:00:00,11.5,5.0,62,837.1,2.4,73,0.0,16,6,3,10.2,10.7,16.6,12.0,11.0,13.9,12.033333333333333,12.858333333333334,13.629166666666665
2026-03-01 17:00:00,12.5,3.3,71,837.2,2.6,74,0.0,17,6,3,11.5,9.7,12.7,11.7,12.1,12.8,11.183333333333332,12.816666666666668,13.649999999999999
2026-03-01 20:00:00,12.0,1.5,78,837.3,1.8,90,0.0,20,6,3,12.5,10.2,12.3,11.3,12.5,13.5,11.149999999999999,12.883333333333333,13.666666666666666
2026-03-01 21:00:00,12.1,0.7,81,837.0,1.4,50,0.0,21,6,3,12.0,11.5,10.7,11.7,15.8,11.9,11.1,12.941666666666668,13.645833333333334
2026-03-02 05:00:00,13.4,9.7,48,845.1,6.0,221,0.0,5,0,3,12.1,12.5,9.7,17.7,18.0,10.8,11.333333333333334,12.975,13.491666666666667
2026-03-02 06:00:00,14.0,12.2,37,846.1,3.2,286,0.0,6,0,3,13.4,12.0,10.2,17.7,19.1,10.8,11.950000000000001,12.616666666666667,13.299999999999999
2026-03-02 07:00:00,16.6,15.1,31,846.3,3.5,258,0.0,7,0,3,14.0,12.1,11.5,16.6,17.9,16.8,12.583333333333334,12.308333333333332,13.087499999999999
2026-03-02 08:00:00,17.0,16.9,27,845.9,2.9,248,0.0,8,0,3,16.6,13.4,12.5,12.7,16.7,16.5,13.433333333333332,12.308333333333332,13.033333333333333
2026-03-02 09:00:00,16.6,18.2,23,845.2,1.8,259,0.0,9,0,3,17.0,14.0,12.0,12.3,14.9,13.9,14.183333333333332,12.666666666666666,13.045833333333334
2026-03-02 11:00:00,13.4,18.4,23,844.0,4.7,247,0.0,11,0,3,16.6,16.6,12.1,10.7,12.5,11.9,14.950000000000001,13.024999999999999,13.116666666666665
2026-03-02 12:00:00,13.0,16.8,35,843.1,4.8,225,0.0,12,0,3,13.4,17.0,13.4,9.7,11.1,10.5,15.166666666666666,13.25,13.154166666666667
2026-03-02 13:00:00,11.1,14.6,32,842.3,1.2,153,0.0,13,0,3,13.0,16.6,14.0,10.2,11.2,9.4,15.1,13.525,13.233333333333334
2026-03-02 16:00:00,16.8,5.1,63,840.1,2.3,67,0.0,16,0,3,11.1,13.4,16.6,11.5,12.0,8.7,14.616666666666667,13.6,13.229166666666666
2026-03-02 17:00:00,16.1,3.5,74,840.3,1.9,61,0.0,17,0,3,16.8,13.0,17.0,12.5,11.7,8.6,14.65,14.041666666666666,13.429166666666667
2026-03-02 18:00:00,16.9,3.6,73,840.6,3.0,76,0.0,18,0,3,16.1,11.1,16.6,12.0,11.3,10.0,14.5,14.341666666666667,13.612499999999999
2026-03-02 19:00:00,16.3,2.8,77,840.4,1.5,60,0.0,19,0,3,16.9,16.8,13.4,12.1,11.7,11.2,14.549999999999999,14.75,13.845833333333333
2026-03-02 20:00:00,13.5,2.1,79,840.8,1.4,67,0.0,20,0,3,16.3,16.1,13.0,13.4,17.7,12.4,15.033333333333333,15.100000000000001,14.0375
2026-03-02 21:00:00,12.7,1.6,80,840.7,1.4,67,0.0,21,0,3,13.5,16.9,11.1,14.0,17.7,13.2,15.116666666666667,15.108333333333334,13.862499999999999
2026-03-02 22:00:00,11.7,1.0,81,840.4,1.5,54,0.0,22,0,3,12.7,16.3,16.8,16.6,16.6,16.2,15.383333333333333,15.0,13.654166666666667
2026-03-02 23:00:00,11.4,0.2,83,839.8,1.3,56,0.0,23,0,3,11.7,13.5,16.1,17.0,12.7,15.2,14.533333333333333,14.591666666666667,13.449999999999998
2026-03-03 00:00:00,10.5,0.3,77,840.9,1.9,73,0.0,0,1,3,11.4,12.7,16.9,16.6,12.3,14.6,13.749999999999998,14.125,13.395833333333334
2026-03-03 01:00:00,10.9,-0.3,77,840.8,1.5,69,0.0,1,1,3,10.5,11.7,16.3,13.4,10.7,12.8,12.683333333333332,13.616666666666667,13.320833333333333
2026-03-03 02:00:00,12.7,0.0,75,841.5,2.7,82,0.0,2,1,3,10.9,11.4,13.5,13.0,9.7,13.5,11.783333333333333,13.408333333333333,13.329166666666666
2026-03-03 03:00:00,14.3,3.7,70,843.9,3.8,121,0.0,3,1,3,12.7,10.5,12.7,11.1,10.2,11.3,11.65,13.383333333333333,13.454166666666666
2026-03-03 04:00:00,13.8,8.0,54,846.3,3.5,231,0.0,4,1,3,14.3,10.9,11.7,16.8,11.5,11.0,11.916666666666666,13.65,13.625
2026-03-03 05:00:00,15.0,10.7,46,846.9,6.0,241,0.0,5,1,3,13.8,12.7,11.4,16.1,12.5,12.1,12.266666666666666,13.4,13.720833333333333
2026-03-03 06:00:00,16.0,13.7,36,847.7,5.5,287,0.0,6,1,3,15.0,14.3,10.5,16.9,12.0,12.5,12.866666666666667,13.308333333333335,13.825000000000001
2026-03-03 07:00:00,19.4,15.8,30,847.5,6.9,256,0.0,7,1,3,16.0,13.8,10.9,16.3,12.1,15.8,13.783333333333333,13.233333333333334,13.991666666666667
2026-03-03 08:00:00,19.1,17.2,27,847.1,5.8,254,0.0,8,1,3,19.4,15.0,12.7,13.5,13.4,18.0,15.200000000000001,13.491666666666665,14.295833333333333
2026-03-03 09:00:00,19.0,18.6,25,846.4,4.5,254,0.0,9,1,3,19.1,16.0,14.3,12.7,14.0,19.1,16.26666666666667,13.958333333333334,14.533333333333333
2026-03-03 10:00:00,17.7,19.1,24,845.7,6.6,253,0.0,10,1,3,19.0,19.4,13.8,11.7,16.6,17.9,17.05,14.483333333333334,14.741666666666667
2026-03-03 11:00:00,14.0,18.7,26,844.7,5.0,255,0.0,11,1,3,17.7,19.1,15.0,11.4,17.0,16.7,17.7,14.983333333333334,14.7875
2026-03-03 12:00:00,11.7,18.0,40,844.2,0.7,284,0.0,12,1,3,14.0,19.0,16.0,10.5,16.6,14.9,17.53333333333333,15.200000000000001,14.6625
2026-03-03 13:00:00,10.3,15.4,34,843.2,0.3,45,0.0,13,1,3,11.7,17.7,19.4,10.9,13.4,12.5,16.816666666666666,15.299999999999999,14.458333333333334
2026-03-03 14:00:00,8.8,15.0,32,843.5,0.7,90,0.0,14,1,3,10.3,14.0,19.1,12.7,13.0,11.1,15.300000000000002,15.25,14.329166666666666
2026-03-03 15:00:00,9.2,12.0,39,843.0,0.9,90,0.0,15,1,3,8.8,11.7,19.0,14.3,11.1,11.2,13.583333333333334,14.925000000000002,14.154166666666667
2026-03-03 16:00:00,11.9,8.4,52,842.2,1.7,58,0.0,16,1,3,9.2,10.3,17.7,13.8,16.8,12.0,11.949999999999998,14.5,14.075000000000001
2026-03-03 17:00:00,17.9,6.0,62,841.5,1.5,83,0.0,17,1,3,11.9,8.8,14.0,15.0,16.1,11.7,10.983333333333334,14.341666666666667,13.870833333333335
2026-03-03 18:00:00,20.1,7.3,56,842.4,2.7,113,0.0,18,1,3,17.9,9.2,11.7,16.0,16.9,11.3,11.633333333333333,14.583333333333334,13.945833333333333
2026-03-03 19:00:00,16.0,5.0,65,841.9,1.8,84,0.0,19,1,3,20.1,11.9,10.3,19.4,16.3,11.7,13.033333333333331,14.924999999999999,14.079166666666667
2026-03-03 20:00:00,15.3,3.9,69,842.2,1.5,69,0.0,20,1,3,16.0,17.9,8.8,19.1,13.5,17.7,13.983333333333334,14.641666666666667,14.066666666666668
2026-03-03 21:00:00,15.4,3.2,70,841.9,1.5,60,0.0,21,1,3,15.3,20.1,9.2,19.0,12.7,17.7,15.066666666666668,14.324999999999998,14.141666666666666
2026-03-03 22:00:00,13.9,2.4,73,841.4,1.0,59,0.0,22,1,3,15.4,16.0,11.9,17.7,11.7,16.6,16.099999999999998,14.024999999999999,14.254166666666668
2026-03-03 23:00:00,11.8,1.9,74,841.3,1.8,45,0.0,23,1,3,13.9,15.3,17.9,14.0,11.4,12.7,16.433333333333334,13.708333333333334,14.345833333333333
2026-03-04 00:00:00,11.5,3.9,64,843.3,0.6,326,0.0,0,2,3,11.8,15.4,20.1,11.7,10.5,12.3,15.416666666666666,13.525,14.362499999999999
2026-03-04 01:00:00,12.4,2.6,67,842.8,3.6,131,0.0,1,2,3,11.5,13.9,16.0,10.3,10.9,10.7,13.983333333333334,13.508333333333335,14.404166666666667
2026-03-04 02:00:00,12.8,2.8,69,843.7,5.1,72,0.0,2,2,3,12.4,11.8,15.3,8.8,12.7,9.7,13.383333333333335,13.683333333333332,14.466666666666667
2026-03-04 03:00:00,13.9,5.7,69,846.0,1.2,321,0.0,3,2,3,12.8,11.5,15.4,9.2,14.3,10.2,12.966666666666667,14.016666666666666,14.470833333333333
2026-03-04 04:00:00,14.9,9.4,55,848.4,3.7,231,0.0,4,2,3,13.9,12.4,13.9,11.9,13.8,11.5,12.716666666666667,14.408333333333333,14.454166666666667
2026-03-04 05:00:00,14.3,12.6,47,849.6,2.2,256,0.0,5,2,3,14.9,12.8,11.8,17.9,15.0,12.5,12.883333333333333,14.658333333333333,14.5
2026-03-04 06:00:00,15.1,13.2,45,849.5,4.3,275,0.0,6,2,3,14.3,13.9,11.5,20.1,16.0,12.0,13.300000000000002,14.358333333333333,14.470833333333333
2026-03-04 07:00:00,18.8,14.6,40,849.8,6.6,257,0.0,7,2,3,15.1,14.9,12.4,16.0,19.4,12.1,13.9,13.941666666666668,14.433333333333332
2026-03-04 08:00:00,20.4,16.8,33,849.7,6.9,277,0.0,8,2,3,18.8,14.3,12.8,15.3,19.1,13.4,14.966666666666667,14.174999999999999,14.408333333333333
2026-03-04 09:00:00,20.8,18.5,29,849.3,8.0,264,0.0,9,2,3,20.4,15.1,13.9,15.4,19.0,14.0,16.233333333333334,14.600000000000001,14.4625
2026-03-04 10:00:00,19.2,19.2,27,848.5,7.5,249,0.0,10,2,3,20.8,18.8,14.9,13.9,17.7,16.6,17.383333333333333,15.050000000000002,14.5375
2026-03-04 11:00:00,13.3,18.9,29,847.8,6.0,254,0.0,11,2,3,19.2,20.4,14.3,11.8,14.0,17.0,18.1,15.491666666666667,14.600000000000001
2026-03-04 12:00:00,11.9,17.9,50,846.4,3.3,261,0.0,12,2,3,13.3,20.8,15.1,11.5,11.7,16.6,17.933333333333334,15.616666666666665,14.570833333333335
2026-03-04 13:00:00,12.1,16.3,40,845.8,0.4,90,0.0,13,2,3,11.9,19.2,18.8,12.4,10.3,13.4,17.400000000000002,15.649999999999999,14.579166666666667
2026-03-04 14:00:00,13.0,14.7,44,845.7,1.4,130,0.0,14,2,3,12.1,13.3,20.4,12.8,8.8,13.0,16.283333333333335,15.625,14.654166666666669
2026-03-04 15:00:00,14.2,12.0,51,844.8,4.2,137,0.0,15,2,3,13.0,11.9,20.8,13.9,9.2,11.1,15.049999999999999,15.641666666666666,14.829166666666666
2026-03-04 16:00:00,16.5,9.7,62,844.3,3.4,106,0.0,16,2,3,14.2,12.1,19.2,14.9,11.9,16.8,13.950000000000001,15.666666666666666,15.037500000000001
2026-03-04 17:00:00,16.5,8.2,67,844.0,1.6,63,0.0,17,2,3,16.5,13.0,13.3,14.3,17.9,16.1,13.5,15.799999999999999,15.229166666666666
2026-03-04 18:00:00,18.0,8.9,64,844.5,0.5,90,0.0,18,2,3,16.5,14.2,11.9,15.1,20.1,16.9,14.033333333333333,15.983333333333334,15.170833333333334
2026-03-04 19:00:00,17.9,8.3,64,844.5,0.8,117,0.0,19,2,3,18.0,16.5,12.1,18.8,16.0,16.3,15.049999999999999,16.224999999999998,15.083333333333334
2026-03-04 20:00:00,17.5,7.5,66,844.4,1.1,108,0.0,20,2,3,17.9,16.5,13.0,20.4,15.3,13.5,16.016666666666666,16.150000000000002,15.1625
2026-03-04 21:00:00,17.5,6.4,68,843.7,1.3,98,0.0,21,2,3,17.5,18.0,14.2,20.8,15.4,12.7,16.766666666666666,15.908333333333333,15.254166666666668
2026-03-04 22:00:00,16.4,5.5,71,843.2,0.9,90,0.0,22,2,3,17.5,17.9,16.5,19.2,13.9,11.7,17.316666666666666,15.633333333333335,15.341666666666667
2026-03-04 23:00:00,15.3,4.7,73,842.8,1.1,99,0.0,23,2,3,16.4,17.5,16.5,13.3,11.8,11.4,17.3,15.399999999999999,15.445833333333333
2026-03-05 00:00:00,12.7,5.3,70,843.7,2.2,90,0.0,0,3,3,15.3,17.5,18.0,11.9,11.5,10.5,17.099999999999998,15.566666666666668,15.591666666666667
2026-03-05 01:00:00,13.1,4.7,71,843.6,1.3,98,0.0,1,3,3,12.7,16.4,17.9,12.1,12.4,10.9,16.216666666666665,15.633333333333333,15.641666666666666
2026-03-05 02:00:00,16.6,4.7,74,843.7,1.1,72,0.0,2,3,3,13.1,15.3,17.5,13.0,12.8,12.7,15.416666666666666,15.716666666666669,15.670833333333334
2026-03-05 03:00:00,16.6,7.5,64,845.8,2.8,101,0.0,3,3,3,16.6,12.7,17.5,14.2,13.9,14.3,15.266666666666666,16.01666666666667,15.829166666666667
2026-03-05 04:00:00,16.7,10.6,58,847.2,1.7,221,0.0,4,3,3,16.6,13.1,16.4,16.5,14.9,13.8,15.116666666666667,16.216666666666665,15.941666666666665
2026-03-05 06:00:00,26.2,16.8,43,848.9,5.2,276,0.0,6,3,3,16.7,16.6,15.3,16.5,14.3,15.0,15.166666666666666,16.23333333333333,16.016666666666666
2026-03-05 07:00:00,26.1,18.8,38,848.8,5.8,248,0.0,7,3,3,26.2,16.6,12.7,18.0,15.1,16.0,16.983333333333334,17.041666666666668,16.5125
2026-03-05 08:00:00,25.5,20.1,36,847.9,6.1,247,0.0,8,3,3,26.1,16.7,13.1,17.9,18.8,19.4,19.216666666666665,17.716666666666665,16.970833333333335
2026-03-05 09:00:00,23.3,21.0,33,846.7,5.1,253,0.0,9,3,3,25.5,26.2,16.6,17.5,20.4,19.1,21.283333333333335,18.349999999999998,17.25
2026-03-05 10:00:00,20.4,21.6,31,845.7,3.6,267,0.0,10,3,3,23.3,26.1,16.6,17.5,20.8,19.0,22.400000000000002,18.833333333333332,17.370833333333334
2026-03-05 11:00:00,21.5,21.4,32,844.8,6.0,273,0.0,11,3,3,20.4,25.5,16.7,16.4,19.2,17.7,23.03333333333333,19.075,17.354166666666668
2026-03-05 12:00:00,15.8,20.6,49,843.6,1.7,347,0.0,12,3,3,21.5,23.3,26.2,15.3,13.3,14.0,23.833333333333332,19.5,17.45
2026-03-05 13:00:00,15.9,18.0,46,842.3,1.2,39,0.0,13,3,3,15.8,20.4,26.1,12.7,11.9,11.7,22.100000000000005,19.541666666666668,17.554166666666667
2026-03-05 14:00:00,15.9,16.8,47,842.3,0.4,90,0.0,14,3,3,15.9,21.5,25.5,13.1,12.1,10.3,20.400000000000002,19.808333333333334,17.720833333333335
2026-03-05 15:00:00,17.2,14.3,53,841.5,0.7,76,0.0,15,3,3,15.9,15.8,23.3,16.6,13.0,8.8,18.8,20.041666666666668,17.879166666666666
2026-03-05 16:00:00,23.7,11.6,61,841.0,0.7,76,0.0,16,3,3,17.2,15.9,20.4,16.6,14.2,9.2,17.783333333333335,20.091666666666665,18.054166666666667
2026-03-05 17:00:00,27.4,9.0,71,840.6,1.5,69,0.0,17,3,3,23.7,15.9,21.5,16.7,16.5,11.9,18.333333333333332,20.683333333333334,18.45
