timestamp,pm25,temperature,humidity,pressure,wind_speed,wind_direction,rainfall,hour,day_of_week,month,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_rolling_mean_6,pm25_rolling_mean_12,pm25_rolling_mean_24
2026-02-26 13:00:00,73.3,25.7,30,998.8,8.5,270,0.0,13,3,2,56.6,41.7,39.5,12.0,39.0,69.9,47.25,33.31666666666667,32.07916666666667
2026-02-26 14:00:00,56.0,24.5,33,999.5,7.3,261,0.0,14,3,2,73.3,51.6,36.2,12.0,42.0,74.5,52.88333333333333,38.425000000000004,33.50833333333333
2026-02-26 15:00:00,66.4,23.5,36,999.9,6.8,270,0.0,15,3,2,56.0,56.6,57.9,12.0,59.2,65.4,56.18333333333334,42.09166666666667,34.09166666666667
2026-02-26 16:00:00,30.6,22.6,39,1000.1,9.0,286,0.0,16,3,2,66.4,73.3,41.7,19.8,53.7,57.8,57.6,46.625,34.391666666666666
2026-02-26 17:00:00,37.7,22.0,41,999.9,9.1,295,0.0,17,3,2,30.6,56.0,51.6,28.5,33.9,73.0,55.75,47.525000000000006,33.42916666666667
2026-02-26 18:00:00,37.1,20.5,51,999.3,4.3,298,0.0,18,3,2,37.7,66.4,56.6,32.0,26.2,56.0,53.43333333333333,48.291666666666664,33.5875
2026-02-26 19:00:00,56.4,19.3,54,999.2,3.1,216,0.0,19,3,2,37.1,30.6,73.3,39.5,12.0,41.8,50.18333333333334,48.71666666666666,34.041666666666664
2026-02-26 20:00:00,35.2,19.0,57,999.0,6.4,220,0.0,20,3,2,56.4,37.7,56.0,36.2,33.4,28.7,47.36666666666667,50.125,35.89166666666667
2026-02-26 21:00:00,43.7,18.4,61,998.6,1.6,297,0.0,21,3,2,35.2,37.1,66.4,57.9,30.5,12.0,43.900000000000006,50.041666666666664,35.96666666666666
2026-02-26 22:00:00,16.4,17.4,65,998.3,4.2,223,0.0,22,3,2,43.7,56.4,30.6,41.7,16.2,22.0,40.11666666666667,48.85833333333334,36.51666666666667
2026-02-26 23:00:00,13.2,17.1,68,998.3,6.9,231,0.0,23,3,2,16.4,35.2,37.7,51.6,12.0,24.2,37.75,46.75,36.525
2026-02-27 00:00:00,14.5,17.3,72,998.6,7.5,250,0.0,0,4,2,13.2,43.7,37.1,56.6,12.0,12.0,33.666666666666664,43.550000000000004,36.575
2026-02-27 01:00:00,12.0,17.3,73,999.5,8.1,238,0.0,1,4,2,14.5,16.4,56.4,73.3,12.0,12.0,29.900000000000002,40.041666666666664,36.67916666666667
2026-02-27 02:00:00,12.0,18.2,69,1000.3,9.8,227,0.0,2,4,2,12.0,13.2,35.2,56.0,12.0,12.0,22.5,34.93333333333333,36.67916666666667
2026-02-27 03:00:00,25.7,21.1,59,1001.1,6.2,221,0.0,3,4,2,12.0,14.5,43.7,66.4,12.0,48.0,18.633333333333336,31.266666666666666,36.67916666666667
2026-02-27 04:00:00,35.4,24.7,47,1001.4,6.4,238,0.0,4,4,2,25.7,12.0,16.4,30.6,19.8,31.5,15.633333333333331,27.875,37.25
2026-02-27 05:00:00,39.0,27.8,34,1001.3,7.3,260,0.0,5,4,2,35.4,12.0,13.2,37.7,28.5,58.1,18.8,28.275000000000002,37.900000000000006
2026-02-27 06:00:00,40.7,29.4,25,1000.6,9.8,277,0.0,6,4,2,39.0,25.7,14.5,37.1,32.0,34.1,23.099999999999998,28.383333333333336,38.337500000000006
2026-02-27 07:00:00,44.0,30.7,20,999.7,12.7,283,0.0,7,4,2,40.7,35.4,12.0,56.4,39.5,47.1,27.46666666666667,28.683333333333334,38.7
2026-02-27 08:00:00,57.1,31.1,19,998.6,14.0,278,0.0,8,4,2,44.0,39.0,12.0,35.2,36.2,46.4,32.800000000000004,27.650000000000002,38.887499999999996
2026-02-27 09:00:00,41.7,31.5,17,997.7,14.8,280,0.0,9,4,2,57.1,40.7,25.7,43.7,57.9,55.5,40.31666666666667,29.474999999999998,39.75833333333333
2026-02-27 10:00:00,60.0,30.8,19,997.4,15.7,288,0.0,10,4,2,41.7,44.0,35.4,16.4,41.7,51.4,42.98333333333334,29.308333333333334,39.083333333333336
2026-02-27 11:00:00,59.5,30.2,20,997.2,13.2,280,0.0,11,4,2,60.0,57.1,39.0,13.2,51.6,52.1,47.083333333333336,32.94166666666667,39.84583333333334
2026-02-27 12:00:00,61.2,28.4,24,997.1,10.6,271,0.0,12,4,2,59.5,41.7,40.7,14.5,56.6,81.1,50.5,36.800000000000004,40.175000000000004
2026-02-27 13:00:00,54.6,26.6,28,997.6,11.1,278,0.0,13,4,2,61.2,60.0,44.0,12.0,73.3,39.0,53.916666666666664,40.69166666666667,40.36666666666667
2026-02-27 14:00:00,65.1,25.4,31,997.9,10.4,288,0.0,14,4,2,54.6,59.5,57.1,12.0,56.0,42.0,55.68333333333334,44.241666666666674,39.5875
2026-02-27 15:00:00,58.0,24.3,34,998.3,8.7,283,0.0,15,4,2,65.1,61.2,41.7,25.7,66.4,59.2,57.01666666666667,48.666666666666664,39.96666666666667
2026-02-27 16:00:00,55.1,23.5,35,998.4,8.7,294,0.0,16,4,2,58.0,54.6,60.0,35.4,30.6,53.7,59.73333333333333,51.35833333333333,39.61666666666667
2026-02-27 17:00:00,45.6,22.7,37,998.2,8.2,289,0.0,17,4,2,55.1,65.1,59.5,39.0,37.7,33.9,58.916666666666664,53.0,40.6375
2026-02-27 18:00:00,53.5,21.3,45,998.0,7.3,250,0.0,18,4,2,45.6,58.0,61.2,40.7,37.1,26.2,56.6,53.550000000000004,40.96666666666666
2026-02-27 19:00:00,22.1,20.0,53,997.8,8.7,227,0.0,19,4,2,53.5,55.1,54.6,44.0,56.4,12.0,55.31666666666667,54.61666666666667,41.65
2026-02-27 20:00:00,12.0,19.3,57,997.5,8.8,229,0.0,20,4,2,22.1,45.6,65.1,57.1,35.2,33.4,49.9,52.791666666666664,40.22083333333333
2026-02-27 21:00:00,18.1,18.8,59,997.0,8.7,228,0.0,21,4,2,12.0,53.5,58.0,41.7,43.7,30.5,41.050000000000004,49.03333333333334,39.25416666666667
2026-02-27 22:00:00,12.0,18.5,58,996.6,7.1,236,0.0,22,4,2,18.1,22.1,55.1,60.0,16.4,16.2,34.4,47.06666666666666,38.1875
2026-02-27 23:00:00,12.0,18.1,60,996.5,6.8,241,0.0,23,4,2,12.0,12.0,45.6,59.5,13.2,12.0,27.21666666666667,43.06666666666666,38.00416666666667
2026-02-28 00:00:00,21.1,18.0,66,997.0,6.5,326,0.0,0,5,2,12.0,18.1,53.5,61.2,14.5,12.0,21.616666666666664,39.108333333333334,37.954166666666666
2026-02-28 01:00:00,12.0,17.7,68,997.6,5.2,272,0.0,1,5,2,21.1,12.0,22.1,54.6,12.0,12.0,16.21666666666667,35.76666666666667,38.229166666666664
2026-02-28 02:00:00,12.0,19.0,63,998.6,6.3,265,0.0,2,5,2,12.0,12.0,12.0,65.1,12.0,12.0,14.533333333333337,32.21666666666667,38.229166666666664
2026-02-28 03:00:00,18.7,22.0,53,999.4,2.4,287,0.0,3,5,2,12.0,21.1,18.1,58.0,25.7,12.0,14.533333333333337,27.791666666666668,38.229166666666664
2026-02-28 04:00:00,16.1,25.3,42,999.9,3.8,239,0.0,4,5,2,18.7,12.0,12.0,55.1,35.4,19.8,14.633333333333333,24.516666666666666,37.9375
2026-02-28 05:00:00,18.8,28.5,32,999.7,6.4,245,0.0,5,5,2,16.1,12.0,12.0,45.6,39.0,28.5,15.316666666666668,21.26666666666667,37.13333333333333
2026-02-28 06:00:00,40.4,30.6,27,999.0,9.2,250,0.0,6,5,2,18.8,18.7,21.1,53.5,40.7,32.0,16.45,19.033333333333335,36.29166666666667
2026-02-28 07:00:00,22.1,32.4,24,998.0,12.3,266,0.0,7,5,2,40.4,16.1,12.0,22.1,44.0,39.5,19.666666666666668,17.941666666666666,36.27916666666667
2026-02-28 08:00:00,49.3,32.9,21,996.9,14.1,281,0.0,8,5,2,22.1,18.8,12.0,12.0,57.1,36.2,21.349999999999998,17.941666666666666,35.36666666666667
2026-02-28 09:00:00,18.1,33.0,21,996.5,15.2,286,0.0,9,5,2,49.3,40.4,18.7,18.1,41.7,57.9,27.566666666666663,21.05,35.041666666666664
2026-02-28 10:00:00,43.4,32.4,23,996.0,16.6,283,0.0,10,5,2,18.1,22.1,16.1,12.0,60.0,41.7,27.46666666666667,21.05,34.05833333333333
2026-02-28 11:00:00,46.9,31.5,25,996.1,16.0,285,0.0,11,5,2,43.4,49.3,18.8,12.0,59.5,51.6,32.01666666666667,23.666666666666668,33.36666666666667
2026-02-28 12:00:00,51.4,30.0,30,996.2,11.6,276,0.0,12,5,2,46.9,18.1,40.4,21.1,61.2,56.6,36.699999999999996,26.575,32.84166666666666
2026-02-28 13:00:00,39.0,28.3,33,996.7,11.2,269,0.0,13,5,2,51.4,43.4,22.1,12.0,54.6,73.3,38.53333333333333,29.099999999999998,32.43333333333333
2026-02-28 14:00:00,59.3,27.1,37,997.2,10.8,271,0.0,14,5,2,39.0,46.9,49.3,12.0,65.1,56.0,41.35,31.349999999999998,31.78333333333333
2026-02-28 15:00:00,69.3,26.3,38,997.7,11.2,276,0.0,15,5,2,59.3,51.4,18.1,18.7,58.0,66.4,43.01666666666667,35.291666666666664,31.541666666666668
2026-02-28 16:00:00,63.0,25.6,40,998.0,10.2,283,0.0,16,5,2,69.3,39.0,43.4,16.1,55.1,30.6,51.54999999999999,39.50833333333333,32.012499999999996
2026-02-28 17:00:00,24.4,24.3,45,998.2,10.2,288,0.0,17,5,2,63.0,59.3,46.9,18.8,45.6,37.7,54.81666666666666,43.416666666666664,32.34166666666666
2026-02-28 18:00:00,34.4,23.4,53,998.1,10.7,282,0.0,18,5,2,24.4,69.3,51.4,40.4,53.5,37.1,51.06666666666666,43.88333333333333,31.458333333333332
2026-02-28 19:00:00,33.9,22.5,57,997.9,7.6,269,0.0,19,5,2,34.4,63.0,39.0,22.1,22.1,56.4,48.23333333333333,43.383333333333326,30.662500000000005
2026-02-28 20:00:00,16.6,21.3,63,997.6,4.0,273,0.0,20,5,2,33.9,24.4,59.3,49.3,12.0,35.2,47.38333333333333,44.36666666666667,31.15416666666667
2026-02-28 21:00:00,18.1,20.6,67,997.1,3.4,227,0.0,21,5,2,16.6,34.4,69.3,18.1,18.1,43.7,40.26666666666666,41.641666666666666,31.34583333333333
2026-02-28 22:00:00,12.0,19.7,71,997.1,7.4,231,0.0,22,5,2,18.1,33.9,63.0,43.4,12.0,16.4,31.733333333333334,41.641666666666666,31.34583333333333
2026-02-28 23:00:00,12.0,19.4,74,997.1,8.3,248,0.0,23,5,2,12.0,16.6,24.4,46.9,12.0,13.2,23.233333333333334,39.025,31.34583333333333
2026-03-01 00:00:00,16.6,20.0,75,997.3,8.1,257,0.0,0,6,3,12.0,18.1,34.4,51.4,21.1,14.5,21.166666666666668,36.11666666666667,31.34583333333333
2026-03-01 01:00:00,12.0,19.5,77,998.1,8.8,239,0.0,1,6,3,16.6,12.0,33.9,39.0,12.0,12.0,18.2,33.21666666666666,31.15833333333333
2026-03-01 02:00:00,12.0,20.5,75,998.9,9.0,237,0.0,2,6,3,12.0,12.0,16.6,59.3,12.0,12.0,14.550000000000002,30.966666666666665,31.15833333333333
2026-03-01 03:00:00,26.5,23.5,63,999.8,5.2,245,0.0,3,6,3,12.0,16.6,18.1,69.3,18.7,25.7,13.783333333333333,27.024999999999995,31.15833333333333
2026-03-01 04:00:00,31.6,26.7,51,1000.3,6.5,256,0.0,4,6,3,26.5,12.0,12.0,63.0,16.1,35.4,15.183333333333332,23.458333333333332,31.483333333333334
2026-03-01 05:00:00,20.2,29.5,40,1000.3,9.0,272,0.0,5,6,3,31.6,12.0,12.0,24.4,18.8,39.0,18.45,20.84166666666667,32.12916666666667
2026-03-01 06:00:00,21.1,31.0,30,999.7,9.9,269,0.0,6,6,3,20.2,26.5,16.6,34.4,40.4,40.7,19.816666666666666,20.491666666666667,32.1875
2026-03-01 07:00:00,53.3,32.5,23,999.0,11.6,277,0.0,7,6,3,21.1,31.6,12.0,33.9,22.1,44.0,20.566666666666666,19.383333333333333,31.38333333333333
2026-03-01 08:00:00,32.5,33.0,19,998.2,15.2,289,0.0,8,6,3,53.3,20.2,12.0,16.6,49.3,57.1,27.45,21.0,32.68333333333333
2026-03-01 09:00:00,17.1,32.8,19,997.6,15.6,289,0.0,9,6,3,32.5,21.1,26.5,18.1,18.1,41.7,30.866666666666664,22.325,31.983333333333334
2026-03-01 10:00:00,42.0,32.5,20,997.2,16.2,278,0.0,10,6,3,17.1,53.3,31.6,12.0,43.4,60.0,29.3,22.24166666666667,31.941666666666666
2026-03-01 11:00:00,53.1,31.6,20,997.1,14.4,279,0.0,11,6,3,42.0,32.5,20.2,12.0,46.9,59.5,31.033333333333335,24.74166666666667,31.883333333333336
2026-03-01 12:00:00,61.3,30.1,23,997.3,11.9,276,0.0,12,6,3,53.1,17.1,21.1,16.6,51.4,61.2,36.516666666666666,28.166666666666668,32.141666666666666
2026-03-01 13:00:00,53.3,28.3,29,997.9,11.1,277,0.0,13,6,3,61.3,42.0,53.3,12.0,39.0,54.6,43.21666666666667,31.891666666666666,32.55416666666667
2026-03-01 14:00:00,48.4,26.7,34,998.8,11.0,294,0.0,14,6,3,53.3,53.1,32.5,12.0,59.3,65.1,43.21666666666666,35.333333333333336,33.15
2026-03-01 15:00:00,49.4,25.2,39,999.6,11.6,291,0.0,15,6,3,48.4,61.3,17.1,26.5,69.3,58.0,45.86666666666667,38.36666666666667,32.69583333333333
2026-03-01 16:00:00,49.1,24.3,33,1000.3,11.9,301,0.0,16,6,3,49.4,53.3,42.0,31.6,63.0,55.1,51.25,40.275,31.866666666666664
2026-03-01 17:00:00,39.3,23.7,27,1000.3,10.2,296,0.0,17,6,3,49.1,48.4,53.1,20.2,24.4,45.6,52.43333333333334,41.733333333333334,31.287499999999998
2026-03-01 18:00:00,34.9,23.1,33,1000.0,9.3,261,0.0,18,6,3,39.3,49.4,61.3,21.1,34.4,53.5,50.13333333333333,43.324999999999996,31.908333333333335
2026-03-01 19:00:00,23.4,21.7,36,999.9,9.9,249,0.0,19,6,3,34.9,49.1,53.3,53.3,33.9,22.1,45.73333333333333,44.475,31.92916666666667
2026-03-01 20:00:00,12.0,20.5,39,999.6,11.6,257,0.0,20,6,3,23.4,39.3,48.4,32.5,16.6,12.0,40.75,41.983333333333334,31.491666666666664
2026-03-01 21:00:00,20.5,19.9,40,999.4,10.6,270,0.0,21,6,3,12.0,34.9,49.4,17.1,18.1,18.1,34.68333333333333,40.275,31.3
2026-03-01 22:00:00,12.0,19.2,41,999.3,8.5,272,0.0,22,6,3,20.5,23.4,49.1,42.0,12.0,12.0,29.866666666666664,40.55833333333333,31.400000000000002
2026-03-01 23:00:00,19.8,18.5,42,999.4,10.1,254,0.0,23,6,3,12.0,12.0,39.3,53.1,12.0,12.0,23.683333333333334,38.05833333333333,31.400000000000002
2026-03-02 00:00:00,12.0,18.5,46,999.7,11.1,258,0.0,0,0,3,19.8,20.5,34.9,61.3,16.6,21.1,20.433333333333334,35.28333333333333,31.724999999999998
2026-03-02 01:00:00,12.0,18.3,45,1000.5,11.3,260,0.0,1,0,3,12.0,12.0,23.4,53.3,12.0,12.0,16.616666666666667,31.174999999999997,31.53333333333333
2026-03-02 02:00:00,12.0,19.3,44,1001.4,11.1,256,0.0,2,0,3,12.0,19.8,12.0,48.4,12.0,12.0,14.716666666666669,27.73333333333333,31.53333333333333
2026-03-02 03:00:00,25.2,22.1,39,1002.3,8.3,250,0.0,3,0,3,12.0,12.0,20.5,49.4,26.5,18.7,14.716666666666669,24.7,31.53333333333333
2026-03-02 04:00:00,23.4,25.3,35,1002.9,8.5,249,0.0,4,0,3,25.2,12.0,12.0,49.1,31.6,16.1,15.5,22.683333333333334,31.479166666666668
2026-03-02 05:00:00,18.4,28.2,30,1003.1,9.7,255,0.0,5,0,3,23.4,12.0,19.8,39.3,20.2,18.8,17.400000000000002,20.541666666666668,31.1375
2026-03-02 06:00:00,32.9,30.0,22,1002.6,13.5,268,0.0,6,0,3,18.4,25.2,12.0,34.9,21.1,40.4,17.166666666666668,18.8,31.062499999999996
2026-03-02 07:00:00,31.9,31.4,18,1001.9,16.0,271,0.0,7,0,3,32.9,23.4,12.0,23.4,53.3,22.1,20.65,18.63333333333333,31.55416666666667
2026-03-02 08:00:00,37.2,32.0,17,1000.9,17.0,275,0.0,8,0,3,31.9,18.4,12.0,12.0,32.5,49.3,23.966666666666665,19.341666666666665,30.662499999999998
2026-03-02 09:00:00,17.0,32.2,17,1000.5,19.1,282,0.0,9,0,3,37.2,32.9,25.2,20.5,17.1,18.1,28.166666666666668,21.441666666666666,30.85833333333333
2026-03-02 10:00:00,36.5,31.8,17,999.8,19.8,284,0.0,10,0,3,17.0,31.9,23.4,12.0,42.0,43.4,26.8,21.150000000000002,30.85416666666666
2026-03-02 11:00:00,30.8,31.1,19,999.7,19.5,284,0.0,11,0,3,36.5,37.2,18.4,19.8,53.1,46.9,28.983333333333334,23.191666666666666,30.624999999999996
2026-03-02 12:00:00,57.2,29.3,25,999.9,15.1,269,0.0,12,0,3,30.8,17.0,32.9,12.0,61.3,51.4,31.049999999999997,24.108333333333334,29.695833333333336
2026-03-02 13:00:00,47.7,27.7,27,1000.3,12.6,271,0.0,13,0,3,57.2,36.5,31.9,12.0,53.3,39.0,35.1,27.875,29.524999999999995
2026-03-02 14:00:00,40.3,26.3,31,1000.9,11.8,278,0.0,14,0,3,47.7,30.8,37.2,12.0,48.4,59.3,37.73333333333334,30.849999999999998,29.291666666666668
2026-03-02 15:00:00,52.3,25.1,35,1001.4,10.9,261,0.0,15,0,3,40.3,57.2,17.0,25.2,49.4,69.3,38.25,33.208333333333336,28.95416666666667
2026-03-02 16:00:00,42.9,24.0,39,1001.8,10.3,255,0.0,16,0,3,52.3,47.7,36.5,23.4,49.1,63.0,44.13333333333333,35.46666666666667,29.075
2026-03-02 17:00:00,61.6,23.0,42,1002.0,10.0,252,0.0,17,0,3,42.9,40.3,30.8,18.4,39.3,24.4,45.199999999999996,37.09166666666667,28.816666666666666
2026-03-02 18:00:00,14.4,22.6,46,1001.8,10.4,260,0.0,18,0,3,61.6,52.3,57.2,32.9,34.9,34.4,50.333333333333336,40.69166666666667,29.745833333333334
2026-03-02 19:00:00,38.2,21.6,50,1001.7,10.2,278,0.0,19,0,3,14.4,42.9,47.7,31.9,23.4,33.9,43.199999999999996,39.15,28.891666666666666
2026-03-02 20:00:00,41.0,20.7,53,1001.5,10.3,293,0.0,20,0,3,38.2,61.6,40.3,37.2,12.0,16.6,41.61666666666667,39.675,29.508333333333336
2026-03-02 21:00:00,12.0,20.0,55,1000.8,9.9,282,0.0,21,0,3,41.0,14.4,52.3,17.0,20.5,18.1,41.733333333333334,39.99166666666667,30.71666666666667
2026-03-02 22:00:00,12.0,19.2,58,1000.6,10.2,263,0.0,22,0,3,12.0,38.2,42.9,36.5,12.0,12.0,35.01666666666667,39.574999999999996,30.3625
2026-03-02 23:00:00,15.1,18.6,59,1000.4,10.5,250,0.0,23,0,3,12.0,41.0,61.6,30.8,19.8,12.0,29.86666666666667,37.53333333333333,30.3625
2026-03-03 00:00:00,12.0,18.7,65,1000.9,11.8,247,0.0,0,1,3,15.1,12.0,14.4,57.2,12.0,16.6,22.116666666666664,36.225,30.166666666666668
2026-03-03 01:00:00,12.0,18.3,68,1001.7,10.9,243,0.0,1,1,3,12.0,12.0,38.2,47.7,12.0,12.0,21.716666666666665,32.458333333333336,30.166666666666668
2026-03-03 02:00:00,12.0,19.3,66,1002.6,10.9,243,0.0,2,1,3,12.0,15.1,41.0,40.3,12.0,12.0,17.35,29.483333333333334,30.166666666666668
2026-03-03 03:00:00,24.3,22.1,56,1003.4,8.6,248,0.0,3,1,3,12.0,12.0,12.0,52.3,25.2,26.5,12.516666666666666,27.125,30.166666666666668
2026-03-03 04:00:00,36.1,25.5,45,1004.0,9.5,260,0.0,4,1,3,24.3,12.0,12.0,42.9,23.4,31.6,14.566666666666668,24.791666666666668,30.129166666666666
2026-03-03 05:00:00,26.1,28.2,35,1004.2,11.6,274,0.0,5,1,3,36.1,12.0,15.1,61.6,18.4,20.2,18.583333333333332,24.224999999999998,30.658333333333335
2026-03-03 06:00:00,34.2,29.4,29,1003.7,12.9,288,0.0,6,1,3,26.1,24.3,12.0,14.4,32.9,21.1,20.416666666666668,21.266666666666666,30.979166666666668
2026-03-03 07:00:00,29.6,30.8,26,1002.7,12.4,291,0.0,7,1,3,34.2,36.1,12.0,38.2,31.9,53.3,24.11666666666667,22.916666666666668,31.03333333333333
2026-03-03 08:00:00,48.8,31.6,23,1001.8,13.1,288,0.0,8,1,3,29.6,26.1,12.0,41.0,37.2,32.5,27.05,22.2,30.9375
2026-03-03 09:00:00,42.1,31.9,22,1001.1,14.5,289,0.0,9,1,3,48.8,34.2,24.3,12.0,17.0,17.1,33.18333333333334,22.849999999999998,31.420833333333334
2026-03-03 10:00:00,43.8,31.6,23,1000.5,14.5,290,0.0,10,1,3,42.1,29.6,36.1,12.0,36.5,42.0,36.15,25.358333333333334,32.46666666666667
2026-03-03 11:00:00,46.1,31.1,22,1000.3,14.5,281,0.0,11,1,3,43.8,48.8,26.1,15.1,30.8,53.1,37.43333333333333,28.008333333333336,32.770833333333336
2026-03-03 12:00:00,59.4,29.3,25,1000.5,10.9,282,0.0,12,1,3,46.1,42.1,34.2,12.0,57.2,61.3,40.76666666666667,30.59166666666667,33.40833333333333
2026-03-03 13:00:00,82.3,27.6,31,1001.1,7.3,280,0.0,13,1,3,59.4,43.8,29.6,12.0,47.7,53.3,44.96666666666667,34.541666666666664,33.5
2026-03-03 14:00:00,74.5,26.5,34,1001.8,7.4,299,0.0,14,1,3,82.3,46.1,48.8,12.0,40.3,48.4,53.75,40.4,34.94166666666667
2026-03-03 15:00:00,54.1,25.4,37,1002.5,5.8,277,0.0,15,1,3,74.5,59.4,42.1,24.3,52.3,49.4,58.03333333333333,45.60833333333334,36.36666666666667
2026-03-03 16:00:00,55.9,24.1,40,1002.9,8.5,243,0.0,16,1,3,54.1,82.3,43.8,36.1,42.9,49.1,60.03333333333334,48.09166666666666,36.44166666666667
2026-03-03 17:00:00,38.6,22.7,45,1003.2,9.2,250,0.0,17,1,3,55.9,74.5,46.1,26.1,61.6,39.3,62.050000000000004,49.741666666666674,36.983333333333334
2026-03-03 18:00:00,32.4,21.7,53,1003.0,7.6,242,0.0,18,1,3,38.6,54.1,59.4,34.2,14.4,34.9,60.800000000000004,50.78333333333333,36.025
2026-03-03 19:00:00,42.2,21.1,55,1002.6,7.2,235,0.0,19,1,3,32.4,55.9,82.3,29.6,38.2,23.4,56.300000000000004,50.63333333333333,36.775
2026-03-03 20:00:00,62.3,19.8,59,1002.3,4.1,304,0.0,20,1,3,42.2,38.6,74.5,48.8,41.0,12.0,49.61666666666667,51.68333333333333,36.94166666666666
2026-03-03 21:00:00,36.9,19.2,60,1001.9,5.8,284,0.0,21,1,3,62.3,32.4,54.1,42.1,12.0,20.5,47.583333333333336,52.80833333333334,37.829166666666666
2026-03-03 22:00:00,12.0,19.1,60,1001.4,7.5,262,0.0,22,1,3,36.9,42.2,55.9,43.8,12.0,12.0,44.71666666666667,52.375,38.86666666666667
2026-03-03 23:00:00,12.0,18.5,62,1001.5,8.9,263,0.0,23,1,3,12.0,62.3,38.6,46.1,15.1,19.8,37.4,49.725,38.86666666666667
2026-03-04 00:00:00,12.0,18.2,69,1001.7,8.3,254,0.0,0,2,3,12.0,36.9,32.4,59.4,12.0,12.0,32.96666666666667,46.88333333333333,38.737500000000004
2026-03-04 01:00:00,12.0,17.9,71,1002.6,8.7,249,0.0,1,2,3,12.0,12.0,42.2,82.3,12.0,12.0,29.566666666666666,42.93333333333334,38.737500000000004
2026-03-04 02:00:00,12.0,19.0,69,1003.7,8.5,243,0.0,2,2,3,12.0,12.0,62.3,74.5,12.0,12.0,24.53333333333333,37.075,38.737500000000004
2026-03-04 03:00:00,22.1,22.0,58,1004.2,5.9,247,0.0,3,2,3,12.0,12.0,36.9,54.1,24.3,25.2,16.150000000000002,31.86666666666667,38.737500000000004
2026-03-04 04:00:00,44.4,25.2,47,1005.0,6.2,263,0.0,4,2,3,22.1,12.0,12.0,55.9,36.1,23.4,13.683333333333332,29.2,38.645833333333336
2026-03-04 05:00:00,46.3,27.9,38,1004.9,6.5,270,0.0,5,2,3,44.4,12.0,12.0,38.6,26.1,18.4,19.083333333333332,28.24166666666667,38.99166666666667
2026-03-04 06:00:00,41.8,29.1,35,1004.0,5.8,268,0.0,6,2,3,46.3,22.1,12.0,32.4,34.2,32.9,24.8,28.88333333333333,39.833333333333336
2026-03-04 07:00:00,55.0,30.8,31,1002.9,7.6,285,0.0,7,2,3,41.8,44.4,12.0,42.2,29.6,31.9,29.766666666666666,29.666666666666668,40.15
2026-03-04 08:00:00,45.6,31.6,28,1001.8,11.8,289,0.0,8,2,3,55.0,46.3,12.0,62.3,48.8,37.2,36.93333333333333,30.73333333333333,41.208333333333336
2026-03-04 09:00:00,20.1,31.7,28,1000.9,12.3,292,0.0,9,2,3,45.6,41.8,22.1,36.9,42.1,17.0,42.53333333333333,29.34166666666667,41.075
