timestamp,temperature,humidity,pressure,wind_speed,wind_direction,rainfall
2026-02-26 03:00:00,20.4,56,1003.3,6.1,223,0.0
2026-02-26 04:00:00,23.4,46,1003.6,5.9,243,0.0
2026-02-26 05:00:00,26.2,38,1003.1,6.3,257,0.0
2026-02-26 06:00:00,27.8,30,1002.6,7.4,270,0.0
2026-02-26 07:00:00,29.4,25,1001.5,9.6,279,0.0
2026-02-26 08:00:00,30.0,23,1000.2,12.7,285,0.0
2026-02-26 09:00:00,30.1,22,999.3,13.1,288,0.0
2026-02-26 10:00:00,29.8,24,998.9,14.6,296,0.0
2026-02-26 11:00:00,29.1,23,998.5,13.3,291,0.0
2026-02-26 12:00:00,27.6,25,998.6,10.3,281,0.0
2026-02-26 13:00:00,25.7,30,998.8,8.5,270,0.0
2026-02-26 14:00:00,24.5,33,999.5,7.3,261,0.0
2026-02-26 15:00:00,23.5,36,999.9,6.8,270,0.0
2026-02-26 16:00:00,22.6,39,1000.1,9.0,286,0.0
2026-02-26 17:00:00,22.0,41,999.9,9.1,295,0.0
2026-02-26 18:00:00,20.5,51,999.3,4.3,298,0.0
2026-02-26 19:00:00,19.3,54,999.2,3.1,216,0.0
2026-02-26 20:00:00,19.0,57,999.0,6.4,220,0.0
2026-02-26 21:00:00,18.4,61,998.6,1.6,297,0.0
2026-02-26 22:00:00,17.4,65,998.3,4.2,223,0.0
2026-02-26 23:00:00,17.1,68,998.3,6.9,231,0.0
2026-02-27 00:00:00,17.3,72,998.6,7.5,250,0.0
2026-02-27 01:00:00,17.3,73,999.5,8.1,238,0.0
2026-02-27 02:00:00,18.2,69,1000.3,9.8,227,0.0
2026-02-27 03:00:00,21.1,59,1001.1,6.2,221,0.0
2026-02-27 04:00:00,24.7,47,1001.4,6.4,238,0.0
2026-02-27 05:00:00,27.8,34,1001.3,7.3,260,0.0
2026-02-27 06:00:00,29.4,25,1000.6,9.8,277,0.0
2026-02-27 07:00:00,30.7,20,999.7,12.7,283,0.0
2026-02-27 08:00:00,31.1,19,998.6,14.0,278,0.0
2026-02-27 09:00:00,31.5,17,997.7,14.8,280,0.0
2026-02-27 10:00:00,30.8,19,997.4,15.7,288,0.0
2026-02-27 11:00:00,30.2,20,997.2,13.2,280,0.0
2026-02-27 12:00:00,28.4,24,997.1,10.6,271,0.0
2026-02-27 13:00:00,26.6,28,997.6,11.1,278,0.0
2026-02-27 14:00:00,25.4,31,997.9,10.4,288,0.0
2026-02-27 15:00:00,24.3,34,998.3,8.7,283,0.0
2026-02-27 16:00:00,23.5,35,998.4,8.7,294,0.0
2026-02-27 17:00:00,22.7,37,998.2,8.2,289,0.0
2026-02-27 18:00:00,21.3,45,998.0,7.3,250,0.0
2026-02-27 19:00:00,20.0,53,997.8,8.7,227,0.0
2026-02-27 20:00:00,19.3,57,997.5,8.8,229,0.0
2026-02-27 21:00:00,18.8,59,997.0,8.7,228,0.0
2026-02-27 22:00:00,18.5,58,996.6,7.1,236,0.0
2026-02-27 23:00:00,18.1,60,996.5,6.8,241,0.0
2026-02-28 00:00:00,18.0,66,997.0,6.5,326,0.0
2026-02-28 01:00:00,17.7,68,997.6,5.2,272,0.0
2026-02-28 02:00:00,19.0,63,998.6,6.3,265,0.0
2026-02-28 03:00:00,22.0,53,999.4,2.4,287,0.0
2026-02-28 04:00:00,25.3,42,999.9,3.8,239,0.0
2026-02-28 05:00:00,28.5,32,999.7,6.4,245,0.0
2026-02-28 06:00:00,30.6,27,999.0,9.2,250,0.0
2026-02-28 07:00:00,32.4,24,998.0,12.3,266,0.0
2026-02-28 08:00:00,32.9,21,996.9,14.1,281,0.0
2026-02-28 09:00:00,33.0,21,996.5,15.2,286,0.0
2026-02-28 10:00:00,32.4,23,996.0,16.6,283,0.0
2026-02-28 11:00:00,31.5,25,996.1,16.0,285,0.0
2026-02-28 12:00:00,30.0,30,996.2,11.6,276,0.0
2026-02-28 13:00:00,28.3,33,996.7,11.2,269,0.0
2026-02-28 14:00:00,27.1,37,997.2,10.8,271,0.0
2026-02-28 15:00:00,26.3,38,997.7,11.2,276,0.0
2026-02-28 16:00:00,25.6,40,998.0,10.2,283,0.0
2026-02-28 17:00:00,24.3,45,998.2,10.2,288,0.0
2026-02-28 18:00:00,23.4,53,998.1,10.7,282,0.0
2026-02-28 19:00:00,22.5,57,997.9,7.6,269,0.0
2026-02-28 20:00:00,21.3,63,997.6,4.0,273,0.0
2026-02-28 21:00:00,20.6,67,997.1,3.4,227,0.0
2026-02-28 22:00:00,19.7,71,997.1,7.4,231,0.0
2026-02-28 23:00:00,19.4,74,997.1,8.3,248,0.0
2026-03-01 00:00:00,20.0,75,997.3,8.1,257,0.0
2026-03-01 01:00:00,19.5,77,998.1,8.8,239,0.0
2026-03-01 02:00:00,20.5,75,998.9,9.0,237,0.0
2026-03-01 03:00:00,23.5,63,999.8,5.2,245,0.0
2026-03-01 04:00:00,26.7,51,1000.3,6.5,256,0.0
2026-03-01 05:00:00,29.5,40,1000.3,9.0,272,0.0
2026-03-01 06:00:00,31.0,30,999.7,9.9,269,0.0
2026-03-01 07:00:00,32.5,23,999.0,11.6,277,0.0
2026-03-01 08:00:00,33.0,19,998.2,15.2,289,0.0
2026-03-01 09:00:00,32.8,19,997.6,15.6,289,0.0
2026-03-01 10:00:00,32.5,20,997.2,16.2,278,0.0
2026-03-01 11:00:00,31.6,20,997.1,14.4,279,0.0
2026-03-01 12:00:00,30.1,23,997.3,11.9,276,0.0
2026-03-01 13:00:00,28.3,29,997.9,11.1,277,0.0
2026-03-01 14:00:00,26.7,34,998.8,11.0,294,0.0
2026-03-01 15:00:00,25.2,39,999.6,11.6,291,0.0
2026-03-01 16:00:00,24.3,33,1000.3,11.9,301,0.0
2026-03-01 17:00:00,23.7,27,1000.3,10.2,296,0.0
2026-03-01 18:00:00,23.1,33,1000.0,9.3,261,0.0
2026-03-01 19:00:00,21.7,36,999.9,9.9,249,0.0
2026-03-01 20:00:00,20.5,39,999.6,11.6,257,0.0
2026-03-01 21:00:00,19.9,40,999.4,10.6,270,0.0
2026-03-01 22:00:00,19.2,41,999.3,8.5,272,0.0
2026-03-01 23:00:00,18.5,42,999.4,10.1,254,0.0
2026-03-02 00:00:00,18.5,46,999.7,11.1,258,0.0
2026-03-02 01:00:00,18.3,45,1000.5,11.3,260,0.0
2026-03-02 02:00:00,19.3,44,1001.4,11.1,256,0.0
2026-03-02 03:00:00,22.1,39,1002.3,8.3,250,0.0
2026-03-02 04:00:00,25.3,35,1002.9,8.5,249,0.0
2026-03-02 05:00:00,28.2,30,1003.1,9.7,255,0.0
2026-03-02 06:00:00,30.0,22,1002.6,13.5,268,0.0
2026-03-02 07:00:00,31.4,18,1001.9,16.0,271,0.0
2026-03-02 08:00:00,32.0,17,1000.9,17.0,275,0.0
2026-03-02 09:00:00,32.2,17,1000.5,19.1,282,0.0
2026-03-02 10:00:00,31.8,17,999.8,19.8,284,0.0
2026-03-02 11:00:00,31.1,19,999.7,19.5,284,0.0
2026-03-02 12:00:00,29.3,25,999.9,15.1,269,0.0
2026-03-02 13:00:00,27.7,27,1000.3,12.6,271,0.0
2026-03-02 14:00:00,26.3,31,1000.9,11.8,278,0.0
2026-03-02 15:00:00,25.1,35,1001.4,10.9,261,0.0
2026-03-02 16:00:00,24.0,39,1001.8,10.3,255,0.0
2026-03-02 17:00:00,23.0,42,1002.0,10.0,252,0.0
2026-03-02 18:00:00,22.6,46,1001.8,10.4,260,0.0
2026-03-02 19:00:00,21.6,50,1001.7,10.2,278,0.0
2026-03-02 20:00:00,20.7,53,1001.5,10.3,293,0.0
2026-03-02 21:00:00,20.0,55,1000.8,9.9,282,0.0
2026-03-02 22:00:00,19.2,58,1000.6,10.2,263,0.0
2026-03-02 23:00:00,18.6,59,1000.4,10.5,250,0.0
2026-03-03 00:00:00,18.7,65,1000.9,11.8,247,0.0
2026-03-03 01:00:00,18.3,68,1001.7,10.9,243,0.0
2026-03-03 02:00:00,19.3,66,1002.6,10.9,243,0.0
2026-03-03 03:00:00,22.1,56,1003.4,8.6,248,0.0
2026-03-03 04:00:00,25.5,45,1004.0,9.5,260,0.0
2026-03-03 05:00:00,28.2,35,1004.2,11.6,274,0.0
2026-03-03 06:00:00,29.4,29,1003.7,12.9,288,0.0
2026-03-03 07:00:00,30.8,26,1002.7,12.4,291,0.0
2026-03-03 08:00:00,31.6,23,1001.8,13.1,288,0.0
2026-03-03 09:00:00,31.9,22,1001.1,14.5,289,0.0
2026-03-03 10:00:00,31.6,23,1000.5,14.5,290,0.0
2026-03-03 11:00:00,31.1,22,1000.3,14.5,281,0.0
2026-03-03 12:00:00,29.3,25,1000.5,10.9,282,0.0
2026-03-03 13:00:00,27.6,31,1001.1,7.3,280,0.0
2026-03-03 14:00:00,26.5,34,1001.8,7.4,299,0.0
2026-03-03 15:00:00,25.4,37,1002.5,5.8,277,0.0
2026-03-03 16:00:00,24.1,40,1002.9,8.5,243,0.0
2026-03-03 17:00:00,22.7,45,1003.2,9.2,250,0.0
2026-03-03 18:00:00,21.7,53,1003.0,7.6,242,0.0
2026-03-03 19:00:00,21.1,55,1002.6,7.2,235,0.0
2026-03-03 20:00:00,19.8,59,1002.3,4.1,304,0.0
2026-03-03 21:00:00,19.2,60,1001.9,5.8,284,0.0
2026-03-03 22:00:00,19.1,60,1001.4,7.5,262,0.0
2026-03-03 23:00:00,18.5,62,1001.5,8.9,263,0.0
2026-03-04 00:00:00,18.2,69,1001.7,8.3,254,0.0
2026-03-04 01:00:00,17.9,71,1002.6,8.7,249,0.0
2026-03-04 02:00:00,19.0,69,1003.7,8.5,243,0.0
2026-03-04 03:00:00,22.0,58,1004.2,5.9,247,0.0
2026-03-04 04:00:00,25.2,47,1005.0,6.2,263,0.0
2026-03-04 05:00:00,27.9,38,1004.9,6.5,270,0.0
2026-03-04 06:00:00,29.1,35,1004.0,5.8,268,0.0
2026-03-04 07:00:00,30.8,31,1002.9,7.6,285,0.0
2026-03-04 08:00:00,31.6,28,1001.8,11.8,289,0.0
2026-03-04 09:00:00,31.7,28,1000.9,12.3,292,0.0
2026-03-04 10:00:00,31.6,28,1000.2,12.6,294,0.0
2026-03-04 11:00:00,30.7,30,1000.1,13.3,298,0.0
2026-03-04 12:00:00,29.4,35,999.7,10.4,287,0.0
2026-03-04 13:00:00,27.5,40,1000.3,8.6,300,0.0
2026-03-04 14:00:00,26.1,44,1000.9,7.9,315,0.0
2026-03-04 15:00:00,25.3,48,1001.4,6.4,317,0.0
2026-03-04 16:00:00,24.6,51,1001.7,4.4,328,0.0
2026-03-04 17:00:00,23.1,57,1001.7,2.9,248,0.0
2026-03-04 18:00:00,22.0,63,1001.8,3.5,208,0.0
2026-03-04 19:00:00,21.2,66,1001.3,3.5,192,0.0
2026-03-04 20:00:00,20.4,70,1000.9,3.3,193,0.0
2026-03-04 21:00:00,19.8,73,1000.3,7.2,212,0.0
2026-03-04 22:00:00,19.2,75,999.7,7.8,226,0.0
2026-03-04 23:00:00,18.9,76,999.7,6.8,241,0.0
2026-03-05 00:00:00,18.7,82,1000.1,7.1,254,0.0
2026-03-05 01:00:00,18.3,85,1000.7,6.1,256,0.0
2026-03-05 02:00:00,19.4,80,1001.6,6.0,245,0.0
2026-03-05 03:00:00,22.1,68,1002.3,5.2,254,0.0
2026-03-05 04:00:00,25.1,56,1002.6,4.9,262,0.0
2026-03-05 05:00:00,27.9,47,1002.3,3.8,275,0.0
2026-03-05 06:00:00,28.9,42,1001.7,2.3,315,0.0
2026-03-05 07:00:00,30.7,37,1000.7,2.6,335,0.0
2026-03-05 08:00:00,31.4,35,999.5,3.5,321,0.0
2026-03-05 09:00:00,31.7,34,998.4,4.2,320,0.0
2026-03-05 10:00:00,31.5,35,997.8,4.6,324,0.0
2026-03-05 11:00:00,31.0,37,997.7,4.7,317,0.0
2026-03-05 12:00:00,30.0,38,997.9,6.3,307,0.0
2026-03-05 13:00:00,28.4,42,998.2,5.5,316,0.0
2026-03-05 14:00:00,27.0,49,998.9,2.5,360,0.0
2026-03-05 15:00:00,26.0,53,999.4,1.9,73,0.0
2026-03-05 16:00:00,25.2,57,999.7,2.5,30,0.0
2026-03-05 17:00:00,24.8,58,999.7,1.4,310,0.0
2026-03-05 18:00:00,24.3,63,999.9,0.5,90,0.0
2026-03-05 19:00:00,22.6,69,999.6,2.9,97,0.0
2026-03-05 20:00:00,21.9,72,999.0,3.4,162,0.0
2026-03-05 21:00:00,21.4,74,998.5,3.4,177,0.0
2026-03-05 22:00:00,20.8,77,998.4,3.1,140,0.0
2026-03-05 23:00:00,20.3,80,998.4,3.6,117,0.0
2026-03-06 00:00:00,19.7,86,999.1,3.1,121,0.0
2026-03-06 01:00:00,19.8,84,1000.0,4.4,111,0.0
2026-03-06 02:00:00,21.2,76,1001.2,4.6,138,0.0
2026-03-06 03:00:00,24.4,63,1001.9,2.6,129,0.0
2026-03-06 04:00:00,27.4,51,1002.3,3.2,109,0.0
2026-03-06 05:00:00,29.5,43,1002.4,4.9,94,0.0
2026-03-06 06:00:00,30.2,39,1002.1,6.4,82,0.0
2026-03-06 07:00:00,31.5,35,1001.4,7.2,76,0.0
2026-03-06 08:00:00,32.0,33,1000.1,7.8,75,0.0
2026-03-06 09:00:00,32.0,33,999.2,8.5,83,0.0
2026-03-06 10:00:00,31.7,33,998.7,8.6,90,0.0
2026-03-06 11:00:00,31.1,34,998.9,9.1,100,0.0
2026-03-06 12:00:00,29.8,37,998.9,7.6,98,0.0
2026-03-06 13:00:00,28.7,41,999.5,5.5,107,0.0
2026-03-06 14:00:00,27.8,46,1000.1,2.5,90,0.0
2026-03-06 15:00:00,27.6,44,1000.6,1.3,146,0.0
2026-03-06 16:00:00,27.1,46,1001.0,0.9,79,0.0
2026-03-06 17:00:00,25.6,49,1001.2,2.8,18,0.0
2026-03-06 18:00:00,24.5,54,1000.9,2.9,360,0.0
2026-03-06 19:00:00,23.6,57,1000.8,2.9,11,0.0
2026-03-06 20:00:00,22.6,64,1000.3,2.2,35,0.0
2026-03-06 21:00:00,22.1,66,1000.2,1.5,111,0.0
2026-03-06 22:00:00,21.7,68,999.9,2.8,117,0.0
2026-03-06 23:00:00,21.5,71,999.9,4.2,85,0.0
2026-03-07 00:00:00,21.0,84,1000.6,0.5,45,0.0
2026-03-07 01:00:00,20.9,83,1001.3,0.4,297,0.0
2026-03-07 02:00:00,22.4,75,1002.4,1.1,342,0.0
2026-03-07 03:00:00,25.3,61,1003.2,1.0,338,0.0
2026-03-07 04:00:00,28.4,48,1003.5,1.5,36,0.0
2026-03-07 05:00:00,30.7,40,1003.5,2.9,60,0.0
2026-03-07 06:00:00,31.1,38,1003.1,3.2,56,0.0
2026-03-07 07:00:00,32.6,34,1002.3,4.8,61,0.0
2026-03-07 08:00:00,33.2,33,1001.2,6.2,60,0.0
2026-03-07 09:00:00,33.5,32,1000.3,7.2,68,0.0
2026-03-07 10:00:00,33.3,32,999.9,7.3,74,0.0
2026-03-07 11:00:00,32.8,33,999.9,7.3,80,0.0
2026-03-07 12:00:00,31.8,36,1000.0,4.1,67,0.0
2026-03-07 13:00:00,30.3,41,1000.5,3.1,118,0.0
2026-03-07 14:00:00,29.8,42,1001.2,7.1,142,0.0
2026-03-07 15:00:00,28.8,46,1001.9,4.0,117,0.0
2026-03-07 16:00:00,28.0,47,1002.5,3.5,351,0.0
2026-03-07 17:00:00,26.4,54,1002.5,5.1,352,0.0
2026-03-07 18:00:00,25.2,62,1002.7,2.9,43,0.0
2026-03-07 19:00:00,24.6,67,1002.4,3.5,81,0.0
2026-03-07 20:00:00,24.0,72,1001.9,6.1,104,0.0
2026-03-07 21:00:00,23.3,75,1001.6,5.2,155,0.0
2026-03-07 22:00:00,22.6,78,1001.3,3.1,144,0.0
2026-03-07 23:00:00,22.4,79,1001.1,2.4,132,0.0
2026-03-08 00:00:00,22.1,84,1001.7,0.4,180,0.0
2026-03-08 01:00:00,21.7,85,1002.3,1.8,191,0.0
2026-03-08 02:00:00,23.0,79,1003.1,3.2,214,0.0
2026-03-08 03:00:00,25.9,65,1003.8,2.2,222,0.0
2026-03-08 04:00:00,28.8,53,1004.1,2.2,222,0.0
2026-03-08 05:00:00,31.4,42,1003.9,2.1,232,0.0
2026-03-08 06:00:00,31.6,40,1003.5,1.1,198,0.0
2026-03-08 07:00:00,33.8,34,1002.5,0.2,90,0.0
2026-03-08 08:00:00,34.6,32,1001.6,0.5,90,0.0
2026-03-08 09:00:00,34.9,30,1000.4,1.0,158,0.0
2026-03-08 10:00:00,34.7,28,999.5,2.0,280,0.0
2026-03-08 11:00:00,34.1,28,999.2,4.2,317,0.0
2026-03-08 12:00:00,32.5,33,999.7,2.8,342,0.0
2026-03-08 13:00:00,30.7,38,1000.5,3.1,347,0.0
2026-03-08 14:00:00,29.6,41,1001.3,3.4,342,0.0
2026-03-08 15:00:00,28.3,47,1001.9,2.3,270,0.0
2026-03-08 16:00:00,27.5,51,1002.2,0.6,214,0.0
2026-03-08 17:00:00,26.3,55,1002.5,1.5,97,0.0
2026-03-08 18:00:00,25.8,62,1002.6,1.5,120,0.0
2026-03-08 19:00:00,25.6,64,1002.0,0.9,191,0.0
2026-03-08 20:00:00,24.7,66,1001.5,2.5,262,0.0
2026-03-08 21:00:00,23.9,68,1001.0,2.9,274,0.0
2026-03-08 22:00:00,23.4,72,1000.6,0.2,180,0.0
2026-03-08 23:00:00,22.7,77,1000.8,3.7,141,0.0
2026-03-09 00:00:00,22.1,88,1001.7,4.9,156,0.0
2026-03-09 01:00:00,22.1,88,1002.3,4.9,184,0.0
2026-03-09 02:00:00,23.3,81,1003.2,4.0,180,0.0
2026-03-09 03:00:00,26.7,64,1003.7,3.1,204,0.0
2026-03-09 04:00:00,29.8,50,1004.2,3.7,227,0.0
2026-03-09 05:00:00,32.0,40,1004.2,2.8,225,0.0
2026-03-09 06:00:00,31.8,41,1003.8,2.2,204,0.0
2026-03-09 07:00:00,33.3,37,1003.0,1.6,276,0.0
2026-03-09 08:00:00,34.0,35,1002.1,2.4,312,0.0
2026-03-09 09:00:00,34.1,34,1001.1,6.2,348,0.0
2026-03-09 10:00:00,33.8,34,1000.6,8.3,342,0.0
2026-03-09 11:00:00,33.2,35,1000.6,8.2,337,0.0
2026-03-09 12:00:00,31.7,39,1001.0,8.9,42,0.0
2026-03-09 13:00:00,29.8,48,1001.8,9.6,62,0.0
2026-03-09 14:00:00,28.9,51,1002.6,10.4,67,0.0
2026-03-09 15:00:00,27.8,54,1003.4,10.7,70,0.0
2026-03-09 16:00:00,26.7,59,1004.1,10.5,71,0.0
2026-03-09 17:00:00,26.0,63,1004.4,9.9,80,0.0
2026-03-09 18:00:00,25.6,72,1004.3,9.4,88,0.0
2026-03-09 19:00:00,24.9,75,1004.0,8.1,91,0.0
2026-03-09 20:00:00,24.4,78,1003.6,7.4,84,0.0
2026-03-09 21:00:00,23.9,81,1003.3,7.1,80,0.0
2026-03-09 22:00:00,23.6,84,1003.0,5.6,68,0.0
2026-03-09 23:00:00,23.1,87,1003.3,6.9,65,0.0
2026-03-10 00:00:00,22.8,91,1004.0,5.8,68,0.0
2026-03-10 01:00:00,22.8,91,1004.8,5.2,70,0.0
2026-03-10 02:00:00,23.9,86,1005.8,2.3,58,0.0
2026-03-10 03:00:00,26.1,76,1006.3,4.3,68,0.0
2026-03-10 04:00:00,28.6,65,1006.4,3.1,66,0.0
2026-03-10 05:00:00,30.7,54,1006.5,4.4,55,0.0
2026-03-10 06:00:00,30.9,55,1005.9,6.8,63,0.0
2026-03-10 07:00:00,31.8,51,1004.7,5.5,67,0.2
2026-03-10 08:00:00,32.3,50,1003.9,4.7,40,0.1
2026-03-10 09:00:00,32.4,49,1002.7,4.9,39,0.0
2026-03-10 10:00:00,32.5,49,1002.0,3.9,22,0.0
2026-03-10 11:00:00,32.0,49,1001.9,3.1,350,0.0
2026-03-10 12:00:00,31.3,47,1001.8,2.2,5,0.0
2026-03-10 13:00:00,30.1,52,1002.3,1.9,68,0.0
2026-03-10 14:00:00,29.0,57,1003.1,3.5,35,0.0
2026-03-10 15:00:00,28.1,63,1003.6,4.3,90,0.0
2026-03-10 16:00:00,27.3,69,1003.9,3.0,115,0.0
2026-03-10 17:00:00,26.8,70,1003.9,2.2,42,0.0
2026-03-10 18:00:00,26.3,75,1003.8,2.8,35,0.0
2026-03-10 19:00:00,25.9,76,1003.5,3.5,105,0.0
2026-03-10 20:00:00,25.1,81,1002.9,3.8,149,0.0
2026-03-10 21:00:00,24.2,88,1002.8,2.4,138,0.0
2026-03-10 22:00:00,23.9,89,1002.8,1.3,74,0.0
2026-03-10 23:00:00,23.7,90,1002.6,1.2,141,0.0
2026-03-11 00:00:00,23.4,92,1002.8,5.5,212,0.0
2026-03-11 01:00:00,23.3,90,1003.1,7.5,222,0.0
2026-03-11 02:00:00,25.0,81,1003.8,5.9,227,0.0
2026-03-11 03:00:00,27.7,68,1004.6,5.4,236,0.0
2026-03-11 04:00:00,30.0,56,1004.8,7.0,249,0.0
2026-03-11 05:00:00,31.5,48,1004.4,6.7,278,0.0
2026-03-11 06:00:00,31.9,46,1003.9,6.0,286,0.0
2026-03-11 07:00:00,33.3,40,1002.7,8.0,288,0.0
2026-03-11 08:00:00,34.0,38,1001.2,9.6,291,0.0
2026-03-11 09:00:00,34.4,35,1000.0,10.8,285,0.0
2026-03-11 10:00:00,34.5,34,999.2,12.6,292,0.0
2026-03-11 11:00:00,34.0,33,998.9,12.7,295,0.0
2026-03-11 12:00:00,32.7,34,999.2,14.8,312,0.0
2026-03-11 13:00:00,30.9,39,999.7,9.1,311,0.0
2026-03-11 14:00:00,29.7,41,1000.1,9.7,269,0.0
2026-03-11 15:00:00,29.1,39,1000.6,10.8,273,0.0
2026-03-11 16:00:00,28.3,40,1000.7,10.1,275,0.0
2026-03-11 17:00:00,27.3,42,1000.8,9.0,283,0.0
2026-03-11 18:00:00,26.7,48,1000.8,7.5,278,0.0
2026-03-11 19:00:00,25.6,50,1000.2,7.6,256,0.0
2026-03-11 20:00:00,24.4,52,999.7,8.3,254,0.0
2026-03-11 21:00:00,23.8,53,999.3,7.7,242,0.0
2026-03-11 22:00:00,22.9,59,998.8,6.8,228,0.0
2026-03-11 23:00:00,22.5,64,999.1,5.2,207,0.0
2026-03-12 00:00:00,22.6,68,998.9,7.7,221,0.0
2026-03-12 01:00:00,22.5,67,999.6,8.1,223,0.0
2026-03-12 02:00:00,24.0,60,1000.3,8.3,246,0.0
2026-03-12 03:00:00,27.0,47,1000.9,7.7,261,0.0
2026-03-12 04:00:00,29.9,39,1000.8,8.3,254,0.0
2026-03-12 05:00:00,32.4,32,1000.5,9.5,256,0.0
2026-03-12 06:00:00,34.0,26,1000.1,11.4,264,0.0
2026-03-12 07:00:00,35.9,20,999.1,13.0,274,0.0
2026-03-12 08:00:00,36.4,18,997.9,15.1,282,0.0
2026-03-12 09:00:00,36.6,18,997.1,14.4,285,0.0
2026-03-12 10:00:00,36.2,19,996.5,13.7,284,0.0
2026-03-12 11:00:00,35.9,17,996.3,12.8,286,0.0
2026-03-12 12:00:00,34.0,20,996.7,11.4,289,0.0
2026-03-12 13:00:00,32.0,24,997.3,9.4,262,0.0
2026-03-12 14:00:00,30.3,28,998.0,10.0,264,0.0
2026-03-12 15:00:00,29.2,30,998.6,10.6,273,0.0
2026-03-12 16:00:00,28.2,32,999.0,11.5,268,0.0
2026-03-12 17:00:00,26.9,35,999.1,10.4,272,0.0
2026-03-12 18:00:00,26.3,38,998.8,9.6,266,0.0
2026-03-12 19:00:00,25.4,40,998.6,7.4,264,0.0
2026-03-12 20:00:00,24.6,42,997.9,7.6,248,0.0
2026-03-12 21:00:00,23.8,45,997.3,8.6,241,0.0
2026-03-12 22:00:00,22.4,52,997.0,4.0,275,0.0
2026-03-12 23:00:00,21.9,50,997.5,7.1,9,0.0
2026-03-13 00:00:00,21.6,63,998.2,4.1,272,0.0
2026-03-13 01:00:00,21.8,62,998.5,7.0,241,0.0
2026-03-13 02:00:00,23.1,58,998.9,7.6,218,0.0
2026-03-13 03:00:00,26.4,49,999.9,4.9,231,0.0
2026-03-13 04:00:00,29.7,37,1000.3,6.1,247,0.0
