timestamp,temperature,humidity,pressure,wind_speed,wind_direction,rainfall
2026-02-25 07:00:00,24.4,60,987.6,0.7,270,0.0
2026-02-25 08:00:00,25.6,51,986.7,2.5,270,0.0
2026-02-25 09:00:00,26.4,46,985.7,3.4,267,0.0
2026-02-25 10:00:00,26.9,38,985.2,4.5,284,0.0
2026-02-25 11:00:00,26.7,35,984.7,4.7,317,0.0
2026-02-25 12:00:00,25.4,46,984.5,4.2,317,0.0
2026-02-25 13:00:00,22.1,65,984.5,2.3,360,0.0
2026-02-25 14:00:00,20.7,73,985.1,2.7,20,0.0
2026-02-25 15:00:00,19.8,73,985.5,3.6,340,0.0
2026-02-25 16:00:00,19.2,66,985.8,3.1,306,0.0
2026-02-25 17:00:00,18.3,68,986.1,1.6,186,0.0
2026-02-25 18:00:00,18.0,78,986.2,1.9,158,0.0
2026-02-25 19:00:00,16.7,85,986.4,2.7,127,0.0
2026-02-25 20:00:00,15.8,91,986.1,3.6,49,0.0
2026-02-25 21:00:00,14.6,97,985.2,2.8,55,0.0
2026-02-25 22:00:00,13.4,100,984.4,3.1,50,0.0
2026-02-25 23:00:00,12.3,100,983.7,3.6,288,0.0
2026-02-26 00:00:00,13.7,97,983.7,4.0,324,0.0
2026-02-26 01:00:00,12.6,99,983.6,2.2,9,0.0
2026-02-26 02:00:00,12.3,100,983.9,7.5,37,0.0
2026-02-26 03:00:00,13.7,98,984.6,4.9,36,0.0
2026-02-26 04:00:00,16.5,90,985.0,0.2,90,0.0
2026-02-26 05:00:00,18.6,82,985.3,0.4,360,0.0
2026-02-26 06:00:00,21.4,70,985.4,3.1,7,0.0
2026-02-26 07:00:00,23.8,58,984.9,3.6,330,0.0
2026-02-26 08:00:00,25.3,53,983.9,4.7,293,0.0
2026-02-26 09:00:00,26.5,44,982.9,7.3,279,0.0
2026-02-26 10:00:00,27.1,34,982.1,9.6,284,0.0
2026-02-26 11:00:00,26.6,34,981.4,9.6,293,0.0
2026-02-26 12:00:00,25.6,42,980.8,9.6,283,0.0
2026-02-26 13:00:00,23.5,44,980.8,8.4,285,0.0
2026-02-26 14:00:00,22.0,46,981.3,7.3,300,0.0
2026-02-26 15:00:00,20.0,54,981.6,5.2,297,0.0
2026-02-26 16:00:00,19.8,54,981.8,3.5,294,0.0
2026-02-26 17:00:00,19.5,55,981.7,3.2,267,0.0
2026-02-26 18:00:00,19.1,63,981.6,5.6,205,0.0
2026-02-26 19:00:00,16.6,72,981.4,5.6,73,0.0
2026-02-26 20:00:00,15.3,80,981.4,4.7,92,0.0
2026-02-26 21:00:00,15.0,80,981.1,3.5,99,0.0
2026-02-26 22:00:00,14.5,82,980.7,3.1,83,0.0
2026-02-26 23:00:00,13.2,89,980.2,2.4,77,0.0
2026-02-27 00:00:00,13.4,99,980.6,4.5,34,0.0
2026-02-27 01:00:00,12.8,100,980.7,5.3,38,0.0
2026-02-27 02:00:00,12.7,100,981.3,5.9,52,0.0
2026-02-27 03:00:00,13.9,98,981.9,5.6,65,0.0
2026-02-27 04:00:00,16.7,92,982.6,5.8,106,0.0
2026-02-27 05:00:00,18.4,91,982.9,3.8,149,0.0
2026-02-27 06:00:00,21.7,77,983.2,2.8,135,0.0
2026-02-27 07:00:00,24.7,57,982.8,2.4,138,0.0
2026-02-27 08:00:00,26.2,44,982.2,3.5,219,0.0
2026-02-27 09:00:00,26.7,38,981.1,5.4,230,0.0
2026-02-27 10:00:00,26.8,37,980.8,8.1,233,0.0
2026-02-27 11:00:00,25.6,46,980.1,6.1,208,0.0
2026-02-27 12:00:00,25.6,44,979.7,6.3,177,0.0
2026-02-27 13:00:00,23.0,56,979.6,6.6,189,0.0
2026-02-27 14:00:00,21.4,65,980.4,3.1,225,0.0
2026-02-27 15:00:00,20.6,66,980.9,4.5,53,0.0
2026-02-27 16:00:00,20.4,71,981.4,9.2,79,0.0
2026-02-27 17:00:00,19.8,74,980.7,11.5,87,0.0
2026-02-27 18:00:00,19.3,84,980.7,10.1,95,0.0
2026-02-27 19:00:00,18.8,85,980.4,10.7,60,0.0
2026-02-27 20:00:00,18.5,83,980.4,10.3,74,0.0
2026-02-27 21:00:00,17.9,84,980.8,10.8,1,0.4
2026-02-27 22:00:00,17.3,89,980.2,10.9,61,0.0
2026-02-27 23:00:00,16.2,93,980.0,9.6,52,0.0
2026-02-28 00:00:00,15.2,99,980.0,2.8,117,0.0
2026-02-28 01:00:00,14.6,100,980.4,1.7,13,0.0
2026-02-28 02:00:00,14.4,100,981.2,8.6,8,0.0
2026-02-28 03:00:00,15.5,96,982.1,6.7,8,0.0
2026-02-28 04:00:00,19.1,82,983.0,4.2,355,0.0
2026-02-28 05:00:00,22.8,63,983.2,2.2,346,0.0
2026-02-28 06:00:00,25.2,53,983.7,5.9,337,0.0
2026-02-28 07:00:00,26.3,47,983.2,7.3,327,0.0
2026-02-28 08:00:00,27.1,40,982.3,7.5,320,0.0
2026-02-28 09:00:00,27.6,35,981.2,9.1,321,0.0
2026-02-28 10:00:00,27.6,34,980.9,10.1,331,0.0
2026-02-28 11:00:00,26.9,38,980.3,11.1,335,0.0
2026-02-28 12:00:00,25.7,50,980.3,9.3,331,0.0
2026-02-28 13:00:00,23.8,52,980.5,9.9,308,0.0
2026-02-28 14:00:00,22.5,48,980.9,10.9,294,0.0
2026-02-28 15:00:00,21.5,49,981.1,11.9,290,0.0
2026-02-28 16:00:00,20.7,53,981.6,10.4,281,0.0
2026-02-28 17:00:00,19.6,58,981.7,9.0,273,0.0
2026-02-28 18:00:00,19.7,65,981.6,10.6,279,0.0
2026-02-28 19:00:00,17.3,76,981.9,5.1,23,0.0
2026-02-28 20:00:00,16.3,81,981.7,2.8,11,0.0
2026-02-28 21:00:00,15.9,83,981.3,4.8,347,0.0
2026-02-28 22:00:00,15.7,82,981.2,5.9,315,0.0
2026-02-28 23:00:00,15.6,80,980.8,6.5,328,0.0
2026-03-01 00:00:00,15.2,78,980.9,9.0,338,0.0
2026-03-01 01:00:00,14.3,78,981.1,7.2,338,0.0
2026-03-01 02:00:00,14.2,76,981.6,7.7,336,0.0
2026-03-01 03:00:00,16.2,66,982.4,8.9,333,0.0
2026-03-01 04:00:00,18.9,60,983.1,6.3,342,0.0
2026-03-01 05:00:00,21.8,52,983.4,6.2,353,0.0
2026-03-01 06:00:00,24.8,47,983.6,8.1,347,0.0
2026-03-01 07:00:00,25.9,45,983.5,8.1,329,0.0
2026-03-01 08:00:00,27.1,38,983.0,8.3,312,0.0
2026-03-01 09:00:00,27.9,30,982.4,9.6,307,0.0
2026-03-01 10:00:00,28.0,27,982.1,9.9,302,0.0
2026-03-01 11:00:00,27.5,27,981.7,8.6,293,0.0
2026-03-01 12:00:00,26.6,35,981.5,7.4,293,0.0
2026-03-01 13:00:00,24.3,33,981.8,10.5,290,0.0
2026-03-01 14:00:00,23.4,29,982.5,12.4,286,0.0
2026-03-01 15:00:00,22.4,32,982.8,11.0,272,0.0
2026-03-01 16:00:00,21.3,39,983.2,8.0,261,0.0
2026-03-01 17:00:00,20.8,44,983.5,8.8,261,0.0
2026-03-01 18:00:00,20.2,54,983.7,6.2,327,0.0
2026-03-01 19:00:00,17.7,61,983.9,10.4,20,0.0
2026-03-01 20:00:00,16.4,67,983.6,2.2,5,0.0
2026-03-01 21:00:00,15.4,70,983.0,3.7,35,0.0
2026-03-01 22:00:00,15.6,67,982.7,2.6,348,0.0
2026-03-01 23:00:00,15.4,65,982.8,6.1,332,0.0
2026-03-02 00:00:00,16.2,66,982.7,10.4,315,0.0
2026-03-02 01:00:00,15.6,69,983.3,10.5,333,0.0
2026-03-02 02:00:00,14.3,77,983.6,8.5,1,0.0
2026-03-02 03:00:00,15.7,74,984.3,6.8,357,0.0
2026-03-02 04:00:00,19.2,65,985.6,5.0,358,0.0
2026-03-02 05:00:00,22.1,55,986.3,4.3,358,0.0
2026-03-02 06:00:00,24.1,48,986.9,5.4,356,0.0
2026-03-02 07:00:00,25.6,43,986.6,5.9,340,0.0
2026-03-02 08:00:00,26.7,40,985.9,6.9,327,0.0
2026-03-02 09:00:00,27.6,35,985.1,8.8,311,0.0
2026-03-02 10:00:00,28.0,30,984.5,10.8,303,0.0
2026-03-02 11:00:00,27.6,29,984.0,11.1,295,0.0
2026-03-02 12:00:00,26.8,33,983.7,9.9,297,0.0
2026-03-02 13:00:00,24.6,32,983.8,12.1,273,0.0
2026-03-02 14:00:00,23.3,33,984.1,14.4,272,0.0
2026-03-02 15:00:00,22.0,40,984.6,13.6,264,0.0
2026-03-02 16:00:00,21.4,43,985.2,12.5,263,0.0
2026-03-02 17:00:00,20.9,43,985.5,12.0,279,0.0
2026-03-02 18:00:00,20.9,52,985.4,12.4,296,0.0
2026-03-02 19:00:00,19.7,57,985.2,11.4,307,0.0
2026-03-02 20:00:00,18.9,60,985.0,10.7,297,0.0
2026-03-02 21:00:00,18.4,60,984.8,10.5,294,0.0
2026-03-02 22:00:00,17.8,59,984.2,10.4,316,0.0
2026-03-02 23:00:00,16.8,61,983.8,9.6,323,0.0
2026-03-03 00:00:00,15.3,77,983.7,10.2,309,0.0
2026-03-03 01:00:00,15.2,74,983.9,10.7,297,0.0
2026-03-03 02:00:00,15.6,68,984.2,11.2,296,0.0
2026-03-03 03:00:00,17.4,59,984.9,10.5,311,0.0
2026-03-03 04:00:00,19.9,51,985.8,6.4,328,0.0
2026-03-03 05:00:00,22.1,46,986.1,7.0,331,0.0
2026-03-03 06:00:00,24.5,42,986.4,8.5,325,0.0
2026-03-03 07:00:00,26.4,38,986.1,9.2,318,0.0
2026-03-03 08:00:00,28.1,33,985.6,9.8,305,0.0
2026-03-03 09:00:00,29.4,29,984.4,9.3,294,0.0
2026-03-03 10:00:00,30.1,26,983.9,10.4,284,0.0
2026-03-03 11:00:00,29.7,26,983.3,11.3,277,0.0
2026-03-03 12:00:00,28.3,30,983.1,12.8,268,0.0
2026-03-03 13:00:00,26.2,30,983.6,14.6,267,0.0
2026-03-03 14:00:00,24.9,34,983.8,14.4,261,0.0
2026-03-03 15:00:00,23.8,37,984.3,11.9,260,0.0
2026-03-03 16:00:00,23.1,38,984.8,13.7,260,0.0
2026-03-03 17:00:00,20.2,48,985.5,3.4,16,0.0
2026-03-03 18:00:00,19.5,58,986.0,10.8,60,0.0
2026-03-03 19:00:00,17.3,70,985.7,3.9,68,0.0
2026-03-03 20:00:00,17.0,74,985.6,2.2,76,0.0
2026-03-03 21:00:00,17.1,74,985.4,0.9,270,0.0
2026-03-03 22:00:00,17.3,71,984.8,2.0,315,0.0
2026-03-03 23:00:00,16.7,73,984.4,2.1,345,0.0
2026-03-04 00:00:00,16.4,77,985.0,4.7,2,0.0
2026-03-04 01:00:00,15.7,80,985.5,4.0,8,0.0
2026-03-04 02:00:00,16.6,77,986.1,1.8,6,0.0
2026-03-04 03:00:00,18.4,71,986.9,3.2,19,0.0
2026-03-04 04:00:00,21.7,62,987.5,1.5,339,0.0
2026-03-04 05:00:00,24.4,55,988.0,2.0,350,0.0
2026-03-04 06:00:00,26.0,50,988.0,3.3,9,0.0
2026-03-04 07:00:00,27.8,43,987.8,2.5,339,0.0
2026-03-04 08:00:00,29.3,41,987.0,4.6,291,0.0
2026-03-04 09:00:00,30.5,38,986.0,7.3,281,0.0
2026-03-04 10:00:00,31.3,32,985.1,9.0,285,0.0
2026-03-04 11:00:00,30.9,31,984.4,9.8,288,0.0
2026-03-04 12:00:00,29.7,39,983.9,11.4,286,0.0
2026-03-04 13:00:00,27.6,41,984.0,13.6,287,0.0
2026-03-04 14:00:00,26.4,43,984.4,14.1,281,0.0
2026-03-04 15:00:00,25.2,47,984.6,13.8,278,0.0
2026-03-04 16:00:00,24.1,51,985.0,9.8,294,0.0
2026-03-04 17:00:00,22.2,59,985.0,5.0,330,0.0
2026-03-04 18:00:00,21.7,66,985.1,3.8,25,0.0
2026-03-04 19:00:00,19.6,71,984.9,6.5,34,0.0
2026-03-04 20:00:00,18.6,76,984.5,3.6,9,0.0
2026-03-04 21:00:00,18.8,74,984.1,4.0,333,0.0
2026-03-04 22:00:00,19.6,70,983.7,8.0,314,0.0
2026-03-04 23:00:00,19.8,72,983.3,11.1,306,0.0
2026-03-05 00:00:00,18.7,79,983.3,11.0,308,0.0
2026-03-05 01:00:00,17.7,80,983.5,9.2,321,0.0
2026-03-05 02:00:00,17.6,77,983.6,8.9,324,0.0
2026-03-05 03:00:00,19.6,67,984.1,8.4,323,0.0
2026-03-05 04:00:00,22.3,57,984.4,5.1,318,0.0
2026-03-05 05:00:00,25.0,49,984.8,5.3,308,0.0
2026-03-05 06:00:00,27.0,46,985.4,6.5,318,0.0
2026-03-05 07:00:00,28.8,43,985.0,7.0,312,0.0
2026-03-05 08:00:00,30.4,38,984.2,7.6,306,0.0
2026-03-05 09:00:00,31.6,33,982.8,8.0,297,0.0
2026-03-05 10:00:00,32.2,30,982.0,9.2,286,0.0
2026-03-05 11:00:00,32.0,30,981.2,9.2,276,0.0
2026-03-05 12:00:00,31.3,36,980.9,8.6,269,0.0
2026-03-05 13:00:00,29.2,39,980.9,9.1,277,0.0
2026-03-05 14:00:00,27.1,44,981.1,6.1,300,0.0
2026-03-05 15:00:00,24.6,53,981.6,3.6,18,0.0
2026-03-05 16:00:00,22.5,65,982.1,3.0,65,0.0
2026-03-05 17:00:00,21.1,76,982.3,1.3,106,0.0
2026-03-05 18:00:00,20.4,86,982.4,1.7,122,0.0
2026-03-05 19:00:00,19.4,92,982.1,1.7,131,0.0
2026-03-05 20:00:00,19.5,91,981.8,0.2,90,0.0
2026-03-05 21:00:00,18.8,93,981.4,1.9,34,0.0
2026-03-05 22:00:00,18.7,92,981.3,0.9,11,0.0
2026-03-05 23:00:00,18.4,92,980.8,0.9,37,0.0
2026-03-06 00:00:00,18.7,92,981.1,4.8,59,0.0
2026-03-06 01:00:00,17.3,97,981.6,4.5,85,0.0
2026-03-06 02:00:00,16.5,100,982.0,4.4,111,0.0
2026-03-06 03:00:00,18.4,95,982.8,4.3,107,0.0
2026-03-06 04:00:00,22.4,79,983.6,3.3,126,0.0
2026-03-06 05:00:00,26.3,62,984.0,3.3,144,0.0
2026-03-06 06:00:00,28.7,54,984.4,4.0,162,0.0
2026-03-06 07:00:00,30.3,47,984.1,2.8,153,0.0
2026-03-06 08:00:00,31.3,42,983.3,1.7,162,0.0
2026-03-06 09:00:00,31.8,39,982.3,1.4,180,0.0
2026-03-06 10:00:00,32.1,36,981.7,2.0,153,0.0
2026-03-06 11:00:00,32.1,35,981.4,2.6,124,0.0
2026-03-06 12:00:00,31.1,39,981.1,5.1,108,0.0
2026-03-06 13:00:00,27.5,56,981.2,5.9,117,0.0
2026-03-06 14:00:00,25.8,67,981.9,5.9,125,0.0
2026-03-06 15:00:00,24.8,72,982.5,7.4,129,0.0
2026-03-06 16:00:00,23.9,72,983.1,7.5,143,0.0
2026-03-06 17:00:00,22.8,71,983.3,6.4,126,0.0
2026-03-06 18:00:00,22.1,73,983.5,7.7,127,0.0
2026-03-06 19:00:00,21.9,71,983.2,8.1,133,0.0
2026-03-06 20:00:00,21.2,77,983.1,8.1,121,0.0
2026-03-06 21:00:00,20.2,86,983.0,8.5,97,0.0
2026-03-06 22:00:00,19.7,91,982.9,10.0,110,0.0
2026-03-06 23:00:00,19.5,91,982.9,11.2,120,0.0
2026-03-07 00:00:00,19.2,91,983.0,11.4,117,0.0
2026-03-07 01:00:00,18.9,91,983.7,10.4,127,0.0
2026-03-07 02:00:00,19.1,91,984.5,11.5,136,0.0
2026-03-07 03:00:00,20.9,85,985.2,10.7,135,0.0
2026-03-07 04:00:00,23.3,78,985.8,8.6,131,0.0
2026-03-07 05:00:00,25.7,72,986.2,8.7,130,0.0
2026-03-07 06:00:00,27.8,68,986.6,8.6,126,0.0
2026-03-07 07:00:00,29.4,60,986.4,8.6,131,0.0
2026-03-07 08:00:00,30.4,54,985.5,7.5,132,0.0
2026-03-07 09:00:00,30.7,51,984.6,5.9,128,0.0
2026-03-07 10:00:00,30.8,51,984.2,4.9,114,0.0
2026-03-07 11:00:00,30.3,54,984.0,7.0,86,0.0
2026-03-07 12:00:00,29.2,61,983.9,10.7,68,0.0
2026-03-07 13:00:00,27.0,69,984.1,11.4,64,0.0
2026-03-07 14:00:00,25.8,73,984.6,10.3,63,0.0
2026-03-07 15:00:00,24.6,78,985.1,7.9,69,0.0
2026-03-07 16:00:00,24.0,78,985.5,5.8,95,0.0
2026-03-07 17:00:00,22.5,82,985.7,4.0,98,0.0
2026-03-07 18:00:00,22.7,82,985.7,6.8,90,0.0
2026-03-07 19:00:00,22.0,83,985.8,8.3,84,0.0
2026-03-07 20:00:00,21.3,87,985.6,7.5,80,0.0
2026-03-07 21:00:00,20.5,91,985.3,5.9,70,0.0
2026-03-07 22:00:00,19.9,94,984.7,5.8,51,0.0
2026-03-07 23:00:00,19.6,95,984.3,5.4,50,0.0
2026-03-08 00:00:00,19.1,99,984.3,7.5,35,0.0
2026-03-08 01:00:00,18.6,100,984.6,5.4,34,0.0
2026-03-08 02:00:00,18.5,99,985.3,3.6,63,0.0
2026-03-08 03:00:00,20.5,92,986.1,0.6,236,0.0
2026-03-08 04:00:00,24.0,79,987.0,2.2,336,0.0
2026-03-08 05:00:00,26.4,70,987.5,3.3,351,0.0
2026-03-08 06:00:00,28.6,61,987.8,3.2,3,0.0
2026-03-08 07:00:00,29.9,56,987.2,4.3,5,0.0
2026-03-08 08:00:00,30.8,52,986.3,4.5,353,0.0
2026-03-08 09:00:00,31.4,49,985.3,4.8,349,0.0
2026-03-08 10:00:00,31.5,48,984.4,5.1,356,0.0
2026-03-08 11:00:00,30.9,52,984.0,4.4,32,0.0
2026-03-08 12:00:00,30.2,53,983.9,6.2,44,0.0
2026-03-08 13:00:00,27.2,70,983.7,3.4,72,0.0
2026-03-08 14:00:00,25.7,78,984.7,0.7,90,0.0
2026-03-08 15:00:00,24.2,84,985.0,1.8,66,0.0
2026-03-08 16:00:00,23.0,90,985.2,2.3,86,0.0
2026-03-08 17:00:00,22.5,90,985.2,0.8,135,0.0
2026-03-08 18:00:00,22.2,94,985.6,0.6,108,0.0
2026-03-08 19:00:00,21.4,94,985.3,0.7,76,0.0
2026-03-08 20:00:00,20.3,96,985.1,3.7,11,0.0
2026-03-08 21:00:00,19.4,98,984.5,4.0,350,0.0
2026-03-08 22:00:00,18.9,98,983.9,3.6,20,0.0
2026-03-08 23:00:00,18.4,98,983.5,3.4,32,0.0
2026-03-09 00:00:00,17.8,100,983.8,4.5,23,0.0
2026-03-09 01:00:00,16.8,100,984.0,0.2,180,0.0
2026-03-09 02:00:00,16.6,100,984.3,1.1,162,0.0
2026-03-09 03:00:00,18.8,98,985.0,0.3,225,0.0
2026-03-09 04:00:00,22.8,82,985.7,0.6,198,0.0
2026-03-09 05:00:00,26.5,64,986.3,1.5,249,0.0
2026-03-09 06:00:00,28.1,59,986.3,1.3,315,0.0
2026-03-09 07:00:00,30.2,53,986.3,1.9,287,0.0
2026-03-09 08:00:00,31.5,48,985.6,2.9,259,0.0
2026-03-09 09:00:00,32.4,41,984.8,3.0,256,0.0
2026-03-09 10:00:00,32.5,38,983.8,1.0,149,0.0
2026-03-09 11:00:00,32.0,40,983.8,3.5,66,0.0
2026-03-09 12:00:00,30.5,49,984.1,6.5,62,0.0
2026-03-09 13:00:00,27.4,74,984.1,9.5,57,0.0
2026-03-09 14:00:00,26.1,77,984.7,9.1,81,0.0
2026-03-09 15:00:00,25.2,79,985.2,8.0,118,0.0
2026-03-09 16:00:00,24.7,81,985.5,5.2,131,0.0
2026-03-09 17:00:00,23.9,86,986.3,5.4,138,0.0
2026-03-09 18:00:00,23.2,93,986.5,8.4,118,0.0
2026-03-09 19:00:00,22.7,94,986.4,8.3,94,0.0
2026-03-09 20:00:00,22.0,94,986.3,7.3,83,0.0
2026-03-09 21:00:00,21.5,95,986.1,4.9,100,0.0
2026-03-09 22:00:00,21.0,96,986.1,3.5,39,0.0
2026-03-09 23:00:00,20.5,97,985.7,5.2,41,0.0
2026-03-10 00:00:00,21.0,95,986.1,8.1,122,0.0
2026-03-10 01:00:00,20.8,96,986.6,8.4,125,0.0
2026-03-10 02:00:00,20.9,94,987.3,8.9,138,0.0
2026-03-10 03:00:00,22.4,87,988.5,1.4,320,0.0
2026-03-10 04:00:00,24.8,77,989.3,3.3,41,0.0
2026-03-10 05:00:00,27.1,68,989.4,5.5,139,0.0
2026-03-10 06:00:00,27.8,68,989.8,7.6,109,0.0
2026-03-10 07:00:00,29.4,62,989.4,7.9,101,0.0
2026-03-10 08:00:00,30.4,59,988.7,7.8,103,0.0
2026-03-10 09:00:00,30.8,58,987.5,7.0,100,0.0
2026-03-10 10:00:00,30.8,58,986.8,5.3,82,0.0
2026-03-10 11:00:00,29.8,64,985.9,10.0,73,0.0
2026-03-10 12:00:00,29.6,65,985.4,10.1,73,0.0
2026-03-10 13:00:00,27.4,75,985.3,12.1,70,0.0
2026-03-10 14:00:00,26.4,76,985.6,10.1,88,0.0
2026-03-10 15:00:00,25.5,80,986.1,7.8,109,0.0
2026-03-10 16:00:00,24.5,84,986.1,7.2,125,0.0
2026-03-10 17:00:00,23.8,85,986.7,4.8,105,0.0
2026-03-10 18:00:00,24.2,89,986.5,7.9,141,0.0
2026-03-10 19:00:00,23.8,89,986.4,5.9,133,0.0
2026-03-10 20:00:00,23.1,92,986.0,5.4,104,0.0
2026-03-10 21:00:00,21.8,96,985.3,8.2,75,0.0
2026-03-10 22:00:00,21.3,96,984.7,8.7,97,0.0
2026-03-10 23:00:00,21.1,93,984.8,5.4,111,0.0
2026-03-11 00:00:00,20.2,94,985.3,7.8,158,0.0
2026-03-11 01:00:00,19.8,95,985.4,5.3,156,0.0
2026-03-11 02:00:00,20.3,93,986.1,6.1,161,0.0
2026-03-11 03:00:00,22.5,84,986.7,6.7,164,0.0
2026-03-11 04:00:00,25.3,73,987.5,2.8,140,0.0
2026-03-11 05:00:00,27.6,64,987.9,4.0,108,0.0
2026-03-11 06:00:00,29.1,59,987.7,5.8,106,0.0
2026-03-11 07:00:00,30.2,51,987.3,5.8,126,0.0
2026-03-11 08:00:00,30.4,46,986.0,6.0,139,0.0
2026-03-11 09:00:00,31.2,39,984.7,4.6,144,0.0
2026-03-11 10:00:00,31.2,38,984.1,1.8,96,0.0
2026-03-11 11:00:00,29.9,44,984.2,7.1,21,0.0
2026-03-11 12:00:00,29.8,44,983.8,7.1,345,0.0
2026-03-11 13:00:00,27.3,62,984.3,10.7,343,0.0
2026-03-11 14:00:00,25.7,74,984.0,9.0,23,0.0
2026-03-11 15:00:00,24.9,70,984.4,7.8,40,0.0
2026-03-11 16:00:00,24.7,64,984.2,6.1,62,0.0
2026-03-11 17:00:00,23.9,64,983.6,5.3,52,0.0
2026-03-11 18:00:00,24.6,72,983.9,3.5,66,0.0
2026-03-11 19:00:00,23.9,72,983.2,3.9,118,0.0
2026-03-11 20:00:00,22.7,79,983.1,4.2,288,0.0
2026-03-11 21:00:00,22.1,81,981.5,9.4,352,0.0
2026-03-11 22:00:00,20.9,84,981.0,8.6,352,0.0
2026-03-11 23:00:00,20.4,85,980.6,3.0,155,0.0
2026-03-12 00:00:00,20.4,91,980.8,9.3,342,1.1
2026-03-12 01:00:00,20.3,87,982.0,17.0,323,0.1
2026-03-12 02:00:00,19.9,77,982.5,19.8,347,0.0
2026-03-12 03:00:00,19.1,81,984.7,14.6,359,2.3
2026-03-12 04:00:00,19.5,82,984.6,13.8,27,0.0
2026-03-12 05:00:00,21.3,75,984.7,17.5,58,0.3
2026-03-12 06:00:00,22.7,68,984.5,18.7,41,0.0
2026-03-12 07:00:00,25.4,60,984.0,14.5,56,0.0
2026-03-12 08:00:00,26.6,56,983.1,13.2,58,0.0
2026-03-12 09:00:00,27.2,55,982.2,9.3,54,0.0
2026-03-12 10:00:00,27.3,55,981.5,4.7,62,0.0
2026-03-12 11:00:00,27.0,56,981.2,3.2,341,0.0
2026-03-12 12:00:00,27.0,56,981.2,6.1,289,0.0
2026-03-12 13:00:00,24.9,68,981.2,5.9,293,0.0
2026-03-12 14:00:00,23.2,73,981.9,9.4,315,0.0
2026-03-12 15:00:00,22.3,70,982.6,9.9,307,0.0
2026-03-12 16:00:00,21.6,67,983.2,10.9,309,0.0
2026-03-12 17:00:00,20.9,68,983.4,11.5,321,0.0
2026-03-12 18:00:00,21.4,75,983.7,10.7,319,0.0
2026-03-12 19:00:00,20.6,81,983.5,9.2,343,0.0
2026-03-12 20:00:00,19.5,83,983.3,5.8,360,0.0
2026-03-12 21:00:00,18.5,85,982.7,5.0,15,0.0
2026-03-12 22:00:00,18.2,81,982.2,9.5,2,0.0
2026-03-12 23:00:00,17.2,84,982.2,8.8,4,0.0
2026-03-13 00:00:00,17.2,79,982.2,9.4,356,0.0
2026-03-13 01:00:00,16.9,79,982.4,9.1,9,0.0
2026-03-13 02:00:00,17.2,76,982.9,9.7,16,0.0
2026-03-13 03:00:00,19.3,71,983.7,6.5,337,0.0
2026-03-13 04:00:00,21.8,63,984.7,4.1,285,0.0
2026-03-13 05:00:00,24.3,55,984.9,5.0,300,0.0
2026-03-13 06:00:00,26.2,53,985.0,7.1,311,0.0
2026-03-13 07:00:00,28.1,47,984.6,9.8,316,0.0
2026-03-13 08:00:00,28.8,33,983.6,12.3,330,0.0
2026-03-13 09:00:00,29.1,28,982.8,11.6,325,0.0
2026-03-13 10:00:00,29.0,27,982.1,11.8,317,0.0
2026-03-13 11:00:00,28.1,32,982.0,10.1,314,0.0
2026-03-13 12:00:00,26.4,47,982.0,7.9,294,0.0
2026-03-13 13:00:00,24.6,48,982.0,9.9,286,0.0
