timestamp,pm25,temperature,humidity,pressure,wind_speed,wind_direction,rainfall,hour,day_of_week,month,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_rolling_mean_6,pm25_rolling_mean_12,pm25_rolling_mean_24
2026-02-28 16:00:00,31.4,20.7,53,981.6,10.4,281,0.0,16,5,2,57.9,40.9,57.0,30.7,40.0,38.2,58.26666666666666,51.199999999999996,36.266666666666666
2026-02-28 17:00:00,23.4,19.6,58,981.7,9.0,273,0.0,17,5,2,31.4,49.7,70.1,42.8,27.4,61.2,54.0,51.25833333333333,35.90833333333334
2026-02-28 18:00:00,37.9,19.7,65,981.6,10.6,279,0.0,18,5,2,23.4,57.9,74.0,37.0,22.1,73.0,46.21666666666667,49.64166666666666,35.74166666666667
2026-02-28 19:00:00,46.1,17.3,76,981.9,5.1,23,0.0,19,5,2,37.9,31.4,40.9,60.5,25.1,24.0,40.2,49.71666666666666,36.4
2026-02-28 20:00:00,27.6,16.3,81,981.7,2.8,11,0.0,20,5,2,46.1,23.4,49.7,52.0,22.3,15.2,41.06666666666667,48.51666666666666,37.275
2026-02-28 21:00:00,18.5,15.9,83,981.3,4.8,347,0.0,21,5,2,27.6,37.9,57.9,41.8,12.0,30.7,37.38333333333333,46.48333333333333,37.49583333333334
2026-02-28 22:00:00,12.0,15.7,82,981.2,5.9,315,0.0,22,5,2,18.5,46.1,31.4,57.0,12.0,47.6,30.816666666666663,44.541666666666664,37.76666666666667
2026-02-28 23:00:00,13.0,15.6,80,980.8,6.5,328,0.0,23,5,2,12.0,27.6,23.4,70.1,12.0,20.2,27.583333333333332,40.791666666666664,37.76666666666667
2026-03-01 00:00:00,12.0,15.2,78,980.9,9.0,338,0.0,0,6,3,13.0,18.5,37.9,74.0,23.1,12.0,25.849999999999998,36.03333333333333,37.80833333333334
2026-03-01 01:00:00,12.0,14.3,78,981.1,7.2,338,0.0,1,6,3,12.0,12.0,46.1,40.9,21.4,12.0,21.53333333333333,30.866666666666664,37.34583333333334
2026-03-01 02:00:00,16.3,14.2,76,981.6,7.7,336,0.0,2,6,3,12.0,13.0,27.6,49.7,12.0,30.1,15.85,28.458333333333332,36.95416666666667
2026-03-01 03:00:00,12.0,16.2,66,982.4,8.9,333,0.0,3,6,3,16.3,12.0,18.5,57.9,26.6,15.9,13.966666666666669,25.675,37.13333333333333
2026-03-01 04:00:00,39.8,18.9,60,983.1,6.3,342,0.0,4,6,3,12.0,12.0,12.0,31.4,30.7,43.8,12.883333333333335,21.849999999999998,36.525
2026-03-01 05:00:00,17.5,21.8,52,983.4,6.2,353,0.0,5,6,3,39.8,16.3,13.0,23.4,42.8,51.8,17.51666666666667,22.55,36.90416666666666
2026-03-01 06:00:00,17.8,24.8,47,983.6,8.1,347,0.0,6,6,3,17.5,12.0,12.0,37.9,37.0,19.0,18.266666666666666,22.058333333333334,35.85
2026-03-01 07:00:00,46.5,25.9,45,983.5,8.1,329,0.0,7,6,3,17.8,39.8,12.0,46.1,60.5,61.7,19.23333333333333,20.383333333333333,35.050000000000004
2026-03-01 08:00:00,67.8,27.1,38,983.0,8.3,312,0.0,8,6,3,46.5,17.5,16.3,27.6,52.0,74.1,24.983333333333334,20.416666666666668,34.46666666666667
2026-03-01 09:00:00,41.7,27.9,30,982.4,9.6,307,0.0,9,6,3,67.8,17.8,12.0,18.5,41.8,75.4,33.56666666666666,23.766666666666666,35.125
2026-03-01 10:00:00,60.9,28.0,27,982.1,9.9,302,0.0,10,6,3,41.7,46.5,39.8,12.0,57.0,70.9,38.516666666666666,25.7,35.12083333333333
2026-03-01 11:00:00,66.5,27.5,27,981.7,8.6,293,0.0,11,6,3,60.9,67.8,17.5,13.0,70.1,70.6,42.03333333333334,29.775000000000002,35.28333333333333
2026-03-01 12:00:00,50.5,26.6,35,981.5,7.4,293,0.0,12,6,3,66.5,41.7,17.8,12.0,74.0,72.4,50.199999999999996,34.233333333333334,35.13333333333333
2026-03-01 13:00:00,47.0,24.3,33,981.8,10.5,290,0.0,13,6,3,50.5,60.9,46.5,12.0,40.9,80.2,55.65,37.44166666666667,34.15416666666667
2026-03-01 14:00:00,49.9,23.4,29,982.5,12.4,286,0.0,14,6,3,47.0,66.5,67.8,16.3,49.7,63.9,55.73333333333333,40.358333333333334,34.40833333333333
2026-03-01 15:00:00,48.0,22.4,32,982.8,11.0,272,0.0,15,6,3,49.9,50.5,41.7,12.0,57.9,86.6,52.75,43.15833333333333,34.416666666666664
2026-03-01 16:00:00,51.6,21.3,39,983.2,8.0,261,0.0,16,6,3,48.0,47.0,60.9,39.8,31.4,40.0,53.79999999999999,46.15833333333333,34.00416666666667
2026-03-01 17:00:00,26.5,20.8,44,983.5,8.8,261,0.0,17,6,3,51.6,49.9,66.5,17.5,23.4,27.4,52.25,47.14166666666667,34.84583333333333
2026-03-01 18:00:00,47.2,20.2,54,983.7,6.2,327,0.0,18,6,3,26.5,48.0,50.5,17.8,37.9,22.1,45.583333333333336,47.89166666666667,34.975
2026-03-01 19:00:00,12.0,17.7,61,983.9,10.4,20,0.0,19,6,3,47.2,51.6,47.0,46.5,46.1,25.1,45.03333333333333,50.34166666666667,35.362500000000004
2026-03-01 20:00:00,59.0,16.4,67,983.6,2.2,5,0.0,20,6,3,12.0,26.5,49.9,67.8,27.6,22.3,39.199999999999996,47.46666666666667,33.94166666666667
2026-03-01 21:00:00,15.6,15.4,70,983.0,3.7,35,0.0,21,6,3,59.0,47.2,48.0,41.7,18.5,12.0,40.71666666666667,46.73333333333334,35.25
2026-03-01 22:00:00,12.0,15.6,67,982.7,2.6,348,0.0,22,6,3,15.6,12.0,51.6,60.9,12.0,12.0,35.31666666666667,44.55833333333333,35.12916666666666
2026-03-01 23:00:00,23.5,15.4,65,982.8,6.1,332,0.0,23,6,3,12.0,59.0,26.5,66.5,13.0,12.0,28.71666666666667,40.483333333333334,35.12916666666666
2026-03-02 00:00:00,12.0,16.2,66,982.7,10.4,315,0.0,0,0,3,23.5,15.6,47.2,50.5,12.0,23.1,28.21666666666667,36.9,35.56666666666666
2026-03-02 01:00:00,12.0,15.6,69,983.3,10.5,333,0.0,1,0,3,12.0,12.0,12.0,47.0,12.0,21.4,22.349999999999998,33.69166666666667,35.56666666666666
2026-03-02 02:00:00,12.0,14.3,77,983.6,8.5,1,0.0,2,0,3,12.0,23.5,59.0,49.9,16.3,12.0,22.349999999999998,30.775000000000002,35.56666666666666
2026-03-02 03:00:00,16.9,15.7,74,984.3,6.8,357,0.0,3,0,3,12.0,12.0,15.6,48.0,12.0,26.6,14.516666666666666,27.61666666666667,35.387499999999996
2026-03-02 04:00:00,22.9,19.2,65,985.6,5.0,358,0.0,4,0,3,16.9,12.0,12.0,51.6,39.8,30.7,14.733333333333334,25.025000000000002,35.59166666666667
2026-03-02 05:00:00,40.1,22.1,55,986.3,4.3,358,0.0,5,0,3,22.9,12.0,23.5,26.5,17.5,42.8,16.55,22.633333333333336,34.8875
2026-03-02 06:00:00,55.3,24.1,48,986.9,5.4,356,0.0,6,0,3,40.1,16.9,12.0,47.2,17.8,37.0,19.316666666666666,23.766666666666666,35.82916666666667
2026-03-02 07:00:00,53.2,25.6,43,986.6,5.9,340,0.0,7,0,3,55.3,22.9,12.0,12.0,46.5,60.5,26.53333333333333,24.441666666666666,37.391666666666666
2026-03-02 08:00:00,44.8,26.7,40,985.9,6.9,327,0.0,8,0,3,53.2,40.1,12.0,59.0,67.8,52.0,33.4,27.875,37.670833333333334
2026-03-02 09:00:00,27.7,27.6,35,985.1,8.8,311,0.0,9,0,3,44.8,55.3,16.9,15.6,41.7,41.8,38.86666666666667,26.691666666666666,36.7125
2026-03-02 10:00:00,47.8,28.0,30,984.5,10.8,303,0.0,10,0,3,27.7,53.2,22.9,12.0,60.9,57.0,40.666666666666664,27.7,36.12916666666667
2026-03-02 11:00:00,72.6,27.6,29,984.0,11.1,295,0.0,11,0,3,47.8,44.8,40.1,23.5,66.5,70.1,44.81666666666666,30.683333333333334,35.583333333333336
2026-03-02 12:00:00,42.9,26.8,33,983.7,9.9,297,0.0,12,0,3,72.6,27.7,55.3,12.0,50.5,74.0,50.23333333333333,34.775,35.8375
2026-03-02 13:00:00,88.4,24.6,32,983.8,12.1,273,0.0,13,0,3,42.9,47.8,53.2,12.0,47.0,40.9,48.166666666666664,37.35,35.520833333333336
2026-03-02 14:00:00,53.2,23.3,33,984.1,14.4,272,0.0,14,0,3,88.4,72.6,44.8,12.0,49.9,49.7,54.03333333333333,43.71666666666667,37.24583333333333
2026-03-02 15:00:00,53.4,22.0,40,984.6,13.6,264,0.0,15,0,3,53.2,42.9,27.7,16.9,48.0,57.9,55.43333333333333,47.15,37.38333333333333
2026-03-02 16:00:00,30.1,21.4,43,985.2,12.5,263,0.0,16,0,3,53.4,88.4,47.8,22.9,51.6,31.4,59.71666666666667,50.19166666666667,37.608333333333334
2026-03-02 17:00:00,32.8,20.9,43,985.5,12.0,279,0.0,17,0,3,30.1,53.2,72.6,40.1,26.5,23.4,56.76666666666666,50.791666666666664,36.7125
2026-03-02 18:00:00,15.0,20.9,52,985.4,12.4,296,0.0,18,0,3,32.8,53.4,42.9,55.3,47.2,37.9,50.13333333333333,50.18333333333334,36.975
2026-03-02 19:00:00,12.0,19.7,57,985.2,11.4,307,0.0,19,0,3,15.0,30.1,88.4,53.2,12.0,46.1,45.48333333333333,46.82500000000001,35.63333333333333
2026-03-02 20:00:00,12.0,18.9,60,985.0,10.7,297,0.0,20,0,3,12.0,32.8,53.2,44.8,59.0,27.6,32.75,43.39166666666667,35.63333333333333
2026-03-02 21:00:00,15.2,18.4,60,984.8,10.5,294,0.0,21,0,3,12.0,15.0,53.4,27.7,15.6,18.5,25.883333333333336,40.65833333333333,33.675
2026-03-02 22:00:00,12.0,17.8,59,984.2,10.4,316,0.0,22,0,3,15.2,12.0,30.1,47.8,12.0,12.0,19.51666666666667,39.61666666666667,33.65833333333334
2026-03-02 23:00:00,12.0,16.8,61,983.8,9.6,323,0.0,23,0,3,12.0,12.0,32.8,72.6,23.5,13.0,16.5,36.63333333333333,33.65833333333334
2026-03-03 00:00:00,12.0,15.3,77,983.7,10.2,309,0.0,0,1,3,12.0,15.2,15.0,42.9,12.0,12.0,13.033333333333333,31.583333333333332,33.17916666666667
2026-03-03 01:00:00,12.0,15.2,74,983.9,10.7,297,0.0,1,1,3,12.0,12.0,12.0,88.4,12.0,12.0,12.533333333333333,29.008333333333336,33.17916666666667
2026-03-03 02:00:00,12.0,15.6,68,984.2,11.2,296,0.0,2,1,3,12.0,12.0,12.0,53.2,12.0,16.3,12.533333333333333,22.64166666666667,33.17916666666667
2026-03-03 03:00:00,23.2,17.4,59,984.9,10.5,311,0.0,3,1,3,12.0,12.0,15.2,53.4,16.9,12.0,12.533333333333333,19.208333333333332,33.17916666666667
2026-03-03 04:00:00,25.4,19.9,51,985.8,6.4,328,0.0,4,1,3,23.2,12.0,12.0,30.1,22.9,39.8,13.866666666666665,16.691666666666666,33.44166666666666
2026-03-03 05:00:00,49.0,22.1,46,986.1,7.0,331,0.0,5,1,3,25.4,12.0,12.0,32.8,40.1,17.5,16.099999999999998,16.299999999999997,33.545833333333334
2026-03-03 06:00:00,61.4,24.5,42,986.4,8.5,325,0.0,6,1,3,49.0,23.2,12.0,15.0,55.3,17.8,22.266666666666666,17.650000000000002,33.916666666666664
2026-03-03 07:00:00,34.3,26.4,38,986.1,9.2,318,0.0,7,1,3,61.4,25.4,12.0,12.0,53.2,46.5,30.5,21.516666666666666,34.170833333333334
2026-03-03 08:00:00,55.3,28.1,33,985.6,9.8,305,0.0,8,1,3,34.3,49.0,12.0,12.0,44.8,67.8,34.21666666666666,23.375,33.38333333333333
2026-03-03 09:00:00,42.9,29.4,29,984.4,9.3,294,0.0,9,1,3,55.3,61.4,23.2,15.2,27.7,41.7,41.43333333333333,26.983333333333334,33.82083333333333
2026-03-03 10:00:00,38.7,30.1,26,983.9,10.4,284,0.0,10,1,3,42.9,34.3,25.4,12.0,47.8,60.9,44.71666666666667,29.291666666666668,34.454166666666666
2026-03-03 11:00:00,66.4,29.7,26,983.3,11.3,277,0.0,11,1,3,38.7,55.3,49.0,12.0,72.6,66.5,46.93333333333334,31.516666666666666,34.074999999999996
2026-03-03 12:00:00,61.2,28.3,30,983.1,12.8,268,0.0,12,1,3,66.4,42.9,61.4,12.0,42.9,50.5,49.833333333333336,36.050000000000004,33.81666666666667
2026-03-03 13:00:00,52.4,26.2,30,983.6,14.6,267,0.0,13,1,3,61.2,38.7,34.3,12.0,88.4,47.0,49.800000000000004,40.15,34.579166666666666
2026-03-03 14:00:00,52.1,24.9,34,983.8,14.4,261,0.0,14,1,3,52.4,66.4,55.3,12.0,53.2,49.9,52.81666666666666,43.51666666666667,33.079166666666666
2026-03-03 15:00:00,41.2,23.8,37,984.3,11.9,260,0.0,15,1,3,52.1,61.2,42.9,23.2,53.4,48.0,52.28333333333334,46.85833333333333,33.03333333333333
2026-03-03 16:00:00,47.6,23.1,38,984.8,13.7,260,0.0,16,1,3,41.2,52.4,38.7,25.4,30.1,51.6,52.0,48.35833333333333,32.525
2026-03-03 17:00:00,57.5,20.2,48,985.5,3.4,16,0.0,17,1,3,47.6,52.1,66.4,49.0,32.8,26.5,53.48333333333334,50.208333333333336,33.25416666666667
2026-03-03 18:00:00,38.4,19.5,58,986.0,10.8,60,0.0,18,1,3,57.5,41.2,61.2,61.4,15.0,47.2,52.0,50.916666666666664,34.28333333333334
2026-03-03 19:00:00,42.3,17.3,70,985.7,3.9,68,0.0,19,1,3,38.4,47.6,52.4,34.3,12.0,12.0,48.20000000000001,49.0,35.25833333333333
2026-03-03 20:00:00,37.8,17.0,74,985.6,2.2,76,0.0,20,1,3,42.3,57.5,52.1,55.3,12.0,59.0,46.51666666666667,49.666666666666664,36.520833333333336
2026-03-03 21:00:00,39.5,17.1,74,985.4,0.9,270,0.0,21,1,3,37.8,38.4,41.2,42.9,15.2,15.6,44.133333333333326,48.208333333333336,37.59583333333334
2026-03-03 22:00:00,12.0,17.3,71,984.8,2.0,315,0.0,22,1,3,39.5,42.3,47.6,38.7,12.0,12.0,43.85,47.925000000000004,38.608333333333334
2026-03-03 23:00:00,40.4,16.7,73,984.4,2.1,345,0.0,23,1,3,12.0,37.8,57.5,66.4,12.0,23.5,37.916666666666664,45.699999999999996,38.608333333333334
2026-03-04 00:00:00,12.0,16.4,77,985.0,4.7,2,0.0,0,2,3,40.4,39.5,38.4,61.2,12.0,12.0,35.06666666666667,43.53333333333333,39.791666666666664
2026-03-04 01:00:00,12.0,15.7,80,985.5,4.0,8,0.0,1,2,3,12.0,12.0,42.3,52.4,12.0,12.0,30.666666666666668,39.43333333333333,39.791666666666664
2026-03-04 02:00:00,29.5,16.6,77,986.1,1.8,6,0.0,2,2,3,12.0,40.4,37.8,52.1,12.0,12.0,25.616666666666664,36.06666666666667,39.791666666666664
2026-03-04 03:00:00,19.4,18.4,71,986.9,3.2,19,0.0,3,2,3,29.5,12.0,39.5,41.2,23.2,16.9,24.233333333333334,34.18333333333333,40.520833333333336
2026-03-04 04:00:00,40.0,21.7,62,987.5,1.5,339,0.0,4,2,3,19.4,12.0,12.0,47.6,25.4,22.9,20.883333333333333,32.36666666666667,40.362500000000004
2026-03-04 05:00:00,42.5,24.4,55,988.0,2.0,350,0.0,5,2,3,40.0,29.5,40.4,57.5,49.0,40.1,25.55,31.73333333333333,40.97083333333333
2026-03-04 06:00:00,75.6,26.0,50,988.0,3.3,9,0.0,6,2,3,42.5,19.4,12.0,38.4,61.4,55.3,25.899999999999995,30.48333333333333,40.699999999999996
2026-03-04 07:00:00,57.7,27.8,43,987.8,2.5,339,0.0,7,2,3,75.6,40.0,12.0,42.3,34.3,53.2,36.5,33.583333333333336,41.291666666666664
2026-03-04 08:00:00,67.5,29.3,41,987.0,4.6,291,0.0,8,2,3,57.7,42.5,29.5,37.8,55.3,44.8,44.11666666666667,34.86666666666667,42.266666666666666
