timestamp,temperature,humidity,pressure,wind_speed,wind_direction,rainfall
2026-02-27 15:00:00,23.8,53,987.7,6.8,55,0.0
2026-02-27 16:00:00,22.8,56,988.1,6.0,73,0.0
2026-02-27 17:00:00,21.8,61,987.7,2.5,82,0.0
2026-02-27 18:00:00,21.2,62,987.7,2.9,137,0.0
2026-02-27 19:00:00,19.5,69,987.4,10.9,167,0.0
2026-02-27 20:00:00,19.9,64,987.3,7.8,185,0.0
2026-02-27 21:00:00,20.3,60,986.7,5.2,205,0.0
2026-02-27 22:00:00,20.2,60,986.6,5.0,249,0.0
2026-02-27 23:00:00,19.4,64,986.9,11.7,283,0.0
2026-02-28 00:00:00,18.5,73,987.3,7.7,344,0.0
2026-02-28 01:00:00,18.3,74,988.4,11.3,297,0.0
2026-02-28 02:00:00,19.5,67,988.8,9.2,264,0.0
2026-02-28 03:00:00,22.1,58,989.2,11.7,190,0.0
2026-02-28 04:00:00,25.7,47,989.8,7.1,190,0.0
2026-02-28 05:00:00,28.5,36,989.8,5.0,206,0.0
2026-02-28 06:00:00,29.4,33,989.9,10.3,263,0.0
2026-02-28 07:00:00,30.2,32,989.3,8.0,256,0.0
2026-02-28 08:00:00,30.3,31,988.1,8.7,256,0.0
2026-02-28 09:00:00,30.3,29,987.5,12.6,272,0.0
2026-02-28 10:00:00,30.1,28,987.2,11.2,276,0.0
2026-02-28 11:00:00,29.8,30,986.8,8.8,289,0.0
2026-02-28 12:00:00,28.1,38,986.8,8.7,330,0.0
2026-02-28 13:00:00,26.7,45,986.8,5.5,333,0.0
2026-02-28 14:00:00,25.9,49,987.6,7.6,355,0.0
2026-02-28 15:00:00,24.7,54,988.0,4.5,360,0.0
2026-02-28 16:00:00,22.9,64,988.5,4.1,13,0.0
2026-02-28 17:00:00,21.7,69,988.7,3.3,299,0.0
2026-02-28 18:00:00,21.0,71,989.0,5.9,272,0.0
2026-02-28 19:00:00,19.5,78,988.7,7.0,258,0.0
2026-02-28 20:00:00,18.6,81,988.5,6.4,292,0.0
2026-02-28 21:00:00,17.9,80,988.1,7.1,300,0.0
2026-02-28 22:00:00,17.3,79,987.9,7.6,298,0.0
2026-02-28 23:00:00,16.9,79,987.8,8.2,302,0.0
2026-03-01 00:00:00,16.9,81,987.9,9.0,327,0.0
2026-03-01 01:00:00,16.7,82,988.3,8.2,310,0.0
2026-03-01 02:00:00,16.9,80,989.0,8.5,298,0.0
2026-03-01 03:00:00,19.7,69,990.1,5.9,290,0.0
2026-03-01 04:00:00,23.3,56,991.0,4.7,272,0.0
2026-03-01 05:00:00,26.5,45,991.4,6.1,284,0.0
2026-03-01 06:00:00,28.8,33,991.2,7.0,274,0.0
2026-03-01 07:00:00,30.4,23,990.8,7.9,266,0.0
2026-03-01 08:00:00,31.0,20,989.8,9.7,268,0.0
2026-03-01 09:00:00,31.1,21,989.3,11.2,276,0.0
2026-03-01 10:00:00,31.0,20,988.9,13.4,284,0.0
2026-03-01 11:00:00,30.7,19,988.8,13.2,287,0.0
2026-03-01 12:00:00,29.5,23,988.6,7.7,307,0.0
2026-03-01 13:00:00,27.2,32,988.8,8.4,332,0.0
2026-03-01 14:00:00,25.1,45,989.4,4.1,360,0.0
2026-03-01 15:00:00,23.8,54,989.8,3.2,38,0.0
2026-03-01 16:00:00,22.9,56,990.6,1.5,249,0.0
2026-03-01 17:00:00,21.8,57,991.0,8.6,272,0.0
2026-03-01 18:00:00,20.9,62,991.1,9.0,283,0.0
2026-03-01 19:00:00,20.2,63,990.7,9.7,273,0.0
2026-03-01 20:00:00,19.5,63,990.6,10.5,289,0.0
2026-03-01 21:00:00,19.1,62,990.2,10.3,297,0.0
2026-03-01 22:00:00,18.3,65,989.9,9.6,296,0.0
2026-03-01 23:00:00,17.3,69,990.0,9.2,281,0.0
2026-03-02 00:00:00,16.5,82,990.1,10.1,271,0.0
2026-03-02 01:00:00,16.8,79,990.9,10.1,276,0.0
2026-03-02 02:00:00,17.3,74,991.7,10.2,293,0.0
2026-03-02 03:00:00,20.0,63,992.5,7.5,307,0.0
2026-03-02 04:00:00,23.6,51,993.3,6.1,304,0.0
2026-03-02 05:00:00,27.0,40,993.6,8.6,301,0.0
2026-03-02 06:00:00,29.0,33,993.6,11.9,295,0.0
2026-03-02 07:00:00,30.4,29,993.1,14.0,288,0.0
2026-03-02 08:00:00,30.9,28,992.5,14.8,293,0.0
2026-03-02 09:00:00,31.1,27,991.9,15.4,296,0.0
2026-03-02 10:00:00,30.8,29,991.3,15.3,300,0.0
2026-03-02 11:00:00,30.3,30,991.2,13.8,303,0.0
2026-03-02 12:00:00,29.0,33,990.9,10.8,323,0.0
2026-03-02 13:00:00,26.9,42,991.1,11.4,334,0.0
2026-03-02 14:00:00,25.7,47,991.5,13.4,340,0.0
2026-03-02 15:00:00,24.8,50,992.0,12.2,346,0.0
2026-03-02 16:00:00,24.0,54,992.5,9.0,338,0.0
2026-03-02 17:00:00,22.8,59,993.0,5.8,268,0.0
2026-03-02 18:00:00,21.7,63,993.0,8.6,285,0.0
2026-03-02 19:00:00,20.9,62,992.4,11.1,307,0.0
2026-03-02 20:00:00,20.4,60,992.1,11.0,305,0.0
2026-03-02 21:00:00,19.3,62,991.7,8.9,276,0.0
2026-03-02 22:00:00,18.0,68,991.6,9.3,261,0.0
2026-03-02 23:00:00,17.0,73,991.2,10.5,257,0.0
2026-03-03 00:00:00,16.4,77,991.3,10.7,263,0.0
2026-03-03 01:00:00,16.3,75,991.7,11.5,269,0.0
2026-03-03 02:00:00,17.2,69,992.3,11.9,273,0.0
2026-03-03 03:00:00,19.9,60,993.1,10.6,272,0.0
2026-03-03 04:00:00,23.4,49,993.9,8.5,276,0.0
2026-03-03 05:00:00,26.4,41,994.3,10.2,279,0.0
2026-03-03 06:00:00,29.0,33,994.0,12.5,285,0.0
2026-03-03 07:00:00,30.6,27,993.6,13.7,292,0.0
2026-03-03 08:00:00,31.3,24,992.8,14.8,293,0.0
2026-03-03 09:00:00,31.6,23,992.0,14.6,292,0.0
2026-03-03 10:00:00,31.4,24,991.4,14.7,296,0.0
2026-03-03 11:00:00,31.0,24,991.1,12.6,294,0.0
2026-03-03 12:00:00,29.5,29,991.0,8.7,294,0.0
2026-03-03 13:00:00,27.2,39,991.5,7.6,282,0.0
2026-03-03 14:00:00,25.6,46,992.0,8.1,282,0.0
2026-03-03 15:00:00,24.7,47,992.6,9.3,283,0.0
2026-03-03 16:00:00,23.8,45,993.0,9.7,289,0.0
2026-03-03 17:00:00,22.8,45,993.3,10.6,304,0.0
2026-03-03 18:00:00,21.3,50,993.3,11.1,263,0.0
2026-03-03 19:00:00,20.4,53,993.0,10.4,272,0.0
2026-03-03 20:00:00,19.7,57,992.8,10.0,283,0.0
2026-03-03 21:00:00,18.6,62,992.2,10.1,280,0.0
2026-03-03 22:00:00,17.9,65,991.9,9.8,288,0.0
2026-03-03 23:00:00,17.4,66,991.9,9.5,295,0.0
2026-03-04 00:00:00,16.8,72,992.4,8.4,295,0.0
2026-03-04 01:00:00,16.4,73,993.0,9.1,292,0.0
2026-03-04 02:00:00,16.8,70,993.9,9.3,285,0.0
2026-03-04 03:00:00,19.6,60,994.6,7.0,269,0.0
2026-03-04 04:00:00,23.1,50,995.4,6.1,270,0.0
2026-03-04 05:00:00,26.3,44,995.6,7.9,274,0.0
2026-03-04 06:00:00,29.0,40,995.2,9.6,283,0.0
2026-03-04 07:00:00,31.0,35,994.7,11.1,295,0.0
2026-03-04 08:00:00,32.1,31,993.6,12.6,301,0.0
2026-03-04 09:00:00,32.4,31,992.6,13.9,299,0.0
2026-03-04 10:00:00,32.7,28,992.1,15.3,298,0.0
2026-03-04 11:00:00,32.3,27,991.7,14.6,300,0.0
2026-03-04 12:00:00,30.9,34,990.9,9.8,306,0.0
2026-03-04 13:00:00,28.7,42,991.0,6.8,288,0.0
2026-03-04 14:00:00,26.9,50,991.4,7.4,274,0.0
2026-03-04 15:00:00,25.7,53,991.7,9.0,280,0.0
2026-03-04 16:00:00,24.9,51,992.1,10.8,285,0.0
2026-03-04 17:00:00,24.0,50,992.2,11.6,288,0.0
2026-03-04 18:00:00,22.9,56,992.1,11.3,287,0.0
2026-03-04 19:00:00,21.4,60,991.7,10.4,278,0.0
2026-03-04 20:00:00,20.6,62,991.1,10.8,285,0.0
2026-03-04 21:00:00,20.1,62,990.6,11.4,286,0.0
2026-03-04 22:00:00,19.6,62,990.2,11.8,286,0.0
2026-03-04 23:00:00,19.3,62,990.0,11.7,284,0.0
2026-03-05 00:00:00,18.3,70,990.3,11.0,281,0.0
2026-03-05 01:00:00,18.2,68,991.0,11.2,276,0.0
2026-03-05 02:00:00,18.9,63,991.7,11.2,276,0.0
2026-03-05 03:00:00,21.4,54,992.5,7.9,282,0.0
2026-03-05 04:00:00,24.6,45,993.0,6.0,286,0.0
2026-03-05 05:00:00,27.3,40,993.0,7.4,283,0.0
2026-03-05 06:00:00,30.0,37,992.6,9.1,287,0.0
2026-03-05 07:00:00,31.8,34,992.0,10.5,287,0.0
2026-03-05 08:00:00,32.8,32,990.9,12.7,293,0.0
2026-03-05 09:00:00,33.4,31,989.8,15.6,299,0.0
2026-03-05 10:00:00,33.4,31,989.1,17.1,306,0.0
2026-03-05 11:00:00,32.6,33,988.8,16.8,309,0.0
2026-03-05 12:00:00,31.3,37,988.7,13.1,311,0.0
2026-03-05 13:00:00,29.3,43,988.8,11.1,300,0.0
2026-03-05 14:00:00,28.2,46,989.1,10.6,305,0.0
2026-03-05 15:00:00,27.4,47,989.6,10.5,309,0.0
2026-03-05 16:00:00,26.6,49,989.9,8.6,311,0.0
2026-03-05 17:00:00,25.5,54,990.0,8.0,284,0.0
2026-03-05 18:00:00,24.4,60,990.0,7.2,295,0.0
2026-03-05 19:00:00,22.5,68,989.9,7.7,269,0.0
2026-03-05 20:00:00,21.1,76,989.6,3.6,303,0.0
2026-03-05 21:00:00,20.5,78,989.2,3.8,329,0.0
2026-03-05 22:00:00,20.0,80,988.9,6.7,306,0.0
2026-03-05 23:00:00,19.5,82,988.5,7.7,301,0.0
2026-03-06 00:00:00,18.8,88,989.0,7.4,299,0.0
2026-03-06 01:00:00,18.2,90,989.7,7.4,292,0.0
2026-03-06 02:00:00,18.7,85,990.5,8.0,286,0.0
2026-03-06 03:00:00,21.8,70,991.6,5.5,281,0.0
2026-03-06 04:00:00,25.3,54,992.3,4.2,282,0.0
2026-03-06 05:00:00,28.3,43,992.5,5.4,285,0.0
2026-03-06 06:00:00,30.8,38,992.2,6.3,283,0.0
2026-03-06 07:00:00,32.6,33,991.7,7.8,289,0.0
2026-03-06 08:00:00,33.5,28,990.8,9.8,300,0.0
2026-03-06 09:00:00,33.8,25,990.0,10.9,306,0.0
2026-03-06 10:00:00,33.5,25,989.5,12.0,310,0.0
2026-03-06 11:00:00,32.7,29,989.3,10.6,309,0.0
2026-03-06 12:00:00,31.5,32,989.3,7.8,318,0.0
2026-03-06 13:00:00,29.5,42,989.6,1.5,339,0.0
2026-03-06 14:00:00,28.3,46,990.1,1.5,339,0.0
2026-03-06 15:00:00,26.8,48,990.5,4.6,9,0.0
2026-03-06 16:00:00,26.1,50,991.0,8.6,22,0.0
2026-03-06 17:00:00,24.9,57,990.8,7.1,49,0.0
2026-03-06 18:00:00,23.7,67,990.8,3.4,87,0.0
2026-03-06 19:00:00,22.5,72,990.9,0.2,270,0.0
2026-03-06 20:00:00,21.8,73,990.7,3.8,278,0.0
2026-03-06 21:00:00,20.3,79,990.5,1.7,311,0.0
2026-03-06 22:00:00,20.1,82,990.3,0.5,360,0.0
2026-03-06 23:00:00,20.4,81,990.3,0.6,18,0.0
2026-03-07 00:00:00,19.7,89,990.5,4.2,78,0.0
2026-03-07 01:00:00,19.0,92,991.4,4.4,111,0.0
2026-03-07 02:00:00,19.8,89,992.4,4.8,167,0.0
2026-03-07 03:00:00,22.4,77,993.2,1.8,225,0.0
2026-03-07 04:00:00,25.8,63,993.7,1.5,194,0.0
2026-03-07 05:00:00,28.9,52,994.0,2.3,180,0.0
2026-03-07 06:00:00,31.0,43,993.7,3.2,207,0.0
2026-03-07 07:00:00,33.0,33,993.1,3.9,246,0.0
2026-03-07 08:00:00,33.9,27,992.2,5.9,268,0.0
2026-03-07 09:00:00,34.2,25,991.4,7.7,282,0.0
2026-03-07 10:00:00,34.1,24,990.9,8.6,290,0.0
2026-03-07 11:00:00,33.5,24,990.9,9.2,301,0.0
2026-03-07 12:00:00,32.3,28,990.8,8.5,316,0.0
2026-03-07 13:00:00,30.3,36,991.2,6.0,355,0.0
2026-03-07 14:00:00,28.5,43,991.6,3.8,31,0.0
2026-03-07 15:00:00,27.4,48,992.2,3.1,77,0.0
2026-03-07 16:00:00,26.4,51,992.8,4.1,92,0.0
2026-03-07 17:00:00,25.7,54,993.0,2.7,86,0.0
2026-03-07 18:00:00,24.9,59,992.9,4.8,79,0.0
2026-03-07 19:00:00,23.2,66,992.7,3.5,111,0.0
2026-03-07 20:00:00,22.3,71,992.1,3.3,84,0.0
2026-03-07 21:00:00,21.4,75,992.1,1.3,286,0.0
2026-03-07 22:00:00,20.5,76,991.8,5.1,274,0.0
2026-03-07 23:00:00,19.3,80,991.6,3.1,273,0.0
2026-03-08 00:00:00,18.8,84,991.7,2.4,253,0.0
2026-03-08 01:00:00,18.8,83,992.2,2.6,258,0.0
2026-03-08 02:00:00,19.5,79,992.9,3.7,259,0.0
2026-03-08 03:00:00,23.0,64,993.8,2.2,235,0.0
2026-03-08 04:00:00,26.8,51,994.5,2.9,227,0.0
2026-03-08 05:00:00,29.6,44,994.7,4.6,219,0.0
2026-03-08 06:00:00,31.6,39,994.4,5.7,217,0.0
2026-03-08 07:00:00,33.4,31,993.6,6.0,241,0.0
2026-03-08 08:00:00,34.2,28,992.6,7.3,263,0.0
2026-03-08 09:00:00,34.7,26,991.4,8.7,283,0.0
2026-03-08 10:00:00,34.7,24,990.9,9.7,294,0.0
2026-03-08 11:00:00,34.2,25,990.5,9.9,299,0.0
2026-03-08 12:00:00,33.1,30,990.5,7.4,313,0.0
2026-03-08 13:00:00,30.8,40,990.7,3.0,14,0.0
2026-03-08 14:00:00,29.8,44,991.4,0.7,104,0.0
2026-03-08 15:00:00,28.7,45,991.8,0.4,180,0.0
2026-03-08 16:00:00,27.4,49,992.1,0.7,194,0.0
2026-03-08 17:00:00,25.9,52,992.2,2.8,235,0.0
2026-03-08 18:00:00,24.4,60,992.2,8.1,239,0.0
2026-03-08 19:00:00,23.3,65,992.0,10.1,265,0.0
2026-03-08 20:00:00,22.9,66,991.4,8.6,286,0.0
2026-03-08 21:00:00,22.3,68,990.9,7.9,303,0.0
2026-03-08 22:00:00,21.8,69,990.4,9.0,308,0.0
2026-03-08 23:00:00,21.2,70,990.5,8.3,294,0.0
2026-03-09 00:00:00,19.1,85,990.9,4.9,268,0.0
2026-03-09 01:00:00,19.3,82,991.7,6.1,293,0.0
2026-03-09 02:00:00,20.1,77,992.6,7.2,295,0.0
2026-03-09 03:00:00,23.2,64,993.3,4.4,279,0.0
2026-03-09 04:00:00,26.9,52,994.0,3.3,283,0.0
2026-03-09 05:00:00,29.8,43,994.2,3.5,282,0.0
2026-03-09 06:00:00,31.6,39,993.7,5.8,275,0.0
2026-03-09 07:00:00,33.7,34,993.4,7.0,283,0.0
2026-03-09 08:00:00,34.7,29,992.5,9.1,292,0.0
2026-03-09 09:00:00,35.1,25,991.7,10.8,300,0.0
2026-03-09 10:00:00,34.7,27,991.1,11.2,308,0.0
2026-03-09 11:00:00,33.9,32,991.1,10.3,311,0.0
2026-03-09 12:00:00,32.8,36,991.1,7.3,332,0.0
2026-03-09 13:00:00,30.6,45,991.6,2.9,22,0.0
2026-03-09 14:00:00,29.6,48,992.3,2.2,55,0.0
2026-03-09 15:00:00,28.4,52,992.8,1.1,90,0.0
2026-03-09 16:00:00,26.9,57,993.2,1.7,77,0.0
2026-03-09 17:00:00,26.0,60,993.4,3.6,60,0.0
2026-03-09 18:00:00,25.3,63,993.7,2.4,81,0.0
2026-03-09 19:00:00,24.5,68,993.5,0.5,315,0.0
2026-03-09 20:00:00,23.4,70,993.2,4.9,352,0.0
2026-03-09 21:00:00,22.2,77,993.0,3.9,344,0.0
2026-03-09 22:00:00,21.4,83,993.2,3.1,336,0.0
2026-03-09 23:00:00,21.4,83,993.2,0.9,11,0.0
2026-03-10 00:00:00,19.9,88,993.6,3.2,142,0.0
2026-03-10 01:00:00,19.8,89,994.3,3.5,152,0.0
2026-03-10 02:00:00,20.5,84,995.2,2.3,238,0.0
2026-03-10 03:00:00,23.5,71,996.0,3.4,252,0.0
2026-03-10 04:00:00,27.1,57,996.7,2.9,259,0.0
2026-03-10 05:00:00,30.2,47,996.8,2.7,266,0.0
2026-03-10 06:00:00,32.3,39,996.3,4.5,263,0.0
2026-03-10 07:00:00,34.4,30,995.8,6.2,282,0.0
2026-03-10 08:00:00,35.3,25,994.8,8.5,302,0.0
2026-03-10 09:00:00,35.5,23,993.7,11.1,313,0.0
2026-03-10 10:00:00,34.9,26,993.0,11.8,320,0.0
2026-03-10 11:00:00,34.1,31,992.9,10.2,321,0.0
2026-03-10 12:00:00,32.8,34,992.5,9.1,338,0.0
2026-03-10 13:00:00,31.2,39,992.9,4.9,6,0.0
2026-03-10 14:00:00,29.9,44,993.4,7.5,35,0.0
2026-03-10 15:00:00,28.8,49,993.8,6.3,63,0.0
2026-03-10 16:00:00,27.3,54,993.8,4.0,85,0.0
2026-03-10 17:00:00,26.4,57,993.9,3.0,115,0.0
2026-03-10 18:00:00,24.8,64,994.0,4.4,58,0.0
2026-03-10 19:00:00,23.7,71,993.8,2.4,48,0.0
2026-03-10 20:00:00,22.8,73,993.6,1.2,243,0.0
2026-03-10 21:00:00,22.0,75,993.5,3.7,259,0.0
2026-03-10 22:00:00,20.8,80,993.0,2.8,285,0.0
2026-03-10 23:00:00,20.0,84,992.9,2.5,278,0.0
2026-03-11 00:00:00,18.9,90,993.1,6.2,232,0.0
2026-03-11 01:00:00,19.3,87,993.5,7.6,251,0.0
2026-03-11 02:00:00,20.5,81,994.0,8.2,251,0.0
2026-03-11 03:00:00,24.1,66,994.9,5.8,236,0.0
2026-03-11 04:00:00,27.7,54,995.4,6.0,231,0.0
2026-03-11 05:00:00,30.4,45,995.4,7.5,235,0.0
2026-03-11 06:00:00,32.8,36,994.8,8.6,241,0.0
2026-03-11 07:00:00,35.0,26,994.3,9.9,260,0.0
2026-03-11 08:00:00,36.1,18,992.9,12.1,288,0.0
2026-03-11 09:00:00,36.3,16,991.8,14.0,302,0.0
2026-03-11 10:00:00,36.1,16,990.9,12.1,305,0.0
2026-03-11 11:00:00,35.7,16,990.2,12.0,314,0.0
2026-03-11 12:00:00,34.5,19,989.8,9.7,341,0.0
2026-03-11 13:00:00,32.2,23,990.3,12.0,339,0.0
2026-03-11 14:00:00,30.5,25,990.6,9.1,346,0.0
2026-03-11 15:00:00,29.0,30,990.8,4.2,335,0.0
2026-03-11 16:00:00,28.2,30,991.0,4.4,279,0.0
2026-03-11 17:00:00,25.9,36,990.9,12.6,221,0.0
2026-03-11 18:00:00,25.6,39,990.9,9.0,240,0.0
2026-03-11 19:00:00,23.9,42,990.7,11.0,289,0.0
2026-03-11 20:00:00,23.4,43,990.0,10.3,267,0.0
2026-03-11 21:00:00,22.2,45,989.7,10.4,278,0.0
2026-03-11 22:00:00,21.5,47,989.4,10.6,273,0.0
2026-03-11 23:00:00,21.2,47,988.9,8.8,275,0.0
2026-03-12 00:00:00,20.2,56,988.8,9.1,263,0.0
2026-03-12 01:00:00,19.9,55,989.2,9.2,267,0.0
2026-03-12 02:00:00,20.5,53,989.6,8.2,248,0.0
2026-03-12 03:00:00,23.4,47,990.3,6.3,243,0.0
2026-03-12 04:00:00,27.0,40,991.1,5.9,252,0.0
2026-03-12 05:00:00,30.3,33,991.3,8.3,259,0.0
2026-03-12 06:00:00,33.2,26,990.9,9.8,264,0.0
2026-03-12 07:00:00,35.3,20,990.3,11.4,275,0.0
2026-03-12 08:00:00,36.5,12,989.2,13.8,278,0.0
2026-03-12 09:00:00,36.8,11,988.0,13.5,270,0.0
2026-03-12 10:00:00,36.5,11,987.2,12.2,269,0.0
2026-03-12 11:00:00,34.9,13,987.1,11.5,310,0.0
2026-03-12 12:00:00,33.3,16,987.3,13.6,309,0.0
2026-03-12 13:00:00,31.3,21,987.9,11.9,318,0.0
2026-03-12 14:00:00,29.8,26,988.3,11.5,321,0.0
2026-03-12 15:00:00,29.2,25,988.8,10.6,312,0.0
2026-03-12 16:00:00,28.8,24,989.1,9.3,314,0.0
2026-03-12 17:00:00,27.1,27,989.2,7.0,293,0.0
2026-03-12 18:00:00,25.3,33,989.1,7.0,226,0.0
2026-03-12 19:00:00,24.5,34,989.0,7.5,240,0.0
2026-03-12 20:00:00,24.1,34,988.8,7.2,271,0.0
2026-03-12 21:00:00,23.1,37,988.4,8.5,295,0.0
2026-03-12 22:00:00,22.3,41,988.2,9.6,310,0.0
2026-03-12 23:00:00,21.6,46,987.9,8.7,317,0.0
2026-03-13 00:00:00,20.2,63,988.3,10.1,313,0.0
2026-03-13 01:00:00,20.4,64,989.0,8.2,322,0.0
2026-03-13 02:00:00,21.2,62,989.5,7.7,336,0.0
2026-03-13 03:00:00,23.7,56,990.5,4.6,315,0.0
2026-03-13 04:00:00,26.5,52,991.4,6.4,310,0.0
2026-03-13 05:00:00,29.3,47,991.5,5.9,320,0.0
2026-03-13 06:00:00,31.2,40,991.0,7.6,313,0.0
2026-03-13 07:00:00,32.7,33,990.4,7.9,300,0.0
2026-03-13 08:00:00,33.3,31,989.3,9.4,290,0.0
2026-03-13 09:00:00,33.4,31,988.5,12.0,292,0.0
2026-03-13 10:00:00,33.0,29,988.1,12.7,291,0.0
2026-03-13 11:00:00,32.9,26,988.1,10.2,311,0.0
2026-03-13 12:00:00,32.4,26,987.7,8.8,327,0.0
2026-03-13 13:00:00,29.8,30,987.9,14.5,339,0.0
