timestamp,temperature,humidity,pressure,wind_speed,wind_direction,rainfall
2026-03-02 01:00:00,19.1,91,928.9,2.4,228,0.0
2026-03-02 02:00:00,20.6,82,930.1,4.3,222,0.0
2026-03-02 03:00:00,23.2,66,931.4,4.2,230,0.0
2026-03-02 04:00:00,25.8,54,932.2,4.6,222,0.0
2026-03-02 05:00:00,28.2,43,932.6,4.5,180,0.0
2026-03-02 06:00:00,29.2,37,932.2,6.1,130,0.0
2026-03-02 07:00:00,31.3,31,931.3,9.8,97,0.0
2026-03-02 08:00:00,32.2,27,930.5,12.1,95,0.0
2026-03-02 09:00:00,32.5,26,929.6,10.4,90,0.0
2026-03-02 10:00:00,31.9,26,928.5,9.4,73,0.0
2026-03-02 11:00:00,31.5,26,928.3,12.7,52,0.0
2026-03-02 12:00:00,31.4,25,928.1,12.3,50,0.0
2026-03-02 13:00:00,29.8,28,928.2,7.9,45,0.0
2026-03-02 14:00:00,28.6,30,928.5,10.9,70,0.0
2026-03-02 15:00:00,27.1,32,929.0,8.2,99,0.0
2026-03-02 16:00:00,24.9,40,929.4,1.9,221,0.0
2026-03-02 17:00:00,23.8,46,929.8,8.7,246,0.0
2026-03-02 18:00:00,22.0,65,929.4,5.0,289,0.0
2026-03-02 19:00:00,21.4,71,929.5,0.4,117,0.0
2026-03-02 20:00:00,20.7,77,928.5,0.9,191,0.0
2026-03-02 21:00:00,20.7,75,928.3,0.9,349,0.0
2026-03-02 22:00:00,20.4,66,927.8,2.9,30,0.0
2026-03-02 23:00:00,19.9,66,927.9,1.9,112,0.0
2026-03-03 00:00:00,19.9,64,928.4,1.3,146,0.0
2026-03-03 01:00:00,19.3,72,928.9,1.8,191,0.0
2026-03-03 02:00:00,20.6,72,930.2,3.6,189,0.0
2026-03-03 03:00:00,23.5,59,931.7,3.2,137,0.0
2026-03-03 04:00:00,26.4,45,932.9,8.7,104,0.0
2026-03-03 05:00:00,28.5,36,933.4,13.0,96,0.0
2026-03-03 06:00:00,29.6,33,932.7,15.4,85,0.0
2026-03-03 07:00:00,31.2,27,931.7,13.8,73,0.0
2026-03-03 08:00:00,31.9,27,930.8,17.1,72,0.0
2026-03-03 09:00:00,32.9,22,929.7,10.6,81,0.0
2026-03-03 10:00:00,33.1,19,928.7,18.1,65,0.0
2026-03-03 11:00:00,32.1,20,928.8,19.7,53,0.0
2026-03-03 12:00:00,31.0,23,928.7,17.0,62,0.0
2026-03-03 13:00:00,29.1,29,928.6,11.8,84,0.0
2026-03-03 14:00:00,27.6,33,929.3,12.1,122,0.0
2026-03-03 15:00:00,26.3,35,930.2,7.2,115,0.0
2026-03-03 16:00:00,24.5,41,930.6,3.0,123,0.0
2026-03-03 17:00:00,23.1,45,930.5,6.5,109,0.0
2026-03-03 18:00:00,22.6,46,930.4,6.9,135,0.0
2026-03-03 19:00:00,22.1,47,930.2,3.9,156,0.0
2026-03-03 20:00:00,21.8,53,929.8,0.5,270,0.0
2026-03-03 21:00:00,21.3,50,929.3,0.6,18,0.0
2026-03-03 22:00:00,20.8,52,928.8,0.9,79,0.0
2026-03-03 23:00:00,19.9,53,928.4,1.4,67,0.0
2026-03-04 00:00:00,19.8,57,928.8,0.8,153,0.0
2026-03-04 01:00:00,18.9,60,929.4,2.2,104,0.0
2026-03-04 02:00:00,20.1,56,930.5,6.0,85,0.0
2026-03-04 03:00:00,23.6,46,932.3,5.8,86,0.0
2026-03-04 04:00:00,26.1,41,933.3,11.2,94,0.0
2026-03-04 05:00:00,28.6,33,933.7,14.6,88,0.0
2026-03-04 06:00:00,30.0,26,933.2,17.1,78,0.0
2026-03-04 07:00:00,31.5,22,932.2,16.2,75,0.0
2026-03-04 08:00:00,32.7,20,931.1,18.3,73,0.0
2026-03-04 09:00:00,32.8,21,930.1,17.2,66,0.0
2026-03-04 10:00:00,33.1,20,929.3,13.8,62,0.0
2026-03-04 11:00:00,32.6,21,928.9,15.6,59,0.0
2026-03-04 12:00:00,31.7,22,928.9,16.2,64,0.0
2026-03-04 13:00:00,29.5,26,929.0,9.1,60,0.0
2026-03-04 14:00:00,27.4,30,929.6,7.4,76,0.0
2026-03-04 15:00:00,26.4,32,930.2,8.7,124,0.0
2026-03-04 16:00:00,24.4,34,930.6,5.8,160,0.0
2026-03-04 17:00:00,22.7,40,931.0,2.9,248,0.0
2026-03-04 18:00:00,21.8,47,930.9,6.7,239,0.0
2026-03-04 19:00:00,20.3,77,930.2,8.7,236,0.0
2026-03-04 20:00:00,19.6,96,929.5,8.9,249,0.0
2026-03-04 21:00:00,19.5,97,928.9,7.4,244,0.0
2026-03-04 22:00:00,19.4,98,928.7,6.8,245,0.0
2026-03-04 23:00:00,18.9,98,928.5,4.6,249,0.0
2026-03-05 00:00:00,18.9,100,928.9,5.9,239,0.0
2026-03-05 01:00:00,19.1,99,930.0,5.5,234,0.0
2026-03-05 02:00:00,19.4,98,930.8,6.1,242,0.0
2026-03-05 03:00:00,21.2,87,931.8,5.2,241,0.0
2026-03-05 04:00:00,24.6,67,932.6,2.6,231,0.0
2026-03-05 05:00:00,27.7,45,932.8,3.6,127,0.0
2026-03-05 06:00:00,29.5,36,932.5,7.3,97,0.0
2026-03-05 07:00:00,31.2,29,931.6,10.5,65,0.0
2026-03-05 08:00:00,31.8,27,930.3,10.7,53,0.0
2026-03-05 09:00:00,32.6,25,929.4,8.2,49,0.0
2026-03-05 10:00:00,32.7,25,928.6,8.3,51,0.0
2026-03-05 11:00:00,32.1,26,928.4,8.3,49,0.0
2026-03-05 12:00:00,31.6,26,928.4,7.8,71,0.0
2026-03-05 13:00:00,29.1,34,927.9,3.1,310,0.0
2026-03-05 14:00:00,28.2,35,928.3,10.2,319,0.0
2026-03-05 15:00:00,27.8,36,928.9,8.5,339,0.0
2026-03-05 16:00:00,27.4,36,929.6,14.0,328,0.0
2026-03-05 17:00:00,26.3,36,929.6,9.0,354,0.0
2026-03-05 18:00:00,23.6,47,929.3,3.0,205,0.0
2026-03-05 19:00:00,22.2,71,928.8,8.9,238,0.0
2026-03-05 20:00:00,20.4,85,927.7,3.3,292,0.0
2026-03-05 21:00:00,19.6,87,927.1,2.2,204,0.0
2026-03-05 22:00:00,19.7,92,927.0,6.0,219,0.0
2026-03-05 23:00:00,19.6,91,926.9,7.4,238,0.0
2026-03-06 00:00:00,20.0,99,927.7,6.3,233,0.0
2026-03-06 01:00:00,19.7,100,928.6,6.9,240,0.0
2026-03-06 02:00:00,20.0,98,929.6,7.2,242,0.0
2026-03-06 03:00:00,21.0,91,930.7,6.0,241,0.0
2026-03-06 04:00:00,24.6,70,931.7,4.4,235,0.0
2026-03-06 05:00:00,27.8,53,932.1,3.9,208,0.0
2026-03-06 06:00:00,29.5,42,931.7,3.8,155,0.0
2026-03-06 07:00:00,31.8,30,930.8,4.2,108,0.0
2026-03-06 08:00:00,33.1,24,929.6,7.0,69,0.0
2026-03-06 09:00:00,33.4,23,928.7,9.0,59,0.0
2026-03-06 10:00:00,33.2,23,927.9,8.1,59,0.0
2026-03-06 11:00:00,33.1,23,927.5,4.6,54,0.0
2026-03-06 12:00:00,32.3,23,927.5,4.1,139,0.0
2026-03-06 13:00:00,29.9,27,927.5,4.4,161,0.0
2026-03-06 14:00:00,27.9,32,927.5,3.1,263,0.0
2026-03-06 15:00:00,26.6,36,928.0,4.7,272,0.0
2026-03-06 16:00:00,23.6,68,929.5,18.1,247,0.0
2026-03-06 17:00:00,22.7,88,929.3,12.8,244,0.0
2026-03-06 18:00:00,22.1,93,929.2,12.3,258,0.0
2026-03-06 19:00:00,21.6,97,928.5,13.7,260,0.0
2026-03-06 20:00:00,21.6,95,928.1,13.0,270,0.0
2026-03-06 21:00:00,21.3,97,928.0,7.3,239,0.0
2026-03-06 22:00:00,21.8,91,928.0,7.1,243,0.0
2026-03-06 23:00:00,21.7,90,928.2,8.4,255,0.0
2026-03-07 00:00:00,21.3,94,928.2,9.0,257,0.0
2026-03-07 01:00:00,20.9,97,929.1,5.6,266,0.0
2026-03-07 02:00:00,21.7,91,930.0,5.4,249,0.0
2026-03-07 03:00:00,23.9,76,931.0,5.2,243,0.0
2026-03-07 04:00:00,26.1,64,931.7,3.8,239,0.0
2026-03-07 05:00:00,28.4,52,932.0,3.1,211,0.0
2026-03-07 06:00:00,29.5,45,931.6,2.7,157,0.0
2026-03-07 07:00:00,31.5,36,930.7,4.8,124,0.0
2026-03-07 08:00:00,32.7,31,929.8,8.2,104,0.0
2026-03-07 09:00:00,33.4,27,929.0,13.3,90,0.0
2026-03-07 10:00:00,32.9,27,928.2,13.9,88,0.0
2026-03-07 11:00:00,32.5,26,928.0,13.0,88,0.0
2026-03-07 12:00:00,32.4,23,928.0,7.4,89,0.0
2026-03-07 13:00:00,30.3,28,927.9,0.7,256,0.0
2026-03-07 14:00:00,28.2,33,928.1,5.2,297,0.0
2026-03-07 15:00:00,27.9,37,929.1,5.5,289,0.0
2026-03-07 16:00:00,25.4,62,930.3,19.2,220,0.0
2026-03-07 17:00:00,24.1,73,930.0,14.0,263,0.0
2026-03-07 18:00:00,22.9,84,929.6,14.6,272,0.0
2026-03-07 19:00:00,22.0,90,929.6,7.6,234,0.0
2026-03-07 20:00:00,21.5,94,929.3,7.8,233,0.0
2026-03-07 21:00:00,21.0,97,928.6,6.4,248,0.0
2026-03-07 22:00:00,20.7,98,928.2,5.9,252,0.0
2026-03-07 23:00:00,20.3,99,927.9,4.6,259,0.0
2026-03-08 00:00:00,20.1,99,928.0,1.9,287,0.0
2026-03-08 01:00:00,20.0,100,928.9,0.0,270,0.0
2026-03-08 02:00:00,20.8,96,930.0,1.8,191,0.0
2026-03-08 03:00:00,23.2,81,931.1,3.4,174,0.0
2026-03-08 04:00:00,26.3,60,932.1,4.4,148,0.0
2026-03-08 05:00:00,28.8,46,932.3,4.9,123,0.0
2026-03-08 06:00:00,30.3,38,932.2,6.8,101,0.0
2026-03-08 07:00:00,32.1,28,931.3,9.7,86,0.0
2026-03-08 08:00:00,33.0,25,930.5,13.5,78,0.0
2026-03-08 09:00:00,33.4,23,929.0,13.5,88,0.0
2026-03-08 10:00:00,33.7,21,928.1,14.4,91,0.0
2026-03-08 11:00:00,32.9,23,927.5,15.9,100,0.0
2026-03-08 12:00:00,32.4,22,927.7,16.7,114,0.0
2026-03-08 13:00:00,30.5,26,927.7,6.8,132,0.0
2026-03-08 14:00:00,28.3,30,928.2,4.4,35,0.0
2026-03-08 15:00:00,27.5,32,929.2,5.5,341,0.0
2026-03-08 16:00:00,26.5,37,929.8,3.3,45,0.0
2026-03-08 17:00:00,24.4,46,930.2,14.9,225,0.0
2026-03-08 18:00:00,22.3,84,929.4,14.4,272,0.0
2026-03-08 19:00:00,21.5,91,929.7,7.8,257,0.0
2026-03-08 20:00:00,20.9,95,929.2,4.9,208,0.0
2026-03-08 21:00:00,20.4,97,928.4,4.4,238,0.0
2026-03-08 22:00:00,20.2,97,928.1,5.7,224,0.0
2026-03-08 23:00:00,20.0,98,928.1,5.2,229,0.0
2026-03-09 00:00:00,20.3,99,928.5,2.3,241,0.0
2026-03-09 01:00:00,20.4,99,929.3,3.3,216,0.0
2026-03-09 02:00:00,21.0,95,930.1,4.5,187,0.0
2026-03-09 03:00:00,23.7,72,931.3,6.0,151,0.0
2026-03-09 04:00:00,26.1,57,932.4,6.6,135,0.0
2026-03-09 05:00:00,28.5,46,932.4,5.9,133,0.0
2026-03-09 06:00:00,30.0,36,932.1,8.8,86,0.0
2026-03-09 07:00:00,31.1,31,931.2,12.1,73,0.0
2026-03-09 08:00:00,32.4,26,930.2,15.4,66,0.0
2026-03-09 09:00:00,32.6,24,928.9,17.6,76,0.0
2026-03-09 10:00:00,32.3,24,928.1,17.3,86,0.0
2026-03-09 11:00:00,31.6,25,927.4,16.2,92,0.0
2026-03-09 12:00:00,31.4,26,927.9,19.1,93,0.0
2026-03-09 13:00:00,29.7,29,928.3,17.3,93,0.0
2026-03-09 14:00:00,28.5,31,929.0,16.1,80,0.0
2026-03-09 15:00:00,27.3,35,929.9,15.5,108,0.0
2026-03-09 16:00:00,26.4,37,930.6,17.1,89,0.0
2026-03-09 17:00:00,25.2,44,930.9,15.4,95,0.0
2026-03-09 18:00:00,24.2,56,930.9,16.8,99,0.0
2026-03-09 19:00:00,23.2,64,930.3,14.4,93,0.0
2026-03-09 20:00:00,22.3,71,929.6,12.2,89,0.0
2026-03-09 21:00:00,21.6,77,929.1,12.4,73,0.0
2026-03-09 22:00:00,20.9,82,928.8,12.8,74,0.0
2026-03-09 23:00:00,20.3,86,928.8,13.2,80,0.0
2026-03-10 00:00:00,20.2,84,929.6,11.0,84,0.0
2026-03-10 01:00:00,19.9,83,930.4,9.3,77,0.0
2026-03-10 02:00:00,20.9,76,931.5,9.1,73,0.0
2026-03-10 03:00:00,23.1,59,932.7,13.0,86,0.0
2026-03-10 04:00:00,25.4,41,933.9,16.0,92,0.0
2026-03-10 05:00:00,27.5,32,934.0,18.0,87,0.0
2026-03-10 06:00:00,28.7,28,933.7,19.8,83,0.0
2026-03-10 07:00:00,29.8,24,932.7,18.1,85,0.0
2026-03-10 08:00:00,30.6,22,931.8,16.6,81,0.0
2026-03-10 09:00:00,31.4,19,930.8,16.1,84,0.0
2026-03-10 10:00:00,31.6,19,929.8,14.7,96,0.0
2026-03-10 11:00:00,31.1,24,929.4,16.4,109,0.0
2026-03-10 12:00:00,29.9,26,929.9,18.7,121,0.0
2026-03-10 13:00:00,28.2,29,930.1,15.2,126,0.0
2026-03-10 14:00:00,26.9,33,930.4,8.1,72,0.0
2026-03-10 15:00:00,26.3,35,931.0,11.4,57,0.0
2026-03-10 16:00:00,25.4,38,931.4,10.9,83,0.0
2026-03-10 17:00:00,24.2,43,931.3,9.9,99,0.0
2026-03-10 18:00:00,23.3,52,931.3,8.5,103,0.0
2026-03-10 19:00:00,22.2,60,930.8,6.1,122,0.0
2026-03-10 20:00:00,21.4,66,930.3,5.6,96,0.0
2026-03-10 21:00:00,20.9,70,929.7,7.0,86,0.0
2026-03-10 22:00:00,20.3,79,929.5,8.1,73,0.0
2026-03-10 23:00:00,19.6,86,929.6,9.1,72,0.0
2026-03-11 00:00:00,19.1,88,930.1,6.7,71,0.0
2026-03-11 01:00:00,18.9,92,930.7,9.4,55,0.0
2026-03-11 02:00:00,19.8,91,931.8,13.1,63,0.0
2026-03-11 03:00:00,22.1,77,932.8,13.2,78,0.0
2026-03-11 04:00:00,24.4,62,933.6,12.1,80,0.0
2026-03-11 05:00:00,26.9,47,934.0,12.4,82,0.0
2026-03-11 06:00:00,28.6,36,933.7,13.6,79,0.0
2026-03-11 07:00:00,29.8,30,932.7,12.9,78,0.0
2026-03-11 08:00:00,30.8,28,931.7,12.1,80,0.0
2026-03-11 09:00:00,31.4,29,930.4,10.3,83,0.0
2026-03-11 10:00:00,31.5,29,929.6,8.9,77,0.0
2026-03-11 11:00:00,31.5,29,929.2,10.4,54,0.0
2026-03-11 12:00:00,32.0,24,928.8,12.9,102,0.0
2026-03-11 13:00:00,30.1,29,929.3,11.5,115,0.0
2026-03-11 14:00:00,28.2,31,929.6,10.5,84,0.0
2026-03-11 15:00:00,26.9,32,930.2,7.0,69,0.0
2026-03-11 16:00:00,25.6,37,930.3,1.7,148,0.0
2026-03-11 17:00:00,24.1,41,930.4,5.3,188,0.0
2026-03-11 18:00:00,23.3,48,930.6,2.9,158,0.0
2026-03-11 19:00:00,22.4,52,930.0,1.0,225,0.0
2026-03-11 20:00:00,22.2,55,929.5,1.8,114,0.0
2026-03-11 21:00:00,21.4,60,928.7,4.0,122,0.0
2026-03-11 22:00:00,21.1,61,928.7,1.8,96,0.0
2026-03-11 23:00:00,20.6,64,928.5,1.7,103,0.0
2026-03-12 00:00:00,20.1,65,928.4,3.7,125,0.0
2026-03-12 01:00:00,19.4,71,929.0,3.1,149,0.0
2026-03-12 02:00:00,20.4,72,930.1,2.9,158,0.0
2026-03-12 03:00:00,23.3,66,931.4,4.2,130,0.0
2026-03-12 04:00:00,26.3,53,932.1,7.5,105,0.0
2026-03-12 05:00:00,28.8,40,932.3,11.2,92,0.0
2026-03-12 06:00:00,30.3,34,931.8,14.0,83,0.0
2026-03-12 07:00:00,31.7,26,930.7,14.9,82,0.0
2026-03-12 08:00:00,32.6,23,929.5,16.7,84,0.0
2026-03-12 09:00:00,32.9,23,928.7,16.7,73,0.0
2026-03-12 10:00:00,32.8,21,927.9,16.6,63,0.0
2026-03-12 11:00:00,32.8,18,927.6,14.2,72,0.0
2026-03-12 12:00:00,32.6,17,927.6,16.2,66,0.0
2026-03-12 13:00:00,30.2,22,927.6,13.3,74,0.0
2026-03-12 14:00:00,28.7,26,927.8,11.3,110,0.0
2026-03-12 15:00:00,27.7,28,928.0,14.4,113,0.0
2026-03-12 16:00:00,26.4,31,928.4,10.3,117,0.0
2026-03-12 17:00:00,25.1,35,928.8,8.6,113,0.0
2026-03-12 18:00:00,24.2,39,928.9,7.0,125,0.0
2026-03-12 19:00:00,22.8,43,928.6,5.0,75,0.0
2026-03-12 20:00:00,22.4,46,928.1,3.7,79,0.0
2026-03-12 21:00:00,22.1,47,927.5,2.8,135,0.0
2026-03-12 22:00:00,21.5,49,927.1,3.2,142,0.0
2026-03-12 23:00:00,20.9,58,927.1,0.9,169,0.0
2026-03-13 00:00:00,20.2,59,927.4,0.9,323,0.0
2026-03-13 01:00:00,20.5,59,928.0,0.7,360,0.0
2026-03-13 02:00:00,22.0,54,929.2,2.3,61,0.0
2026-03-13 03:00:00,24.8,48,930.7,2.8,140,0.0
2026-03-13 04:00:00,27.4,41,931.4,6.3,125,0.0
2026-03-13 05:00:00,29.5,33,931.6,11.8,102,0.0
2026-03-13 06:00:00,30.7,26,931.2,14.1,88,0.0
2026-03-13 07:00:00,31.7,23,930.1,12.7,82,0.0
2026-03-13 08:00:00,32.6,22,929.1,10.2,80,0.0
2026-03-13 09:00:00,33.1,22,928.0,7.1,74,0.0
2026-03-13 10:00:00,33.8,19,927.0,7.5,82,0.0
2026-03-13 11:00:00,33.4,19,926.6,14.5,128,0.0
2026-03-13 12:00:00,32.0,19,926.9,20.8,133,0.0
2026-03-13 13:00:00,29.9,23,927.0,12.3,98,0.0
