timestamp,pm25,temperature,humidity,pressure,wind_speed,wind_direction,rainfall,hour,day_of_week,month,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_rolling_mean_6,pm25_rolling_mean_12,pm25_rolling_mean_24
2026-02-27 12:00:00,77.7,29.7,37,926.1,4.6,11,0.0,12,4,2,101.6,90.1,59.9,12.0,94.2,63.2,84.49999999999999,58.666666666666664,56.300000000000004
2026-02-27 13:00:00,70.9,27.7,46,926.1,0.4,180,0.0,13,4,2,77.7,95.1,89.5,33.2,89.0,101.3,87.46666666666665,64.14166666666667,55.612500000000004
2026-02-27 14:00:00,64.2,26.0,51,926.6,9.2,206,0.0,14,4,2,70.9,101.6,70.8,19.5,72.4,73.2,84.36666666666666,67.28333333333333,54.85833333333333
2026-02-27 15:00:00,37.5,24.9,58,927.5,9.0,240,0.1,15,4,2,64.2,77.7,90.1,32.2,81.5,73.9,83.26666666666667,71.00833333333333,54.51666666666666
2026-02-27 16:00:00,37.2,24.1,63,927.9,11.8,247,0.0,16,4,2,37.5,70.9,95.1,34.5,48.6,16.7,74.5,71.45,52.68333333333333
2026-02-27 17:00:00,16.1,23.1,68,927.8,9.8,240,0.0,17,4,2,37.2,64.2,101.6,65.6,65.0,66.6,64.85000000000001,71.675,52.208333333333336
2026-02-27 18:00:00,70.6,22.6,77,927.6,4.2,70,0.0,18,4,2,16.1,37.5,77.7,59.9,40.7,47.9,50.6,67.55,50.17083333333333
2026-02-27 19:00:00,35.9,22.2,79,926.8,7.2,302,0.0,19,4,2,70.6,37.2,70.9,89.5,66.3,47.4,49.416666666666664,68.44166666666666,51.416666666666664
2026-02-27 20:00:00,22.6,22.8,74,926.2,6.8,268,0.0,20,4,2,35.9,16.1,64.2,70.8,12.0,26.9,43.583333333333336,63.975,50.15
2026-02-27 21:00:00,12.0,22.2,77,926.1,9.2,154,0.0,21,4,2,22.6,70.6,37.5,90.1,12.9,12.0,36.65,59.958333333333336,50.59166666666667
2026-02-27 22:00:00,14.6,21.7,78,925.8,7.1,189,0.0,22,4,2,12.0,35.9,37.2,95.1,12.0,41.0,32.4,53.45000000000001,50.55416666666667
2026-02-27 23:00:00,22.2,21.5,77,925.8,6.0,205,0.0,23,4,2,14.6,22.6,16.1,101.6,52.6,38.9,28.63333333333333,46.74166666666667,50.662499999999994
2026-02-28 00:00:00,25.0,20.6,82,925.8,2.7,233,0.0,0,5,2,22.2,12.0,70.6,77.7,12.0,38.8,29.649999999999995,40.125,49.395833333333336
2026-02-28 01:00:00,24.3,20.9,77,926.7,2.0,190,0.1,1,5,2,25.0,14.6,35.9,70.9,33.2,31.7,22.05,35.733333333333334,49.9375
2026-02-28 02:00:00,28.1,21.7,76,928.2,4.3,197,0.1,2,5,2,24.3,22.2,22.6,64.2,19.5,18.3,20.116666666666664,31.849999999999998,49.56666666666666
2026-02-28 03:00:00,12.0,23.2,68,929.2,6.9,150,0.0,3,5,2,28.1,25.0,12.0,37.5,32.2,17.1,21.033333333333335,28.841666666666665,49.925000000000004
2026-02-28 04:00:00,24.0,25.3,59,930.1,7.9,153,0.0,4,5,2,12.0,24.3,14.6,37.2,34.5,41.4,21.033333333333335,26.716666666666665,49.083333333333336
2026-02-28 05:00:00,37.4,26.9,51,930.1,7.0,134,0.1,5,5,2,24.0,28.1,22.2,16.1,65.6,60.8,22.599999999999998,25.616666666666664,48.645833333333336
2026-02-28 06:00:00,63.6,27.5,49,929.8,8.0,118,0.1,6,5,2,37.4,12.0,25.0,70.6,59.9,64.2,25.133333333333336,27.391666666666662,47.47083333333333
2026-02-28 07:00:00,50.8,29.0,44,928.9,7.8,127,0.1,7,5,2,63.6,24.0,24.3,35.9,89.5,71.8,31.566666666666666,26.808333333333334,47.625
2026-02-28 08:00:00,67.6,29.8,41,928.0,5.9,130,0.0,8,5,2,50.8,37.4,28.1,22.6,70.8,62.2,35.98333333333333,28.05,46.012499999999996
2026-02-28 09:00:00,71.5,30.2,39,927.1,3.5,129,0.0,9,5,2,67.6,63.6,12.0,12.0,90.1,72.2,42.56666666666666,31.8,45.87916666666666
2026-02-28 10:00:00,79.7,30.6,37,926.6,1.6,117,0.0,10,5,2,71.5,50.8,24.0,14.6,95.1,74.1,52.48333333333333,36.75833333333333,45.104166666666664
2026-02-28 11:00:00,93.3,29.9,38,926.6,1.9,229,0.0,11,5,2,79.7,67.6,37.4,22.2,101.6,65.3,61.76666666666666,42.18333333333333,44.4625
2026-02-28 12:00:00,97.7,29.6,38,926.6,5.3,168,0.1,12,5,2,93.3,71.5,63.6,25.0,77.7,94.2,71.08333333333333,48.10833333333333,44.11666666666667
2026-02-28 13:00:00,90.0,27.8,43,926.6,5.0,206,0.0,13,5,2,97.7,79.7,50.8,24.3,70.9,89.0,76.76666666666667,54.166666666666664,44.949999999999996
2026-02-28 14:00:00,43.1,26.4,50,927.4,14.8,240,0.0,14,5,2,90.0,93.3,67.6,28.1,64.2,72.4,83.3,59.64166666666667,45.74583333333333
2026-02-28 15:00:00,31.1,24.6,63,928.0,14.9,245,0.0,15,5,2,43.1,97.7,71.5,12.0,37.5,81.5,79.21666666666667,60.89166666666667,44.86666666666667
2026-02-28 16:00:00,46.7,23.3,70,928.5,12.5,254,0.0,16,5,2,31.1,90.0,79.7,24.0,37.2,48.6,72.48333333333333,62.48333333333333,44.599999999999994
2026-02-28 17:00:00,24.6,22.5,75,928.0,12.0,254,0.0,17,5,2,46.7,43.1,93.3,37.4,16.1,65.0,66.98333333333333,64.375,44.99583333333333
2026-02-28 18:00:00,43.3,21.8,79,927.8,9.7,271,0.0,18,5,2,24.6,31.1,97.7,63.6,70.6,40.7,55.53333333333333,63.30833333333334,45.349999999999994
2026-02-28 19:00:00,40.2,21.1,81,927.3,6.1,258,0.0,19,5,2,43.3,46.7,90.0,50.8,35.9,66.3,46.46666666666667,61.61666666666667,44.212500000000006
2026-02-28 20:00:00,46.8,20.3,86,926.8,5.5,238,0.0,20,5,2,40.2,24.6,43.1,67.6,22.6,12.0,38.16666666666667,60.73333333333334,44.39166666666666
2026-02-28 21:00:00,43.0,19.3,92,926.1,3.6,200,0.0,21,5,2,46.8,43.3,31.1,71.5,12.0,12.9,38.78333333333333,59.0,45.400000000000006
2026-02-28 22:00:00,24.0,18.8,95,926.0,2.8,235,0.0,22,5,2,43.0,40.2,46.7,79.7,14.6,12.0,40.766666666666666,56.625,46.69166666666667
2026-02-28 23:00:00,12.0,18.7,94,926.1,1.1,279,0.0,23,5,2,24.0,46.8,24.6,93.3,22.2,52.6,36.98333333333333,51.98333333333333,47.083333333333336
2026-03-01 00:00:00,36.9,18.6,97,926.2,2.9,263,0.0,0,6,3,12.0,43.0,43.3,97.7,25.0,12.0,34.88333333333333,45.208333333333336,46.65833333333334
2026-03-01 01:00:00,12.0,18.6,97,927.3,1.3,286,0.0,1,6,3,36.9,24.0,40.2,90.0,24.3,33.2,33.81666666666667,40.141666666666666,47.15416666666667
2026-03-01 02:00:00,28.7,20.0,92,928.6,2.3,331,0.0,2,6,3,12.0,12.0,46.8,43.1,28.1,19.5,29.116666666666664,33.641666666666666,46.64166666666666
2026-03-01 03:00:00,16.6,22.9,76,929.9,2.2,90,0.0,3,6,3,28.7,36.9,43.0,31.1,12.0,32.2,26.099999999999998,32.44166666666667,46.666666666666664
2026-03-01 04:00:00,42.4,25.2,61,930.9,6.2,112,0.0,4,6,3,16.6,12.0,24.0,46.7,24.0,34.5,21.700000000000003,31.233333333333334,46.85833333333333
2026-03-01 05:00:00,49.1,27.2,51,931.2,6.9,115,0.0,5,6,3,42.4,28.7,12.0,24.6,37.4,65.6,24.76666666666667,30.875,47.625
2026-03-01 06:00:00,43.3,28.6,44,930.6,7.2,112,0.0,6,6,3,49.1,16.6,36.9,43.3,63.6,59.9,30.950000000000003,32.916666666666664,48.11249999999999
2026-03-01 07:00:00,34.3,30.2,37,929.7,6.6,112,0.0,7,6,3,43.3,42.4,12.0,40.2,50.8,89.5,32.016666666666666,32.916666666666664,47.26666666666667
2026-03-01 08:00:00,67.4,31.1,33,929.0,7.0,108,0.0,8,6,3,34.3,49.1,28.7,46.8,67.6,70.8,35.733333333333334,32.425,46.57916666666667
2026-03-01 09:00:00,59.8,31.3,31,928.0,6.6,119,0.0,9,6,3,67.4,43.3,16.6,43.0,71.5,90.1,42.18333333333334,34.141666666666666,46.570833333333326
2026-03-01 10:00:00,78.9,31.4,30,927.5,6.0,143,0.0,10,6,3,59.8,34.3,42.4,24.0,79.7,95.1,49.38333333333333,35.541666666666664,46.083333333333336
2026-03-01 11:00:00,77.7,31.4,28,927.4,5.0,167,0.0,11,6,3,78.9,67.4,49.1,12.0,93.3,101.6,55.46666666666667,40.11666666666667,46.050000000000004
2026-03-01 12:00:00,100.5,30.6,28,927.4,3.5,195,0.0,12,6,3,77.7,59.8,43.3,36.9,97.7,77.7,60.23333333333333,45.59166666666667,45.400000000000006
2026-03-01 13:00:00,94.5,28.8,48,927.5,0.2,180,0.0,13,6,3,100.5,78.9,34.3,12.0,90.0,70.9,69.76666666666667,50.89166666666667,45.51666666666667
2026-03-01 14:00:00,79.1,27.7,43,927.9,2.7,360,0.0,14,6,3,94.5,77.7,67.4,28.7,43.1,64.2,79.80000000000001,57.76666666666667,45.70416666666667
2026-03-01 15:00:00,74.3,26.4,48,928.3,1.2,219,0.0,15,6,3,79.1,100.5,59.8,16.6,31.1,37.5,81.75,61.96666666666666,47.20416666666667
2026-03-01 16:00:00,25.6,25.6,50,929.6,14.5,216,0.0,16,6,3,74.3,94.5,78.9,42.4,46.7,37.2,84.16666666666667,66.775,49.00416666666666
2026-03-01 17:00:00,39.9,23.2,72,929.0,12.2,269,0.0,17,6,3,25.6,79.1,77.7,49.1,24.6,16.1,75.28333333333333,65.375,48.125
2026-03-01 18:00:00,31.6,21.3,84,929.1,11.4,265,0.0,18,6,3,39.9,74.3,100.5,43.3,43.3,70.6,68.98333333333333,64.60833333333333,48.762499999999996
2026-03-01 19:00:00,37.7,20.9,87,928.9,6.0,231,0.0,19,6,3,31.6,25.6,94.5,34.3,40.2,35.9,57.49999999999999,63.63333333333333,48.275000000000006
2026-03-01 20:00:00,20.6,20.1,93,928.5,5.8,185,0.0,20,6,3,37.7,39.9,79.1,67.4,46.8,22.6,48.03333333333333,63.916666666666664,48.17083333333333
2026-03-01 21:00:00,39.3,19.3,96,928.1,3.1,201,0.0,21,6,3,20.6,31.6,74.3,59.8,43.0,12.0,38.28333333333333,60.01666666666666,47.07916666666667
2026-03-01 22:00:00,35.7,19.1,97,928.0,1.4,220,0.0,22,6,3,39.3,37.7,25.6,78.9,24.0,14.6,32.449999999999996,58.30833333333334,46.925000000000004
2026-03-01 23:00:00,31.2,18.6,99,928.1,2.8,259,0.0,23,6,3,35.7,20.6,39.9,77.7,12.0,22.2,34.13333333333333,54.708333333333336,47.4125
2026-03-02 00:00:00,12.0,19.2,93,928.0,4.8,205,0.0,0,0,3,31.2,39.3,31.6,100.5,36.9,25.0,32.68333333333334,50.833333333333336,48.212500000000006
2026-03-02 01:00:00,34.9,19.1,91,928.9,2.4,228,0.0,1,0,3,12.0,35.7,37.7,94.5,12.0,24.3,29.416666666666668,43.458333333333336,47.175000000000004
2026-03-02 02:00:00,12.0,20.6,82,930.1,4.3,222,0.0,2,0,3,34.9,31.2,20.6,79.1,28.7,28.1,28.95,38.49166666666667,48.12916666666666
2026-03-02 03:00:00,24.2,23.2,66,931.4,4.2,230,0.0,3,0,3,12.0,12.0,39.3,74.3,16.6,12.0,27.516666666666662,32.9,47.43333333333333
2026-03-02 04:00:00,26.9,25.8,54,932.2,4.6,222,0.0,4,0,3,24.2,34.9,35.7,25.6,42.4,24.0,25.0,28.724999999999998,47.75
2026-03-02 05:00:00,31.4,28.2,43,932.6,4.5,180,0.0,5,0,3,26.9,12.0,31.2,39.9,49.1,37.4,23.53333333333333,28.833333333333332,47.104166666666664
2026-03-02 06:00:00,34.3,29.2,37,932.2,6.1,130,0.0,6,0,3,31.4,24.2,12.0,31.6,43.3,63.6,23.566666666666663,28.125,46.36666666666667
2026-03-02 07:00:00,37.1,31.3,31,931.3,9.8,97,0.0,7,0,3,34.3,26.9,34.9,37.7,34.3,50.8,27.28333333333333,28.350000000000005,45.99166666666667
2026-03-02 08:00:00,61.1,32.2,27,930.5,12.1,95,0.0,8,0,3,37.1,31.4,12.0,20.6,67.4,67.6,27.650000000000002,28.299999999999997,46.10833333333334
2026-03-02 09:00:00,42.2,32.5,26,929.6,10.4,90,0.0,9,0,3,61.1,34.3,24.2,39.3,59.8,71.5,35.833333333333336,31.675,45.84583333333333
2026-03-02 10:00:00,74.2,31.9,26,928.5,9.4,73,0.0,10,0,3,42.2,37.1,26.9,35.7,78.9,79.7,38.833333333333336,31.916666666666668,45.112500000000004
2026-03-02 11:00:00,54.2,31.5,26,928.3,12.7,52,0.0,11,0,3,74.2,61.1,31.4,31.2,77.7,93.3,46.71666666666667,35.125,44.916666666666664
2026-03-02 12:00:00,38.9,31.4,25,928.1,12.3,50,0.0,12,0,3,54.2,42.2,34.3,12.0,100.5,97.7,50.51666666666667,37.041666666666664,43.9375
2026-03-02 13:00:00,61.2,29.8,28,928.2,7.9,45,0.0,13,0,3,38.9,74.2,37.1,34.9,94.5,90.0,51.28333333333333,39.28333333333334,41.37083333333333
2026-03-02 14:00:00,56.2,28.6,30,928.5,10.9,70,0.0,14,0,3,61.2,54.2,61.1,12.0,79.1,43.1,55.300000000000004,41.475,39.983333333333334
2026-03-02 15:00:00,44.7,27.1,32,929.0,8.2,99,0.0,15,0,3,56.2,38.9,42.2,24.2,74.3,31.1,54.48333333333334,45.15833333333333,39.02916666666667
2026-03-02 16:00:00,59.7,24.9,40,929.4,1.9,221,0.0,16,0,3,44.7,61.2,74.2,26.9,25.6,46.7,54.900000000000006,46.866666666666674,37.795833333333334
2026-03-02 17:00:00,39.0,23.8,46,929.8,8.7,246,0.0,17,0,3,59.7,56.2,54.2,31.4,39.9,24.6,52.48333333333333,49.599999999999994,39.21666666666667
2026-03-02 18:00:00,54.6,22.0,65,929.4,5.0,289,0.0,18,0,3,39.0,44.7,38.9,34.3,31.6,43.3,49.949999999999996,50.23333333333333,39.17916666666667
2026-03-02 19:00:00,57.4,21.4,71,929.5,0.4,117,0.0,19,0,3,54.6,59.7,61.2,37.1,37.7,40.2,52.56666666666667,51.925000000000004,40.1375
2026-03-02 20:00:00,42.3,20.7,77,928.5,0.9,191,0.0,20,0,3,57.4,39.0,56.2,61.1,20.6,46.8,51.93333333333334,53.61666666666667,40.958333333333336
2026-03-02 21:00:00,41.4,20.7,75,928.3,0.9,349,0.0,21,0,3,42.3,54.6,44.7,42.2,39.3,43.0,49.61666666666667,52.050000000000004,41.8625
2026-03-02 22:00:00,43.9,20.4,66,927.8,2.9,30,0.0,22,0,3,41.4,57.4,59.7,74.2,35.7,24.0,49.06666666666666,51.98333333333334,41.949999999999996
2026-03-02 23:00:00,21.1,19.9,66,927.9,1.9,112,0.0,23,0,3,43.9,42.3,39.0,54.2,31.2,12.0,46.43333333333333,49.458333333333336,42.291666666666664
2026-03-03 00:00:00,33.4,19.9,64,928.4,1.3,146,0.0,0,1,3,21.1,41.4,54.6,38.9,12.0,36.9,43.449999999999996,46.699999999999996,41.87083333333334
2026-03-03 01:00:00,12.0,19.3,72,928.9,1.8,191,0.0,1,1,3,33.4,43.9,57.4,61.2,34.9,12.0,39.916666666666664,46.24166666666667,42.762499999999996
2026-03-03 02:00:00,20.2,20.6,72,930.2,3.6,189,0.0,2,1,3,12.0,21.1,42.3,56.2,12.0,28.7,32.35,42.141666666666666,41.80833333333334
2026-03-03 03:00:00,41.3,23.5,59,931.7,3.2,137,0.0,3,1,3,20.2,33.4,41.4,44.7,24.2,16.6,28.666666666666668,39.14166666666667,42.15
2026-03-03 04:00:00,23.9,26.4,45,932.9,8.7,104,0.0,4,1,3,41.3,12.0,43.9,59.7,26.9,42.4,28.649999999999995,38.85833333333333,42.862500000000004
2026-03-03 05:00:00,12.0,28.5,36,933.4,13.0,96,0.0,5,1,3,23.9,20.2,21.1,39.0,31.4,49.1,25.316666666666663,35.875,42.737500000000004
2026-03-03 06:00:00,33.5,29.6,33,932.7,15.4,85,0.0,6,1,3,12.0,41.3,33.4,54.6,34.3,43.3,23.799999999999997,33.625,41.92916666666667
2026-03-03 07:00:00,23.2,31.2,27,931.7,13.8,73,0.0,7,1,3,33.5,23.9,12.0,57.4,37.1,34.3,23.816666666666663,31.866666666666664,41.895833333333336
2026-03-03 08:00:00,37.0,31.9,27,930.8,17.1,72,0.0,8,1,3,23.2,12.0,20.2,42.3,61.1,67.4,25.683333333333334,29.016666666666666,41.31666666666666
2026-03-03 09:00:00,52.9,32.9,22,929.7,10.6,81,0.0,9,1,3,37.0,33.5,41.3,41.4,42.2,59.8,28.48333333333333,28.575,40.3125
2026-03-03 10:00:00,33.2,33.1,19,928.7,18.1,65,0.0,10,1,3,52.9,23.2,23.9,43.9,74.2,78.9,30.41666666666666,29.53333333333333,40.75833333333333
2026-03-03 11:00:00,25.5,32.1,20,928.8,19.7,53,0.0,11,1,3,33.2,37.0,12.0,21.1,54.2,77.7,31.96666666666667,28.641666666666666,39.05
2026-03-03 12:00:00,45.0,31.0,23,928.7,17.0,62,0.0,12,1,3,25.5,52.9,33.5,33.4,38.9,100.5,34.21666666666667,29.00833333333333,37.854166666666664
2026-03-03 13:00:00,61.0,29.1,29,928.6,11.8,84,0.0,13,1,3,45.0,33.2,23.2,12.0,61.2,94.5,36.13333333333333,29.974999999999998,38.108333333333334
2026-03-03 14:00:00,54.0,27.6,33,929.3,12.1,122,0.0,14,1,3,61.0,25.5,37.0,20.2,56.2,79.1,42.43333333333333,34.05833333333333,38.1
2026-03-03 15:00:00,60.6,26.3,35,930.2,7.2,115,0.0,15,1,3,54.0,45.0,52.9,41.3,44.7,74.3,45.26666666666667,36.87499999999999,38.00833333333333
2026-03-03 16:00:00,85.5,24.5,41,930.6,3.0,123,0.0,16,1,3,60.6,61.0,33.2,23.9,59.7,25.6,46.550000000000004,38.483333333333334,38.670833333333334
2026-03-03 17:00:00,58.3,23.1,45,930.5,6.5,109,0.0,17,1,3,85.5,54.0,25.5,12.0,39.0,39.9,55.26666666666667,43.61666666666667,39.74583333333333
2026-03-03 18:00:00,49.0,22.6,46,930.4,6.9,135,0.0,18,1,3,58.3,60.6,45.0,33.5,54.6,31.6,60.73333333333333,47.474999999999994,40.55
2026-03-03 19:00:00,45.1,22.1,47,930.2,3.9,156,0.0,19,1,3,49.0,85.5,61.0,23.2,57.4,37.7,61.4,48.76666666666666,40.31666666666666
2026-03-03 20:00:00,49.7,21.8,53,929.8,0.5,270,0.0,20,1,3,45.1,58.3,54.0,37.0,42.3,20.6,58.75,50.59166666666667,39.80416666666667
2026-03-03 21:00:00,53.9,21.3,50,929.3,0.6,18,0.0,21,1,3,49.7,49.0,60.6,52.9,41.4,39.3,58.03333333333333,51.650000000000006,40.112500000000004
2026-03-03 22:00:00,51.6,20.8,52,928.8,0.9,79,0.0,22,1,3,53.9,45.1,85.5,33.2,43.9,35.7,56.916666666666664,51.73333333333333,40.63333333333333
2026-03-03 23:00:00,33.8,19.9,53,928.4,1.4,67,0.0,23,1,3,51.6,49.7,58.3,25.5,21.1,31.2,51.26666666666667,53.26666666666667,40.954166666666666
2026-03-04 00:00:00,44.2,19.8,57,928.8,0.8,153,0.0,0,2,3,33.8,53.9,49.0,45.0,33.4,12.0,47.18333333333333,53.958333333333336,41.48333333333333
2026-03-04 01:00:00,12.7,18.9,60,929.4,2.2,104,0.0,1,2,3,44.2,51.6,45.1,61.0,12.0,34.9,46.38333333333333,53.89166666666667,41.93333333333333
2026-03-04 02:00:00,12.0,20.1,56,930.5,6.0,85,0.0,2,2,3,12.7,33.8,49.7,54.0,20.2,12.0,40.983333333333334,49.86666666666667,41.9625
2026-03-04 03:00:00,42.6,23.6,46,932.3,5.8,86,0.0,3,2,3,12.0,44.2,53.9,60.6,41.3,24.2,34.7,46.36666666666667,41.62083333333333
2026-03-04 04:00:00,13.7,26.1,41,933.3,11.2,94,0.0,4,2,3,42.6,12.7,51.6,85.5,23.9,26.9,32.81666666666667,44.86666666666667,41.675
2026-03-04 05:00:00,16.6,28.6,33,933.7,14.6,88,0.0,5,2,3,13.7,12.0,33.8,58.3,12.0,31.4,26.5,38.88333333333333,41.25
2026-03-04 06:00:00,12.3,30.0,26,933.2,17.1,78,0.0,6,2,3,16.6,42.6,44.2,49.0,33.5,34.3,23.633333333333336,35.40833333333333,41.44166666666667
2026-03-04 07:00:00,18.7,31.5,22,932.2,16.2,75,0.0,7,2,3,12.3,13.7,12.7,45.1,23.2,37.1,18.316666666666666,32.35,40.55833333333333
2026-03-04 08:00:00,21.9,32.7,20,931.1,18.3,73,0.0,8,2,3,18.7,16.6,12.0,49.7,37.0,61.1,19.316666666666666,30.150000000000002,40.37083333333334
2026-03-04 09:00:00,39.4,32.8,21,930.1,17.2,66,0.0,9,2,3,21.9,12.3,42.6,53.9,52.9,42.2,20.96666666666667,27.833333333333332,39.74166666666667
