timestamp,pm25,temperature,humidity,pressure,wind_speed,wind_direction,rainfall,hour,day_of_week,month,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_rolling_mean_6,pm25_rolling_mean_12,pm25_rolling_mean_24
2026-02-26 14:00:00,13.93,28.1,78,1008.3,6.9,319,0.0,14,3,2,13.67,16.73,0.0,39.8,33.27,40.55,12.671666666666667,27.316666666666666,34.099583333333335
2026-02-26 15:00:00,12.59,27.6,82,1008.8,4.8,323,0.0,15,3,2,13.93,13.9,15.3,36.91,36.85,36.29,14.993333333333334,25.160833333333333,33.293749999999996
2026-02-26 16:00:00,16.43,27.0,87,1009.5,3.2,3,0.0,16,3,2,12.59,13.67,16.43,36.6,34.26,31.03,14.541666666666666,23.134166666666662,32.28291666666667
2026-02-26 17:00:00,15.28,26.7,89,1009.8,2.4,63,0.0,17,3,2,16.43,13.93,16.73,62.5,48.98,33.27,14.541666666666666,21.453333333333333,31.540000000000003
2026-02-26 19:00:00,13.27,26.5,88,1009.0,7.1,96,0.0,19,3,2,15.28,12.59,13.9,59.81,41.56,58.17,14.300000000000002,17.518333333333334,30.135833333333334
2026-02-26 20:00:00,14.69,25.6,95,1008.4,6.9,211,0.1,20,3,2,13.27,16.43,13.67,16.15,48.85,54.71,14.195,13.64,28.95708333333333
2026-02-26 21:00:00,16.17,22.8,97,1008.9,13.3,2,3.1,21,3,2,14.69,15.28,13.93,0.0,42.53,39.6,14.365,13.518333333333333,27.533749999999998
2026-02-26 22:00:00,15.66,23.4,90,1007.6,3.2,180,1.5,22,3,2,16.17,13.27,12.59,15.3,36.11,40.49,14.738333333333332,14.865833333333333,26.435416666666665
2026-02-26 23:00:00,13.54,23.5,93,1008.2,9.5,314,0.1,23,3,2,15.66,14.69,16.43,16.43,40.39,39.63,15.25,14.895833333333334,25.583333333333332
2026-02-27 00:00:00,13.77,24.6,92,1008.0,2.8,11,4.5,0,4,2,13.54,16.17,15.28,16.73,42.66,44.12,14.768333333333333,14.655000000000001,24.464583333333334
2026-02-27 01:00:00,13.82,24.5,93,1008.6,7.1,41,0.0,1,4,2,13.77,15.66,13.27,13.9,39.1,37.41,14.516666666666666,14.408333333333331,23.260833333333334
2026-02-27 02:00:00,14.08,24.5,90,1009.5,7.5,57,0.0,2,4,2,13.82,13.54,14.69,13.67,46.03,45.74,14.608333333333334,14.401666666666666,22.2075
2026-02-27 03:00:00,12.36,25.0,88,1010.1,5.1,42,0.0,3,4,2,14.08,13.77,16.17,13.93,39.8,34.59,14.506666666666668,14.435833333333333,20.876250000000002
2026-02-27 04:00:00,12.99,26.7,82,1010.7,2.4,103,0.0,4,4,2,12.36,13.82,15.66,12.59,36.91,34.74,13.871666666666668,14.305,19.732916666666664
2026-02-27 05:00:00,14.29,27.8,77,1010.7,2.2,228,0.0,5,4,2,12.99,14.08,13.54,16.43,36.6,39.02,13.426666666666668,14.338333333333333,18.73625
2026-02-27 06:00:00,15.72,26.9,79,1010.3,1.8,259,0.0,6,4,2,14.29,12.36,13.77,15.28,62.5,40.44,13.551666666666668,14.160000000000002,17.80666666666667
2026-02-27 07:00:00,13.79,28.2,69,1009.0,2.5,300,0.0,7,4,2,15.72,12.99,13.82,13.27,59.81,44.77,13.876666666666667,14.196666666666667,15.8575
2026-02-27 08:00:00,15.99,29.7,61,1007.8,6.0,335,0.0,8,4,2,13.79,14.29,14.08,14.69,16.15,46.31,13.871666666666664,14.24,13.94
2026-02-27 09:00:00,17.91,30.5,59,1006.6,8.2,285,0.0,9,4,2,15.99,15.72,12.36,16.17,0.0,50.84,14.189999999999998,14.348333333333334,13.933333333333332
2026-02-27 10:00:00,14.28,29.1,71,1006.1,13.0,301,0.0,10,4,2,17.91,13.79,12.99,15.66,15.3,38.88,15.115,14.493333333333332,14.679583333333332
2026-02-27 11:00:00,16.89,29.2,70,1006.0,11.2,310,0.0,11,4,2,14.28,15.99,14.29,13.54,16.43,41.4,15.33,14.378333333333332,14.637083333333335
2026-02-27 12:00:00,13.28,28.8,72,1005.9,11.4,305,0.0,12,4,2,16.89,17.91,15.72,13.77,16.73,51.72,15.76333333333333,14.657499999999999,14.65625
2026-02-27 13:00:00,15.12,28.0,78,1006.2,8.4,315,0.0,13,4,2,13.28,14.28,13.79,13.82,13.9,37.37,15.356666666666664,14.616666666666667,14.512500000000001
2026-02-27 14:00:00,15.5,27.6,82,1007.1,6.2,330,0.0,14,4,2,15.12,16.89,15.99,14.08,13.67,40.98,15.578333333333333,14.725,14.563333333333333
2026-02-27 15:00:00,15.38,27.3,84,1007.7,6.0,344,0.0,15,4,2,15.5,13.28,17.91,12.36,13.93,33.27,15.496666666666664,14.843333333333334,14.639583333333334
2026-02-27 16:00:00,14.57,27.0,86,1008.3,6.6,9,0.0,16,4,2,15.38,15.12,14.28,12.99,12.59,36.85,15.074999999999998,15.094999999999999,14.700000000000001
2026-02-27 17:00:00,16.13,26.5,86,1008.2,5.3,24,0.0,17,4,2,14.57,15.5,16.89,14.29,16.43,34.26,15.123333333333333,15.226666666666665,14.7825
2026-02-27 19:00:00,12.84,26.5,87,1007.4,5.3,28,0.0,19,4,2,16.13,15.38,13.28,15.72,15.28,48.98,14.996666666666664,15.38,14.770000000000001
2026-02-27 20:00:00,12.79,26.0,88,1006.8,3.6,63,0.0,20,4,2,12.84,14.57,15.12,13.79,13.27,41.56,14.923333333333334,15.139999999999999,14.668333333333331
2026-02-27 21:00:00,16.45,25.2,93,1006.6,6.4,144,0.0,21,4,2,12.79,16.13,15.5,15.99,14.69,48.85,14.534999999999998,15.056666666666667,14.648333333333333
2026-02-27 22:00:00,13.12,25.1,94,1006.4,3.0,287,0.0,22,4,2,16.45,12.84,15.38,17.91,16.17,42.53,14.693333333333333,15.094999999999999,14.721666666666666
2026-02-27 23:00:00,15.18,25.2,88,1006.6,6.1,282,0.0,23,4,2,13.12,12.79,14.57,14.28,15.66,36.11,14.316666666666668,14.695833333333333,14.594583333333333
2026-02-28 00:00:00,13.24,25.1,89,1006.8,9.3,306,0.0,0,5,2,15.18,16.45,16.13,16.89,13.54,40.39,14.418333333333331,14.770833333333334,14.574583333333335
2026-02-28 01:00:00,14.76,24.7,89,1007.8,5.6,90,0.1,1,5,2,13.24,13.12,12.84,13.28,13.77,42.66,13.936666666666667,14.466666666666667,14.562083333333334
2026-02-28 02:00:00,14.27,25.1,89,1008.7,5.4,339,0.6,2,5,2,14.76,15.18,12.79,15.12,13.82,39.1,14.256666666666666,14.590000000000002,14.603333333333333
2026-02-28 03:00:00,15.68,26.1,85,1009.3,6.9,59,0.1,3,5,2,14.27,13.24,16.45,15.5,14.08,46.03,14.503333333333332,14.519166666666665,14.622083333333334
2026-02-28 04:00:00,13.22,27.5,78,1009.9,6.2,60,0.0,4,5,2,15.68,14.76,13.12,15.38,12.36,39.8,14.375,14.534166666666666,14.688749999999999
2026-02-28 05:00:00,15.37,29.2,71,1010.0,3.2,153,0.0,5,5,2,13.22,14.27,15.18,14.57,12.99,36.91,14.391666666666666,14.354166666666666,14.724583333333333
2026-02-28 06:00:00,13.31,26.7,78,1009.9,7.5,297,0.6,6,5,2,15.37,15.68,13.24,16.13,14.29,36.6,14.423333333333334,14.420833333333334,14.823749999999999
2026-02-28 07:00:00,14.84,28.4,71,1008.8,6.5,222,0.4,7,5,2,13.31,13.22,14.76,12.84,15.72,62.5,14.435000000000002,14.185833333333335,14.782916666666665
2026-02-28 08:00:00,12.52,28.7,69,1007.8,8.8,265,0.3,8,5,2,14.84,15.37,14.27,12.79,13.79,59.81,14.448333333333332,14.352500000000001,14.746250000000002
2026-02-28 09:00:00,15.12,28.7,69,1007.2,11.7,268,0.0,9,5,2,12.52,13.31,15.68,16.45,15.99,16.15,14.156666666666666,14.329999999999998,14.693333333333333
2026-02-28 10:00:00,14.45,28.4,69,1006.8,10.2,284,0.0,10,5,2,15.12,14.84,13.22,13.12,17.91,0.0,14.063333333333333,14.219166666666666,14.657083333333333
2026-02-28 11:00:00,14.83,28.6,68,1006.8,10.5,287,0.0,11,5,2,14.45,12.52,15.37,15.18,14.28,15.3,14.268333333333333,14.329999999999998,14.512916666666667
2026-02-28 12:00:00,15.38,29.6,64,1006.6,8.6,307,0.0,12,5,2,14.83,15.12,13.31,13.24,16.89,16.43,14.178333333333333,14.300833333333332,14.535833333333334
2026-02-28 13:00:00,15.31,28.8,69,1007.2,7.4,304,0.0,13,5,2,15.38,14.45,14.84,14.76,13.28,16.73,14.523333333333332,14.479166666666666,14.472916666666668
2026-02-28 14:00:00,15.14,28.2,73,1007.9,5.9,325,0.0,14,5,2,15.31,14.83,12.52,14.27,15.12,13.9,14.601666666666667,14.524999999999999,14.5575
2026-02-28 15:00:00,15.56,27.7,78,1008.4,4.7,2,0.0,15,5,2,15.14,15.38,15.12,15.68,15.5,13.67,15.038333333333334,14.597500000000002,14.558333333333332
2026-02-28 16:00:00,12.93,27.1,82,1009.1,4.0,51,0.0,16,5,2,15.56,15.31,14.45,13.22,15.38,13.93,15.111666666666666,14.5875,14.560833333333333
2026-02-28 17:00:00,14.91,26.3,88,1008.9,5.9,88,0.0,17,5,2,12.93,15.14,14.83,15.37,14.57,12.59,14.858333333333334,14.563333333333333,14.45875
2026-02-28 20:00:00,15.16,24.3,94,1008.3,1.0,31,0.4,20,5,2,14.91,15.56,15.38,13.31,16.13,16.43,14.871666666666668,14.524999999999999,14.472916666666665
2026-02-28 21:00:00,14.61,24.8,90,1007.4,3.5,279,0.0,21,5,2,15.16,12.93,15.31,14.84,12.84,15.28,14.835,14.679166666666667,14.4325
2026-02-28 22:00:00,16.29,24.6,88,1007.3,1.4,310,0.0,22,5,2,14.61,14.91,15.14,12.52,12.79,13.27,14.718333333333334,14.659999999999998,14.506250000000001
2026-02-28 23:00:00,14.01,24.6,88,1007.3,2.7,356,0.0,23,5,2,16.29,15.16,15.56,15.12,16.45,14.69,14.910000000000002,14.974166666666667,14.652083333333332
2026-03-01 00:00:00,11.92,25.1,93,1007.5,9.8,343,0.0,0,6,3,14.01,14.61,12.93,14.45,13.12,16.17,14.651666666666666,14.881666666666668,14.550416666666665
2026-03-01 01:00:00,14.42,24.7,94,1008.5,3.6,57,0.0,1,6,3,11.92,16.29,14.91,14.83,15.18,15.66,14.483333333333333,14.670833333333334,14.500416666666666
2026-03-01 02:00:00,14.35,24.7,96,1009.5,6.1,62,0.0,2,6,3,14.42,14.01,15.16,15.38,13.24,13.54,14.401666666666666,14.636666666666665,14.46875
2026-03-01 03:00:00,13.82,25.8,90,1010.1,3.9,56,0.0,3,6,3,14.35,11.92,14.61,15.31,14.76,13.77,14.266666666666666,14.550833333333335,14.514999999999999
2026-03-01 04:00:00,13.9,27.5,82,1010.7,2.4,36,0.0,4,6,3,13.82,14.42,16.29,15.14,14.27,13.82,14.135,14.426666666666668,14.475833333333332
2026-03-01 05:00:00,15.55,28.9,73,1010.7,4.0,309,0.1,5,6,3,13.9,14.35,14.01,15.56,15.68,14.08,13.736666666666666,14.323333333333332,14.460416666666667
2026-03-01 06:00:00,14.26,28.3,78,1009.9,11.1,302,0.1,6,6,3,15.55,13.82,11.92,12.93,13.22,12.36,13.993333333333334,14.322499999999998,14.455
2026-03-01 07:00:00,12.65,28.9,74,1008.8,11.8,310,0.0,7,6,3,14.26,13.9,14.42,14.91,15.37,12.99,14.383333333333333,14.433333333333335,14.498333333333335
2026-03-01 08:00:00,11.06,29.3,70,1008.1,12.3,300,0.0,8,6,3,12.65,15.55,14.35,15.16,13.31,14.29,14.088333333333333,14.245,14.385
2026-03-01 09:00:00,12.92,29.1,71,1007.4,14.4,296,0.0,9,6,3,11.06,14.26,13.82,14.61,14.84,15.72,13.540000000000001,13.90333333333333,14.29125
2026-03-01 10:00:00,15.09,29.0,69,1006.8,15.2,289,0.0,10,6,3,12.92,12.65,13.9,16.29,12.52,13.79,13.39,13.762500000000001,14.21125
2026-03-01 11:00:00,12.65,28.5,75,1007.2,16.7,281,0.0,11,6,3,15.09,11.06,15.55,14.01,15.12,15.99,13.588333333333333,13.662500000000001,14.318333333333333
2026-03-01 12:00:00,15.19,28.5,74,1007.3,11.8,290,0.0,12,6,3,12.65,12.92,14.26,11.92,14.45,17.91,13.104999999999999,13.549166666666665,14.215416666666668
2026-03-01 13:00:00,15.58,27.7,79,1007.8,8.8,298,0.0,13,6,3,15.19,15.09,12.65,14.42,14.83,14.28,13.26,13.821666666666667,14.246250000000002
2026-03-01 14:00:00,12.83,27.4,83,1008.6,6.1,320,0.0,14,6,3,15.58,12.65,11.06,14.35,15.38,16.89,13.748333333333333,13.918333333333335,14.277500000000002
2026-03-01 15:00:00,14.49,27.1,84,1009.4,8.6,348,0.0,15,6,3,12.83,15.19,12.92,13.82,15.31,13.28,14.043333333333331,13.791666666666666,14.171249999999999
2026-03-01 16:00:00,13.24,26.5,89,1010.2,3.8,17,0.0,16,6,3,14.49,15.58,15.09,13.9,15.14,15.12,14.305,13.847499999999998,14.137083333333331
2026-03-01 17:00:00,13.87,26.1,92,1010.5,3.6,99,0.0,17,6,3,13.24,12.83,12.65,15.55,15.56,15.5,13.996666666666668,13.792499999999999,14.057916666666666
2026-03-01 20:00:00,16.77,25.1,95,1010.0,4.8,103,0.0,20,6,3,13.87,14.49,15.19,14.26,12.93,15.38,14.200000000000001,13.652500000000002,13.987499999999999
2026-03-01 21:00:00,14.78,24.6,94,1009.4,4.3,75,0.0,21,6,3,16.77,13.24,15.58,12.65,14.91,14.57,14.463333333333333,13.861666666666665,14.147499999999999
2026-03-01 22:00:00,12.78,24.9,89,1009.1,2.4,63,0.0,22,6,3,14.78,13.87,12.83,11.06,15.16,16.13,14.33,14.039166666666667,14.142083333333334
2026-03-01 23:00:00,14.29,24.3,95,1009.3,1.6,27,0.0,23,6,3,12.78,16.77,14.49,12.92,14.61,12.84,14.321666666666667,14.1825,14.042916666666665
2026-03-02 00:00:00,15.92,24.6,96,1009.2,2.1,31,0.0,0,0,3,14.29,14.78,13.24,15.09,16.29,12.79,14.288333333333332,14.296666666666667,14.029583333333333
2026-03-02 01:00:00,0.0,24.3,99,1010.0,1.0,68,0.0,1,0,3,15.92,12.78,13.87,12.65,14.01,16.45,14.735,14.365833333333333,14.014166666666668
2026-03-02 02:00:00,15.49,25.0,98,1010.8,3.6,53,0.0,2,0,3,0.0,14.29,16.77,15.19,11.92,13.12,12.423333333333332,13.311666666666667,13.430416666666668
2026-03-02 03:00:00,17.38,26.3,87,1011.7,4.2,36,0.0,3,0,3,15.49,15.92,14.78,15.58,14.42,15.18,12.209999999999999,13.336666666666666,13.579166666666666
2026-03-02 04:00:00,16.48,27.8,78,1012.2,3.1,10,0.0,4,0,3,17.38,0.0,12.78,12.83,14.35,13.24,12.643333333333333,13.486666666666666,13.702499999999999
2026-03-02 05:00:00,13.18,29.2,69,1012.3,2.9,292,0.0,5,0,3,16.48,15.49,14.29,14.49,13.82,14.76,13.26,13.790833333333332,13.79125
2026-03-02 06:00:00,12.33,29.7,63,1011.8,8.2,284,0.0,6,0,3,13.18,17.38,15.92,13.24,13.9,14.27,13.075000000000001,13.681666666666667,13.764583333333334
2026-03-02 07:00:00,13.81,30.0,63,1010.8,10.3,283,0.0,7,0,3,12.33,16.48,0.0,13.87,15.55,15.68,12.476666666666667,13.605833333333335,13.699166666666665
2026-03-02 08:00:00,16.21,29.8,66,1009.9,12.3,285,0.0,8,0,3,13.81,13.18,15.49,16.77,14.26,13.22,14.778333333333334,13.600833333333332,13.626666666666665
2026-03-02 09:00:00,12.76,29.6,67,1008.8,13.0,281,0.0,9,0,3,16.21,12.33,17.38,14.78,12.65,15.37,14.898333333333335,13.554166666666667,13.707916666666668
2026-03-02 10:00:00,14.86,29.3,71,1007.7,14.4,280,0.0,10,0,3,12.76,13.81,16.48,12.78,11.06,13.31,14.128333333333332,13.385833333333336,13.7125
2026-03-02 11:00:00,16.23,29.2,72,1007.7,15.2,275,0.0,11,0,3,14.86,16.21,13.18,14.29,12.92,14.84,13.858333333333333,13.559166666666668,13.870833333333335
2026-03-02 12:00:00,17.38,28.4,76,1007.6,13.1,279,0.0,12,0,3,16.23,12.76,12.33,15.92,15.09,12.52,14.366666666666667,13.720833333333331,14.00875
2026-03-02 13:00:00,20.2,27.6,78,1008.1,10.9,279,0.0,13,0,3,17.38,14.86,13.81,0.0,12.65,15.12,15.208333333333334,13.842500000000001,14.104166666666666
2026-03-02 16:00:00,16.17,26.6,89,1010.6,3.4,18,0.0,16,0,3,20.2,16.23,16.21,15.49,15.19,14.45,16.273333333333333,15.525833333333333,14.418749999999998
2026-03-02 17:00:00,14.46,25.9,93,1010.9,2.7,42,0.0,17,0,3,16.17,17.38,12.76,17.38,15.58,14.83,16.26666666666667,15.582500000000001,14.459583333333333
2026-03-02 18:00:00,17.58,26.2,93,1011.0,6.3,39,0.0,18,0,3,14.46,20.2,14.86,16.48,12.83,15.38,16.55,15.339166666666666,14.412916666666668
2026-03-02 19:00:00,15.0,25.6,96,1010.7,1.5,36,0.0,19,0,3,17.58,16.17,16.23,13.18,14.49,15.31,17.003333333333334,15.430833333333334,14.610833333333334
2026-03-02 20:00:00,18.88,25.6,93,1009.9,2.8,50,0.0,20,0,3,15.0,14.46,17.38,12.33,13.24,15.14,16.798333333333332,15.582500000000001,14.632083333333334
2026-03-02 21:00:00,18.51,25.6,93,1009.4,4.0,32,0.0,21,0,3,18.88,17.58,20.2,13.81,13.87,15.56,17.048333333333336,16.128333333333334,14.867083333333333
2026-03-02 22:00:00,18.1,25.4,92,1009.1,5.5,44,0.0,22,0,3,18.51,15.0,16.17,16.21,16.77,12.93,16.766666666666666,16.52,15.060416666666667
2026-03-02 23:00:00,18.31,25.0,94,1009.2,5.3,57,0.0,23,0,3,18.1,18.88,14.46,12.76,14.78,14.91,17.088333333333335,16.6775,15.115833333333335
2026-03-03 00:00:00,18.89,25.0,91,1009.6,7.6,54,0.0,0,1,3,18.31,18.51,17.58,14.86,12.78,15.16,17.73,17.139999999999997,15.262916666666667
2026-03-03 01:00:00,15.31,25.0,92,1010.5,2.8,45,0.0,1,1,3,18.89,18.1,15.0,16.23,14.29,14.61,17.948333333333334,17.475833333333334,15.5175
2026-03-03 02:00:00,16.46,25.3,90,1011.5,3.1,54,0.5,2,1,3,15.31,18.31,18.88,17.38,15.92,16.29,18.0,17.39916666666667,15.56
2026-03-03 03:00:00,17.89,26.6,84,1012.3,2.6,34,0.0,3,1,3,16.46,18.89,18.51,20.2,0.0,14.01,17.596666666666668,17.3225,15.582499999999998
2026-03-03 04:00:00,15.06,28.1,75,1012.8,5.0,339,0.0,4,1,3,17.89,15.31,18.1,16.17,15.49,11.92,17.493333333333332,17.13,16.327916666666667
2026-03-03 05:00:00,17.61,29.1,71,1012.9,6.4,295,0.0,5,1,3,15.06,16.46,18.31,14.46,17.38,14.42,16.986666666666668,17.037499999999998,16.31
2026-03-03 06:00:00,18.78,29.3,69,1012.2,9.5,281,0.0,6,1,3,17.61,17.89,18.89,17.58,16.48,14.35,16.87,17.3,16.319583333333334
2026-03-03 07:00:00,13.68,29.3,71,1010.9,9.6,274,0.0,7,1,3,18.78,15.06,15.31,15.0,13.18,13.82,16.851666666666667,17.400000000000002,16.41541666666667
2026-03-03 08:00:00,16.77,29.5,68,1009.9,9.8,263,0.0,8,1,3,13.68,17.61,16.46,18.88,12.33,13.9,16.58,17.29,16.43625
2026-03-03 09:00:00,14.45,29.7,66,1008.7,12.5,252,0.0,9,1,3,16.77,18.78,17.89,18.51,13.81,15.55,16.631666666666668,17.114166666666666,16.62125
2026-03-03 10:00:00,20.01,29.1,70,1008.0,15.8,269,0.0,10,1,3,14.45,13.68,15.06,18.1,16.21,14.26,16.058333333333334,16.775833333333335,16.647916666666667
2026-03-03 11:00:00,13.52,29.5,70,1007.8,14.1,277,0.0,11,1,3,20.01,16.77,17.61,18.31,12.76,12.65,16.883333333333333,16.935,16.80625
2026-03-03 12:00:00,16.41,29.0,75,1008.1,13.7,265,0.0,12,1,3,13.52,14.45,18.78,18.89,14.86,11.06,16.201666666666668,16.535833333333333,16.83791666666667
2026-03-03 13:00:00,15.91,28.4,75,1008.7,10.0,250,0.0,13,1,3,16.41,20.01,13.68,15.31,16.23,12.92,15.806666666666667,16.329166666666666,16.9025
2026-03-03 14:00:00,20.4,28.0,79,1009.6,5.9,293,0.0,14,1,3,15.91,13.52,16.77,16.46,17.38,15.09,16.17833333333333,16.379166666666666,16.889166666666668
2026-03-03 15:00:00,15.1,27.4,84,1011.0,1.2,63,0.0,15,1,3,20.4,16.41,14.45,17.89,20.2,12.65,16.78333333333333,16.7075,17.015
2026-03-03 16:00:00,14.97,26.1,92,1011.9,12.9,172,0.0,16,1,3,15.1,15.91,20.01,15.06,16.17,15.19,16.89166666666667,16.474999999999998,16.8025
2026-03-03 17:00:00,17.79,25.3,89,1012.3,2.5,120,0.0,17,1,3,14.97,20.4,13.52,17.61,14.46,15.58,16.051666666666666,16.4675,16.7525
2026-03-03 18:00:00,16.4,25.8,86,1012.0,3.2,117,0.0,18,1,3,17.79,15.1,16.41,18.78,17.58,12.83,16.763333333333332,16.482499999999998,16.89125
2026-03-03 19:00:00,18.93,25.4,90,1011.5,4.7,130,0.0,19,1,3,16.4,14.97,15.91,13.68,15.0,14.49,16.761666666666667,16.284166666666664,16.84208333333333
2026-03-03 20:00:00,19.5,24.9,94,1011.0,1.3,56,0.3,20,1,3,18.93,17.79,20.4,16.77,18.88,13.24,17.265,16.721666666666668,17.00583333333333
2026-03-03 21:00:00,19.0,25.2,91,1010.4,0.4,117,0.0,21,1,3,19.5,16.4,15.1,14.45,18.51,13.87,17.115,16.949166666666667,17.031666666666666
2026-03-03 22:00:00,18.33,24.9,92,1009.7,0.6,72,0.0,22,1,3,19.0,18.93,14.97,20.01,18.1,16.77,17.765,17.328333333333333,17.052083333333332
2026-03-03 23:00:00,16.85,24.7,92,1009.8,3.2,74,0.0,23,1,3,18.33,19.5,17.79,13.52,18.31,14.78,18.325,17.188333333333333,17.061666666666664
2026-03-04 00:00:00,17.4,24.6,94,1010.0,3.4,74,0.0,0,2,3,16.85,19.0,16.4,16.41,18.89,12.78,18.168333333333333,17.465833333333332,17.000833333333333
2026-03-04 01:00:00,15.65,24.5,94,1010.8,5.1,80,0.0,1,2,3,17.4,18.33,18.93,15.91,15.31,14.29,18.334999999999997,17.548333333333336,16.93875
2026-03-04 02:00:00,17.47,24.9,91,1011.6,4.6,79,0.0,2,2,3,15.65,16.85,19.5,20.4,16.46,15.92,17.78833333333333,17.526666666666667,16.952916666666667
2026-03-04 03:00:00,15.09,26.2,83,1012.5,4.2,70,0.0,3,2,3,17.47,17.4,19.0,15.1,17.89,0.0,17.45,17.2825,16.995
2026-03-04 04:00:00,17.94,27.7,76,1013.1,2.5,30,0.0,4,2,3,15.09,15.65,18.33,14.97,15.06,15.49,16.798333333333332,17.281666666666666,16.878333333333334
2026-03-06 06:00:00,16.61,30.1,63,1011.2,8.2,256,0.1,6,4,3,17.94,17.47,16.85,17.79,17.61,17.38,16.733333333333334,17.529166666666665,16.998333333333335
2026-03-06 07:00:00,19.39,30.6,63,1010.1,10.9,262,0.1,7,4,3,16.61,15.09,17.4,16.4,18.78,16.48,16.69333333333333,17.430833333333332,16.956666666666667
2026-03-06 08:00:00,17.01,30.1,68,1009.0,13.3,268,0.1,8,4,3,19.39,17.94,15.65,18.93,13.68,13.18,17.025,17.679999999999996,16.982083333333332
2026-03-06 09:00:00,18.21,30.0,68,1008.1,13.6,262,0.0,9,4,3,17.01,16.61,17.47,19.5,16.77,12.33,17.25166666666667,17.52,17.120833333333334
2026-03-06 10:00:00,18.98,29.9,68,1007.4,15.3,261,0.0,10,4,3,18.21,19.39,15.09,19.0,14.45,13.81,17.375,17.4125,17.180833333333332
2026-03-06 11:00:00,18.79,29.3,70,1007.2,14.9,262,0.0,11,4,3,18.98,17.01,17.94,18.33,20.01,16.21,18.023333333333333,17.410833333333333,17.369583333333335
2026-03-06 12:00:00,16.02,29.1,75,1007.3,12.5,258,0.0,12,4,3,18.79,18.21,16.61,16.85,13.52,12.76,18.165000000000003,17.449166666666667,17.31875
2026-03-06 13:00:00,16.21,28.7,76,1007.9,11.3,268,0.0,13,4,3,16.02,18.98,19.39,17.4,16.41,14.86,18.066666666666666,17.38,17.422916666666666
2026-03-06 14:00:00,17.54,28.4,79,1008.6,9.6,266,0.0,14,4,3,16.21,18.79,17.01,15.65,15.91,16.23,17.536666666666665,17.280833333333334,17.414583333333333
2026-03-06 15:00:00,16.08,28.1,80,1009.5,7.5,280,0.0,15,4,3,17.54,16.02,18.21,17.47,20.4,17.38,17.625,17.438333333333333,17.482499999999998
2026-03-06 16:00:00,18.43,28.0,81,1010.3,6.4,295,0.0,16,4,3,16.08,16.21,18.98,15.09,15.1,20.2,17.27,17.3225,17.3025
2026-03-06 17:00:00,16.35,26.8,85,1010.5,1.7,311,0.6,17,4,3,18.43,17.54,18.79,17.94,14.97,16.17,17.17833333333333,17.600833333333334,17.44125
2026-03-06 18:00:00,19.87,26.5,91,1010.4,4.9,17,0.1,18,4,3,16.35,16.08,16.02,16.61,17.79,14.46,16.77166666666667,17.46833333333333,17.49875
2026-03-06 19:00:00,16.85,26.2,88,1009.9,1.7,162,0.4,19,4,3,19.87,18.43,16.21,19.39,16.4,17.58,17.41333333333333,17.74,17.585416666666667
