timestamp,temperature,humidity,pressure,wind_speed,wind_direction,rainfall
2026-02-26 01:00:00,23.5,91,1011.3,8.2,71,0.0
2026-02-26 02:00:00,23.9,89,1011.6,7.6,78,0.0
2026-02-26 03:00:00,25.4,81,1012.1,6.3,70,0.0
2026-02-26 04:00:00,27.5,73,1012.3,2.8,79,0.0
2026-02-26 05:00:00,29.1,67,1011.9,1.6,297,0.0
2026-02-26 06:00:00,30.0,65,1010.9,7.1,264,0.0
2026-02-26 07:00:00,30.4,64,1009.7,9.4,262,0.0
2026-02-26 08:00:00,29.9,68,1008.6,12.1,260,0.0
2026-02-26 09:00:00,29.8,70,1007.7,11.5,262,0.0
2026-02-26 10:00:00,29.3,73,1007.4,13.2,282,0.0
2026-02-26 11:00:00,28.9,74,1007.5,8.4,289,0.0
2026-02-26 12:00:00,29.4,68,1007.3,13.8,306,0.0
2026-02-26 13:00:00,28.8,73,1007.9,9.4,305,0.0
2026-02-26 14:00:00,28.1,78,1008.3,6.9,319,0.0
2026-02-26 15:00:00,27.6,82,1008.8,4.8,323,0.0
2026-02-26 16:00:00,27.0,87,1009.5,3.2,3,0.0
2026-02-26 17:00:00,26.7,89,1009.8,2.4,63,0.0
2026-02-26 18:00:00,26.8,90,1009.4,2.2,66,0.0
2026-02-26 19:00:00,26.5,88,1009.0,7.1,96,0.0
2026-02-26 20:00:00,25.6,95,1008.4,6.9,211,0.1
2026-02-26 21:00:00,22.8,97,1008.9,13.3,2,3.1
2026-02-26 22:00:00,23.4,90,1007.6,3.2,180,1.5
2026-02-26 23:00:00,23.5,93,1008.2,9.5,314,0.1
2026-02-27 00:00:00,24.6,92,1008.0,2.8,11,4.5
2026-02-27 01:00:00,24.5,93,1008.6,7.1,41,0.0
2026-02-27 02:00:00,24.5,90,1009.5,7.5,57,0.0
2026-02-27 03:00:00,25.0,88,1010.1,5.1,42,0.0
2026-02-27 04:00:00,26.7,82,1010.7,2.4,103,0.0
2026-02-27 05:00:00,27.8,77,1010.7,2.2,228,0.0
2026-02-27 06:00:00,26.9,79,1010.3,1.8,259,0.0
2026-02-27 07:00:00,28.2,69,1009.0,2.5,300,0.0
2026-02-27 08:00:00,29.7,61,1007.8,6.0,335,0.0
2026-02-27 09:00:00,30.5,59,1006.6,8.2,285,0.0
2026-02-27 10:00:00,29.1,71,1006.1,13.0,301,0.0
2026-02-27 11:00:00,29.2,70,1006.0,11.2,310,0.0
2026-02-27 12:00:00,28.8,72,1005.9,11.4,305,0.0
2026-02-27 13:00:00,28.0,78,1006.2,8.4,315,0.0
2026-02-27 14:00:00,27.6,82,1007.1,6.2,330,0.0
2026-02-27 15:00:00,27.3,84,1007.7,6.0,344,0.0
2026-02-27 16:00:00,27.0,86,1008.3,6.6,9,0.0
2026-02-27 17:00:00,26.5,86,1008.2,5.3,24,0.0
2026-02-27 18:00:00,26.4,89,1008.0,2.7,23,0.0
2026-02-27 19:00:00,26.5,87,1007.4,5.3,28,0.0
2026-02-27 20:00:00,26.0,88,1006.8,3.6,63,0.0
2026-02-27 21:00:00,25.2,93,1006.6,6.4,144,0.0
2026-02-27 22:00:00,25.1,94,1006.4,3.0,287,0.0
2026-02-27 23:00:00,25.2,88,1006.6,6.1,282,0.0
2026-02-28 00:00:00,25.1,89,1006.8,9.3,306,0.0
2026-02-28 01:00:00,24.7,89,1007.8,5.6,90,0.1
2026-02-28 02:00:00,25.1,89,1008.7,5.4,339,0.6
2026-02-28 03:00:00,26.1,85,1009.3,6.9,59,0.1
2026-02-28 04:00:00,27.5,78,1009.9,6.2,60,0.0
2026-02-28 05:00:00,29.2,71,1010.0,3.2,153,0.0
2026-02-28 06:00:00,26.7,78,1009.9,7.5,297,0.6
2026-02-28 07:00:00,28.4,71,1008.8,6.5,222,0.4
2026-02-28 08:00:00,28.7,69,1007.8,8.8,265,0.3
2026-02-28 09:00:00,28.7,69,1007.2,11.7,268,0.0
2026-02-28 10:00:00,28.4,69,1006.8,10.2,284,0.0
2026-02-28 11:00:00,28.6,68,1006.8,10.5,287,0.0
2026-02-28 12:00:00,29.6,64,1006.6,8.6,307,0.0
2026-02-28 13:00:00,28.8,69,1007.2,7.4,304,0.0
2026-02-28 14:00:00,28.2,73,1007.9,5.9,325,0.0
2026-02-28 15:00:00,27.7,78,1008.4,4.7,2,0.0
2026-02-28 16:00:00,27.1,82,1009.1,4.0,51,0.0
2026-02-28 17:00:00,26.3,88,1008.9,5.9,88,0.0
2026-02-28 18:00:00,26.0,94,1009.0,6.2,120,0.0
2026-02-28 19:00:00,25.5,93,1008.6,7.1,135,0.2
2026-02-28 20:00:00,24.3,94,1008.3,1.0,31,0.4
2026-02-28 21:00:00,24.8,90,1007.4,3.5,279,0.0
2026-02-28 22:00:00,24.6,88,1007.3,1.4,310,0.0
2026-02-28 23:00:00,24.6,88,1007.3,2.7,356,0.0
2026-03-01 00:00:00,25.1,93,1007.5,9.8,343,0.0
2026-03-01 01:00:00,24.7,94,1008.5,3.6,57,0.0
2026-03-01 02:00:00,24.7,96,1009.5,6.1,62,0.0
2026-03-01 03:00:00,25.8,90,1010.1,3.9,56,0.0
2026-03-01 04:00:00,27.5,82,1010.7,2.4,36,0.0
2026-03-01 05:00:00,28.9,73,1010.7,4.0,309,0.1
2026-03-01 06:00:00,28.3,78,1009.9,11.1,302,0.1
2026-03-01 07:00:00,28.9,74,1008.8,11.8,310,0.0
2026-03-01 08:00:00,29.3,70,1008.1,12.3,300,0.0
2026-03-01 09:00:00,29.1,71,1007.4,14.4,296,0.0
2026-03-01 10:00:00,29.0,69,1006.8,15.2,289,0.0
2026-03-01 11:00:00,28.5,75,1007.2,16.7,281,0.0
2026-03-01 12:00:00,28.5,74,1007.3,11.8,290,0.0
2026-03-01 13:00:00,27.7,79,1007.8,8.8,298,0.0
2026-03-01 14:00:00,27.4,83,1008.6,6.1,320,0.0
2026-03-01 15:00:00,27.1,84,1009.4,8.6,348,0.0
2026-03-01 16:00:00,26.5,89,1010.2,3.8,17,0.0
2026-03-01 17:00:00,26.1,92,1010.5,3.6,99,0.0
2026-03-01 18:00:00,25.7,88,1010.7,3.8,177,0.0
2026-03-01 19:00:00,25.5,92,1010.4,4.2,121,0.0
2026-03-01 20:00:00,25.1,95,1010.0,4.8,103,0.0
2026-03-01 21:00:00,24.6,94,1009.4,4.3,75,0.0
2026-03-01 22:00:00,24.9,89,1009.1,2.4,63,0.0
2026-03-01 23:00:00,24.3,95,1009.3,1.6,27,0.0
2026-03-02 00:00:00,24.6,96,1009.2,2.1,31,0.0
2026-03-02 01:00:00,24.3,99,1010.0,1.0,68,0.0
2026-03-02 02:00:00,25.0,98,1010.8,3.6,53,0.0
2026-03-02 03:00:00,26.3,87,1011.7,4.2,36,0.0
2026-03-02 04:00:00,27.8,78,1012.2,3.1,10,0.0
2026-03-02 05:00:00,29.2,69,1012.3,2.9,292,0.0
2026-03-02 06:00:00,29.7,63,1011.8,8.2,284,0.0
2026-03-02 07:00:00,30.0,63,1010.8,10.3,283,0.0
2026-03-02 08:00:00,29.8,66,1009.9,12.3,285,0.0
2026-03-02 09:00:00,29.6,67,1008.8,13.0,281,0.0
2026-03-02 10:00:00,29.3,71,1007.7,14.4,280,0.0
2026-03-02 11:00:00,29.2,72,1007.7,15.2,275,0.0
2026-03-02 12:00:00,28.4,76,1007.6,13.1,279,0.0
2026-03-02 13:00:00,27.6,78,1008.1,10.9,279,0.0
2026-03-02 14:00:00,27.4,81,1008.8,8.0,308,0.0
2026-03-02 15:00:00,27.2,82,1009.8,5.7,323,0.0
2026-03-02 16:00:00,26.6,89,1010.6,3.4,18,0.0
2026-03-02 17:00:00,25.9,93,1010.9,2.7,42,0.0
2026-03-02 18:00:00,26.2,93,1011.0,6.3,39,0.0
2026-03-02 19:00:00,25.6,96,1010.7,1.5,36,0.0
2026-03-02 20:00:00,25.6,93,1009.9,2.8,50,0.0
2026-03-02 21:00:00,25.6,93,1009.4,4.0,32,0.0
2026-03-02 22:00:00,25.4,92,1009.1,5.5,44,0.0
2026-03-02 23:00:00,25.0,94,1009.2,5.3,57,0.0
2026-03-03 00:00:00,25.0,91,1009.6,7.6,54,0.0
2026-03-03 01:00:00,25.0,92,1010.5,2.8,45,0.0
2026-03-03 02:00:00,25.3,90,1011.5,3.1,54,0.5
2026-03-03 03:00:00,26.6,84,1012.3,2.6,34,0.0
2026-03-03 04:00:00,28.1,75,1012.8,5.0,339,0.0
2026-03-03 05:00:00,29.1,71,1012.9,6.4,295,0.0
2026-03-03 06:00:00,29.3,69,1012.2,9.5,281,0.0
2026-03-03 07:00:00,29.3,71,1010.9,9.6,274,0.0
2026-03-03 08:00:00,29.5,68,1009.9,9.8,263,0.0
2026-03-03 09:00:00,29.7,66,1008.7,12.5,252,0.0
2026-03-03 10:00:00,29.1,70,1008.0,15.8,269,0.0
2026-03-03 11:00:00,29.5,70,1007.8,14.1,277,0.0
2026-03-03 12:00:00,29.0,75,1008.1,13.7,265,0.0
2026-03-03 13:00:00,28.4,75,1008.7,10.0,250,0.0
2026-03-03 14:00:00,28.0,79,1009.6,5.9,293,0.0
2026-03-03 15:00:00,27.4,84,1011.0,1.2,63,0.0
2026-03-03 16:00:00,26.1,92,1011.9,12.9,172,0.0
2026-03-03 17:00:00,25.3,89,1012.3,2.5,120,0.0
2026-03-03 18:00:00,25.8,86,1012.0,3.2,117,0.0
2026-03-03 19:00:00,25.4,90,1011.5,4.7,130,0.0
2026-03-03 20:00:00,24.9,94,1011.0,1.3,56,0.3
2026-03-03 21:00:00,25.2,91,1010.4,0.4,117,0.0
2026-03-03 22:00:00,24.9,92,1009.7,0.6,72,0.0
2026-03-03 23:00:00,24.7,92,1009.8,3.2,74,0.0
2026-03-04 00:00:00,24.6,94,1010.0,3.4,74,0.0
2026-03-04 01:00:00,24.5,94,1010.8,5.1,80,0.0
2026-03-04 02:00:00,24.9,91,1011.6,4.6,79,0.0
2026-03-04 03:00:00,26.2,83,1012.5,4.2,70,0.0
2026-03-04 04:00:00,27.7,76,1013.1,2.5,30,0.0
2026-03-04 05:00:00,29.1,68,1012.9,3.1,294,0.0
2026-03-04 06:00:00,29.9,62,1012.2,5.8,266,0.0
2026-03-04 07:00:00,30.7,59,1011.2,8.4,245,0.0
2026-03-04 08:00:00,30.8,58,1010.1,12.6,229,0.0
2026-03-04 09:00:00,30.5,58,1009.1,16.9,224,0.0
2026-03-04 10:00:00,29.8,63,1008.3,15.3,242,0.0
2026-03-04 11:00:00,29.5,69,1008.1,18.4,241,0.0
2026-03-04 12:00:00,29.1,69,1008.5,13.1,252,0.0
2026-03-04 13:00:00,28.1,76,1009.2,11.4,235,0.0
2026-03-04 14:00:00,27.8,79,1010.2,6.8,248,0.0
2026-03-04 15:00:00,27.7,83,1011.2,0.9,281,0.0
2026-03-04 16:00:00,27.0,87,1012.2,1.4,130,0.0
2026-03-04 17:00:00,26.4,90,1012.4,1.1,81,0.0
2026-03-04 18:00:00,26.2,93,1012.3,5.7,134,0.0
2026-03-04 19:00:00,25.9,97,1011.6,6.8,148,0.0
2026-03-04 20:00:00,25.7,96,1011.0,3.7,67,0.0
2026-03-04 21:00:00,24.9,96,1010.5,2.4,42,0.4
2026-03-04 22:00:00,24.7,96,1010.1,2.4,99,0.1
2026-03-04 23:00:00,24.4,96,1009.9,2.8,101,0.0
2026-03-05 00:00:00,25.0,92,1010.1,2.9,101,0.0
2026-03-05 01:00:00,24.7,95,1010.9,1.8,84,0.0
2026-03-05 02:00:00,25.3,93,1011.7,2.8,75,0.0
2026-03-05 03:00:00,26.6,82,1012.3,2.0,63,0.0
2026-03-05 04:00:00,28.1,72,1012.5,3.1,301,0.0
2026-03-05 05:00:00,29.4,66,1012.1,7.2,295,0.1
2026-03-05 06:00:00,29.8,64,1011.5,9.5,285,0.0
2026-03-05 07:00:00,30.1,64,1010.5,12.1,267,0.2
2026-03-05 08:00:00,30.2,64,1009.2,12.2,262,0.1
2026-03-05 09:00:00,30.4,63,1008.4,15.2,251,0.3
2026-03-05 10:00:00,29.3,70,1007.8,15.5,250,0.0
2026-03-05 11:00:00,29.7,68,1007.5,16.5,262,0.0
2026-03-05 12:00:00,28.8,73,1007.7,14.9,262,0.0
2026-03-05 13:00:00,28.3,74,1008.2,8.0,265,0.0
2026-03-05 14:00:00,28.1,79,1008.9,5.3,288,0.0
2026-03-05 15:00:00,27.9,81,1009.5,6.6,315,0.0
2026-03-05 16:00:00,27.6,83,1010.3,6.0,327,0.0
2026-03-05 17:00:00,27.0,89,1010.5,2.9,353,0.0
2026-03-05 18:00:00,26.2,95,1010.4,2.8,145,0.0
2026-03-05 19:00:00,25.7,97,1010.2,2.8,27,0.3
2026-03-05 20:00:00,25.7,99,1009.4,0.7,76,0.0
2026-03-05 21:00:00,25.6,93,1008.9,5.2,119,0.3
2026-03-05 22:00:00,25.0,97,1008.6,4.5,130,0.3
2026-03-05 23:00:00,25.2,94,1008.5,3.5,156,0.2
2026-03-06 00:00:00,25.4,96,1008.8,5.6,130,0.4
2026-03-06 01:00:00,24.9,96,1009.7,1.8,114,0.0
2026-03-06 02:00:00,25.6,94,1010.6,4.1,90,0.1
2026-03-06 03:00:00,26.9,85,1011.6,1.7,108,0.1
2026-03-06 04:00:00,28.2,76,1012.1,2.4,216,0.1
2026-03-06 05:00:00,29.6,67,1012.0,5.2,236,0.0
2026-03-06 06:00:00,30.1,63,1011.2,8.2,256,0.1
2026-03-06 07:00:00,30.6,63,1010.1,10.9,262,0.1
2026-03-06 08:00:00,30.1,68,1009.0,13.3,268,0.1
2026-03-06 09:00:00,30.0,68,1008.1,13.6,262,0.0
2026-03-06 10:00:00,29.9,68,1007.4,15.3,261,0.0
2026-03-06 11:00:00,29.3,70,1007.2,14.9,262,0.0
2026-03-06 12:00:00,29.1,75,1007.3,12.5,258,0.0
2026-03-06 13:00:00,28.7,76,1007.9,11.3,268,0.0
2026-03-06 14:00:00,28.4,79,1008.6,9.6,266,0.0
2026-03-06 15:00:00,28.1,80,1009.5,7.5,280,0.0
2026-03-06 16:00:00,28.0,81,1010.3,6.4,295,0.0
2026-03-06 17:00:00,26.8,85,1010.5,1.7,311,0.6
2026-03-06 18:00:00,26.5,91,1010.4,4.9,17,0.1
2026-03-06 19:00:00,26.2,88,1009.9,1.7,162,0.4
2026-03-06 20:00:00,25.5,92,1009.4,3.4,180,0.4
2026-03-06 21:00:00,25.6,88,1009.1,1.9,151,0.1
2026-03-06 22:00:00,25.1,88,1008.9,2.4,171,0.1
2026-03-06 23:00:00,25.4,88,1009.1,2.9,259,0.0
2026-03-07 00:00:00,25.2,91,1009.2,2.2,81,0.0
2026-03-07 01:00:00,25.4,91,1010.0,2.8,45,0.0
2026-03-07 02:00:00,25.8,89,1010.6,1.7,49,0.0
2026-03-07 03:00:00,27.0,82,1011.2,1.4,50,0.0
2026-03-07 04:00:00,28.7,73,1011.8,2.2,355,0.0
2026-03-07 05:00:00,29.8,68,1011.8,5.0,289,0.0
2026-03-07 06:00:00,30.2,66,1011.1,8.3,288,0.0
2026-03-07 07:00:00,31.0,62,1010.0,12.0,277,0.0
2026-03-07 08:00:00,30.6,66,1009.0,14.0,270,0.0
2026-03-07 09:00:00,30.4,67,1008.1,14.1,274,0.0
2026-03-07 10:00:00,30.2,69,1007.3,15.3,272,0.0
2026-03-07 11:00:00,29.7,70,1007.4,15.1,278,0.0
2026-03-07 12:00:00,29.1,77,1007.7,10.8,269,0.0
2026-03-07 13:00:00,28.9,77,1008.2,12.4,291,0.2
2026-03-07 14:00:00,28.7,78,1008.9,10.8,294,0.0
2026-03-07 15:00:00,28.5,79,1010.0,9.4,296,0.0
2026-03-07 16:00:00,28.2,81,1010.5,8.8,305,0.0
2026-03-07 17:00:00,27.7,85,1011.1,3.2,341,0.0
2026-03-07 18:00:00,26.5,92,1011.4,1.3,135,0.0
2026-03-07 19:00:00,25.7,94,1010.9,6.6,77,0.2
2026-03-07 20:00:00,25.8,89,1010.2,0.6,162,0.2
2026-03-07 21:00:00,25.7,91,1009.5,2.7,113,0.0
2026-03-07 22:00:00,25.6,92,1009.0,2.1,59,0.0
2026-03-07 23:00:00,25.4,91,1009.1,2.7,20,0.1
2026-03-08 00:00:00,25.8,93,1009.0,4.1,358,0.0
2026-03-08 01:00:00,25.7,96,1009.8,3.6,30,0.0
2026-03-08 02:00:00,26.1,94,1010.6,3.8,45,0.0
2026-03-08 03:00:00,27.7,81,1011.1,4.3,48,0.0
2026-03-08 04:00:00,29.5,70,1011.7,3.3,29,0.0
2026-03-08 05:00:00,31.1,62,1011.4,3.2,308,0.0
2026-03-08 06:00:00,31.6,58,1010.9,5.6,277,0.0
2026-03-08 07:00:00,32.3,55,1009.9,8.0,276,0.0
2026-03-08 08:00:00,32.1,54,1008.9,9.6,274,0.0
2026-03-08 09:00:00,31.9,53,1007.5,13.0,260,0.0
2026-03-08 10:00:00,31.2,58,1006.6,15.7,265,0.0
2026-03-08 11:00:00,31.0,65,1006.6,16.1,264,0.0
2026-03-08 12:00:00,30.1,68,1007.2,12.3,249,0.0
2026-03-08 13:00:00,29.1,73,1007.7,10.3,245,0.0
2026-03-08 14:00:00,28.9,75,1008.6,8.6,259,0.0
2026-03-08 15:00:00,28.8,77,1009.9,2.4,228,0.0
2026-03-08 16:00:00,28.3,80,1010.8,2.2,171,0.0
2026-03-08 17:00:00,27.7,84,1010.9,2.2,138,0.0
2026-03-08 18:00:00,27.3,80,1010.9,1.7,221,0.0
2026-03-08 19:00:00,26.9,83,1010.8,7.1,174,0.0
2026-03-08 20:00:00,26.4,84,1010.1,1.7,41,0.2
2026-03-08 21:00:00,26.4,85,1009.2,0.6,72,0.0
2026-03-08 22:00:00,25.8,88,1009.1,3.2,38,0.1
2026-03-08 23:00:00,25.8,88,1009.1,1.3,98,0.0
2026-03-09 00:00:00,25.7,91,1009.5,2.8,252,0.0
2026-03-09 01:00:00,25.6,92,1010.1,0.4,360,0.0
2026-03-09 02:00:00,26.2,91,1010.9,2.7,20,0.0
2026-03-09 03:00:00,27.3,84,1011.4,2.9,22,0.0
2026-03-09 04:00:00,28.8,75,1012.1,4.2,329,0.0
2026-03-09 05:00:00,30.1,67,1011.7,5.9,272,0.1
2026-03-09 06:00:00,30.0,67,1011.1,10.7,275,0.0
2026-03-09 07:00:00,30.5,63,1010.0,11.7,272,0.0
2026-03-09 08:00:00,29.8,64,1009.2,12.9,276,0.0
2026-03-09 09:00:00,31.1,58,1007.8,12.0,253,0.0
2026-03-09 10:00:00,29.7,69,1007.1,14.3,245,0.4
2026-03-09 11:00:00,30.1,64,1006.9,8.6,268,0.0
2026-03-09 12:00:00,29.9,69,1007.4,10.0,236,0.1
2026-03-09 13:00:00,29.2,73,1007.8,10.6,235,0.0
2026-03-09 14:00:00,28.7,77,1008.8,6.6,223,0.0
2026-03-09 15:00:00,28.3,81,1009.8,9.2,182,0.0
2026-03-09 16:00:00,27.7,85,1010.6,6.9,149,0.0
2026-03-09 17:00:00,26.6,91,1011.0,6.7,99,0.5
2026-03-09 18:00:00,25.6,91,1011.3,1.8,96,1.4
2026-03-09 19:00:00,25.0,91,1010.7,4.1,103,1.0
2026-03-09 20:00:00,25.0,93,1010.0,2.8,55,0.0
2026-03-09 21:00:00,24.9,94,1009.3,1.3,82,0.0
2026-03-09 22:00:00,24.9,94,1009.4,4.4,55,0.0
2026-03-09 23:00:00,24.4,97,1009.5,4.2,59,0.0
2026-03-10 00:00:00,25.7,92,1009.9,3.9,74,0.0
2026-03-10 01:00:00,25.4,95,1010.7,5.8,86,0.0
2026-03-10 02:00:00,25.9,86,1011.6,6.9,81,0.0
2026-03-10 03:00:00,27.3,74,1012.3,5.5,77,0.0
2026-03-10 04:00:00,29.3,64,1013.0,3.9,43,0.0
2026-03-10 05:00:00,30.9,54,1012.7,2.8,285,0.0
2026-03-10 06:00:00,31.5,49,1011.8,2.8,281,0.0
2026-03-10 07:00:00,33.1,44,1010.4,7.6,274,0.0
2026-03-10 08:00:00,33.2,46,1009.5,12.1,263,0.0
2026-03-10 09:00:00,33.0,47,1008.3,17.8,269,0.0
2026-03-10 10:00:00,31.7,50,1007.6,21.1,259,0.0
2026-03-10 11:00:00,31.2,52,1007.4,17.7,253,0.0
2026-03-10 12:00:00,30.5,58,1007.6,14.7,262,0.0
2026-03-10 13:00:00,29.6,68,1008.4,12.2,257,0.0
2026-03-10 14:00:00,29.0,69,1009.2,10.6,294,0.0
2026-03-10 15:00:00,28.7,73,1010.4,5.7,242,0.0
2026-03-10 16:00:00,28.5,76,1011.2,5.6,270,0.0
2026-03-10 17:00:00,28.3,78,1011.3,2.8,243,0.0
2026-03-10 18:00:00,28.3,81,1011.2,3.4,288,0.0
2026-03-10 19:00:00,23.7,94,1011.8,10.2,126,2.0
2026-03-10 20:00:00,24.3,88,1010.7,0.7,90,0.5
2026-03-10 21:00:00,24.2,90,1010.0,0.5,360,0.0
2026-03-10 22:00:00,24.4,92,1010.0,0.4,207,0.0
2026-03-10 23:00:00,24.3,94,1010.3,2.1,59,0.0
2026-03-11 00:00:00,25.3,96,1010.5,3.5,75,0.0
2026-03-11 01:00:00,25.4,94,1011.2,2.9,83,0.0
2026-03-11 02:00:00,26.1,88,1011.9,2.6,74,0.0
2026-03-11 03:00:00,27.5,75,1012.4,1.9,56,0.0
2026-03-11 04:00:00,29.0,65,1012.9,0.9,90,0.0
2026-03-11 05:00:00,30.4,58,1013.0,3.1,270,0.0
2026-03-11 06:00:00,31.2,54,1012.3,5.6,263,0.0
2026-03-11 07:00:00,31.6,54,1011.3,10.4,285,0.0
2026-03-11 08:00:00,31.6,53,1010.2,12.7,282,0.0
2026-03-11 09:00:00,31.8,52,1008.9,13.3,272,0.0
2026-03-11 10:00:00,31.1,55,1008.1,14.1,263,0.0
2026-03-11 11:00:00,30.7,58,1007.9,13.6,262,0.0
2026-03-11 12:00:00,29.9,68,1008.1,16.2,284,0.0
2026-03-11 13:00:00,29.2,70,1008.6,14.3,290,0.0
2026-03-11 14:00:00,28.8,74,1008.9,10.7,299,0.0
2026-03-11 15:00:00,28.5,75,1009.8,8.5,324,0.0
2026-03-11 16:00:00,27.9,81,1010.8,1.9,61,0.0
2026-03-11 17:00:00,27.1,88,1011.1,2.4,48,0.0
2026-03-11 18:00:00,27.5,85,1011.1,4.8,13,0.0
2026-03-11 19:00:00,27.1,88,1010.5,6.5,23,0.0
2026-03-11 20:00:00,25.9,93,1010.2,1.9,61,1.3
2026-03-11 21:00:00,25.4,88,1009.7,7.2,168,0.8
2026-03-11 22:00:00,23.4,98,1010.1,6.9,115,1.8
2026-03-11 23:00:00,24.2,88,1009.6,3.1,280,0.3
2026-03-12 00:00:00,24.4,91,1009.3,5.0,319,0.1
2026-03-12 01:00:00,24.6,93,1009.9,4.1,345,0.0
2026-03-12 02:00:00,25.7,90,1010.6,5.3,10,0.0
2026-03-12 03:00:00,27.2,83,1011.0,6.0,16,0.0
2026-03-12 04:00:00,28.6,75,1011.3,2.8,55,0.0
2026-03-12 05:00:00,30.0,67,1011.1,2.4,216,0.0
2026-03-12 06:00:00,30.5,63,1010.1,6.7,239,0.0
2026-03-12 07:00:00,31.1,62,1008.9,10.7,241,0.1
2026-03-12 08:00:00,30.8,63,1007.8,14.2,231,0.0
2026-03-12 09:00:00,30.9,62,1006.6,16.0,231,0.1
2026-03-12 10:00:00,30.4,66,1005.8,16.7,245,0.0
2026-03-12 11:00:00,30.1,71,1006.1,14.8,257,0.0
2026-03-12 12:00:00,29.6,72,1006.4,11.8,258,0.0
2026-03-12 13:00:00,29.4,72,1006.8,11.1,243,0.0
2026-03-12 14:00:00,28.5,80,1007.3,10.2,244,0.0
2026-03-12 15:00:00,28.1,87,1008.3,2.2,318,0.0
2026-03-12 16:00:00,27.7,88,1008.9,0.4,117,0.0
2026-03-12 17:00:00,27.0,92,1009.4,5.1,96,0.3
2026-03-12 18:00:00,26.7,89,1009.8,7.5,114,0.0
2026-03-12 19:00:00,26.3,90,1009.1,6.6,151,0.1
2026-03-12 20:00:00,25.8,92,1008.6,7.4,139,0.0
2026-03-12 21:00:00,25.3,93,1008.1,8.0,136,0.0
2026-03-12 22:00:00,24.9,95,1007.9,8.2,131,0.0
2026-03-12 23:00:00,24.7,94,1008.0,6.2,120,0.0
2026-03-13 00:00:00,24.9,94,1008.3,6.1,124,0.0
