timestamp,temperature,humidity,pressure,wind_speed,wind_direction,rainfall
2026-02-26 10:00:00,28.0,57,960.6,14.0,227,0.1
2026-02-26 11:00:00,27.9,51,960.5,11.4,231,0.1
2026-02-26 12:00:00,30.4,40,960.4,7.5,222,0.3
2026-02-26 13:00:00,28.0,52,960.9,9.3,236,0.0
2026-02-26 14:00:00,26.1,68,961.3,9.8,232,0.0
2026-02-26 15:00:00,25.4,75,961.9,4.8,233,0.0
2026-02-26 16:00:00,24.7,77,963.3,8.7,77,0.0
2026-02-26 17:00:00,24.3,82,963.4,1.9,146,0.1
2026-02-26 18:00:00,23.6,82,963.2,2.6,146,0.1
2026-02-26 19:00:00,23.4,79,962.7,6.8,228,0.0
2026-02-26 20:00:00,22.6,83,961.9,7.3,260,0.0
2026-02-26 21:00:00,22.7,84,960.9,7.7,307,0.0
2026-02-26 22:00:00,22.8,83,960.4,5.3,327,0.0
2026-02-26 23:00:00,22.7,83,960.4,5.1,337,0.0
2026-02-27 00:00:00,22.6,86,960.7,2.6,295,0.0
2026-02-27 01:00:00,22.9,83,961.5,3.6,229,0.0
2026-02-27 02:00:00,23.5,83,962.7,6.0,205,0.0
2026-02-27 03:00:00,25.1,74,963.4,3.8,199,0.0
2026-02-27 04:00:00,27.7,58,964.0,4.7,182,0.0
2026-02-27 05:00:00,29.5,45,964.0,5.6,176,0.0
2026-02-27 06:00:00,29.8,43,963.4,3.7,151,0.0
2026-02-27 07:00:00,30.8,39,962.4,3.4,87,0.1
2026-02-27 08:00:00,31.4,37,961.1,4.5,85,0.4
2026-02-27 09:00:00,32.2,36,959.8,4.8,158,0.5
2026-02-27 10:00:00,32.1,37,959.2,6.8,178,0.0
2026-02-27 11:00:00,31.0,39,959.2,10.1,213,0.0
2026-02-27 12:00:00,29.6,45,959.4,8.4,230,0.0
2026-02-27 13:00:00,28.0,52,959.6,7.8,248,0.0
2026-02-27 14:00:00,27.1,58,960.4,9.6,233,0.0
2026-02-27 15:00:00,26.7,60,960.9,11.2,233,0.0
2026-02-27 16:00:00,25.7,65,961.4,8.9,220,0.0
2026-02-27 17:00:00,24.8,69,961.0,8.6,219,0.0
2026-02-27 18:00:00,24.5,72,960.9,6.4,218,0.0
2026-02-27 19:00:00,24.0,77,960.6,3.9,196,0.0
2026-02-27 20:00:00,23.8,78,960.0,3.6,252,0.0
2026-02-27 21:00:00,23.5,80,959.8,1.5,30,0.0
2026-02-27 22:00:00,23.0,83,959.7,3.5,348,0.0
2026-02-27 23:00:00,22.4,87,959.7,3.1,336,0.0
2026-02-28 00:00:00,22.6,84,960.0,8.9,352,0.0
2026-02-28 01:00:00,22.8,76,961.1,9.6,355,0.0
2026-02-28 02:00:00,23.6,68,962.2,9.0,359,0.0
2026-02-28 03:00:00,25.4,60,963.0,9.1,27,0.0
2026-02-28 04:00:00,27.3,55,963.7,7.0,26,0.0
2026-02-28 05:00:00,28.9,50,963.6,4.7,72,0.0
2026-02-28 06:00:00,29.6,48,963.2,6.8,65,0.0
2026-02-28 07:00:00,31.1,42,961.9,5.2,61,0.0
2026-02-28 08:00:00,31.7,39,961.0,5.5,63,0.1
2026-02-28 09:00:00,32.0,38,960.1,6.4,63,0.1
2026-02-28 10:00:00,32.0,36,959.7,2.8,27,0.0
2026-02-28 11:00:00,31.8,36,959.5,3.1,291,0.0
2026-02-28 12:00:00,32.7,29,959.3,2.4,77,0.0
2026-02-28 13:00:00,29.7,42,959.6,13.3,240,0.0
2026-02-28 14:00:00,26.9,60,960.8,10.8,252,0.0
2026-02-28 15:00:00,26.2,64,961.4,7.3,216,0.0
2026-02-28 16:00:00,25.7,67,961.9,9.8,224,0.0
2026-02-28 17:00:00,25.3,67,961.6,7.7,208,0.0
2026-02-28 18:00:00,24.6,73,961.9,7.4,214,0.0
2026-02-28 19:00:00,23.8,80,961.5,2.8,225,0.0
2026-02-28 20:00:00,23.4,81,960.8,2.5,249,0.0
2026-02-28 21:00:00,23.1,81,960.2,3.2,243,0.0
2026-02-28 22:00:00,22.6,84,960.1,2.9,274,0.0
2026-02-28 23:00:00,22.0,87,960.2,2.0,315,0.0
2026-03-01 00:00:00,21.3,90,960.3,2.0,275,0.0
2026-03-01 01:00:00,21.8,88,961.4,1.1,288,0.0
2026-03-01 02:00:00,23.2,79,962.6,1.3,278,0.0
2026-03-01 03:00:00,25.6,63,963.6,2.5,4,0.0
2026-03-01 04:00:00,27.8,53,964.4,6.3,24,0.0
2026-03-01 05:00:00,29.7,46,964.5,6.5,44,0.0
2026-03-01 06:00:00,30.7,41,963.8,9.0,59,0.0
2026-03-01 07:00:00,32.3,35,962.6,9.0,55,0.0
2026-03-01 08:00:00,33.6,30,961.5,9.6,49,0.0
2026-03-01 09:00:00,34.2,26,960.6,10.1,47,0.0
2026-03-01 10:00:00,34.6,24,960.0,8.4,45,0.0
2026-03-01 11:00:00,34.1,23,960.1,4.1,52,0.0
2026-03-01 12:00:00,32.5,26,960.6,7.5,57,0.0
2026-03-01 13:00:00,30.5,33,960.8,6.2,38,0.0
2026-03-01 14:00:00,29.5,32,961.3,12.1,123,0.0
2026-03-01 15:00:00,26.6,57,962.2,12.6,200,0.0
2026-03-01 16:00:00,26.0,67,962.9,9.0,247,0.0
2026-03-01 17:00:00,24.9,74,963.1,3.3,193,0.0
2026-03-01 18:00:00,24.0,77,963.5,3.8,188,0.0
2026-03-01 19:00:00,23.9,78,963.5,2.2,145,0.0
2026-03-01 20:00:00,23.5,81,962.9,1.5,249,0.0
2026-03-01 21:00:00,23.2,80,962.3,5.2,301,0.0
2026-03-01 22:00:00,22.6,82,962.0,2.2,279,0.0
2026-03-01 23:00:00,22.5,83,962.1,0.0,270,0.0
2026-03-02 00:00:00,21.8,88,962.1,1.3,315,0.0
2026-03-02 01:00:00,22.2,80,963.0,3.4,335,0.0
2026-03-02 02:00:00,23.6,66,963.9,5.0,334,0.0
2026-03-02 03:00:00,26.6,48,965.0,3.8,360,0.0
2026-03-02 04:00:00,28.7,44,965.7,3.1,21,0.0
2026-03-02 05:00:00,30.8,37,965.9,3.6,60,0.0
2026-03-02 06:00:00,32.1,32,965.3,7.2,58,0.0
2026-03-02 07:00:00,34.1,27,964.3,10.1,59,0.0
2026-03-02 08:00:00,35.1,24,963.3,11.7,59,0.0
2026-03-02 09:00:00,35.6,21,962.2,10.8,60,0.0
2026-03-02 10:00:00,36.0,20,961.0,9.7,66,0.0
2026-03-02 11:00:00,35.5,19,960.9,9.4,67,0.0
2026-03-02 12:00:00,34.5,21,960.7,12.0,77,0.0
2026-03-02 13:00:00,32.9,24,961.1,10.5,74,0.0
2026-03-02 14:00:00,31.3,28,961.7,5.2,131,0.0
2026-03-02 15:00:00,28.5,47,962.9,9.4,188,0.0
2026-03-02 16:00:00,27.3,61,963.5,3.8,183,0.0
2026-03-02 17:00:00,25.3,76,964.3,9.0,179,0.0
2026-03-02 18:00:00,25.3,79,964.3,3.3,234,0.0
2026-03-02 19:00:00,24.9,78,964.0,3.1,220,0.0
2026-03-02 20:00:00,24.6,78,963.1,1.9,253,0.0
2026-03-02 21:00:00,24.3,78,962.6,2.4,207,0.0
2026-03-02 22:00:00,23.7,82,962.4,2.0,180,0.0
2026-03-02 23:00:00,23.1,87,962.5,2.2,189,0.0
2026-03-03 00:00:00,22.8,78,962.7,0.8,207,0.0
2026-03-03 01:00:00,22.6,84,963.6,2.6,124,0.0
2026-03-03 02:00:00,23.2,87,964.8,3.1,80,0.0
2026-03-03 03:00:00,25.2,72,965.8,4.4,81,0.0
2026-03-03 04:00:00,27.6,53,966.5,4.8,77,0.0
2026-03-03 05:00:00,30.0,41,966.7,5.8,76,0.0
2026-03-03 06:00:00,31.7,31,966.0,11.3,65,0.0
2026-03-03 07:00:00,33.1,25,964.8,13.3,58,0.0
2026-03-03 08:00:00,34.4,22,963.7,13.6,67,0.0
2026-03-03 09:00:00,35.0,21,962.6,16.1,66,0.0
2026-03-03 10:00:00,34.7,21,961.7,14.1,62,0.0
2026-03-03 11:00:00,34.3,21,961.5,16.8,58,0.0
2026-03-03 12:00:00,33.0,22,961.7,18.3,66,0.0
2026-03-03 13:00:00,31.9,23,962.2,10.9,54,0.0
2026-03-03 14:00:00,30.6,25,963.2,9.7,94,0.0
2026-03-03 15:00:00,29.3,28,964.1,7.8,119,0.0
2026-03-03 16:00:00,28.2,30,964.9,9.5,129,0.0
2026-03-03 17:00:00,27.2,34,965.3,3.8,169,0.0
2026-03-03 18:00:00,26.2,41,965.2,3.1,190,0.0
2026-03-03 19:00:00,25.5,48,964.7,0.6,214,0.0
2026-03-03 20:00:00,25.2,46,964.0,3.5,339,0.0
2026-03-03 21:00:00,24.7,48,963.4,7.3,349,0.0
2026-03-03 22:00:00,24.3,51,963.0,8.2,10,0.0
2026-03-03 23:00:00,23.9,56,962.9,8.2,41,0.0
2026-03-04 00:00:00,23.2,64,963.3,4.0,58,0.0
2026-03-04 01:00:00,23.5,66,964.2,6.1,58,0.0
2026-03-04 02:00:00,23.9,66,964.9,6.9,39,0.0
2026-03-04 03:00:00,26.0,55,966.1,7.8,52,0.0
2026-03-04 04:00:00,28.3,45,966.8,9.5,51,0.0
2026-03-04 05:00:00,30.3,36,966.9,12.2,49,0.0
2026-03-04 06:00:00,31.2,31,966.4,14.0,47,0.0
2026-03-04 07:00:00,33.0,23,965.3,13.9,52,0.0
2026-03-04 08:00:00,34.0,21,964.3,14.3,65,0.0
2026-03-04 09:00:00,34.6,18,963.1,13.9,63,0.0
2026-03-04 10:00:00,34.6,18,962.2,12.5,70,0.0
2026-03-04 11:00:00,34.2,19,961.9,13.1,83,0.0
2026-03-04 12:00:00,33.2,21,962.1,12.2,106,0.0
2026-03-04 13:00:00,31.7,22,962.6,11.0,120,0.0
2026-03-04 14:00:00,31.1,21,963.3,7.9,110,0.0
2026-03-04 15:00:00,30.4,21,963.9,12.3,100,0.0
2026-03-04 16:00:00,28.3,28,965.2,8.1,137,0.0
2026-03-04 17:00:00,26.6,47,965.5,3.1,167,0.0
2026-03-04 18:00:00,25.9,58,965.3,7.2,238,0.0
2026-03-04 19:00:00,25.1,62,964.6,5.2,270,0.0
2026-03-04 20:00:00,24.4,64,963.9,2.9,292,0.0
2026-03-04 21:00:00,24.0,69,963.3,4.5,173,0.0
2026-03-04 22:00:00,23.1,86,962.9,4.7,187,0.0
2026-03-04 23:00:00,22.5,95,962.9,3.6,189,0.0
2026-03-05 00:00:00,22.1,87,963.1,2.7,290,0.0
2026-03-05 01:00:00,22.7,72,963.9,3.8,341,0.0
2026-03-05 02:00:00,24.2,52,965.0,5.5,341,0.0
2026-03-05 03:00:00,26.7,41,965.6,5.0,19,0.0
2026-03-05 04:00:00,28.4,44,966.0,3.9,53,0.0
2026-03-05 05:00:00,30.5,37,965.8,4.8,65,0.0
2026-03-05 06:00:00,32.1,32,965.3,8.5,54,0.0
2026-03-05 07:00:00,33.7,27,964.1,10.4,45,0.0
2026-03-05 08:00:00,34.6,25,962.7,10.5,52,0.0
2026-03-05 09:00:00,35.0,24,961.7,10.5,63,0.0
2026-03-05 10:00:00,35.3,22,960.9,11.0,75,0.0
2026-03-05 11:00:00,35.4,21,960.8,9.5,90,0.0
2026-03-05 12:00:00,34.3,22,961.0,8.9,97,0.0
2026-03-05 13:00:00,32.8,23,961.0,8.3,123,0.0
2026-03-05 14:00:00,31.9,25,961.6,9.3,131,0.0
2026-03-05 15:00:00,28.0,55,962.3,13.8,213,0.0
2026-03-05 16:00:00,27.2,63,963.0,10.7,224,0.0
2026-03-05 17:00:00,25.3,80,963.5,8.5,179,0.0
2026-03-05 18:00:00,24.2,89,963.4,6.2,213,0.0
2026-03-05 19:00:00,24.2,89,962.9,5.2,229,0.0
2026-03-05 20:00:00,24.2,88,962.3,5.0,232,0.0
2026-03-05 21:00:00,24.1,89,961.7,5.4,200,0.0
2026-03-05 22:00:00,23.6,93,961.3,6.6,197,0.0
2026-03-05 23:00:00,23.1,96,961.3,5.7,204,0.0
2026-03-06 00:00:00,22.6,98,961.5,3.3,248,0.0
2026-03-06 01:00:00,22.7,97,962.4,2.8,252,0.0
2026-03-06 02:00:00,23.5,92,963.5,3.1,220,0.0
2026-03-06 03:00:00,25.6,78,964.6,3.5,189,0.0
2026-03-06 04:00:00,28.2,60,965.3,4.7,184,0.0
2026-03-06 05:00:00,30.7,42,965.3,6.3,177,0.0
2026-03-06 06:00:00,31.9,34,964.7,5.7,156,0.0
2026-03-06 07:00:00,33.8,29,963.6,3.9,152,0.0
2026-03-06 08:00:00,35.2,24,962.2,3.0,123,0.0
2026-03-06 09:00:00,36.1,22,961.0,4.1,105,0.0
2026-03-06 10:00:00,36.4,21,960.0,5.6,88,0.0
2026-03-06 11:00:00,36.0,20,959.7,6.9,76,0.0
2026-03-06 12:00:00,34.9,19,960.0,11.9,72,0.0
2026-03-06 13:00:00,33.5,21,960.5,11.8,82,0.0
2026-03-06 14:00:00,29.8,46,961.1,17.4,218,0.0
2026-03-06 15:00:00,27.4,64,961.9,10.9,234,0.0
2026-03-06 16:00:00,26.7,71,962.7,13.3,216,0.0
2026-03-06 17:00:00,25.2,81,962.4,13.4,223,0.0
2026-03-06 18:00:00,24.7,84,962.6,11.4,208,0.0
2026-03-06 19:00:00,24.2,89,962.3,11.4,208,0.0
2026-03-06 20:00:00,23.9,89,961.7,9.1,231,0.0
2026-03-06 21:00:00,23.8,89,961.6,6.8,217,0.0
2026-03-06 22:00:00,23.3,93,961.3,7.9,213,0.0
2026-03-06 23:00:00,23.1,93,961.5,7.1,225,0.0
2026-03-07 00:00:00,23.0,96,961.8,7.2,217,0.0
2026-03-07 01:00:00,22.8,97,962.7,6.4,218,0.0
2026-03-07 02:00:00,23.6,92,963.4,5.2,226,0.0
2026-03-07 03:00:00,26.0,72,964.3,4.4,207,0.0
2026-03-07 04:00:00,28.7,54,965.1,3.9,193,0.0
2026-03-07 05:00:00,30.9,44,965.0,5.2,180,0.0
2026-03-07 06:00:00,32.1,37,964.6,6.7,156,0.0
2026-03-07 07:00:00,33.9,30,963.5,5.7,152,0.0
2026-03-07 08:00:00,35.0,27,962.4,4.8,127,0.0
2026-03-07 09:00:00,36.0,24,961.3,5.6,115,0.0
2026-03-07 10:00:00,36.5,22,960.3,7.8,98,0.0
2026-03-07 11:00:00,36.0,21,960.1,8.3,74,0.0
2026-03-07 12:00:00,34.7,21,960.6,7.7,66,0.0
2026-03-07 13:00:00,34.2,21,961.0,6.4,74,0.0
2026-03-07 14:00:00,32.2,29,961.5,13.9,181,0.0
2026-03-07 15:00:00,29.0,56,962.6,14.5,232,0.0
2026-03-07 16:00:00,27.0,69,963.3,12.0,206,0.0
2026-03-07 17:00:00,26.3,76,963.8,7.8,214,0.0
2026-03-07 18:00:00,25.7,84,964.1,7.5,213,0.0
2026-03-07 19:00:00,25.4,85,963.4,6.8,230,0.0
2026-03-07 20:00:00,25.0,86,962.9,7.8,236,0.0
2026-03-07 21:00:00,24.5,89,962.3,8.2,209,0.0
2026-03-07 22:00:00,24.0,93,962.0,6.5,204,0.0
2026-03-07 23:00:00,23.8,94,962.1,3.6,221,0.0
2026-03-08 00:00:00,23.9,86,962.2,2.9,317,0.0
2026-03-08 01:00:00,24.2,80,963.2,5.2,354,0.0
2026-03-08 02:00:00,24.9,79,964.3,7.6,8,0.0
2026-03-08 03:00:00,26.6,65,964.9,8.3,18,0.0
2026-03-08 04:00:00,28.8,52,965.7,8.6,23,0.0
2026-03-08 05:00:00,31.0,43,965.4,7.6,36,0.0
2026-03-08 06:00:00,32.2,37,965.1,9.1,54,0.0
2026-03-08 07:00:00,33.8,31,964.0,10.7,61,0.0
2026-03-08 08:00:00,34.9,25,963.0,10.3,68,0.0
2026-03-08 09:00:00,35.6,23,961.6,11.0,65,0.0
2026-03-08 10:00:00,35.5,22,960.8,13.4,62,0.0
2026-03-08 11:00:00,35.3,22,960.4,13.7,73,0.0
2026-03-08 12:00:00,34.1,22,960.9,10.3,85,0.0
2026-03-08 13:00:00,33.0,23,961.3,8.1,102,0.0
2026-03-08 14:00:00,32.0,25,961.9,6.8,117,0.0
2026-03-08 15:00:00,31.1,27,962.5,11.8,155,0.0
2026-03-08 16:00:00,28.1,50,963.4,9.8,226,0.0
2026-03-08 17:00:00,27.4,54,963.8,7.1,207,0.0
2026-03-08 18:00:00,25.8,74,964.1,7.8,202,0.0
2026-03-08 19:00:00,25.3,79,963.9,4.4,249,0.0
2026-03-08 20:00:00,25.0,80,963.2,2.9,223,0.0
2026-03-08 21:00:00,24.8,81,962.4,2.7,212,0.0
2026-03-08 22:00:00,24.6,81,962.1,1.9,209,0.0
2026-03-08 23:00:00,24.2,84,962.3,1.1,189,0.0
2026-03-09 00:00:00,23.9,89,962.9,4.8,27,0.0
2026-03-09 01:00:00,23.9,84,963.8,8.9,43,0.0
2026-03-09 02:00:00,24.0,78,964.7,9.4,40,0.0
2026-03-09 03:00:00,25.5,69,965.3,9.2,48,0.0
2026-03-09 04:00:00,27.9,57,966.1,9.6,52,0.0
2026-03-09 05:00:00,29.5,50,965.8,8.9,63,0.1
2026-03-09 06:00:00,30.4,47,965.2,11.2,72,0.0
2026-03-09 07:00:00,32.1,38,964.2,12.3,67,0.0
2026-03-09 08:00:00,33.3,33,963.2,14.1,67,0.0
2026-03-09 09:00:00,33.8,29,962.1,14.5,59,0.0
2026-03-09 10:00:00,33.5,28,961.3,15.3,58,0.0
2026-03-09 11:00:00,33.8,26,960.7,16.3,70,0.0
2026-03-09 12:00:00,33.2,25,961.2,19.9,72,0.0
2026-03-09 13:00:00,32.2,28,961.8,14.4,80,0.0
2026-03-09 14:00:00,31.1,31,962.6,14.3,95,0.0
2026-03-09 15:00:00,29.8,35,963.8,17.1,101,0.0
2026-03-09 16:00:00,28.7,40,964.7,15.7,85,0.0
2026-03-09 17:00:00,27.4,47,965.3,14.0,81,0.0
2026-03-09 18:00:00,26.6,57,965.0,12.8,76,0.0
2026-03-09 19:00:00,25.2,64,964.7,9.5,11,0.0
2026-03-09 20:00:00,23.8,67,963.8,10.2,347,0.0
2026-03-09 21:00:00,23.3,70,963.3,9.3,344,0.0
2026-03-09 22:00:00,23.0,72,963.1,9.2,360,0.0
2026-03-09 23:00:00,22.8,72,963.5,9.6,43,0.0
2026-03-10 00:00:00,22.1,69,964.2,10.1,59,0.0
2026-03-10 01:00:00,22.0,74,965.2,8.6,54,0.0
2026-03-10 02:00:00,22.5,76,966.2,9.4,60,0.0
2026-03-10 03:00:00,24.6,64,967.0,10.6,56,0.0
2026-03-10 04:00:00,26.9,49,967.9,11.8,47,0.0
2026-03-10 05:00:00,29.2,35,967.4,14.0,46,0.0
2026-03-10 06:00:00,30.4,31,966.9,15.1,55,0.0
2026-03-10 07:00:00,31.8,29,965.7,15.6,68,0.0
2026-03-10 08:00:00,32.5,28,964.9,14.2,66,0.0
2026-03-10 09:00:00,34.6,22,963.3,13.0,64,0.0
2026-03-10 10:00:00,34.6,22,962.2,18.9,75,0.0
2026-03-10 11:00:00,33.5,25,961.9,18.4,94,0.0
2026-03-10 12:00:00,31.9,29,962.9,13.5,82,0.0
2026-03-10 13:00:00,30.5,34,963.4,14.4,94,0.0
2026-03-10 14:00:00,28.7,44,964.0,18.2,86,0.0
2026-03-10 15:00:00,27.1,58,964.8,16.6,90,0.0
2026-03-10 16:00:00,25.9,67,965.7,14.5,73,0.0
2026-03-10 17:00:00,25.3,72,966.0,14.5,69,0.0
2026-03-10 18:00:00,25.4,75,965.7,11.0,52,0.0
2026-03-10 19:00:00,24.1,80,965.1,9.5,2,0.4
2026-03-10 20:00:00,23.2,85,964.9,10.7,5,0.1
2026-03-10 21:00:00,23.1,83,964.2,11.8,16,0.0
2026-03-10 22:00:00,22.6,85,964.2,12.2,13,0.0
2026-03-10 23:00:00,22.5,84,964.4,11.0,23,0.0
2026-03-11 00:00:00,22.3,88,964.8,11.0,24,0.1
2026-03-11 01:00:00,22.4,87,965.4,11.6,26,0.0
2026-03-11 02:00:00,23.1,83,966.2,12.9,44,0.0
2026-03-11 03:00:00,24.6,74,966.7,11.1,50,0.0
2026-03-11 04:00:00,26.6,63,967.2,10.6,46,0.0
2026-03-11 05:00:00,28.6,53,967.4,9.7,45,0.0
2026-03-11 06:00:00,29.9,45,966.9,11.3,57,0.0
2026-03-11 07:00:00,31.4,39,965.8,10.0,54,0.0
2026-03-11 08:00:00,32.8,33,964.4,8.8,57,0.0
2026-03-11 09:00:00,34.0,29,963.1,8.6,51,0.0
2026-03-11 10:00:00,34.3,28,962.2,12.9,37,0.0
2026-03-11 11:00:00,33.6,27,961.8,15.6,41,0.0
2026-03-11 12:00:00,32.4,28,962.2,10.1,100,0.0
2026-03-11 13:00:00,31.5,28,962.6,8.1,86,0.0
2026-03-11 14:00:00,30.6,27,962.8,5.0,71,0.0
2026-03-11 15:00:00,30.2,25,963.5,6.8,65,0.0
2026-03-11 16:00:00,29.5,29,964.3,7.0,100,0.0
2026-03-11 17:00:00,28.2,39,964.9,5.2,131,0.0
2026-03-11 18:00:00,27.2,49,964.9,6.3,125,0.0
2026-03-11 19:00:00,26.8,55,964.4,3.7,79,0.0
2026-03-11 20:00:00,26.2,61,963.7,6.6,73,0.0
2026-03-11 21:00:00,25.4,67,963.1,6.3,77,0.0
2026-03-11 22:00:00,24.7,71,963.1,5.8,68,0.0
2026-03-11 23:00:00,24.2,74,963.0,6.2,57,0.0
2026-03-12 00:00:00,23.7,77,963.2,8.1,39,0.0
2026-03-12 01:00:00,23.7,78,963.9,8.5,28,0.0
2026-03-12 02:00:00,24.5,73,964.7,9.3,34,0.0
2026-03-12 03:00:00,26.2,63,965.1,10.2,49,0.0
2026-03-12 04:00:00,28.2,53,965.7,10.7,50,0.0
2026-03-12 05:00:00,30.1,45,965.5,10.8,47,0.0
2026-03-12 06:00:00,31.7,37,964.6,11.4,55,0.0
2026-03-12 07:00:00,33.3,30,963.4,14.2,60,0.0
2026-03-12 08:00:00,34.3,27,962.2,15.4,67,0.0
2026-03-12 09:00:00,35.1,23,961.2,14.6,64,0.0
2026-03-12 10:00:00,34.9,22,960.4,14.1,59,0.0
2026-03-12 11:00:00,34.5,23,960.3,14.6,56,0.0
2026-03-12 12:00:00,34.8,20,960.3,15.3,62,0.0
2026-03-12 13:00:00,33.7,22,960.7,11.5,73,0.0
2026-03-12 14:00:00,31.5,28,961.3,11.3,70,0.0
2026-03-12 15:00:00,30.6,31,961.9,12.3,87,0.0
2026-03-12 16:00:00,29.8,34,962.8,11.0,91,0.0
2026-03-12 17:00:00,29.1,37,963.2,6.5,98,0.0
2026-03-12 18:00:00,28.4,43,963.2,7.5,110,0.0
2026-03-12 19:00:00,27.5,47,962.8,5.1,73,0.0
2026-03-12 20:00:00,26.7,51,962.3,6.0,29,0.0
2026-03-12 21:00:00,25.9,55,961.7,9.5,21,0.0
2026-03-12 22:00:00,25.2,62,961.4,8.4,37,0.0
2026-03-12 23:00:00,24.4,69,961.4,7.6,63,0.0
2026-03-13 00:00:00,23.7,76,961.7,7.3,80,0.0
2026-03-13 01:00:00,23.5,83,962.5,6.9,67,0.0
2026-03-13 02:00:00,24.2,82,963.4,6.0,49,0.0
2026-03-13 03:00:00,26.4,66,964.5,6.8,55,0.0
2026-03-13 04:00:00,28.7,52,965.0,7.6,59,0.0
2026-03-13 05:00:00,30.6,42,964.9,8.9,58,0.0
2026-03-13 06:00:00,31.7,34,964.3,12.8,64,0.0
2026-03-13 07:00:00,33.3,27,963.0,12.8,64,0.0
2026-03-13 08:00:00,34.4,24,961.9,12.6,68,0.0
2026-03-13 09:00:00,34.8,22,960.9,10.5,66,0.0
2026-03-13 10:00:00,34.9,20,960.0,11.2,60,0.0
2026-03-13 11:00:00,35.2,20,959.8,13.2,68,0.0
2026-03-13 12:00:00,34.1,21,960.0,10.3,88,0.0
2026-03-13 13:00:00,32.8,22,960.4,9.3,74,0.0
