timestamp,pm25,temperature,humidity,pressure,wind_speed,wind_direction,rainfall,hour,day_of_week,month,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_rolling_mean_6,pm25_rolling_mean_12,pm25_rolling_mean_24
2026-02-25 03:00:00,85.5,16.4,74,988.6,4.0,275,0.0,3,2,2,53.6,51.1,64.2,108.6,57.5,67.6,62.21666666666667,82.44166666666668,91.37083333333334
2026-02-25 04:00:00,84.6,20.2,60,989.6,3.3,276,0.0,4,2,2,85.5,68.8,58.9,124.2,82.8,91.0,65.76666666666667,80.51666666666667,92.53750000000001
2026-02-25 05:00:00,70.1,23.8,45,990.0,4.9,260,0.0,5,2,2,84.6,53.6,76.7,93.7,93.8,109.1,70.05,77.21666666666667,92.6125
2026-02-25 06:00:00,104.2,26.6,31,989.5,7.6,255,0.0,6,2,2,70.1,85.5,51.1,111.9,65.4,92.6,68.95,75.25,91.625
2026-02-25 07:00:00,98.9,27.8,25,988.7,8.8,272,0.0,7,2,2,104.2,84.6,68.8,94.0,118.0,104.3,77.8,74.60833333333333,93.24166666666667
2026-02-25 08:00:00,76.9,28.3,22,988.1,10.9,286,0.0,8,2,2,98.9,70.1,53.6,83.6,106.8,91.1,82.81666666666668,75.01666666666667,92.44583333333334
2026-02-25 09:00:00,114.8,28.3,23,987.2,11.3,290,0.0,9,2,2,76.9,104.2,85.5,64.2,102.8,103.5,86.7,74.45833333333333,91.2
2026-02-25 10:00:00,108.8,28.0,24,986.8,10.6,288,0.0,10,2,2,114.8,98.9,84.6,58.9,115.5,126.4,91.58333333333333,78.675,91.69999999999999
2026-02-25 11:00:00,94.6,27.6,22,986.5,9.2,282,0.0,11,2,2,108.8,76.9,70.1,76.7,113.2,113.3,95.61666666666666,82.83333333333333,91.42083333333335
2026-02-25 12:00:00,117.2,26.0,30,986.1,9.6,250,0.0,12,2,2,94.6,114.8,104.2,51.1,119.5,124.6,99.7,84.325,90.64583333333333
2026-02-25 13:00:00,122.5,23.5,37,986.2,6.9,256,0.0,13,2,2,117.2,108.8,98.9,68.8,114.2,124.4,101.86666666666667,89.83333333333333,90.55
2026-02-25 14:00:00,121.5,21.5,51,986.5,4.7,270,0.0,14,2,2,122.5,94.6,76.9,53.6,114.1,140.7,105.80000000000001,94.30833333333334,90.89583333333333
2026-02-25 15:00:00,121.3,20.3,56,986.9,2.2,284,0.0,15,2,2,121.5,117.2,114.8,85.5,108.6,77.8,113.23333333333333,99.96666666666668,91.20416666666665
2026-02-25 16:00:00,104.7,19.7,57,987.1,1.2,51,0.0,16,2,2,121.3,122.5,108.8,84.6,124.2,87.0,114.31666666666666,102.95,91.73333333333333
2026-02-25 17:00:00,110.8,18.5,63,987.1,3.1,7,0.0,17,2,2,104.7,121.5,94.6,70.1,93.7,95.8,113.63333333333334,104.625,90.92083333333333
2026-02-25 18:00:00,71.4,18.6,65,987.2,10.2,336,0.0,18,2,2,110.8,121.3,117.2,104.2,111.9,85.0,116.33333333333333,108.01666666666667,91.63333333333333
2026-02-25 19:00:00,81.5,17.4,69,987.2,3.5,305,0.0,19,2,2,71.4,104.7,122.5,98.9,94.0,84.0,108.69999999999999,105.28333333333332,89.94583333333334
2026-02-25 20:00:00,99.8,16.3,72,987.1,1.7,252,0.0,20,2,2,81.5,110.8,121.5,76.9,83.6,94.8,101.86666666666666,103.83333333333333,89.42500000000001
2026-02-25 21:00:00,61.7,15.2,77,986.4,3.3,261,0.0,21,2,2,99.8,71.4,121.3,114.8,64.2,97.2,98.25,105.74166666666667,90.10000000000001
2026-02-25 22:00:00,62.3,14.2,80,985.9,4.8,281,0.0,22,2,2,61.7,81.5,104.7,108.8,58.9,57.3,88.31666666666666,101.31666666666666,89.99583333333334
2026-02-25 23:00:00,41.1,13.7,81,985.5,5.3,288,0.0,23,2,2,62.3,99.8,110.8,94.6,76.7,51.5,81.25,97.44166666666668,90.13749999999999
2026-02-26 00:00:00,68.2,13.8,85,985.3,5.4,285,0.0,0,3,2,41.1,61.7,71.4,117.2,51.1,38.4,69.63333333333334,92.98333333333333,88.65416666666668
2026-02-26 01:00:00,71.8,13.6,86,985.5,4.5,268,0.0,1,3,2,68.2,62.3,81.5,122.5,68.8,51.0,69.10000000000001,88.89999999999999,89.36666666666667
2026-02-26 02:00:00,58.0,14.1,83,986.0,6.4,254,0.0,2,3,2,71.8,41.1,99.8,121.5,53.6,44.4,67.48333333333333,84.675,89.49166666666667
2026-02-26 03:00:00,71.5,16.8,72,986.7,6.3,255,0.0,3,3,2,58.0,68.2,61.7,121.3,85.5,57.5,60.51666666666667,79.38333333333334,89.67500000000001
2026-02-26 04:00:00,85.1,20.3,61,987.2,4.8,257,0.0,4,3,2,71.5,71.8,62.3,104.7,84.6,82.8,62.15,75.23333333333333,89.09166666666668
2026-02-26 05:00:00,76.1,23.5,52,987.2,6.5,267,0.0,5,3,2,85.1,58.0,41.1,110.8,70.1,93.8,65.95,73.60000000000001,89.11250000000001
2026-02-26 06:00:00,76.7,26.2,44,986.7,9.0,268,0.0,6,3,2,76.1,71.5,68.2,71.4,104.2,65.4,71.78333333333333,70.70833333333333,89.36250000000001
2026-02-26 07:00:00,94.1,27.6,33,986.0,11.6,278,0.0,7,3,2,76.7,85.1,71.8,81.5,98.9,118.0,73.2,71.14999999999999,88.21666666666665
2026-02-26 08:00:00,86.2,28.3,27,985.2,13.6,281,0.0,8,3,2,94.1,76.1,58.0,99.8,76.9,106.8,76.91666666666667,72.2,88.01666666666667
2026-02-26 09:00:00,95.0,28.4,26,984.3,14.3,277,0.0,9,3,2,86.2,76.7,71.5,61.7,114.8,102.8,81.61666666666666,71.06666666666668,88.40416666666665
2026-02-26 10:00:00,83.3,28.2,27,983.7,14.4,274,0.0,10,3,2,95.0,94.1,85.1,62.3,108.8,115.5,85.53333333333335,73.84166666666667,87.57916666666667
2026-02-26 11:00:00,92.3,27.7,28,983.2,12.6,273,0.0,11,3,2,83.3,86.2,76.1,41.1,94.6,113.2,85.23333333333333,75.59166666666667,86.51666666666667
2026-02-26 12:00:00,105.8,26.7,33,982.7,10.7,261,0.0,12,3,2,92.3,95.0,76.7,68.2,117.2,119.5,87.93333333333334,79.85833333333333,86.42083333333333
2026-02-26 13:00:00,116.6,23.8,46,982.4,6.3,263,0.0,13,3,2,105.8,83.3,94.1,71.8,122.5,114.2,92.78333333333332,82.99166666666666,85.94583333333333
2026-02-26 14:00:00,113.5,22.0,58,982.7,4.0,265,0.0,14,3,2,116.6,92.3,86.2,58.0,121.5,114.1,96.53333333333335,86.72500000000001,85.69999999999999
2026-02-26 15:00:00,101.1,20.9,61,983.2,4.5,265,0.0,15,3,2,113.5,105.8,95.0,71.5,121.3,108.6,101.08333333333333,91.35000000000001,85.36666666666666
2026-02-26 16:00:00,118.1,19.7,62,983.5,6.1,294,0.0,16,3,2,101.1,116.6,83.3,85.1,104.7,124.2,102.10000000000001,93.81666666666666,84.52499999999999
2026-02-26 17:00:00,79.8,19.3,58,983.5,6.6,323,0.0,17,3,2,118.1,113.5,92.3,76.1,110.8,93.7,107.89999999999998,96.56666666666668,85.08333333333333
2026-02-26 18:00:00,80.6,19.5,55,983.3,9.2,357,0.0,18,3,2,79.8,101.1,105.8,76.7,71.4,111.9,105.81666666666666,96.875,83.79166666666667
2026-02-26 19:00:00,82.1,17.6,66,982.9,5.8,5,0.0,19,3,2,80.6,118.1,116.6,94.1,81.5,94.0,101.61666666666667,97.19999999999999,84.175
2026-02-26 20:00:00,90.6,17.1,66,982.9,1.9,299,0.0,20,3,2,82.1,79.8,113.5,86.2,99.8,83.6,95.86666666666666,96.19999999999999,84.2
2026-02-26 21:00:00,67.6,15.9,72,982.4,3.8,301,0.0,21,3,2,90.6,80.6,101.1,95.0,61.7,64.2,92.05,96.56666666666666,83.81666666666666
2026-02-26 22:00:00,74.2,15.2,75,982.2,3.7,321,0.0,22,3,2,67.6,82.1,118.1,83.3,62.3,58.9,86.46666666666665,94.28333333333332,84.0625
2026-02-26 23:00:00,72.8,14.7,76,981.7,2.8,325,0.0,23,3,2,74.2,90.6,79.8,92.3,41.1,76.7,79.14999999999999,93.52499999999999,84.55833333333332
2026-02-27 00:00:00,58.1,14.0,87,981.8,4.9,268,0.0,0,4,2,72.8,67.6,80.6,105.8,68.2,51.1,77.98333333333333,91.89999999999999,85.87916666666666
2026-02-27 01:00:00,60.6,14.4,84,982.2,6.1,242,0.0,1,4,2,58.1,74.2,82.1,116.6,71.8,68.8,74.23333333333333,87.925,85.45833333333333
2026-02-27 02:00:00,60.5,15.1,79,983.1,6.7,239,0.0,2,4,2,60.6,72.8,90.6,113.5,58.0,53.6,70.64999999999999,83.25833333333334,84.99166666666666
2026-02-27 03:00:00,57.2,17.7,68,984.1,6.5,240,0.0,3,4,2,60.5,58.1,67.6,101.1,71.5,85.5,65.63333333333334,78.84166666666665,85.09583333333333
2026-02-27 04:00:00,73.7,21.2,56,985.0,3.5,249,0.0,4,4,2,57.2,60.6,74.2,118.1,85.1,84.6,63.9,75.18333333333334,84.5
2026-02-27 05:00:00,87.7,24.6,45,985.1,3.8,265,0.0,5,4,2,73.7,60.5,72.8,79.8,76.1,70.1,63.81666666666666,71.48333333333333,84.025
2026-02-27 06:00:00,90.8,27.3,36,985.0,5.1,266,0.0,6,4,2,87.7,57.2,58.1,80.6,76.7,104.2,66.3,72.14166666666667,84.50833333333333
2026-02-27 07:00:00,106.5,28.7,30,984.4,6.0,277,0.0,7,4,2,90.8,73.7,60.6,82.1,94.1,98.9,71.75,72.99166666666666,85.09583333333333
2026-02-27 08:00:00,98.6,29.2,27,983.5,7.9,273,0.0,8,4,2,106.5,87.7,60.5,90.6,86.2,76.9,79.39999999999999,75.02499999999999,85.6125
2026-02-27 09:00:00,102.9,29.3,28,982.4,9.5,270,0.0,9,4,2,98.6,90.8,57.2,67.6,95.0,114.8,85.75,75.69166666666666,86.12916666666666
2026-02-27 10:00:00,110.6,29.1,28,982.0,9.6,278,0.0,10,4,2,102.9,106.5,73.7,74.2,83.3,108.8,93.36666666666667,78.63333333333334,86.45833333333333
2026-02-27 11:00:00,103.4,28.5,30,981.7,8.5,287,0.0,11,4,2,110.6,98.6,87.7,72.8,92.3,94.6,99.51666666666665,81.66666666666667,87.59583333333335
2026-02-27 12:00:00,128.5,27.9,31,981.2,6.1,282,0.0,12,4,2,103.4,102.9,90.8,58.1,105.8,117.2,102.13333333333333,84.21666666666667,88.05833333333334
2026-02-27 13:00:00,120.5,24.9,51,981.0,1.7,347,0.0,13,4,2,128.5,110.6,106.5,60.6,116.6,122.5,108.41666666666667,90.08333333333333,89.00416666666666
2026-02-27 14:00:00,129.6,23.5,50,981.3,5.4,14,0.0,14,4,2,120.5,103.4,98.6,60.5,113.5,121.5,110.75,95.075,89.16666666666667
2026-02-27 15:00:00,115.7,22.2,57,981.5,2.3,67,0.0,15,4,2,129.6,128.5,102.9,57.2,101.1,121.3,115.91666666666667,100.83333333333333,89.83749999999999
2026-02-27 16:00:00,103.0,21.2,57,981.9,3.7,157,0.0,16,4,2,115.7,120.5,110.6,73.7,118.1,104.7,118.05000000000001,105.70833333333333,90.44583333333333
2026-02-27 17:00:00,105.8,21.8,52,981.8,1.8,180,0.0,17,4,2,103.0,129.6,103.4,87.7,79.8,110.8,116.78333333333335,108.14999999999999,89.81666666666666
2026-02-27 18:00:00,120.3,21.4,55,981.9,0.8,27,0.0,18,4,2,105.8,115.7,128.5,90.8,80.6,71.4,117.18333333333334,109.65833333333335,90.89999999999999
2026-02-27 19:00:00,86.0,21.0,58,981.6,5.2,27,0.0,19,4,2,120.3,103.0,120.5,106.5,82.1,81.5,115.81666666666666,112.11666666666666,92.55416666666667
2026-02-27 20:00:00,74.6,20.7,61,981.6,6.8,25,0.0,20,4,2,86.0,105.8,129.6,98.6,90.6,99.8,110.06666666666666,110.40833333333332,92.71666666666668
2026-02-27 21:00:00,70.7,19.9,70,981.3,0.5,180,0.0,21,4,2,74.6,120.3,115.7,102.9,67.6,61.7,100.89999999999999,108.40833333333335,92.05000000000001
2026-02-27 22:00:00,76.7,19.5,71,981.1,0.9,90,0.0,22,4,2,70.7,86.0,103.0,110.6,74.2,62.3,93.39999999999999,105.72499999999998,92.17916666666666
2026-02-27 23:00:00,52.9,18.8,74,980.9,0.7,360,0.0,23,4,2,76.7,74.6,105.8,103.4,72.8,41.1,89.01666666666667,102.89999999999999,92.28333333333335
2026-02-28 00:00:00,78.0,19.2,70,981.1,5.7,233,0.0,0,5,2,52.9,70.7,120.3,128.5,58.1,68.2,80.2,98.69166666666666,91.45416666666665
2026-02-28 01:00:00,55.2,19.0,75,981.3,4.1,241,0.0,1,5,2,78.0,76.7,86.0,120.5,60.6,71.8,73.14999999999999,94.48333333333333,92.28333333333332
2026-02-28 02:00:00,81.6,18.8,75,981.6,2.1,165,0.0,2,5,2,55.2,52.9,74.6,129.6,60.5,58.0,68.01666666666667,89.04166666666667,92.05833333333334
2026-02-28 03:00:00,73.3,21.0,64,982.7,3.6,20,0.0,3,5,2,81.6,78.0,70.7,115.7,57.2,71.5,69.18333333333334,85.04166666666667,92.9375
2026-02-28 04:00:00,80.2,24.0,52,983.7,1.5,306,0.0,4,5,2,73.3,55.2,76.7,103.0,73.7,85.1,69.61666666666666,81.50833333333333,93.60833333333335
2026-02-28 05:00:00,101.6,26.6,41,984.0,4.1,272,0.0,5,5,2,80.2,81.6,52.9,105.8,87.7,76.1,70.2,79.60833333333333,93.87916666666666
2026-02-28 06:00:00,87.7,28.9,32,984.0,7.0,280,0.0,6,5,2,101.6,73.3,78.0,120.3,90.8,76.7,78.31666666666666,79.25833333333334,94.45833333333333
2026-02-28 07:00:00,79.6,30.1,24,983.5,8.8,282,0.0,7,5,2,87.7,80.2,55.2,86.0,106.5,94.1,79.93333333333334,76.54166666666667,94.32916666666667
2026-02-28 08:00:00,92.7,30.5,23,982.6,10.0,285,0.0,8,5,2,79.6,101.6,81.6,74.6,98.6,86.2,84.0,76.00833333333334,93.20833333333333
2026-02-28 09:00:00,102.4,30.5,23,981.6,12.0,291,0.0,9,5,2,92.7,87.7,73.3,70.7,102.9,95.0,85.85000000000001,77.51666666666667,92.96249999999999
2026-02-28 10:00:00,111.1,30.1,25,981.5,12.8,301,0.0,10,5,2,102.4,79.6,80.2,76.7,110.6,83.3,90.7,80.15833333333333,92.94166666666666
2026-02-28 11:00:00,107.6,29.3,27,981.2,12.1,314,0.0,11,5,2,111.1,92.7,101.6,52.9,103.4,92.3,95.85000000000001,83.025,92.96249999999999
2026-02-28 12:00:00,103.7,28.2,34,981.1,10.3,299,0.0,12,5,2,107.6,102.4,87.7,78.0,128.5,105.8,96.85000000000001,87.58333333333333,93.13749999999999
2026-02-28 13:00:00,96.1,25.7,48,981.3,6.4,302,0.0,13,5,2,103.7,111.1,79.6,55.2,120.5,116.6,99.51666666666665,89.72499999999998,92.10416666666667
2026-02-28 14:00:00,143.7,23.7,58,982.0,4.6,309,0.0,14,5,2,96.1,107.6,92.7,81.6,129.6,113.5,102.26666666666667,93.13333333333333,91.08749999999999
2026-02-28 15:00:00,121.1,22.3,62,982.3,4.6,329,0.0,15,5,2,143.7,103.7,102.4,73.3,115.7,101.1,110.76666666666667,98.30833333333334,91.675
2026-02-28 16:00:00,104.4,21.5,61,982.8,4.9,356,0.0,16,5,2,121.1,96.1,111.1,80.2,103.0,118.1,113.88333333333333,102.29166666666667,91.90000000000002
2026-02-28 17:00:00,88.3,21.1,59,983.1,6.4,349,0.0,17,5,2,104.4,143.7,107.6,101.6,105.8,79.8,112.76666666666667,104.30833333333334,91.95833333333333
2026-02-28 18:00:00,90.0,20.4,63,983.1,9.0,347,0.0,18,5,2,88.3,121.1,103.7,87.7,120.3,80.6,109.55,103.19999999999999,91.22916666666667
2026-02-28 19:00:00,65.4,19.0,67,982.9,5.6,343,0.0,19,5,2,90.0,104.4,96.1,79.6,86.0,82.1,107.26666666666665,103.39166666666665,89.96666666666665
2026-02-28 20:00:00,74.0,17.4,73,982.8,4.3,287,0.0,20,5,2,65.4,88.3,143.7,92.7,74.6,90.6,102.14999999999999,102.20833333333333,89.10833333333333
2026-02-28 21:00:00,62.4,16.6,76,982.4,4.9,276,0.0,21,5,2,74.0,90.0,121.1,102.4,70.7,67.6,90.53333333333332,100.64999999999999,89.08333333333333
2026-02-28 22:00:00,74.5,15.7,80,982.0,4.7,272,0.0,22,5,2,62.4,65.4,104.4,111.1,76.7,74.2,80.75,97.31666666666668,88.73750000000001
2026-02-28 23:00:00,66.7,15.4,82,981.8,5.6,270,0.0,23,5,2,74.5,74.0,88.3,107.6,52.9,72.8,75.76666666666667,94.26666666666665,88.64583333333333
2026-03-01 00:00:00,47.6,15.9,83,981.9,8.3,276,0.0,0,6,3,66.7,62.4,90.0,103.7,78.0,58.1,72.16666666666667,90.85833333333333,89.22083333333335
2026-03-01 01:00:00,47.1,15.7,82,982.4,6.7,276,0.0,1,6,3,47.6,74.5,65.4,96.1,55.2,60.6,65.10000000000001,86.18333333333334,87.95416666666667
2026-03-01 02:00:00,60.9,16.0,79,983.0,7.6,277,0.0,2,6,3,47.1,66.7,74.0,143.7,81.6,60.5,62.04999999999999,82.1,87.61666666666666
2026-03-01 03:00:00,68.3,18.4,70,984.1,6.7,270,0.0,3,6,3,60.9,47.6,62.4,121.1,73.3,57.2,59.86666666666667,75.2,86.75416666666666
2026-03-01 04:00:00,66.4,21.9,60,985.1,5.6,263,0.0,4,6,3,68.3,47.1,74.5,104.4,80.2,73.7,60.85,70.8,86.54583333333333
2026-03-01 05:00:00,49.0,25.1,50,985.3,7.7,259,0.0,5,6,3,66.4,60.9,66.7,88.3,101.6,87.7,59.5,67.63333333333334,85.97083333333335
2026-03-01 06:00:00,98.7,27.9,37,985.2,10.8,280,0.0,6,6,3,49.0,68.3,47.6,90.0,87.7,90.8,56.550000000000004,64.35833333333333,83.77916666666667
2026-03-01 07:00:00,89.0,29.3,29,984.9,13.5,289,0.0,7,6,3,98.7,66.4,47.1,65.4,79.6,106.5,65.06666666666666,65.08333333333333,84.2375
2026-03-01 08:00:00,112.5,29.6,30,984.2,15.0,287,0.0,8,6,3,89.0,49.0,60.9,74.0,92.7,98.6,72.05,67.05,84.62916666666666
2026-03-01 09:00:00,87.0,29.7,28,983.6,15.8,287,0.0,9,6,3,112.5,98.7,68.3,62.4,102.4,102.9,80.64999999999999,70.25833333333334,85.45416666666667
2026-03-01 10:00:00,92.3,29.6,27,983.2,15.8,291,0.0,10,6,3,87.0,89.0,66.4,74.5,111.1,110.6,83.76666666666667,72.30833333333334,84.8125
2026-03-01 11:00:00,95.9,29.0,29,983.1,14.3,305,0.0,11,6,3,92.3,112.5,49.0,66.7,107.6,103.4,88.08333333333333,73.79166666666667,84.02916666666667
2026-03-01 12:00:00,104.5,27.5,34,982.9,11.6,298,0.0,12,6,3,95.9,87.0,98.7,47.6,103.7,128.5,95.89999999999999,76.225,83.54166666666667
2026-03-01 13:00:00,125.3,25.5,41,982.8,9.3,286,0.0,13,6,3,104.5,92.3,89.0,47.1,96.1,120.5,96.86666666666667,80.96666666666667,83.575
2026-03-01 14:00:00,102.8,24.1,45,983.4,9.6,275,0.0,14,6,3,125.3,95.9,112.5,60.9,143.7,129.6,102.91666666666667,87.48333333333333,84.79166666666667
2026-03-01 15:00:00,102.7,22.9,47,984.1,10.2,291,0.0,15,6,3,102.8,104.5,87.0,68.3,121.1,115.7,101.3,90.97500000000001,83.08749999999999
2026-03-01 16:00:00,98.7,21.6,50,984.8,9.8,314,0.0,16,6,3,102.7,125.3,92.3,66.4,104.4,103.0,103.91666666666667,93.84166666666665,82.32083333333334
2026-03-01 17:00:00,78.9,20.7,51,985.0,10.4,328,0.0,17,6,3,98.7,102.8,95.9,49.0,88.3,105.8,104.98333333333335,96.53333333333332,82.08333333333333
2026-03-01 18:00:00,68.6,20.1,56,985.1,10.5,323,0.0,18,6,3,78.9,102.7,104.5,98.7,90.0,120.3,102.14999999999999,99.02500000000002,81.69166666666666
2026-03-01 19:00:00,72.7,19.3,56,984.8,7.3,322,0.0,19,6,3,68.6,98.7,125.3,89.0,65.4,86.0,96.16666666666667,96.51666666666667,80.8
2026-03-01 20:00:00,84.6,17.9,61,984.8,4.7,288,0.0,20,6,3,72.7,78.9,102.8,112.5,74.0,74.6,87.39999999999999,95.15833333333335,81.10416666666667
2026-03-01 21:00:00,80.1,17.0,65,984.1,4.5,268,0.0,21,6,3,84.6,68.6,102.7,87.0,62.4,70.7,84.36666666666666,92.83333333333333,81.54583333333333
2026-03-01 22:00:00,54.8,16.4,68,983.8,6.9,253,0.0,22,6,3,80.1,72.7,98.7,92.3,74.5,76.7,80.60000000000001,92.25833333333334,82.28333333333333
2026-03-01 23:00:00,47.2,15.9,71,983.7,7.0,267,0.0,23,6,3,54.8,84.6,78.9,95.9,66.7,52.9,73.28333333333332,89.13333333333333,81.46249999999999
2026-03-02 00:00:00,49.0,16.0,78,983.9,7.4,270,0.0,0,0,3,47.2,80.1,68.6,104.5,47.6,78.0,68.0,85.075,80.64999999999999
2026-03-02 01:00:00,40.4,15.8,79,984.8,7.2,264,0.0,1,0,3,49.0,54.8,72.7,125.3,47.1,55.2,64.73333333333333,80.45,80.70833333333333
2026-03-02 02:00:00,70.6,15.8,78,985.5,8.3,256,0.0,2,0,3,40.4,47.2,84.6,102.8,60.9,81.6,59.349999999999994,73.375,80.42916666666666
2026-03-02 03:00:00,69.5,18.0,69,986.2,7.5,246,0.0,3,0,3,70.6,49.0,80.1,102.7,68.3,73.3,57.01666666666667,70.69166666666666,80.83333333333333
2026-03-02 04:00:00,89.7,21.5,57,987.2,7.1,263,0.0,4,0,3,69.5,40.4,54.8,98.7,66.4,80.2,55.25,67.925,80.88333333333334
2026-03-02 05:00:00,84.2,24.8,48,987.6,8.3,272,0.0,5,0,3,89.7,70.6,47.2,78.9,49.0,101.6,61.06666666666667,67.175,81.85416666666667
2026-03-02 06:00:00,80.8,27.4,40,987.7,12.0,283,0.0,6,0,3,84.2,69.5,49.0,68.6,98.7,87.7,67.23333333333333,67.61666666666667,83.32083333333334
2026-03-02 07:00:00,62.5,29.0,33,987.5,14.2,292,0.0,7,0,3,80.8,89.7,40.4,72.7,89.0,79.6,72.53333333333333,68.63333333333334,82.575
2026-03-02 08:00:00,107.8,29.6,31,986.7,15.5,296,0.0,8,0,3,62.5,84.2,70.6,84.6,112.5,92.7,76.21666666666667,67.78333333333333,81.47083333333333
2026-03-02 09:00:00,62.9,29.9,27,986.3,15.9,298,0.0,9,0,3,107.8,80.8,69.5,80.1,87.0,102.4,82.41666666666667,69.71666666666665,81.27499999999999
