timestamp,temperature,humidity,pressure,wind_speed,wind_direction,rainfall
2026-02-24 18:00:00,18.4,75,987.1,3.3,36,0.0
2026-02-24 19:00:00,17.7,77,986.8,1.1,72,0.0
2026-02-24 20:00:00,16.6,81,986.7,4.4,325,0.0
2026-02-24 21:00:00,15.3,83,986.6,6.5,341,0.0
2026-02-24 22:00:00,14.4,81,986.4,4.3,345,0.0
2026-02-24 23:00:00,13.9,82,986.1,1.9,287,0.0
2026-02-25 00:00:00,13.0,87,986.5,4.4,263,0.0
2026-02-25 01:00:00,13.3,87,987.0,4.7,238,0.0
2026-02-25 02:00:00,13.8,86,987.6,4.9,242,0.0
2026-02-25 03:00:00,16.4,74,988.6,4.0,275,0.0
2026-02-25 04:00:00,20.2,60,989.6,3.3,276,0.0
2026-02-25 05:00:00,23.8,45,990.0,4.9,260,0.0
2026-02-25 06:00:00,26.6,31,989.5,7.6,255,0.0
2026-02-25 07:00:00,27.8,25,988.7,8.8,272,0.0
2026-02-25 08:00:00,28.3,22,988.1,10.9,286,0.0
2026-02-25 09:00:00,28.3,23,987.2,11.3,290,0.0
2026-02-25 10:00:00,28.0,24,986.8,10.6,288,0.0
2026-02-25 11:00:00,27.6,22,986.5,9.2,282,0.0
2026-02-25 12:00:00,26.0,30,986.1,9.6,250,0.0
2026-02-25 13:00:00,23.5,37,986.2,6.9,256,0.0
2026-02-25 14:00:00,21.5,51,986.5,4.7,270,0.0
2026-02-25 15:00:00,20.3,56,986.9,2.2,284,0.0
2026-02-25 16:00:00,19.7,57,987.1,1.2,51,0.0
2026-02-25 17:00:00,18.5,63,987.1,3.1,7,0.0
2026-02-25 18:00:00,18.6,65,987.2,10.2,336,0.0
2026-02-25 19:00:00,17.4,69,987.2,3.5,305,0.0
2026-02-25 20:00:00,16.3,72,987.1,1.7,252,0.0
2026-02-25 21:00:00,15.2,77,986.4,3.3,261,0.0
2026-02-25 22:00:00,14.2,80,985.9,4.8,281,0.0
2026-02-25 23:00:00,13.7,81,985.5,5.3,288,0.0
2026-02-26 00:00:00,13.8,85,985.3,5.4,285,0.0
2026-02-26 01:00:00,13.6,86,985.5,4.5,268,0.0
2026-02-26 02:00:00,14.1,83,986.0,6.4,254,0.0
2026-02-26 03:00:00,16.8,72,986.7,6.3,255,0.0
2026-02-26 04:00:00,20.3,61,987.2,4.8,257,0.0
2026-02-26 05:00:00,23.5,52,987.2,6.5,267,0.0
2026-02-26 06:00:00,26.2,44,986.7,9.0,268,0.0
2026-02-26 07:00:00,27.6,33,986.0,11.6,278,0.0
2026-02-26 08:00:00,28.3,27,985.2,13.6,281,0.0
2026-02-26 09:00:00,28.4,26,984.3,14.3,277,0.0
2026-02-26 10:00:00,28.2,27,983.7,14.4,274,0.0
2026-02-26 11:00:00,27.7,28,983.2,12.6,273,0.0
2026-02-26 12:00:00,26.7,33,982.7,10.7,261,0.0
2026-02-26 13:00:00,23.8,46,982.4,6.3,263,0.0
2026-02-26 14:00:00,22.0,58,982.7,4.0,265,0.0
2026-02-26 15:00:00,20.9,61,983.2,4.5,265,0.0
2026-02-26 16:00:00,19.7,62,983.5,6.1,294,0.0
2026-02-26 17:00:00,19.3,58,983.5,6.6,323,0.0
2026-02-26 18:00:00,19.5,55,983.3,9.2,357,0.0
2026-02-26 19:00:00,17.6,66,982.9,5.8,5,0.0
2026-02-26 20:00:00,17.1,66,982.9,1.9,299,0.0
2026-02-26 21:00:00,15.9,72,982.4,3.8,301,0.0
2026-02-26 22:00:00,15.2,75,982.2,3.7,321,0.0
2026-02-26 23:00:00,14.7,76,981.7,2.8,325,0.0
2026-02-27 00:00:00,14.0,87,981.8,4.9,268,0.0
2026-02-27 01:00:00,14.4,84,982.2,6.1,242,0.0
2026-02-27 02:00:00,15.1,79,983.1,6.7,239,0.0
2026-02-27 03:00:00,17.7,68,984.1,6.5,240,0.0
2026-02-27 04:00:00,21.2,56,985.0,3.5,249,0.0
2026-02-27 05:00:00,24.6,45,985.1,3.8,265,0.0
2026-02-27 06:00:00,27.3,36,985.0,5.1,266,0.0
2026-02-27 07:00:00,28.7,30,984.4,6.0,277,0.0
2026-02-27 08:00:00,29.2,27,983.5,7.9,273,0.0
2026-02-27 09:00:00,29.3,28,982.4,9.5,270,0.0
2026-02-27 10:00:00,29.1,28,982.0,9.6,278,0.0
2026-02-27 11:00:00,28.5,30,981.7,8.5,287,0.0
2026-02-27 12:00:00,27.9,31,981.2,6.1,282,0.0
2026-02-27 13:00:00,24.9,51,981.0,1.7,347,0.0
2026-02-27 14:00:00,23.5,50,981.3,5.4,14,0.0
2026-02-27 15:00:00,22.2,57,981.5,2.3,67,0.0
2026-02-27 16:00:00,21.2,57,981.9,3.7,157,0.0
2026-02-27 17:00:00,21.8,52,981.8,1.8,180,0.0
2026-02-27 18:00:00,21.4,55,981.9,0.8,27,0.0
2026-02-27 19:00:00,21.0,58,981.6,5.2,27,0.0
2026-02-27 20:00:00,20.7,61,981.6,6.8,25,0.0
2026-02-27 21:00:00,19.9,70,981.3,0.5,180,0.0
2026-02-27 22:00:00,19.5,71,981.1,0.9,90,0.0
2026-02-27 23:00:00,18.8,74,980.9,0.7,360,0.0
2026-02-28 00:00:00,19.2,70,981.1,5.7,233,0.0
2026-02-28 01:00:00,19.0,75,981.3,4.1,241,0.0
2026-02-28 02:00:00,18.8,75,981.6,2.1,165,0.0
2026-02-28 03:00:00,21.0,64,982.7,3.6,20,0.0
2026-02-28 04:00:00,24.0,52,983.7,1.5,306,0.0
2026-02-28 05:00:00,26.6,41,984.0,4.1,272,0.0
2026-02-28 06:00:00,28.9,32,984.0,7.0,280,0.0
2026-02-28 07:00:00,30.1,24,983.5,8.8,282,0.0
2026-02-28 08:00:00,30.5,23,982.6,10.0,285,0.0
2026-02-28 09:00:00,30.5,23,981.6,12.0,291,0.0
2026-02-28 10:00:00,30.1,25,981.5,12.8,301,0.0
2026-02-28 11:00:00,29.3,27,981.2,12.1,314,0.0
2026-02-28 12:00:00,28.2,34,981.1,10.3,299,0.0
2026-02-28 13:00:00,25.7,48,981.3,6.4,302,0.0
2026-02-28 14:00:00,23.7,58,982.0,4.6,309,0.0
2026-02-28 15:00:00,22.3,62,982.3,4.6,329,0.0
2026-02-28 16:00:00,21.5,61,982.8,4.9,356,0.0
2026-02-28 17:00:00,21.1,59,983.1,6.4,349,0.0
2026-02-28 18:00:00,20.4,63,983.1,9.0,347,0.0
2026-02-28 19:00:00,19.0,67,982.9,5.6,343,0.0
2026-02-28 20:00:00,17.4,73,982.8,4.3,287,0.0
2026-02-28 21:00:00,16.6,76,982.4,4.9,276,0.0
2026-02-28 22:00:00,15.7,80,982.0,4.7,272,0.0
2026-02-28 23:00:00,15.4,82,981.8,5.6,270,0.0
2026-03-01 00:00:00,15.9,83,981.9,8.3,276,0.0
2026-03-01 01:00:00,15.7,82,982.4,6.7,276,0.0
2026-03-01 02:00:00,16.0,79,983.0,7.6,277,0.0
2026-03-01 03:00:00,18.4,70,984.1,6.7,270,0.0
2026-03-01 04:00:00,21.9,60,985.1,5.6,263,0.0
2026-03-01 05:00:00,25.1,50,985.3,7.7,259,0.0
2026-03-01 06:00:00,27.9,37,985.2,10.8,280,0.0
2026-03-01 07:00:00,29.3,29,984.9,13.5,289,0.0
2026-03-01 08:00:00,29.6,30,984.2,15.0,287,0.0
2026-03-01 09:00:00,29.7,28,983.6,15.8,287,0.0
2026-03-01 10:00:00,29.6,27,983.2,15.8,291,0.0
2026-03-01 11:00:00,29.0,29,983.1,14.3,305,0.0
2026-03-01 12:00:00,27.5,34,982.9,11.6,298,0.0
2026-03-01 13:00:00,25.5,41,982.8,9.3,286,0.0
2026-03-01 14:00:00,24.1,45,983.4,9.6,275,0.0
2026-03-01 15:00:00,22.9,47,984.1,10.2,291,0.0
2026-03-01 16:00:00,21.6,50,984.8,9.8,314,0.0
2026-03-01 17:00:00,20.7,51,985.0,10.4,328,0.0
2026-03-01 18:00:00,20.1,56,985.1,10.5,323,0.0
2026-03-01 19:00:00,19.3,56,984.8,7.3,322,0.0
2026-03-01 20:00:00,17.9,61,984.8,4.7,288,0.0
2026-03-01 21:00:00,17.0,65,984.1,4.5,268,0.0
2026-03-01 22:00:00,16.4,68,983.8,6.9,253,0.0
2026-03-01 23:00:00,15.9,71,983.7,7.0,267,0.0
2026-03-02 00:00:00,16.0,78,983.9,7.4,270,0.0
2026-03-02 01:00:00,15.8,79,984.8,7.2,264,0.0
2026-03-02 02:00:00,15.8,78,985.5,8.3,256,0.0
2026-03-02 03:00:00,18.0,69,986.2,7.5,246,0.0
2026-03-02 04:00:00,21.5,57,987.2,7.1,263,0.0
2026-03-02 05:00:00,24.8,48,987.6,8.3,272,0.0
2026-03-02 06:00:00,27.4,40,987.7,12.0,283,0.0
2026-03-02 07:00:00,29.0,33,987.5,14.2,292,0.0
2026-03-02 08:00:00,29.6,31,986.7,15.5,296,0.0
2026-03-02 09:00:00,29.9,27,986.3,15.9,298,0.0
2026-03-02 10:00:00,29.6,27,985.7,16.0,304,0.0
2026-03-02 11:00:00,28.7,32,985.4,14.7,299,0.0
2026-03-02 12:00:00,27.6,36,985.1,12.1,285,0.0
2026-03-02 13:00:00,25.6,45,985.1,8.6,271,0.0
2026-03-02 14:00:00,24.1,52,985.7,10.3,285,0.0
2026-03-02 15:00:00,22.7,51,986.2,9.6,307,0.0
2026-03-02 16:00:00,21.8,51,986.7,10.4,323,0.0
2026-03-02 17:00:00,21.3,48,986.9,11.6,325,0.0
2026-03-02 18:00:00,20.7,52,986.9,11.9,312,0.0
2026-03-02 19:00:00,20.2,52,986.5,12.1,313,0.0
2026-03-02 20:00:00,20.0,53,986.2,12.8,312,0.0
2026-03-02 21:00:00,19.3,56,985.8,11.4,294,0.0
2026-03-02 22:00:00,18.4,60,985.1,10.7,293,0.0
2026-03-02 23:00:00,17.5,63,984.6,9.9,295,0.0
2026-03-03 00:00:00,17.0,69,984.9,11.5,304,0.0
2026-03-03 01:00:00,16.5,71,985.3,10.2,294,0.0
2026-03-03 02:00:00,16.7,70,985.9,10.9,283,0.0
2026-03-03 03:00:00,18.7,63,986.7,9.4,268,0.0
2026-03-03 04:00:00,21.9,53,987.5,9.6,279,0.0
2026-03-03 05:00:00,24.8,47,987.9,11.9,280,0.0
2026-03-03 06:00:00,27.6,41,987.8,14.1,283,0.0
2026-03-03 07:00:00,29.3,35,987.5,16.3,288,0.0
2026-03-03 08:00:00,30.1,32,986.7,17.8,290,0.0
2026-03-03 09:00:00,30.5,30,985.8,17.6,288,0.0
2026-03-03 10:00:00,30.3,33,985.4,16.3,284,0.0
2026-03-03 11:00:00,29.8,34,985.0,14.6,286,0.0
2026-03-03 12:00:00,28.6,36,984.9,12.1,277,0.0
2026-03-03 13:00:00,26.5,42,985.3,10.1,268,0.0
2026-03-03 14:00:00,25.0,45,985.7,11.7,272,0.0
2026-03-03 15:00:00,24.0,45,986.4,12.5,285,0.0
2026-03-03 16:00:00,23.3,43,986.9,12.1,291,0.0
2026-03-03 17:00:00,22.6,43,987.1,11.7,295,0.0
2026-03-03 18:00:00,22.1,46,987.2,12.0,300,0.0
2026-03-03 19:00:00,21.0,49,986.9,10.8,302,0.0
2026-03-03 20:00:00,20.1,53,986.8,8.8,305,0.0
2026-03-03 21:00:00,18.9,58,986.6,7.2,305,0.0
2026-03-03 22:00:00,18.0,63,986.3,6.7,306,0.0
2026-03-03 23:00:00,17.4,66,986.1,6.9,293,0.0
2026-03-04 00:00:00,17.3,71,986.4,8.2,284,0.0
2026-03-04 01:00:00,16.8,73,987.0,8.5,274,0.0
2026-03-04 02:00:00,17.3,71,987.8,9.4,273,0.0
2026-03-04 03:00:00,19.9,62,988.5,7.9,273,0.0
2026-03-04 04:00:00,23.4,53,989.4,6.2,291,0.0
2026-03-04 05:00:00,26.6,46,989.6,7.7,301,0.0
2026-03-04 06:00:00,29.0,40,989.3,10.3,303,0.0
2026-03-04 07:00:00,30.6,37,988.7,11.7,297,0.0
2026-03-04 08:00:00,31.6,36,987.7,13.5,293,0.0
2026-03-04 09:00:00,32.1,34,986.6,14.7,295,0.0
2026-03-04 10:00:00,32.2,33,986.1,15.6,294,0.0
2026-03-04 11:00:00,31.5,36,985.7,15.3,292,0.0
2026-03-04 12:00:00,30.6,41,984.9,12.6,280,0.0
2026-03-04 13:00:00,28.4,46,984.9,12.4,272,0.0
2026-03-04 14:00:00,27.1,46,985.5,13.7,281,0.0
2026-03-04 15:00:00,26.5,44,986.0,14.5,295,0.0
2026-03-04 16:00:00,25.7,45,986.5,13.7,305,0.0
2026-03-04 17:00:00,24.9,47,986.4,12.7,308,0.0
2026-03-04 18:00:00,24.3,53,986.3,12.9,309,0.0
2026-03-04 19:00:00,23.3,57,985.8,12.0,310,0.0
2026-03-04 20:00:00,22.4,61,985.5,11.5,318,0.0
2026-03-04 21:00:00,21.6,65,985.0,11.1,314,0.0
2026-03-04 22:00:00,21.0,69,984.4,11.2,307,0.0
2026-03-04 23:00:00,20.4,72,984.1,11.2,298,0.0
2026-03-05 00:00:00,20.0,74,984.2,12.5,297,0.0
2026-03-05 01:00:00,19.9,74,984.7,11.6,296,0.0
2026-03-05 02:00:00,20.1,73,985.3,11.2,286,0.0
2026-03-05 03:00:00,22.1,66,986.0,8.7,274,0.0
2026-03-05 04:00:00,24.7,57,986.5,8.5,283,0.0
2026-03-05 05:00:00,27.3,50,986.6,9.4,290,0.0
2026-03-05 06:00:00,29.7,44,986.6,10.6,302,0.0
2026-03-05 07:00:00,31.5,40,986.1,11.3,306,0.0
2026-03-05 08:00:00,32.6,36,985.2,13.5,306,0.0
2026-03-05 09:00:00,33.1,36,984.1,15.2,305,0.0
2026-03-05 10:00:00,32.9,38,983.4,15.7,303,0.0
2026-03-05 11:00:00,32.5,39,983.0,15.4,302,0.0
2026-03-05 12:00:00,31.7,37,982.6,13.1,288,0.0
2026-03-05 13:00:00,29.5,42,982.6,12.3,280,0.0
2026-03-05 14:00:00,27.8,46,982.9,11.6,276,0.0
2026-03-05 15:00:00,26.8,46,983.4,12.2,287,0.0
2026-03-05 16:00:00,26.2,44,983.7,11.9,297,0.0
2026-03-05 17:00:00,25.5,43,984.0,12.2,303,0.0
2026-03-05 18:00:00,24.9,46,983.9,12.0,310,0.0
2026-03-05 19:00:00,24.0,48,983.7,11.6,309,0.0
2026-03-05 20:00:00,22.8,51,983.6,8.5,314,0.0
2026-03-05 21:00:00,21.2,57,983.3,4.8,331,0.0
2026-03-05 22:00:00,20.1,62,983.1,4.1,315,0.0
2026-03-05 23:00:00,19.3,65,982.7,4.6,279,0.0
2026-03-06 00:00:00,18.3,77,983.0,4.0,280,0.0
2026-03-06 01:00:00,17.9,79,983.7,3.3,292,0.0
2026-03-06 02:00:00,18.5,76,984.5,4.0,270,0.0
2026-03-06 03:00:00,21.3,65,985.6,3.1,257,0.0
2026-03-06 04:00:00,24.6,57,986.3,2.9,266,0.0
2026-03-06 05:00:00,27.5,49,986.5,3.7,256,0.0
2026-03-06 06:00:00,29.9,43,986.4,5.6,264,0.0
2026-03-06 07:00:00,31.9,36,986.0,6.6,279,0.0
2026-03-06 08:00:00,33.1,30,985.2,8.9,291,0.0
2026-03-06 09:00:00,33.4,26,984.3,10.0,296,0.0
2026-03-06 10:00:00,33.1,29,983.8,9.2,293,0.0
2026-03-06 11:00:00,32.3,32,983.5,8.0,293,0.0
2026-03-06 12:00:00,31.1,35,983.4,8.6,280,0.0
2026-03-06 13:00:00,28.8,45,983.7,4.2,282,0.0
2026-03-06 14:00:00,27.0,54,984.1,4.0,355,0.0
2026-03-06 15:00:00,26.2,55,984.6,4.7,28,0.0
2026-03-06 16:00:00,25.5,57,985.0,5.1,67,0.0
2026-03-06 17:00:00,24.5,64,985.1,2.0,117,0.0
2026-03-06 18:00:00,23.8,72,985.4,1.9,124,0.0
2026-03-06 19:00:00,23.2,75,985.2,1.5,144,0.0
2026-03-06 20:00:00,22.9,77,985.0,2.0,85,0.0
2026-03-06 21:00:00,22.4,79,984.9,1.5,111,0.0
2026-03-06 22:00:00,21.7,82,984.6,1.0,158,0.0
2026-03-06 23:00:00,21.0,84,984.6,0.6,34,0.0
2026-03-07 00:00:00,20.7,86,984.8,2.3,90,0.0
2026-03-07 01:00:00,19.9,90,985.6,2.9,86,0.0
2026-03-07 02:00:00,20.2,91,986.6,2.7,132,0.0
2026-03-07 03:00:00,22.6,79,987.5,2.9,173,0.0
2026-03-07 04:00:00,25.5,66,988.0,2.9,180,0.0
2026-03-07 05:00:00,28.6,53,988.3,3.8,183,0.0
2026-03-07 06:00:00,31.2,40,987.9,4.4,215,0.0
2026-03-07 07:00:00,33.3,30,987.5,5.5,259,0.0
2026-03-07 08:00:00,34.2,24,986.7,8.0,278,0.0
2026-03-07 09:00:00,34.3,23,985.7,8.8,287,0.0
2026-03-07 10:00:00,34.1,23,985.4,9.0,293,0.0
2026-03-07 11:00:00,33.2,26,985.3,9.1,304,0.0
2026-03-07 12:00:00,31.7,30,985.1,7.4,311,0.0
2026-03-07 13:00:00,29.3,42,985.3,2.7,307,0.0
2026-03-07 14:00:00,28.3,45,985.8,1.1,9,0.0
2026-03-07 15:00:00,27.0,49,986.5,4.4,9,0.0
2026-03-07 16:00:00,25.4,58,987.1,2.8,15,0.0
2026-03-07 17:00:00,24.8,63,987.2,0.7,180,0.0
2026-03-07 18:00:00,24.2,64,987.2,1.7,167,0.0
2026-03-07 19:00:00,23.5,63,986.9,3.2,183,0.0
2026-03-07 20:00:00,23.3,61,986.5,2.3,184,0.0
2026-03-07 21:00:00,22.7,62,986.2,1.9,197,0.0
2026-03-07 22:00:00,21.1,68,985.9,3.0,232,0.0
2026-03-07 23:00:00,19.9,73,985.6,4.9,242,0.0
2026-03-08 00:00:00,18.5,85,985.7,3.8,251,0.0
2026-03-08 01:00:00,18.6,83,986.2,2.6,245,0.0
2026-03-08 02:00:00,19.6,77,987.0,3.5,246,0.0
2026-03-08 03:00:00,22.5,64,987.8,2.4,234,0.0
2026-03-08 04:00:00,26.2,53,988.5,2.8,230,0.0
2026-03-08 05:00:00,29.7,42,988.7,4.6,222,0.0
2026-03-08 06:00:00,32.3,31,988.6,6.8,243,0.0
2026-03-08 07:00:00,34.0,25,988.0,8.1,266,0.0
2026-03-08 08:00:00,34.8,24,987.1,9.8,284,0.0
2026-03-08 09:00:00,34.9,23,985.8,10.8,294,0.0
2026-03-08 10:00:00,34.4,27,985.2,10.5,292,0.0
2026-03-08 11:00:00,34.0,27,984.8,10.5,297,0.0
2026-03-08 12:00:00,32.8,28,984.7,11.4,309,0.0
2026-03-08 13:00:00,30.1,39,984.7,5.2,314,0.0
2026-03-08 14:00:00,28.5,46,985.5,4.1,308,0.0
2026-03-08 15:00:00,27.1,50,985.8,4.7,302,0.0
2026-03-08 16:00:00,26.3,51,986.2,5.4,323,0.0
2026-03-08 17:00:00,25.2,54,986.2,5.3,288,0.0
2026-03-08 18:00:00,24.2,57,986.4,5.1,302,0.0
2026-03-08 19:00:00,23.1,60,986.3,4.3,287,0.0
2026-03-08 20:00:00,22.1,62,985.9,5.6,266,0.0
2026-03-08 21:00:00,21.1,66,985.5,6.5,264,0.0
2026-03-08 22:00:00,20.2,69,985.0,5.2,272,0.0
2026-03-08 23:00:00,19.7,71,984.7,5.1,274,0.0
2026-03-09 00:00:00,18.8,81,985.3,4.4,289,0.0
2026-03-09 01:00:00,18.8,81,986.0,4.9,280,0.0
2026-03-09 02:00:00,19.4,78,986.7,6.7,276,0.0
2026-03-09 03:00:00,22.3,67,987.4,4.3,265,0.0
2026-03-09 04:00:00,25.7,58,988.1,4.4,282,0.0
2026-03-09 05:00:00,28.8,52,988.3,5.7,288,0.0
2026-03-09 06:00:00,31.4,43,987.9,9.4,288,0.0
2026-03-09 07:00:00,33.2,35,987.6,10.3,297,0.0
2026-03-09 08:00:00,34.0,33,986.7,10.7,303,0.0
2026-03-09 09:00:00,34.3,33,985.9,10.7,305,0.0
2026-03-09 10:00:00,34.3,31,985.3,10.9,308,0.0
2026-03-09 11:00:00,33.6,33,985.5,11.1,310,0.0
2026-03-09 12:00:00,32.0,39,985.7,11.4,305,0.0
2026-03-09 13:00:00,30.3,47,986.0,7.8,322,0.0
2026-03-09 14:00:00,29.0,51,986.6,4.7,337,0.0
2026-03-09 15:00:00,27.5,56,987.1,4.3,5,0.0
2026-03-09 16:00:00,26.4,61,987.3,4.7,32,0.0
2026-03-09 17:00:00,25.8,64,987.3,3.6,41,0.0
2026-03-09 18:00:00,25.0,70,988.0,2.9,68,0.0
2026-03-09 19:00:00,24.2,74,987.9,2.1,110,0.0
2026-03-09 20:00:00,22.9,81,987.8,3.4,32,0.0
2026-03-09 21:00:00,22.4,83,987.7,0.6,236,0.0
2026-03-09 22:00:00,21.7,86,987.7,1.7,221,0.0
2026-03-09 23:00:00,20.9,87,987.5,2.7,217,0.0
2026-03-10 00:00:00,20.2,89,987.9,0.9,259,0.0
2026-03-10 01:00:00,19.7,91,988.5,1.6,264,0.0
2026-03-10 02:00:00,19.4,93,989.3,1.5,277,0.0
2026-03-10 03:00:00,22.5,77,990.3,0.6,288,0.0
2026-03-10 04:00:00,26.5,62,991.4,1.1,9,0.0
2026-03-10 05:00:00,29.3,53,991.5,0.9,360,0.0
2026-03-10 06:00:00,31.3,43,991.1,3.2,297,0.0
2026-03-10 07:00:00,33.3,35,990.6,5.9,305,0.0
2026-03-10 08:00:00,34.0,34,989.7,8.1,305,0.0
2026-03-10 09:00:00,34.2,32,988.5,8.5,305,0.0
2026-03-10 10:00:00,34.0,33,987.8,8.0,308,0.0
2026-03-10 11:00:00,33.5,33,987.5,8.3,304,0.0
2026-03-10 12:00:00,32.7,33,987.0,7.9,297,0.0
2026-03-10 13:00:00,30.7,42,987.1,4.6,339,0.0
2026-03-10 14:00:00,28.9,51,987.4,6.5,5,0.0
2026-03-10 15:00:00,27.0,59,987.9,4.0,3,0.0
2026-03-10 16:00:00,25.6,65,988.1,1.6,174,0.0
2026-03-10 17:00:00,25.0,62,988.0,5.2,207,0.0
2026-03-10 18:00:00,24.1,69,987.9,1.6,243,0.0
2026-03-10 19:00:00,22.9,73,987.8,2.3,270,0.0
2026-03-10 20:00:00,21.9,75,987.5,4.0,262,0.0
2026-03-10 21:00:00,20.7,79,987.3,3.9,257,0.0
2026-03-10 22:00:00,20.3,81,986.9,1.5,277,0.0
2026-03-10 23:00:00,19.6,84,986.7,1.8,276,0.0
2026-03-11 00:00:00,18.5,93,986.9,4.5,230,0.0
2026-03-11 01:00:00,18.8,90,987.3,5.0,221,0.0
2026-03-11 02:00:00,19.7,81,987.9,6.4,232,0.0
2026-03-11 03:00:00,22.5,65,988.9,4.7,227,0.0
2026-03-11 04:00:00,26.4,49,989.5,4.4,235,0.0
2026-03-11 05:00:00,30.3,34,989.7,6.7,234,0.0
2026-03-11 06:00:00,33.2,27,989.1,10.2,239,0.0
2026-03-11 07:00:00,35.0,20,988.5,11.9,264,0.0
2026-03-11 08:00:00,35.8,16,987.2,14.8,284,0.0
2026-03-11 09:00:00,35.7,17,986.1,16.5,288,0.0
2026-03-11 10:00:00,35.6,15,985.1,17.2,301,0.0
2026-03-11 11:00:00,34.7,19,984.6,16.5,320,0.0
2026-03-11 12:00:00,33.0,22,984.2,12.2,336,0.0
2026-03-11 13:00:00,30.2,31,984.3,4.0,330,0.0
