timestamp,pm25,temperature,humidity,pressure,wind_speed,wind_direction,rainfall,hour,day_of_week,month,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_rolling_mean_6,pm25_rolling_mean_12,pm25_rolling_mean_24
2026-02-26 20:00:00,49.5,23.1,41,947.8,2.8,72,0.0,20,3,2,44.8,47.5,91.7,67.5,19.0,39.0,55.48333333333334,66.81666666666666,46.67083333333333
2026-02-26 21:00:00,63.5,22.4,48,947.0,0.5,225,0.0,21,3,2,49.5,33.2,50.6,81.7,25.8,22.0,48.449999999999996,65.31666666666666,47.94166666666666
2026-02-26 22:00:00,12.0,21.0,47,947.1,11.6,265,0.0,22,3,2,63.5,44.8,65.1,83.1,35.5,12.0,50.6,63.800000000000004,49.512499999999996
2026-02-26 23:00:00,12.0,21.1,47,946.9,8.1,294,0.0,23,3,2,12.0,49.5,47.5,82.5,12.0,12.0,41.75,57.875,48.53333333333333
2026-02-27 00:00:00,12.0,20.6,56,947.5,8.5,277,0.0,0,4,2,12.0,63.5,33.2,79.2,12.0,12.0,35.833333333333336,52.0,48.53333333333333
2026-02-27 01:00:00,12.0,19.5,64,948.2,8.7,294,0.0,1,4,2,12.0,12.0,44.8,74.9,12.0,16.9,32.300000000000004,46.4,48.53333333333333
2026-02-27 02:00:00,12.0,19.2,67,949.1,7.9,282,0.0,2,4,2,12.0,12.0,49.5,91.7,12.0,12.0,26.833333333333332,41.15833333333333,48.53333333333333
2026-02-27 03:00:00,14.0,21.0,59,950.3,5.0,296,0.0,3,4,2,12.0,12.0,63.5,50.6,12.0,12.1,20.583333333333332,34.51666666666667,48.53333333333333
2026-02-27 04:00:00,35.4,23.7,48,950.8,5.8,290,0.0,4,4,2,14.0,12.0,12.0,65.1,31.8,26.6,12.333333333333334,31.46666666666667,48.61666666666667
2026-02-27 05:00:00,32.0,26.5,39,951.0,5.3,303,0.0,5,4,2,35.4,12.0,12.0,47.5,37.8,36.5,16.233333333333334,28.991666666666664,48.76666666666667
2026-02-27 06:00:00,53.7,27.6,36,950.8,2.0,297,0.0,6,4,2,32.0,14.0,12.0,33.2,48.0,62.4,19.566666666666666,27.7,48.525000000000006
2026-02-27 07:00:00,54.5,29.7,31,950.0,2.8,191,0.0,7,4,2,53.7,35.4,12.0,44.8,60.4,69.8,26.516666666666666,29.40833333333333,48.76250000000001
2026-02-27 08:00:00,68.5,30.8,28,949.0,6.9,200,0.0,8,4,2,54.5,32.0,12.0,49.5,67.5,74.5,33.6,30.21666666666667,48.51666666666667
2026-02-27 09:00:00,44.6,31.2,26,947.8,10.1,223,0.0,9,4,2,68.5,53.7,14.0,63.5,81.7,84.2,43.01666666666667,31.8,48.55833333333334
2026-02-27 10:00:00,72.3,31.2,25,947.1,12.1,233,0.0,10,4,2,44.6,54.5,35.4,12.0,83.1,54.5,48.11666666666667,30.225000000000005,47.012499999999996
2026-02-27 11:00:00,58.9,30.3,26,946.9,14.1,238,0.0,11,4,2,72.3,68.5,32.0,12.0,82.5,76.5,54.26666666666667,35.25,46.5625
2026-02-27 12:00:00,25.7,29.3,29,946.6,11.5,221,0.0,12,4,2,58.9,44.6,53.7,12.0,79.2,67.0,58.75,39.15833333333334,45.57916666666667
2026-02-27 13:00:00,75.0,27.9,33,946.7,7.3,220,0.0,13,4,2,25.7,72.3,54.5,12.0,74.9,78.3,54.083333333333336,40.3,43.35
2026-02-27 14:00:00,63.3,26.5,38,947.1,10.4,228,0.0,14,4,2,75.0,58.9,68.5,12.0,91.7,56.6,57.5,45.550000000000004,43.354166666666664
2026-02-27 15:00:00,57.3,25.7,41,947.5,8.4,235,0.0,15,4,2,63.3,25.7,44.6,14.0,50.6,48.4,56.63333333333333,49.824999999999996,42.17083333333333
2026-02-27 16:00:00,37.5,24.9,44,947.7,10.1,251,0.0,16,4,2,57.3,75.0,72.3,35.4,65.1,40.6,58.75,53.43333333333334,42.45
2026-02-27 17:00:00,25.9,23.8,47,947.7,11.0,271,0.0,17,4,2,37.5,63.3,58.9,32.0,47.5,51.7,52.95000000000001,53.60833333333334,41.300000000000004
2026-02-27 18:00:00,36.2,22.4,53,947.8,11.8,279,0.0,18,4,2,25.9,57.3,25.7,53.7,33.2,23.0,47.449999999999996,53.1,40.4
2026-02-27 19:00:00,20.3,21.3,59,947.3,9.7,289,0.0,19,4,2,36.2,37.5,75.0,54.5,44.8,56.0,49.199999999999996,51.64166666666667,40.525
2026-02-27 20:00:00,20.5,20.4,62,947.0,9.7,288,0.0,20,4,2,20.3,25.9,63.3,68.5,49.5,19.0,40.083333333333336,48.791666666666664,39.50416666666667
2026-02-27 21:00:00,12.0,19.9,64,946.5,10.3,299,0.0,21,4,2,20.5,36.2,57.3,44.6,63.5,25.8,32.949999999999996,44.791666666666664,38.295833333333334
2026-02-27 22:00:00,12.0,19.3,66,946.4,9.1,295,0.0,22,4,2,12.0,20.3,37.5,72.3,12.0,35.5,25.400000000000002,42.074999999999996,36.15
2026-02-27 23:00:00,19.4,18.8,69,946.1,8.2,292,0.0,23,4,2,12.0,20.5,25.9,58.9,12.0,12.0,21.150000000000002,37.050000000000004,36.15
2026-02-28 00:00:00,12.0,18.7,71,946.2,6.7,290,0.0,0,5,2,19.4,12.0,36.2,25.7,12.0,12.0,20.066666666666666,33.75833333333333,36.458333333333336
2026-02-28 01:00:00,24.7,18.3,72,946.7,6.5,300,0.0,1,5,2,12.0,12.0,20.3,75.0,12.0,12.0,16.03333333333333,32.61666666666667,36.458333333333336
2026-02-28 02:00:00,15.1,18.6,71,947.6,6.6,292,0.0,2,5,2,24.7,19.4,20.5,63.3,12.0,12.0,16.766666666666666,28.425,36.987500000000004
2026-02-28 03:00:00,12.0,20.7,62,948.9,4.2,295,0.0,3,5,2,15.1,12.0,12.0,57.3,14.0,12.0,15.866666666666665,24.40833333333333,37.11666666666667
2026-02-28 04:00:00,47.4,23.3,52,949.8,4.4,305,0.0,4,5,2,12.0,24.7,12.0,37.5,35.4,31.8,15.866666666666665,20.633333333333333,37.03333333333334
2026-02-28 05:00:00,39.5,25.5,45,950.2,3.6,288,0.0,5,5,2,47.4,15.1,19.4,25.9,32.0,37.8,21.766666666666666,21.458333333333332,37.53333333333334
2026-02-28 06:00:00,45.1,26.7,42,950.0,5.4,220,0.0,6,5,2,39.5,12.0,12.0,36.2,53.7,48.0,25.116666666666664,22.59166666666667,37.84583333333334
2026-02-28 07:00:00,39.8,28.5,36,949.4,7.0,220,0.0,7,5,2,45.1,47.4,24.7,20.3,54.5,60.4,30.633333333333336,23.333333333333332,37.487500000000004
2026-02-28 08:00:00,53.1,29.8,27,948.2,10.2,229,0.0,8,5,2,39.8,39.5,15.1,20.5,68.5,67.5,33.15,24.958333333333332,36.875
2026-02-28 09:00:00,55.1,30.4,20,947.3,13.9,227,0.0,9,5,2,53.1,45.1,12.0,12.0,44.6,81.7,39.48333333333333,27.675,36.233333333333334
2026-02-28 10:00:00,28.2,29.9,21,946.8,14.3,229,0.0,10,5,2,55.1,39.8,47.4,12.0,72.3,83.1,46.666666666666664,31.266666666666666,36.670833333333334
2026-02-28 11:00:00,55.6,29.1,24,946.8,13.2,232,0.0,11,5,2,28.2,53.1,39.5,19.4,58.9,82.5,43.46666666666667,32.61666666666667,34.833333333333336
2026-02-28 12:00:00,52.8,28.0,27,946.9,11.6,224,0.0,12,5,2,55.6,55.1,45.1,12.0,25.7,79.2,46.150000000000006,35.63333333333333,34.69583333333333
2026-02-28 13:00:00,65.7,26.5,32,947.0,10.8,223,0.0,13,5,2,52.8,28.2,39.8,24.7,75.0,74.9,47.43333333333334,39.03333333333334,35.824999999999996
2026-02-28 14:00:00,56.9,25.5,36,947.5,10.1,235,0.0,14,5,2,65.7,55.6,53.1,15.1,63.3,91.7,51.75,42.45,35.4375
2026-02-28 15:00:00,56.3,24.2,41,948.4,9.5,269,0.0,15,5,2,56.9,52.8,55.1,12.0,57.3,50.6,52.38333333333333,45.93333333333334,35.170833333333334
2026-02-28 16:00:00,60.5,23.3,44,948.9,8.8,259,0.0,16,5,2,56.3,65.7,28.2,47.4,37.5,65.1,52.583333333333336,49.625,35.12916666666667
2026-02-28 17:00:00,23.1,22.7,45,948.9,9.2,282,0.0,17,5,2,60.5,56.9,55.6,39.5,25.9,47.5,57.96666666666666,50.71666666666667,36.0875
2026-02-28 18:00:00,26.4,22.1,47,948.5,7.5,297,0.0,18,5,2,23.1,56.3,52.8,45.1,36.2,33.2,52.550000000000004,49.35,35.97083333333333
2026-02-28 19:00:00,44.9,21.2,50,948.3,5.3,282,0.0,19,5,2,26.4,60.5,65.7,39.8,20.3,44.8,48.15,47.791666666666664,35.5625
2026-02-28 20:00:00,33.1,20.4,53,947.6,6.8,273,0.0,20,5,2,44.9,23.1,56.9,53.1,20.5,49.5,44.68333333333334,48.21666666666667,36.5875
2026-02-28 21:00:00,12.0,19.9,55,947.2,8.2,285,0.0,21,5,2,33.1,26.4,56.3,55.1,12.0,63.5,40.71666666666667,46.550000000000004,37.112500000000004
2026-02-28 22:00:00,12.0,19.7,55,946.9,9.3,286,0.0,22,5,2,12.0,44.9,60.5,28.2,12.0,12.0,33.333333333333336,42.958333333333336,37.112500000000004
2026-02-28 23:00:00,12.0,19.2,57,947.0,8.8,289,0.0,23,5,2,12.0,33.1,23.1,55.6,19.4,12.0,25.25,41.608333333333334,37.112500000000004
2026-03-01 00:00:00,12.0,18.7,61,947.3,9.3,295,0.0,0,6,3,12.0,12.0,26.4,52.8,12.0,12.0,23.400000000000002,37.975,36.80416666666667
2026-03-01 01:00:00,12.0,18.3,64,948.0,7.6,292,0.0,1,6,3,12.0,12.0,44.9,65.7,24.7,12.0,21.0,34.574999999999996,36.80416666666667
2026-03-01 02:00:00,12.0,18.6,63,948.9,7.0,280,0.0,2,6,3,12.0,12.0,33.1,56.9,15.1,12.0,15.516666666666666,30.099999999999998,36.275
2026-03-01 03:00:00,19.8,21.1,54,950.1,4.0,260,0.0,3,6,3,12.0,12.0,12.0,56.3,12.0,14.0,12.0,26.358333333333334,36.145833333333336
2026-03-01 04:00:00,29.6,24.4,44,951.2,5.5,279,0.0,4,6,3,19.8,12.0,12.0,60.5,47.4,35.4,13.299999999999999,23.316666666666666,36.47083333333333
2026-03-01 05:00:00,58.6,27.0,36,951.7,6.9,298,0.0,5,6,3,29.6,12.0,12.0,23.1,39.5,32.0,16.233333333333334,20.741666666666667,35.729166666666664
2026-03-01 06:00:00,43.9,28.4,28,951.2,4.5,304,0.0,6,6,3,58.6,19.8,12.0,26.4,45.1,53.7,24.0,23.700000000000003,36.525
2026-03-01 07:00:00,52.3,30.0,24,950.8,3.0,303,0.0,7,6,3,43.9,29.6,12.0,44.9,39.8,54.5,29.316666666666666,25.15833333333333,36.475
2026-03-01 08:00:00,88.0,30.8,23,950.0,2.1,322,0.0,8,6,3,52.3,58.6,12.0,33.1,53.1,68.5,36.03333333333333,25.775000000000002,36.99583333333333
2026-03-01 09:00:00,90.6,31.3,22,949.1,1.6,27,0.0,9,6,3,88.0,43.9,19.8,12.0,55.1,44.6,48.699999999999996,30.349999999999998,38.449999999999996
2026-03-01 10:00:00,84.3,31.3,23,948.5,3.6,33,0.0,10,6,3,90.6,52.3,29.6,12.0,28.2,72.3,60.5,36.9,39.92916666666667
2026-03-01 11:00:00,67.8,30.9,23,948.3,6.5,13,0.0,11,6,3,84.3,88.0,58.6,12.0,55.6,58.9,69.61666666666666,42.925000000000004,42.266666666666666
2026-03-01 12:00:00,74.0,29.9,25,948.2,7.4,347,0.0,12,6,3,67.8,90.6,43.9,12.0,52.8,25.7,71.14999999999999,47.574999999999996,42.775
2026-03-01 13:00:00,34.6,28.1,28,948.4,9.0,345,0.0,13,6,3,74.0,84.3,52.3,12.0,65.7,75.0,76.16666666666667,52.74166666666667,43.65833333333333
2026-03-01 14:00:00,74.4,27.0,32,949.0,9.9,350,0.0,14,6,3,34.6,67.8,88.0,12.0,56.9,63.3,73.21666666666667,54.625,42.362500000000004
2026-03-01 15:00:00,48.8,26.1,35,949.5,10.8,355,0.0,15,6,3,74.4,74.0,90.6,19.8,56.3,57.3,70.95,59.824999999999996,43.09166666666667
2026-03-01 16:00:00,40.3,25.6,36,950.2,8.0,355,0.0,16,6,3,48.8,34.6,84.3,29.6,60.5,37.5,63.98333333333334,62.24166666666667,42.77916666666667
2026-03-01 17:00:00,65.4,24.3,40,950.4,1.0,112,0.0,17,6,3,40.3,74.4,67.8,58.6,23.1,25.9,56.65,63.13333333333333,41.9375
2026-03-01 18:00:00,41.3,23.7,41,950.6,3.5,141,0.0,18,6,3,65.4,48.8,74.0,43.9,26.4,36.2,56.25,63.699999999999996,43.699999999999996
2026-03-01 19:00:00,58.7,22.6,54,950.2,0.3,225,0.0,19,6,3,41.3,40.3,34.6,52.3,44.9,20.3,50.800000000000004,63.48333333333333,44.32083333333333
2026-03-01 20:00:00,34.2,22.3,45,949.7,2.8,345,0.0,20,6,3,58.7,65.4,74.4,88.0,33.1,20.5,54.81666666666666,64.01666666666667,44.895833333333336
2026-03-01 21:00:00,26.8,22.2,46,949.1,1.0,315,0.0,21,6,3,34.2,41.3,48.8,90.6,12.0,12.0,48.11666666666667,59.53333333333334,44.94166666666667
2026-03-01 22:00:00,44.0,21.2,47,948.9,3.7,39,0.0,22,6,3,26.8,58.7,40.3,84.3,12.0,12.0,44.449999999999996,54.21666666666667,45.55833333333334
2026-03-01 23:00:00,29.1,20.1,51,948.9,3.6,354,0.0,23,6,3,44.0,34.2,65.4,67.8,12.0,19.4,45.06666666666666,50.85833333333333,46.89166666666667
2026-03-02 00:00:00,12.0,19.5,57,948.9,1.3,286,0.0,0,0,3,29.1,26.8,41.3,74.0,12.0,12.0,39.016666666666666,47.63333333333333,47.604166666666664
2026-03-02 01:00:00,30.5,19.9,58,949.6,0.8,333,0.0,1,0,3,12.0,44.0,58.7,34.6,12.0,24.7,34.13333333333333,42.46666666666667,47.604166666666664
2026-03-02 02:00:00,28.3,20.7,55,950.5,0.5,180,0.0,2,0,3,30.5,29.1,34.2,74.4,12.0,15.1,29.433333333333334,42.125,48.375
2026-03-02 03:00:00,53.3,23.5,44,951.9,2.0,185,0.0,3,0,3,28.3,12.0,26.8,48.8,19.8,12.0,28.45,38.28333333333333,49.05416666666667
2026-03-02 04:00:00,42.8,27.2,34,953.4,2.7,157,0.0,4,0,3,53.3,30.5,44.0,40.3,29.6,47.4,32.86666666666667,38.65833333333333,50.45000000000001
2026-03-02 05:00:00,46.6,29.5,27,953.9,2.7,127,0.0,5,0,3,42.8,28.3,29.1,65.4,58.6,39.5,32.666666666666664,38.86666666666667,51.0
2026-03-02 06:00:00,42.8,29.9,23,953.6,1.3,360,0.0,6,0,3,46.6,53.3,12.0,41.3,43.9,45.1,35.583333333333336,37.300000000000004,50.5
2026-03-02 07:00:00,35.7,31.7,20,953.3,2.6,304,0.0,7,0,3,42.8,42.8,30.5,58.7,52.3,39.8,40.71666666666667,37.425,50.45416666666666
2026-03-02 08:00:00,76.8,32.5,19,952.5,3.1,294,0.0,8,0,3,35.7,46.6,28.3,34.2,88.0,53.1,41.583333333333336,35.50833333333333,49.762499999999996
2026-03-02 09:00:00,100.7,33.1,18,951.7,3.2,289,0.0,9,0,3,76.8,42.8,53.3,26.8,90.6,55.1,49.666666666666664,39.05833333333334,49.29583333333333
2026-03-02 10:00:00,98.6,33.1,18,950.9,6.5,304,0.0,10,0,3,100.7,35.7,42.8,44.0,84.3,28.2,57.56666666666666,45.21666666666667,49.71666666666667
2026-03-02 11:00:00,70.7,32.2,19,950.7,11.9,311,0.0,11,0,3,98.6,76.8,46.6,29.1,67.8,55.6,66.86666666666667,49.76666666666667,50.3125
2026-03-02 12:00:00,44.6,31.0,22,950.8,10.3,313,0.0,12,0,3,70.7,100.7,42.8,12.0,74.0,52.8,70.88333333333334,53.23333333333333,50.43333333333334
2026-03-02 13:00:00,71.7,29.5,25,950.9,6.0,355,0.0,13,0,3,44.6,98.6,35.7,30.5,34.6,65.7,71.18333333333334,55.949999999999996,49.208333333333336
2026-03-02 14:00:00,46.8,28.5,28,951.2,8.8,11,0.0,14,0,3,71.7,70.7,76.8,28.3,74.4,56.9,77.18333333333334,59.38333333333333,50.75416666666667
2026-03-02 15:00:00,62.9,27.4,29,951.8,9.4,13,0.0,15,0,3,46.8,44.6,100.7,53.3,48.8,56.3,72.18333333333334,60.925000000000004,49.604166666666664
2026-03-02 16:00:00,33.1,26.4,29,952.4,8.5,17,0.0,16,0,3,62.9,71.7,98.6,42.8,40.3,60.5,65.88333333333334,61.724999999999994,50.19166666666667
2026-03-02 17:00:00,94.0,25.3,33,952.6,3.2,289,0.0,17,0,3,33.1,46.8,70.7,46.6,65.4,23.1,54.96666666666667,60.916666666666664,49.89166666666667
2026-03-02 18:00:00,47.1,24.5,36,952.7,1.5,144,0.0,18,0,3,94.0,62.9,44.6,42.8,41.3,26.4,58.85,64.86666666666666,51.083333333333336
2026-03-02 19:00:00,47.0,23.6,45,952.2,0.6,198,0.0,19,0,3,47.1,33.1,71.7,35.7,58.7,44.9,59.26666666666666,65.22500000000001,51.324999999999996
2026-03-02 20:00:00,16.6,22.7,40,951.7,8.2,261,0.0,20,0,3,47.0,94.0,46.8,76.8,34.2,33.1,55.15,66.16666666666667,50.8375
2026-03-02 21:00:00,28.1,22.2,42,951.1,5.4,285,0.0,21,0,3,16.6,47.1,62.9,100.7,26.8,12.0,50.11666666666667,61.150000000000006,50.104166666666664
2026-03-02 22:00:00,12.0,21.2,47,950.5,6.6,307,0.0,22,0,3,28.1,47.0,33.1,98.6,44.0,12.0,44.31666666666667,55.1,50.15833333333333
2026-03-02 23:00:00,23.9,19.7,53,950.3,3.1,332,0.0,23,0,3,12.0,16.6,94.0,70.7,29.1,12.0,40.8,47.88333333333333,48.824999999999996
2026-03-03 00:00:00,23.6,19.8,57,950.4,1.9,248,0.0,0,1,3,23.9,28.1,47.1,44.6,12.0,12.0,29.11666666666667,43.98333333333334,48.60833333333334
2026-03-03 01:00:00,32.7,19.5,57,950.8,2.2,246,0.0,1,1,3,23.6,12.0,47.0,71.7,30.5,12.0,25.2,42.233333333333334,49.09166666666667
2026-03-03 02:00:00,18.3,21.0,51,951.7,2.7,222,0.0,2,1,3,32.7,23.9,16.6,46.8,28.3,12.0,22.816666666666666,38.983333333333334,49.18333333333334
2026-03-03 03:00:00,21.1,24.2,42,953.2,4.9,262,0.0,3,1,3,18.3,23.6,28.1,62.9,53.3,19.8,23.099999999999998,36.608333333333334,48.76666666666667
2026-03-03 04:00:00,44.3,28.3,30,954.6,2.8,288,0.0,4,1,3,21.1,32.7,12.0,33.1,42.8,29.6,21.933333333333337,33.125,47.425000000000004
2026-03-03 05:00:00,42.9,30.5,23,954.9,6.4,295,0.0,5,1,3,44.3,18.3,23.9,94.0,46.6,58.6,27.316666666666666,34.05833333333334,47.487500000000004
2026-03-03 06:00:00,47.2,31.5,19,954.8,8.0,278,0.0,6,1,3,42.9,21.1,23.6,47.1,42.8,43.9,30.483333333333334,29.8,47.333333333333336
2026-03-03 07:00:00,47.5,32.8,17,954.1,8.4,277,0.0,7,1,3,47.2,44.3,32.7,47.0,35.7,52.3,34.416666666666664,29.808333333333334,47.51666666666667
2026-03-03 08:00:00,37.4,33.6,16,953.1,8.9,289,0.0,8,1,3,47.5,42.9,18.3,16.6,76.8,88.0,36.88333333333333,29.849999999999998,48.00833333333333
2026-03-03 09:00:00,52.7,33.8,16,952.4,10.1,309,0.0,9,1,3,37.4,47.2,21.1,28.1,100.7,90.6,40.06666666666667,31.583333333333332,46.366666666666674
2026-03-03 10:00:00,52.8,33.6,16,951.6,10.9,324,0.0,10,1,3,52.7,47.5,44.3,12.0,98.6,84.3,45.333333333333336,33.63333333333333,44.36666666666667
2026-03-03 11:00:00,66.9,32.9,17,951.3,11.8,336,0.0,11,1,3,52.8,37.4,42.9,23.9,70.7,67.8,46.75,37.03333333333333,42.458333333333336
2026-03-03 12:00:00,44.8,32.1,17,951.2,11.3,340,0.0,12,1,3,66.9,52.7,47.2,23.6,44.6,74.0,50.75,40.61666666666667,42.300000000000004
2026-03-03 13:00:00,46.2,30.1,21,951.6,10.3,1,0.0,13,1,3,44.8,52.8,47.5,32.7,71.7,34.6,50.35,42.38333333333333,42.30833333333333
2026-03-03 14:00:00,72.7,28.5,24,952.2,11.2,15,0.0,14,1,3,46.2,66.9,37.4,18.3,46.8,74.4,50.13333333333333,43.50833333333333,41.24583333333334
2026-03-03 15:00:00,38.2,27.7,25,952.7,9.8,7,0.0,15,1,3,72.7,44.8,52.7,21.1,62.9,48.8,56.01666666666666,48.041666666666664,42.324999999999996
2026-03-03 16:00:00,35.8,26.8,28,953.1,8.1,21,0.0,16,1,3,38.2,46.2,52.8,44.3,33.1,40.3,53.6,49.46666666666667,41.295833333333334
2026-03-03 17:00:00,50.2,26.0,31,953.3,7.6,36,0.0,17,1,3,35.8,72.7,66.9,42.9,94.0,65.4,50.76666666666667,48.75833333333333,41.40833333333333
2026-03-03 18:00:00,26.7,25.2,35,953.1,5.6,68,0.0,18,1,3,50.2,38.2,44.8,47.2,47.1,41.3,47.98333333333333,49.366666666666674,39.583333333333336
2026-03-03 19:00:00,46.3,24.1,38,952.7,5.8,95,0.0,19,1,3,26.7,35.8,46.2,47.5,47.0,58.7,44.96666666666667,47.65833333333333,38.733333333333334
2026-03-03 20:00:00,12.0,23.8,40,952.3,6.8,101,0.0,20,1,3,46.3,50.2,72.7,37.4,16.6,34.2,44.98333333333333,47.55833333333334,38.704166666666666
2026-03-03 21:00:00,21.4,23.4,41,951.6,5.8,86,0.0,21,1,3,12.0,26.7,38.2,52.7,28.1,26.8,34.86666666666667,45.44166666666667,38.512499999999996
2026-03-03 22:00:00,33.4,22.3,45,951.1,1.8,66,0.0,22,1,3,21.4,46.3,35.8,52.8,12.0,44.0,32.06666666666667,42.833333333333336,38.233333333333334
2026-03-03 23:00:00,15.6,20.8,48,951.0,2.1,308,0.0,23,1,3,33.4,12.0,50.2,66.9,23.9,29.1,31.666666666666668,41.21666666666667,39.125
2026-03-04 00:00:00,34.7,20.3,56,951.5,1.3,326,0.0,0,2,3,15.6,21.4,26.7,44.8,23.6,12.0,25.900000000000002,36.94166666666667,38.77916666666666
2026-03-04 01:00:00,19.2,19.7,57,952.0,3.3,6,0.0,1,2,3,34.7,33.4,46.3,46.2,32.7,30.5,27.233333333333334,36.1,39.24166666666667
2026-03-04 02:00:00,26.4,20.6,53,952.9,1.9,299,0.0,2,2,3,19.2,15.6,12.0,72.7,18.3,28.3,22.71666666666667,33.85,38.67916666666667
2026-03-04 03:00:00,38.4,23.3,45,954.4,1.0,301,0.0,3,2,3,26.4,34.7,21.4,38.2,21.1,53.3,25.116666666666664,29.99166666666667,39.01666666666667
2026-03-04 04:00:00,32.4,27.2,35,955.9,1.3,360,0.0,4,2,3,38.4,19.2,33.4,35.8,44.3,42.8,27.95,30.008333333333336,39.737500000000004
2026-03-04 05:00:00,69.4,30.1,27,956.1,2.5,30,0.0,5,2,3,32.4,26.4,15.6,50.2,42.9,46.6,27.783333333333335,29.724999999999998,39.24166666666667
2026-03-04 06:00:00,46.3,31.4,23,955.6,4.3,358,0.0,6,2,3,69.4,38.4,34.7,26.7,47.2,42.8,36.75,31.325000000000003,40.34583333333333
2026-03-04 07:00:00,58.6,33.0,20,955.1,4.9,4,0.0,7,2,3,46.3,32.4,19.2,46.3,47.5,35.7,38.68333333333334,32.958333333333336,40.30833333333334
2026-03-04 08:00:00,56.8,33.8,18,954.1,6.0,7,0.0,8,2,3,58.6,69.4,26.4,12.0,37.4,76.8,45.25,33.983333333333334,40.770833333333336
2026-03-04 09:00:00,53.1,34.1,16,953.1,7.5,8,0.0,9,2,3,56.8,46.3,38.4,21.4,52.7,100.7,50.31666666666667,37.71666666666666,41.579166666666666
