timestamp,temperature,humidity,pressure,wind_speed,wind_direction,rainfall
2026-02-27 07:00:00,29.6,42,1010.2,8.6,280,0.0
2026-02-27 08:00:00,29.8,42,1009.2,10.8,281,0.0
2026-02-27 09:00:00,29.3,44,1008.4,12.9,291,0.0
2026-02-27 10:00:00,28.6,47,1007.7,13.4,298,0.0
2026-02-27 11:00:00,28.1,50,1007.6,12.7,301,0.0
2026-02-27 12:00:00,27.2,51,1007.4,11.4,297,0.0
2026-02-27 13:00:00,26.2,55,1007.8,9.7,305,0.0
2026-02-27 14:00:00,25.7,59,1008.4,7.5,310,0.0
2026-02-27 15:00:00,25.5,61,1009.1,4.6,301,0.0
2026-02-27 16:00:00,25.2,63,1009.6,2.1,290,0.0
2026-02-27 17:00:00,24.7,66,1009.4,1.7,288,0.0
2026-02-27 18:00:00,24.6,67,1009.4,1.4,293,0.0
2026-02-27 19:00:00,24.2,67,1009.2,2.8,281,0.0
2026-02-27 20:00:00,23.9,67,1008.7,3.1,280,0.0
2026-02-27 21:00:00,23.4,68,1008.3,2.7,270,0.0
2026-02-27 22:00:00,23.1,67,1008.0,1.2,231,0.0
2026-02-27 23:00:00,22.6,69,1007.8,0.4,360,0.0
2026-02-28 00:00:00,22.2,81,1007.8,3.4,106,0.0
2026-02-28 01:00:00,21.9,84,1008.3,5.0,77,0.0
2026-02-28 02:00:00,21.9,82,1009.0,6.0,87,0.0
2026-02-28 03:00:00,23.5,72,1010.2,4.4,83,0.0
2026-02-28 04:00:00,25.7,60,1010.7,4.5,37,0.0
2026-02-28 05:00:00,27.6,52,1010.9,8.0,344,0.0
2026-02-28 06:00:00,28.7,46,1010.4,7.7,321,0.0
2026-02-28 07:00:00,29.9,39,1009.5,9.6,307,0.0
2026-02-28 08:00:00,30.2,36,1008.5,12.4,301,0.0
2026-02-28 09:00:00,29.6,41,1007.9,15.5,301,0.0
2026-02-28 10:00:00,28.6,49,1007.5,15.9,302,0.0
2026-02-28 11:00:00,28.0,54,1007.4,14.8,307,0.0
2026-02-28 12:00:00,27.4,51,1007.1,15.9,314,0.0
2026-02-28 13:00:00,26.3,54,1007.7,15.1,319,0.0
2026-02-28 14:00:00,25.7,58,1008.5,13.2,321,0.0
2026-02-28 15:00:00,25.4,61,1009.2,11.3,326,0.0
2026-02-28 16:00:00,25.2,62,1010.1,9.2,332,0.0
2026-02-28 17:00:00,24.8,67,1010.3,6.9,332,0.0
2026-02-28 18:00:00,24.4,70,1010.5,3.8,341,0.0
2026-02-28 19:00:00,23.8,75,1010.1,3.6,340,0.0
2026-02-28 20:00:00,23.5,79,1009.5,4.7,356,0.0
2026-02-28 21:00:00,22.9,83,1009.0,3.8,8,0.0
2026-02-28 22:00:00,22.4,86,1008.6,4.1,23,0.0
2026-02-28 23:00:00,22.0,86,1008.7,4.6,39,0.0
2026-03-01 00:00:00,21.7,85,1008.7,3.7,51,0.0
2026-03-01 01:00:00,21.5,83,1009.4,5.0,55,0.0
2026-03-01 02:00:00,21.6,79,1010.3,6.7,56,0.0
2026-03-01 03:00:00,23.2,73,1011.3,6.3,51,0.0
2026-03-01 04:00:00,25.7,65,1011.9,6.4,27,0.0
2026-03-01 05:00:00,27.8,54,1012.0,8.0,346,0.0
2026-03-01 06:00:00,29.1,48,1011.1,7.7,323,0.0
2026-03-01 07:00:00,30.2,45,1010.2,9.4,302,0.0
2026-03-01 08:00:00,30.3,46,1009.3,12.6,294,0.0
2026-03-01 09:00:00,29.8,47,1008.6,14.7,294,0.0
2026-03-01 10:00:00,29.3,49,1008.1,14.6,292,0.0
2026-03-01 11:00:00,28.9,48,1007.9,14.0,296,0.0
2026-03-01 12:00:00,28.0,50,1007.7,13.0,304,0.0
2026-03-01 13:00:00,26.4,64,1008.3,11.6,311,0.0
2026-03-01 14:00:00,25.6,69,1009.0,10.6,317,0.0
2026-03-01 15:00:00,25.2,71,1009.8,10.2,319,0.0
2026-03-01 16:00:00,24.8,75,1010.7,9.4,322,0.0
2026-03-01 17:00:00,24.4,76,1011.0,7.0,331,0.0
2026-03-01 18:00:00,24.1,79,1011.1,4.9,343,0.0
2026-03-01 19:00:00,23.7,80,1011.2,4.5,358,0.0
2026-03-01 20:00:00,23.3,83,1010.9,4.6,9,0.0
2026-03-01 21:00:00,22.7,87,1010.1,4.0,21,0.0
2026-03-01 22:00:00,22.2,90,1010.0,3.7,35,0.0
2026-03-01 23:00:00,21.9,91,1010.0,4.6,39,0.0
2026-03-02 00:00:00,21.7,92,1010.1,4.7,50,0.0
2026-03-02 01:00:00,21.7,91,1010.8,4.4,52,0.0
2026-03-02 02:00:00,21.9,89,1011.5,5.2,44,0.0
2026-03-02 03:00:00,24.1,77,1012.3,3.8,31,0.0
2026-03-02 04:00:00,26.5,64,1012.9,4.2,355,0.0
2026-03-02 05:00:00,28.6,54,1013.1,5.4,323,0.0
2026-03-02 06:00:00,29.6,51,1012.6,7.6,306,0.0
2026-03-02 07:00:00,30.4,52,1011.8,10.6,302,0.0
2026-03-02 08:00:00,30.2,55,1011.0,13.2,299,0.0
2026-03-02 09:00:00,30.0,54,1010.1,14.8,303,0.0
2026-03-02 10:00:00,29.6,53,1009.4,15.9,309,0.0
2026-03-02 11:00:00,28.7,58,1009.2,16.3,312,0.0
2026-03-02 12:00:00,28.1,58,1009.0,15.9,316,0.0
2026-03-02 13:00:00,26.7,67,1009.4,15.2,325,0.0
2026-03-02 14:00:00,26.1,71,1010.1,12.6,331,0.0
2026-03-02 15:00:00,26.0,69,1011.0,12.6,331,0.0
2026-03-02 16:00:00,25.8,68,1012.0,8.6,350,0.0
2026-03-02 17:00:00,25.4,67,1012.5,5.9,12,0.0
2026-03-02 18:00:00,25.2,64,1012.4,5.3,18,0.0
2026-03-02 19:00:00,24.7,62,1012.0,4.9,360,0.0
2026-03-02 20:00:00,24.8,57,1011.3,7.4,342,0.0
2026-03-02 21:00:00,24.6,57,1010.8,8.3,346,0.0
2026-03-02 22:00:00,24.2,59,1010.3,10.4,342,0.0
2026-03-02 23:00:00,24.0,64,1010.1,11.2,341,0.0
2026-03-03 00:00:00,23.9,75,1010.2,12.0,348,0.0
2026-03-03 01:00:00,23.6,77,1010.9,10.4,1,0.0
2026-03-03 02:00:00,23.6,71,1011.6,8.9,6,0.0
2026-03-03 03:00:00,25.2,58,1012.4,6.8,11,0.0
2026-03-03 04:00:00,28.0,47,1012.8,5.9,12,0.0
2026-03-03 05:00:00,31.2,38,1012.9,5.2,2,0.0
2026-03-03 06:00:00,33.0,36,1012.5,5.3,332,0.0
2026-03-03 07:00:00,34.2,35,1011.6,7.8,314,0.0
2026-03-03 08:00:00,33.6,46,1010.4,12.4,304,0.0
2026-03-03 09:00:00,32.9,47,1009.7,15.0,305,0.0
2026-03-03 10:00:00,32.2,45,1008.9,15.9,309,0.0
2026-03-03 11:00:00,31.4,48,1008.7,15.8,316,0.0
2026-03-03 12:00:00,30.4,52,1008.6,14.5,318,0.0
2026-03-03 13:00:00,29.0,55,1009.2,15.8,326,0.0
2026-03-03 14:00:00,28.4,56,1009.9,15.3,330,0.0
2026-03-03 15:00:00,28.7,51,1010.6,18.0,342,0.0
2026-03-03 16:00:00,29.5,41,1011.3,16.7,353,0.0
2026-03-03 17:00:00,29.4,38,1011.7,10.9,7,0.0
2026-03-03 18:00:00,28.3,43,1011.9,2.8,55,0.0
2026-03-03 19:00:00,27.8,42,1011.5,5.4,4,0.0
2026-03-03 20:00:00,27.8,41,1010.9,8.7,18,0.0
2026-03-03 21:00:00,27.6,42,1010.4,10.0,345,0.0
2026-03-03 22:00:00,26.8,46,1010.1,10.5,347,0.0
2026-03-03 23:00:00,26.3,46,1009.8,9.7,1,0.0
2026-03-04 00:00:00,25.9,49,1010.3,9.2,11,0.0
2026-03-04 01:00:00,25.4,48,1010.9,8.1,21,0.0
2026-03-04 02:00:00,25.4,47,1011.7,8.0,25,0.0
2026-03-04 03:00:00,27.4,42,1012.6,6.6,26,0.0
2026-03-04 04:00:00,30.7,33,1013.3,5.1,48,0.0
2026-03-04 05:00:00,34.1,25,1013.4,6.0,49,0.0
2026-03-04 06:00:00,36.1,20,1012.7,6.3,53,0.0
2026-03-04 07:00:00,37.7,17,1011.8,3.1,21,0.0
2026-03-04 08:00:00,38.1,17,1010.7,7.3,298,0.0
2026-03-04 09:00:00,36.7,28,1009.8,14.8,299,0.0
2026-03-04 10:00:00,36.2,28,1009.0,16.1,311,0.0
2026-03-04 11:00:00,35.2,29,1008.9,16.3,323,0.0
2026-03-04 12:00:00,33.6,33,1008.6,13.0,317,0.0
2026-03-04 13:00:00,31.4,45,1009.1,15.6,319,0.0
2026-03-04 14:00:00,30.7,43,1009.8,17.9,350,0.0
2026-03-04 15:00:00,31.5,32,1010.7,19.8,350,0.0
2026-03-04 16:00:00,30.7,33,1011.4,16.2,359,0.0
2026-03-04 17:00:00,30.6,30,1011.7,16.9,2,0.0
2026-03-04 18:00:00,30.3,31,1011.5,16.6,360,0.0
2026-03-04 19:00:00,29.6,33,1011.3,13.5,9,0.0
2026-03-04 20:00:00,28.8,34,1010.8,10.4,14,0.0
2026-03-04 21:00:00,28.3,34,1010.3,9.7,24,0.0
2026-03-04 22:00:00,27.6,34,1009.9,8.6,22,0.0
2026-03-04 23:00:00,26.9,35,1009.7,8.9,24,0.0
2026-03-05 00:00:00,26.1,37,1010.1,5.2,4,0.0
2026-03-05 01:00:00,25.7,40,1010.9,6.7,340,0.0
2026-03-05 02:00:00,25.7,42,1011.8,8.5,359,0.0
2026-03-05 03:00:00,27.8,35,1012.3,8.5,12,0.0
2026-03-05 04:00:00,31.1,28,1012.7,8.8,11,0.0
2026-03-05 05:00:00,34.3,23,1012.8,11.4,15,0.0
2026-03-05 06:00:00,36.4,19,1012.5,8.8,12,0.0
2026-03-05 07:00:00,37.7,15,1011.3,7.6,1,0.0
2026-03-05 08:00:00,38.0,16,1010.0,10.1,333,0.0
2026-03-05 09:00:00,36.4,29,1009.0,16.9,324,0.0
2026-03-05 10:00:00,35.4,33,1008.1,19.0,315,0.0
2026-03-05 11:00:00,34.2,32,1007.8,22.6,319,0.0
2026-03-05 12:00:00,32.7,33,1008.1,19.8,323,0.0
2026-03-05 13:00:00,31.4,36,1008.3,18.3,335,0.0
2026-03-05 14:00:00,30.6,39,1008.5,17.8,338,0.0
2026-03-05 15:00:00,30.6,33,1009.4,19.3,346,0.0
2026-03-05 16:00:00,30.3,31,1010.2,15.8,348,0.0
2026-03-05 17:00:00,29.9,31,1010.6,10.8,4,0.0
2026-03-05 18:00:00,29.5,30,1010.7,6.9,33,0.0
2026-03-05 19:00:00,28.2,34,1010.5,7.6,329,0.0
2026-03-05 20:00:00,27.0,42,1010.0,7.7,344,0.0
2026-03-05 21:00:00,26.3,43,1009.5,9.1,342,0.0
2026-03-05 22:00:00,25.9,43,1008.7,10.9,343,0.0
2026-03-05 23:00:00,25.5,43,1008.6,12.1,345,0.0
2026-03-06 00:00:00,25.2,49,1009.0,14.8,346,0.0
2026-03-06 01:00:00,25.4,42,1009.4,14.3,356,0.0
2026-03-06 02:00:00,25.6,40,1010.4,11.4,5,0.0
2026-03-06 03:00:00,27.1,37,1011.3,7.5,11,0.0
2026-03-06 04:00:00,29.8,31,1012.0,6.5,8,0.0
2026-03-06 05:00:00,32.4,27,1011.8,6.7,351,0.0
2026-03-06 06:00:00,33.7,26,1011.6,6.8,325,0.0
2026-03-06 07:00:00,34.6,28,1010.5,10.2,311,0.0
2026-03-06 08:00:00,34.1,35,1009.4,13.7,304,0.0
2026-03-06 09:00:00,33.7,32,1008.5,15.7,307,0.0
2026-03-06 10:00:00,32.6,34,1007.9,16.9,315,0.0
2026-03-06 11:00:00,31.1,45,1007.5,18.1,317,0.0
2026-03-06 12:00:00,29.6,55,1007.7,18.0,319,0.0
2026-03-06 13:00:00,28.0,60,1007.9,16.0,329,0.0
2026-03-06 14:00:00,27.4,62,1008.3,14.7,329,0.0
2026-03-06 15:00:00,26.7,68,1009.4,11.1,333,0.0
2026-03-06 16:00:00,26.5,63,1010.3,6.8,358,0.0
2026-03-06 17:00:00,26.3,56,1010.4,7.1,351,0.0
2026-03-06 18:00:00,25.9,60,1010.3,9.1,343,0.0
2026-03-06 19:00:00,25.5,62,1009.9,10.0,343,0.0
2026-03-06 20:00:00,24.9,69,1009.7,9.9,339,0.0
2026-03-06 21:00:00,24.3,74,1009.2,9.3,345,0.0
2026-03-06 22:00:00,24.0,74,1008.8,10.1,344,0.0
2026-03-06 23:00:00,23.7,73,1008.8,10.0,345,0.0
2026-03-07 00:00:00,23.6,83,1008.9,8.2,346,0.0
2026-03-07 01:00:00,23.2,85,1009.8,6.5,5,0.0
2026-03-07 02:00:00,23.2,82,1010.6,7.0,12,0.0
2026-03-07 03:00:00,25.1,72,1011.4,5.9,2,0.0
2026-03-07 04:00:00,27.5,63,1011.8,6.0,353,0.0
2026-03-07 05:00:00,30.4,47,1012.0,6.0,343,0.0
2026-03-07 06:00:00,31.6,48,1011.6,7.5,312,0.0
2026-03-07 07:00:00,32.2,53,1010.8,10.5,307,0.0
2026-03-07 08:00:00,32.2,54,1009.6,12.6,306,0.0
2026-03-07 09:00:00,32.1,46,1008.5,14.1,310,0.0
2026-03-07 10:00:00,31.5,48,1007.9,14.7,313,0.0
2026-03-07 11:00:00,30.4,56,1007.8,15.5,314,0.0
2026-03-07 12:00:00,29.3,62,1007.7,16.9,315,0.0
2026-03-07 13:00:00,27.7,66,1008.0,15.7,322,0.0
2026-03-07 14:00:00,27.0,71,1008.6,13.1,324,0.0
2026-03-07 15:00:00,26.8,69,1010.0,8.6,340,0.0
2026-03-07 16:00:00,26.6,62,1011.0,7.1,354,0.0
2026-03-07 17:00:00,26.6,55,1011.1,9.6,351,0.0
2026-03-07 18:00:00,26.5,54,1010.9,8.8,343,0.0
2026-03-07 19:00:00,25.9,58,1010.7,10.0,345,0.0
2026-03-07 20:00:00,25.6,61,1010.1,11.6,345,0.0
2026-03-07 21:00:00,25.1,66,1009.5,12.0,346,0.0
2026-03-07 22:00:00,24.7,70,1009.2,11.4,345,0.0
2026-03-07 23:00:00,24.3,73,1009.0,11.0,349,0.0
2026-03-08 00:00:00,24.3,74,1009.2,10.7,351,0.0
2026-03-08 01:00:00,24.0,73,1009.7,8.7,8,0.0
2026-03-08 02:00:00,24.0,70,1010.3,7.6,19,0.0
2026-03-08 03:00:00,25.7,61,1011.0,5.0,30,0.0
2026-03-08 04:00:00,28.6,48,1011.5,3.6,27,0.0
2026-03-08 05:00:00,31.8,38,1011.6,2.9,349,0.0
2026-03-08 06:00:00,33.8,34,1011.2,4.6,301,0.0
2026-03-08 07:00:00,35.3,35,1010.3,7.2,298,0.0
2026-03-08 08:00:00,35.5,39,1009.0,10.2,298,0.0
2026-03-08 09:00:00,35.2,39,1008.0,13.0,298,0.0
2026-03-08 10:00:00,34.2,35,1007.0,14.6,297,0.0
2026-03-08 11:00:00,33.0,42,1006.6,14.1,314,0.0
2026-03-08 12:00:00,32.0,48,1006.7,14.0,317,0.0
2026-03-08 13:00:00,30.8,55,1007.2,16.5,332,0.0
2026-03-08 14:00:00,30.9,43,1008.1,17.8,340,0.0
2026-03-08 15:00:00,30.9,36,1009.1,16.4,345,0.0
2026-03-08 16:00:00,30.8,36,1009.7,16.3,344,0.0
2026-03-08 17:00:00,30.0,42,1010.1,16.0,352,0.0
2026-03-08 18:00:00,29.1,48,1009.9,15.0,354,0.0
2026-03-08 19:00:00,28.6,47,1009.9,8.7,14,0.0
2026-03-08 20:00:00,27.3,50,1009.6,3.3,49,0.0
2026-03-08 21:00:00,26.9,48,1008.8,4.3,338,0.0
2026-03-08 22:00:00,26.4,48,1008.3,7.3,351,0.0
2026-03-08 23:00:00,26.1,45,1008.4,8.5,6,0.0
2026-03-09 00:00:00,25.9,45,1008.6,7.2,25,0.0
2026-03-09 01:00:00,25.1,44,1009.2,5.4,30,0.0
2026-03-09 02:00:00,25.7,40,1009.7,5.9,27,0.0
2026-03-09 03:00:00,28.2,33,1010.6,6.0,49,0.0
2026-03-09 04:00:00,31.7,26,1011.1,4.7,43,0.0
2026-03-09 05:00:00,35.3,20,1011.3,4.8,42,0.0
2026-03-09 06:00:00,37.0,17,1011.1,2.3,356,0.0
2026-03-09 07:00:00,38.8,14,1010.0,3.8,278,0.0
2026-03-09 08:00:00,38.5,21,1008.8,10.1,275,0.0
2026-03-09 09:00:00,37.5,26,1007.9,11.7,290,0.0
2026-03-09 10:00:00,36.1,34,1007.1,15.1,310,0.0
2026-03-09 11:00:00,35.8,26,1006.8,16.8,319,0.0
2026-03-09 12:00:00,33.9,31,1007.1,18.5,324,0.0
2026-03-09 13:00:00,32.4,29,1007.5,18.2,339,0.0
2026-03-09 14:00:00,31.6,33,1008.2,18.2,337,0.0
2026-03-09 15:00:00,31.7,30,1008.8,13.5,341,0.0
2026-03-09 16:00:00,31.5,27,1009.5,11.2,355,0.0
2026-03-09 17:00:00,31.1,25,1009.7,10.8,360,0.0
2026-03-09 18:00:00,30.5,26,1009.9,8.5,7,0.0
2026-03-09 19:00:00,30.2,23,1009.8,9.4,36,0.0
2026-03-09 20:00:00,30.3,20,1009.4,11.4,62,0.0
2026-03-09 21:00:00,29.7,20,1009.1,10.6,60,0.0
2026-03-09 22:00:00,29.1,21,1009.1,10.7,57,0.0
2026-03-09 23:00:00,28.5,22,1009.0,10.4,60,0.0
2026-03-10 00:00:00,27.7,23,1009.7,6.3,39,0.0
2026-03-10 01:00:00,27.4,25,1010.3,8.2,36,0.0
2026-03-10 02:00:00,27.7,25,1010.8,8.1,58,0.0
2026-03-10 03:00:00,29.6,24,1011.9,7.4,67,0.0
2026-03-10 04:00:00,32.6,22,1012.5,4.7,74,0.0
2026-03-10 05:00:00,36.0,19,1012.6,4.0,98,0.0
2026-03-10 06:00:00,38.6,14,1012.2,5.8,104,0.0
2026-03-10 07:00:00,39.8,12,1011.3,1.0,292,0.0
2026-03-10 08:00:00,38.5,17,1010.2,9.6,273,0.0
2026-03-10 09:00:00,37.1,23,1009.4,13.1,261,0.0
2026-03-10 10:00:00,35.3,28,1008.8,14.9,285,0.0
2026-03-10 11:00:00,34.1,23,1008.8,14.3,319,0.0
2026-03-10 12:00:00,34.0,24,1008.5,11.7,323,0.0
2026-03-10 13:00:00,32.7,31,1009.0,14.7,329,0.0
2026-03-10 14:00:00,30.7,41,1009.5,13.1,331,0.0
2026-03-10 15:00:00,29.7,51,1010.4,9.0,322,0.0
2026-03-10 16:00:00,29.3,54,1010.9,7.5,325,0.0
2026-03-10 17:00:00,28.5,55,1011.0,2.8,349,0.0
2026-03-10 18:00:00,27.7,60,1011.2,1.8,217,0.0
2026-03-10 19:00:00,27.2,62,1010.9,2.8,305,0.0
2026-03-10 20:00:00,27.1,64,1010.5,1.4,320,0.0
2026-03-10 21:00:00,26.7,63,1009.9,1.1,9,0.0
2026-03-10 22:00:00,25.9,65,1010.0,3.7,133,0.0
2026-03-10 23:00:00,25.2,72,1010.0,4.9,147,0.0
2026-03-11 00:00:00,25.1,72,1010.6,6.9,171,0.0
