timestamp,pm25,temperature,humidity,pressure,wind_speed,wind_direction,rainfall,hour,day_of_week,month,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_rolling_mean_6,pm25_rolling_mean_12,pm25_rolling_mean_24
2026-03-01 02:00:00,47.9,24.7,85,1005.7,5.2,236,0.0,2,6,3,12.0,12.0,28.8,51.1,28.2,15.7,17.25,30.025000000000002,33.579166666666666
2026-03-01 03:00:00,38.5,27.3,72,1006.3,7.8,232,0.0,3,6,3,47.9,12.0,26.7,71.5,13.6,31.6,20.433333333333334,29.75833333333333,34.4
2026-03-01 04:00:00,12.0,29.9,55,1006.8,9.7,223,0.0,4,6,3,38.5,12.0,12.0,45.0,28.0,38.3,22.400000000000002,27.008333333333336,35.4375
2026-03-01 05:00:00,28.0,31.6,48,1006.5,12.2,209,0.0,5,6,3,12.0,47.9,12.0,45.8,26.9,20.6,22.400000000000002,24.258333333333336,34.770833333333336
2026-03-01 06:00:00,12.0,32.1,47,1005.6,14.7,203,0.0,6,6,3,28.0,38.5,12.0,14.1,36.2,44.7,25.066666666666666,22.775000000000002,34.81666666666666
2026-03-01 07:00:00,13.8,32.2,46,1004.5,16.3,197,0.0,7,6,3,12.0,12.0,12.0,29.3,50.2,52.8,25.066666666666666,22.599999999999998,33.80833333333334
2026-03-01 08:00:00,39.2,32.0,45,1003.9,17.5,199,0.0,8,6,3,13.8,28.0,47.9,28.8,35.4,30.1,25.36666666666667,21.308333333333334,32.291666666666664
2026-03-01 09:00:00,51.9,31.7,46,1003.3,16.6,202,0.0,9,6,3,39.2,12.0,38.5,26.7,18.8,27.7,23.916666666666668,22.175,32.449999999999996
2026-03-01 10:00:00,31.7,30.6,49,1003.2,16.5,198,0.0,10,6,3,51.9,13.8,12.0,12.0,52.4,45.4,26.150000000000002,24.275000000000002,33.829166666666666
2026-03-01 11:00:00,46.7,29.5,55,1003.4,15.6,196,0.0,11,6,3,31.7,39.2,28.0,12.0,66.4,55.3,29.433333333333334,25.916666666666668,32.96666666666666
2026-03-01 12:00:00,70.8,28.2,61,1003.5,13.5,199,0.0,12,6,3,46.7,51.9,12.0,12.0,27.2,46.0,32.550000000000004,28.808333333333334,32.145833333333336
2026-03-01 13:00:00,72.4,26.9,73,1004.4,11.4,201,0.0,13,6,3,70.8,31.7,13.8,12.0,62.3,81.3,42.35,33.708333333333336,33.9625
2026-03-01 14:00:00,50.1,26.6,76,1005.4,10.2,208,0.0,14,6,3,72.4,46.7,39.2,47.9,51.1,57.8,52.11666666666667,38.74166666666667,34.38333333333333
2026-03-01 15:00:00,55.8,26.5,78,1006.1,10.8,216,0.0,15,6,3,50.1,70.8,51.9,38.5,71.5,75.2,53.93333333333334,38.925000000000004,34.34166666666666
2026-03-01 16:00:00,45.8,26.3,78,1006.5,11.6,223,0.0,16,6,3,55.8,72.4,31.7,12.0,45.0,65.4,54.583333333333336,40.36666666666667,33.6875
2026-03-01 17:00:00,30.9,26.0,82,1006.5,11.1,230,0.0,17,6,3,45.8,50.1,46.7,28.0,45.8,63.0,56.93333333333333,43.18333333333333,33.72083333333333
2026-03-01 18:00:00,18.9,25.8,86,1006.0,11.5,225,0.0,18,6,3,30.9,55.8,70.8,12.0,14.1,22.7,54.29999999999999,43.42499999999999,33.1
2026-03-01 19:00:00,19.1,25.6,84,1005.5,10.6,227,0.0,19,6,3,18.9,45.8,72.4,13.8,29.3,49.1,45.65,44.0,33.3
2026-03-01 20:00:00,15.6,25.1,82,1004.8,9.8,227,0.0,20,6,3,19.1,30.9,50.1,39.2,28.8,31.8,36.766666666666666,44.44166666666666,32.875
2026-03-01 21:00:00,12.0,24.9,79,1004.5,9.5,219,0.0,21,6,3,15.6,18.9,55.8,51.9,26.7,12.0,31.016666666666666,42.475,32.324999999999996
2026-03-01 22:00:00,12.0,24.8,79,1004.2,9.3,220,0.0,22,6,3,12.0,19.1,45.8,31.7,12.0,12.0,23.716666666666665,39.15,31.712500000000002
2026-03-01 23:00:00,12.0,24.6,80,1004.3,8.7,227,0.0,23,6,3,12.0,15.6,30.9,46.7,12.0,12.0,18.083333333333332,37.50833333333333,31.712500000000002
2026-03-02 00:00:00,12.0,24.6,79,1004.9,6.6,227,0.0,0,0,3,12.0,12.0,18.9,70.8,12.0,12.0,14.933333333333332,34.61666666666667,31.712500000000002
2026-03-02 01:00:00,16.2,24.9,79,1006.1,6.0,231,0.0,1,0,3,12.0,12.0,19.1,72.4,12.0,18.7,13.783333333333331,29.71666666666667,31.712500000000002
2026-03-02 02:00:00,24.5,25.8,76,1007.2,6.8,228,0.0,2,0,3,16.2,12.0,15.6,50.1,47.9,28.2,13.299999999999999,25.033333333333335,31.887500000000003
2026-03-02 03:00:00,12.0,28.2,61,1007.9,8.9,225,0.0,3,0,3,24.5,12.0,12.0,55.8,38.5,13.6,14.783333333333333,22.900000000000002,30.912500000000005
2026-03-02 04:00:00,12.0,30.8,47,1008.4,11.7,221,0.0,4,0,3,12.0,16.2,12.0,45.8,12.0,28.0,14.783333333333333,19.25,29.808333333333337
2026-03-02 05:00:00,12.0,32.8,39,1007.9,13.4,215,0.0,5,0,3,12.0,24.5,12.0,30.9,28.0,26.9,14.783333333333333,16.433333333333334,29.808333333333337
2026-03-02 06:00:00,29.8,34.0,35,1007.2,13.8,206,0.0,6,0,3,12.0,12.0,12.0,18.9,12.0,36.2,14.783333333333333,14.858333333333334,29.14166666666667
2026-03-02 07:00:00,29.7,34.0,34,1006.1,15.9,195,0.0,7,0,3,29.8,12.0,16.2,19.1,13.8,50.2,17.75,15.766666666666666,29.883333333333336
2026-03-02 08:00:00,20.1,33.5,32,1005.4,17.2,195,0.0,8,0,3,29.7,12.0,24.5,15.6,39.2,35.4,20.0,16.650000000000002,30.545833333333334
2026-03-02 09:00:00,27.8,32.3,38,1004.8,17.5,192,0.0,9,0,3,20.1,29.8,12.0,12.0,51.9,18.8,19.266666666666666,17.025000000000002,29.75
2026-03-02 10:00:00,43.1,31.2,40,1004.3,19.7,189,0.0,10,0,3,27.8,29.7,12.0,12.0,31.7,52.4,21.900000000000002,18.341666666666665,28.745833333333334
2026-03-02 11:00:00,31.6,30.7,45,1004.4,16.3,186,0.0,11,0,3,43.1,20.1,12.0,12.0,46.7,66.4,27.083333333333332,20.933333333333334,29.220833333333335
2026-03-02 12:00:00,71.1,29.1,51,1004.8,14.5,197,0.0,12,0,3,31.6,27.8,29.8,12.0,70.8,27.2,30.349999999999998,22.566666666666666,28.591666666666665
2026-03-02 13:00:00,59.6,27.6,60,1005.3,12.2,209,0.0,13,0,3,71.1,43.1,29.7,16.2,72.4,62.3,37.23333333333333,27.491666666666664,28.604166666666668
2026-03-02 14:00:00,76.3,27.0,67,1006.1,10.6,222,0.0,14,0,3,59.6,31.6,20.1,24.5,50.1,51.1,42.21666666666666,31.108333333333334,28.07083333333333
2026-03-02 15:00:00,49.4,26.7,66,1007.0,10.7,240,0.0,15,0,3,76.3,71.1,27.8,12.0,55.8,71.5,51.583333333333336,35.425000000000004,29.162500000000005
2026-03-02 16:00:00,71.3,26.4,66,1007.5,8.1,241,0.0,16,0,3,49.4,59.6,43.1,12.0,45.8,45.0,55.18333333333333,38.541666666666664,28.895833333333332
2026-03-02 17:00:00,55.5,26.0,67,1007.4,8.4,230,0.0,17,0,3,71.3,76.3,31.6,12.0,30.9,45.8,59.88333333333333,43.48333333333333,29.958333333333332
2026-03-02 18:00:00,22.1,25.6,73,1007.2,10.8,227,0.0,18,0,3,55.5,49.4,71.1,29.8,18.9,14.1,63.86666666666667,47.10833333333333,30.983333333333334
2026-03-02 19:00:00,30.1,25.4,71,1006.5,9.3,229,0.0,19,0,3,22.1,71.3,59.6,29.7,19.1,29.3,55.70000000000001,46.46666666666666,31.11666666666667
2026-03-02 20:00:00,27.8,25.2,64,1006.2,8.2,232,0.0,20,0,3,30.1,55.5,76.3,20.1,15.6,28.8,50.78333333333333,46.5,31.575000000000003
2026-03-02 21:00:00,20.9,24.7,59,1005.7,6.4,232,0.0,21,0,3,27.8,22.1,49.4,27.8,12.0,26.7,42.699999999999996,47.14166666666667,32.083333333333336
2026-03-02 22:00:00,34.0,24.1,58,1005.5,5.2,236,0.0,22,0,3,20.9,30.1,71.3,43.1,12.0,12.0,37.949999999999996,46.56666666666667,32.454166666666666
2026-03-02 23:00:00,25.2,23.5,60,1005.5,4.0,238,0.0,23,0,3,34.0,27.8,55.5,31.6,12.0,12.0,31.733333333333334,45.80833333333334,33.37083333333333
2026-03-03 00:00:00,12.0,23.9,60,1005.8,2.5,278,0.0,0,1,3,25.2,20.9,22.1,71.1,12.0,12.0,26.683333333333334,45.275,33.920833333333334
2026-03-03 01:00:00,12.0,23.6,64,1006.5,2.9,300,0.0,1,1,3,12.0,34.0,30.1,59.6,16.2,12.0,25.0,40.35,33.920833333333334
2026-03-03 02:00:00,19.7,26.2,52,1007.5,4.3,294,0.0,2,1,3,12.0,25.2,27.8,76.3,24.5,47.9,21.983333333333334,36.38333333333333,33.74583333333333
2026-03-03 03:00:00,35.6,29.3,44,1008.1,1.8,294,0.0,3,1,3,19.7,12.0,20.9,49.4,12.0,38.5,20.633333333333336,31.666666666666668,33.54583333333333
2026-03-03 04:00:00,50.9,32.3,40,1008.6,0.3,135,0.0,4,1,3,35.6,12.0,34.0,71.3,12.0,12.0,23.083333333333332,30.51666666666667,34.52916666666666
2026-03-03 05:00:00,55.8,34.3,34,1008.5,4.8,112,0.0,5,1,3,50.9,19.7,25.2,55.5,12.0,28.0,25.900000000000002,28.816666666666666,36.15
2026-03-03 06:00:00,36.7,34.7,32,1007.9,9.1,126,0.0,6,1,3,55.8,35.6,12.0,22.1,29.8,12.0,31.0,28.84166666666667,37.975
2026-03-03 07:00:00,57.2,34.2,37,1006.9,11.8,147,0.0,7,1,3,36.7,50.9,12.0,30.1,29.7,13.8,35.11666666666667,30.058333333333334,38.262499999999996
2026-03-03 08:00:00,34.8,34.1,34,1006.0,13.0,160,0.0,8,1,3,57.2,55.8,19.7,27.8,20.1,39.2,42.65,32.31666666666667,39.40833333333333
2026-03-03 09:00:00,62.6,33.5,35,1005.1,12.9,164,0.0,9,1,3,34.8,36.7,35.6,20.9,27.8,51.9,45.166666666666664,32.9,40.020833333333336
2026-03-03 10:00:00,65.3,32.4,38,1004.5,14.5,150,0.0,10,1,3,62.6,57.2,50.9,34.0,43.1,31.7,49.666666666666664,36.375,41.47083333333333
2026-03-03 11:00:00,79.6,30.5,51,1004.8,12.3,166,0.0,11,1,3,65.3,34.8,55.8,25.2,31.6,46.7,52.06666666666666,38.983333333333334,42.395833333333336
2026-03-03 12:00:00,70.9,28.8,51,1005.5,10.6,199,0.0,12,1,3,79.6,62.6,36.7,12.0,71.1,70.8,56.03333333333333,43.51666666666666,44.395833333333336
2026-03-03 13:00:00,58.0,27.4,63,1006.4,8.1,205,0.0,13,1,3,70.9,65.3,57.2,12.0,59.6,72.4,61.73333333333333,48.425000000000004,44.387499999999996
2026-03-03 14:00:00,70.5,26.7,74,1007.4,6.0,224,0.0,14,1,3,58.0,79.6,34.8,19.7,76.3,50.1,61.86666666666667,52.25833333333333,44.32083333333333
2026-03-03 15:00:00,85.3,26.3,78,1008.4,5.4,233,0.0,15,1,3,70.5,70.9,62.6,35.6,49.4,55.8,67.81666666666666,56.491666666666674,44.07916666666667
2026-03-03 16:00:00,72.2,25.7,83,1008.8,5.1,207,0.0,16,1,3,85.3,58.0,65.3,50.9,71.3,45.8,71.6,60.63333333333333,45.574999999999996
2026-03-03 17:00:00,54.2,25.1,88,1009.0,3.9,223,0.0,17,1,3,72.2,70.5,79.6,55.8,55.5,30.9,72.75,62.40833333333334,45.612500000000004
2026-03-03 18:00:00,48.7,24.6,93,1008.7,4.5,236,0.0,18,1,3,54.2,85.3,70.9,36.7,22.1,18.9,68.51666666666667,62.275,45.55833333333334
2026-03-03 19:00:00,33.1,23.8,96,1008.0,3.6,243,0.0,19,1,3,48.7,72.2,58.0,57.2,30.1,19.1,64.81666666666668,63.275000000000006,46.666666666666664
2026-03-03 20:00:00,41.3,23.4,98,1007.3,4.2,258,0.0,20,1,3,33.1,54.2,70.5,34.8,27.8,15.6,60.666666666666664,61.26666666666667,46.791666666666664
2026-03-03 21:00:00,13.2,22.9,99,1006.7,3.5,285,0.0,21,1,3,41.3,48.7,85.3,62.6,20.9,12.0,55.800000000000004,61.80833333333334,47.354166666666664
2026-03-03 22:00:00,47.6,22.3,100,1006.4,1.6,264,0.0,22,1,3,13.2,33.1,72.2,65.3,34.0,12.0,43.78333333333333,57.69166666666667,47.03333333333333
2026-03-03 23:00:00,13.7,22.1,100,1006.5,2.5,270,0.0,23,1,3,47.6,41.3,54.2,79.6,25.2,12.0,39.68333333333334,56.21666666666666,47.599999999999994
2026-03-04 00:00:00,12.1,22.1,99,1007.1,1.8,259,0.0,0,2,3,13.7,13.2,48.7,70.9,12.0,12.0,32.93333333333333,50.725,47.12083333333334
2026-03-04 01:00:00,21.3,21.9,99,1008.1,1.9,287,0.0,1,2,3,12.1,47.6,33.1,58.0,12.0,16.2,26.833333333333332,45.824999999999996,47.125
2026-03-04 02:00:00,21.5,23.7,92,1009.0,3.3,299,0.0,2,2,3,21.3,13.7,41.3,70.5,19.7,24.5,24.866666666666664,42.76666666666667,47.51250000000001
2026-03-04 03:00:00,25.8,26.6,75,1009.6,3.5,246,0.0,3,2,3,21.5,12.1,13.2,85.3,35.6,12.0,21.566666666666666,38.68333333333334,47.587500000000006
2026-03-04 04:00:00,36.5,29.7,56,1009.9,5.0,210,0.0,4,2,3,25.8,21.3,47.6,72.2,50.9,12.0,23.666666666666668,33.725,47.17916666666667
2026-03-04 05:00:00,45.1,32.0,45,1009.7,6.6,197,0.0,5,2,3,36.5,21.5,13.7,54.2,55.8,12.0,21.816666666666666,30.75,46.57916666666667
2026-03-04 06:00:00,57.9,33.3,42,1008.7,8.7,198,0.0,6,2,3,45.1,25.8,12.1,48.7,36.7,29.8,27.05,29.991666666666664,46.13333333333333
2026-03-04 07:00:00,47.5,33.5,45,1007.6,11.6,188,0.0,7,2,3,57.9,36.5,21.3,33.1,57.2,29.7,34.68333333333334,30.758333333333336,47.01666666666667
