timestamp,pm25,temperature,humidity,pressure,wind_speed,wind_direction,rainfall,hour,day_of_week,month,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_rolling_mean_6,pm25_rolling_mean_12,pm25_rolling_mean_24
2026-02-25 16:00:00,62.9,25.1,40,914.7,4.9,62,0.0,16,2,2,49.9,62.0,52.8,30.0,31.0,37.5,54.349999999999994,50.06666666666666,33.770833333333336
2026-02-25 17:00:00,48.3,24.4,39,915.0,8.9,77,0.0,17,2,2,62.9,70.2,40.4,52.5,20.9,15.4,56.03333333333333,52.80833333333334,35.1
2026-02-25 18:00:00,26.1,23.2,51,914.6,11.5,98,0.0,18,2,2,48.3,49.9,50.8,22.6,14.5,12.2,57.35,52.458333333333336,36.24166666666667
2026-02-25 19:00:00,12.0,22.1,60,914.1,9.0,102,0.0,19,2,2,26.1,62.9,62.0,48.4,12.0,12.0,53.23333333333333,52.75,36.725
2026-02-25 20:00:00,12.0,21.4,65,913.3,8.0,108,0.0,20,2,2,12.0,48.3,70.2,57.2,12.0,12.0,44.9,49.71666666666667,36.725
2026-02-25 21:00:00,12.0,20.7,69,912.5,6.8,143,0.0,21,2,2,12.0,26.1,49.9,64.0,12.0,12.8,35.199999999999996,45.949999999999996,36.725
2026-02-25 22:00:00,12.0,20.0,76,912.2,6.4,170,0.0,22,2,2,12.0,12.0,62.9,52.8,12.0,12.0,28.88333333333333,41.61666666666667,36.725
2026-02-25 23:00:00,12.0,19.5,84,912.1,5.3,145,0.0,23,2,2,12.0,12.0,48.3,40.4,12.0,32.8,20.400000000000002,38.21666666666667,36.725
2026-02-26 00:00:00,12.0,21.1,77,912.7,5.1,132,0.0,0,3,2,12.0,12.0,26.1,50.8,12.0,13.3,14.35,35.85,36.725
2026-02-26 01:00:00,19.7,21.2,76,913.4,4.5,133,0.0,1,3,2,12.0,12.0,12.0,62.0,43.5,12.0,12.0,32.61666666666667,36.725
2026-02-26 02:00:00,12.0,21.5,73,913.9,3.6,127,0.0,2,3,2,19.7,12.0,12.0,70.2,15.8,12.0,13.283333333333333,29.09166666666667,35.73333333333333
2026-02-26 03:00:00,38.2,23.6,59,915.0,0.2,270,0.0,3,3,2,12.0,12.0,12.0,49.9,12.0,19.7,13.283333333333333,24.241666666666664,35.574999999999996
2026-02-26 04:00:00,32.9,26.0,44,915.5,1.9,304,0.0,4,3,2,38.2,19.7,12.0,62.9,30.0,12.0,17.650000000000002,23.266666666666666,36.666666666666664
2026-02-26 05:00:00,34.8,27.2,37,915.6,3.2,344,0.1,5,3,2,32.9,12.0,12.0,48.3,52.5,29.4,21.133333333333336,20.76666666666667,36.7875
2026-02-26 06:00:00,30.1,28.1,34,915.0,4.3,360,0.0,6,3,2,34.8,38.2,12.0,26.1,22.6,34.5,24.933333333333334,19.641666666666666,36.050000000000004
2026-02-26 07:00:00,21.3,29.9,29,914.0,7.7,351,0.0,7,3,2,30.1,32.9,19.7,12.0,48.4,36.5,27.95,19.974999999999998,36.3625
2026-02-26 08:00:00,48.8,30.2,28,912.7,9.7,342,0.0,8,3,2,21.3,34.8,12.0,12.0,57.2,39.7,28.21666666666667,20.75,35.233333333333334
2026-02-26 09:00:00,38.8,30.2,28,911.6,10.9,347,0.0,9,3,2,48.8,30.1,38.2,12.0,64.0,65.4,34.35,23.816666666666666,34.88333333333333
2026-02-26 10:00:00,38.6,29.4,30,911.3,11.4,353,0.0,10,3,2,38.8,21.3,32.9,12.0,52.8,78.0,34.449999999999996,26.05,33.833333333333336
2026-02-26 11:00:00,55.7,29.3,29,911.2,9.0,357,0.0,11,3,2,38.6,48.8,34.8,12.0,40.4,83.3,35.4,28.266666666666666,33.24166666666667
2026-02-26 12:00:00,73.5,30.3,26,910.5,7.4,4,0.0,12,3,2,55.7,38.8,30.1,12.0,50.8,56.4,38.88333333333333,31.90833333333333,33.87916666666667
2026-02-26 13:00:00,71.6,29.5,27,911.1,4.7,18,0.0,13,3,2,73.5,38.6,21.3,19.7,62.0,77.4,46.11666666666667,37.03333333333333,34.824999999999996
2026-02-26 14:00:00,50.6,28.2,30,911.8,5.6,130,0.0,14,3,2,71.6,55.7,48.8,12.0,70.2,38.8,54.5,41.358333333333334,35.225
2026-02-26 15:00:00,52.5,26.9,34,912.4,7.3,106,0.0,15,3,2,50.6,73.5,38.8,38.2,49.9,27.5,54.800000000000004,44.574999999999996,34.40833333333334
2026-02-26 16:00:00,58.0,26.4,36,913.1,3.5,129,0.0,16,3,2,52.5,71.6,38.6,32.9,62.9,31.0,57.083333333333336,45.76666666666666,34.51666666666667
2026-02-26 17:00:00,41.3,25.5,38,913.0,8.8,131,0.0,17,3,2,58.0,50.6,55.7,34.8,48.3,20.9,60.31666666666667,47.85833333333333,34.3125
2026-02-26 18:00:00,12.0,23.9,49,912.7,13.6,137,0.0,18,3,2,41.3,52.5,73.5,30.1,26.1,14.5,57.916666666666664,48.400000000000006,34.020833333333336
2026-02-26 19:00:00,19.0,22.8,55,912.2,12.5,129,0.0,19,3,2,12.0,58.0,71.6,21.3,12.0,12.0,47.666666666666664,46.89166666666667,33.43333333333333
2026-02-26 20:00:00,12.0,22.4,56,911.6,9.5,129,0.0,20,3,2,19.0,41.3,50.6,48.8,12.0,12.0,38.9,46.699999999999996,33.725
2026-02-26 21:00:00,12.0,22.1,56,911.0,9.2,138,0.0,21,3,2,12.0,12.0,52.5,38.8,12.0,12.0,32.46666666666667,43.63333333333333,33.725
2026-02-26 22:00:00,12.0,21.7,56,910.4,8.1,145,0.0,22,3,2,12.0,19.0,58.0,38.6,12.0,12.0,25.71666666666667,41.4,33.725
2026-02-26 23:00:00,12.0,21.2,58,910.3,6.1,148,0.0,23,3,2,12.0,12.0,41.3,55.7,12.0,12.0,18.05,39.18333333333333,33.725
2026-02-27 00:00:00,12.0,21.6,65,910.6,5.6,174,0.0,0,4,2,12.0,12.0,12.0,73.5,12.0,12.0,13.166666666666666,35.541666666666664,33.725
2026-02-27 01:00:00,12.0,21.2,67,911.1,5.6,180,0.0,1,4,2,12.0,12.0,19.0,71.6,19.7,43.5,13.166666666666666,30.416666666666668,33.725
2026-02-27 02:00:00,12.0,21.9,65,912.1,5.5,171,0.0,2,4,2,12.0,12.0,12.0,50.6,12.0,15.8,12.0,25.45,33.40416666666667
2026-02-27 03:00:00,27.9,23.6,58,913.1,4.9,188,0.0,3,4,2,12.0,12.0,12.0,52.5,38.2,12.0,12.0,22.233333333333334,33.40416666666667
2026-02-27 04:00:00,29.5,25.8,47,914.0,5.5,199,0.0,4,4,2,27.9,12.0,12.0,58.0,32.9,30.0,14.65,20.183333333333334,32.975
2026-02-27 05:00:00,12.0,27.6,39,914.1,5.2,182,0.0,5,4,2,29.5,12.0,12.0,41.3,34.8,52.5,17.566666666666666,17.808333333333334,32.833333333333336
2026-02-27 06:00:00,48.7,27.7,39,913.6,4.3,165,0.0,6,4,2,12.0,27.9,12.0,12.0,30.1,22.6,17.566666666666666,15.366666666666665,31.88333333333333
2026-02-27 07:00:00,38.9,29.1,35,912.6,3.9,164,0.0,7,4,2,48.7,29.5,12.0,19.0,21.3,48.4,23.683333333333334,18.425,32.65833333333334
2026-02-27 08:00:00,63.4,30.3,30,911.7,4.3,178,0.0,8,4,2,38.9,12.0,12.0,12.0,48.8,57.2,28.166666666666668,20.083333333333332,33.391666666666666
2026-02-27 09:00:00,76.5,31.1,27,910.4,4.0,188,0.0,9,4,2,63.4,48.7,27.9,12.0,38.8,64.0,36.733333333333334,24.366666666666664,34.0
2026-02-27 10:00:00,67.2,31.1,25,909.9,3.1,180,0.0,10,4,2,76.5,38.9,29.5,12.0,38.6,52.8,44.833333333333336,29.741666666666664,35.57083333333333
2026-02-27 11:00:00,65.1,31.0,24,909.8,2.0,170,0.0,11,4,2,67.2,63.4,12.0,12.0,55.7,40.4,51.11666666666667,34.34166666666667,36.7625
2026-02-27 12:00:00,75.5,30.1,28,909.8,3.9,204,0.0,12,4,2,65.1,76.5,48.7,12.0,73.5,50.8,59.96666666666667,38.766666666666666,37.15416666666667
2026-02-27 13:00:00,53.4,29.4,29,910.0,7.2,127,0.0,13,4,2,75.5,67.2,38.9,12.0,71.6,62.0,64.43333333333334,44.05833333333334,37.237500000000004
2026-02-27 14:00:00,61.2,28.9,30,910.8,7.3,107,0.0,14,4,2,53.4,65.1,63.4,12.0,50.6,70.2,66.85000000000001,47.50833333333333,36.479166666666664
2026-02-27 15:00:00,59.0,28.7,30,911.2,4.0,82,0.0,15,4,2,61.2,75.5,76.5,27.9,52.5,49.9,66.48333333333333,51.60833333333333,36.92083333333333
2026-02-27 16:00:00,54.1,27.4,32,911.6,5.5,142,0.0,16,4,2,59.0,53.4,67.2,29.5,58.0,62.9,63.56666666666666,54.199999999999996,37.19166666666666
2026-02-27 17:00:00,38.0,26.0,37,911.5,7.7,155,0.0,17,4,2,54.1,61.2,65.1,12.0,41.3,48.3,61.38333333333333,56.25,37.02916666666666
2026-02-27 18:00:00,12.0,23.7,47,911.3,14.2,130,0.0,18,4,2,38.0,59.0,75.5,48.7,12.0,26.1,56.86666666666667,58.416666666666664,36.891666666666666
2026-02-27 19:00:00,12.0,22.3,56,910.8,12.3,120,0.0,19,4,2,12.0,54.1,53.4,38.9,19.0,12.0,46.28333333333333,55.35833333333333,36.891666666666666
2026-02-27 20:00:00,12.0,21.4,63,910.0,11.0,120,0.0,20,4,2,12.0,38.0,61.2,63.4,12.0,12.0,39.38333333333333,53.11666666666667,36.6
2026-02-27 21:00:00,12.0,20.7,67,909.5,10.1,117,0.0,21,4,2,12.0,12.0,59.0,76.5,12.0,12.0,31.183333333333334,48.833333333333336,36.6
2026-02-27 22:00:00,26.4,20.4,68,909.2,9.0,136,0.0,22,4,2,12.0,12.0,54.1,67.2,12.0,12.0,23.349999999999998,43.458333333333336,36.6
2026-02-27 23:00:00,12.0,20.2,67,909.3,8.9,142,0.0,23,4,2,26.4,12.0,38.0,65.1,12.0,12.0,18.733333333333334,40.05833333333333,37.199999999999996
2026-02-28 00:00:00,12.0,20.6,71,909.5,7.2,143,0.0,0,5,2,12.0,12.0,12.0,75.5,12.0,12.0,14.4,35.63333333333333,37.199999999999996
2026-02-28 01:00:00,12.0,20.6,70,910.3,6.2,144,0.0,1,5,2,12.0,26.4,12.0,53.4,12.0,19.7,14.4,30.34166666666667,37.199999999999996
2026-02-28 02:00:00,19.0,21.5,66,911.5,6.9,141,0.0,2,5,2,12.0,12.0,12.0,61.2,12.0,12.0,14.4,26.89166666666667,37.199999999999996
2026-02-28 03:00:00,12.0,24.0,54,912.8,8.8,165,0.0,3,5,2,19.0,12.0,12.0,59.0,27.9,38.2,15.566666666666668,23.375,37.49166666666667
2026-02-28 04:00:00,30.7,26.1,44,913.8,10.3,169,0.0,4,5,2,12.0,12.0,26.4,54.1,29.5,32.9,15.566666666666668,19.458333333333332,36.829166666666666
2026-02-28 05:00:00,12.0,28.0,38,913.8,7.4,151,0.0,5,5,2,30.7,19.0,12.0,38.0,12.0,34.8,16.28333333333333,17.508333333333333,36.87916666666667
2026-02-28 06:00:00,18.9,28.4,36,913.4,6.4,142,0.0,6,5,2,12.0,12.0,12.0,12.0,48.7,30.1,16.28333333333333,15.341666666666669,36.87916666666667
2026-02-28 07:00:00,28.8,30.1,31,912.5,7.3,123,0.0,7,5,2,18.9,30.7,12.0,12.0,38.9,21.3,17.433333333333334,15.916666666666666,35.637499999999996
2026-02-28 08:00:00,49.2,30.8,28,911.6,8.2,116,0.0,8,5,2,28.8,12.0,19.0,12.0,63.4,48.8,20.23333333333333,17.316666666666666,35.21666666666667
2026-02-28 09:00:00,32.5,30.8,27,910.7,9.3,112,0.0,9,5,2,49.2,18.9,12.0,12.0,76.5,38.8,25.26666666666667,20.416666666666668,34.625
2026-02-28 10:00:00,55.1,30.7,27,910.3,8.2,109,0.0,10,5,2,32.5,28.8,30.7,26.4,67.2,38.6,28.683333333333337,22.125,32.791666666666664
2026-02-28 11:00:00,50.9,30.2,27,910.3,7.6,115,0.0,11,5,2,55.1,49.2,12.0,12.0,65.1,55.7,32.75,24.516666666666666,32.2875
2026-02-28 12:00:00,68.8,29.6,28,910.3,7.0,111,0.0,12,5,2,50.9,32.5,18.9,12.0,75.5,73.5,39.23333333333333,27.758333333333336,31.69583333333333
2026-02-28 13:00:00,40.5,28.9,28,910.6,8.7,114,0.0,13,5,2,68.8,55.1,28.8,12.0,53.4,71.6,47.550000000000004,32.49166666666667,31.416666666666668
2026-02-28 14:00:00,76.2,27.9,29,911.1,4.7,133,0.0,14,5,2,40.5,50.9,49.2,19.0,61.2,50.6,49.5,34.86666666666667,30.879166666666663
2026-02-28 15:00:00,63.4,27.0,32,911.5,5.0,128,0.0,15,5,2,76.2,68.8,32.5,12.0,59.0,52.5,54.0,39.63333333333333,31.504166666666666
2026-02-28 16:00:00,61.0,26.1,34,911.6,6.7,109,0.0,16,5,2,63.4,40.5,55.1,30.7,54.1,58.0,59.150000000000006,43.916666666666664,31.6875
2026-02-28 17:00:00,12.7,24.8,39,911.7,12.9,118,0.0,17,5,2,61.0,76.2,50.9,12.0,38.0,41.3,60.13333333333333,46.44166666666667,31.974999999999998
2026-02-28 18:00:00,12.0,22.9,55,911.5,12.9,127,0.0,18,5,2,12.7,63.4,68.8,18.9,12.0,12.0,53.76666666666667,46.5,30.920833333333334
2026-02-28 19:00:00,12.0,22.1,60,911.3,11.5,135,0.0,19,5,2,12.0,61.0,40.5,28.8,12.0,19.0,44.300000000000004,45.925000000000004,30.920833333333334
2026-02-28 20:00:00,13.5,21.3,64,910.7,9.4,137,0.0,20,5,2,12.0,12.7,76.2,49.2,12.0,12.0,39.550000000000004,44.525,30.920833333333334
2026-02-28 21:00:00,12.0,20.8,66,910.0,10.4,129,0.0,21,5,2,13.5,12.0,63.4,32.5,12.0,12.0,29.100000000000005,41.55,30.983333333333334
2026-02-28 22:00:00,12.0,20.7,66,909.8,9.3,137,0.0,22,5,2,12.0,12.0,61.0,55.1,26.4,12.0,20.533333333333335,39.84166666666666,30.983333333333334
2026-02-28 23:00:00,12.0,20.2,68,909.8,4.9,129,0.0,23,5,2,12.0,13.5,12.7,50.9,12.0,12.0,12.366666666666667,36.25,30.383333333333336
2026-03-01 00:00:00,20.4,20.2,70,910.1,3.5,125,0.0,0,6,3,12.0,12.0,12.0,68.8,12.0,12.0,12.25,33.00833333333333,30.383333333333336
2026-03-01 01:00:00,12.0,20.2,70,911.0,3.9,137,0.0,1,6,3,20.4,12.0,12.0,40.5,12.0,12.0,13.649999999999999,28.974999999999998,30.733333333333334
2026-03-01 02:00:00,15.6,21.3,65,912.2,4.9,147,0.0,2,6,3,12.0,12.0,13.5,76.2,19.0,12.0,13.649999999999999,26.600000000000005,30.733333333333334
2026-03-01 03:00:00,12.0,23.6,53,913.4,5.3,172,0.0,3,6,3,15.6,20.4,12.0,63.4,12.0,27.9,14.0,21.549999999999997,30.59166666666667
2026-03-01 04:00:00,30.1,25.7,45,914.5,5.4,166,0.0,4,6,3,12.0,12.0,12.0,61.0,30.7,29.5,14.0,17.26666666666667,30.59166666666667
2026-03-01 05:00:00,54.3,27.7,38,914.7,3.2,142,0.0,5,6,3,30.1,15.6,12.0,12.7,12.0,12.0,17.016666666666666,14.691666666666668,30.566666666666666
2026-03-01 06:00:00,24.7,28.0,37,913.9,3.5,111,0.0,6,6,3,54.3,12.0,20.4,12.0,18.9,48.7,24.066666666666663,18.15833333333333,32.329166666666666
2026-03-01 07:00:00,53.7,29.9,31,913.2,4.7,94,0.0,7,6,3,24.7,30.1,12.0,12.0,28.8,38.9,24.78333333333333,19.216666666666665,32.57083333333333
2026-03-01 08:00:00,38.3,30.5,28,912.5,6.8,92,0.0,8,6,3,53.7,54.3,15.6,13.5,49.2,63.4,31.733333333333334,22.691666666666663,33.608333333333334
2026-03-01 09:00:00,41.6,31.0,26,911.6,8.0,99,0.0,9,6,3,38.3,24.7,12.0,12.0,32.5,76.5,35.51666666666667,24.75833333333333,33.15416666666667
2026-03-01 10:00:00,51.3,31.1,24,911.1,7.1,120,0.0,10,6,3,41.6,53.7,30.1,12.0,55.1,67.2,40.45,27.224999999999998,33.53333333333333
2026-03-01 11:00:00,77.3,31.2,23,911.1,5.6,117,0.0,11,6,3,51.3,38.3,54.3,12.0,50.9,65.1,43.98333333333334,30.5,33.375
2026-03-01 12:00:00,42.5,29.9,27,911.4,9.2,94,0.0,12,6,3,77.3,41.6,24.7,20.4,68.8,75.5,47.81666666666666,35.94166666666666,34.475
2026-03-01 13:00:00,46.0,29.1,28,911.7,11.5,104,0.0,13,6,3,42.5,51.3,53.7,12.0,40.5,53.4,50.78333333333334,37.78333333333333,33.37916666666666
2026-03-01 14:00:00,51.1,28.5,29,912.3,10.5,119,0.0,14,6,3,46.0,77.3,38.3,15.6,76.2,61.2,49.5,40.61666666666667,33.60833333333333
2026-03-01 15:00:00,39.3,28.0,30,912.8,7.7,115,0.0,15,6,3,51.1,42.5,41.6,12.0,63.4,59.0,51.63333333333333,43.574999999999996,32.5625
2026-03-01 16:00:00,66.1,27.0,33,913.3,8.9,115,0.0,16,6,3,39.3,46.0,51.3,30.1,61.0,54.1,51.25,45.849999999999994,31.558333333333334
2026-03-01 17:00:00,20.1,24.7,43,913.2,13.6,120,0.0,17,6,3,66.1,51.1,77.3,54.3,12.7,38.0,53.71666666666667,48.849999999999994,31.770833333333332
2026-03-01 18:00:00,12.0,23.3,53,913.3,14.4,113,0.0,18,6,3,20.1,39.3,42.5,24.7,12.0,12.0,44.18333333333334,46.0,32.079166666666666
2026-03-01 19:00:00,33.7,22.5,59,913.0,9.4,120,0.0,19,6,3,12.0,66.1,46.0,53.7,12.0,12.0,39.1,44.94166666666666,32.079166666666666
2026-03-01 20:00:00,12.0,21.8,64,912.2,8.1,145,0.0,20,6,3,33.7,20.1,51.1,38.3,13.5,12.0,37.050000000000004,43.275000000000006,32.983333333333334
2026-03-01 21:00:00,12.0,21.2,67,911.8,7.7,147,0.0,21,6,3,12.0,12.0,39.3,41.6,12.0,12.0,30.533333333333335,41.083333333333336,32.920833333333334
2026-03-01 22:00:00,17.2,20.9,69,911.5,4.7,152,0.0,22,6,3,12.0,33.7,66.1,51.3,12.0,26.4,25.983333333333334,38.61666666666667,32.920833333333334
2026-03-01 23:00:00,12.0,20.9,67,911.6,5.2,164,0.0,23,6,3,17.2,12.0,20.1,77.3,12.0,12.0,17.833333333333332,35.775,33.137499999999996
2026-03-02 00:00:00,12.0,20.7,68,911.7,8.4,203,0.0,0,0,3,12.0,12.0,12.0,42.5,20.4,12.0,16.483333333333334,30.333333333333332,33.137499999999996
2026-03-02 01:00:00,12.0,20.3,69,912.4,6.2,210,0.0,1,0,3,12.0,17.2,33.7,46.0,12.0,12.0,16.483333333333334,27.791666666666668,32.7875
2026-03-02 02:00:00,12.0,21.0,65,913.3,4.3,197,0.0,2,0,3,12.0,12.0,12.0,51.1,15.6,19.0,12.866666666666665,24.958333333333332,32.7875
2026-03-02 03:00:00,28.1,23.6,53,914.7,4.3,222,0.0,3,0,3,12.0,12.0,12.0,39.3,12.0,12.0,12.866666666666665,21.700000000000003,32.637499999999996
2026-03-02 04:00:00,26.3,26.3,41,915.7,3.8,188,0.0,4,0,3,28.1,12.0,17.2,66.1,30.1,30.7,15.549999999999999,20.766666666666666,33.30833333333333
2026-03-02 05:00:00,30.5,28.5,32,916.2,5.6,121,0.0,5,0,3,26.3,12.0,12.0,20.1,54.3,12.0,17.066666666666666,17.45,33.15
2026-03-02 06:00:00,12.0,29.9,28,915.8,10.0,72,0.0,6,0,3,30.5,28.1,12.0,12.0,24.7,18.9,20.150000000000002,18.316666666666666,32.15833333333333
2026-03-02 07:00:00,21.6,31.1,25,914.9,11.4,64,0.0,7,0,3,12.0,26.3,12.0,33.7,53.7,28.8,20.150000000000002,18.316666666666666,31.629166666666663
2026-03-02 08:00:00,26.9,31.9,23,914.2,12.8,58,0.0,8,0,3,21.6,30.5,12.0,12.0,38.3,49.2,21.75,17.308333333333334,30.291666666666668
2026-03-02 09:00:00,19.9,31.9,23,913.2,12.5,57,0.0,9,0,3,26.9,12.0,28.1,12.0,41.6,32.5,24.233333333333334,18.55,29.816666666666663
2026-03-02 10:00:00,29.0,32.2,23,912.4,11.5,67,0.0,10,0,3,19.9,21.6,26.3,17.2,51.3,55.1,22.866666666666664,19.208333333333332,28.912500000000005
