timestamp,temperature,humidity,pressure,wind_speed,wind_direction,rainfall
2026-02-24 09:00:00,31.3,27,911.3,4.7,43,0.0
2026-02-24 10:00:00,31.2,26,911.0,4.8,34,0.0
2026-02-24 11:00:00,30.8,26,910.8,3.9,34,0.0
2026-02-24 12:00:00,29.5,29,910.8,10.1,87,0.0
2026-02-24 13:00:00,28.1,32,911.0,11.4,105,0.0
2026-02-24 14:00:00,27.3,34,911.8,9.1,111,0.0
2026-02-24 15:00:00,26.2,38,912.7,9.3,114,0.0
2026-02-24 16:00:00,25.1,42,913.5,8.6,116,0.0
2026-02-24 17:00:00,23.4,54,913.9,13.8,99,0.0
2026-02-24 18:00:00,22.2,64,913.3,11.6,106,0.0
2026-02-24 19:00:00,21.8,66,913.0,7.9,114,0.0
2026-02-24 20:00:00,21.4,68,912.2,7.9,114,0.0
2026-02-24 21:00:00,20.9,69,912.0,8.4,113,0.0
2026-02-24 22:00:00,20.4,73,911.4,8.5,96,0.0
2026-02-24 23:00:00,19.8,77,911.5,4.9,141,0.0
2026-02-25 00:00:00,20.5,78,912.0,5.4,210,0.0
2026-02-25 01:00:00,20.5,77,912.8,2.2,125,0.0
2026-02-25 02:00:00,21.0,75,914.0,3.6,160,0.1
2026-02-25 03:00:00,22.5,69,915.1,5.1,207,0.0
2026-02-25 04:00:00,24.6,58,915.8,3.7,235,0.0
2026-02-25 05:00:00,26.9,45,916.2,1.3,315,0.0
2026-02-25 06:00:00,26.5,45,915.7,1.3,352,0.0
2026-02-25 07:00:00,27.9,38,915.1,3.3,13,0.0
2026-02-25 08:00:00,29.2,33,914.3,6.4,10,0.0
2026-02-25 09:00:00,29.4,32,913.1,10.5,20,0.0
2026-02-25 10:00:00,29.3,30,912.4,9.7,10,0.0
2026-02-25 11:00:00,29.4,29,912.4,10.6,346,0.0
2026-02-25 12:00:00,29.3,28,912.1,13.1,12,0.0
2026-02-25 13:00:00,28.1,31,912.7,12.8,11,0.0
2026-02-25 14:00:00,27.2,35,913.4,8.0,14,0.0
2026-02-25 15:00:00,26.1,38,914.3,6.0,21,0.0
2026-02-25 16:00:00,25.1,40,914.7,4.9,62,0.0
2026-02-25 17:00:00,24.4,39,915.0,8.9,77,0.0
2026-02-25 18:00:00,23.2,51,914.6,11.5,98,0.0
2026-02-25 19:00:00,22.1,60,914.1,9.0,102,0.0
2026-02-25 20:00:00,21.4,65,913.3,8.0,108,0.0
2026-02-25 21:00:00,20.7,69,912.5,6.8,143,0.0
2026-02-25 22:00:00,20.0,76,912.2,6.4,170,0.0
2026-02-25 23:00:00,19.5,84,912.1,5.3,145,0.0
2026-02-26 00:00:00,21.1,77,912.7,5.1,132,0.0
2026-02-26 01:00:00,21.2,76,913.4,4.5,133,0.0
2026-02-26 02:00:00,21.5,73,913.9,3.6,127,0.0
2026-02-26 03:00:00,23.6,59,915.0,0.2,270,0.0
2026-02-26 04:00:00,26.0,44,915.5,1.9,304,0.0
2026-02-26 05:00:00,27.2,37,915.6,3.2,344,0.1
2026-02-26 06:00:00,28.1,34,915.0,4.3,360,0.0
2026-02-26 07:00:00,29.9,29,914.0,7.7,351,0.0
2026-02-26 08:00:00,30.2,28,912.7,9.7,342,0.0
2026-02-26 09:00:00,30.2,28,911.6,10.9,347,0.0
2026-02-26 10:00:00,29.4,30,911.3,11.4,353,0.0
2026-02-26 11:00:00,29.3,29,911.2,9.0,357,0.0
2026-02-26 12:00:00,30.3,26,910.5,7.4,4,0.0
2026-02-26 13:00:00,29.5,27,911.1,4.7,18,0.0
2026-02-26 14:00:00,28.2,30,911.8,5.6,130,0.0
2026-02-26 15:00:00,26.9,34,912.4,7.3,106,0.0
2026-02-26 16:00:00,26.4,36,913.1,3.5,129,0.0
2026-02-26 17:00:00,25.5,38,913.0,8.8,131,0.0
2026-02-26 18:00:00,23.9,49,912.7,13.6,137,0.0
2026-02-26 19:00:00,22.8,55,912.2,12.5,129,0.0
2026-02-26 20:00:00,22.4,56,911.6,9.5,129,0.0
2026-02-26 21:00:00,22.1,56,911.0,9.2,138,0.0
2026-02-26 22:00:00,21.7,56,910.4,8.1,145,0.0
2026-02-26 23:00:00,21.2,58,910.3,6.1,148,0.0
2026-02-27 00:00:00,21.6,65,910.6,5.6,174,0.0
2026-02-27 01:00:00,21.2,67,911.1,5.6,180,0.0
2026-02-27 02:00:00,21.9,65,912.1,5.5,171,0.0
2026-02-27 03:00:00,23.6,58,913.1,4.9,188,0.0
2026-02-27 04:00:00,25.8,47,914.0,5.5,199,0.0
2026-02-27 05:00:00,27.6,39,914.1,5.2,182,0.0
2026-02-27 06:00:00,27.7,39,913.6,4.3,165,0.0
2026-02-27 07:00:00,29.1,35,912.6,3.9,164,0.0
2026-02-27 08:00:00,30.3,30,911.7,4.3,178,0.0
2026-02-27 09:00:00,31.1,27,910.4,4.0,188,0.0
2026-02-27 10:00:00,31.1,25,909.9,3.1,180,0.0
2026-02-27 11:00:00,31.0,24,909.8,2.0,170,0.0
2026-02-27 12:00:00,30.1,28,909.8,3.9,204,0.0
2026-02-27 13:00:00,29.4,29,910.0,7.2,127,0.0
2026-02-27 14:00:00,28.9,30,910.8,7.3,107,0.0
2026-02-27 15:00:00,28.7,30,911.2,4.0,82,0.0
2026-02-27 16:00:00,27.4,32,911.6,5.5,142,0.0
2026-02-27 17:00:00,26.0,37,911.5,7.7,155,0.0
2026-02-27 18:00:00,23.7,47,911.3,14.2,130,0.0
2026-02-27 19:00:00,22.3,56,910.8,12.3,120,0.0
2026-02-27 20:00:00,21.4,63,910.0,11.0,120,0.0
2026-02-27 21:00:00,20.7,67,909.5,10.1,117,0.0
2026-02-27 22:00:00,20.4,68,909.2,9.0,136,0.0
2026-02-27 23:00:00,20.2,67,909.3,8.9,142,0.0
2026-02-28 00:00:00,20.6,71,909.5,7.2,143,0.0
2026-02-28 01:00:00,20.6,70,910.3,6.2,144,0.0
2026-02-28 02:00:00,21.5,66,911.5,6.9,141,0.0
2026-02-28 03:00:00,24.0,54,912.8,8.8,165,0.0
2026-02-28 04:00:00,26.1,44,913.8,10.3,169,0.0
2026-02-28 05:00:00,28.0,38,913.8,7.4,151,0.0
2026-02-28 06:00:00,28.4,36,913.4,6.4,142,0.0
2026-02-28 07:00:00,30.1,31,912.5,7.3,123,0.0
2026-02-28 08:00:00,30.8,28,911.6,8.2,116,0.0
2026-02-28 09:00:00,30.8,27,910.7,9.3,112,0.0
2026-02-28 10:00:00,30.7,27,910.3,8.2,109,0.0
2026-02-28 11:00:00,30.2,27,910.3,7.6,115,0.0
2026-02-28 12:00:00,29.6,28,910.3,7.0,111,0.0
2026-02-28 13:00:00,28.9,28,910.6,8.7,114,0.0
2026-02-28 14:00:00,27.9,29,911.1,4.7,133,0.0
2026-02-28 15:00:00,27.0,32,911.5,5.0,128,0.0
2026-02-28 16:00:00,26.1,34,911.6,6.7,109,0.0
2026-02-28 17:00:00,24.8,39,911.7,12.9,118,0.0
2026-02-28 18:00:00,22.9,55,911.5,12.9,127,0.0
2026-02-28 19:00:00,22.1,60,911.3,11.5,135,0.0
2026-02-28 20:00:00,21.3,64,910.7,9.4,137,0.0
2026-02-28 21:00:00,20.8,66,910.0,10.4,129,0.0
2026-02-28 22:00:00,20.7,66,909.8,9.3,137,0.0
2026-02-28 23:00:00,20.2,68,909.8,4.9,129,0.0
2026-03-01 00:00:00,20.2,70,910.1,3.5,125,0.0
2026-03-01 01:00:00,20.2,70,911.0,3.9,137,0.0
2026-03-01 02:00:00,21.3,65,912.2,4.9,147,0.0
2026-03-01 03:00:00,23.6,53,913.4,5.3,172,0.0
2026-03-01 04:00:00,25.7,45,914.5,5.4,166,0.0
2026-03-01 05:00:00,27.7,38,914.7,3.2,142,0.0
2026-03-01 06:00:00,28.0,37,913.9,3.5,111,0.0
2026-03-01 07:00:00,29.9,31,913.2,4.7,94,0.0
2026-03-01 08:00:00,30.5,28,912.5,6.8,92,0.0
2026-03-01 09:00:00,31.0,26,911.6,8.0,99,0.0
2026-03-01 10:00:00,31.1,24,911.1,7.1,120,0.0
2026-03-01 11:00:00,31.2,23,911.1,5.6,117,0.0
2026-03-01 12:00:00,29.9,27,911.4,9.2,94,0.0
2026-03-01 13:00:00,29.1,28,911.7,11.5,104,0.0
2026-03-01 14:00:00,28.5,29,912.3,10.5,119,0.0
2026-03-01 15:00:00,28.0,30,912.8,7.7,115,0.0
2026-03-01 16:00:00,27.0,33,913.3,8.9,115,0.0
2026-03-01 17:00:00,24.7,43,913.2,13.6,120,0.0
2026-03-01 18:00:00,23.3,53,913.3,14.4,113,0.0
2026-03-01 19:00:00,22.5,59,913.0,9.4,120,0.0
2026-03-01 20:00:00,21.8,64,912.2,8.1,145,0.0
2026-03-01 21:00:00,21.2,67,911.8,7.7,147,0.0
2026-03-01 22:00:00,20.9,69,911.5,4.7,152,0.0
2026-03-01 23:00:00,20.9,67,911.6,5.2,164,0.0
2026-03-02 00:00:00,20.7,68,911.7,8.4,203,0.0
2026-03-02 01:00:00,20.3,69,912.4,6.2,210,0.0
2026-03-02 02:00:00,21.0,65,913.3,4.3,197,0.0
2026-03-02 03:00:00,23.6,53,914.7,4.3,222,0.0
2026-03-02 04:00:00,26.3,41,915.7,3.8,188,0.0
2026-03-02 05:00:00,28.5,32,916.2,5.6,121,0.0
2026-03-02 06:00:00,29.9,28,915.8,10.0,72,0.0
2026-03-02 07:00:00,31.1,25,914.9,11.4,64,0.0
2026-03-02 08:00:00,31.9,23,914.2,12.8,58,0.0
2026-03-02 09:00:00,31.9,23,913.2,12.5,57,0.0
2026-03-02 10:00:00,32.2,23,912.4,11.5,67,0.0
2026-03-02 11:00:00,32.1,22,912.3,11.2,78,0.0
2026-03-02 12:00:00,31.4,22,912.1,12.4,77,0.0
2026-03-02 13:00:00,29.7,26,912.4,11.8,83,0.0
2026-03-02 14:00:00,28.6,28,912.9,13.1,83,0.0
2026-03-02 15:00:00,27.5,31,913.5,9.3,74,0.0
2026-03-02 16:00:00,26.3,33,914.1,11.2,85,0.0
2026-03-02 17:00:00,25.1,37,914.3,13.3,98,0.0
2026-03-02 18:00:00,23.5,47,914.1,13.6,110,0.0
2026-03-02 19:00:00,22.8,53,913.7,12.6,93,0.0
2026-03-02 20:00:00,22.4,57,912.8,13.0,90,0.0
2026-03-02 21:00:00,21.9,60,912.4,13.2,93,0.0
2026-03-02 22:00:00,21.5,60,911.7,14.2,92,0.0
2026-03-02 23:00:00,21.2,60,911.7,13.5,89,0.0
2026-03-03 00:00:00,20.7,62,911.9,12.9,84,0.0
2026-03-03 01:00:00,20.7,59,912.5,12.3,82,0.0
2026-03-03 02:00:00,21.6,54,913.6,11.0,85,0.0
2026-03-03 03:00:00,24.3,43,915.2,9.4,94,0.0
2026-03-03 04:00:00,27.2,32,916.3,12.1,90,0.0
2026-03-03 05:00:00,29.2,26,916.7,14.8,68,0.0
2026-03-03 06:00:00,29.9,24,916.1,16.0,64,0.0
2026-03-03 07:00:00,31.0,20,915.3,15.4,71,0.0
2026-03-03 08:00:00,31.5,21,914.6,14.7,79,0.0
2026-03-03 09:00:00,31.8,22,913.6,15.1,82,0.0
2026-03-03 10:00:00,31.3,24,912.9,15.5,78,0.0
2026-03-03 11:00:00,31.1,24,912.9,14.6,81,0.0
2026-03-03 12:00:00,29.9,25,912.8,15.1,78,0.0
2026-03-03 13:00:00,28.6,27,913.1,13.1,81,0.0
2026-03-03 14:00:00,28.0,29,913.8,11.5,94,0.0
2026-03-03 15:00:00,26.8,32,914.7,12.1,96,0.0
2026-03-03 16:00:00,25.5,35,915.2,11.2,93,0.0
2026-03-03 17:00:00,24.7,37,915.3,12.8,105,0.0
2026-03-03 18:00:00,23.6,42,915.0,12.9,111,0.0
2026-03-03 19:00:00,22.6,48,914.5,11.3,104,0.0
2026-03-03 20:00:00,21.9,53,913.6,11.0,101,0.0
2026-03-03 21:00:00,21.4,56,913.1,10.9,98,0.0
2026-03-03 22:00:00,20.9,58,912.7,10.7,97,0.0
2026-03-03 23:00:00,20.4,61,912.3,10.7,99,0.0
2026-03-04 00:00:00,20.2,65,912.5,10.9,99,0.0
2026-03-04 01:00:00,20.2,63,913.3,10.3,102,0.0
2026-03-04 02:00:00,21.2,57,914.3,9.3,99,0.0
2026-03-04 03:00:00,24.1,41,915.9,8.0,106,0.0
2026-03-04 04:00:00,26.7,31,916.8,12.1,97,0.0
2026-03-04 05:00:00,28.7,26,917.2,14.3,83,0.0
2026-03-04 06:00:00,29.4,25,916.8,13.9,80,0.0
2026-03-04 07:00:00,30.6,24,915.9,13.9,85,0.0
2026-03-04 08:00:00,31.3,24,915.0,14.1,86,0.0
2026-03-04 09:00:00,31.6,23,914.2,13.2,84,0.0
2026-03-04 10:00:00,31.7,23,913.4,11.2,85,0.0
2026-03-04 11:00:00,31.4,24,913.1,10.0,97,0.0
2026-03-04 12:00:00,30.5,25,912.9,11.8,102,0.0
2026-03-04 13:00:00,29.1,27,913.3,10.1,107,0.0
2026-03-04 14:00:00,28.0,29,914.2,11.2,100,0.0
2026-03-04 15:00:00,27.2,31,914.6,11.4,101,0.0
2026-03-04 16:00:00,26.3,32,915.1,12.6,112,0.0
2026-03-04 17:00:00,24.8,37,915.3,11.9,121,0.0
2026-03-04 18:00:00,23.5,43,915.0,11.0,118,0.0
2026-03-04 19:00:00,22.4,50,914.3,8.9,118,0.0
2026-03-04 20:00:00,21.7,55,913.4,8.0,108,0.0
2026-03-04 21:00:00,21.3,57,912.5,8.1,102,0.0
2026-03-04 22:00:00,21.0,58,912.1,9.0,91,0.0
2026-03-04 23:00:00,20.9,58,912.0,9.8,96,0.0
2026-03-05 00:00:00,19.6,65,912.4,4.2,190,0.0
2026-03-05 01:00:00,19.3,67,913.1,4.5,178,0.0
2026-03-05 02:00:00,20.5,62,914.1,3.7,129,0.0
2026-03-05 03:00:00,23.4,50,915.6,3.2,161,0.0
2026-03-05 04:00:00,26.2,36,916.2,4.7,118,0.0
2026-03-05 05:00:00,28.4,29,916.3,7.2,77,0.0
2026-03-05 06:00:00,29.4,27,916.1,9.1,51,0.0
2026-03-05 07:00:00,31.1,23,915.1,9.0,43,0.0
2026-03-05 08:00:00,32.1,21,914.0,9.5,37,0.0
2026-03-05 09:00:00,32.7,19,912.9,10.7,36,0.0
2026-03-05 10:00:00,32.8,18,912.3,10.9,27,0.0
2026-03-05 11:00:00,32.4,17,912.0,11.2,22,0.0
2026-03-05 12:00:00,31.5,18,912.1,12.0,24,0.0
2026-03-05 13:00:00,30.2,19,912.1,9.0,22,0.0
2026-03-05 14:00:00,29.3,20,912.5,5.9,38,0.0
2026-03-05 15:00:00,28.1,22,913.1,6.3,39,0.0
2026-03-05 16:00:00,26.4,25,913.5,5.2,27,0.0
2026-03-05 17:00:00,25.4,27,913.2,6.5,358,0.0
2026-03-05 18:00:00,24.3,31,913.1,6.0,73,0.0
2026-03-05 19:00:00,23.3,36,912.8,4.7,83,0.0
2026-03-05 20:00:00,22.5,42,911.9,5.8,120,0.0
2026-03-05 21:00:00,22.0,47,910.7,7.3,144,0.0
2026-03-05 22:00:00,21.8,48,910.3,6.6,159,0.0
2026-03-05 23:00:00,21.7,48,910.3,7.1,171,0.0
2026-03-06 00:00:00,20.9,55,911.0,8.1,192,0.0
2026-03-06 01:00:00,20.3,57,911.7,6.0,196,0.0
2026-03-06 02:00:00,21.1,54,912.8,6.2,195,0.0
2026-03-06 03:00:00,23.8,47,914.3,5.2,211,0.0
2026-03-06 04:00:00,26.6,39,915.3,5.7,212,0.0
2026-03-06 05:00:00,29.1,29,915.6,2.3,203,0.0
2026-03-06 06:00:00,30.3,23,915.1,5.0,49,0.0
2026-03-06 07:00:00,32.2,20,914.2,7.6,43,0.0
2026-03-06 08:00:00,33.1,18,913.2,8.2,40,0.0
2026-03-06 09:00:00,33.5,17,912.2,8.1,35,0.0
2026-03-06 10:00:00,33.6,17,911.5,8.4,40,0.0
2026-03-06 11:00:00,33.1,17,911.1,9.3,47,0.0
2026-03-06 12:00:00,32.2,18,911.2,10.3,57,0.0
2026-03-06 13:00:00,30.9,19,911.5,9.4,70,0.0
2026-03-06 14:00:00,29.5,24,911.9,8.1,89,0.0
2026-03-06 15:00:00,28.5,25,912.4,4.5,40,0.0
2026-03-06 16:00:00,27.0,26,912.7,3.3,29,0.0
2026-03-06 17:00:00,26.4,25,912.5,4.3,22,0.0
2026-03-06 18:00:00,25.5,28,912.9,8.4,121,0.0
2026-03-06 19:00:00,23.8,45,912.2,6.1,102,0.0
2026-03-06 20:00:00,22.9,52,911.6,9.8,128,0.0
2026-03-06 21:00:00,22.5,54,911.1,8.9,142,0.0
2026-03-06 22:00:00,22.1,55,910.7,9.9,151,0.0
2026-03-06 23:00:00,21.4,55,910.9,8.8,178,0.0
2026-03-07 00:00:00,19.9,88,911.3,8.9,214,0.0
2026-03-07 01:00:00,19.6,97,912.2,7.5,215,0.0
2026-03-07 02:00:00,19.8,97,912.9,7.3,220,0.0
2026-03-07 03:00:00,21.9,82,914.1,4.9,219,0.0
2026-03-07 04:00:00,25.3,60,915.1,4.2,216,0.0
2026-03-07 05:00:00,28.4,42,915.5,4.1,195,0.0
2026-03-07 06:00:00,29.6,32,915.1,3.5,111,0.0
2026-03-07 07:00:00,32.0,24,914.4,6.3,75,0.0
2026-03-07 08:00:00,33.0,20,913.4,8.3,72,0.0
2026-03-07 09:00:00,33.6,18,912.5,10.6,64,0.0
2026-03-07 10:00:00,33.2,18,911.8,13.1,60,0.0
2026-03-07 11:00:00,32.5,19,911.7,12.3,59,0.0
2026-03-07 12:00:00,32.0,20,911.9,8.7,48,0.0
2026-03-07 13:00:00,30.9,21,912.1,7.9,106,0.0
2026-03-07 14:00:00,29.8,21,912.7,10.0,96,0.0
2026-03-07 15:00:00,28.8,21,913.3,6.8,72,0.0
2026-03-07 16:00:00,27.2,23,913.6,5.7,66,0.0
2026-03-07 17:00:00,26.1,27,914.1,9.2,97,0.0
2026-03-07 18:00:00,24.4,47,914.0,12.2,116,0.0
2026-03-07 19:00:00,23.4,60,913.3,11.6,134,0.0
2026-03-07 20:00:00,22.6,67,912.9,9.3,144,0.0
2026-03-07 21:00:00,21.9,73,912.4,8.7,133,0.0
2026-03-07 22:00:00,21.5,77,911.9,8.7,124,0.0
2026-03-07 23:00:00,21.2,77,911.6,7.4,131,0.0
2026-03-08 00:00:00,21.0,77,911.7,7.2,129,0.0
2026-03-08 01:00:00,20.8,76,912.4,6.0,123,0.0
2026-03-08 02:00:00,21.8,71,913.4,5.4,111,0.0
2026-03-08 03:00:00,24.6,56,914.8,3.4,137,0.0
2026-03-08 04:00:00,27.5,39,915.8,4.5,140,0.0
2026-03-08 05:00:00,29.7,29,915.9,6.3,103,0.0
2026-03-08 06:00:00,30.5,26,915.6,8.7,63,0.0
2026-03-08 07:00:00,32.1,21,914.8,10.1,55,0.0
2026-03-08 08:00:00,33.1,17,913.9,10.7,55,0.0
2026-03-08 09:00:00,32.9,18,912.8,13.8,58,0.0
2026-03-08 10:00:00,32.4,18,912.1,11.7,65,0.0
2026-03-08 11:00:00,32.1,19,911.7,10.3,78,0.0
2026-03-08 12:00:00,31.5,21,911.8,9.0,95,0.0
2026-03-08 13:00:00,29.8,24,912.0,10.4,101,0.0
2026-03-08 14:00:00,28.7,25,912.7,11.7,108,0.0
2026-03-08 15:00:00,27.9,26,913.5,9.6,94,0.0
2026-03-08 16:00:00,27.1,27,914.0,10.1,80,0.0
2026-03-08 17:00:00,25.9,29,914.1,9.8,96,0.0
2026-03-08 18:00:00,24.2,41,913.8,10.8,111,0.0
2026-03-08 19:00:00,23.2,50,913.6,9.6,116,0.0
2026-03-08 20:00:00,22.4,57,913.0,6.8,108,0.0
2026-03-08 21:00:00,21.4,65,912.1,8.1,127,0.0
2026-03-08 22:00:00,20.6,75,911.6,9.0,127,0.0
2026-03-08 23:00:00,19.9,83,911.6,8.7,122,0.0
2026-03-09 00:00:00,19.8,87,912.0,8.1,121,0.0
2026-03-09 01:00:00,19.9,84,912.5,6.5,118,0.0
2026-03-09 02:00:00,20.8,78,913.6,5.3,118,0.0
2026-03-09 03:00:00,23.4,62,914.7,4.5,146,0.0
2026-03-09 04:00:00,26.2,47,915.8,4.7,162,0.0
2026-03-09 05:00:00,28.4,37,915.9,4.7,106,0.0
2026-03-09 06:00:00,29.3,32,915.6,8.4,75,0.0
2026-03-09 07:00:00,30.8,27,915.0,14.5,60,0.0
2026-03-09 08:00:00,31.3,26,914.0,15.8,67,0.0
2026-03-09 09:00:00,30.6,28,912.9,18.8,61,0.0
2026-03-09 10:00:00,30.9,27,912.4,16.0,67,0.0
2026-03-09 11:00:00,30.0,29,911.9,18.0,76,0.0
2026-03-09 12:00:00,29.2,30,912.2,17.2,85,0.0
2026-03-09 13:00:00,27.8,34,912.7,15.7,93,0.0
2026-03-09 14:00:00,27.0,37,913.5,14.2,90,0.0
2026-03-09 15:00:00,25.9,42,914.3,13.9,95,0.0
2026-03-09 16:00:00,24.1,52,914.8,16.7,98,0.0
2026-03-09 17:00:00,22.7,62,915.0,14.7,98,0.0
2026-03-09 18:00:00,22.1,71,914.6,13.1,102,0.0
2026-03-09 19:00:00,21.1,81,913.9,12.2,99,0.0
2026-03-09 20:00:00,20.4,87,913.2,11.7,99,0.0
2026-03-09 21:00:00,20.1,90,912.6,11.1,102,0.0
2026-03-09 22:00:00,19.7,91,912.3,11.0,101,0.0
2026-03-09 23:00:00,19.2,93,912.4,10.1,95,0.0
2026-03-10 00:00:00,18.7,95,913.1,8.8,95,0.0
2026-03-10 01:00:00,18.4,95,913.9,8.8,101,0.0
2026-03-10 02:00:00,19.1,87,915.1,8.7,103,0.0
2026-03-10 03:00:00,21.1,67,916.2,8.4,100,0.0
2026-03-10 04:00:00,23.7,48,917.3,10.9,99,0.0
2026-03-10 05:00:00,25.8,35,917.7,12.4,93,0.0
2026-03-10 06:00:00,27.1,24,917.3,12.8,95,0.0
2026-03-10 07:00:00,28.6,20,916.5,11.6,103,0.0
2026-03-10 08:00:00,29.5,22,915.8,11.8,107,0.0
2026-03-10 09:00:00,29.9,23,914.8,13.1,105,0.0
2026-03-10 10:00:00,29.5,26,914.0,14.7,96,0.0
2026-03-10 11:00:00,29.2,29,913.7,12.9,84,0.0
2026-03-10 12:00:00,28.6,31,913.9,13.6,62,0.0
2026-03-10 13:00:00,27.3,33,914.1,15.3,65,0.0
2026-03-10 14:00:00,26.5,35,914.6,12.4,88,0.0
2026-03-10 15:00:00,25.6,38,915.2,12.1,70,0.0
2026-03-10 16:00:00,24.4,43,915.6,11.6,86,0.0
2026-03-10 17:00:00,23.2,51,915.2,13.1,103,0.0
2026-03-10 18:00:00,22.3,64,915.2,12.7,108,0.0
2026-03-10 19:00:00,21.2,75,914.4,12.7,101,0.0
2026-03-10 20:00:00,20.3,82,913.9,12.8,96,0.0
2026-03-10 21:00:00,19.4,87,913.1,12.4,91,0.0
2026-03-10 22:00:00,18.8,90,912.9,12.1,87,0.0
2026-03-10 23:00:00,18.1,94,913.0,11.9,88,0.0
2026-03-11 00:00:00,18.6,92,913.9,10.4,111,0.0
2026-03-11 01:00:00,18.4,92,914.3,8.2,105,0.0
2026-03-11 02:00:00,19.2,87,915.2,7.8,95,0.0
2026-03-11 03:00:00,21.3,72,916.1,7.7,93,0.0
2026-03-11 04:00:00,24.1,54,917.0,9.0,93,0.0
2026-03-11 05:00:00,26.7,39,917.5,11.4,94,0.0
2026-03-11 06:00:00,27.7,33,917.2,12.1,96,0.0
2026-03-11 07:00:00,29.4,30,916.3,10.9,97,0.0
2026-03-11 08:00:00,30.6,26,915.3,10.5,96,0.0
2026-03-11 09:00:00,31.3,25,914.2,11.6,95,0.0
2026-03-11 10:00:00,31.2,25,913.3,12.2,99,0.0
2026-03-11 11:00:00,30.6,27,913.1,12.8,101,0.0
2026-03-11 12:00:00,30.3,26,913.1,10.8,114,0.0
2026-03-11 13:00:00,29.3,27,913.4,8.5,96,0.0
