timestamp,pm25,temperature,humidity,pressure,wind_speed,wind_direction,rainfall,hour,day_of_week,month,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_rolling_mean_6,pm25_rolling_mean_12,pm25_rolling_mean_24
2026-02-24 21:00:00,12.0,21.4,78,954.6,5.3,118,0.0,21,1,2,28.4,60.4,83.1,92.2,14.6,21.3,51.25,65.63333333333334,47.69583333333333
2026-02-24 22:00:00,25.8,21.2,79,954.3,5.5,122,0.0,22,1,2,12.0,37.6,57.5,85.7,26.1,34.7,39.4,58.949999999999996,47.5875
2026-02-24 23:00:00,28.4,20.8,80,954.2,4.7,97,0.0,23,1,2,25.8,28.4,40.5,81.8,12.0,12.0,34.11666666666667,53.958333333333336,47.574999999999996
2026-02-25 00:00:00,20.6,20.9,86,954.9,2.6,164,0.0,0,2,2,28.4,12.0,60.4,87.3,12.0,18.5,32.1,49.50833333333333,48.25833333333333
2026-02-25 01:00:00,31.5,21.0,84,955.8,3.0,166,0.0,1,2,2,20.6,25.8,37.6,67.2,12.0,44.3,25.46666666666667,43.949999999999996,48.61666666666667
2026-02-25 02:00:00,37.4,21.2,84,956.6,4.1,135,0.0,2,2,2,31.5,28.4,28.4,65.9,18.0,30.3,24.45,40.975,49.42916666666667
2026-02-25 03:00:00,12.0,22.9,79,957.7,3.3,139,0.0,3,2,2,37.4,20.6,12.0,83.1,19.3,22.8,25.95,38.6,50.237500000000004
2026-02-25 04:00:00,53.2,25.1,67,958.4,4.1,124,0.0,4,2,2,12.0,31.5,25.8,57.5,44.0,36.7,25.95,32.675,49.93333333333334
2026-02-25 05:00:00,67.2,27.1,55,958.3,5.1,107,0.0,5,2,2,53.2,37.4,28.4,40.5,26.1,65.2,30.51666666666667,32.31666666666666,50.31666666666667
2026-02-25 06:00:00,52.2,28.6,43,957.9,6.2,97,0.0,6,2,2,67.2,12.0,20.6,60.4,30.2,24.4,36.983333333333334,34.541666666666664,52.02916666666667
2026-02-25 07:00:00,40.0,28.7,39,957.1,5.6,83,0.0,7,2,2,52.2,53.2,31.5,37.6,73.7,35.0,42.25,33.858333333333334,52.945833333333326
2026-02-25 08:00:00,53.8,29.0,37,956.3,3.5,81,0.0,8,2,2,40.0,67.2,37.4,28.4,69.1,55.4,43.666666666666664,34.05833333333333,51.541666666666664
2026-02-25 09:00:00,88.9,29.0,36,955.4,3.7,61,0.0,9,2,2,53.8,52.2,12.0,12.0,92.2,60.7,46.4,36.175000000000004,50.90416666666667
2026-02-25 10:00:00,77.2,29.0,36,955.1,2.6,39,0.0,10,2,2,88.9,40.0,53.2,25.8,85.7,79.9,59.21666666666667,42.583333333333336,50.76666666666666
2026-02-25 11:00:00,87.7,28.6,36,955.3,3.7,14,0.0,11,2,2,77.2,53.8,67.2,28.4,81.8,32.3,63.21666666666667,46.86666666666667,50.412499999999994
2026-02-25 12:00:00,74.4,27.7,44,954.8,4.0,207,0.0,12,2,2,87.7,88.9,52.2,20.6,87.3,87.9,66.63333333333334,51.80833333333334,50.65833333333333
2026-02-25 13:00:00,72.6,26.3,50,955.3,5.6,149,0.0,13,2,2,74.4,77.2,40.0,31.5,67.2,78.8,70.33333333333333,56.291666666666664,50.12083333333334
2026-02-25 14:00:00,67.5,26.0,50,955.9,6.1,120,0.0,14,2,2,72.6,87.7,53.8,37.4,65.9,80.0,75.76666666666667,59.71666666666667,50.34583333333333
2026-02-25 15:00:00,64.8,25.4,61,956.4,2.3,113,0.0,15,2,2,67.5,74.4,88.9,12.0,83.1,55.8,78.05000000000001,62.225,50.4125
2026-02-25 16:00:00,74.2,24.9,61,956.6,1.6,174,0.0,16,2,2,64.8,72.6,77.2,53.2,57.5,66.5,74.03333333333333,66.625,49.65
2026-02-25 17:00:00,61.6,23.8,61,956.6,3.5,192,0.0,17,2,2,74.2,67.5,87.7,67.2,40.5,55.7,73.53333333333335,68.375,50.34583333333333
2026-02-25 18:00:00,71.1,22.9,70,956.1,1.9,119,0.0,18,2,2,61.6,64.8,74.4,52.2,60.4,26.6,69.18333333333332,67.90833333333335,51.224999999999994
2026-02-25 19:00:00,55.9,22.6,70,955.8,3.4,90,0.0,19,2,2,71.1,74.2,72.6,40.0,37.6,39.0,68.63333333333333,69.48333333333333,51.67083333333334
2026-02-25 20:00:00,16.6,22.0,72,955.5,4.7,90,0.0,20,2,2,55.9,61.6,67.5,53.8,28.4,47.3,65.85,70.80833333333334,52.43333333333333
2026-02-25 21:00:00,34.5,21.6,74,955.0,4.3,95,0.0,21,2,2,16.6,71.1,64.8,88.9,12.0,14.6,57.366666666666674,67.70833333333333,51.94166666666667
2026-02-25 22:00:00,21.7,21.1,74,954.5,6.4,101,0.0,22,2,2,34.5,55.9,74.2,77.2,25.8,26.1,52.31666666666666,63.17499999999999,52.87916666666667
2026-02-25 23:00:00,12.0,20.7,76,954.4,3.5,69,0.0,23,2,2,21.7,16.6,61.6,87.7,28.4,12.0,43.56666666666666,58.550000000000004,52.70833333333334
2026-02-26 00:00:00,22.9,20.4,81,954.4,3.9,103,0.0,0,3,2,12.0,34.5,71.1,74.4,20.6,12.0,35.3,52.24166666666667,52.025000000000006
2026-02-26 01:00:00,39.6,21.0,80,955.2,2.7,143,0.0,1,3,2,22.9,21.7,55.9,72.6,31.5,12.0,27.266666666666666,47.949999999999996,52.12083333333334
2026-02-26 02:00:00,26.7,21.1,81,956.2,4.6,239,0.0,2,3,2,39.6,12.0,16.6,67.5,37.4,18.0,24.55,45.199999999999996,52.45833333333334
2026-02-26 03:00:00,23.2,22.8,77,957.1,3.8,265,0.0,3,3,2,26.7,22.9,34.5,64.8,12.0,19.3,26.233333333333334,41.8,52.012499999999996
2026-02-26 04:00:00,72.6,25.3,63,957.7,1.2,153,0.0,4,3,2,23.2,39.6,21.7,74.2,53.2,44.0,24.349999999999998,38.333333333333336,52.479166666666664
2026-02-26 05:00:00,48.0,27.0,51,957.4,5.3,108,0.0,5,3,2,72.6,26.7,12.0,61.6,67.2,26.1,32.833333333333336,38.199999999999996,53.2875
2026-02-26 06:00:00,84.5,28.5,43,956.8,4.3,112,0.0,6,3,2,48.0,23.2,22.9,71.1,52.2,30.2,38.833333333333336,37.06666666666667,52.48749999999999
2026-02-26 07:00:00,47.8,28.7,40,955.7,1.7,252,0.0,7,3,2,84.5,72.6,39.6,55.9,40.0,73.7,49.099999999999994,38.18333333333333,53.833333333333336
2026-02-26 08:00:00,57.9,29.2,39,954.7,1.9,253,0.0,8,3,2,47.8,48.0,26.7,16.6,53.8,69.1,50.46666666666666,37.50833333333333,54.15833333333334
2026-02-26 09:00:00,73.6,29.6,37,953.7,2.7,266,0.0,9,3,2,57.9,84.5,23.2,34.5,88.9,92.2,55.666666666666664,40.949999999999996,54.32916666666666
2026-02-26 10:00:00,89.2,29.7,36,953.1,4.4,235,0.0,10,3,2,73.6,47.8,72.6,21.7,77.2,85.7,64.06666666666666,44.208333333333336,53.69166666666667
2026-02-26 11:00:00,82.9,29.6,37,953.0,5.5,226,0.0,11,3,2,89.2,57.9,48.0,12.0,87.7,81.8,66.83333333333333,49.833333333333336,54.19166666666666
2026-02-26 12:00:00,78.4,29.2,42,952.8,2.0,5,0.0,12,3,2,82.9,73.6,84.5,22.9,74.4,87.3,72.64999999999999,55.74166666666667,53.99166666666667
2026-02-26 13:00:00,91.4,27.2,46,953.1,7.7,102,0.0,13,3,2,78.4,89.2,47.8,39.6,72.6,67.2,71.63333333333334,60.36666666666667,54.15833333333333
2026-02-26 14:00:00,86.8,25.4,53,953.6,8.1,103,0.0,14,3,2,91.4,82.9,57.9,26.7,67.5,65.9,78.89999999999999,64.68333333333334,54.94166666666666
2026-02-26 15:00:00,86.3,24.3,56,954.1,7.8,109,0.0,15,3,2,86.8,78.4,73.6,23.2,64.8,83.1,83.71666666666667,69.69166666666666,55.74583333333334
2026-02-26 16:00:00,47.6,23.7,58,954.5,6.0,119,0.0,16,3,2,86.3,91.4,89.2,72.6,74.2,57.5,85.83333333333333,74.95,56.64166666666667
2026-02-26 17:00:00,70.4,23.5,59,954.1,7.0,116,0.0,17,3,2,47.6,86.8,82.9,48.0,61.6,40.5,78.89999999999999,72.86666666666666,55.53333333333333
2026-02-26 18:00:00,50.3,22.7,67,953.8,4.8,132,0.0,18,3,2,70.4,86.3,78.4,84.5,71.1,60.4,76.81666666666668,74.73333333333333,55.900000000000006
2026-02-26 19:00:00,46.3,23.1,64,953.3,4.1,151,0.0,19,3,2,50.3,47.6,91.4,47.8,55.9,37.6,72.13333333333334,71.88333333333334,55.03333333333333
2026-02-26 20:00:00,38.8,22.5,69,952.6,3.8,121,0.0,20,3,2,46.3,70.4,86.8,57.9,16.6,28.4,64.61666666666667,71.75833333333334,54.63333333333333
2026-02-26 21:00:00,34.4,22.3,68,952.2,3.2,142,0.0,21,3,2,38.8,50.3,86.3,73.6,34.5,12.0,56.61666666666667,70.16666666666667,55.55833333333333
2026-02-26 22:00:00,14.0,21.9,67,951.6,5.2,134,0.0,22,3,2,34.4,46.3,47.6,89.2,21.7,25.8,47.96666666666667,66.9,55.55416666666667
2026-02-26 23:00:00,12.0,21.5,69,951.7,5.5,113,0.0,23,3,2,14.0,38.8,70.4,82.9,12.0,28.4,42.36666666666667,60.63333333333333,55.23333333333333
2026-02-27 00:00:00,12.4,21.6,76,952.1,2.9,176,0.0,0,4,2,12.0,34.4,50.3,78.4,22.9,20.6,32.63333333333333,54.725,55.23333333333333
2026-02-27 01:00:00,19.4,22.6,69,953.1,3.7,194,0.0,1,4,2,12.4,14.0,46.3,91.4,39.6,31.5,26.316666666666666,49.225,54.79583333333334
2026-02-27 02:00:00,17.7,22.9,68,954.1,4.8,228,0.0,2,4,2,19.4,12.0,38.8,86.8,26.7,37.4,21.833333333333332,43.225,53.95416666666666
2026-02-27 03:00:00,12.0,24.0,65,955.3,3.6,237,0.0,3,4,2,17.7,12.4,34.4,86.3,23.2,12.0,18.316666666666666,37.46666666666667,53.57916666666667
2026-02-27 04:00:00,34.3,25.6,58,956.4,7.4,252,0.0,4,4,2,12.0,19.4,14.0,47.6,72.6,53.2,14.583333333333334,31.275000000000002,53.112500000000004
2026-02-27 05:00:00,22.9,26.9,51,956.4,8.4,250,0.0,5,4,2,34.3,17.7,12.0,70.4,48.0,67.2,17.966666666666665,30.166666666666668,51.51666666666666
2026-02-27 06:00:00,45.3,28.3,44,955.8,6.1,214,0.0,6,4,2,22.9,12.0,12.4,50.3,84.5,52.2,19.78333333333333,26.208333333333332,50.47083333333334
2026-02-27 07:00:00,50.8,29.3,41,954.7,4.5,223,0.0,7,4,2,45.3,34.3,19.4,46.3,47.8,40.0,25.266666666666666,25.79166666666666,48.837500000000006
2026-02-27 08:00:00,61.6,30.2,38,953.7,4.4,249,0.0,8,4,2,50.8,22.9,17.7,38.8,57.9,53.8,30.499999999999996,26.16666666666666,48.9625
2026-02-27 09:00:00,81.8,30.4,36,952.5,4.5,247,0.0,9,4,2,61.6,45.3,12.0,34.4,73.6,88.9,37.81666666666666,28.066666666666666,49.11666666666667
2026-02-27 10:00:00,61.0,30.4,34,952.1,4.5,247,0.0,10,4,2,81.8,50.8,34.3,14.0,89.2,77.2,49.449999999999996,32.01666666666666,49.458333333333336
2026-02-27 11:00:00,82.3,30.1,35,952.0,2.9,270,0.0,11,4,2,61.0,61.6,22.9,12.0,82.9,87.7,53.9,35.93333333333333,48.28333333333334
2026-02-27 12:00:00,95.8,30.2,37,951.7,2.5,262,0.0,12,4,2,82.3,81.8,45.3,12.4,78.4,74.4,63.800000000000004,41.791666666666664,48.25833333333333
2026-02-27 13:00:00,78.0,29.0,44,952.0,1.4,203,0.0,13,4,2,95.8,61.0,50.8,19.4,91.4,72.6,72.21666666666665,48.74166666666667,48.98333333333333
2026-02-27 14:00:00,76.2,27.4,51,952.4,6.7,146,0.0,14,4,2,78.0,82.3,61.6,17.7,86.8,67.5,76.75,53.625,48.425000000000004
2026-02-27 15:00:00,67.0,26.4,50,952.9,10.4,113,0.0,15,4,2,76.2,95.8,81.8,12.0,86.3,64.8,79.18333333333334,58.5,47.98333333333334
2026-02-27 16:00:00,71.8,25.4,53,953.0,7.5,130,0.0,16,4,2,67.0,78.0,61.0,34.3,47.6,74.2,76.71666666666667,63.083333333333336,47.17916666666667
2026-02-27 17:00:00,30.3,24.5,56,953.0,7.7,120,0.0,17,4,2,71.8,76.2,82.3,22.9,70.4,61.6,78.51666666666667,66.20833333333333,48.1875
2026-02-27 18:00:00,48.2,24.0,60,952.6,7.0,125,0.0,18,4,2,30.3,67.0,95.8,45.3,50.3,71.1,69.85,66.825,46.51666666666666
2026-02-27 19:00:00,14.5,23.9,61,952.3,7.4,141,0.0,19,4,2,48.2,71.8,78.0,50.8,46.3,55.9,61.916666666666664,67.06666666666666,46.42916666666667
2026-02-27 20:00:00,28.8,23.4,62,951.5,8.1,135,0.0,20,4,2,14.5,30.3,76.2,61.6,38.8,16.6,51.333333333333336,64.04166666666667,45.104166666666664
2026-02-27 21:00:00,17.2,22.8,63,950.9,7.4,139,0.0,21,4,2,28.8,48.2,67.0,81.8,34.4,34.5,43.43333333333333,61.30833333333333,44.6875
2026-02-27 22:00:00,12.0,22.4,65,950.7,6.7,142,0.0,22,4,2,17.2,14.5,71.8,61.0,14.0,21.7,35.13333333333333,55.925000000000004,43.97083333333333
2026-02-27 23:00:00,35.8,21.5,74,950.9,2.6,65,0.0,23,4,2,12.0,28.8,30.3,82.3,12.0,12.0,25.166666666666668,51.84166666666667,43.887499999999996
2026-02-28 00:00:00,19.9,20.8,78,951.3,2.3,108,0.0,0,5,2,35.8,17.2,48.2,95.8,12.4,22.9,26.083333333333332,47.96666666666666,44.87916666666666
2026-02-28 01:00:00,12.0,22.0,70,952.1,6.2,154,0.0,1,5,2,19.9,12.0,14.5,78.0,19.4,39.6,21.366666666666664,41.641666666666666,45.19166666666666
2026-02-28 02:00:00,17.0,22.3,68,953.4,6.8,209,0.0,2,5,2,12.0,35.8,28.8,76.2,17.7,26.7,20.95,36.141666666666666,44.88333333333333
2026-02-28 03:00:00,12.0,23.6,64,955.0,9.3,246,0.0,3,5,2,17.0,19.9,17.2,67.0,12.0,23.2,18.983333333333334,31.208333333333332,44.854166666666664
2026-02-28 04:00:00,12.0,25.4,56,955.8,9.4,244,0.0,4,5,2,12.0,12.0,12.0,71.8,34.3,72.6,18.116666666666664,26.625,44.854166666666664
2026-02-28 05:00:00,37.0,27.7,47,955.8,7.5,222,0.0,5,5,2,12.0,17.0,35.8,30.3,22.9,48.0,18.116666666666664,21.641666666666666,43.925000000000004
2026-02-28 06:00:00,45.5,29.2,40,955.3,8.8,200,0.0,6,5,2,37.0,12.0,19.9,48.2,45.3,84.5,18.316666666666666,22.2,44.512499999999996
2026-02-28 07:00:00,47.5,30.5,36,954.2,8.0,208,0.0,7,5,2,45.5,12.0,12.0,14.5,50.8,47.8,22.583333333333332,21.974999999999998,44.520833333333336
2026-02-28 08:00:00,56.0,31.0,34,953.2,6.9,217,0.0,8,5,2,47.5,37.0,17.0,28.8,61.6,57.9,28.5,24.724999999999998,44.38333333333333
2026-02-28 09:00:00,56.2,31.2,32,952.5,6.5,224,0.0,9,5,2,56.0,45.5,12.0,17.2,81.8,73.6,35.0,26.991666666666664,44.15
2026-02-28 10:00:00,100.8,31.6,30,952.0,5.6,239,0.0,10,5,2,56.2,47.5,12.0,12.0,61.0,89.2,42.36666666666667,30.241666666666664,43.083333333333336
2026-02-28 11:00:00,69.9,31.4,28,951.9,5.6,268,0.0,11,5,2,100.8,56.0,37.0,35.8,82.3,82.9,57.166666666666664,37.641666666666666,44.74166666666667
2026-02-28 12:00:00,79.5,31.3,29,952.0,4.8,239,0.0,12,5,2,69.9,56.2,45.5,19.9,95.8,78.4,62.65,40.48333333333333,44.224999999999994
2026-02-28 13:00:00,92.2,30.4,32,952.3,5.7,229,0.0,13,5,2,79.5,100.8,47.5,12.0,78.0,91.4,68.31666666666666,45.449999999999996,43.54583333333333
2026-02-28 14:00:00,89.8,28.6,40,952.7,6.5,167,0.0,14,5,2,92.2,69.9,56.0,17.0,76.2,86.8,75.76666666666667,52.13333333333333,44.137499999999996
2026-02-28 15:00:00,52.7,27.3,45,953.5,7.5,123,0.0,15,5,2,89.8,79.5,56.2,12.0,67.0,86.3,81.39999999999999,58.199999999999996,44.70416666666666
2026-02-28 16:00:00,45.4,26.3,47,953.8,6.2,123,0.0,16,5,2,52.7,92.2,100.8,12.0,71.8,47.6,80.81666666666668,61.59166666666667,44.10833333333333
2026-02-28 17:00:00,47.4,25.4,50,953.7,7.3,142,0.0,17,5,2,45.4,89.8,69.9,37.0,30.3,70.4,71.58333333333333,64.375,43.00833333333333
2026-02-28 18:00:00,55.8,24.5,59,953.6,9.1,139,0.0,18,5,2,47.4,52.7,79.5,45.5,48.2,50.3,67.83333333333333,65.24166666666666,43.72083333333333
2026-02-28 19:00:00,12.8,24.2,63,953.4,8.8,136,0.0,19,5,2,55.8,45.4,92.2,47.5,14.5,46.3,63.88333333333333,66.10000000000001,44.0375
2026-02-28 20:00:00,18.8,23.6,64,952.7,7.2,118,0.0,20,5,2,12.8,47.4,89.8,56.0,28.8,38.8,50.65,63.208333333333336,43.96666666666667
2026-02-28 21:00:00,16.3,23.1,66,952.1,5.8,104,0.0,21,5,2,18.8,55.8,52.7,56.2,17.2,34.4,38.81666666666667,60.10833333333333,43.550000000000004
2026-02-28 22:00:00,30.8,22.7,66,951.8,4.8,103,0.0,22,5,2,16.3,12.8,45.4,100.8,12.0,14.0,32.74999999999999,56.78333333333333,43.512499999999996
2026-02-28 23:00:00,36.1,22.6,63,951.7,6.0,129,0.0,23,5,2,30.8,18.8,47.4,69.9,35.8,12.0,30.316666666666666,50.949999999999996,44.29583333333333
2026-03-01 00:00:00,35.3,21.9,72,951.4,3.4,148,0.0,0,6,3,36.1,16.3,55.8,79.5,19.9,12.4,28.433333333333334,48.13333333333333,44.30833333333334
2026-03-01 01:00:00,12.0,21.8,71,953.1,10.8,273,0.0,1,6,3,35.3,30.8,12.8,92.2,12.0,19.4,25.016666666666666,44.449999999999996,44.949999999999996
2026-03-01 02:00:00,33.3,22.0,71,954.3,8.1,267,0.0,2,6,3,12.0,36.1,18.8,89.8,17.0,17.7,24.88333333333333,37.766666666666666,44.949999999999996
2026-03-01 03:00:00,19.4,24.0,59,955.6,10.3,259,0.0,3,6,3,33.3,35.3,16.3,52.7,12.0,12.0,27.3,33.05833333333333,45.62916666666666
2026-03-01 04:00:00,23.9,26.3,48,956.3,9.3,243,0.0,4,6,3,19.4,12.0,30.8,45.4,12.0,34.3,27.816666666666663,30.28333333333333,45.9375
2026-03-01 05:00:00,33.5,28.6,39,956.3,9.1,231,0.0,5,6,3,23.9,33.3,36.1,47.4,37.0,22.9,26.66666666666666,28.491666666666664,46.43333333333333
2026-03-01 06:00:00,26.7,30.2,35,955.7,9.3,234,0.0,6,6,3,33.5,19.4,35.3,55.8,45.5,45.3,26.23333333333333,27.333333333333332,46.287499999999994
2026-03-01 07:00:00,66.3,31.7,31,954.9,8.4,250,0.0,7,6,3,26.7,23.9,12.0,12.8,47.5,50.8,24.8,24.908333333333335,45.50416666666666
2026-03-01 08:00:00,44.5,32.6,27,954.0,8.5,264,0.0,8,6,3,66.3,33.5,33.3,18.8,56.0,61.6,33.85,29.366666666666664,46.287499999999994
2026-03-01 09:00:00,43.5,31.9,28,953.1,9.9,267,0.0,9,6,3,44.5,26.7,19.4,16.3,56.2,81.8,35.71666666666666,31.50833333333333,45.80833333333333
2026-03-01 10:00:00,55.8,32.5,27,952.9,7.6,277,0.0,10,6,3,43.5,66.3,23.9,30.8,100.8,61.0,39.73333333333333,33.775,45.27916666666666
2026-03-01 11:00:00,72.1,32.7,25,952.8,5.5,308,0.0,11,6,3,55.8,44.5,33.5,36.1,69.9,82.3,45.050000000000004,35.858333333333334,43.40416666666666
2026-03-01 12:00:00,62.4,32.4,26,952.9,3.6,273,0.0,12,6,3,72.1,43.5,26.7,35.3,79.5,95.8,51.48333333333333,38.85833333333333,43.49583333333333
2026-03-01 13:00:00,84.8,31.5,27,953.4,1.2,219,0.0,13,6,3,62.4,55.8,66.3,12.0,92.2,78.0,57.43333333333334,41.11666666666667,42.78333333333333
2026-03-01 14:00:00,91.0,30.6,30,954.1,4.7,90,0.0,14,6,3,84.8,72.1,44.5,33.3,89.8,76.2,60.51666666666667,47.18333333333333,42.475
2026-03-01 15:00:00,82.1,29.3,37,955.0,8.7,130,0.0,15,6,3,91.0,62.4,43.5,19.4,52.7,67.0,68.26666666666667,51.99166666666667,42.525
2026-03-01 16:00:00,62.6,28.0,42,955.5,7.1,142,0.0,16,6,3,82.1,84.8,55.8,23.9,45.4,71.8,74.7,57.21666666666667,43.75
2026-03-01 17:00:00,62.0,26.6,46,955.4,7.0,89,0.0,17,6,3,62.6,91.0,72.1,33.5,47.4,30.3,75.83333333333333,60.44166666666666,44.46666666666666
2026-03-01 18:00:00,25.8,25.8,51,955.3,6.5,124,0.0,18,6,3,62.0,82.1,62.4,26.7,55.8,48.2,74.15,62.81666666666666,45.074999999999996
2026-03-01 19:00:00,28.1,25.0,57,955.1,6.0,131,0.0,19,6,3,25.8,62.6,84.8,66.3,12.8,14.5,68.05,62.74166666666667,43.824999999999996
2026-03-01 20:00:00,52.5,24.5,61,954.3,6.5,124,0.0,20,6,3,28.1,62.0,91.0,44.5,18.8,28.8,58.6,59.55833333333333,44.462500000000006
2026-03-01 21:00:00,28.7,24.3,62,953.7,6.6,123,0.0,21,6,3,52.5,25.8,82.1,43.5,16.3,17.2,52.18333333333334,60.224999999999994,45.866666666666674
2026-03-01 22:00:00,16.8,23.9,62,953.2,4.9,126,0.0,22,6,3,28.7,28.1,62.6,55.8,30.8,12.0,43.28333333333333,58.99166666666667,46.383333333333326
2026-03-01 23:00:00,12.0,23.5,63,953.3,3.1,118,0.0,23,6,3,16.8,52.5,62.0,72.1,36.1,35.8,35.65,55.74166666666667,45.79999999999999
2026-03-02 00:00:00,30.5,22.9,67,954.0,5.9,220,0.0,0,0,3,12.0,28.7,25.8,62.4,35.3,19.9,27.316666666666666,50.73333333333333,44.79583333333333
2026-03-02 01:00:00,32.5,23.0,67,954.9,3.1,242,0.0,1,0,3,30.5,16.8,28.1,84.8,12.0,12.0,28.099999999999998,48.074999999999996,44.59583333333334
2026-03-02 02:00:00,62.7,23.2,66,955.7,2.4,253,0.0,2,0,3,32.5,12.0,52.5,91.0,33.3,17.0,28.833333333333332,43.71666666666667,45.45000000000001
2026-03-02 03:00:00,66.9,25.8,54,957.0,1.0,225,0.0,3,0,3,62.7,30.5,28.7,82.1,19.4,12.0,30.53333333333333,41.358333333333334,46.67499999999999
2026-03-02 04:00:00,48.3,28.6,43,957.9,2.5,240,0.0,4,0,3,66.9,32.5,16.8,62.6,23.9,12.0,36.900000000000006,40.09166666666667,48.65416666666667
2026-03-02 05:00:00,45.7,30.6,36,958.1,3.3,229,0.0,5,0,3,48.3,62.7,12.0,62.0,33.5,37.0,42.15,38.9,49.67083333333333
2026-03-02 06:00:00,65.9,31.2,33,957.5,1.9,221,0.0,6,0,3,45.7,66.9,30.5,25.8,26.7,45.5,47.76666666666667,37.541666666666664,50.17916666666667
2026-03-02 07:00:00,68.2,33.0,28,956.6,1.3,188,0.0,7,0,3,65.9,48.3,32.5,28.1,66.3,47.5,53.666666666666664,40.88333333333333,51.8125
2026-03-02 08:00:00,87.0,33.8,25,955.7,1.3,188,0.0,8,0,3,68.2,45.7,62.7,52.5,44.5,56.0,59.616666666666674,44.225,51.89166666666666
2026-03-02 09:00:00,83.7,33.9,24,954.7,2.3,122,0.0,9,0,3,87.0,65.9,66.9,28.7,43.5,56.2,63.666666666666664,47.1,53.662499999999994
