timestamp,pm25,temperature,humidity,pressure,wind_speed,wind_direction,rainfall,hour,day_of_week,month,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_rolling_mean_6,pm25_rolling_mean_12,pm25_rolling_mean_24
2026-02-28 06:00:00,62.9,27.4,36,961.7,7.9,267,0.0,6,5,2,35.4,13.5,12.0,69.6,47.2,43.5,21.216666666666665,25.258333333333336,42.90416666666667
2026-02-28 07:00:00,36.7,28.7,32,961.3,7.6,275,0.0,7,5,2,62.9,42.4,12.0,20.0,42.7,41.3,29.7,24.7,43.55833333333334
2026-02-28 08:00:00,52.6,29.6,28,960.5,5.7,279,0.0,8,5,2,36.7,35.4,12.0,21.6,57.5,58.4,33.81666666666667,26.09166666666667,43.30833333333334
2026-02-28 09:00:00,68.7,29.9,26,959.4,3.2,289,0.0,9,5,2,52.6,62.9,13.5,12.0,46.5,44.7,40.583333333333336,28.674999999999997,43.104166666666664
2026-02-28 10:00:00,62.8,30.3,23,959.0,5.6,312,0.0,10,5,2,68.7,36.7,42.4,26.6,63.7,52.8,49.78333333333333,33.4,44.02916666666667
2026-02-28 11:00:00,66.7,29.5,24,958.7,8.2,331,0.0,11,5,2,62.8,52.6,35.4,26.0,79.2,82.0,53.18333333333334,36.416666666666664,43.99166666666667
2026-02-28 12:00:00,56.8,28.8,27,958.6,8.3,340,0.0,12,5,2,66.7,68.7,62.9,12.0,76.4,80.6,58.4,39.80833333333334,43.47083333333333
2026-02-28 13:00:00,77.5,27.2,30,958.9,4.4,333,0.0,13,5,2,56.8,62.8,36.7,12.0,66.2,89.6,57.38333333333333,43.541666666666664,42.65416666666667
2026-02-28 14:00:00,86.4,25.6,41,959.4,2.9,313,0.0,14,5,2,77.5,66.7,52.6,12.0,58.2,73.6,64.18333333333334,49.0,43.125
2026-02-28 15:00:00,67.2,24.2,40,959.7,4.0,8,0.0,15,5,2,86.4,56.8,68.7,13.5,56.8,78.9,69.81666666666666,55.199999999999996,44.300000000000004
2026-02-28 16:00:00,48.4,23.0,41,960.1,6.8,25,0.0,16,5,2,67.2,77.5,62.8,42.4,63.2,77.0,69.56666666666668,59.675000000000004,44.73333333333333
2026-02-28 17:00:00,37.3,21.8,40,960.2,6.8,37,0.0,17,5,2,48.4,86.4,66.7,35.4,69.0,46.0,67.16666666666667,60.175000000000004,44.11666666666667
2026-02-28 18:00:00,25.3,21.3,43,960.2,6.6,29,0.0,18,5,2,37.3,67.2,56.8,62.9,69.6,29.0,62.26666666666667,60.33333333333334,42.79583333333333
2026-02-28 19:00:00,30.0,20.4,53,960.2,1.9,17,0.0,19,5,2,25.3,48.4,77.5,36.7,20.0,30.1,57.01666666666667,57.199999999999996,40.95
2026-02-28 20:00:00,56.3,20.1,55,959.9,0.8,315,0.0,20,5,2,30.0,37.3,86.4,52.6,21.6,26.7,49.1,56.64166666666667,41.36666666666667
2026-02-28 21:00:00,19.8,19.8,52,959.7,6.3,345,0.0,21,5,2,56.3,25.3,67.2,68.7,12.0,41.4,44.083333333333336,56.949999999999996,42.8125
2026-02-28 22:00:00,19.3,19.0,55,959.4,7.5,345,0.0,22,5,2,19.8,30.0,48.4,62.8,26.6,12.0,36.18333333333334,52.875,43.137499999999996
2026-02-28 23:00:00,15.6,18.6,56,959.1,5.1,350,0.0,23,5,2,19.3,56.3,37.3,66.7,26.0,12.0,31.333333333333332,49.25,42.833333333333336
2026-03-01 00:00:00,20.5,18.8,58,959.1,5.6,2,0.0,0,6,3,15.6,19.8,25.3,56.8,12.0,14.9,27.716666666666665,44.99166666666667,42.4
2026-03-01 01:00:00,12.0,18.9,57,959.6,6.6,11,0.0,1,6,3,20.5,19.3,30.0,77.5,12.0,16.8,26.916666666666668,41.96666666666667,42.75416666666666
2026-03-01 02:00:00,12.0,18.9,56,960.3,6.0,16,0.0,2,6,3,12.0,15.6,56.3,86.4,12.0,23.9,23.916666666666668,36.50833333333333,42.75416666666666
2026-03-01 03:00:00,14.1,21.5,47,961.5,5.9,31,0.0,3,6,3,12.0,20.5,19.8,67.2,13.5,39.3,16.533333333333335,30.308333333333334,42.75416666666666
2026-03-01 04:00:00,37.2,25.0,37,962.8,3.0,73,0.0,4,6,3,14.1,12.0,19.3,48.4,42.4,53.9,15.583333333333334,25.883333333333336,42.77916666666667
2026-03-01 05:00:00,48.4,27.6,29,963.4,4.8,143,0.0,5,6,3,37.2,12.0,15.6,37.3,35.4,41.1,18.566666666666666,24.950000000000003,42.5625
2026-03-01 06:00:00,56.6,29.0,25,963.3,5.6,184,0.0,6,6,3,48.4,14.1,20.5,25.3,62.9,47.2,24.03333333333333,25.875,43.104166666666664
2026-03-01 07:00:00,45.8,30.6,19,962.9,4.3,222,0.0,7,6,3,56.6,37.2,12.0,30.0,36.7,42.7,30.05,28.483333333333334,42.84166666666667
2026-03-01 08:00:00,53.9,31.5,15,962.1,7.5,285,0.0,8,6,3,45.8,48.4,12.0,56.3,52.6,57.5,35.68333333333333,29.8,43.22083333333333
2026-03-01 09:00:00,42.2,31.2,15,961.6,15.3,315,0.0,9,6,3,53.9,56.6,14.1,19.8,68.7,46.5,42.666666666666664,29.599999999999998,43.275
2026-03-01 10:00:00,42.1,30.5,16,961.3,15.7,327,0.0,10,6,3,42.2,45.8,37.2,19.3,62.8,63.7,47.35,31.466666666666665,42.17083333333333
2026-03-01 11:00:00,57.4,30.3,17,961.1,12.0,311,0.0,11,6,3,42.1,53.9,48.4,15.6,66.7,79.2,48.166666666666664,33.36666666666667,41.30833333333333
2026-03-01 12:00:00,51.5,30.1,17,960.6,8.6,303,0.0,12,6,3,57.4,42.2,56.6,20.5,56.8,76.4,49.666666666666664,36.85,40.920833333333334
2026-03-01 13:00:00,69.7,27.3,29,960.4,3.5,325,0.0,13,6,3,51.5,42.1,45.8,12.0,77.5,66.2,48.81666666666666,39.43333333333333,40.699999999999996
2026-03-01 14:00:00,78.7,25.9,32,961.0,2.4,9,0.0,14,6,3,69.7,57.4,53.9,12.0,86.4,58.2,52.800000000000004,44.24166666666667,40.375
2026-03-01 15:00:00,64.2,25.1,32,961.7,1.7,347,0.0,15,6,3,78.7,51.5,42.2,14.1,67.2,56.8,56.93333333333333,49.800000000000004,40.05416666666667
2026-03-01 16:00:00,64.0,23.2,32,962.4,7.9,57,0.0,16,6,3,64.2,69.7,42.1,37.2,48.4,63.2,60.6,53.975,39.92916666666667
2026-03-01 17:00:00,50.2,21.6,45,962.5,3.1,353,0.0,17,6,3,64.0,78.7,57.4,48.4,37.3,69.0,64.25,56.208333333333336,40.579166666666666
2026-03-01 18:00:00,30.9,21.2,40,962.7,6.7,340,0.0,18,6,3,50.2,64.2,51.5,56.6,25.3,69.6,63.050000000000004,56.35833333333333,41.11666666666667
2026-03-01 19:00:00,25.0,20.1,47,962.2,4.2,340,0.0,19,6,3,30.9,64.0,69.7,45.8,30.0,20.0,59.61666666666667,54.21666666666667,41.35
2026-03-01 20:00:00,45.7,19.7,47,962.2,4.4,12,0.0,20,6,3,25.0,50.2,78.7,53.9,56.3,21.6,52.166666666666664,52.48333333333333,41.141666666666666
2026-03-01 21:00:00,40.4,18.9,47,961.5,4.6,351,0.0,21,6,3,45.7,30.9,64.2,42.2,19.8,12.0,46.666666666666664,51.800000000000004,40.7
2026-03-01 22:00:00,28.3,19.0,45,961.2,5.2,358,0.0,22,6,3,40.4,25.0,64.0,42.1,19.3,26.6,42.699999999999996,51.65,41.55833333333333
2026-03-01 23:00:00,37.1,17.8,53,961.0,2.2,351,0.0,23,6,3,28.3,45.7,50.2,57.4,15.6,26.0,36.75,50.50000000000001,41.93333333333333
2026-03-02 00:00:00,21.9,19.3,51,961.3,5.6,245,0.0,0,0,3,37.1,40.4,30.9,51.5,20.5,12.0,34.56666666666667,48.80833333333333,42.82916666666667
2026-03-02 01:00:00,22.5,19.8,46,962.1,6.4,254,0.0,1,0,3,21.9,28.3,25.0,69.7,12.0,12.0,33.06666666666667,46.34166666666667,42.887499999999996
2026-03-02 02:00:00,16.0,20.1,45,962.7,6.3,270,0.0,2,0,3,22.5,37.1,45.7,78.7,12.0,12.0,32.65,42.40833333333334,43.324999999999996
2026-03-02 03:00:00,25.2,22.7,39,963.8,6.0,279,0.0,3,0,3,16.0,21.9,40.4,64.2,14.1,13.5,27.7,37.18333333333333,43.49166666666667
2026-03-02 04:00:00,31.6,26.2,31,965.1,4.3,248,0.0,4,0,3,25.2,22.5,28.3,64.0,37.2,42.4,25.166666666666668,33.93333333333333,43.95416666666667
2026-03-02 05:00:00,31.0,28.5,25,965.7,6.4,232,0.0,5,0,3,31.6,16.0,37.1,50.2,48.4,35.4,25.71666666666667,31.233333333333334,43.72083333333333
2026-03-02 06:00:00,33.8,29.7,23,965.8,9.2,237,0.0,6,0,3,31.0,25.2,21.9,30.9,56.6,62.9,24.7,29.633333333333336,42.99583333333334
2026-03-02 07:00:00,41.2,31.2,19,965.5,10.9,261,0.0,7,0,3,33.8,31.6,22.5,25.0,45.8,36.7,26.683333333333334,29.875,42.045833333333334
2026-03-02 08:00:00,29.8,31.7,18,964.8,12.9,288,0.0,8,0,3,41.2,31.0,16.0,45.7,53.9,52.6,29.8,31.224999999999998,41.854166666666664
2026-03-02 09:00:00,50.6,31.8,18,964.3,12.3,301,0.0,9,0,3,29.8,33.8,25.2,40.4,42.2,68.7,32.1,29.900000000000002,40.85
2026-03-02 10:00:00,60.9,31.8,18,963.6,10.5,311,0.0,10,0,3,50.6,41.2,31.6,28.3,42.1,62.8,36.333333333333336,30.75,41.2
2026-03-02 11:00:00,75.9,31.3,19,963.3,11.3,323,0.0,11,0,3,60.9,29.8,31.0,37.1,57.4,66.7,41.21666666666667,33.46666666666667,41.983333333333334
2026-03-02 12:00:00,74.0,30.5,21,963.0,10.6,349,0.0,12,0,3,75.9,50.6,33.8,21.9,51.5,56.8,48.70000000000001,36.699999999999996,42.75416666666667
2026-03-02 13:00:00,74.2,28.6,24,963.2,7.1,350,0.0,13,0,3,74.0,60.9,41.2,22.5,69.7,77.5,55.4,41.041666666666664,43.69166666666667
2026-03-02 14:00:00,89.6,26.7,32,963.4,4.3,327,0.0,14,0,3,74.2,75.9,29.8,16.0,78.7,86.4,60.900000000000006,45.35,43.87916666666667
2026-03-02 15:00:00,61.3,25.7,35,963.8,4.0,302,0.0,15,0,3,89.6,74.0,50.6,25.2,64.2,67.2,70.86666666666666,51.48333333333334,44.333333333333336
2026-03-02 16:00:00,68.0,24.8,33,964.3,5.1,306,0.0,16,0,3,61.3,74.2,60.9,31.6,64.0,48.4,72.64999999999999,54.49166666666667,44.212500000000006
2026-03-02 17:00:00,45.0,23.5,37,964.5,5.1,342,0.0,17,0,3,68.0,89.6,75.9,31.0,50.2,37.3,73.83333333333333,57.525000000000006,44.37916666666667
2026-03-02 18:00:00,50.2,21.9,45,964.3,4.3,338,0.0,18,0,3,45.0,61.3,74.0,33.8,30.9,25.3,68.68333333333334,58.69166666666667,44.1625
2026-03-02 19:00:00,35.1,22.0,44,964.1,5.7,325,0.0,19,0,3,50.2,68.0,74.2,41.2,25.0,30.0,64.71666666666667,60.05833333333334,44.96666666666666
2026-03-02 20:00:00,13.1,22.0,42,964.1,8.4,340,0.0,20,0,3,35.1,45.0,89.6,29.8,45.7,56.3,58.199999999999996,59.54999999999999,45.387499999999996
2026-03-02 21:00:00,51.7,21.1,41,963.6,7.5,349,0.0,21,0,3,13.1,50.2,61.3,50.6,40.4,19.8,45.449999999999996,58.15833333333333,44.02916666666667
2026-03-02 22:00:00,12.0,20.0,45,962.8,6.0,351,0.0,22,0,3,51.7,35.1,68.0,60.9,28.3,19.3,43.85,58.25,44.5
2026-03-02 23:00:00,24.1,18.9,50,962.2,4.9,350,0.0,23,0,3,12.0,13.1,45.0,75.9,37.1,15.6,34.51666666666667,54.175000000000004,43.82083333333333
2026-03-03 00:00:00,18.3,18.5,59,962.5,5.0,2,0.0,0,1,3,24.1,51.7,50.2,74.0,21.9,20.5,31.033333333333335,49.85833333333334,43.27916666666667
2026-03-03 01:00:00,12.0,18.2,60,963.1,4.5,355,0.0,1,1,3,18.3,12.0,35.1,74.2,22.5,12.0,25.716666666666665,45.21666666666667,43.12916666666667
2026-03-03 02:00:00,39.2,18.8,58,963.9,3.3,324,0.0,2,1,3,12.0,24.1,13.1,89.6,16.0,12.0,21.866666666666664,40.03333333333333,42.69166666666667
2026-03-03 03:00:00,44.5,21.6,48,965.0,3.8,289,0.0,3,1,3,39.2,18.3,51.7,61.3,25.2,14.1,26.21666666666667,35.833333333333336,43.65833333333334
2026-03-03 04:00:00,34.9,25.7,36,966.2,2.9,274,0.0,4,1,3,44.5,12.0,12.0,68.0,31.6,37.2,25.01666666666667,34.43333333333334,44.4625
2026-03-03 05:00:00,38.9,28.6,28,966.8,5.2,274,0.0,5,1,3,34.9,39.2,24.1,45.0,31.0,48.4,28.833333333333332,31.675,44.6
2026-03-03 06:00:00,47.5,30.6,20,966.7,9.2,281,0.0,6,1,3,38.9,44.5,18.3,50.2,33.8,56.6,31.3,31.166666666666668,44.929166666666674
2026-03-03 07:00:00,53.1,31.7,17,966.2,12.5,293,0.0,7,1,3,47.5,34.9,12.0,35.1,41.2,45.8,36.166666666666664,30.941666666666666,45.5
2026-03-03 08:00:00,44.0,32.0,18,965.5,12.6,294,0.0,8,1,3,53.1,38.9,39.2,13.1,29.8,53.9,43.01666666666667,32.44166666666667,45.99583333333334
2026-03-03 09:00:00,60.3,32.4,16,964.7,12.0,298,0.0,9,1,3,44.0,47.5,44.5,51.7,50.6,42.2,43.81666666666667,35.01666666666667,46.5875
2026-03-03 10:00:00,45.4,32.2,17,964.1,11.9,305,0.0,10,1,3,60.3,53.1,34.9,12.0,60.9,42.1,46.449999999999996,35.733333333333334,46.99166666666667
2026-03-03 11:00:00,75.5,31.7,17,963.8,11.4,311,0.0,11,1,3,45.4,44.0,38.9,24.1,75.9,57.4,48.199999999999996,38.516666666666666,46.34583333333333
2026-03-03 12:00:00,71.8,30.7,18,963.6,9.3,319,0.0,12,1,3,75.5,60.3,47.5,18.3,74.0,51.5,54.300000000000004,42.800000000000004,46.32916666666667
2026-03-03 13:00:00,82.9,28.1,24,963.8,4.5,323,0.0,13,1,3,71.8,45.4,53.1,12.0,74.2,69.7,58.35,47.25833333333333,46.237500000000004
2026-03-03 14:00:00,84.9,26.6,28,964.2,4.5,286,0.0,14,1,3,82.9,75.5,44.0,39.2,89.6,78.7,63.31666666666666,53.166666666666664,46.6
2026-03-03 15:00:00,65.1,26.0,25,964.8,6.2,291,0.0,15,1,3,84.9,71.8,60.3,44.5,61.3,64.2,70.13333333333333,56.974999999999994,46.40416666666667
2026-03-03 16:00:00,53.7,25.8,23,965.3,7.4,302,0.0,16,1,3,65.1,82.9,45.4,34.9,68.0,64.0,70.93333333333334,58.69166666666666,46.5625
2026-03-03 17:00:00,43.8,25.4,22,965.3,8.3,321,0.0,17,1,3,53.7,84.9,75.5,38.9,45.0,50.2,72.31666666666666,60.25833333333333,45.96666666666666
2026-03-03 18:00:00,43.9,23.7,27,965.1,7.4,311,0.0,18,1,3,43.8,65.1,71.8,47.5,50.2,30.9,67.03333333333333,60.666666666666664,45.916666666666664
2026-03-03 19:00:00,40.0,22.8,28,964.7,8.4,312,0.0,19,1,3,43.9,53.7,82.9,53.1,35.1,25.0,62.383333333333326,60.36666666666667,45.65416666666667
2026-03-03 20:00:00,27.4,22.2,30,964.5,9.3,299,0.0,20,1,3,40.0,43.8,84.9,44.0,13.1,45.7,55.23333333333333,59.275,45.85833333333333
2026-03-03 21:00:00,15.1,21.6,32,964.0,8.9,297,0.0,21,1,3,27.4,43.9,65.1,60.3,51.7,40.4,45.65,57.89166666666667,46.45416666666667
2026-03-03 22:00:00,18.5,21.1,33,963.7,8.8,296,0.0,22,1,3,15.1,40.0,53.7,45.4,12.0,28.3,37.31666666666667,54.125,44.92916666666667
2026-03-03 23:00:00,12.0,20.6,35,963.6,9.3,295,0.0,23,1,3,18.5,27.4,43.8,75.5,24.1,37.1,31.45,51.883333333333326,45.199999999999996
2026-03-04 00:00:00,12.0,20.3,38,963.9,9.1,306,0.0,0,2,3,12.0,15.1,43.9,71.8,18.3,21.9,26.150000000000002,46.59166666666666,44.69583333333333
2026-03-04 01:00:00,12.0,19.6,40,964.4,9.2,315,0.0,1,2,3,12.0,18.5,40.0,82.9,12.0,22.5,20.833333333333332,41.608333333333334,44.43333333333333
2026-03-04 02:00:00,31.3,20.2,39,965.2,9.3,311,0.0,2,2,3,12.0,12.0,27.4,84.9,39.2,16.0,16.166666666666668,35.7,44.43333333333333
2026-03-04 03:00:00,26.6,23.4,32,966.3,9.0,305,0.0,3,2,3,31.3,12.0,15.1,65.1,44.5,25.2,16.816666666666666,31.23333333333333,44.10416666666666
2026-03-04 04:00:00,20.1,27.2,26,967.6,6.0,297,0.0,4,2,3,26.6,12.0,18.5,53.7,34.9,31.6,18.733333333333334,28.025000000000002,43.35833333333333
2026-03-04 05:00:00,12.0,30.3,20,968.0,7.2,292,0.0,5,2,3,20.1,31.3,12.0,43.8,38.9,31.0,19.000000000000004,25.225000000000005,42.74166666666667
2026-03-04 06:00:00,41.6,32.3,16,968.0,11.7,311,0.0,6,2,3,12.0,26.6,12.0,43.9,47.5,33.8,19.0,22.575000000000003,41.62083333333334
2026-03-04 07:00:00,58.0,33.1,16,967.6,13.5,313,0.0,7,2,3,41.6,20.1,12.0,40.0,53.1,41.2,23.933333333333334,22.383333333333336,41.375
2026-03-04 08:00:00,38.8,33.4,16,966.7,13.3,308,0.0,8,2,3,58.0,12.0,31.3,27.4,44.0,29.8,31.599999999999998,23.883333333333336,41.579166666666666
2026-03-04 09:00:00,49.1,33.5,16,965.7,12.8,305,0.0,9,2,3,38.8,41.6,26.6,15.1,60.3,50.6,32.85,24.833333333333332,41.362500000000004
