timestamp,temperature,humidity,pressure,wind_speed,wind_direction,rainfall
2026-03-05 00:00:00,22.3,37,962.4,13.0,311,0.0
2026-03-05 01:00:00,21.8,39,963.0,13.2,304,0.0
2026-03-05 02:00:00,22.0,38,963.6,13.5,304,0.0
2026-03-05 03:00:00,24.2,34,964.7,13.5,301,0.0
2026-03-05 04:00:00,26.9,30,965.4,10.3,297,0.0
2026-03-05 05:00:00,29.3,27,965.6,12.5,295,0.0
2026-03-05 06:00:00,31.6,25,965.6,13.2,299,0.0
2026-03-05 07:00:00,33.2,22,965.3,14.4,306,0.0
2026-03-05 08:00:00,33.9,20,964.3,14.6,304,0.0
2026-03-05 09:00:00,34.0,21,963.3,14.4,304,0.0
2026-03-05 10:00:00,33.9,21,962.6,14.3,305,0.0
2026-03-05 11:00:00,33.4,20,962.2,13.9,308,0.0
2026-03-05 12:00:00,32.6,21,962.1,11.6,313,0.0
2026-03-05 13:00:00,30.7,25,961.8,6.7,304,0.0
2026-03-05 14:00:00,30.0,26,961.9,9.4,299,0.0
2026-03-05 15:00:00,28.9,27,962.2,8.9,306,0.0
2026-03-05 16:00:00,27.3,30,962.4,9.0,307,0.0
2026-03-05 17:00:00,26.5,33,962.6,9.2,301,0.0
2026-03-05 18:00:00,25.5,36,962.2,9.4,324,0.0
2026-03-05 19:00:00,24.8,35,961.9,8.7,317,0.0
2026-03-05 20:00:00,23.7,37,961.6,8.8,296,0.0
2026-03-05 21:00:00,23.3,37,961.3,9.2,305,0.0
2026-03-05 22:00:00,23.0,37,960.9,10.0,306,0.0
2026-03-05 23:00:00,22.8,36,960.5,11.2,312,0.0
2026-03-06 00:00:00,22.5,37,960.8,11.1,317,0.0
2026-03-06 01:00:00,22.2,37,961.4,11.0,312,0.0
2026-03-06 02:00:00,22.4,35,962.3,11.2,310,0.0
2026-03-06 03:00:00,24.4,30,963.6,11.3,304,0.0
2026-03-06 04:00:00,27.3,24,964.4,8.3,304,0.0
2026-03-06 05:00:00,30.2,18,964.7,8.6,300,0.0
2026-03-06 06:00:00,32.4,14,964.9,8.3,303,0.0
2026-03-06 07:00:00,33.6,13,964.4,7.4,296,0.0
2026-03-06 08:00:00,34.2,13,963.5,7.6,289,0.0
2026-03-06 09:00:00,34.4,13,962.7,7.9,287,0.0
2026-03-06 10:00:00,34.2,13,962.2,8.2,285,0.0
2026-03-06 11:00:00,33.6,14,961.8,8.0,284,0.0
2026-03-06 12:00:00,32.6,15,961.8,7.2,284,0.0
2026-03-06 13:00:00,29.7,21,961.7,4.0,302,0.0
2026-03-06 14:00:00,27.8,29,961.8,1.7,328,0.0
2026-03-06 15:00:00,26.1,33,962.1,0.9,360,0.0
2026-03-06 16:00:00,25.6,34,962.5,0.4,360,0.0
2026-03-06 17:00:00,24.2,34,962.5,4.3,204,0.0
2026-03-06 18:00:00,23.6,39,962.5,5.3,246,0.0
2026-03-06 19:00:00,24.0,37,962.4,7.3,261,0.0
2026-03-06 20:00:00,23.9,37,962.0,6.9,261,0.0
2026-03-06 21:00:00,23.6,37,961.7,7.2,257,0.0
2026-03-06 22:00:00,22.6,39,961.5,5.7,261,0.0
2026-03-06 23:00:00,22.4,39,961.4,5.8,277,0.0
2026-03-07 00:00:00,20.1,52,961.5,1.8,6,0.0
2026-03-07 01:00:00,18.6,56,962.0,1.7,18,0.0
2026-03-07 02:00:00,19.3,52,962.8,3.2,27,0.0
2026-03-07 03:00:00,22.6,44,964.1,3.4,25,0.0
2026-03-07 04:00:00,26.6,33,965.2,2.1,105,0.0
2026-03-07 05:00:00,29.3,28,965.7,3.1,140,0.0
2026-03-07 06:00:00,31.3,25,965.8,4.1,165,0.0
2026-03-07 07:00:00,33.1,21,965.5,4.7,196,0.0
2026-03-07 08:00:00,34.0,19,964.6,5.7,212,0.0
2026-03-07 09:00:00,34.5,18,963.7,5.7,221,0.0
2026-03-07 10:00:00,34.6,18,963.2,5.8,234,0.0
2026-03-07 11:00:00,34.1,18,963.1,5.5,251,0.0
2026-03-07 12:00:00,33.1,19,963.0,4.7,277,0.0
2026-03-07 13:00:00,30.0,30,963.0,2.3,266,0.0
2026-03-07 14:00:00,28.4,32,963.4,1.4,270,0.0
2026-03-07 15:00:00,27.1,36,964.0,1.0,338,0.0
2026-03-07 16:00:00,25.7,38,964.4,0.7,346,0.0
2026-03-07 17:00:00,24.4,42,964.4,0.4,360,0.0
2026-03-07 18:00:00,24.4,43,964.5,1.4,337,0.0
2026-03-07 19:00:00,23.6,45,964.3,1.4,337,0.0
2026-03-07 20:00:00,22.9,47,963.6,2.7,307,0.0
2026-03-07 21:00:00,21.9,48,963.2,4.4,308,0.0
2026-03-07 22:00:00,20.8,53,962.9,3.6,333,0.0
2026-03-07 23:00:00,20.0,54,962.6,3.7,337,0.0
2026-03-08 00:00:00,19.8,54,962.5,4.3,332,0.0
2026-03-08 01:00:00,19.5,56,963.0,5.0,330,0.0
2026-03-08 02:00:00,20.5,52,963.8,5.2,331,0.0
2026-03-08 03:00:00,24.1,44,965.0,4.8,315,0.0
2026-03-08 04:00:00,28.6,34,966.3,3.1,246,0.0
2026-03-08 05:00:00,31.4,27,966.8,4.9,231,0.0
2026-03-08 06:00:00,33.3,22,966.7,4.4,238,0.0
2026-03-08 07:00:00,35.1,16,966.2,4.2,275,0.0
2026-03-08 08:00:00,35.9,15,965.4,6.4,297,0.0
2026-03-08 09:00:00,36.0,14,964.2,9.4,308,0.0
2026-03-08 10:00:00,35.7,12,963.6,11.4,311,0.0
2026-03-08 11:00:00,35.1,12,963.4,11.6,309,0.0
2026-03-08 12:00:00,34.4,14,963.2,9.2,315,0.0
2026-03-08 13:00:00,31.5,23,963.0,3.0,287,0.0
2026-03-08 14:00:00,29.7,26,963.5,4.0,240,0.0
2026-03-08 15:00:00,28.9,27,964.1,5.2,264,0.0
2026-03-08 16:00:00,28.4,27,964.5,5.8,284,0.0
2026-03-08 17:00:00,27.3,29,964.2,5.6,287,0.0
2026-03-08 18:00:00,26.6,30,964.4,8.6,296,0.0
2026-03-08 19:00:00,25.3,34,964.2,7.5,294,0.0
2026-03-08 20:00:00,24.8,35,963.6,8.4,304,0.0
2026-03-08 21:00:00,24.9,29,963.2,10.6,312,0.0
2026-03-08 22:00:00,24.4,27,962.5,10.9,315,0.0
2026-03-08 23:00:00,23.8,28,962.2,10.9,322,0.0
2026-03-09 00:00:00,23.8,30,962.6,11.7,335,0.0
2026-03-09 01:00:00,24.1,31,963.3,9.5,333,0.0
2026-03-09 02:00:00,24.3,33,964.1,7.7,324,0.0
2026-03-09 03:00:00,26.8,31,965.0,6.9,330,0.0
2026-03-09 04:00:00,30.4,26,966.1,3.4,328,0.0
2026-03-09 05:00:00,33.2,19,966.6,5.4,326,0.0
2026-03-09 06:00:00,34.6,13,966.4,10.3,308,0.0
2026-03-09 07:00:00,35.3,13,966.2,10.4,296,0.0
2026-03-09 08:00:00,35.7,13,965.4,10.5,289,0.0
2026-03-09 09:00:00,36.0,11,964.6,10.5,290,0.0
2026-03-09 10:00:00,35.9,11,963.9,10.2,296,0.0
2026-03-09 11:00:00,35.3,12,963.8,10.6,302,0.0
2026-03-09 12:00:00,34.4,15,963.6,9.4,324,0.0
2026-03-09 13:00:00,32.0,18,963.8,4.6,342,0.0
2026-03-09 14:00:00,30.1,24,964.3,2.4,333,0.0
2026-03-09 15:00:00,28.7,24,964.6,4.0,297,0.0
2026-03-09 16:00:00,27.9,23,965.1,5.3,336,0.0
2026-03-09 17:00:00,27.9,20,965.2,6.4,328,0.0
2026-03-09 18:00:00,25.7,29,965.3,4.9,4,0.0
2026-03-09 19:00:00,23.1,34,965.2,3.5,105,0.0
2026-03-09 20:00:00,22.7,39,965.1,0.3,315,0.0
2026-03-09 21:00:00,22.3,37,964.4,2.7,356,0.0
2026-03-09 22:00:00,21.3,41,964.2,5.3,8,0.0
2026-03-09 23:00:00,20.9,46,964.1,6.3,18,0.0
2026-03-10 00:00:00,20.2,64,964.7,4.0,18,0.0
2026-03-10 01:00:00,19.9,67,965.3,3.6,18,0.0
2026-03-10 02:00:00,20.7,65,966.1,4.5,16,0.0
2026-03-10 03:00:00,23.9,57,967.5,4.2,25,0.0
2026-03-10 04:00:00,27.9,44,968.9,1.3,34,0.0
2026-03-10 05:00:00,31.0,31,969.2,0.0,270,0.0
2026-03-10 06:00:00,33.1,20,969.0,3.1,270,0.0
2026-03-10 07:00:00,35.4,12,968.5,4.7,277,0.0
2026-03-10 08:00:00,36.1,10,967.6,6.3,283,0.0
2026-03-10 09:00:00,36.2,9,966.4,8.0,297,0.0
2026-03-10 10:00:00,35.9,9,965.7,9.2,305,0.0
2026-03-10 11:00:00,35.2,9,965.4,10.1,310,0.0
2026-03-10 12:00:00,34.3,10,965.0,10.6,318,0.0
2026-03-10 13:00:00,32.0,13,965.1,7.2,325,0.0
2026-03-10 14:00:00,29.6,20,965.1,3.7,309,0.0
2026-03-10 15:00:00,28.6,21,965.6,1.5,300,0.0
2026-03-10 16:00:00,27.2,23,965.7,1.6,354,0.0
2026-03-10 17:00:00,25.9,25,965.6,1.8,336,0.0
2026-03-10 18:00:00,25.5,25,965.7,4.4,277,0.0
2026-03-10 19:00:00,25.2,25,965.6,5.8,290,0.0
2026-03-10 20:00:00,23.5,29,964.9,4.4,322,0.0
2026-03-10 21:00:00,22.7,30,964.7,5.7,325,0.0
2026-03-10 22:00:00,21.6,33,964.1,4.9,327,0.0
2026-03-10 23:00:00,21.1,37,963.9,4.1,322,0.0
2026-03-11 00:00:00,20.4,42,964.1,1.3,360,0.0
2026-03-11 01:00:00,20.6,40,964.4,1.8,349,0.0
2026-03-11 02:00:00,21.7,37,965.3,6.3,325,0.0
2026-03-11 03:00:00,25.3,29,966.7,5.7,298,0.0
2026-03-11 04:00:00,29.1,23,967.7,3.8,275,0.0
2026-03-11 05:00:00,31.8,18,968.0,5.0,244,0.0
2026-03-11 06:00:00,33.7,16,967.6,6.3,263,0.0
2026-03-11 07:00:00,35.3,12,967.1,8.4,280,0.0
2026-03-11 08:00:00,35.4,13,966.0,11.1,286,0.0
2026-03-11 09:00:00,35.4,13,964.9,10.5,295,0.0
2026-03-11 10:00:00,35.3,14,964.0,9.4,301,0.0
2026-03-11 11:00:00,34.9,14,963.3,9.3,306,0.0
2026-03-11 12:00:00,34.2,15,962.8,8.0,280,0.0
2026-03-11 13:00:00,31.8,19,962.9,4.2,258,0.0
2026-03-11 14:00:00,29.8,23,963.3,4.6,249,0.0
2026-03-11 15:00:00,28.4,26,963.6,4.2,245,0.0
2026-03-11 16:00:00,27.2,28,963.6,4.2,258,0.0
2026-03-11 17:00:00,26.8,25,963.6,6.7,273,0.0
2026-03-11 18:00:00,26.4,27,963.7,6.7,267,0.0
2026-03-11 19:00:00,26.4,28,963.3,7.0,258,0.0
2026-03-11 20:00:00,25.2,30,962.7,7.8,274,0.0
2026-03-11 21:00:00,24.4,31,962.0,6.9,285,0.0
2026-03-11 22:00:00,24.0,31,961.4,7.9,286,0.0
2026-03-11 23:00:00,23.9,30,960.9,9.0,275,0.0
2026-03-12 00:00:00,23.6,31,960.9,10.9,282,0.0
2026-03-12 01:00:00,23.1,32,961.2,10.6,285,0.0
2026-03-12 02:00:00,23.2,30,961.7,11.4,289,0.0
2026-03-12 03:00:00,25.5,26,962.7,10.9,278,0.0
2026-03-12 04:00:00,27.9,22,963.6,9.2,274,0.0
2026-03-12 05:00:00,30.2,20,964.0,10.3,266,0.0
2026-03-12 06:00:00,32.6,15,963.8,14.8,271,0.0
2026-03-12 07:00:00,34.0,11,963.1,17.3,274,0.0
2026-03-12 08:00:00,34.4,10,962.2,15.3,273,0.0
2026-03-12 09:00:00,34.7,10,961.2,13.7,266,0.0
2026-03-12 10:00:00,34.4,11,960.6,13.5,262,0.0
2026-03-12 11:00:00,33.8,12,960.4,12.6,257,0.0
2026-03-12 12:00:00,33.0,13,960.4,8.9,284,0.0
2026-03-12 13:00:00,30.2,20,960.5,3.8,245,0.0
2026-03-12 14:00:00,28.6,22,960.4,4.2,211,0.0
2026-03-12 15:00:00,28.1,24,960.9,3.5,285,0.0
2026-03-12 16:00:00,26.7,25,961.2,4.4,297,0.0
2026-03-12 17:00:00,26.1,25,961.2,5.3,278,0.0
2026-03-12 18:00:00,26.0,28,961.5,7.1,280,0.0
2026-03-12 19:00:00,25.5,30,961.3,7.6,298,0.0
2026-03-12 20:00:00,24.9,32,961.3,11.5,320,0.0
2026-03-12 21:00:00,24.1,34,960.6,9.1,342,0.0
2026-03-12 22:00:00,23.7,40,960.4,10.1,3,0.0
2026-03-12 23:00:00,23.1,47,960.0,10.3,5,0.0
2026-03-13 00:00:00,23.0,47,960.2,8.3,349,0.0
2026-03-13 01:00:00,22.5,51,960.4,9.4,359,0.0
2026-03-13 02:00:00,23.1,54,961.1,11.1,7,0.0
2026-03-13 03:00:00,25.4,51,962.3,8.3,20,0.0
2026-03-13 04:00:00,28.2,44,963.5,7.3,36,0.0
2026-03-13 05:00:00,30.4,36,963.6,6.3,39,0.0
2026-03-13 06:00:00,31.3,30,963.2,1.9,29,0.0
2026-03-13 07:00:00,33.2,24,962.8,2.4,193,0.0
2026-03-13 08:00:00,33.9,21,961.9,6.5,228,0.0
2026-03-13 09:00:00,33.6,20,961.2,14.0,250,0.0
2026-03-13 10:00:00,32.2,23,960.6,12.6,256,0.0
2026-03-13 11:00:00,32.5,22,960.4,7.9,267,0.0
2026-03-13 12:00:00,32.0,23,960.1,4.5,284,0.0
2026-03-13 13:00:00,29.9,42,960.1,0.3,135,0.0
