timestamp,temperature,humidity,pressure,wind_speed,wind_direction,rainfall
2026-02-28 12:00:00,29.3,27,946.0,13.6,242,0.0
2026-02-28 13:00:00,27.9,32,946.3,11.8,246,0.0
2026-02-28 14:00:00,26.3,40,946.9,11.7,261,0.0
2026-02-28 15:00:00,24.0,55,947.7,12.4,273,0.0
2026-02-28 16:00:00,22.3,62,948.4,11.6,277,0.0
2026-02-28 17:00:00,21.2,67,948.5,9.6,276,0.0
2026-02-28 18:00:00,20.4,72,948.6,7.6,271,0.0
2026-02-28 19:00:00,19.8,76,948.3,5.4,268,0.0
2026-02-28 20:00:00,19.3,79,947.6,3.5,242,0.0
2026-02-28 21:00:00,18.9,80,947.1,3.1,234,0.0
2026-02-28 22:00:00,18.5,83,946.5,3.7,235,0.0
2026-02-28 23:00:00,17.9,86,946.3,5.4,244,0.0
2026-03-01 00:00:00,17.4,89,946.2,5.8,248,0.0
2026-03-01 01:00:00,17.2,88,946.8,5.0,251,0.0
2026-03-01 02:00:00,17.4,85,947.7,4.7,247,0.0
2026-03-01 03:00:00,19.9,66,949.1,2.6,282,0.0
2026-03-01 04:00:00,23.0,48,950.3,3.0,327,0.0
2026-03-01 05:00:00,26.1,35,950.7,3.5,345,0.0
2026-03-01 06:00:00,27.9,30,950.0,1.9,338,0.0
2026-03-01 07:00:00,30.6,25,949.6,3.3,283,0.0
2026-03-01 08:00:00,32.1,24,948.6,5.4,278,0.0
2026-03-01 09:00:00,33.5,21,947.6,8.1,276,0.0
2026-03-01 10:00:00,33.6,19,947.0,12.3,262,0.0
2026-03-01 11:00:00,32.7,20,946.8,13.5,258,0.0
2026-03-01 12:00:00,31.5,23,946.8,12.9,257,0.0
2026-03-01 13:00:00,29.7,31,947.2,11.7,280,0.0
2026-03-01 14:00:00,27.5,42,947.9,13.7,291,0.0
2026-03-01 15:00:00,25.8,50,948.7,9.0,275,0.0
2026-03-01 16:00:00,24.5,58,949.5,9.1,256,0.0
2026-03-01 17:00:00,23.5,63,949.6,7.2,257,0.0
2026-03-01 18:00:00,22.7,68,949.4,3.9,246,0.0
2026-03-01 19:00:00,22.0,72,949.3,6.3,250,0.0
2026-03-01 20:00:00,21.4,75,948.9,5.4,262,0.0
2026-03-01 21:00:00,20.6,78,948.2,5.1,280,0.0
2026-03-01 22:00:00,19.9,81,948.0,4.2,280,0.0
2026-03-01 23:00:00,19.4,84,947.9,2.7,274,0.0
2026-03-02 00:00:00,19.0,87,948.0,1.5,249,0.0
2026-03-02 01:00:00,19.0,87,949.0,0.4,180,0.0
2026-03-02 02:00:00,19.5,84,949.6,1.7,198,0.0
2026-03-02 03:00:00,22.2,66,951.0,1.6,6,0.0
2026-03-02 04:00:00,25.5,49,952.2,4.6,51,0.0
2026-03-02 05:00:00,28.5,35,952.6,7.3,59,0.0
2026-03-02 06:00:00,30.3,30,952.2,7.6,63,0.0
2026-03-02 07:00:00,32.3,26,951.5,5.6,68,0.0
2026-03-02 08:00:00,33.5,24,950.6,4.8,61,0.0
2026-03-02 09:00:00,34.3,22,949.5,6.4,43,0.0
2026-03-02 10:00:00,34.5,21,948.8,9.3,32,0.0
2026-03-02 11:00:00,34.0,20,948.4,11.7,34,0.0
2026-03-02 12:00:00,33.2,19,948.4,11.1,39,0.0
2026-03-02 13:00:00,32.0,17,948.9,10.0,51,0.0
2026-03-02 14:00:00,30.7,19,949.2,3.4,32,0.0
2026-03-02 15:00:00,28.1,34,950.6,13.7,265,0.0
2026-03-02 16:00:00,25.7,55,951.4,7.5,287,0.0
2026-03-02 17:00:00,25.2,57,951.6,7.6,271,0.0
2026-03-02 18:00:00,24.4,59,951.4,6.1,236,0.0
2026-03-02 19:00:00,24.1,60,951.1,5.3,232,0.0
2026-03-02 20:00:00,23.6,61,950.5,4.2,258,0.0
2026-03-02 21:00:00,22.9,63,950.0,1.3,188,0.0
2026-03-02 22:00:00,22.4,66,949.3,0.6,198,0.0
2026-03-02 23:00:00,21.9,68,949.1,0.6,162,0.0
2026-03-03 00:00:00,21.7,69,949.3,0.9,127,0.0
2026-03-03 01:00:00,21.0,69,949.9,3.3,84,0.0
2026-03-03 02:00:00,21.9,61,950.7,5.4,82,0.0
2026-03-03 03:00:00,24.3,50,952.0,5.6,68,0.0
2026-03-03 04:00:00,27.0,39,953.1,7.7,65,0.0
2026-03-03 05:00:00,29.6,32,953.6,10.0,69,0.0
2026-03-03 06:00:00,31.3,27,953.2,12.6,77,0.0
2026-03-03 07:00:00,33.0,24,952.4,11.6,78,0.0
2026-03-03 08:00:00,33.8,22,951.3,10.2,73,0.0
2026-03-03 09:00:00,34.3,22,950.5,9.1,68,0.0
2026-03-03 10:00:00,34.3,22,949.8,7.7,65,0.0
2026-03-03 11:00:00,33.9,23,949.5,7.2,76,0.0
2026-03-03 12:00:00,32.9,24,949.5,7.3,70,0.0
2026-03-03 13:00:00,32.3,25,949.9,8.3,84,0.0
2026-03-03 14:00:00,31.4,26,950.5,6.7,85,0.0
2026-03-03 15:00:00,30.1,29,951.0,5.0,75,0.0
2026-03-03 16:00:00,29.0,31,951.7,10.0,60,0.0
2026-03-03 17:00:00,27.4,33,951.9,7.6,94,0.0
2026-03-03 18:00:00,26.1,38,951.7,2.6,129,0.0
2026-03-03 19:00:00,25.2,39,951.3,1.2,321,0.0
2026-03-03 20:00:00,24.1,42,950.5,3.3,324,0.0
2026-03-03 21:00:00,23.2,46,950.0,3.5,351,0.0
2026-03-03 22:00:00,22.8,48,949.7,0.4,243,0.0
2026-03-03 23:00:00,22.3,48,949.6,0.8,135,0.0
2026-03-04 00:00:00,21.8,56,950.0,0.7,90,0.0
2026-03-04 01:00:00,21.2,52,950.6,1.8,53,0.0
2026-03-04 02:00:00,21.7,49,951.6,3.1,83,0.0
2026-03-04 03:00:00,24.3,40,953.1,3.5,39,0.0
2026-03-04 04:00:00,27.6,31,954.2,6.1,56,0.0
2026-03-04 05:00:00,30.4,25,954.6,10.3,71,0.0
2026-03-04 06:00:00,32.1,21,954.1,13.7,79,0.0
2026-03-04 07:00:00,33.6,19,953.2,12.2,76,0.0
2026-03-04 08:00:00,34.4,18,952.4,10.0,70,0.0
2026-03-04 09:00:00,34.7,17,951.4,8.0,72,0.0
2026-03-04 10:00:00,34.7,17,950.6,6.6,79,0.0
2026-03-04 11:00:00,34.7,17,950.1,7.2,84,0.0
2026-03-04 12:00:00,33.8,18,949.9,8.1,78,0.0
2026-03-04 13:00:00,32.6,19,950.2,8.2,68,0.0
2026-03-04 14:00:00,31.1,21,950.7,10.8,58,0.0
2026-03-04 15:00:00,30.2,22,951.4,10.8,66,0.0
2026-03-04 16:00:00,28.7,25,951.9,10.7,76,0.0
2026-03-04 17:00:00,27.4,27,952.0,9.1,107,0.0
2026-03-04 18:00:00,26.4,30,951.6,5.2,104,0.0
2026-03-04 19:00:00,25.2,34,951.3,1.1,360,0.0
2026-03-04 20:00:00,24.0,35,950.9,4.8,333,0.0
2026-03-04 21:00:00,22.9,40,950.2,1.3,262,0.0
2026-03-04 22:00:00,22.1,42,949.6,1.9,241,0.0
2026-03-04 23:00:00,21.3,44,949.3,1.9,229,0.0
2026-03-05 00:00:00,20.6,47,949.6,2.1,218,0.0
2026-03-05 01:00:00,20.3,47,950.3,1.0,202,0.0
2026-03-05 02:00:00,21.3,44,951.1,1.3,172,0.0
2026-03-05 03:00:00,25.1,33,952.4,2.5,45,0.0
2026-03-05 04:00:00,28.3,27,953.2,5.2,46,0.0
2026-03-05 05:00:00,30.9,22,953.6,8.0,56,0.0
2026-03-05 06:00:00,32.4,18,953.6,9.7,63,0.0
2026-03-05 07:00:00,33.9,16,952.6,7.5,70,0.0
2026-03-05 08:00:00,34.8,16,951.4,6.0,65,0.0
2026-03-05 09:00:00,35.5,15,950.2,7.8,50,0.0
2026-03-05 10:00:00,35.5,14,949.4,11.2,48,0.0
2026-03-05 11:00:00,35.0,14,949.0,11.8,47,0.0
2026-03-05 12:00:00,33.9,15,949.2,10.1,51,0.0
2026-03-05 13:00:00,32.8,16,949.2,8.7,58,0.0
2026-03-05 14:00:00,31.4,18,949.2,7.0,72,0.0
2026-03-05 15:00:00,30.0,21,949.8,7.9,90,0.0
2026-03-05 16:00:00,28.6,23,950.2,5.2,112,0.0
2026-03-05 17:00:00,26.6,28,950.4,1.3,270,0.0
2026-03-05 18:00:00,25.8,29,950.7,7.6,274,0.0
2026-03-05 19:00:00,24.7,39,949.9,1.1,360,0.0
2026-03-05 20:00:00,23.5,39,949.3,2.7,274,0.0
2026-03-05 21:00:00,22.3,44,948.9,1.7,283,0.0
2026-03-05 22:00:00,21.9,45,948.1,0.6,198,0.0
2026-03-05 23:00:00,21.8,43,947.9,1.4,140,0.0
2026-03-06 00:00:00,21.4,52,948.0,0.4,207,0.0
2026-03-06 01:00:00,20.9,53,948.6,0.8,117,0.0
2026-03-06 02:00:00,21.1,53,949.5,0.6,34,0.0
2026-03-06 03:00:00,24.1,37,951.0,1.8,24,0.0
2026-03-06 04:00:00,27.6,28,952.2,3.8,31,0.0
2026-03-06 05:00:00,30.7,22,952.5,6.8,50,0.0
2026-03-06 06:00:00,32.2,17,952.4,9.0,61,0.0
2026-03-06 07:00:00,33.6,14,951.4,8.3,63,0.0
2026-03-06 08:00:00,34.4,14,950.4,7.7,66,0.0
2026-03-06 09:00:00,35.0,14,949.3,6.6,69,0.0
2026-03-06 10:00:00,35.2,14,948.6,5.4,76,0.0
2026-03-06 11:00:00,35.2,14,947.9,6.8,90,0.0
2026-03-06 12:00:00,34.5,15,948.0,9.6,98,0.0
2026-03-06 13:00:00,32.9,16,948.1,4.5,124,0.0
2026-03-06 14:00:00,31.2,18,948.3,6.7,117,0.0
2026-03-06 15:00:00,29.9,23,948.9,0.2,270,0.0
2026-03-06 16:00:00,27.1,32,949.9,14.5,287,0.0
2026-03-06 17:00:00,25.7,38,949.7,6.2,285,0.0
2026-03-06 18:00:00,24.8,42,949.5,9.3,233,0.0
2026-03-06 19:00:00,24.4,41,949.0,7.2,215,0.0
2026-03-06 20:00:00,23.8,42,948.6,6.9,233,0.0
2026-03-06 21:00:00,22.7,43,947.9,3.6,237,0.0
2026-03-06 22:00:00,22.4,43,947.6,3.0,213,0.0
2026-03-06 23:00:00,21.8,45,947.5,2.8,225,0.0
2026-03-07 00:00:00,21.1,52,947.6,2.1,250,0.0
2026-03-07 01:00:00,20.6,53,948.4,0.8,207,0.0
2026-03-07 02:00:00,21.4,50,949.4,0.7,180,0.0
2026-03-07 03:00:00,24.4,40,950.8,1.2,51,0.0
2026-03-07 04:00:00,27.8,32,951.9,3.3,49,0.0
2026-03-07 05:00:00,30.8,24,952.4,5.9,59,0.0
2026-03-07 06:00:00,32.7,19,952.1,8.0,70,0.0
2026-03-07 07:00:00,34.5,16,951.4,10.0,76,0.0
2026-03-07 08:00:00,35.3,14,950.3,10.4,73,0.0
2026-03-07 09:00:00,35.7,13,949.3,10.2,66,0.0
2026-03-07 10:00:00,35.8,13,948.6,9.4,58,0.0
2026-03-07 11:00:00,35.6,14,948.3,9.3,58,0.0
2026-03-07 12:00:00,34.8,15,948.4,8.7,66,0.0
2026-03-07 13:00:00,33.5,23,948.6,0.7,76,0.0
2026-03-07 14:00:00,31.3,20,948.8,3.1,277,0.0
2026-03-07 15:00:00,30.4,22,949.6,0.4,180,0.0
2026-03-07 16:00:00,28.7,23,950.8,8.3,281,0.0
2026-03-07 17:00:00,26.7,37,951.0,8.6,278,0.0
2026-03-07 18:00:00,25.4,43,950.5,3.5,249,0.0
2026-03-07 19:00:00,24.7,45,950.1,6.9,239,0.0
2026-03-07 20:00:00,24.1,46,949.5,4.8,236,0.0
2026-03-07 21:00:00,23.1,49,948.7,3.6,261,0.0
2026-03-07 22:00:00,22.2,52,948.2,2.9,248,0.0
2026-03-07 23:00:00,21.6,54,948.1,1.0,248,0.0
2026-03-08 00:00:00,20.7,59,948.2,1.5,263,0.0
2026-03-08 01:00:00,21.0,56,948.9,1.0,248,0.0
2026-03-08 02:00:00,22.3,52,950.0,0.8,225,0.0
2026-03-08 03:00:00,25.3,35,951.3,2.2,24,0.0
2026-03-08 04:00:00,28.6,26,952.2,4.6,51,0.0
2026-03-08 05:00:00,31.5,21,952.6,8.3,68,0.0
2026-03-08 06:00:00,33.5,17,952.4,11.3,72,0.0
2026-03-08 07:00:00,35.3,15,951.7,10.6,76,0.0
2026-03-08 08:00:00,36.1,13,950.6,10.1,80,0.0
2026-03-08 09:00:00,36.6,13,949.5,9.4,82,0.0
2026-03-08 10:00:00,36.9,12,948.6,8.9,77,0.0
2026-03-08 11:00:00,36.8,11,948.0,9.8,55,0.0
2026-03-08 12:00:00,35.7,11,948.4,11.8,51,0.0
2026-03-08 13:00:00,33.9,12,948.7,14.5,59,0.0
2026-03-08 14:00:00,32.1,14,949.3,11.6,82,0.0
2026-03-08 15:00:00,30.2,17,950.3,5.9,90,0.0
2026-03-08 16:00:00,28.9,19,950.8,6.0,139,0.0
2026-03-08 17:00:00,27.8,21,950.9,4.5,164,0.0
2026-03-08 18:00:00,27.2,24,950.5,1.9,158,0.0
2026-03-08 19:00:00,26.2,26,950.3,2.0,10,0.0
2026-03-08 20:00:00,24.6,29,949.9,2.6,12,0.0
2026-03-08 21:00:00,24.3,30,949.2,2.0,90,0.0
2026-03-08 22:00:00,23.7,30,948.7,2.1,128,0.0
2026-03-08 23:00:00,23.2,31,948.8,1.5,126,0.0
2026-03-09 00:00:00,23.0,44,948.9,0.4,297,0.0
2026-03-09 01:00:00,21.9,46,949.4,0.5,225,0.0
2026-03-09 02:00:00,22.3,44,950.2,1.1,198,0.0
2026-03-09 03:00:00,25.2,33,951.6,0.6,304,0.0
2026-03-09 04:00:00,28.2,26,952.5,3.3,22,0.0
2026-03-09 05:00:00,31.1,21,953.0,5.3,45,0.0
2026-03-09 06:00:00,33.3,17,953.0,10.3,63,0.0
2026-03-09 07:00:00,34.5,15,952.1,10.1,70,0.0
2026-03-09 08:00:00,35.3,13,951.0,9.3,75,0.0
2026-03-09 09:00:00,35.7,14,950.0,9.1,80,0.0
2026-03-09 10:00:00,36.0,13,949.1,7.8,86,0.0
2026-03-09 11:00:00,36.2,12,948.4,8.8,70,0.0
2026-03-09 12:00:00,35.4,11,948.8,12.7,58,0.0
2026-03-09 13:00:00,33.5,12,949.2,15.3,60,0.0
2026-03-09 14:00:00,32.1,14,949.6,12.6,66,0.0
2026-03-09 15:00:00,30.3,17,950.2,8.6,57,0.0
2026-03-09 16:00:00,28.6,19,950.9,6.0,117,0.0
2026-03-09 17:00:00,27.9,21,951.2,5.8,146,0.0
2026-03-09 18:00:00,26.8,24,950.9,4.6,135,0.0
2026-03-09 19:00:00,26.1,26,950.6,5.8,124,0.0
2026-03-09 20:00:00,24.8,30,950.0,4.5,113,0.0
2026-03-09 21:00:00,23.7,33,949.6,1.9,112,0.0
2026-03-09 22:00:00,23.0,35,949.6,0.6,326,0.0
2026-03-09 23:00:00,21.9,37,949.5,3.6,315,0.0
2026-03-10 00:00:00,21.8,38,950.1,0.8,225,0.0
2026-03-10 01:00:00,21.0,41,950.8,1.8,246,0.0
2026-03-10 02:00:00,21.6,39,951.6,3.5,246,0.0
2026-03-10 03:00:00,24.2,33,953.0,1.9,331,0.0
2026-03-10 04:00:00,27.7,26,954.2,4.1,23,0.0
2026-03-10 05:00:00,30.7,24,954.4,6.6,53,0.0
2026-03-10 06:00:00,33.1,23,954.1,11.4,75,0.0
2026-03-10 07:00:00,34.8,18,953.3,16.3,76,0.0
2026-03-10 08:00:00,35.4,16,952.3,15.3,77,0.0
2026-03-10 09:00:00,35.7,16,951.5,13.4,78,0.0
2026-03-10 10:00:00,35.5,18,950.6,12.6,77,0.0
2026-03-10 11:00:00,35.6,18,950.1,9.0,84,0.0
2026-03-10 12:00:00,34.9,19,950.0,8.5,94,0.0
2026-03-10 13:00:00,33.3,20,950.4,11.6,60,0.0
2026-03-10 14:00:00,31.7,23,950.8,9.3,58,0.0
2026-03-10 15:00:00,30.6,25,951.3,3.6,180,0.0
2026-03-10 16:00:00,29.1,29,951.6,2.8,165,0.0
2026-03-10 17:00:00,27.8,31,951.5,3.3,41,0.0
2026-03-10 18:00:00,26.8,49,951.4,1.7,167,0.0
2026-03-10 19:00:00,25.5,48,951.0,3.5,168,0.0
2026-03-10 20:00:00,25.5,49,950.6,1.5,120,0.0
2026-03-10 21:00:00,24.7,49,950.2,1.2,153,0.0
2026-03-10 22:00:00,24.1,51,950.0,0.4,297,0.0
2026-03-10 23:00:00,22.5,56,950.0,2.2,275,0.0
2026-03-11 00:00:00,22.0,48,950.5,3.6,360,0.0
2026-03-11 01:00:00,21.6,47,951.2,1.3,146,0.0
2026-03-11 02:00:00,22.3,45,952.0,0.5,180,0.0
2026-03-11 03:00:00,24.9,38,953.3,2.5,360,0.0
2026-03-11 04:00:00,28.4,31,954.4,3.7,14,0.0
2026-03-11 05:00:00,31.6,27,954.6,3.5,24,0.0
2026-03-11 06:00:00,33.8,21,954.0,9.3,61,0.0
2026-03-11 07:00:00,34.9,18,953.5,16.0,67,0.0
2026-03-11 08:00:00,35.3,18,952.4,12.2,59,0.0
2026-03-11 09:00:00,36.3,16,951.0,9.9,48,0.0
2026-03-11 10:00:00,35.9,16,950.1,13.6,49,0.0
2026-03-11 11:00:00,35.3,17,949.7,16.4,57,0.0
2026-03-11 12:00:00,34.7,18,949.7,12.6,66,0.0
2026-03-11 13:00:00,33.6,20,950.0,5.4,70,0.0
2026-03-11 14:00:00,31.8,24,949.9,2.8,191,0.0
2026-03-11 15:00:00,31.0,25,950.6,7.4,180,0.0
2026-03-11 16:00:00,29.5,27,951.3,8.1,282,0.0
2026-03-11 17:00:00,27.4,43,951.4,7.9,283,0.0
2026-03-11 18:00:00,26.5,48,951.4,5.3,262,0.0
2026-03-11 19:00:00,25.8,52,950.8,6.9,231,0.0
2026-03-11 20:00:00,25.3,52,950.0,3.1,216,0.0
2026-03-11 21:00:00,24.5,55,949.5,3.9,257,0.0
2026-03-11 22:00:00,23.8,56,949.0,6.2,248,0.0
2026-03-11 23:00:00,23.1,57,948.7,3.9,248,0.0
2026-03-12 00:00:00,22.8,64,949.0,0.5,45,0.0
2026-03-12 01:00:00,22.4,63,949.3,0.6,214,0.0
2026-03-12 02:00:00,23.2,59,949.8,0.7,166,0.0
2026-03-12 03:00:00,26.1,50,950.9,1.5,21,0.0
2026-03-12 04:00:00,29.8,36,951.8,2.4,36,0.0
2026-03-12 05:00:00,32.9,24,952.0,5.6,45,0.0
2026-03-12 06:00:00,34.3,18,951.7,10.4,58,0.0
2026-03-12 07:00:00,35.2,16,950.9,12.9,63,0.0
2026-03-12 08:00:00,35.8,13,949.8,11.6,71,0.0
2026-03-12 09:00:00,36.3,12,948.7,9.3,71,0.0
2026-03-12 10:00:00,36.6,12,947.9,8.3,63,0.0
2026-03-12 11:00:00,36.4,12,947.4,10.0,70,0.0
2026-03-12 12:00:00,35.8,13,947.5,8.4,74,0.0
2026-03-12 13:00:00,34.1,17,947.6,2.5,111,0.0
2026-03-12 14:00:00,31.9,18,947.7,3.1,149,0.0
2026-03-12 15:00:00,31.3,18,948.1,3.9,298,0.0
2026-03-12 16:00:00,28.7,29,949.5,10.3,264,0.0
2026-03-12 17:00:00,27.3,39,949.5,6.4,230,0.0
2026-03-12 18:00:00,26.4,44,949.1,9.3,230,0.0
2026-03-12 19:00:00,26.3,40,948.7,7.4,236,0.0
2026-03-12 20:00:00,25.3,39,948.3,7.4,236,0.0
2026-03-12 21:00:00,24.7,38,947.5,5.4,236,0.0
2026-03-12 22:00:00,24.2,37,947.1,4.5,241,0.0
2026-03-12 23:00:00,23.2,41,947.0,2.6,254,0.0
2026-03-13 00:00:00,23.0,47,947.2,0.7,284,0.0
2026-03-13 01:00:00,22.0,50,947.4,1.3,352,0.0
2026-03-13 02:00:00,22.8,46,948.3,1.7,148,0.0
2026-03-13 03:00:00,26.2,35,949.9,3.4,47,0.0
2026-03-13 04:00:00,29.2,25,950.8,6.1,47,0.0
2026-03-13 05:00:00,32.2,19,951.0,9.2,57,0.0
2026-03-13 06:00:00,34.0,16,950.7,10.4,72,0.0
2026-03-13 07:00:00,35.6,13,949.8,8.8,70,0.0
2026-03-13 08:00:00,36.1,12,948.6,7.5,60,0.0
2026-03-13 09:00:00,36.5,12,947.7,7.5,53,0.0
2026-03-13 10:00:00,36.4,11,947.0,7.3,57,0.0
2026-03-13 11:00:00,35.9,11,946.6,8.4,75,0.0
2026-03-13 12:00:00,35.5,12,946.7,6.4,32,0.0
2026-03-13 13:00:00,34.2,13,946.7,4.3,28,0.0
