timestamp,temperature,humidity,pressure,wind_speed,wind_direction,rainfall
2026-02-26 03:00:00,22.8,59,1006.5,3.8,259,0.0
2026-02-26 04:00:00,24.7,53,1006.9,4.2,265,0.0
2026-02-26 05:00:00,27.4,43,1006.6,3.2,270,0.0
2026-02-26 06:00:00,30.1,35,1006.3,3.6,229,0.0
2026-02-26 07:00:00,32.0,29,1005.5,7.4,221,0.0
2026-02-26 08:00:00,32.7,27,1004.4,9.1,221,0.0
2026-02-26 09:00:00,33.0,27,1003.3,9.1,214,0.0
2026-02-26 10:00:00,33.1,26,1002.4,8.7,202,0.0
2026-02-26 11:00:00,32.8,27,1002.1,8.8,197,0.0
2026-02-26 12:00:00,32.0,27,1001.7,10.4,190,0.0
2026-02-26 13:00:00,30.9,25,1002.2,11.8,189,0.0
2026-02-26 14:00:00,29.6,27,1002.7,11.9,179,0.0
2026-02-26 15:00:00,28.8,26,1003.3,9.1,187,0.0
2026-02-26 16:00:00,27.7,28,1003.7,8.0,196,0.0
2026-02-26 17:00:00,26.2,35,1003.6,8.4,208,0.0
2026-02-26 18:00:00,24.9,41,1003.6,8.2,189,0.0
2026-02-26 19:00:00,24.0,45,1003.1,8.1,184,0.0
2026-02-26 20:00:00,23.2,51,1003.0,8.7,197,0.0
2026-02-26 21:00:00,22.3,59,1002.5,8.3,204,0.0
2026-02-26 22:00:00,21.6,65,1002.5,7.9,192,0.0
2026-02-26 23:00:00,20.9,70,1002.4,6.8,192,0.0
2026-02-27 00:00:00,20.3,73,1002.5,6.1,208,0.0
2026-02-27 01:00:00,20.2,72,1003.1,5.7,229,0.0
2026-02-27 02:00:00,20.0,74,1003.8,5.5,226,0.0
2026-02-27 03:00:00,21.0,74,1005.0,5.5,238,0.0
2026-02-27 04:00:00,22.8,69,1005.5,5.9,247,0.0
2026-02-27 05:00:00,24.9,59,1005.5,5.4,244,0.0
2026-02-27 06:00:00,27.0,51,1005.1,5.5,216,0.0
2026-02-27 07:00:00,29.0,40,1004.1,6.6,221,0.0
2026-02-27 08:00:00,30.0,35,1002.9,8.1,225,0.0
2026-02-27 09:00:00,30.5,32,1001.9,9.2,228,0.0
2026-02-27 10:00:00,30.7,31,1001.2,8.9,228,0.0
2026-02-27 11:00:00,30.6,32,1000.9,8.5,224,0.0
2026-02-27 12:00:00,29.7,34,1000.6,9.1,221,0.0
2026-02-27 13:00:00,29.3,34,1000.9,8.4,225,0.0
2026-02-27 14:00:00,29.0,35,1001.4,5.0,199,0.0
2026-02-27 15:00:00,28.1,38,1001.9,8.2,144,0.0
2026-02-27 16:00:00,26.0,49,1002.4,9.4,172,0.0
2026-02-27 17:00:00,24.3,61,1002.6,8.7,188,0.0
2026-02-27 18:00:00,23.3,68,1002.8,9.1,195,0.0
2026-02-27 19:00:00,23.1,69,1002.7,8.8,211,0.0
2026-02-27 20:00:00,22.7,70,1002.4,7.7,219,0.0
2026-02-27 21:00:00,22.4,70,1002.0,5.9,220,0.0
2026-02-27 22:00:00,22.1,68,1001.8,7.0,224,0.0
2026-02-27 23:00:00,21.7,67,1001.5,6.7,226,0.0
2026-02-28 00:00:00,21.6,68,1001.5,6.7,289,0.0
2026-02-28 01:00:00,21.6,67,1002.2,6.4,310,0.0
2026-02-28 02:00:00,21.5,66,1003.1,5.5,341,0.0
2026-02-28 03:00:00,22.5,62,1004.2,3.4,342,0.0
2026-02-28 04:00:00,24.7,48,1005.0,4.9,327,0.0
2026-02-28 05:00:00,26.7,37,1005.3,5.9,333,0.0
2026-02-28 06:00:00,28.6,32,1004.9,5.5,333,0.0
2026-02-28 07:00:00,30.2,28,1004.1,6.4,322,0.0
2026-02-28 08:00:00,31.0,27,1002.9,7.9,315,0.0
2026-02-28 09:00:00,31.4,26,1001.9,7.3,314,0.0
2026-02-28 10:00:00,31.6,26,1001.3,7.4,311,0.0
2026-02-28 11:00:00,31.5,26,1001.1,8.0,314,0.0
2026-02-28 12:00:00,31.1,27,1001.0,8.0,306,0.0
2026-02-28 13:00:00,30.4,29,1001.5,7.1,297,0.0
2026-02-28 14:00:00,29.5,31,1002.2,4.7,272,0.0
2026-02-28 15:00:00,28.4,35,1002.9,7.0,228,0.0
2026-02-28 16:00:00,27.6,35,1003.5,5.8,265,0.0
2026-02-28 17:00:00,26.8,36,1003.6,6.5,256,0.0
2026-02-28 18:00:00,26.5,37,1003.5,5.6,291,0.0
2026-02-28 19:00:00,26.2,37,1003.4,5.1,278,0.0
2026-02-28 20:00:00,25.8,38,1003.0,5.0,289,0.0
2026-02-28 21:00:00,24.2,43,1003.0,9.3,236,0.0
2026-02-28 22:00:00,23.0,51,1002.8,7.6,252,0.0
2026-02-28 23:00:00,22.3,55,1002.7,7.4,247,0.0
2026-03-01 00:00:00,22.1,57,1002.7,8.1,273,0.0
2026-03-01 01:00:00,21.7,59,1003.8,8.7,315,0.0
2026-03-01 02:00:00,21.3,63,1004.6,7.2,309,0.0
2026-03-01 03:00:00,22.4,63,1005.4,4.6,306,0.0
2026-03-01 04:00:00,24.6,56,1006.2,4.8,304,0.0
2026-03-01 05:00:00,27.1,47,1006.4,4.3,312,0.0
2026-03-01 06:00:00,29.5,38,1006.0,5.9,315,0.0
2026-03-01 07:00:00,31.1,33,1005.3,5.1,309,0.0
2026-03-01 08:00:00,32.1,30,1004.2,4.2,313,0.0
2026-03-01 09:00:00,32.8,28,1003.3,3.8,319,0.0
2026-03-01 10:00:00,33.2,27,1002.5,4.3,318,0.0
2026-03-01 11:00:00,33.1,27,1002.2,4.8,307,0.0
2026-03-01 12:00:00,32.6,28,1002.0,2.7,290,0.0
2026-03-01 13:00:00,31.6,31,1002.3,4.6,228,0.0
2026-03-01 14:00:00,30.0,36,1003.2,6.1,203,0.0
2026-03-01 15:00:00,29.4,37,1004.0,4.7,227,0.0
2026-03-01 16:00:00,29.0,39,1004.7,6.7,264,0.0
2026-03-01 17:00:00,28.4,39,1005.2,7.7,259,0.0
2026-03-01 18:00:00,27.6,42,1004.9,6.0,275,0.0
2026-03-01 19:00:00,27.3,42,1004.8,6.3,290,0.0
2026-03-01 20:00:00,26.6,43,1004.5,6.1,300,0.0
2026-03-01 21:00:00,25.7,45,1003.9,6.5,314,0.0
2026-03-01 22:00:00,24.9,47,1003.9,7.1,336,0.0
2026-03-01 23:00:00,24.4,49,1004.0,6.4,344,0.0
2026-03-02 00:00:00,23.4,57,1004.1,1.8,354,0.0
2026-03-02 01:00:00,23.6,53,1005.0,3.3,9,0.0
2026-03-02 02:00:00,23.1,55,1005.9,3.3,311,0.0
2026-03-02 03:00:00,24.0,52,1006.9,2.9,300,0.0
2026-03-02 04:00:00,26.5,44,1007.9,1.7,319,0.0
2026-03-02 05:00:00,29.0,37,1008.1,2.8,342,0.0
2026-03-02 06:00:00,31.0,33,1007.8,4.7,353,0.0
2026-03-02 07:00:00,32.6,28,1007.2,1.7,13,0.0
2026-03-02 08:00:00,33.8,24,1006.2,0.3,225,0.0
2026-03-02 09:00:00,34.5,23,1005.2,1.2,243,0.0
2026-03-02 10:00:00,34.8,21,1004.3,2.0,270,0.0
2026-03-02 11:00:00,34.6,22,1003.9,2.3,293,0.0
2026-03-02 12:00:00,33.9,22,1004.0,5.2,236,0.0
2026-03-02 13:00:00,32.7,24,1004.5,4.8,211,0.0
2026-03-02 14:00:00,31.3,27,1005.2,5.7,191,0.0
2026-03-02 15:00:00,30.8,28,1006.0,5.2,192,0.0
2026-03-02 16:00:00,30.3,30,1006.7,5.3,215,0.0
2026-03-02 17:00:00,29.3,34,1007.1,5.8,216,0.0
2026-03-02 18:00:00,28.6,37,1006.9,3.9,254,0.0
2026-03-02 19:00:00,28.1,38,1006.6,7.1,279,0.0
2026-03-02 20:00:00,26.8,41,1006.2,7.4,292,0.0
2026-03-02 21:00:00,26.2,42,1005.9,7.2,302,0.0
2026-03-02 22:00:00,25.7,42,1005.4,5.8,300,0.0
2026-03-02 23:00:00,25.2,44,1005.2,6.2,330,0.0
2026-03-03 00:00:00,24.3,49,1005.6,6.2,350,0.0
2026-03-03 01:00:00,24.1,49,1006.1,6.7,358,0.0
2026-03-03 02:00:00,23.8,50,1006.7,6.5,13,0.0
2026-03-03 03:00:00,25.1,46,1007.7,4.6,11,0.0
2026-03-03 04:00:00,27.7,38,1008.4,3.3,13,0.0
2026-03-03 05:00:00,30.4,32,1008.7,4.4,21,0.0
2026-03-03 06:00:00,32.6,28,1008.5,5.7,9,0.0
2026-03-03 07:00:00,34.5,22,1007.8,4.0,360,0.0
2026-03-03 08:00:00,35.6,19,1006.7,4.2,320,0.0
2026-03-03 09:00:00,36.4,17,1005.8,6.3,301,0.0
2026-03-03 10:00:00,36.4,17,1004.8,8.5,302,0.0
2026-03-03 11:00:00,36.1,17,1004.4,9.1,306,0.0
2026-03-03 12:00:00,35.5,19,1004.4,8.8,311,0.0
2026-03-03 13:00:00,34.7,20,1005.1,7.7,323,0.0
2026-03-03 14:00:00,33.8,22,1005.8,7.5,340,0.0
2026-03-03 15:00:00,33.3,23,1006.4,6.1,357,0.0
2026-03-03 16:00:00,32.5,24,1007.0,3.6,297,0.0
2026-03-03 17:00:00,30.8,26,1007.3,6.1,247,0.0
2026-03-03 18:00:00,29.4,31,1007.4,2.8,281,0.0
2026-03-03 19:00:00,29.3,31,1007.2,4.6,349,0.0
2026-03-03 20:00:00,28.3,32,1006.9,5.7,349,0.0
2026-03-03 21:00:00,26.9,35,1006.6,7.4,342,0.0
2026-03-03 22:00:00,26.3,36,1006.2,8.1,343,0.0
2026-03-03 23:00:00,25.9,35,1006.1,8.3,349,0.0
2026-03-04 00:00:00,25.4,38,1006.4,7.8,5,0.0
2026-03-04 01:00:00,25.3,37,1007.2,8.6,352,0.0
2026-03-04 02:00:00,24.6,38,1008.0,7.4,331,0.0
2026-03-04 03:00:00,25.6,36,1009.1,6.1,298,0.0
2026-03-04 04:00:00,28.1,31,1009.8,4.8,318,0.0
2026-03-04 05:00:00,31.1,26,1009.9,3.4,342,0.0
2026-03-04 06:00:00,33.7,23,1009.3,4.7,337,0.0
2026-03-04 07:00:00,35.7,18,1008.6,6.1,330,0.0
2026-03-04 08:00:00,36.6,17,1007.6,6.7,322,0.0
2026-03-04 09:00:00,37.0,17,1006.5,8.3,319,0.0
2026-03-04 10:00:00,37.0,17,1005.9,9.6,322,0.0
2026-03-04 11:00:00,36.6,17,1005.5,10.0,324,0.0
2026-03-04 12:00:00,36.1,17,1005.1,10.6,321,0.0
2026-03-04 13:00:00,35.3,18,1005.6,9.1,324,0.0
2026-03-04 14:00:00,34.3,20,1006.1,8.5,353,0.0
2026-03-04 15:00:00,33.5,21,1006.7,7.8,351,0.0
2026-03-04 16:00:00,32.2,22,1007.2,8.0,306,0.0
2026-03-04 17:00:00,30.3,26,1007.7,9.3,297,0.0
2026-03-04 18:00:00,29.2,30,1007.7,9.6,319,0.0
2026-03-04 19:00:00,28.5,31,1007.5,10.2,330,0.0
2026-03-04 20:00:00,27.6,33,1007.2,10.2,330,0.0
2026-03-04 21:00:00,26.8,36,1007.0,10.4,324,0.0
2026-03-04 22:00:00,25.9,39,1006.7,11.3,314,0.0
2026-03-04 23:00:00,25.3,40,1006.5,12.0,320,0.0
2026-03-05 00:00:00,24.6,43,1006.6,11.8,324,0.0
2026-03-05 01:00:00,24.1,43,1007.2,11.5,321,0.0
2026-03-05 02:00:00,23.7,42,1007.8,11.0,320,0.0
2026-03-05 03:00:00,24.6,40,1008.6,7.8,323,0.0
2026-03-05 04:00:00,26.8,36,1009.0,7.5,327,0.0
2026-03-05 05:00:00,29.7,30,1009.3,8.0,322,0.0
2026-03-05 06:00:00,32.6,22,1008.8,9.2,313,0.0
2026-03-05 07:00:00,34.5,17,1008.1,10.3,306,0.0
2026-03-05 08:00:00,35.6,15,1006.8,9.9,303,0.0
2026-03-05 09:00:00,36.2,14,1005.6,9.3,298,0.0
2026-03-05 10:00:00,36.3,13,1004.6,9.5,291,0.0
2026-03-05 11:00:00,36.2,13,1004.0,9.2,290,0.0
2026-03-05 12:00:00,35.6,13,1004.0,9.4,282,0.0
2026-03-05 13:00:00,34.5,14,1004.2,7.8,279,0.0
2026-03-05 14:00:00,33.0,17,1004.4,8.6,271,0.0
2026-03-05 15:00:00,32.1,19,1005.2,9.1,277,0.0
2026-03-05 16:00:00,31.0,21,1005.8,7.6,297,0.0
2026-03-05 17:00:00,29.6,23,1006.2,7.1,297,0.0
2026-03-05 18:00:00,27.9,27,1006.1,8.0,290,0.0
2026-03-05 19:00:00,27.1,30,1005.7,9.7,294,0.0
2026-03-05 20:00:00,26.0,34,1005.4,9.9,282,0.0
2026-03-05 21:00:00,24.8,44,1005.1,10.3,283,0.0
2026-03-05 22:00:00,23.8,56,1004.6,10.1,286,0.0
2026-03-05 23:00:00,23.2,62,1004.3,9.5,289,0.0
2026-03-06 00:00:00,22.3,69,1004.4,9.0,299,0.0
2026-03-06 01:00:00,22.0,71,1004.9,8.6,307,0.0
2026-03-06 02:00:00,21.5,74,1005.7,7.8,310,0.0
2026-03-06 03:00:00,22.5,70,1006.7,6.1,313,0.0
2026-03-06 04:00:00,24.6,61,1007.4,5.1,309,0.0
2026-03-06 05:00:00,27.1,51,1007.4,4.3,303,0.0
2026-03-06 06:00:00,29.5,43,1007.3,3.1,280,0.0
2026-03-06 07:00:00,31.8,34,1006.4,3.8,245,0.0
2026-03-06 08:00:00,33.2,28,1005.2,5.3,242,0.0
2026-03-06 09:00:00,34.2,24,1004.2,6.6,248,0.0
2026-03-06 10:00:00,34.6,23,1003.5,7.3,253,0.0
2026-03-06 11:00:00,34.4,22,1003.0,7.4,257,0.0
2026-03-06 12:00:00,33.7,24,1003.0,6.8,253,0.0
2026-03-06 13:00:00,32.8,25,1003.1,7.1,246,0.0
2026-03-06 14:00:00,31.8,28,1003.6,7.3,232,0.0
2026-03-06 15:00:00,31.2,29,1004.4,7.2,243,0.0
2026-03-06 16:00:00,30.6,30,1004.9,6.2,263,0.0
2026-03-06 17:00:00,30.0,31,1004.8,5.4,274,0.0
2026-03-06 18:00:00,28.5,35,1004.8,3.3,261,0.0
2026-03-06 19:00:00,28.4,34,1004.4,4.7,279,0.0
2026-03-06 20:00:00,27.1,37,1004.2,5.8,274,0.0
2026-03-06 21:00:00,25.5,41,1003.9,8.5,283,0.0
2026-03-06 22:00:00,24.0,46,1004.0,8.1,302,0.0
2026-03-06 23:00:00,22.6,55,1004.1,8.3,314,0.0
2026-03-07 00:00:00,21.6,69,1004.3,8.1,307,0.0
2026-03-07 01:00:00,21.0,78,1005.1,7.5,320,0.0
2026-03-07 02:00:00,20.7,83,1005.8,6.8,338,0.0
2026-03-07 03:00:00,22.1,78,1006.5,4.3,336,0.0
2026-03-07 04:00:00,24.7,69,1007.1,3.7,321,0.0
2026-03-07 05:00:00,27.8,57,1007.4,3.1,315,0.0
2026-03-07 06:00:00,30.6,42,1007.1,2.2,294,0.0
2026-03-07 07:00:00,33.0,33,1006.3,2.7,250,0.0
2026-03-07 08:00:00,34.7,27,1005.2,3.5,246,0.0
2026-03-07 09:00:00,35.7,24,1004.1,4.4,249,0.0
2026-03-07 10:00:00,36.2,23,1003.5,5.5,253,0.0
2026-03-07 11:00:00,36.1,23,1003.4,5.7,257,0.0
2026-03-07 12:00:00,35.2,21,1003.5,6.7,261,0.0
2026-03-07 13:00:00,34.2,23,1004.0,6.7,254,0.0
2026-03-07 14:00:00,33.1,26,1004.4,5.6,248,0.0
2026-03-07 15:00:00,32.3,28,1005.2,4.5,263,0.0
2026-03-07 16:00:00,31.2,31,1006.0,4.1,293,0.0
2026-03-07 17:00:00,30.4,33,1006.2,3.7,331,0.0
2026-03-07 18:00:00,29.1,39,1006.1,3.0,322,0.0
2026-03-07 19:00:00,28.6,40,1006.0,5.8,334,0.0
2026-03-07 20:00:00,27.4,43,1005.3,7.4,321,0.0
2026-03-07 21:00:00,26.7,45,1004.9,8.6,330,0.0
2026-03-07 22:00:00,26.1,46,1004.7,8.5,325,0.0
2026-03-07 23:00:00,25.3,48,1004.5,8.1,331,0.0
2026-03-08 00:00:00,24.0,54,1004.8,7.7,339,0.0
2026-03-08 01:00:00,23.9,55,1005.5,7.5,345,0.0
2026-03-08 02:00:00,23.5,56,1006.2,6.3,340,0.0
2026-03-08 03:00:00,24.8,53,1007.1,3.2,326,0.0
2026-03-08 04:00:00,27.7,44,1007.8,2.2,355,0.0
2026-03-08 05:00:00,31.2,35,1008.1,2.9,4,0.0
2026-03-08 06:00:00,34.0,26,1007.7,5.0,358,0.0
2026-03-08 07:00:00,36.0,20,1006.9,3.8,352,0.0
2026-03-08 08:00:00,37.3,17,1005.7,3.1,339,0.0
2026-03-08 09:00:00,38.3,15,1004.5,3.6,330,0.0
2026-03-08 10:00:00,38.7,14,1003.7,5.0,325,0.0
2026-03-08 11:00:00,38.4,14,1003.5,7.6,332,0.0
2026-03-08 12:00:00,37.7,14,1003.5,8.5,325,0.0
2026-03-08 13:00:00,36.3,16,1004.1,8.4,326,0.0
2026-03-08 14:00:00,35.1,18,1004.9,8.3,344,0.0
2026-03-08 15:00:00,34.1,19,1005.6,8.9,339,0.0
2026-03-08 16:00:00,33.5,19,1006.1,9.1,343,0.0
2026-03-08 17:00:00,33.1,18,1006.1,9.2,337,0.0
2026-03-08 18:00:00,31.7,21,1006.1,10.2,324,0.0
2026-03-08 19:00:00,29.6,25,1006.2,11.9,329,0.0
2026-03-08 20:00:00,27.9,30,1005.6,13.0,336,0.0
2026-03-08 21:00:00,26.9,34,1005.1,12.0,344,0.0
2026-03-08 22:00:00,26.4,36,1004.7,11.0,350,0.0
2026-03-08 23:00:00,26.0,37,1004.7,11.8,344,0.0
2026-03-09 00:00:00,25.9,36,1004.8,12.0,352,0.0
2026-03-09 01:00:00,25.4,37,1005.9,8.5,17,0.0
2026-03-09 02:00:00,24.8,37,1006.6,6.2,7,0.0
2026-03-09 03:00:00,26.4,33,1007.0,6.9,330,0.0
2026-03-09 04:00:00,29.6,28,1007.7,5.1,350,0.0
2026-03-09 05:00:00,32.7,24,1008.0,6.3,18,0.0
2026-03-09 06:00:00,35.5,20,1007.7,7.3,17,0.0
2026-03-09 07:00:00,37.3,17,1006.9,6.4,27,0.0
2026-03-09 08:00:00,38.4,15,1005.8,4.5,40,0.0
2026-03-09 09:00:00,39.3,12,1004.7,3.1,50,0.0
2026-03-09 10:00:00,39.6,11,1003.8,3.3,45,0.0
2026-03-09 11:00:00,39.5,11,1003.5,5.1,42,0.0
2026-03-09 12:00:00,39.0,11,1003.4,6.9,51,0.0
2026-03-09 13:00:00,37.8,12,1003.9,5.1,72,0.0
2026-03-09 14:00:00,36.3,13,1004.7,0.6,198,0.0
2026-03-09 15:00:00,35.0,15,1005.3,2.2,284,0.0
2026-03-09 16:00:00,34.1,16,1006.0,3.0,17,0.0
2026-03-09 17:00:00,32.8,16,1006.1,3.7,349,0.0
2026-03-09 18:00:00,31.2,18,1006.4,8.3,336,0.0
2026-03-09 19:00:00,30.7,18,1006.4,11.7,351,0.0
2026-03-09 20:00:00,29.9,18,1006.2,9.9,356,0.0
2026-03-09 21:00:00,29.2,19,1005.8,9.8,353,0.0
2026-03-09 22:00:00,28.5,19,1005.6,9.5,1,0.0
2026-03-09 23:00:00,27.7,19,1005.6,9.4,26,0.0
2026-03-10 00:00:00,26.7,20,1006.0,9.6,30,0.0
2026-03-10 01:00:00,26.2,22,1006.7,10.0,15,0.0
2026-03-10 02:00:00,25.9,23,1007.4,10.3,23,0.0
2026-03-10 03:00:00,26.9,23,1008.5,7.1,27,0.0
2026-03-10 04:00:00,29.3,21,1009.2,6.0,37,0.0
2026-03-10 05:00:00,32.5,19,1009.5,6.2,41,0.0
2026-03-10 06:00:00,35.9,17,1009.1,5.1,45,0.0
2026-03-10 07:00:00,38.2,14,1008.2,3.8,59,0.0
2026-03-10 08:00:00,39.4,11,1007.2,3.6,90,0.0
2026-03-10 09:00:00,39.9,10,1006.0,3.3,103,0.0
2026-03-10 10:00:00,40.1,10,1005.0,4.4,102,0.0
2026-03-10 11:00:00,39.9,10,1004.5,6.0,100,0.0
2026-03-10 12:00:00,39.1,11,1004.4,8.0,74,0.0
2026-03-10 13:00:00,38.2,12,1004.9,5.6,90,0.0
2026-03-10 14:00:00,36.8,13,1005.5,1.1,198,0.0
2026-03-10 15:00:00,34.9,16,1006.1,4.4,238,0.0
2026-03-10 16:00:00,34.6,16,1006.5,5.3,294,0.0
2026-03-10 17:00:00,34.1,16,1006.6,7.7,332,0.0
2026-03-10 18:00:00,32.5,17,1006.6,8.1,301,0.0
2026-03-10 19:00:00,30.9,19,1006.4,9.3,310,0.0
2026-03-10 20:00:00,29.3,21,1006.3,11.7,331,0.0
2026-03-10 21:00:00,28.7,21,1006.1,12.4,351,0.0
2026-03-10 22:00:00,27.8,23,1005.9,10.3,16,0.0
2026-03-10 23:00:00,27.0,24,1006.1,9.8,32,0.0
2026-03-11 00:00:00,26.8,26,1006.0,8.1,35,0.0
2026-03-11 01:00:00,26.8,26,1006.6,9.1,18,0.0
2026-03-11 02:00:00,26.7,25,1007.2,9.0,5,0.0
2026-03-11 03:00:00,27.2,25,1008.3,7.3,353,0.0
2026-03-11 04:00:00,29.7,22,1008.8,5.7,41,0.0
2026-03-11 05:00:00,32.7,19,1009.0,4.5,53,0.0
2026-03-11 06:00:00,35.7,16,1008.5,4.2,65,0.0
2026-03-11 07:00:00,38.1,14,1007.8,3.1,69,0.0
2026-03-11 08:00:00,39.4,10,1006.5,1.5,111,0.0
2026-03-11 09:00:00,40.0,9,1005.1,0.6,198,0.0
2026-03-11 10:00:00,40.3,9,1004.0,3.1,273,0.0
2026-03-11 11:00:00,39.9,10,1003.5,7.6,292,0.0
2026-03-11 12:00:00,38.9,12,1003.5,10.4,307,0.0
2026-03-11 13:00:00,37.4,13,1004.1,8.8,332,0.0
2026-03-11 14:00:00,36.7,14,1004.6,8.2,346,0.0
2026-03-11 15:00:00,35.4,16,1005.1,7.0,314,0.0
2026-03-11 16:00:00,33.1,19,1005.7,10.6,304,0.0
2026-03-11 17:00:00,31.9,20,1005.7,11.7,324,0.0
2026-03-11 18:00:00,31.2,20,1006.1,11.6,332,0.0
2026-03-11 19:00:00,30.8,20,1005.6,11.4,332,0.0
2026-03-11 20:00:00,30.4,20,1005.2,10.5,331,0.0
2026-03-11 21:00:00,29.7,21,1004.9,9.9,331,0.0
2026-03-11 22:00:00,29.1,22,1004.7,10.7,340,0.0
2026-03-11 23:00:00,28.1,24,1004.4,10.8,330,0.0
2026-03-12 00:00:00,27.1,27,1004.0,8.4,340,0.0
2026-03-12 01:00:00,26.6,28,1004.3,7.0,347,0.0
2026-03-12 02:00:00,26.1,29,1004.8,4.8,326,0.0
2026-03-12 03:00:00,27.4,27,1005.5,3.5,309,0.0
2026-03-12 04:00:00,30.1,23,1006.3,3.0,303,0.0
2026-03-12 05:00:00,32.1,22,1006.7,5.4,296,0.0
2026-03-12 06:00:00,34.0,21,1006.2,6.2,296,0.0
2026-03-12 07:00:00,35.6,17,1005.3,7.2,292,0.0
2026-03-12 08:00:00,36.7,15,1004.3,8.1,288,0.0
2026-03-12 09:00:00,37.4,14,1002.9,8.6,281,0.0
2026-03-12 10:00:00,37.9,13,1002.1,9.6,273,0.0
2026-03-12 11:00:00,37.9,12,1001.8,11.2,280,0.0
2026-03-12 12:00:00,37.5,13,1001.7,10.8,281,0.0
2026-03-12 13:00:00,36.4,14,1001.9,9.4,268,0.0
2026-03-12 14:00:00,35.4,16,1002.5,7.7,258,0.0
2026-03-12 15:00:00,34.7,17,1002.9,4.3,315,0.0
2026-03-12 16:00:00,33.1,19,1003.7,5.0,341,0.0
2026-03-12 17:00:00,32.2,21,1003.7,3.9,323,0.0
2026-03-12 18:00:00,30.6,27,1003.8,2.6,34,0.0
2026-03-12 19:00:00,29.9,26,1003.6,4.7,310,0.0
2026-03-12 20:00:00,28.9,27,1003.7,4.1,319,0.0
2026-03-12 21:00:00,27.6,30,1003.0,4.8,326,0.0
2026-03-12 22:00:00,26.6,31,1002.7,6.8,323,0.0
2026-03-12 23:00:00,26.1,30,1002.5,5.0,319,0.0
2026-03-13 00:00:00,25.3,38,1002.6,3.9,307,0.0
