timestamp,pm25,temperature,humidity,pressure,wind_speed,wind_direction,rainfall,hour,day_of_week,month,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_rolling_mean_6,pm25_rolling_mean_12,pm25_rolling_mean_24
2026-02-27 14:00:00,88.1,29.0,35,1001.4,5.0,199,0.0,14,4,2,83.3,78.0,62.8,26.8,40.5,73.3,66.58333333333333,49.88333333333333,39.35
2026-02-27 15:00:00,84.5,28.1,38,1001.9,8.2,144,0.0,15,4,2,88.1,57.8,58.6,27.9,52.8,75.3,70.8,54.99166666666667,41.333333333333336
2026-02-27 16:00:00,70.0,26.0,49,1002.4,9.4,172,0.0,16,4,2,84.5,83.3,59.0,24.6,42.3,84.4,75.11666666666666,59.708333333333336,42.65416666666667
2026-02-27 17:00:00,59.2,24.3,61,1002.6,8.7,188,0.0,17,4,2,70.0,88.1,78.0,40.0,61.2,58.2,76.95,63.49166666666667,43.80833333333334
2026-02-27 18:00:00,35.9,23.3,68,1002.8,9.1,195,0.0,18,4,2,59.2,84.5,57.8,41.4,26.6,57.0,73.81666666666666,65.09166666666665,43.724999999999994
2026-02-27 19:00:00,17.7,23.1,69,1002.7,8.8,211,0.0,19,4,2,35.9,70.0,83.3,38.4,23.8,21.1,70.16666666666667,64.63333333333334,44.112500000000004
2026-02-27 20:00:00,12.0,22.7,70,1002.4,7.7,219,0.0,20,4,2,17.7,59.2,88.1,62.8,15.1,12.0,59.23333333333334,62.90833333333333,43.85833333333334
2026-02-27 21:00:00,20.4,22.4,70,1002.0,5.9,220,0.0,21,4,2,12.0,35.9,84.5,58.6,12.0,20.2,46.550000000000004,58.675000000000004,43.729166666666664
2026-02-27 22:00:00,12.0,22.1,68,1001.8,7.0,224,0.0,22,4,2,20.4,17.7,70.0,59.0,12.0,19.8,35.86666666666667,55.49166666666667,44.07916666666666
2026-02-27 23:00:00,12.0,21.7,67,1001.5,6.7,226,0.0,23,4,2,12.0,12.0,59.2,78.0,20.5,12.0,26.2,51.574999999999996,44.07916666666666
2026-02-28 00:00:00,12.0,21.6,68,1001.5,6.7,289,0.0,0,5,2,12.0,20.4,35.9,57.8,12.0,12.0,18.333333333333332,46.074999999999996,43.724999999999994
2026-02-28 01:00:00,12.0,21.6,67,1002.2,6.4,310,0.0,1,5,2,12.0,12.0,17.7,83.3,27.0,35.8,14.35,42.25833333333333,43.724999999999994
2026-02-28 02:00:00,37.2,21.5,66,1003.1,5.5,341,0.0,2,5,2,12.0,12.0,12.0,88.1,26.8,16.1,13.4,36.31666666666667,43.099999999999994
2026-02-28 03:00:00,19.1,22.5,62,1004.2,3.4,342,0.0,3,5,2,37.2,12.0,20.4,84.5,27.9,32.6,17.6,32.075,43.53333333333333
2026-02-28 04:00:00,43.8,24.7,48,1005.0,4.9,327,0.0,4,5,2,19.1,12.0,12.0,70.0,24.6,39.5,17.383333333333336,26.625,43.166666666666664
2026-02-28 05:00:00,49.5,26.7,37,1005.3,5.9,333,0.0,5,5,2,43.8,37.2,12.0,59.2,40.0,42.4,22.683333333333334,24.441666666666666,43.96666666666667
2026-02-28 06:00:00,28.9,28.6,32,1004.9,5.5,333,0.0,6,5,2,49.5,19.1,12.0,35.9,41.4,45.1,28.933333333333334,23.633333333333336,44.362500000000004
2026-02-28 07:00:00,45.1,30.2,28,1004.1,6.4,322,0.0,7,5,2,28.9,43.8,12.0,17.7,38.4,68.6,31.75,23.05,43.84166666666667
2026-02-28 08:00:00,56.6,31.0,27,1002.9,7.9,315,0.0,8,5,2,45.1,49.5,37.2,12.0,62.8,63.5,37.266666666666666,25.333333333333332,44.12083333333334
2026-02-28 09:00:00,72.5,31.4,26,1001.9,7.3,314,0.0,9,5,2,56.6,28.9,19.1,20.4,58.6,55.9,40.5,29.05,43.862500000000004
2026-02-28 10:00:00,74.9,31.6,26,1001.3,7.4,311,0.0,10,5,2,72.5,45.1,43.8,12.0,59.0,61.4,49.4,33.391666666666666,44.44166666666667
2026-02-28 11:00:00,70.7,31.5,26,1001.1,8.0,314,0.0,11,5,2,74.9,56.6,49.5,12.0,78.0,60.2,54.583333333333336,38.63333333333333,45.104166666666664
2026-02-28 12:00:00,84.0,31.1,27,1001.0,8.0,306,0.0,12,5,2,70.7,72.5,28.9,12.0,57.8,72.6,58.116666666666674,43.525,44.800000000000004
2026-02-28 13:00:00,59.3,30.4,29,1001.5,7.1,297,0.0,13,5,2,84.0,74.9,45.1,12.0,83.3,54.8,67.30000000000001,49.525,45.89166666666667
2026-02-28 14:00:00,79.9,29.5,31,1002.2,4.7,272,0.0,14,5,2,59.3,70.7,56.6,37.2,88.1,40.5,69.66666666666667,53.46666666666667,44.89166666666667
2026-02-28 15:00:00,56.4,28.4,35,1002.9,7.0,228,0.0,15,5,2,79.9,84.0,72.5,19.1,84.5,52.8,73.55,57.025000000000006,44.550000000000004
2026-02-28 16:00:00,69.6,27.6,35,1003.5,5.8,265,0.0,16,5,2,56.4,59.3,74.9,43.8,70.0,42.3,70.86666666666666,60.13333333333333,43.37916666666666
2026-02-28 17:00:00,58.2,26.8,36,1003.6,6.5,256,0.0,17,5,2,69.6,79.9,70.7,49.5,59.2,61.2,69.98333333333333,62.28333333333333,43.362500000000004
2026-02-28 18:00:00,27.3,26.5,37,1003.5,5.6,291,0.0,18,5,2,58.2,56.4,84.0,28.9,35.9,26.6,67.89999999999999,63.00833333333333,43.32083333333333
2026-02-28 19:00:00,44.1,26.2,37,1003.4,5.1,278,0.0,19,5,2,27.3,69.6,59.3,45.1,17.7,23.8,58.449999999999996,62.875,42.9625
2026-02-28 20:00:00,53.0,25.8,38,1003.0,5.0,289,0.0,20,5,2,44.1,58.2,79.9,56.6,12.0,15.1,55.916666666666664,62.791666666666664,44.0625
2026-02-28 21:00:00,12.0,24.2,43,1003.0,9.3,236,0.0,21,5,2,53.0,27.3,56.4,72.5,20.4,12.0,51.43333333333333,62.491666666666674,45.770833333333336
2026-02-28 22:00:00,21.7,23.0,51,1002.8,7.6,252,0.0,22,5,2,12.0,44.1,69.6,74.9,12.0,12.0,44.03333333333333,57.45000000000001,45.42083333333333
2026-02-28 23:00:00,12.0,22.3,55,1002.7,7.4,247,0.0,23,5,2,21.7,53.0,58.2,70.7,12.0,20.5,36.050000000000004,53.01666666666666,45.824999999999996
2026-03-01 00:00:00,12.0,22.1,57,1002.7,8.1,273,0.0,0,6,3,12.0,12.0,27.3,84.0,12.0,12.0,28.350000000000005,48.125,45.824999999999996
2026-03-01 01:00:00,12.0,21.7,59,1003.8,8.7,315,0.0,1,6,3,12.0,21.7,44.1,59.3,12.0,27.0,25.8,42.125,45.824999999999996
2026-03-01 02:00:00,12.0,21.3,63,1004.6,7.2,309,0.0,2,6,3,12.0,12.0,53.0,79.9,37.2,26.8,20.45,38.18333333333334,45.824999999999996
2026-03-01 03:00:00,17.1,22.4,63,1005.4,4.6,306,0.0,3,6,3,12.0,12.0,12.0,56.4,19.1,27.9,13.616666666666667,32.525,44.775
2026-03-01 04:00:00,35.3,24.6,56,1006.2,4.8,304,0.0,4,6,3,17.1,12.0,21.7,69.6,43.8,24.6,14.466666666666667,29.250000000000004,44.69166666666667
2026-03-01 05:00:00,15.0,27.1,47,1006.4,4.3,312,0.0,5,6,3,35.3,12.0,12.0,58.2,49.5,40.0,16.73333333333333,26.391666666666666,44.337500000000006
2026-03-01 06:00:00,51.3,29.5,38,1006.0,5.9,315,0.0,6,6,3,15.0,17.1,12.0,27.3,28.9,41.4,17.23333333333333,22.791666666666668,42.900000000000006
2026-03-01 07:00:00,42.0,31.1,33,1005.3,5.1,309,0.0,7,6,3,51.3,35.3,12.0,44.1,45.1,38.4,23.78333333333333,24.791666666666668,43.833333333333336
2026-03-01 08:00:00,90.7,32.1,30,1004.2,4.2,313,0.0,8,6,3,42.0,15.0,12.0,53.0,56.6,62.8,28.78333333333333,24.616666666666664,43.70416666666667
2026-03-01 09:00:00,67.5,32.8,28,1003.3,3.8,319,0.0,9,6,3,90.7,51.3,17.1,12.0,72.5,58.6,41.9,27.75833333333333,45.125
2026-03-01 10:00:00,68.4,33.2,27,1002.5,4.3,318,0.0,10,6,3,67.5,42.0,35.3,21.7,74.9,59.0,50.300000000000004,32.38333333333333,44.916666666666664
2026-03-01 11:00:00,63.3,33.1,27,1002.2,4.8,307,0.0,11,6,3,68.4,90.7,15.0,12.0,70.7,78.0,55.81666666666666,36.275,44.645833333333336
2026-03-01 12:00:00,97.3,32.6,28,1002.0,2.7,290,0.0,12,6,3,63.3,67.5,51.3,12.0,84.0,57.8,63.86666666666667,40.550000000000004,44.3375
2026-03-01 13:00:00,82.4,31.6,31,1002.3,4.6,228,0.0,13,6,3,97.3,68.4,42.0,12.0,59.3,83.3,71.53333333333333,47.65833333333333,44.89166666666667
2026-03-01 14:00:00,61.4,30.0,36,1003.2,6.1,203,0.0,14,6,3,82.4,63.3,90.7,12.0,79.9,88.1,78.26666666666667,53.525,45.854166666666664
2026-03-01 15:00:00,56.3,29.4,37,1004.0,4.7,227,0.0,15,6,3,61.4,97.3,67.5,17.1,56.4,84.5,73.38333333333334,57.64166666666667,45.083333333333336
2026-03-01 16:00:00,37.1,29.0,39,1004.7,6.7,264,0.0,16,6,3,56.3,82.4,68.4,35.3,69.6,70.0,71.51666666666667,60.90833333333333,45.07916666666667
2026-03-01 17:00:00,15.4,28.4,39,1005.2,7.7,259,0.0,17,6,3,37.1,61.4,63.3,15.0,58.2,59.2,66.3,61.05833333333334,43.725
2026-03-01 18:00:00,58.4,27.6,42,1004.9,6.0,275,0.0,18,6,3,15.4,56.3,97.3,51.3,27.3,35.9,58.31666666666666,61.09166666666667,41.94166666666667
2026-03-01 19:00:00,45.8,27.3,42,1004.8,6.3,290,0.0,19,6,3,58.4,37.1,82.4,42.0,44.1,17.7,51.833333333333336,61.68333333333333,43.237500000000004
2026-03-01 20:00:00,27.1,26.6,43,1004.5,6.1,300,0.0,20,6,3,45.8,15.4,61.4,90.7,53.0,12.0,45.73333333333333,62.0,43.30833333333333
2026-03-01 21:00:00,18.7,25.7,45,1003.9,6.5,314,0.0,21,6,3,27.1,58.4,56.3,67.5,12.0,20.4,40.016666666666666,56.699999999999996,42.229166666666664
2026-03-01 22:00:00,12.0,24.9,47,1003.9,7.1,336,0.0,22,6,3,18.7,45.8,37.1,68.4,21.7,12.0,33.75,52.63333333333333,42.50833333333333
2026-03-01 23:00:00,12.0,24.4,49,1004.0,6.4,344,0.0,23,6,3,12.0,27.1,15.4,63.3,12.0,12.0,29.566666666666666,47.93333333333334,42.104166666666664
2026-03-02 00:00:00,28.4,23.4,57,1004.1,1.8,354,0.0,0,0,3,12.0,18.7,58.4,97.3,12.0,12.0,29.0,43.65833333333333,42.104166666666664
2026-03-02 01:00:00,12.0,23.6,53,1005.0,3.3,9,0.0,1,0,3,28.4,12.0,45.8,82.4,12.0,12.0,24.0,37.916666666666664,42.7875
2026-03-02 02:00:00,29.2,23.1,55,1005.9,3.3,311,0.0,2,0,3,12.0,12.0,27.1,61.4,12.0,37.2,18.366666666666667,32.05,42.7875
2026-03-02 03:00:00,45.7,24.0,52,1006.9,2.9,300,0.0,3,0,3,29.2,28.4,18.7,56.3,17.1,19.1,18.716666666666665,29.366666666666664,43.50416666666666
2026-03-02 04:00:00,29.2,26.5,44,1007.9,1.7,319,0.0,4,0,3,45.7,12.0,12.0,37.1,35.3,43.8,23.21666666666667,28.483333333333334,44.695833333333326
2026-03-02 05:00:00,63.0,29.0,37,1008.1,2.8,342,0.0,5,0,3,29.2,29.2,12.0,15.4,15.0,49.5,26.083333333333332,27.825000000000003,44.44166666666666
2026-03-02 06:00:00,29.6,31.0,33,1007.8,4.7,353,0.0,6,0,3,63.0,45.7,28.4,58.4,51.3,28.9,34.583333333333336,31.791666666666668,46.44166666666666
2026-03-02 07:00:00,76.1,32.6,28,1007.2,1.7,13,0.0,7,0,3,29.6,29.2,12.0,45.8,42.0,45.1,34.78333333333333,29.391666666666666,45.537499999999994
2026-03-02 08:00:00,84.1,33.8,24,1006.2,0.3,225,0.0,8,0,3,76.1,63.0,29.2,27.1,90.7,56.6,45.46666666666666,31.916666666666668,46.958333333333336
2026-03-02 09:00:00,100.0,34.5,23,1005.2,1.2,243,0.0,9,0,3,84.1,29.6,45.7,18.7,67.5,72.5,54.61666666666667,36.666666666666664,46.68333333333333
2026-03-02 10:00:00,87.0,34.8,21,1004.3,2.0,270,0.0,10,0,3,100.0,76.1,29.2,12.0,68.4,74.9,63.666666666666664,43.44166666666666,48.037499999999994
2026-03-02 11:00:00,79.0,34.6,22,1003.9,2.3,293,0.0,11,0,3,87.0,84.1,63.0,12.0,63.3,70.7,73.3,49.69166666666666,48.8125
2026-03-02 12:00:00,80.0,33.9,22,1004.0,5.2,236,0.0,12,0,3,79.0,100.0,29.6,28.4,97.3,84.0,75.96666666666665,55.275,49.46666666666666
2026-03-02 13:00:00,96.0,32.7,24,1004.5,4.8,211,0.0,13,0,3,80.0,87.0,76.1,12.0,82.4,59.3,84.36666666666666,59.574999999999996,48.74583333333333
2026-03-02 14:00:00,55.9,31.3,27,1005.2,5.7,191,0.0,14,0,3,96.0,79.0,84.1,29.2,61.4,79.9,87.68333333333334,66.575,49.3125
2026-03-02 15:00:00,58.9,30.8,28,1006.0,5.2,192,0.0,15,0,3,55.9,80.0,100.0,45.7,56.3,56.4,82.98333333333333,68.8,49.083333333333336
2026-03-02 16:00:00,65.5,30.3,30,1006.7,5.3,215,0.0,16,0,3,58.9,96.0,87.0,29.2,37.1,69.6,76.13333333333334,69.9,49.19166666666666
2026-03-02 17:00:00,66.1,29.3,34,1007.1,5.8,216,0.0,17,0,3,65.5,55.9,79.0,63.0,15.4,58.2,72.55,72.925,50.375
2026-03-02 18:00:00,57.2,28.6,37,1006.9,3.9,254,0.0,18,0,3,66.1,58.9,80.0,29.6,58.4,27.3,70.39999999999999,73.18333333333332,52.487500000000004
2026-03-02 19:00:00,25.2,28.1,38,1006.6,7.1,279,0.0,19,0,3,57.2,65.5,96.0,76.1,45.8,44.1,66.60000000000001,75.48333333333333,52.4375
2026-03-02 20:00:00,42.1,26.8,41,1006.2,7.4,292,0.0,20,0,3,25.2,66.1,55.9,84.1,27.1,53.0,54.800000000000004,71.24166666666667,51.57916666666666
2026-03-02 21:00:00,12.0,26.2,42,1005.9,7.2,302,0.0,21,0,3,42.1,57.2,58.9,100.0,18.7,12.0,52.5,67.74166666666666,52.20416666666667
2026-03-02 22:00:00,25.7,25.7,42,1005.4,5.8,300,0.0,22,0,3,12.0,25.2,65.5,87.0,12.0,21.7,44.68333333333333,60.40833333333333,51.925000000000004
2026-03-02 23:00:00,29.1,25.2,44,1005.2,6.2,330,0.0,23,0,3,25.7,42.1,66.1,79.0,12.0,12.0,38.05,55.300000000000004,52.49583333333334
2026-03-03 00:00:00,19.5,24.3,49,1005.6,6.2,350,0.0,0,1,3,29.1,12.0,57.2,80.0,28.4,12.0,31.88333333333333,51.14166666666667,53.208333333333336
2026-03-03 01:00:00,26.3,24.1,49,1006.1,6.7,358,0.0,1,1,3,19.5,25.7,25.2,96.0,12.0,12.0,25.599999999999998,46.1,52.8375
2026-03-03 02:00:00,21.4,23.8,50,1006.7,6.5,13,0.0,2,1,3,26.3,29.1,42.1,55.9,29.2,12.0,25.783333333333335,40.291666666666664,53.43333333333333
2026-03-03 03:00:00,17.3,25.1,46,1007.7,4.6,11,0.0,3,1,3,21.4,19.5,12.0,58.9,45.7,17.1,22.333333333333332,37.416666666666664,53.10833333333334
2026-03-03 04:00:00,51.0,27.7,38,1008.4,3.3,13,0.0,4,1,3,17.3,26.3,25.7,65.5,29.2,35.3,23.21666666666667,33.95,51.925000000000004
2026-03-03 05:00:00,37.8,30.4,32,1008.7,4.4,21,0.0,5,1,3,51.0,21.4,29.1,66.1,63.0,15.0,27.433333333333334,32.74166666666667,52.833333333333336
2026-03-03 06:00:00,30.4,32.6,28,1008.5,5.7,9,0.0,6,1,3,37.8,17.3,19.5,57.2,29.6,51.3,28.883333333333336,30.38333333333333,51.78333333333333
2026-03-03 07:00:00,62.3,34.5,22,1007.8,4.0,360,0.0,7,1,3,30.4,51.0,26.3,25.2,76.1,42.0,30.7,28.150000000000002,51.81666666666667
2026-03-03 08:00:00,74.5,35.6,19,1006.7,4.2,320,0.0,8,1,3,62.3,37.8,21.4,42.1,84.1,90.7,36.699999999999996,31.241666666666664,51.24166666666667
2026-03-03 09:00:00,62.4,36.4,17,1005.8,6.3,301,0.0,9,1,3,74.5,30.4,17.3,12.0,100.0,67.5,45.550000000000004,33.94166666666666,50.84166666666667
2026-03-03 10:00:00,56.8,36.4,17,1004.8,8.5,302,0.0,10,1,3,62.4,62.3,51.0,25.7,87.0,68.4,53.06666666666666,38.141666666666666,49.275000000000006
2026-03-03 11:00:00,68.3,36.1,17,1004.4,9.1,306,0.0,11,1,3,56.8,74.5,37.8,29.1,79.0,63.3,54.03333333333333,40.733333333333334,48.01666666666667
2026-03-03 12:00:00,65.8,35.5,19,1004.4,8.8,311,0.0,12,1,3,68.3,62.4,30.4,19.5,80.0,97.3,59.11666666666667,44.0,47.57083333333333
2026-03-03 13:00:00,75.4,34.7,20,1005.1,7.7,323,0.0,13,1,3,65.8,56.8,62.3,26.3,96.0,82.4,65.01666666666667,47.85833333333333,46.979166666666664
2026-03-03 14:00:00,91.2,33.8,22,1005.8,7.5,340,0.0,14,1,3,75.4,68.3,74.5,21.4,55.9,61.4,67.2,51.949999999999996,46.12083333333334
2026-03-03 15:00:00,78.2,33.3,23,1006.4,6.1,357,0.0,15,1,3,91.2,65.8,62.4,17.3,58.9,56.3,69.98333333333333,57.76666666666667,47.59166666666667
2026-03-03 16:00:00,61.6,32.5,24,1007.0,3.6,297,0.0,16,1,3,78.2,75.4,56.8,51.0,65.5,37.1,72.61666666666667,62.84166666666667,48.395833333333336
2026-03-03 17:00:00,30.7,30.8,26,1007.3,6.1,247,0.0,17,1,3,61.6,91.2,68.3,37.8,66.1,15.4,73.41666666666667,63.724999999999994,48.23333333333334
2026-03-03 18:00:00,72.9,29.4,31,1007.4,2.8,281,0.0,18,1,3,30.7,78.2,65.8,30.4,57.2,58.4,67.15,63.13333333333333,46.75833333333333
2026-03-03 19:00:00,37.3,29.3,31,1007.2,4.6,349,0.0,19,1,3,72.9,61.6,75.4,62.3,25.2,45.8,68.33333333333333,66.675,47.412499999999994
2026-03-03 20:00:00,24.6,28.3,32,1006.9,5.7,349,0.0,20,1,3,37.3,30.7,91.2,74.5,42.1,27.1,61.98333333333334,64.59166666666667,47.916666666666664
2026-03-03 21:00:00,28.5,26.9,35,1006.6,7.4,342,0.0,21,1,3,24.6,72.9,78.2,62.4,12.0,18.7,50.88333333333333,60.43333333333333,47.1875
2026-03-03 22:00:00,12.0,26.3,36,1006.2,8.1,343,0.0,22,1,3,28.5,37.3,61.6,56.8,25.7,12.0,42.6,57.60833333333333,47.875
2026-03-03 23:00:00,12.0,25.9,35,1006.1,8.3,349,0.0,23,1,3,12.0,24.6,30.7,68.3,29.1,12.0,34.333333333333336,53.875,47.30416666666667
2026-03-04 00:00:00,12.0,25.4,38,1006.4,7.8,5,0.0,0,2,3,12.0,28.5,72.9,65.8,19.5,28.4,31.21666666666667,49.18333333333333,46.59166666666667
2026-03-04 01:00:00,12.0,25.3,37,1007.2,8.6,352,0.0,1,2,3,12.0,12.0,37.3,75.4,26.3,12.0,21.066666666666666,44.699999999999996,46.27916666666667
2026-03-04 02:00:00,12.0,24.6,38,1008.0,7.4,331,0.0,2,2,3,12.0,12.0,24.6,91.2,21.4,29.2,16.849999999999998,39.416666666666664,45.68333333333334
2026-03-04 03:00:00,15.4,25.6,36,1009.1,6.1,298,0.0,3,2,3,12.0,12.0,28.5,78.2,17.3,45.7,14.75,32.81666666666667,45.291666666666664
2026-03-04 04:00:00,21.7,28.1,31,1009.8,4.8,318,0.0,4,2,3,15.4,12.0,12.0,61.6,51.0,29.2,12.566666666666668,27.583333333333332,45.2125
2026-03-04 05:00:00,47.0,31.1,26,1009.9,3.4,342,0.0,5,2,3,21.7,12.0,12.0,30.7,37.8,63.0,14.183333333333332,24.258333333333336,43.99166666666667
2026-03-04 06:00:00,49.9,33.7,23,1009.3,4.7,337,0.0,6,2,3,47.0,15.4,12.0,72.9,30.4,29.6,20.016666666666666,25.616666666666664,44.375
2026-03-04 07:00:00,39.5,35.7,18,1008.6,6.1,330,0.0,7,2,3,49.9,21.7,12.0,37.3,62.3,76.1,26.333333333333332,23.7,45.1875
