timestamp,pm25,temperature,humidity,pressure,wind_speed,wind_direction,rainfall,hour,day_of_week,month,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_rolling_mean_6,pm25_rolling_mean_12,pm25_rolling_mean_24
2026-02-25 08:00:00,97.4,29.0,40,1008.9,9.0,290,0.0,8,2,2,69.3,53.2,25.0,50.0,95.4,88.1,52.56666666666666,48.175000000000004,71.94166666666668
2026-02-25 09:00:00,68.8,29.0,38,1008.1,9.4,296,0.0,9,2,2,97.4,79.0,45.7,66.1,96.5,93.7,64.63333333333334,52.125,72.02499999999999
2026-02-25 10:00:00,101.3,28.7,39,1007.5,8.2,292,0.0,10,2,2,68.8,69.3,43.2,35.8,122.0,121.8,68.48333333333333,52.35,70.87083333333334
2026-02-25 11:00:00,110.8,27.6,45,1007.5,5.3,282,0.0,11,2,2,101.3,97.4,53.2,41.4,116.2,97.3,78.16666666666667,57.80833333333334,70.00833333333334
2026-02-25 12:00:00,105.8,26.2,57,1007.9,2.7,352,0.0,12,2,2,110.8,68.8,79.0,42.8,111.9,95.9,87.76666666666667,63.59166666666667,69.78333333333333
2026-02-25 13:00:00,97.6,25.5,56,1008.1,1.7,103,0.0,13,2,2,105.8,101.3,69.3,26.6,122.4,84.6,92.23333333333333,68.84166666666667,69.52916666666667
2026-02-25 14:00:00,100.0,24.7,58,1009.0,1.9,112,0.0,14,2,2,97.6,110.8,97.4,25.0,108.5,110.0,96.95,74.75833333333333,68.49583333333332
2026-02-25 15:00:00,75.2,24.3,57,1009.5,1.3,82,0.0,15,2,2,100.0,105.8,68.8,45.7,113.3,94.5,97.38333333333333,81.00833333333333,68.14166666666667
2026-02-25 16:00:00,90.1,24.5,53,1010.0,0.6,162,0.0,16,2,2,75.2,97.6,101.3,43.2,89.7,95.6,98.45,83.46666666666667,66.55416666666666
2026-02-25 17:00:00,92.4,22.9,60,1010.4,1.3,225,0.0,17,2,2,90.1,100.0,110.8,53.2,67.1,73.9,96.58333333333333,87.375,66.57083333333334
2026-02-25 18:00:00,65.7,22.4,62,1010.4,1.9,304,0.0,18,2,2,92.4,75.2,105.8,79.0,54.7,57.8,93.51666666666667,90.64166666666665,67.625
2026-02-25 19:00:00,49.1,20.9,72,1010.3,4.7,286,0.0,19,2,2,65.7,90.1,97.6,69.3,50.8,52.5,86.83333333333333,89.53333333333332,68.08333333333333
2026-02-25 20:00:00,30.0,20.1,72,1010.1,6.4,292,0.0,20,2,2,49.1,92.4,100.0,97.4,50.0,49.4,78.75,87.85000000000001,68.0125
2026-02-25 21:00:00,61.0,19.2,74,1010.0,5.5,297,0.0,21,2,2,30.0,65.7,75.2,68.8,66.1,13.4,67.08333333333333,82.23333333333333,67.17916666666666
2026-02-25 22:00:00,37.8,18.6,75,1009.6,3.6,279,0.0,22,2,2,61.0,49.1,90.1,101.3,35.8,21.9,64.71666666666667,81.58333333333333,66.96666666666665
2026-02-25 23:00:00,18.5,18.0,77,1009.8,5.0,300,0.0,23,2,2,37.8,30.0,92.4,110.8,41.4,27.0,56.0,76.29166666666667,67.05
2026-02-26 00:00:00,32.5,18.2,83,1009.9,4.6,324,0.0,0,3,2,18.5,61.0,65.7,105.8,42.8,22.9,43.68333333333333,68.60000000000001,66.09583333333335
2026-02-26 01:00:00,26.4,18.4,80,1010.4,4.5,323,0.0,1,3,2,32.5,37.8,49.1,97.6,26.6,36.7,38.15,62.49166666666667,65.66666666666667
2026-02-26 02:00:00,23.5,20.4,70,1011.1,4.8,318,0.0,2,3,2,26.4,18.5,30.0,100.0,25.0,32.5,34.36666666666667,56.55833333333334,65.65833333333333
2026-02-26 03:00:00,45.6,23.1,67,1011.6,3.2,308,0.0,3,3,2,23.5,32.5,61.0,75.2,45.7,15.3,33.28333333333333,50.18333333333334,65.59583333333333
2026-02-26 04:00:00,63.1,25.9,56,1011.6,3.5,321,0.0,4,3,2,45.6,26.4,37.8,90.1,43.2,12.0,30.71666666666667,47.71666666666667,65.59166666666667
2026-02-26 05:00:00,69.9,27.6,43,1011.2,3.2,313,0.0,5,3,2,63.1,23.5,18.5,92.4,53.2,28.7,34.93333333333333,45.46666666666667,66.42083333333333
2026-02-26 06:00:00,78.9,28.3,38,1010.1,5.6,318,0.0,6,3,2,69.9,45.6,32.5,65.7,79.0,63.0,43.5,43.59166666666667,67.11666666666667
2026-02-26 07:00:00,65.0,29.0,34,1008.9,7.2,309,0.0,7,3,2,78.9,63.1,26.4,49.1,69.3,68.6,51.23333333333333,44.69166666666667,67.1125
2026-02-26 08:00:00,74.0,29.1,33,1007.5,7.9,297,0.0,8,3,2,65.0,69.9,23.5,30.0,97.4,95.4,57.666666666666664,46.01666666666667,66.93333333333332
2026-02-26 09:00:00,95.5,28.8,33,1006.6,8.4,290,0.0,9,3,2,74.0,78.9,45.6,61.0,68.8,96.5,66.08333333333333,49.68333333333334,65.95833333333333
2026-02-26 10:00:00,79.7,28.3,35,1006.3,8.2,284,0.0,10,3,2,95.5,65.0,63.1,37.8,101.3,122.0,74.39999999999999,52.55833333333334,67.07083333333333
2026-02-26 11:00:00,106.8,27.2,41,1006.2,6.0,261,0.0,11,3,2,79.7,74.0,69.9,18.5,110.8,116.2,77.16666666666667,56.050000000000004,66.17083333333333
2026-02-26 12:00:00,101.9,26.0,53,1006.3,1.4,230,0.0,12,3,2,106.8,95.5,78.9,32.5,105.8,111.9,83.31666666666666,63.40833333333334,66.00416666666666
2026-02-26 13:00:00,102.9,25.0,52,1006.7,2.3,113,0.0,13,3,2,101.9,79.7,65.0,26.4,97.6,122.4,87.15000000000002,69.19166666666668,65.84166666666667
2026-02-26 14:00:00,100.9,23.5,57,1007.4,4.5,119,0.0,14,3,2,102.9,106.8,74.0,23.5,100.0,108.5,93.46666666666668,75.56666666666668,66.06250000000001
2026-02-26 15:00:00,80.4,23.2,56,1007.7,4.1,139,0.0,15,3,2,100.9,101.9,95.5,45.6,75.2,113.3,97.95,82.01666666666667,66.10000000000001
2026-02-26 16:00:00,96.9,23.4,52,1007.8,2.4,117,0.0,16,3,2,80.4,102.9,79.7,63.1,90.1,89.7,95.43333333333334,84.91666666666667,66.31666666666668
2026-02-26 17:00:00,65.9,22.8,54,1007.7,2.1,160,0.0,17,3,2,96.9,100.9,106.8,69.9,92.4,67.1,98.3,87.73333333333333,66.6
2026-02-26 18:00:00,48.3,21.4,63,1007.7,5.6,201,0.0,18,3,2,65.9,80.4,101.9,78.9,65.7,54.7,91.48333333333335,87.40000000000002,65.49583333333334
2026-02-26 19:00:00,32.4,20.0,68,1007.7,5.0,206,0.0,19,3,2,48.3,96.9,102.9,65.0,49.1,50.8,82.55,84.85000000000001,64.77083333333333
2026-02-26 20:00:00,36.2,19.6,70,1007.4,5.0,215,0.0,20,3,2,32.4,65.9,100.9,74.0,30.0,50.0,70.8,82.13333333333334,64.075
2026-02-26 21:00:00,41.8,19.4,72,1007.4,6.3,246,0.0,21,3,2,36.2,48.3,80.4,95.5,61.0,66.1,60.01666666666667,78.98333333333333,64.33333333333334
2026-02-26 22:00:00,21.2,18.6,80,1007.4,5.4,236,0.0,22,3,2,41.8,32.4,96.9,79.7,37.8,35.8,53.58333333333334,74.50833333333334,63.53333333333334
2026-02-26 23:00:00,12.0,18.5,82,1007.6,5.5,226,0.0,23,3,2,21.2,36.2,65.9,106.8,18.5,41.4,40.96666666666667,69.63333333333334,62.84166666666667
2026-02-27 00:00:00,54.8,18.7,80,1007.5,5.7,238,0.0,0,4,2,12.0,41.8,48.3,101.9,32.5,42.8,31.983333333333334,61.73333333333333,62.57083333333333
2026-02-27 01:00:00,14.7,19.0,79,1008.3,5.9,247,0.0,1,4,2,54.8,21.2,32.4,102.9,26.4,26.6,33.06666666666667,57.80833333333334,63.5
2026-02-27 02:00:00,22.1,20.6,76,1008.9,6.4,223,0.0,2,4,2,14.7,12.0,36.2,100.9,23.5,25.0,30.116666666666664,50.458333333333336,63.01250000000001
2026-02-27 03:00:00,49.1,23.2,71,1009.4,4.5,247,0.0,3,4,2,22.1,54.8,41.8,80.4,45.6,45.7,27.766666666666666,43.89166666666667,62.95416666666667
2026-02-27 04:00:00,43.8,25.1,68,1009.7,6.6,279,0.0,4,4,2,49.1,14.7,21.2,96.9,63.1,43.2,28.983333333333334,41.28333333333334,63.099999999999994
2026-02-27 05:00:00,52.6,26.9,58,1009.1,7.4,276,0.0,5,4,2,43.8,22.1,12.0,65.9,69.9,53.2,32.75,36.85833333333333,62.29583333333334
2026-02-27 06:00:00,69.5,28.2,44,1008.3,7.7,288,0.0,6,4,2,52.6,49.1,54.8,48.3,78.9,79.0,39.516666666666666,35.75,61.574999999999996
2026-02-27 07:00:00,48.5,29.1,31,1007.1,8.5,287,0.0,7,4,2,69.5,43.8,14.7,32.4,65.0,69.3,41.96666666666667,37.516666666666666,61.18333333333334
2026-02-27 08:00:00,73.2,29.1,30,1005.9,9.7,286,0.0,8,4,2,48.5,52.6,22.1,36.2,74.0,97.4,47.6,38.858333333333334,60.49583333333334
2026-02-27 09:00:00,71.8,29.0,33,1005.3,9.4,281,0.0,9,4,2,73.2,69.5,49.1,41.8,95.5,68.8,56.11666666666667,41.94166666666666,60.462500000000006
2026-02-27 10:00:00,74.3,28.8,31,1004.8,10.3,297,0.0,10,4,2,71.8,48.5,43.8,21.2,79.7,101.3,59.900000000000006,44.44166666666666,59.475
2026-02-27 11:00:00,92.7,27.7,38,1004.8,5.1,324,0.0,11,4,2,74.3,73.2,52.6,12.0,106.8,110.8,64.98333333333333,48.86666666666667,59.25
2026-02-27 12:00:00,119.8,26.9,47,1004.7,0.6,18,0.0,12,4,2,92.7,71.8,69.5,54.8,101.9,105.8,71.66666666666667,55.59166666666666,58.6625
2026-02-27 13:00:00,99.5,25.8,48,1005.2,1.0,158,0.0,13,4,2,119.8,74.3,48.5,14.7,102.9,97.6,80.05,61.00833333333333,59.40833333333333
2026-02-27 14:00:00,113.5,24.7,53,1005.8,3.2,128,0.0,14,4,2,99.5,92.7,73.2,22.1,100.9,100.0,88.55,68.075,59.26666666666666
2026-02-27 15:00:00,80.4,23.4,56,1006.2,5.4,124,0.0,15,4,2,113.5,119.8,71.8,49.1,80.4,75.2,95.26666666666667,75.69166666666666,59.791666666666664
2026-02-27 16:00:00,80.7,23.4,54,1006.1,4.2,100,0.0,16,4,2,80.4,99.5,74.3,43.8,96.9,90.1,96.7,78.3,59.791666666666664
2026-02-27 17:00:00,80.1,22.6,57,1006.2,3.3,144,0.0,17,4,2,80.7,113.5,92.7,52.6,65.9,92.4,97.76666666666667,81.375,59.116666666666674
2026-02-27 18:00:00,66.5,21.1,71,1006.3,4.6,201,0.0,18,4,2,80.1,80.4,119.8,69.5,48.3,65.7,95.66666666666667,83.66666666666667,59.708333333333336
2026-02-27 19:00:00,72.4,20.4,80,1006.1,4.2,223,0.0,19,4,2,66.5,80.7,99.5,48.5,32.4,49.1,86.78333333333335,83.41666666666667,60.46666666666667
2026-02-27 20:00:00,52.0,19.8,85,1005.9,4.4,258,0.0,20,4,2,72.4,80.1,113.5,73.2,36.2,30.0,82.26666666666667,85.40833333333332,62.13333333333333
2026-02-27 21:00:00,45.9,19.4,85,1005.6,5.5,234,0.0,21,4,2,52.0,66.5,80.4,71.8,41.8,61.0,72.01666666666667,83.64166666666667,62.791666666666664
2026-02-27 22:00:00,45.0,19.1,82,1005.6,5.8,240,0.0,22,4,2,45.9,72.4,80.7,74.3,21.2,37.8,66.26666666666667,81.48333333333333,62.9625
2026-02-27 23:00:00,29.2,18.4,83,1005.7,4.9,264,0.0,23,4,2,45.0,52.0,80.1,92.7,12.0,18.5,60.31666666666666,79.04166666666667,63.95416666666666
2026-02-28 00:00:00,31.2,18.5,91,1005.9,4.7,254,0.0,0,5,2,29.2,45.9,66.5,119.8,54.8,32.5,51.833333333333336,73.75,64.67083333333333
2026-02-28 01:00:00,20.4,19.0,90,1007.0,3.8,225,0.0,1,5,2,31.2,45.0,72.4,99.5,14.7,26.4,45.949999999999996,66.36666666666666,63.6875
2026-02-28 02:00:00,31.2,21.0,86,1007.8,4.1,203,0.0,2,5,2,20.4,29.2,52.0,113.5,22.1,23.5,37.28333333333333,59.775,63.92499999999999
2026-02-28 03:00:00,31.9,23.9,77,1008.5,2.4,193,0.0,3,5,2,31.2,31.2,45.9,80.4,49.1,45.6,33.81666666666667,52.916666666666664,64.30416666666666
2026-02-28 04:00:00,52.2,27.1,58,1008.9,2.3,219,0.0,4,5,2,31.9,20.4,45.0,80.7,43.8,63.1,31.48333333333333,48.875,63.587500000000006
2026-02-28 05:00:00,80.8,29.6,31,1008.8,3.2,243,0.0,5,5,2,52.2,31.2,29.2,80.1,52.6,69.9,32.68333333333333,46.5,63.9375
2026-02-28 06:00:00,57.8,30.5,26,1007.4,6.3,243,0.0,6,5,2,80.8,31.9,31.2,66.5,69.5,78.9,41.28333333333333,46.55833333333334,65.1125
2026-02-28 07:00:00,63.7,31.1,26,1006.2,7.0,252,0.0,7,5,2,57.8,52.2,20.4,72.4,48.5,65.0,45.71666666666667,45.833333333333336,64.625
2026-02-28 08:00:00,68.1,31.6,25,1005.2,7.4,269,0.0,8,5,2,63.7,80.8,31.2,52.0,73.2,74.0,52.93333333333334,45.10833333333334,65.25833333333334
2026-02-28 09:00:00,124.2,31.7,24,1004.7,7.3,286,0.0,9,5,2,68.1,57.8,31.9,45.9,71.8,95.5,59.083333333333336,46.449999999999996,65.04583333333333
2026-02-28 10:00:00,74.3,31.4,25,1004.1,8.0,288,0.0,10,5,2,124.2,63.7,52.2,45.0,74.3,79.7,74.46666666666665,52.975,67.22916666666667
2026-02-28 11:00:00,94.0,30.0,36,1004.6,4.7,302,0.0,11,5,2,74.3,68.1,80.8,29.2,92.7,106.8,78.14999999999999,55.416666666666664,67.22916666666667
2026-02-28 12:00:00,110.5,28.6,50,1004.6,0.5,315,0.0,12,5,2,94.0,124.2,57.8,31.2,119.8,101.9,80.35,60.81666666666666,67.28333333333333
2026-02-28 13:00:00,103.0,27.2,52,1004.9,2.0,180,0.0,13,5,2,110.5,74.3,63.7,20.4,99.5,102.9,89.13333333333333,67.425,66.89583333333333
2026-02-28 14:00:00,81.8,25.5,60,1005.6,10.1,185,0.0,14,5,2,103.0,94.0,68.1,31.2,113.5,100.9,95.68333333333334,74.30833333333334,67.04166666666667
2026-02-28 15:00:00,71.8,24.0,76,1006.6,7.2,180,0.0,15,5,2,81.8,110.5,124.2,31.9,80.4,80.4,97.96666666666665,78.52499999999999,65.72083333333333
2026-02-28 16:00:00,63.7,23.3,85,1006.8,6.7,172,0.0,16,5,2,71.8,103.0,74.3,52.2,80.7,96.9,89.23333333333333,81.85000000000001,65.3625
2026-02-28 17:00:00,52.4,23.0,89,1006.7,8.1,184,0.0,17,5,2,63.7,81.8,94.0,80.8,80.1,65.9,87.46666666666665,82.80833333333332,64.65416666666665
2026-02-28 18:00:00,52.3,23.0,90,1006.6,7.9,191,0.0,18,5,2,52.4,71.8,110.5,57.8,66.5,48.3,80.53333333333333,80.44166666666666,63.5
2026-02-28 19:00:00,25.7,22.8,92,1006.2,8.0,194,0.0,19,5,2,52.3,63.7,103.0,63.7,72.4,32.4,70.83333333333333,79.98333333333333,62.90833333333333
2026-02-28 20:00:00,37.0,22.6,93,1005.8,8.8,200,0.0,20,5,2,25.7,52.4,81.8,68.1,52.0,36.2,57.949999999999996,76.81666666666666,60.9625
2026-02-28 21:00:00,51.2,22.5,94,1005.3,8.0,200,0.0,21,5,2,37.0,52.3,71.8,124.2,45.9,41.8,50.48333333333333,74.225,60.3375
2026-02-28 22:00:00,49.5,22.4,95,1005.2,7.8,206,0.0,22,5,2,51.2,25.7,63.7,74.3,45.0,21.2,47.04999999999999,68.14166666666667,60.55833333333334
2026-02-28 23:00:00,41.9,21.9,96,1005.3,6.0,205,0.0,23,5,2,49.5,37.0,52.4,94.0,29.2,12.0,44.68333333333334,66.075,60.74583333333334
2026-03-01 00:00:00,24.3,22.1,95,1005.7,7.3,196,0.0,0,6,3,41.9,51.2,52.3,110.5,31.2,54.8,42.93333333333333,61.73333333333333,61.275
2026-03-01 01:00:00,32.7,22.3,96,1006.6,8.4,203,0.0,1,6,3,24.3,49.5,25.7,103.0,20.4,14.7,38.266666666666666,54.550000000000004,60.987500000000004
2026-03-01 02:00:00,17.3,23.8,90,1007.3,7.6,202,0.0,2,6,3,32.7,41.9,37.0,81.8,31.2,22.1,39.43333333333333,48.69166666666666,61.5
2026-03-01 03:00:00,20.6,25.8,81,1008.1,8.2,212,0.0,3,6,3,17.3,24.3,51.2,71.8,31.9,49.1,36.150000000000006,43.31666666666667,60.92083333333334
2026-03-01 04:00:00,49.3,27.8,69,1008.5,7.3,224,0.0,4,6,3,20.6,32.7,49.5,63.7,52.2,43.8,31.05,39.050000000000004,60.449999999999996
2026-03-01 05:00:00,53.7,29.7,59,1008.1,6.0,231,0.0,5,6,3,49.3,17.3,41.9,52.4,80.8,52.6,31.01666666666667,37.85,60.32916666666666
2026-03-01 06:00:00,66.6,31.0,51,1007.4,3.3,234,0.0,6,6,3,53.7,20.6,24.3,52.3,57.8,69.5,32.983333333333334,37.958333333333336,59.199999999999996
2026-03-01 07:00:00,83.6,32.7,40,1006.4,2.8,285,0.0,7,6,3,66.6,49.3,32.7,25.7,63.7,48.5,40.03333333333334,39.15,59.56666666666666
2026-03-01 08:00:00,62.7,33.7,29,1005.3,4.4,291,0.0,8,6,3,83.6,53.7,17.3,37.0,68.1,73.2,48.51666666666667,43.975,60.395833333333336
2026-03-01 09:00:00,59.6,33.2,28,1005.0,9.6,293,0.0,9,6,3,62.7,66.6,20.6,51.2,124.2,71.8,56.083333333333336,46.11666666666667,60.17083333333334
2026-03-01 10:00:00,85.9,32.5,29,1005.0,9.8,288,0.0,10,6,3,59.6,83.6,49.3,49.5,74.3,74.3,62.583333333333336,46.81666666666666,57.479166666666664
2026-03-01 11:00:00,103.1,31.5,32,1005.0,7.4,283,0.0,11,6,3,85.9,62.7,53.7,41.9,94.0,92.7,68.68333333333334,49.85,57.962500000000006
2026-03-01 12:00:00,88.8,29.7,52,1005.1,4.0,210,0.0,12,6,3,103.1,59.6,66.6,24.3,110.5,119.8,76.91666666666667,54.95000000000001,58.34166666666667
2026-03-01 13:00:00,76.4,28.6,58,1005.9,7.9,176,0.1,13,6,3,88.8,85.9,83.6,32.7,103.0,99.5,80.61666666666666,60.324999999999996,57.4375
2026-03-01 14:00:00,60.3,27.6,65,1006.7,10.0,172,0.0,14,6,3,76.4,103.1,62.7,17.3,81.8,113.5,79.41666666666667,63.96666666666667,56.32916666666667
2026-03-01 15:00:00,62.9,26.2,79,1007.4,12.2,171,0.0,15,6,3,60.3,88.8,59.6,20.6,71.8,80.4,79.01666666666667,67.55,55.43333333333334
2026-03-01 16:00:00,68.7,25.3,87,1007.7,11.7,177,0.0,16,6,3,62.9,76.4,85.9,49.3,63.7,80.7,79.56666666666668,71.075,55.0625
2026-03-01 17:00:00,38.4,24.8,91,1008.0,9.0,179,0.0,17,6,3,68.7,60.3,103.1,53.7,52.4,80.1,76.7,72.69166666666666,55.270833333333336
2026-03-01 18:00:00,28.7,24.6,94,1007.6,8.9,174,0.0,18,6,3,38.4,62.9,88.8,66.6,52.3,66.5,65.91666666666667,71.41666666666666,54.6875
2026-03-01 19:00:00,34.7,24.7,92,1006.9,9.9,175,0.0,19,6,3,28.7,68.7,76.4,83.6,25.7,72.4,55.900000000000006,68.25833333333334,53.70416666666667
2026-03-01 20:00:00,54.1,24.2,94,1006.5,7.1,174,0.0,20,6,3,34.7,38.4,60.3,62.7,37.0,52.0,48.949999999999996,64.18333333333334,54.07916666666667
2026-03-01 21:00:00,56.5,23.6,94,1006.8,2.3,293,0.0,21,6,3,54.1,28.7,62.9,59.6,51.2,45.9,47.916666666666664,63.46666666666666,54.791666666666664
2026-03-01 22:00:00,52.2,24.0,93,1006.7,4.3,45,0.0,22,6,3,56.5,34.7,68.7,85.9,49.5,45.0,46.849999999999994,63.208333333333336,55.012499999999996
2026-03-01 23:00:00,42.2,24.1,93,1006.6,5.3,147,0.0,23,6,3,52.2,54.1,38.4,103.1,41.9,29.2,44.1,60.4,55.125
2026-03-02 00:00:00,31.7,24.8,96,1006.8,3.1,149,0.0,0,0,3,42.2,56.5,28.7,88.8,24.3,31.2,44.73333333333333,55.32500000000001,55.13750000000001
2026-03-02 01:00:00,57.5,25.0,94,1007.5,0.8,45,0.0,1,0,3,31.7,52.2,34.7,76.4,32.7,20.4,45.23333333333334,50.56666666666666,55.445833333333326
2026-03-02 02:00:00,44.4,25.5,89,1008.7,3.3,351,0.0,2,0,3,57.5,42.2,54.1,60.3,17.3,31.2,49.03333333333334,48.99166666666667,56.479166666666664
2026-03-02 03:00:00,46.7,27.2,79,1009.6,4.5,5,0.0,3,0,3,44.4,31.7,56.5,62.9,20.6,31.9,47.416666666666664,47.66666666666666,57.60833333333333
2026-03-02 04:00:00,28.4,29.1,67,1010.0,4.1,13,0.0,4,0,3,46.7,57.5,52.2,68.7,49.3,52.2,45.78333333333333,46.31666666666667,58.69583333333333
2026-03-02 05:00:00,49.3,31.1,51,1009.6,7.7,18,0.0,5,0,3,28.4,44.4,42.2,38.4,53.7,80.8,41.81666666666667,42.958333333333336,57.824999999999996
2026-03-02 06:00:00,31.3,31.8,43,1009.1,10.6,3,0.0,6,0,3,49.3,46.7,31.7,28.7,66.6,57.8,43.0,43.86666666666667,57.64166666666667
2026-03-02 07:00:00,63.8,32.0,40,1008.3,9.7,344,0.0,7,0,3,31.3,28.4,57.5,34.7,83.6,63.7,42.93333333333334,44.083333333333336,56.17083333333334
