timestamp,pm25,temperature,humidity,pressure,wind_speed,wind_direction,rainfall,hour,day_of_week,month,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_rolling_mean_6,pm25_rolling_mean_12,pm25_rolling_mean_24
2026-02-27 17:00:00,36.99,18.6,61,968.6,7.9,12,0.0,17,4,2,21.02,20.33,4.73,16.7,64.76,77.82,13.928333333333333,12.421666666666667,21.095833333333335
2026-02-27 19:00:00,21.7,17.2,66,967.8,8.0,34,0.0,19,4,2,36.99,15.25,8.25,9.15,49.47,65.63,19.305,14.112499999999999,19.93875
2026-02-27 20:00:00,22.2,17.1,58,967.1,9.3,44,0.0,20,4,2,21.7,21.02,13.99,14.68,21.54,52.11,21.546666666666667,15.158333333333331,18.781666666666666
2026-02-27 21:00:00,14.83,16.8,50,966.4,8.1,31,0.0,21,4,2,22.2,36.99,20.33,11.67,18.93,67.8,22.915000000000003,15.785000000000002,18.809166666666666
2026-02-27 22:00:00,14.66,15.9,47,966.3,6.4,18,0.0,22,4,2,14.83,21.7,15.25,8.16,10.35,61.24,21.998333333333335,16.048333333333332,18.638333333333335
2026-02-27 23:00:00,9.53,14.7,50,966.3,2.0,27,0.0,23,4,2,14.66,22.2,21.02,5.13,16.9,63.4,21.900000000000002,16.59,18.817916666666665
2026-02-28 00:00:00,14.35,16.1,51,966.6,9.8,24,0.0,0,5,2,9.53,14.83,36.99,4.73,28.69,61.12,19.985000000000003,16.956666666666667,18.510833333333334
2026-02-28 01:00:00,16.21,14.7,57,966.8,6.5,19,0.0,1,5,2,14.35,14.66,21.7,8.25,31.21,53.43,16.211666666666666,17.758333333333333,17.91333333333333
2026-02-28 02:00:00,17.93,14.8,59,967.5,4.4,55,0.0,2,5,2,16.21,9.53,22.2,13.99,28.87,60.41,15.296666666666667,18.421666666666667,17.288333333333334
2026-02-28 03:00:00,16.01,17.9,57,969.1,3.7,191,0.0,3,5,2,17.93,14.35,14.83,20.33,28.12,50.6,14.585,18.75,16.8325
2026-02-28 04:00:00,27.93,20.9,46,970.3,3.8,265,0.0,4,5,2,16.01,16.21,14.66,15.25,36.98,39.2,14.781666666666666,18.389999999999997,16.327916666666667
2026-02-28 05:00:00,15.6,24.1,35,970.4,6.9,284,0.0,5,5,2,27.93,17.93,9.53,21.02,21.42,39.42,16.993333333333332,19.446666666666665,15.950833333333334
2026-02-28 06:00:00,20.56,26.3,32,970.4,12.2,307,0.0,6,5,2,15.6,16.01,14.35,36.99,16.7,33.09,18.005,18.995,15.708333333333334
2026-02-28 07:00:00,16.33,27.8,26,969.9,15.8,312,0.0,7,5,2,20.56,27.93,16.21,21.7,9.15,39.94,19.040000000000003,17.625833333333333,15.869166666666667
2026-02-28 08:00:00,10.69,28.1,24,969.2,18.1,312,0.0,8,5,2,16.33,15.6,17.93,22.2,14.68,41.38,19.06,17.178333333333335,16.168333333333333
2026-02-28 09:00:00,7.62,28.0,24,968.3,18.3,313,0.0,9,5,2,10.69,20.56,16.01,14.83,11.67,44.96,17.853333333333335,16.219166666666666,16.00208333333333
2026-02-28 10:00:00,22.91,27.7,25,968.2,18.2,311,0.0,10,5,2,7.62,16.33,27.93,14.66,8.16,24.41,16.455,15.618333333333334,15.833333333333334
2026-02-28 11:00:00,20.29,26.7,30,967.7,16.7,305,0.0,11,5,2,22.91,10.69,15.6,9.53,5.13,23.65,15.618333333333334,16.305833333333336,16.447916666666668
2026-03-02 04:00:00,16.28,24.1,35,972.5,10.2,316,0.0,4,0,3,20.29,7.62,20.56,14.35,4.73,27.58,16.4,17.2025,17.079583333333332
2026-03-02 05:00:00,25.95,26.4,30,973.2,12.8,312,0.0,5,0,3,16.28,22.91,16.33,16.21,8.25,39.75,15.686666666666667,17.363333333333333,17.56083333333333
2026-03-02 06:00:00,32.26,27.9,21,973.5,21.3,319,0.0,6,0,3,25.95,20.29,10.69,17.93,13.99,32.01,17.29,18.175,18.298333333333332
2026-03-02 07:00:00,18.8,28.6,17,973.1,22.4,312,0.0,7,0,3,32.26,16.28,7.62,16.01,20.33,18.43,20.884999999999998,19.36916666666667,19.059583333333332
2026-03-02 08:00:00,11.21,29.0,17,972.6,23.3,310,0.0,8,0,3,18.8,25.95,22.91,27.93,15.25,39.34,22.748333333333335,19.601666666666667,18.995833333333334
2026-03-02 09:00:00,19.76,29.0,18,971.7,23.7,309,0.0,9,0,3,11.21,32.26,20.29,15.6,21.02,44.32,20.798333333333336,18.208333333333332,18.827499999999997
2026-03-02 10:00:00,12.42,28.4,20,971.2,22.8,302,0.0,10,0,3,19.76,18.8,16.28,20.56,36.99,64.76,20.709999999999997,18.555,18.775000000000002
2026-03-02 11:00:00,14.72,26.9,31,970.9,21.2,296,0.0,11,0,3,12.42,11.21,25.95,16.33,21.7,49.47,20.066666666666666,17.87666666666667,17.75125
2026-03-02 12:00:00,12.66,25.3,39,970.9,20.8,302,0.0,12,0,3,14.72,19.76,32.26,10.69,22.2,21.54,18.194999999999997,17.7425,17.460416666666667
2026-03-02 13:00:00,0.0,23.3,43,971.3,18.1,312,0.0,13,0,3,12.66,12.42,18.8,7.62,14.83,18.93,14.928333333333335,17.906666666666666,17.062916666666666
2026-03-02 16:00:00,34.34,19.5,49,972.7,13.0,346,0.0,16,0,3,0.0,14.72,11.21,22.91,14.66,10.35,11.795000000000002,17.271666666666665,16.444999999999997
2026-03-02 17:00:00,29.92,19.2,41,972.8,12.1,350,0.0,17,0,3,34.34,12.66,19.76,20.29,9.53,16.9,15.65,18.224166666666665,17.265
2026-03-02 18:00:00,32.89,18.8,43,972.3,11.0,355,0.0,18,0,3,29.92,0.0,12.42,16.28,14.35,28.69,17.343333333333337,19.026666666666667,18.114583333333332
2026-03-02 19:00:00,33.99,18.8,39,972.0,12.1,348,0.0,19,0,3,32.89,34.34,14.72,25.95,16.21,31.21,20.755000000000003,20.410833333333333,18.887083333333333
2026-03-02 20:00:00,41.59,19.2,37,971.7,12.9,344,0.0,20,0,3,33.99,29.92,12.66,32.26,17.93,28.87,23.96666666666667,21.080833333333334,19.627916666666668
2026-03-02 21:00:00,27.02,18.9,37,971.2,12.4,339,0.0,21,0,3,41.59,32.89,0.0,18.8,16.01,28.12,28.788333333333338,21.858333333333334,20.61375
2026-03-02 22:00:00,16.27,18.1,39,970.6,12.9,333,0.0,22,0,3,27.02,33.99,34.34,11.21,27.93,36.98,33.291666666666664,22.543333333333337,21.0725
2026-03-02 23:00:00,19.46,17.6,41,970.1,13.3,330,0.0,23,0,3,16.27,41.59,29.92,19.76,15.6,21.42,30.28,22.965000000000003,20.586666666666666
2026-03-03 00:00:00,17.73,16.5,54,970.0,12.4,330,0.0,0,1,3,19.46,27.02,32.89,12.42,20.56,16.7,28.536666666666665,22.94,20.7475
2026-03-03 01:00:00,13.25,16.2,54,970.3,13.5,330,0.0,1,1,3,17.73,16.27,33.99,14.72,16.33,9.15,26.01,23.382500000000004,20.629583333333333
2026-03-03 02:00:00,21.02,16.9,47,970.7,14.5,328,0.0,2,1,3,13.25,19.46,41.59,12.66,10.69,14.68,22.55333333333333,23.260000000000005,20.501250000000002
2026-03-03 03:00:00,37.22,19.3,43,971.4,14.0,318,0.0,3,1,3,21.02,17.73,27.02,0.0,7.62,11.67,19.125,23.956666666666667,20.93166666666667
2026-03-03 04:00:00,35.66,22.0,39,972.5,13.9,306,0.0,4,1,3,37.22,13.25,16.27,34.34,22.91,8.16,20.825,27.058333333333334,22.165000000000003
2026-03-03 05:00:00,31.13,24.1,39,972.7,15.1,306,0.0,5,1,3,35.66,21.02,19.46,29.92,20.29,5.13,24.05666666666667,27.168333333333337,22.696250000000003
2026-03-03 06:00:00,41.1,26.2,40,972.9,16.0,305,0.0,6,1,3,31.13,37.22,17.73,32.89,16.28,4.73,26.001666666666665,27.269166666666667,23.14791666666667
2026-03-03 07:00:00,33.77,28.0,34,972.6,17.5,302,0.0,7,1,3,41.1,35.66,13.25,33.99,25.95,8.25,29.896666666666665,27.953333333333337,24.182083333333328
2026-03-03 08:00:00,37.63,28.8,31,972.1,18.6,302,0.0,8,1,3,33.77,31.13,21.02,41.59,32.26,13.99,33.31666666666667,27.935000000000002,24.50791666666667
2026-03-03 09:00:00,31.9,28.6,32,971.4,20.0,300,0.0,9,1,3,37.63,41.1,37.22,27.02,18.8,20.33,36.085,27.605,24.73166666666667
2026-03-03 10:00:00,36.87,28.1,34,971.0,19.9,301,0.0,10,1,3,31.9,33.77,35.66,16.27,11.21,15.25,35.19833333333333,28.011666666666667,25.2775
2026-03-03 11:00:00,43.75,26.7,39,970.6,19.3,303,0.0,11,1,3,36.87,37.63,31.13,19.46,19.76,21.02,35.4,29.728333333333335,26.346666666666668
2026-03-03 12:00:00,65.08,24.8,45,970.8,17.4,313,0.0,12,1,3,43.75,31.9,41.1,17.73,12.42,36.99,37.50333333333333,31.752499999999998,27.34625
2026-03-03 13:00:00,54.54,22.7,50,971.3,15.5,325,0.0,13,1,3,65.08,36.87,33.77,13.25,14.72,21.7,41.5,35.69833333333333,29.54041666666667
2026-03-03 14:00:00,49.09,21.5,56,971.7,14.6,339,0.0,14,1,3,54.54,43.75,37.63,21.02,12.66,22.2,44.961666666666666,39.13916666666666,31.199583333333337
2026-03-03 15:00:00,27.14,21.1,58,972.2,14.0,344,0.0,15,1,3,49.09,65.08,31.9,37.22,0.0,14.83,46.87166666666667,41.47833333333333,32.7175
2026-03-03 16:00:00,39.0,21.2,54,972.4,13.1,345,0.0,16,1,3,27.14,54.54,36.87,35.66,34.34,14.66,46.078333333333326,40.638333333333335,33.848333333333336
2026-03-03 17:00:00,29.11,21.7,46,972.7,13.5,344,0.0,17,1,3,39.0,49.09,43.75,31.13,29.92,9.53,46.43333333333333,40.916666666666664,34.0425
2026-03-03 18:00:00,22.69,21.8,44,973.1,12.8,350,0.0,18,1,3,29.11,27.14,65.08,41.1,32.89,14.35,43.99333333333333,40.748333333333335,34.00875
2026-03-03 19:00:00,25.28,21.0,42,972.8,11.3,342,0.0,19,1,3,22.69,39.0,54.54,33.77,33.99,16.21,36.928333333333335,39.214166666666664,33.58375
2026-03-03 20:00:00,21.01,20.1,43,972.7,10.7,337,0.0,20,1,3,25.28,29.11,49.09,37.63,41.59,17.93,32.05166666666667,38.50666666666667,33.22083333333333
2026-03-03 21:00:00,18.45,19.4,44,972.2,10.5,340,0.0,21,1,3,21.01,22.69,27.14,31.9,27.02,16.01,27.37166666666667,37.12166666666666,32.36333333333333
2026-03-03 22:00:00,31.09,19.2,44,971.6,10.5,340,0.0,22,1,3,18.45,25.28,39.0,36.87,16.27,27.93,25.923333333333332,36.00083333333334,32.00625
2026-03-03 23:00:00,18.98,19.1,43,971.4,10.6,336,0.0,23,1,3,31.09,21.01,29.11,43.75,19.46,15.6,24.605,35.51916666666667,32.62375
2026-03-04 00:00:00,12.78,18.1,48,971.9,9.9,328,0.0,0,2,3,18.98,18.45,22.69,65.08,17.73,20.56,22.916666666666668,33.455000000000005,32.60375
2026-03-04 01:00:00,8.43,17.7,49,972.4,11.1,335,0.0,1,2,3,12.78,31.09,25.28,54.54,13.25,16.33,21.265,29.096666666666664,32.3975
2026-03-04 02:00:00,13.15,18.6,42,973.5,12.0,336,0.0,2,2,3,8.43,18.98,21.01,49.09,21.02,10.69,18.456666666666667,25.254166666666666,32.196666666666665
2026-03-04 03:00:00,7.81,21.9,35,974.5,12.8,332,0.0,3,2,3,13.15,12.78,18.45,27.14,37.22,7.62,17.146666666666665,22.25916666666667,31.868749999999995
2026-03-04 04:00:00,14.12,25.8,30,975.1,11.5,319,0.0,4,2,3,7.81,8.43,31.09,39.0,35.66,22.91,15.373333333333335,20.648333333333333,30.643333333333334
2026-03-04 05:00:00,8.17,28.5,27,975.1,13.2,316,0.0,5,2,3,14.12,13.15,18.98,29.11,31.13,20.29,12.545,18.575,29.745833333333334
2026-03-04 06:00:00,20.8,29.9,26,974.9,14.7,307,0.0,6,2,3,8.17,7.81,12.78,22.69,41.1,16.28,10.743333333333332,16.830000000000002,28.789166666666663
2026-03-04 07:00:00,24.03,31.1,22,974.6,19.4,305,0.0,7,2,3,20.8,14.12,8.43,25.28,33.77,25.95,12.08,16.672500000000003,27.94333333333333
2026-03-04 08:00:00,25.43,31.0,26,973.7,19.8,300,0.0,8,2,3,24.03,8.17,13.15,21.01,37.63,32.26,14.68,16.568333333333335,27.537499999999998
2026-03-04 09:00:00,28.26,30.8,29,972.6,19.6,297,0.0,9,2,3,25.43,20.8,7.81,18.45,31.9,18.8,16.72666666666667,16.936666666666667,27.029166666666665
2026-03-04 10:00:00,24.15,29.8,36,972.1,20.4,293,0.0,10,2,3,28.26,24.03,14.12,31.09,36.87,11.21,20.135,17.754166666666666,26.877499999999998
2026-03-04 11:00:00,37.75,28.5,41,971.8,19.9,297,0.0,11,2,3,24.15,25.43,8.17,18.98,43.75,19.76,21.80666666666667,17.175833333333333,26.3475
2026-03-04 12:00:00,19.27,27.0,46,971.2,17.4,308,0.0,12,2,3,37.75,28.26,20.8,12.78,65.08,12.42,26.736666666666668,18.74,26.0975
2026-03-04 13:00:00,33.62,24.9,53,971.4,16.1,328,0.0,13,2,3,19.27,24.15,24.03,8.43,54.54,14.72,26.481666666666666,19.280833333333334,24.18875
2026-03-04 14:00:00,31.23,23.8,57,971.9,15.4,339,0.0,14,2,3,33.62,37.75,25.43,13.15,49.09,12.66,28.080000000000002,21.38,23.317083333333333
2026-03-04 15:00:00,17.01,23.4,57,972.3,15.9,337,0.0,15,2,3,31.23,19.27,28.26,7.81,27.14,0.0,29.046666666666667,22.886666666666667,22.572916666666668
2026-03-04 16:00:00,36.49,23.4,53,972.4,15.4,339,0.0,16,2,3,17.01,33.62,24.15,14.12,39.0,34.34,27.171666666666667,23.653333333333332,22.150833333333335
2026-03-04 17:00:00,31.74,23.7,45,972.1,14.7,342,0.0,17,2,3,36.49,31.23,37.75,8.17,29.11,29.92,29.228333333333335,25.5175,22.04625
2026-03-04 18:00:00,16.63,23.3,45,972.1,14.1,346,0.0,18,2,3,31.74,17.01,19.27,20.8,22.69,32.89,28.22666666666667,27.481666666666666,22.155833333333334
2026-03-04 19:00:00,13.87,22.7,44,971.4,13.9,335,0.0,19,2,3,16.63,36.49,33.62,24.03,25.28,33.99,27.786666666666665,27.13416666666667,21.903333333333336
2026-03-04 20:00:00,8.55,22.0,45,971.2,14.3,329,0.0,20,2,3,13.87,31.74,31.23,25.43,21.01,41.59,24.495,26.287499999999998,21.427916666666665
2026-03-04 21:00:00,11.35,21.3,47,970.7,14.9,326,0.0,21,2,3,8.55,16.63,17.01,28.26,18.45,27.02,20.715,24.88083333333333,20.90875
2026-03-04 22:00:00,22.68,20.8,48,970.3,15.5,327,0.0,22,2,3,11.35,13.87,36.49,24.15,31.09,16.27,19.77166666666667,23.471666666666664,20.612916666666667
2026-03-04 23:00:00,15.31,20.5,48,970.0,15.7,328,0.0,23,2,3,22.68,8.55,31.74,37.75,18.98,19.46,17.47,23.349166666666665,20.2625
2026-03-05 00:00:00,13.56,19.3,53,970.1,15.2,331,0.0,0,3,3,15.31,11.35,16.63,19.27,12.78,17.73,14.731666666666667,21.479166666666668,20.109583333333333
2026-03-05 01:00:00,19.77,19.3,50,970.1,14.3,329,0.0,1,3,3,13.56,22.68,13.87,33.62,8.43,13.25,14.219999999999999,21.003333333333334,20.142083333333332
2026-03-05 02:00:00,18.31,20.1,45,970.6,14.8,328,0.0,2,3,3,19.77,15.31,8.55,31.23,13.15,21.02,15.203333333333333,19.849166666666665,20.614583333333332
2026-03-05 03:00:00,16.82,22.7,41,971.2,14.5,323,0.0,3,3,3,18.31,13.56,11.35,17.01,7.81,37.22,16.830000000000002,18.7725,20.829583333333332
2026-03-05 04:00:00,13.3,26.2,34,971.7,12.0,310,0.0,4,3,3,16.82,19.77,22.68,36.49,14.12,35.66,17.741666666666664,18.756666666666664,21.205000000000002
2026-03-05 06:00:00,22.39,29.8,36,972.8,8.0,279,0.0,6,3,3,13.3,18.31,15.31,31.74,8.17,31.13,16.178333333333335,16.824166666666667,21.17083333333333
2026-03-05 07:00:00,15.85,31.5,35,972.4,10.2,279,0.0,7,3,3,22.39,16.82,13.56,16.63,20.8,41.1,17.358333333333334,16.044999999999998,21.763333333333332
2026-03-05 08:00:00,18.87,32.4,32,971.6,14.4,294,0.0,8,3,3,15.85,13.3,19.77,13.87,24.03,33.77,17.74,15.980000000000002,21.557083333333335
2026-03-05 09:00:00,11.89,31.8,35,970.4,16.4,300,0.0,9,3,3,18.87,22.39,18.31,8.55,25.43,37.63,17.59,16.396666666666665,21.342083333333335
2026-03-05 10:00:00,10.52,31.1,35,969.7,17.9,300,0.0,10,3,3,11.89,15.85,16.82,11.35,28.26,31.9,16.52,16.675,20.777916666666666
2026-03-05 11:00:00,20.75,30.0,39,969.1,17.6,303,0.0,11,3,3,10.52,18.87,13.3,22.68,24.15,36.87,15.47,16.605833333333333,20.03875
2026-03-05 12:00:00,27.57,28.1,43,969.0,15.0,314,0.0,12,3,3,20.75,11.89,22.39,15.31,37.75,43.75,16.711666666666666,16.445,19.897083333333335
2026-03-05 13:00:00,21.16,25.7,51,968.9,14.0,331,0.0,13,3,3,27.57,10.52,15.85,13.56,19.27,65.08,17.575,17.466666666666665,19.472916666666666
2026-03-05 14:00:00,14.77,24.5,56,969.1,13.5,339,0.0,14,3,3,21.16,20.75,18.87,19.77,33.62,54.54,18.46,18.1,19.551666666666666
2026-03-05 15:00:00,17.83,23.9,60,969.2,12.0,338,0.0,15,3,3,14.77,27.57,11.89,18.31,31.23,49.09,17.776666666666667,17.683333333333334,18.76625
2026-03-05 16:00:00,9.25,23.6,59,969.7,11.7,343,0.0,16,3,3,17.83,21.16,10.52,16.82,17.01,27.14,18.766666666666666,17.643333333333334,18.207916666666666
2026-03-05 17:00:00,22.04,23.2,55,969.9,9.9,351,0.0,17,3,3,9.25,14.77,20.75,13.3,36.49,39.0,18.555,17.0125,17.884583333333335
2026-03-05 18:00:00,22.61,22.9,56,970.2,7.0,10,0.0,18,3,3,22.04,17.83,27.57,22.39,31.74,29.11,18.77,17.74083333333333,17.282500000000002
2026-03-05 19:00:00,15.37,22.0,55,969.9,1.7,18,0.0,19,3,3,22.61,9.25,21.16,15.85,16.63,22.69,17.94333333333333,17.75916666666667,16.902083333333334
2026-03-05 20:00:00,10.6,21.3,57,969.9,1.1,270,0.0,20,3,3,15.37,22.04,14.77,18.87,13.87,25.28,16.97833333333333,17.719166666666666,16.84958333333333
2026-03-05 21:00:00,5.76,20.2,61,969.5,2.6,321,0.0,21,3,3,10.6,22.61,17.83,11.89,8.55,21.01,16.283333333333335,17.029999999999998,16.713333333333335
2026-03-05 22:00:00,7.06,20.1,56,969.2,3.1,336,0.0,22,3,3,5.76,15.37,9.25,10.52,11.35,18.45,14.271666666666667,16.519166666666667,16.597083333333334
2026-03-05 23:00:00,5.59,20.2,52,968.6,2.1,345,0.0,23,3,3,7.06,10.6,22.04,20.75,22.68,31.09,13.906666666666666,16.230833333333333,16.418333333333333
2026-03-06 00:00:00,5.87,20.1,57,969.1,1.1,171,0.0,0,4,3,5.59,5.76,22.61,27.57,15.31,18.98,11.165,14.9675,15.706249999999999
2026-03-06 01:00:00,27.83,18.0,77,969.8,5.3,147,0.0,1,4,3,5.87,7.06,15.37,21.16,13.56,12.78,8.374999999999998,13.159166666666666,15.312916666666666
2026-03-06 02:00:00,36.75,19.4,64,970.7,5.0,125,0.0,2,4,3,27.83,5.59,10.6,14.77,19.77,8.43,10.451666666666666,13.714999999999998,15.9075
2026-03-06 03:00:00,23.67,22.1,50,971.9,7.3,157,0.0,3,4,3,36.75,5.87,5.76,17.83,18.31,13.15,14.81,15.546666666666665,16.615
2026-03-06 04:00:00,31.18,24.7,48,972.6,8.6,165,0.0,4,4,3,23.67,27.83,7.06,9.25,16.82,7.81,17.794999999999998,16.033333333333335,16.838333333333335
2026-03-06 05:00:00,37.23,26.9,47,972.8,8.6,168,0.0,5,4,3,31.18,36.75,5.59,22.04,13.3,14.12,21.814999999999998,17.860833333333332,17.436666666666664
2026-03-06 06:00:00,23.01,28.6,45,973.0,8.8,169,0.0,6,4,3,37.23,23.67,5.87,22.61,22.39,8.17,27.088333333333335,19.12666666666667,18.43375
2026-03-06 07:00:00,23.76,29.9,41,972.7,7.2,181,0.0,7,4,3,23.01,31.18,27.83,15.37,15.85,20.8,29.944999999999997,19.16,18.45958333333333
2026-03-06 08:00:00,25.05,30.7,38,971.9,6.7,199,0.0,8,4,3,23.76,37.23,36.75,10.6,18.87,24.03,29.266666666666666,19.859166666666667,18.789166666666667
2026-03-06 09:00:00,18.81,31.2,36,970.9,6.3,217,0.0,9,4,3,25.05,23.01,23.67,5.76,11.89,25.43,27.316666666666666,21.063333333333333,19.046666666666667
2026-03-06 10:00:00,14.27,31.4,35,970.5,6.1,242,0.0,10,4,3,18.81,23.76,31.18,7.06,10.52,28.26,26.506666666666664,22.150833333333335,19.335
2026-03-06 11:00:00,16.88,31.1,33,970.3,6.0,280,0.0,11,4,3,14.27,25.05,37.23,5.59,20.75,24.15,23.688333333333333,22.751666666666665,19.491249999999997
2026-03-06 12:00:00,32.28,29.6,39,970.3,9.1,324,0.0,12,4,3,16.88,18.81,23.01,5.87,27.57,37.75,20.296666666666667,23.6925,19.33
2026-03-06 13:00:00,42.16,27.1,49,970.3,6.2,348,0.0,13,4,3,32.28,14.27,23.76,27.83,21.16,19.27,21.84166666666667,25.893333333333334,19.52625
2026-03-06 14:00:00,34.02,25.0,55,970.7,4.4,30,0.0,14,4,3,42.16,16.88,25.05,36.75,14.77,33.62,24.90833333333333,27.087499999999995,20.40125
2026-03-06 15:00:00,38.33,23.9,59,971.4,2.6,78,0.0,15,4,3,34.02,32.28,18.81,23.67,17.83,31.23,26.403333333333332,26.86,21.203333333333333
2026-03-06 16:00:00,33.61,23.3,60,972.0,4.4,97,0.0,16,4,3,38.33,42.16,14.27,31.18,9.25,17.01,29.656666666666666,28.081666666666667,22.0575
2026-03-06 17:00:00,19.6,22.8,64,972.1,5.1,98,0.0,17,4,3,33.61,34.02,16.88,37.23,22.04,36.49,32.88,28.284166666666668,23.0725
2026-03-06 18:00:00,13.53,23.2,72,972.5,5.0,105,0.0,18,4,3,19.6,38.33,32.28,23.01,22.61,31.74,33.333333333333336,26.814999999999998,22.970833333333335
2026-03-06 19:00:00,10.19,22.8,73,972.4,4.4,109,0.0,19,4,3,13.53,33.61,42.16,23.76,15.37,16.63,30.208333333333332,26.025000000000002,22.5925
2026-03-06 20:00:00,16.23,21.6,77,972.1,4.5,97,0.0,20,4,3,10.19,19.6,34.02,25.05,10.6,13.87,24.879999999999995,24.894166666666667,22.376666666666665
2026-03-06 21:00:00,11.1,20.6,80,971.8,3.8,79,0.0,21,4,3,16.23,13.53,38.33,18.81,5.76,8.55,21.915000000000003,24.159166666666668,22.61125
2026-03-06 22:00:00,16.51,19.4,84,971.3,2.6,74,0.0,22,4,3,11.1,10.19,33.61,14.27,7.06,11.35,17.376666666666665,23.516666666666666,22.83375
2026-03-06 23:00:00,15.47,19.0,84,971.3,2.9,79,0.0,23,4,3,16.51,16.23,19.6,16.88,5.59,22.68,14.526666666666669,23.703333333333333,23.227499999999996
2026-03-07 00:00:00,12.76,19.1,83,971.4,3.1,77,0.0,0,5,3,15.47,11.1,13.53,32.28,5.87,15.31,13.838333333333333,23.585833333333337,23.639166666666668
2026-03-07 01:00:00,10.29,18.9,83,972.1,3.8,85,0.0,1,5,3,12.76,16.51,10.19,42.16,27.83,13.56,13.71,21.959166666666665,23.92625
2026-03-07 02:00:00,9.1,20.2,75,973.1,4.9,90,0.0,2,5,3,10.29,15.47,16.23,34.02,36.75,19.77,13.726666666666667,19.30333333333333,23.195416666666663
2026-03-07 03:00:00,9.23,23.4,62,974.1,5.7,143,0.0,3,5,3,9.1,12.76,11.1,38.33,23.67,18.31,12.538333333333334,17.22666666666667,22.043333333333333
2026-03-07 04:00:00,9.21,25.8,56,974.8,9.1,158,0.0,4,5,3,9.23,10.29,16.51,33.61,31.18,16.82,12.226666666666667,14.801666666666668,21.441666666666666
2026-03-07 05:00:00,11.73,27.3,52,975.1,11.2,164,0.0,5,5,3,9.21,9.1,15.47,19.6,37.23,13.3,11.01,12.768333333333333,20.52625
2026-03-07 06:00:00,16.99,28.9,48,975.1,9.5,180,0.0,6,5,3,11.73,9.23,12.76,13.53,23.01,22.39,10.386666666666667,12.112499999999999,19.46375
