timestamp,temperature,humidity,pressure,wind_speed,wind_direction,rainfall
2026-03-01 00:00:00,17.4,97,1002.5,7.3,80,0.0
2026-03-01 01:00:00,17.9,94,1003.4,9.5,75,0.0
2026-03-01 02:00:00,18.4,90,1004.3,12.5,75,0.0
2026-03-01 03:00:00,19.4,83,1005.1,14.3,75,0.0
2026-03-01 04:00:00,21.1,71,1005.2,15.1,70,0.0
2026-03-01 05:00:00,22.8,63,1004.4,16.2,71,0.0
2026-03-01 06:00:00,23.2,61,1004.2,16.6,70,0.0
2026-03-01 07:00:00,24.4,57,1002.9,14.1,77,0.0
2026-03-01 08:00:00,25.0,55,1001.8,13.5,76,0.0
2026-03-01 09:00:00,25.0,55,1000.9,13.9,73,0.0
2026-03-01 10:00:00,24.3,56,1000.5,13.9,70,0.0
2026-03-01 11:00:00,23.0,60,1000.5,11.6,62,0.0
2026-03-01 12:00:00,21.8,68,1001.1,9.5,75,0.0
2026-03-01 13:00:00,20.8,71,1002.0,9.1,73,0.0
2026-03-01 14:00:00,20.1,72,1003.2,7.4,93,0.0
2026-03-01 15:00:00,19.2,74,1004.4,9.6,33,0.0
2026-03-01 16:00:00,18.4,77,1005.0,11.8,99,0.1
2026-03-01 17:00:00,17.6,82,1005.1,11.8,106,0.0
2026-03-01 18:00:00,17.7,86,1004.7,7.9,90,0.0
2026-03-01 19:00:00,17.5,87,1004.4,10.7,82,0.0
2026-03-01 20:00:00,17.0,89,1003.7,12.3,111,0.1
2026-03-01 21:00:00,17.2,86,1003.8,10.9,99,0.0
2026-03-01 22:00:00,17.2,86,1003.6,10.6,99,0.0
2026-03-01 23:00:00,17.0,89,1003.8,7.6,87,0.0
2026-03-02 00:00:00,16.4,96,1004.3,3.1,135,0.0
2026-03-02 01:00:00,16.6,98,1005.1,5.7,103,0.0
2026-03-02 02:00:00,17.9,92,1006.0,8.1,94,0.0
2026-03-02 03:00:00,19.8,81,1006.8,10.2,81,0.0
2026-03-02 04:00:00,21.6,73,1006.8,9.7,72,0.0
2026-03-02 05:00:00,23.5,66,1006.3,10.2,69,0.0
2026-03-02 06:00:00,24.9,61,1005.5,10.7,70,0.0
2026-03-02 07:00:00,25.9,57,1004.4,9.4,77,0.0
2026-03-02 08:00:00,26.2,55,1003.3,10.3,84,0.0
2026-03-02 09:00:00,26.4,54,1002.5,9.4,78,0.0
2026-03-02 10:00:00,26.1,55,1002.0,8.9,66,0.0
2026-03-02 11:00:00,24.9,62,1002.0,6.3,59,0.0
2026-03-02 12:00:00,22.0,72,1003.2,5.3,57,0.0
2026-03-02 13:00:00,21.0,71,1004.3,4.1,135,0.2
2026-03-02 14:00:00,20.6,76,1004.7,10.4,79,0.1
2026-03-02 15:00:00,19.7,74,1005.8,4.5,124,0.9
2026-03-02 16:00:00,19.4,74,1006.5,5.0,69,1.3
2026-03-02 17:00:00,18.6,87,1006.4,3.7,157,0.0
2026-03-02 18:00:00,18.0,91,1005.7,2.2,145,0.0
2026-03-02 19:00:00,17.3,95,1005.6,3.1,140,0.0
2026-03-02 20:00:00,16.8,97,1004.9,3.9,124,0.0
2026-03-02 21:00:00,16.5,97,1004.7,4.1,128,0.0
2026-03-02 22:00:00,16.0,97,1004.4,4.2,137,0.0
2026-03-02 23:00:00,15.7,96,1004.6,5.3,152,0.0
2026-03-03 00:00:00,15.8,96,1005.1,6.2,144,0.0
2026-03-03 01:00:00,16.2,95,1006.2,4.6,135,0.0
2026-03-03 02:00:00,18.0,89,1007.3,4.5,106,0.0
2026-03-03 03:00:00,20.1,82,1008.0,5.1,94,0.0
2026-03-03 04:00:00,22.9,69,1007.8,6.1,71,0.0
2026-03-03 05:00:00,25.6,57,1007.3,7.3,60,0.0
2026-03-03 06:00:00,27.6,46,1006.1,7.5,66,0.0
2026-03-03 07:00:00,28.8,39,1004.8,5.7,35,0.0
2026-03-03 08:00:00,29.1,37,1003.5,7.6,5,0.0
2026-03-03 09:00:00,29.0,37,1003.0,7.8,355,0.0
2026-03-03 10:00:00,28.5,38,1002.9,9.0,350,0.0
2026-03-03 11:00:00,26.7,45,1003.1,7.6,355,0.0
2026-03-03 12:00:00,24.7,60,1003.8,1.8,281,0.0
2026-03-03 13:00:00,23.5,64,1004.5,1.9,229,0.0
2026-03-03 14:00:00,21.9,66,1005.6,3.5,189,0.0
2026-03-03 15:00:00,20.5,71,1006.2,4.7,203,0.0
2026-03-03 16:00:00,19.9,73,1006.6,5.3,190,0.0
2026-03-03 17:00:00,19.2,74,1006.6,4.6,189,0.0
2026-03-03 18:00:00,18.8,77,1006.8,6.4,196,0.0
2026-03-03 19:00:00,18.8,75,1006.6,6.3,185,0.0
2026-03-03 20:00:00,18.4,79,1005.9,3.6,200,0.0
2026-03-03 21:00:00,18.1,79,1005.6,3.4,177,0.0
2026-03-03 22:00:00,17.6,80,1005.0,4.5,164,0.0
2026-03-03 23:00:00,16.5,84,1005.2,6.1,175,0.0
2026-03-04 00:00:00,16.5,84,1006.2,7.0,170,0.0
2026-03-04 01:00:00,17.5,81,1007.0,4.2,160,0.0
2026-03-04 02:00:00,19.7,72,1007.8,4.5,151,0.0
2026-03-04 03:00:00,23.0,62,1008.3,3.7,79,0.0
2026-03-04 04:00:00,25.2,55,1008.2,6.4,58,0.0
2026-03-04 05:00:00,27.2,49,1007.3,7.9,47,0.0
2026-03-04 06:00:00,28.3,46,1006.4,8.7,58,0.0
2026-03-04 07:00:00,29.3,42,1004.6,8.6,53,0.0
2026-03-04 08:00:00,29.9,38,1003.0,8.2,49,0.0
2026-03-04 09:00:00,30.1,37,1001.8,8.0,46,0.0
2026-03-04 10:00:00,29.2,42,1001.8,7.3,28,0.0
2026-03-04 11:00:00,27.1,54,1001.9,5.4,360,0.0
2026-03-04 12:00:00,24.7,66,1002.3,5.1,337,0.0
2026-03-04 13:00:00,24.3,66,1003.1,1.0,248,0.0
2026-03-04 14:00:00,22.8,71,1004.4,2.5,201,0.0
2026-03-04 15:00:00,21.6,73,1005.2,4.2,192,0.0
2026-03-04 16:00:00,20.5,77,1005.5,6.0,196,0.0
2026-03-04 17:00:00,20.1,77,1005.6,4.9,180,0.0
2026-03-04 18:00:00,19.4,80,1005.2,6.3,173,0.0
2026-03-04 19:00:00,19.2,80,1004.6,5.1,186,0.0
2026-03-04 20:00:00,19.0,80,1004.0,4.0,190,0.0
2026-03-04 21:00:00,18.5,82,1003.7,3.1,190,0.0
2026-03-04 22:00:00,18.0,82,1003.6,3.4,183,0.0
2026-03-04 23:00:00,17.2,84,1003.7,5.0,180,0.0
2026-03-05 00:00:00,16.7,85,1004.4,6.1,175,0.0
2026-03-05 01:00:00,17.6,83,1005.2,4.6,167,0.0
2026-03-05 02:00:00,20.1,73,1006.2,3.2,146,0.0
2026-03-05 03:00:00,23.5,61,1006.6,3.4,87,0.0
2026-03-05 04:00:00,26.1,54,1006.5,4.6,72,0.0
2026-03-05 05:00:00,28.1,48,1005.6,6.6,49,0.0
2026-03-05 06:00:00,29.4,41,1004.4,7.5,70,0.0
2026-03-05 07:00:00,30.7,35,1002.6,8.4,59,0.0
2026-03-05 08:00:00,31.2,34,1001.4,9.4,47,0.0
2026-03-05 09:00:00,31.1,33,1000.4,10.1,40,0.0
2026-03-05 10:00:00,30.1,39,1000.3,6.0,46,0.0
2026-03-05 11:00:00,28.2,55,1000.8,3.8,45,0.0
2026-03-05 12:00:00,26.4,59,1001.3,1.7,288,0.0
2026-03-05 13:00:00,25.1,65,1001.7,2.8,230,0.0
2026-03-05 14:00:00,23.8,65,1002.6,5.1,203,0.0
2026-03-05 15:00:00,22.8,68,1003.2,5.0,199,0.0
2026-03-05 16:00:00,21.7,72,1003.5,4.9,182,0.0
2026-03-05 17:00:00,20.9,73,1004.0,5.7,191,0.0
2026-03-05 18:00:00,20.4,75,1004.3,6.2,187,0.0
2026-03-05 19:00:00,20.1,78,1003.8,4.7,184,0.0
2026-03-05 20:00:00,19.7,80,1003.4,3.7,194,0.0
2026-03-05 21:00:00,19.4,79,1003.2,4.6,193,0.0
2026-03-05 22:00:00,19.0,77,1003.1,5.8,182,0.0
2026-03-05 23:00:00,18.6,78,1003.2,5.4,174,0.0
2026-03-06 00:00:00,17.6,85,1003.9,6.8,169,0.0
2026-03-06 01:00:00,19.1,79,1005.0,4.6,171,0.0
2026-03-06 02:00:00,21.5,70,1006.0,3.3,126,0.0
2026-03-06 03:00:00,24.6,60,1006.6,4.0,69,0.0
2026-03-06 04:00:00,27.1,53,1006.4,5.5,54,0.0
2026-03-06 05:00:00,29.1,47,1005.6,6.6,43,0.0
2026-03-06 06:00:00,30.1,44,1005.0,7.5,33,0.0
2026-03-06 07:00:00,30.9,41,1003.4,11.8,23,0.0
2026-03-06 08:00:00,31.4,37,1002.5,5.8,39,0.0
2026-03-06 09:00:00,31.8,35,1001.7,2.0,360,0.0
2026-03-06 10:00:00,31.3,43,1001.3,1.5,7,0.0
2026-03-06 11:00:00,29.7,51,1001.4,3.0,115,0.0
2026-03-06 12:00:00,27.2,61,1002.2,2.6,219,0.0
2026-03-06 13:00:00,25.6,58,1003.1,8.1,204,0.0
2026-03-06 14:00:00,26.5,52,1004.1,10.1,215,0.0
2026-03-06 15:00:00,25.3,57,1004.7,7.6,223,0.0
2026-03-06 16:00:00,24.3,61,1004.5,6.6,215,0.0
2026-03-06 17:00:00,23.1,64,1004.6,7.5,197,0.0
2026-03-06 18:00:00,22.2,68,1004.8,7.2,205,0.0
2026-03-06 19:00:00,21.2,76,1004.6,3.2,243,0.0
2026-03-06 20:00:00,20.5,76,1004.4,2.9,187,0.0
2026-03-06 21:00:00,19.9,76,1004.1,4.4,173,0.0
2026-03-06 22:00:00,19.3,75,1004.1,4.9,172,0.0
2026-03-06 23:00:00,19.3,73,1004.6,6.2,172,0.0
2026-03-07 00:00:00,20.0,72,1005.0,4.7,178,0.0
2026-03-07 01:00:00,20.6,72,1006.2,4.2,190,0.0
2026-03-07 02:00:00,22.6,65,1007.0,1.8,114,0.0
2026-03-07 03:00:00,25.6,56,1007.7,2.4,107,0.0
2026-03-07 04:00:00,28.0,49,1007.5,1.6,63,0.0
2026-03-07 05:00:00,29.8,46,1007.1,3.8,352,0.0
2026-03-07 06:00:00,30.3,45,1006.2,6.4,344,0.0
2026-03-07 07:00:00,30.9,40,1005.1,6.0,319,0.0
2026-03-07 08:00:00,31.0,35,1003.9,4.6,318,0.0
2026-03-07 09:00:00,31.7,34,1003.0,4.8,257,0.0
2026-03-07 10:00:00,30.5,41,1002.9,5.5,253,0.0
2026-03-07 11:00:00,28.7,50,1003.0,6.4,216,0.0
2026-03-07 12:00:00,27.4,62,1003.8,3.4,245,0.0
2026-03-07 13:00:00,26.1,57,1004.6,8.9,198,0.0
2026-03-07 14:00:00,25.6,58,1005.6,9.0,164,0.0
2026-03-07 15:00:00,24.5,63,1006.3,6.2,192,0.0
2026-03-07 16:00:00,23.3,67,1006.7,6.2,190,0.0
2026-03-07 17:00:00,22.6,68,1006.6,6.1,192,0.0
2026-03-07 18:00:00,22.7,69,1006.8,6.9,210,0.0
2026-03-07 19:00:00,22.6,70,1006.4,4.7,208,0.0
2026-03-07 20:00:00,22.4,70,1005.6,5.4,201,0.0
2026-03-07 21:00:00,21.9,72,1005.5,4.6,219,0.0
2026-03-07 22:00:00,21.6,73,1005.3,4.4,210,0.0
2026-03-07 23:00:00,21.1,75,1005.5,4.7,189,0.0
2026-03-08 00:00:00,20.8,79,1006.4,4.7,176,0.0
2026-03-08 01:00:00,21.4,79,1007.2,4.2,175,0.0
2026-03-08 02:00:00,23.2,73,1008.0,2.9,191,0.0
2026-03-08 03:00:00,25.9,62,1008.5,1.8,169,0.0
2026-03-08 04:00:00,28.3,50,1008.2,3.5,242,0.0
2026-03-08 05:00:00,29.7,45,1007.4,5.9,290,0.0
2026-03-08 06:00:00,30.0,43,1006.8,6.7,268,0.0
2026-03-08 07:00:00,30.6,41,1005.7,7.9,270,0.0
2026-03-08 08:00:00,30.7,40,1004.4,10.3,254,0.0
2026-03-08 09:00:00,30.7,40,1003.8,10.7,257,0.0
2026-03-08 10:00:00,30.2,41,1003.1,9.9,258,0.0
2026-03-08 11:00:00,28.9,48,1003.2,6.2,248,0.0
2026-03-08 12:00:00,27.2,55,1004.0,5.6,228,0.0
2026-03-08 13:00:00,23.1,76,1006.1,16.0,183,3.3
2026-03-08 14:00:00,21.2,94,1006.5,9.9,180,2.1
2026-03-08 15:00:00,21.3,94,1006.8,9.2,181,0.8
2026-03-08 16:00:00,21.0,96,1006.9,8.8,178,0.0
2026-03-08 17:00:00,21.0,94,1007.1,7.6,184,0.0
2026-03-08 18:00:00,21.0,96,1007.0,7.7,183,0.0
2026-03-08 19:00:00,21.1,93,1006.5,8.3,186,0.0
2026-03-08 20:00:00,21.1,92,1006.3,4.6,167,0.0
2026-03-08 21:00:00,20.4,93,1006.2,7.7,121,0.0
2026-03-08 22:00:00,19.7,93,1006.5,5.0,178,2.7
2026-03-08 23:00:00,19.4,95,1007.1,10.9,98,0.2
2026-03-09 00:00:00,20.4,88,1007.2,17.1,160,0.2
2026-03-09 01:00:00,21.8,76,1008.7,0.6,304,0.1
2026-03-09 02:00:00,20.4,86,1009.7,14.3,155,1.8
2026-03-09 03:00:00,20.9,86,1010.5,6.3,143,0.2
2026-03-09 04:00:00,21.9,89,1010.4,6.8,205,0.7
2026-03-09 05:00:00,24.8,73,1009.8,6.3,211,0.1
2026-03-09 06:00:00,27.4,61,1009.0,2.3,299,0.0
2026-03-09 07:00:00,28.0,58,1007.6,6.2,303,0.0
2026-03-09 08:00:00,28.9,54,1006.6,4.2,306,0.0
2026-03-09 09:00:00,29.2,51,1005.8,6.0,311,0.0
2026-03-09 10:00:00,27.9,56,1005.6,6.2,311,0.1
2026-03-09 11:00:00,26.2,67,1005.7,5.8,194,0.0
2026-03-09 12:00:00,24.9,72,1006.5,3.1,173,0.0
2026-03-09 13:00:00,24.4,69,1006.9,6.5,186,0.0
2026-03-09 14:00:00,23.8,70,1007.9,3.6,213,0.1
2026-03-09 15:00:00,20.3,94,1010.7,6.8,281,7.8
2026-03-09 16:00:00,20.3,98,1010.0,4.7,263,1.6
2026-03-09 17:00:00,20.5,98,1010.2,6.2,168,1.2
2026-03-09 18:00:00,20.9,95,1009.4,7.7,177,0.1
2026-03-09 19:00:00,20.6,97,1009.0,2.7,188,0.0
2026-03-09 20:00:00,20.1,96,1008.2,2.2,180,0.0
2026-03-09 21:00:00,19.7,96,1008.0,2.8,165,0.0
2026-03-09 22:00:00,19.5,96,1008.0,5.0,180,0.0
2026-03-09 23:00:00,19.0,96,1008.5,4.0,170,0.0
2026-03-10 00:00:00,19.3,84,1008.7,4.7,173,0.0
2026-03-10 01:00:00,20.1,82,1009.6,4.9,163,0.0
2026-03-10 02:00:00,22.7,72,1010.4,3.8,155,0.0
2026-03-10 03:00:00,25.6,61,1010.9,1.2,63,0.0
2026-03-10 04:00:00,27.6,55,1010.6,1.7,13,0.0
2026-03-10 05:00:00,29.0,53,1009.7,4.2,355,0.0
2026-03-10 06:00:00,29.9,52,1008.8,5.8,2,0.0
2026-03-10 07:00:00,30.3,53,1007.3,5.9,360,0.0
2026-03-10 08:00:00,30.8,49,1005.7,6.6,347,0.0
2026-03-10 09:00:00,30.9,47,1004.6,5.4,345,0.0
2026-03-10 10:00:00,30.1,52,1004.7,4.0,350,0.0
2026-03-10 11:00:00,26.2,69,1005.3,10.9,199,0.5
2026-03-10 12:00:00,24.7,73,1005.5,6.8,207,0.0
2026-03-10 13:00:00,23.7,77,1006.2,6.4,198,0.0
2026-03-10 14:00:00,23.4,78,1007.2,6.1,204,0.0
2026-03-10 15:00:00,23.2,78,1007.6,6.1,194,0.0
2026-03-10 16:00:00,22.5,77,1007.6,6.0,190,0.0
2026-03-10 17:00:00,22.4,75,1007.4,5.9,194,0.0
2026-03-10 18:00:00,23.0,75,1007.0,6.2,197,0.0
2026-03-10 19:00:00,22.9,75,1006.3,5.2,194,0.0
2026-03-10 20:00:00,22.4,77,1005.9,4.1,209,0.0
2026-03-10 21:00:00,21.8,79,1005.8,3.5,208,0.0
2026-03-10 22:00:00,21.3,79,1005.9,4.3,213,0.0
2026-03-10 23:00:00,20.9,80,1006.0,4.2,187,0.0
2026-03-11 00:00:00,20.1,84,1006.6,2.4,171,0.0
2026-03-11 01:00:00,21.1,81,1007.3,4.0,183,0.0
2026-03-11 02:00:00,23.6,73,1008.1,3.3,186,0.0
2026-03-11 03:00:00,26.7,60,1008.5,1.6,333,0.0
2026-03-11 04:00:00,28.4,56,1008.0,4.2,335,0.0
2026-03-11 05:00:00,29.4,55,1007.0,5.8,324,0.0
2026-03-11 06:00:00,30.1,54,1005.9,7.3,310,0.1
2026-03-11 07:00:00,30.9,50,1004.2,8.0,298,0.0
2026-03-11 08:00:00,31.4,45,1002.8,9.8,275,0.0
2026-03-11 09:00:00,30.4,46,1002.2,10.0,284,0.5
2026-03-11 10:00:00,28.8,57,1002.2,6.1,282,0.3
2026-03-11 11:00:00,27.8,59,1002.5,9.5,270,0.0
2026-03-11 12:00:00,24.7,78,1002.5,9.7,190,0.0
2026-03-11 13:00:00,24.2,83,1002.9,4.6,169,0.0
2026-03-11 14:00:00,23.6,87,1004.1,3.6,233,0.0
2026-03-11 15:00:00,23.3,87,1005.5,6.2,260,0.0
2026-03-11 16:00:00,23.0,82,1005.8,10.8,234,0.0
2026-03-11 17:00:00,22.7,80,1005.4,9.8,234,0.0
2026-03-11 18:00:00,22.6,82,1004.8,8.9,189,0.0
2026-03-11 19:00:00,22.7,80,1004.0,4.3,178,0.0
2026-03-11 20:00:00,22.4,82,1003.5,0.9,259,0.0
2026-03-11 21:00:00,21.8,86,1003.5,3.1,310,0.0
2026-03-11 22:00:00,21.6,85,1003.6,5.8,171,0.0
2026-03-11 23:00:00,20.4,88,1004.4,5.7,169,0.0
2026-03-12 00:00:00,20.9,80,1003.8,2.6,164,0.0
2026-03-12 01:00:00,20.7,80,1005.7,5.6,68,4.0
2026-03-12 02:00:00,21.4,85,1006.4,9.3,143,2.7
2026-03-12 03:00:00,20.6,93,1007.9,10.5,55,4.3
2026-03-12 04:00:00,20.8,94,1007.5,1.9,221,0.3
2026-03-12 05:00:00,21.0,98,1006.8,3.2,106,1.6
2026-03-12 06:00:00,21.9,89,1006.4,9.8,70,0.6
2026-03-12 07:00:00,23.1,83,1004.8,7.1,99,0.2
2026-03-12 08:00:00,23.8,81,1003.9,8.2,112,0.0
2026-03-12 09:00:00,24.5,79,1002.7,6.4,54,0.0
2026-03-12 10:00:00,24.9,78,1002.3,5.5,58,0.0
2026-03-12 11:00:00,24.4,81,1002.4,5.3,52,0.0
2026-03-12 12:00:00,21.4,97,1003.1,1.7,347,5.3
2026-03-12 13:00:00,21.9,96,1003.3,6.9,121,0.1
2026-03-12 14:00:00,21.4,96,1003.9,3.1,80,0.0
2026-03-12 15:00:00,21.0,98,1004.8,4.2,70,0.0
2026-03-12 16:00:00,20.6,98,1005.4,3.8,82,0.0
2026-03-12 17:00:00,20.3,98,1005.0,4.2,95,0.0
2026-03-12 18:00:00,21.1,97,1005.2,8.9,152,0.0
2026-03-12 19:00:00,20.9,97,1004.3,0.8,135,0.0
2026-03-12 20:00:00,20.4,98,1003.6,1.7,131,0.0
2026-03-12 21:00:00,20.1,98,1002.9,2.6,155,0.0
2026-03-12 22:00:00,20.2,98,1003.7,7.7,57,0.1
2026-03-12 23:00:00,20.1,98,1003.9,4.6,167,0.2
2026-03-13 00:00:00,20.5,97,1003.8,5.6,4,0.0
