timestamp,temperature,humidity,pressure,wind_speed,wind_direction,rainfall
2026-02-27 23:00:00,22.6,75,1005.9,8.9,245,0.0
2026-02-28 00:00:00,22.5,78,1005.8,9.4,257,0.0
2026-02-28 01:00:00,22.4,72,1006.5,8.5,275,0.0
2026-02-28 02:00:00,22.1,70,1007.4,6.3,294,0.0
2026-02-28 03:00:00,23.9,60,1008.6,4.1,308,0.0
2026-02-28 04:00:00,25.8,51,1009.3,5.0,319,0.0
2026-02-28 05:00:00,27.5,46,1009.5,6.7,324,0.0
2026-02-28 06:00:00,28.9,44,1009.0,7.4,326,0.0
2026-02-28 07:00:00,30.8,38,1008.1,8.3,319,0.0
2026-02-28 08:00:00,31.7,34,1006.9,10.1,314,0.0
2026-02-28 09:00:00,31.7,32,1006.0,11.1,316,0.0
2026-02-28 10:00:00,31.4,31,1005.7,12.1,316,0.0
2026-02-28 11:00:00,31.0,29,1005.6,11.3,312,0.0
2026-02-28 12:00:00,30.3,30,1005.5,10.7,325,0.0
2026-02-28 13:00:00,28.9,31,1006.0,8.2,306,0.0
2026-02-28 14:00:00,26.2,50,1006.8,9.1,263,0.0
2026-02-28 15:00:00,24.7,67,1007.5,8.4,251,0.0
2026-02-28 16:00:00,24.2,72,1008.2,8.9,256,0.0
2026-02-28 17:00:00,23.9,72,1008.3,8.1,249,0.0
2026-02-28 18:00:00,23.5,79,1008.2,8.1,245,0.0
2026-02-28 19:00:00,23.3,82,1008.0,8.1,258,0.0
2026-02-28 20:00:00,23.0,84,1007.6,7.1,264,0.0
2026-02-28 21:00:00,22.5,87,1007.2,5.7,259,0.0
2026-02-28 22:00:00,21.7,92,1006.9,3.4,212,0.0
2026-02-28 23:00:00,21.1,95,1007.0,2.5,176,0.0
2026-03-01 00:00:00,20.7,97,1007.0,2.8,169,0.0
2026-03-01 01:00:00,20.3,100,1007.8,1.9,41,0.0
2026-03-01 02:00:00,20.0,100,1008.7,5.6,88,0.0
2026-03-01 03:00:00,22.9,86,1009.7,4.0,111,0.0
2026-03-01 04:00:00,26.1,65,1010.3,3.3,96,0.0
2026-03-01 05:00:00,29.0,47,1010.6,2.6,65,0.0
2026-03-01 06:00:00,30.4,37,1009.9,3.0,38,0.0
2026-03-01 07:00:00,32.6,31,1009.0,2.5,356,0.0
2026-03-01 08:00:00,33.2,30,1008.0,5.6,299,0.0
2026-03-01 09:00:00,33.0,34,1007.2,9.8,293,0.0
2026-03-01 10:00:00,32.6,34,1006.5,11.4,294,0.0
2026-03-01 11:00:00,31.8,35,1006.3,11.9,297,0.0
2026-03-01 12:00:00,30.5,37,1006.2,10.7,297,0.0
2026-03-01 13:00:00,28.8,39,1006.6,8.6,303,0.0
2026-03-01 14:00:00,27.2,44,1007.3,7.6,308,0.0
2026-03-01 15:00:00,26.2,48,1007.9,6.9,317,0.0
2026-03-01 16:00:00,25.6,50,1008.7,6.3,323,0.0
2026-03-01 17:00:00,24.8,53,1009.1,5.1,312,0.0
2026-03-01 18:00:00,23.9,64,1009.2,6.4,278,0.0
2026-03-01 19:00:00,23.2,75,1009.1,4.8,259,0.0
2026-03-01 20:00:00,22.8,84,1008.8,5.6,253,0.0
2026-03-01 21:00:00,22.0,93,1008.2,3.0,197,0.0
2026-03-01 22:00:00,21.5,94,1008.1,4.8,127,0.0
2026-03-01 23:00:00,20.9,98,1008.3,4.7,137,0.0
2026-03-02 00:00:00,20.7,100,1008.4,4.3,138,0.0
2026-03-02 01:00:00,20.6,100,1009.2,4.1,124,0.0
2026-03-02 02:00:00,20.5,100,1010.1,4.1,131,0.0
2026-03-02 03:00:00,22.2,96,1011.1,2.5,150,0.0
2026-03-02 04:00:00,25.5,78,1011.9,1.5,194,0.0
2026-03-02 05:00:00,29.2,50,1012.1,1.8,294,0.0
2026-03-02 06:00:00,30.7,42,1011.7,3.1,332,0.0
2026-03-02 07:00:00,33.1,34,1010.9,3.9,326,0.0
2026-03-02 08:00:00,34.1,32,1010.0,5.5,308,0.0
2026-03-02 09:00:00,34.4,32,1009.0,8.0,304,0.0
2026-03-02 10:00:00,34.2,34,1008.3,10.2,302,0.0
2026-03-02 11:00:00,33.7,34,1008.0,9.8,302,0.0
2026-03-02 12:00:00,32.8,34,1008.0,9.0,293,0.0
2026-03-02 13:00:00,31.1,36,1008.5,7.3,303,0.0
2026-03-02 14:00:00,28.9,45,1009.0,7.3,314,0.0
2026-03-02 15:00:00,27.2,50,1009.8,6.5,314,0.0
2026-03-02 16:00:00,26.2,52,1010.6,6.7,306,0.0
2026-03-02 17:00:00,25.5,54,1010.9,6.9,317,0.0
2026-03-02 18:00:00,24.8,58,1010.9,4.1,331,0.0
2026-03-02 19:00:00,24.0,62,1010.7,3.2,341,0.0
2026-03-02 20:00:00,23.3,71,1010.4,3.1,347,0.0
2026-03-02 21:00:00,22.5,75,1010.0,0.5,90,0.0
2026-03-02 22:00:00,21.8,75,1009.5,1.5,144,0.0
2026-03-02 23:00:00,21.2,77,1009.2,2.0,175,0.0
2026-03-03 00:00:00,21.0,81,1009.5,0.2,90,0.0
2026-03-03 01:00:00,20.4,85,1010.0,6.2,10,0.0
2026-03-03 02:00:00,20.9,81,1010.7,7.7,21,0.0
2026-03-03 03:00:00,24.8,57,1011.6,4.9,24,0.0
2026-03-03 04:00:00,28.9,42,1012.3,4.8,31,0.0
2026-03-03 05:00:00,32.2,32,1012.4,7.7,30,0.0
2026-03-03 06:00:00,34.2,27,1012.0,7.2,35,0.0
2026-03-03 07:00:00,36.3,23,1011.2,6.3,24,0.0
2026-03-03 08:00:00,37.4,21,1009.9,6.7,352,0.0
2026-03-03 09:00:00,37.5,23,1009.1,9.9,333,0.0
2026-03-03 10:00:00,36.8,26,1008.4,12.5,328,0.0
2026-03-03 11:00:00,35.7,27,1008.3,12.9,324,0.0
2026-03-03 12:00:00,34.0,31,1008.4,12.2,317,0.0
2026-03-03 13:00:00,31.7,33,1009.1,10.2,318,0.0
2026-03-03 14:00:00,30.2,33,1009.7,9.4,322,0.0
2026-03-03 15:00:00,29.6,32,1010.4,8.9,328,0.0
2026-03-03 16:00:00,29.2,32,1011.0,9.9,348,0.0
2026-03-03 17:00:00,28.7,33,1011.1,9.4,358,0.0
2026-03-03 18:00:00,27.8,37,1010.9,9.5,19,0.0
2026-03-03 19:00:00,27.0,41,1010.8,8.6,30,0.0
2026-03-03 20:00:00,26.5,43,1010.4,7.3,33,0.0
2026-03-03 21:00:00,26.2,44,1009.9,9.5,57,0.0
2026-03-03 22:00:00,24.5,49,1009.7,3.1,310,0.0
2026-03-03 23:00:00,23.3,56,1009.9,7.0,325,0.0
2026-03-04 00:00:00,23.1,63,1010.2,6.4,27,0.0
2026-03-04 01:00:00,22.7,65,1011.0,7.6,19,0.0
2026-03-04 02:00:00,22.4,66,1011.8,9.4,23,0.0
2026-03-04 03:00:00,25.3,54,1012.8,7.0,13,0.0
2026-03-04 04:00:00,29.4,40,1013.5,6.3,20,0.0
2026-03-04 05:00:00,33.2,30,1013.5,8.3,34,0.0
2026-03-04 06:00:00,35.7,23,1012.7,11.1,30,0.0
2026-03-04 07:00:00,37.6,19,1011.9,9.9,19,0.0
2026-03-04 08:00:00,38.3,18,1010.8,10.5,355,0.0
2026-03-04 09:00:00,38.2,18,1009.9,12.9,342,0.0
2026-03-04 10:00:00,37.6,20,1009.2,14.3,332,0.0
2026-03-04 11:00:00,36.5,22,1009.0,14.5,323,0.0
2026-03-04 12:00:00,34.9,26,1008.8,13.3,319,0.0
2026-03-04 13:00:00,32.6,27,1009.2,12.3,320,0.0
2026-03-04 14:00:00,31.4,24,1009.8,11.0,330,0.0
2026-03-04 15:00:00,30.5,27,1010.6,9.8,343,0.0
2026-03-04 16:00:00,29.8,30,1011.2,8.8,5,0.0
2026-03-04 17:00:00,29.2,30,1011.4,9.7,10,0.0
2026-03-04 18:00:00,28.6,30,1011.1,9.4,353,0.0
2026-03-04 19:00:00,28.0,31,1010.7,10.4,8,0.0
2026-03-04 20:00:00,27.4,32,1010.3,10.5,7,0.0
2026-03-04 21:00:00,26.9,33,1010.0,11.3,7,0.0
2026-03-04 22:00:00,25.6,43,1009.9,11.9,340,0.0
2026-03-04 23:00:00,24.5,55,1010.0,11.9,5,0.0
2026-03-05 00:00:00,23.9,57,1010.3,11.8,13,0.0
2026-03-05 01:00:00,23.5,53,1011.0,11.6,18,0.0
2026-03-05 02:00:00,23.4,51,1011.7,12.1,10,0.0
2026-03-05 03:00:00,25.7,44,1012.4,9.8,5,0.0
2026-03-05 04:00:00,28.8,37,1013.0,12.2,8,0.0
2026-03-05 05:00:00,31.5,30,1013.2,12.4,9,0.0
2026-03-05 06:00:00,34.0,25,1012.7,12.4,3,0.0
2026-03-05 07:00:00,36.0,22,1011.7,13.5,357,0.0
2026-03-05 08:00:00,36.8,21,1010.5,13.6,348,0.0
2026-03-05 09:00:00,37.1,19,1009.4,13.9,336,0.0
2026-03-05 10:00:00,36.9,18,1008.4,14.1,329,0.0
2026-03-05 11:00:00,36.3,17,1008.0,13.5,324,0.0
2026-03-05 12:00:00,35.1,18,1008.1,11.9,321,0.0
2026-03-05 13:00:00,33.3,20,1008.2,8.1,328,0.0
2026-03-05 14:00:00,31.8,22,1008.5,5.9,340,0.0
2026-03-05 15:00:00,30.3,24,1009.3,5.2,4,0.0
2026-03-05 16:00:00,29.7,24,1009.8,5.8,22,0.0
2026-03-05 17:00:00,28.8,25,1010.1,6.5,355,0.0
2026-03-05 18:00:00,28.3,26,1010.0,9.8,30,0.0
2026-03-05 19:00:00,25.8,34,1009.8,12.1,300,0.0
2026-03-05 20:00:00,25.6,46,1009.3,11.7,326,0.0
2026-03-05 21:00:00,25.0,51,1009.0,11.9,326,0.0
2026-03-05 22:00:00,24.3,54,1008.4,11.0,332,0.0
2026-03-05 23:00:00,23.4,60,1008.3,11.0,341,0.0
2026-03-06 00:00:00,22.7,72,1008.5,9.6,348,0.0
2026-03-06 01:00:00,22.3,76,1009.0,9.4,8,0.0
2026-03-06 02:00:00,22.0,77,1009.9,9.7,29,0.0
2026-03-06 03:00:00,24.2,67,1010.7,6.4,36,0.0
2026-03-06 04:00:00,27.2,55,1011.4,5.7,28,0.0
2026-03-06 05:00:00,30.4,43,1011.4,5.4,14,0.0
2026-03-06 06:00:00,32.5,35,1011.1,4.0,3,0.0
2026-03-06 07:00:00,34.9,28,1010.1,3.8,329,0.0
2026-03-06 08:00:00,35.8,28,1008.9,7.0,305,0.0
2026-03-06 09:00:00,35.9,27,1007.8,9.7,298,0.0
2026-03-06 10:00:00,35.7,23,1007.3,10.7,295,0.0
2026-03-06 11:00:00,35.2,20,1006.8,10.3,295,0.0
2026-03-06 12:00:00,33.9,21,1006.8,9.5,297,0.0
2026-03-06 13:00:00,31.9,25,1007.1,7.5,300,0.0
2026-03-06 14:00:00,29.6,32,1007.6,6.2,300,0.0
2026-03-06 15:00:00,28.0,38,1008.4,6.2,300,0.0
2026-03-06 16:00:00,26.4,47,1008.9,7.5,285,0.0
2026-03-06 17:00:00,25.2,59,1008.8,7.2,297,0.0
2026-03-06 18:00:00,24.6,70,1008.9,6.7,286,0.0
2026-03-06 19:00:00,24.2,75,1008.6,6.5,276,0.0
2026-03-06 20:00:00,23.6,79,1008.3,4.0,297,0.0
2026-03-06 21:00:00,22.5,85,1007.9,2.3,4,0.0
2026-03-06 22:00:00,21.9,87,1007.6,3.0,38,0.0
2026-03-06 23:00:00,21.3,88,1007.6,4.9,17,0.0
2026-03-07 00:00:00,20.3,94,1007.7,3.2,38,0.0
2026-03-07 01:00:00,19.9,95,1008.7,5.0,44,0.0
2026-03-07 02:00:00,20.1,92,1009.7,7.2,35,0.0
2026-03-07 03:00:00,23.6,74,1010.5,4.6,26,0.0
2026-03-07 04:00:00,27.5,54,1011.0,5.4,20,0.0
2026-03-07 05:00:00,30.8,40,1011.3,5.5,19,0.0
2026-03-07 06:00:00,32.9,34,1010.9,5.2,22,0.0
2026-03-07 07:00:00,35.5,28,1010.0,5.2,12,0.0
2026-03-07 08:00:00,36.8,25,1008.7,6.3,345,0.0
2026-03-07 09:00:00,37.2,26,1007.5,8.6,330,0.0
2026-03-07 10:00:00,36.7,30,1007.0,10.8,323,0.0
2026-03-07 11:00:00,35.6,33,1006.9,12.2,319,0.0
2026-03-07 12:00:00,33.9,35,1007.0,12.1,320,0.0
2026-03-07 13:00:00,31.6,37,1007.5,9.8,322,0.0
2026-03-07 14:00:00,29.5,38,1008.0,9.7,332,0.0
2026-03-07 15:00:00,28.7,35,1008.8,9.1,345,0.0
2026-03-07 16:00:00,28.5,32,1009.6,9.7,359,0.0
2026-03-07 17:00:00,28.1,32,1009.8,9.1,18,0.0
2026-03-07 18:00:00,27.3,39,1009.7,6.3,18,0.0
2026-03-07 19:00:00,25.6,44,1009.6,3.8,335,0.0
2026-03-07 20:00:00,24.3,48,1009.1,3.7,321,0.0
2026-03-07 21:00:00,23.2,52,1008.7,4.1,358,0.0
2026-03-07 22:00:00,22.5,55,1008.5,6.0,351,0.0
2026-03-07 23:00:00,21.9,59,1008.4,8.4,353,0.0
2026-03-08 00:00:00,21.8,62,1008.5,9.2,6,0.0
2026-03-08 01:00:00,22.3,64,1008.9,9.4,12,0.0
2026-03-08 02:00:00,22.8,62,1009.7,10.8,18,0.0
2026-03-08 03:00:00,25.9,50,1010.4,9.3,15,0.0
2026-03-08 04:00:00,30.0,37,1011.1,8.9,18,0.0
2026-03-08 05:00:00,33.5,30,1011.3,11.4,25,0.0
2026-03-08 06:00:00,36.0,25,1010.8,12.0,30,0.0
2026-03-08 07:00:00,38.2,20,1010.0,11.5,30,0.0
2026-03-08 08:00:00,39.6,17,1008.6,10.6,24,0.0
2026-03-08 09:00:00,40.1,15,1007.6,10.5,7,0.0
2026-03-08 10:00:00,39.8,15,1006.6,11.7,356,0.0
2026-03-08 11:00:00,38.7,20,1006.4,12.7,342,0.0
2026-03-08 12:00:00,36.3,30,1006.6,12.5,333,0.0
2026-03-08 13:00:00,33.0,38,1007.0,13.5,324,0.0
2026-03-08 14:00:00,31.7,35,1007.9,13.3,333,0.0
2026-03-08 15:00:00,31.2,33,1008.8,12.2,346,0.0
2026-03-08 16:00:00,30.8,30,1009.4,12.0,344,0.0
2026-03-08 17:00:00,30.3,29,1009.7,11.3,359,0.0
2026-03-08 18:00:00,29.9,30,1009.5,10.5,6,0.0
2026-03-08 19:00:00,29.1,31,1009.5,9.6,8,0.0
2026-03-08 20:00:00,28.1,32,1009.0,10.3,19,0.0
2026-03-08 21:00:00,27.3,33,1008.4,11.0,28,0.0
2026-03-08 22:00:00,26.6,34,1008.0,11.4,29,0.0
2026-03-08 23:00:00,26.0,35,1008.1,11.2,30,0.0
2026-03-09 00:00:00,25.6,38,1008.6,10.7,22,0.0
2026-03-09 01:00:00,24.4,41,1009.5,10.8,3,0.0
2026-03-09 02:00:00,24.0,41,1010.1,11.9,4,0.0
2026-03-09 03:00:00,26.8,35,1010.8,10.1,6,0.0
2026-03-09 04:00:00,30.6,27,1011.3,7.6,18,0.0
2026-03-09 05:00:00,34.2,21,1011.4,9.1,25,0.0
2026-03-09 06:00:00,36.8,17,1011.2,10.5,27,0.0
2026-03-09 07:00:00,38.9,15,1010.2,10.7,30,0.0
2026-03-09 08:00:00,40.1,13,1009.1,9.2,28,0.0
2026-03-09 09:00:00,40.7,12,1007.9,9.3,22,0.0
2026-03-09 10:00:00,40.5,12,1006.9,9.0,3,0.0
2026-03-09 11:00:00,39.6,15,1006.7,9.6,348,0.0
2026-03-09 12:00:00,37.6,20,1006.8,10.5,341,0.0
2026-03-09 13:00:00,34.2,26,1007.3,13.0,331,0.0
2026-03-09 14:00:00,32.6,24,1008.1,12.7,333,0.0
2026-03-09 15:00:00,31.8,26,1008.8,9.0,338,0.0
2026-03-09 16:00:00,30.8,31,1009.6,7.2,12,0.0
2026-03-09 17:00:00,30.1,32,1009.8,8.2,22,0.0
2026-03-09 18:00:00,30.2,29,1009.7,9.7,3,0.0
2026-03-09 19:00:00,30.0,27,1009.7,9.8,13,0.0
2026-03-09 20:00:00,29.0,28,1009.4,10.4,18,0.0
2026-03-09 21:00:00,28.1,29,1009.0,10.7,23,0.0
2026-03-09 22:00:00,26.8,33,1008.8,10.3,31,0.0
2026-03-09 23:00:00,25.8,35,1008.7,10.9,22,0.0
2026-03-10 00:00:00,25.4,36,1009.4,10.6,19,0.0
2026-03-10 01:00:00,25.3,36,1010.0,9.9,22,0.0
2026-03-10 02:00:00,25.3,36,1010.4,9.8,28,0.0
2026-03-10 03:00:00,27.5,32,1011.6,6.8,25,0.0
2026-03-10 04:00:00,30.9,26,1012.4,5.8,26,0.0
2026-03-10 05:00:00,34.7,21,1012.6,5.4,30,0.0
2026-03-10 06:00:00,38.2,16,1012.0,5.2,56,0.0
2026-03-10 07:00:00,40.9,11,1011.0,6.3,63,0.0
2026-03-10 08:00:00,41.7,10,1009.8,5.8,22,0.0
2026-03-10 09:00:00,41.7,11,1008.8,5.8,5,0.0
2026-03-10 10:00:00,41.4,12,1007.7,5.0,345,0.0
2026-03-10 11:00:00,39.9,17,1007.4,9.6,320,0.0
2026-03-10 12:00:00,37.1,21,1007.4,11.2,319,0.0
2026-03-10 13:00:00,34.0,26,1008.1,9.8,334,0.0
2026-03-10 14:00:00,32.6,25,1008.6,12.6,334,0.0
2026-03-10 15:00:00,32.4,23,1009.3,12.8,338,0.0
2026-03-10 16:00:00,32.1,22,1009.7,11.2,349,0.0
2026-03-10 17:00:00,30.9,23,1009.9,11.4,15,0.0
2026-03-10 18:00:00,30.0,24,1010.2,10.1,19,0.0
2026-03-10 19:00:00,29.5,25,1010.0,8.9,18,0.0
2026-03-10 20:00:00,28.5,26,1009.6,10.0,23,0.0
2026-03-10 21:00:00,27.5,28,1009.1,9.0,35,0.0
2026-03-10 22:00:00,26.9,30,1009.0,8.3,49,0.0
2026-03-10 23:00:00,26.6,31,1009.1,8.4,48,0.0
2026-03-11 00:00:00,25.9,33,1009.3,5.6,57,0.0
2026-03-11 01:00:00,25.6,33,1010.0,7.9,348,0.0
2026-03-11 02:00:00,25.4,33,1010.6,9.1,8,0.0
2026-03-11 03:00:00,28.3,29,1011.5,7.6,5,0.0
2026-03-11 04:00:00,32.1,23,1012.1,5.5,19,0.0
2026-03-11 05:00:00,35.6,18,1012.2,5.8,34,0.0
2026-03-11 06:00:00,38.2,16,1011.5,5.9,40,0.0
2026-03-11 07:00:00,40.8,12,1010.7,5.7,46,0.0
2026-03-11 08:00:00,41.7,11,1009.4,5.6,7,0.0
2026-03-11 09:00:00,41.8,12,1008.0,8.7,336,0.0
2026-03-11 10:00:00,41.2,14,1007.1,11.3,329,0.0
2026-03-11 11:00:00,40.3,14,1006.7,13.9,322,0.0
2026-03-11 12:00:00,37.0,24,1007.0,13.1,295,0.0
2026-03-11 13:00:00,33.8,29,1007.6,10.8,298,0.0
2026-03-11 14:00:00,32.2,27,1008.1,11.1,317,0.0
2026-03-11 15:00:00,31.7,26,1008.7,11.3,333,0.0
2026-03-11 16:00:00,31.6,23,1009.0,10.1,356,0.0
2026-03-11 17:00:00,30.9,21,1009.0,8.6,358,0.0
2026-03-11 18:00:00,30.0,22,1009.4,6.9,343,0.0
2026-03-11 19:00:00,28.8,25,1009.0,5.2,20,0.0
2026-03-11 20:00:00,27.3,28,1008.9,8.6,172,0.0
2026-03-11 21:00:00,26.1,41,1008.8,4.4,305,0.0
2026-03-11 22:00:00,25.3,43,1008.7,4.4,322,0.0
2026-03-11 23:00:00,25.1,45,1008.7,6.8,343,0.0
2026-03-12 00:00:00,24.4,52,1008.4,6.3,360,0.0
2026-03-12 01:00:00,24.1,48,1008.8,6.8,22,0.0
2026-03-12 02:00:00,24.2,44,1009.3,6.9,53,0.0
2026-03-12 03:00:00,27.4,35,1009.8,3.6,60,0.0
2026-03-12 04:00:00,31.6,25,1010.3,3.6,60,0.0
2026-03-12 05:00:00,35.2,18,1010.3,5.6,48,0.0
2026-03-12 06:00:00,37.3,16,1009.6,6.3,31,0.0
2026-03-12 07:00:00,39.2,14,1008.7,7.6,357,0.0
2026-03-12 08:00:00,39.9,15,1007.6,9.1,343,0.0
2026-03-12 09:00:00,40.0,14,1006.3,11.2,332,0.0
2026-03-12 10:00:00,39.5,14,1005.6,13.3,325,0.0
2026-03-12 11:00:00,38.7,14,1005.4,12.5,325,0.0
2026-03-12 12:00:00,37.4,16,1005.5,10.7,323,0.0
2026-03-12 13:00:00,35.3,19,1005.7,8.1,323,0.0
2026-03-12 14:00:00,33.5,22,1006.2,7.7,335,0.0
2026-03-12 15:00:00,32.7,22,1006.5,9.8,13,0.0
2026-03-12 16:00:00,31.6,23,1007.2,8.7,355,0.0
2026-03-12 17:00:00,30.7,24,1007.2,9.8,26,0.0
2026-03-12 18:00:00,28.8,29,1007.7,3.9,317,0.0
2026-03-12 19:00:00,27.4,35,1007.6,2.5,274,0.0
2026-03-12 20:00:00,26.9,41,1007.5,8.9,320,0.0
2026-03-12 21:00:00,26.8,38,1006.8,7.0,42,0.0
2026-03-12 22:00:00,25.8,40,1006.6,5.7,13,0.0
2026-03-12 23:00:00,25.4,40,1006.4,7.5,21,0.0
2026-03-13 00:00:00,25.0,45,1006.5,7.7,30,0.0
