timestamp,pm25,temperature,humidity,pressure,wind_speed,wind_direction,rainfall,hour,day_of_week,month,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_rolling_mean_6,pm25_rolling_mean_12,pm25_rolling_mean_24
2026-02-28 18:00:00,34.2,23.5,79,1008.2,8.1,245,0.0,18,5,2,30.9,49.2,74.6,43.2,63.9,17.1,57.76666666666666,52.724999999999994,39.9375
2026-02-28 19:00:00,45.0,23.3,82,1008.0,8.1,258,0.0,19,5,2,34.2,73.1,56.9,27.3,37.1,25.9,51.03333333333334,51.975,38.7
2026-02-28 20:00:00,26.0,23.0,84,1007.6,7.1,264,0.0,20,5,2,45.0,30.9,61.9,45.8,14.3,44.9,49.050000000000004,53.449999999999996,39.02916666666667
2026-02-28 21:00:00,27.5,22.5,87,1007.2,5.7,259,0.0,21,5,2,26.0,34.2,49.2,42.4,33.4,12.0,43.06666666666667,51.800000000000004,39.51666666666667
2026-02-28 22:00:00,15.4,21.7,92,1006.9,3.4,212,0.0,22,5,2,27.5,45.0,73.1,70.8,12.1,13.3,39.449999999999996,50.55833333333334,39.270833333333336
2026-02-28 23:00:00,25.0,21.1,95,1007.0,2.5,176,0.0,23,5,2,15.4,26.0,30.9,56.6,15.3,12.1,29.833333333333332,45.94166666666666,39.40833333333334
2026-03-01 00:00:00,12.0,20.7,97,1007.0,2.8,169,0.0,0,6,3,25.0,27.5,34.2,74.6,12.0,13.7,28.849999999999998,43.30833333333334,39.8125
2026-03-01 01:00:00,32.3,20.3,100,1007.8,1.9,41,0.0,1,6,3,12.0,15.4,45.0,56.9,12.0,12.0,25.150000000000002,38.09166666666666,39.8125
2026-03-01 02:00:00,14.3,20.0,100,1008.7,5.6,88,0.0,2,6,3,32.3,25.0,26.0,61.9,12.5,12.0,23.03333333333333,36.041666666666664,40.65833333333333
2026-03-01 03:00:00,40.4,22.9,86,1009.7,4.0,111,0.0,3,6,3,14.3,12.0,27.5,49.2,26.2,14.1,21.083333333333332,32.075,40.733333333333334
2026-03-01 04:00:00,26.2,26.1,65,1010.3,3.3,96,0.0,4,6,3,40.4,32.3,15.4,73.1,51.4,12.0,23.233333333333334,31.34166666666667,41.325
2026-03-01 05:00:00,36.1,29.0,47,1010.6,2.6,65,0.0,5,6,3,26.2,14.3,25.0,30.9,35.6,30.8,25.03333333333333,27.433333333333334,40.275
2026-03-01 06:00:00,63.8,30.4,37,1009.9,3.0,38,0.0,6,6,3,36.1,40.4,12.0,34.2,43.2,23.0,26.883333333333336,27.86666666666667,40.295833333333334
2026-03-01 07:00:00,90.9,32.6,31,1009.0,2.5,356,0.0,7,6,3,63.8,26.2,32.3,45.0,27.3,31.3,35.516666666666666,30.333333333333332,41.15416666666667
2026-03-01 08:00:00,57.9,33.2,30,1008.0,5.6,299,0.0,8,6,3,90.9,36.1,14.3,26.0,45.8,31.0,45.28333333333334,34.15833333333333,43.80416666666667
2026-03-01 09:00:00,65.3,33.0,34,1007.2,9.8,293,0.0,9,6,3,57.9,63.8,40.4,27.5,42.4,41.6,52.550000000000004,36.81666666666666,44.30833333333333
2026-03-01 10:00:00,59.6,32.6,34,1006.5,11.4,294,0.0,10,6,3,65.3,90.9,26.2,15.4,70.8,38.4,56.69999999999999,39.96666666666666,45.262499999999996
2026-03-01 11:00:00,58.2,31.8,35,1006.3,11.9,297,0.0,11,6,3,59.6,57.9,36.1,25.0,56.6,39.8,62.26666666666666,43.65,44.79583333333334
2026-03-01 12:00:00,66.1,30.5,37,1006.2,10.7,297,0.0,12,6,3,58.2,65.3,63.8,12.0,74.6,56.6,65.95,46.416666666666664,44.862500000000004
2026-03-01 13:00:00,78.5,28.8,39,1006.6,8.6,303,0.0,13,6,3,66.1,59.6,90.9,32.3,56.9,67.5,66.33333333333333,50.925000000000004,44.50833333333333
2026-03-01 14:00:00,59.1,27.2,44,1007.3,7.6,308,0.0,14,6,3,78.5,58.2,57.9,14.3,61.9,68.6,64.26666666666667,54.775000000000006,45.40833333333333
2026-03-01 15:00:00,50.6,26.2,48,1007.9,6.9,317,0.0,15,6,3,59.1,66.1,65.3,40.4,49.2,77.4,64.46666666666667,58.50833333333333,45.291666666666664
2026-03-01 16:00:00,73.3,25.6,50,1008.7,6.3,323,0.0,16,6,3,50.6,78.5,59.6,26.2,73.1,61.7,62.01666666666666,59.35833333333333,45.35
2026-03-01 17:00:00,47.0,24.8,53,1009.1,5.1,312,0.0,17,6,3,73.3,59.1,58.2,36.1,30.9,31.5,64.3,63.28333333333333,45.35833333333333
2026-03-01 18:00:00,28.3,23.9,64,1009.2,6.4,278,0.0,18,6,3,47.0,50.6,66.1,63.8,34.2,63.9,62.43333333333334,64.19166666666668,46.02916666666667
2026-03-01 19:00:00,43.3,23.2,75,1009.1,4.8,259,0.0,19,6,3,28.3,73.3,78.5,90.9,45.0,37.1,56.13333333333333,61.23333333333333,45.78333333333333
2026-03-01 20:00:00,36.0,22.8,84,1008.8,5.6,253,0.0,20,6,3,43.3,47.0,59.1,57.9,26.0,14.3,50.26666666666667,57.26666666666667,45.712500000000006
2026-03-01 21:00:00,31.6,22.0,93,1008.2,3.0,197,0.0,21,6,3,36.0,28.3,50.6,65.3,27.5,33.4,46.416666666666664,55.44166666666666,46.12916666666667
2026-03-01 22:00:00,12.0,21.5,94,1008.1,4.8,127,0.0,22,6,3,31.6,43.3,73.3,59.6,15.4,12.1,43.25,52.63333333333333,46.300000000000004
2026-03-01 23:00:00,12.0,20.9,98,1008.3,4.7,137,0.0,23,6,3,12.0,36.0,47.0,58.2,25.0,15.3,33.03333333333333,48.666666666666664,46.15833333333333
2026-03-02 00:00:00,28.8,20.7,100,1008.4,4.3,138,0.0,0,0,3,12.0,31.6,28.3,66.1,12.0,12.0,27.2,44.81666666666666,45.61666666666667
2026-03-02 01:00:00,15.0,20.6,100,1009.2,4.1,124,0.0,1,0,3,28.8,12.0,43.3,78.5,32.3,12.0,27.28333333333333,41.70833333333333,46.31666666666666
2026-03-02 02:00:00,12.0,20.5,100,1010.1,4.1,131,0.0,2,0,3,15.0,12.0,36.0,59.1,14.3,12.5,22.566666666666666,36.416666666666664,45.59583333333333
2026-03-02 03:00:00,44.2,22.2,96,1011.1,2.5,150,0.0,3,0,3,12.0,28.8,31.6,50.6,40.4,26.2,18.566666666666666,32.49166666666667,45.5
2026-03-02 04:00:00,42.8,25.5,78,1011.9,1.5,194,0.0,4,0,3,44.2,15.0,12.0,73.3,26.2,51.4,20.666666666666668,31.958333333333332,45.65833333333333
2026-03-02 05:00:00,65.4,29.2,50,1012.1,1.8,294,0.0,5,0,3,42.8,12.0,12.0,47.0,36.1,35.6,25.8,29.416666666666668,46.349999999999994
2026-03-02 06:00:00,50.8,30.7,42,1011.7,3.1,332,0.0,6,0,3,65.4,44.2,28.8,28.3,63.8,43.2,34.699999999999996,30.950000000000003,47.57083333333333
2026-03-02 07:00:00,51.1,33.1,34,1010.9,3.9,326,0.0,7,0,3,50.8,42.8,15.0,43.3,90.9,27.3,38.36666666666667,32.825,47.02916666666667
2026-03-02 08:00:00,83.4,34.1,32,1010.0,5.5,308,0.0,8,0,3,51.1,65.4,12.0,36.0,57.9,45.8,44.38333333333333,33.475,45.37083333333333
2026-03-02 09:00:00,84.2,34.4,32,1009.0,8.0,304,0.0,9,0,3,83.4,50.8,44.2,31.6,65.3,42.4,56.28333333333334,37.425000000000004,46.43333333333334
2026-03-02 10:00:00,66.2,34.2,34,1008.3,10.2,302,0.0,10,0,3,84.2,51.1,42.8,12.0,59.6,70.8,62.949999999999996,41.80833333333333,47.22083333333333
2026-03-02 11:00:00,71.8,33.7,34,1008.0,9.8,302,0.0,11,0,3,66.2,83.4,65.4,12.0,58.2,56.6,66.85000000000001,46.324999999999996,47.49583333333334
2026-03-02 12:00:00,64.8,32.8,34,1008.0,9.0,293,0.0,12,0,3,71.8,84.2,50.8,28.8,66.1,74.6,67.91666666666667,51.30833333333334,48.0625
2026-03-02 13:00:00,58.1,31.1,36,1008.5,7.3,303,0.0,13,0,3,64.8,66.2,51.1,15.0,78.5,56.9,70.25,54.30833333333334,48.00833333333333
2026-03-02 14:00:00,86.6,28.9,45,1009.0,7.3,314,0.0,14,0,3,58.1,71.8,83.4,12.0,59.1,61.9,71.41666666666667,57.900000000000006,47.15833333333334
2026-03-02 15:00:00,72.5,27.2,50,1009.8,6.5,314,0.0,15,0,3,86.6,64.8,84.2,44.2,50.6,49.2,71.95,64.11666666666667,48.30416666666667
2026-03-02 16:00:00,73.7,26.2,52,1010.6,6.7,306,0.0,16,0,3,72.5,58.1,66.2,42.8,73.3,73.1,70.0,66.47500000000001,49.21666666666667
2026-03-02 17:00:00,65.2,25.5,54,1010.9,6.9,317,0.0,17,0,3,73.7,86.6,71.8,65.4,47.0,30.9,71.25,69.05,49.23333333333334
2026-03-02 18:00:00,65.2,24.8,58,1010.9,4.1,331,0.0,18,0,3,65.2,72.5,64.8,50.8,28.3,34.2,70.14999999999999,69.03333333333335,49.991666666666674
2026-03-02 19:00:00,62.2,24.0,62,1010.7,3.2,341,0.0,19,0,3,65.2,73.7,58.1,51.1,43.3,45.0,70.21666666666667,70.23333333333333,51.52916666666667
2026-03-02 20:00:00,45.5,23.3,71,1010.4,3.1,347,0.0,20,0,3,62.2,65.2,86.6,83.4,36.0,26.0,70.89999999999999,71.15833333333333,52.31666666666666
2026-03-02 21:00:00,54.9,22.5,75,1010.0,0.5,90,0.0,21,0,3,45.5,65.2,72.5,84.2,31.6,27.5,64.05,68.0,52.7125
2026-03-02 22:00:00,43.5,21.8,75,1009.5,1.5,144,0.0,22,0,3,54.9,62.2,73.7,66.2,12.0,15.4,61.11666666666667,65.55833333333332,53.68333333333334
2026-03-02 23:00:00,23.1,21.2,77,1009.2,2.0,175,0.0,23,0,3,43.5,45.5,65.2,71.8,12.0,25.0,56.083333333333336,63.666666666666664,54.99583333333334
2026-03-03 00:00:00,30.7,21.0,81,1009.5,0.2,90,0.0,0,1,3,23.1,54.9,65.2,64.8,28.8,12.0,49.06666666666666,59.60833333333333,55.458333333333336
2026-03-03 01:00:00,17.9,20.4,85,1010.0,6.2,10,0.0,1,1,3,30.7,43.5,62.2,58.1,15.0,32.3,43.31666666666667,56.76666666666667,55.5375
2026-03-03 02:00:00,14.7,20.9,81,1010.7,7.7,21,0.0,2,1,3,17.9,23.1,45.5,86.6,12.0,14.3,35.93333333333333,53.416666666666664,55.65833333333334
2026-03-03 03:00:00,49.7,24.8,57,1011.6,4.9,24,0.0,3,1,3,14.7,30.7,54.9,72.5,44.2,40.4,30.8,47.425000000000004,55.770833333333336
2026-03-03 04:00:00,49.6,28.9,42,1012.3,4.8,31,0.0,4,1,3,49.7,17.9,43.5,73.7,42.8,26.2,29.933333333333334,45.525,56.0
2026-03-03 05:00:00,43.1,32.2,32,1012.4,7.7,30,0.0,5,1,3,49.6,14.7,23.1,65.2,65.4,36.1,30.95,43.51666666666667,56.28333333333334
2026-03-03 06:00:00,35.0,34.2,27,1012.0,7.2,35,0.0,6,1,3,43.1,49.7,30.7,65.2,50.8,63.8,34.28333333333333,41.675,55.354166666666664
2026-03-03 07:00:00,43.6,36.3,23,1011.2,6.3,24,0.0,7,1,3,35.0,49.6,17.9,62.2,51.1,90.9,35.0,39.15833333333333,54.69583333333333
2026-03-03 08:00:00,58.9,37.4,21,1009.9,6.7,352,0.0,8,1,3,43.6,43.1,14.7,45.5,83.4,57.9,39.28333333333334,37.608333333333334,54.38333333333333
2026-03-03 09:00:00,60.6,37.5,23,1009.1,9.9,333,0.0,9,1,3,58.9,35.0,49.7,54.9,84.2,65.3,46.65,38.725,53.362500000000004
2026-03-03 10:00:00,62.7,36.8,26,1008.4,12.5,328,0.0,10,1,3,60.6,43.6,49.6,43.5,66.2,59.6,48.46666666666667,39.2,52.37916666666666
2026-03-03 11:00:00,67.2,35.7,27,1008.3,12.9,324,0.0,11,1,3,62.7,58.9,43.1,23.1,71.8,58.2,50.650000000000006,40.800000000000004,52.23333333333333
2026-03-03 12:00:00,38.0,34.0,31,1008.4,12.2,317,0.0,12,1,3,67.2,60.6,35.0,30.7,64.8,66.1,54.666666666666664,44.475,52.041666666666664
2026-03-03 13:00:00,63.8,31.7,33,1009.1,10.2,318,0.0,13,1,3,38.0,62.7,43.6,17.9,58.1,78.5,55.166666666666664,45.083333333333336,50.925000000000004
2026-03-03 14:00:00,82.6,30.2,33,1009.7,9.4,322,0.0,14,1,3,63.8,67.2,58.9,14.7,86.6,59.1,58.53333333333334,48.90833333333334,51.162499999999994
2026-03-03 15:00:00,57.8,29.6,32,1010.4,8.9,328,0.0,15,1,3,82.6,38.0,60.6,49.7,72.5,50.6,62.48333333333333,54.56666666666666,50.99583333333334
2026-03-03 16:00:00,41.2,29.2,32,1011.0,9.9,348,0.0,16,1,3,57.8,63.8,62.7,49.6,73.7,73.3,62.01666666666667,55.24166666666667,50.38333333333333
2026-03-03 17:00:00,43.7,28.7,33,1011.1,9.4,358,0.0,17,1,3,41.2,82.6,67.2,43.1,65.2,47.0,58.43333333333333,54.541666666666664,49.02916666666667
2026-03-03 18:00:00,45.0,27.8,37,1010.9,9.5,19,0.0,18,1,3,43.7,57.8,38.0,35.0,65.2,28.3,54.51666666666667,54.59166666666667,48.133333333333326
2026-03-03 19:00:00,23.0,27.0,41,1010.8,8.6,30,0.0,19,1,3,45.0,41.2,63.8,43.6,62.2,43.3,55.68333333333334,55.425000000000004,47.291666666666664
2026-03-03 20:00:00,19.6,26.5,43,1010.4,7.3,33,0.0,20,1,3,23.0,43.7,82.6,58.9,45.5,36.0,48.883333333333326,53.708333333333336,45.65833333333333
2026-03-03 21:00:00,12.0,26.2,44,1009.9,9.5,57,0.0,21,1,3,19.6,45.0,57.8,60.6,54.9,31.6,38.38333333333333,50.43333333333334,44.57916666666667
2026-03-03 22:00:00,22.2,24.5,49,1009.7,3.1,310,0.0,22,1,3,12.0,23.0,41.2,62.7,43.5,12.0,30.75,46.38333333333333,42.791666666666664
2026-03-03 23:00:00,12.0,23.3,56,1009.9,7.0,325,0.0,23,1,3,22.2,19.6,43.7,67.2,23.1,12.0,27.58333333333334,43.00833333333333,41.90416666666667
2026-03-04 00:00:00,12.0,23.1,63,1010.2,6.4,27,0.0,0,2,3,12.0,12.0,45.0,38.0,30.7,28.8,22.3,38.40833333333333,41.44166666666667
2026-03-04 01:00:00,12.0,22.7,65,1011.0,7.6,19,0.0,1,2,3,12.0,22.2,23.0,63.8,17.9,15.0,16.8,36.24166666666667,40.6625
2026-03-04 02:00:00,29.4,22.4,66,1011.8,9.4,23,0.0,2,2,3,12.0,12.0,19.6,82.6,14.7,12.0,14.966666666666667,31.925,40.416666666666664
2026-03-04 03:00:00,16.4,25.3,54,1012.8,7.0,13,0.0,3,2,3,29.4,12.0,12.0,57.8,49.7,44.2,16.599999999999998,27.491666666666664,41.02916666666666
2026-03-04 04:00:00,23.4,29.4,40,1013.5,6.3,20,0.0,4,2,3,16.4,12.0,22.2,41.2,49.6,42.8,17.333333333333332,24.04166666666667,39.64166666666667
2026-03-04 05:00:00,34.1,33.2,30,1013.5,8.3,34,0.0,5,2,3,23.4,29.4,12.0,43.7,43.1,65.4,17.533333333333335,22.558333333333334,38.550000000000004
2026-03-04 06:00:00,53.3,35.7,23,1012.7,11.1,30,0.0,6,2,3,34.1,16.4,12.0,45.0,35.0,50.8,21.216666666666665,21.758333333333336,38.175000000000004
2026-03-04 07:00:00,45.4,37.6,19,1011.9,9.9,19,0.0,7,2,3,53.3,23.4,12.0,23.0,43.6,51.1,28.099999999999998,22.45,38.9375
