timestamp,pm25,temperature,humidity,pressure,wind_speed,wind_direction,rainfall,hour,day_of_week,month,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_rolling_mean_6,pm25_rolling_mean_12,pm25_rolling_mean_24
2026-02-27 11:00:00,67.1,23.7,37,934.4,11.2,273,0.0,11,4,2,54.3,21.7,40.1,31.7,43.8,39.6,45.13333333333333,37.35,44.60833333333333
2026-02-27 12:00:00,78.9,22.2,48,934.2,4.4,240,0.0,12,4,2,67.1,59.0,46.5,25.2,80.7,94.8,49.63333333333333,40.300000000000004,45.57916666666667
2026-02-27 13:00:00,89.9,19.4,58,933.8,1.3,164,0.0,13,4,2,78.9,54.3,49.2,19.4,67.6,93.8,55.03333333333333,44.775,45.50416666666666
2026-02-27 14:00:00,50.5,17.4,64,934.0,4.0,82,0.0,14,4,2,89.9,67.1,21.7,31.6,69.2,103.5,61.81666666666667,50.65,46.43333333333334
2026-02-27 15:00:00,47.9,16.6,67,934.2,5.8,92,0.0,15,4,2,50.5,78.9,59.0,42.3,51.1,96.7,66.61666666666667,52.224999999999994,45.65416666666667
2026-02-27 16:00:00,51.9,15.4,71,934.6,5.8,83,0.0,16,4,2,47.9,89.9,54.3,27.2,83.4,73.6,64.76666666666667,52.69166666666667,45.520833333333336
2026-02-27 17:00:00,54.3,14.4,73,934.2,4.3,33,0.0,17,4,2,51.9,50.5,67.1,40.1,58.9,60.5,64.36666666666667,54.75,44.208333333333336
2026-02-27 18:00:00,43.7,14.1,79,934.2,2.7,48,0.0,18,4,2,54.3,47.9,78.9,46.5,58.7,61.5,62.23333333333333,55.93333333333334,44.01666666666667
2026-02-27 19:00:00,52.4,13.3,80,933.5,2.4,17,0.0,19,4,2,43.7,51.9,89.9,49.2,39.4,40.1,56.366666666666674,55.70000000000001,43.39166666666667
2026-02-27 20:00:00,42.6,12.3,82,933.1,3.3,13,0.0,20,4,2,52.4,54.3,50.5,21.7,45.6,23.3,50.11666666666667,55.96666666666667,43.93333333333334
2026-02-27 21:00:00,15.3,11.5,83,931.9,4.3,17,0.0,21,4,2,42.6,43.7,47.9,59.0,12.0,24.6,48.79999999999999,57.708333333333336,43.80833333333334
2026-02-27 22:00:00,27.0,10.6,85,931.2,4.2,12,0.0,22,4,2,15.3,52.4,51.9,54.3,12.0,37.8,43.36666666666667,54.06666666666666,43.94583333333333
2026-02-27 23:00:00,12.0,10.2,85,931.1,4.4,7,0.0,23,4,2,27.0,42.6,54.3,67.1,31.7,20.3,39.21666666666667,51.791666666666664,44.57083333333333
2026-02-28 00:00:00,29.7,10.5,85,931.8,0.4,27,0.0,0,5,2,12.0,15.3,43.7,78.9,25.2,43.0,32.166666666666664,47.199999999999996,43.75
2026-02-28 01:00:00,15.1,11.2,76,932.7,2.1,31,0.0,1,5,2,29.7,27.0,52.4,89.9,19.4,28.0,29.833333333333332,43.1,43.9375
2026-02-28 02:00:00,36.2,12.5,66,933.5,3.1,45,0.0,2,5,2,15.1,12.0,42.6,50.5,31.6,37.0,23.616666666666664,36.86666666666667,43.75833333333333
2026-02-28 03:00:00,28.9,16.4,63,935.1,3.5,24,0.0,3,5,2,36.2,29.7,15.3,47.9,42.3,16.1,22.55,35.675,43.949999999999996
2026-02-28 04:00:00,22.6,20.0,41,936.4,1.5,14,0.0,4,5,2,28.9,15.1,27.0,51.9,27.2,50.3,24.816666666666666,34.09166666666667,43.39166666666666
2026-02-28 05:00:00,44.6,22.2,35,936.6,1.5,150,0.0,5,5,2,22.6,36.2,12.0,54.3,40.1,40.4,24.083333333333332,31.650000000000002,43.199999999999996
2026-02-28 06:00:00,44.2,23.5,39,936.5,3.5,255,0.0,6,5,2,44.6,28.9,29.7,43.7,46.5,46.9,29.51666666666667,30.84166666666667,43.387499999999996
2026-02-28 07:00:00,35.3,25.3,34,936.0,10.5,267,0.0,7,5,2,44.2,22.6,15.1,52.4,49.2,48.2,31.933333333333337,30.88333333333333,43.291666666666664
2026-02-28 08:00:00,47.6,25.6,29,935.2,13.9,273,0.0,8,5,2,35.3,44.6,36.2,42.6,21.7,38.6,35.300000000000004,29.458333333333332,42.7125
2026-02-28 09:00:00,33.6,25.4,28,934.5,14.4,273,0.1,9,5,2,47.6,44.2,28.9,15.3,59.0,34.6,37.2,29.875,43.791666666666664
2026-02-28 10:00:00,47.6,25.3,27,934.4,13.9,272,0.0,10,5,2,33.6,35.3,22.6,27.0,54.3,36.1,37.983333333333334,31.400000000000002,42.73333333333334
2026-02-28 11:00:00,54.6,24.3,29,933.9,12.1,258,0.0,11,5,2,47.6,47.6,44.6,12.0,67.1,43.8,42.15,33.11666666666667,42.454166666666666
2026-02-28 12:00:00,74.5,22.2,50,933.6,4.2,239,0.0,12,5,2,54.6,33.6,44.2,29.7,78.9,80.7,43.81666666666667,36.666666666666664,41.93333333333334
2026-02-28 13:00:00,68.7,19.9,46,933.4,1.6,207,0.0,13,5,2,74.5,47.6,35.3,15.1,89.9,67.6,48.86666666666667,40.4,41.75
2026-02-28 14:00:00,60.5,18.1,51,933.9,2.7,113,0.0,14,5,2,68.7,54.6,47.6,36.2,50.5,69.2,54.43333333333334,44.86666666666667,40.86666666666667
2026-02-28 15:00:00,59.3,16.5,56,934.0,4.3,114,0.0,15,5,2,60.5,74.5,33.6,28.9,47.9,51.1,56.583333333333336,46.89166666666667,41.28333333333333
2026-02-28 16:00:00,65.0,14.9,59,934.2,5.0,75,0.0,16,5,2,59.3,68.7,47.6,22.6,51.9,83.4,60.86666666666667,49.425000000000004,41.75833333333333
2026-02-28 17:00:00,52.5,14.1,60,934.0,4.2,50,0.0,17,5,2,65.0,60.5,54.6,44.6,54.3,58.9,63.76666666666666,52.958333333333336,42.30416666666667
2026-02-28 18:00:00,43.2,14.3,63,933.9,3.6,53,0.0,18,5,2,52.5,59.3,74.5,44.2,43.7,58.7,63.416666666666664,53.61666666666667,42.229166666666664
2026-02-28 19:00:00,36.5,13.4,66,933.6,1.8,24,0.0,19,5,2,43.2,65.0,68.7,35.3,52.4,39.4,58.20000000000001,53.53333333333333,42.208333333333336
2026-02-28 20:00:00,23.6,12.7,68,933.3,2.5,21,0.0,20,5,2,36.5,52.5,60.5,47.6,42.6,45.6,52.833333333333336,53.63333333333333,41.545833333333334
2026-02-28 21:00:00,27.6,12.0,70,932.6,3.2,19,0.0,21,5,2,23.6,43.2,59.3,33.6,15.3,12.0,46.68333333333333,51.63333333333333,40.75416666666667
2026-02-28 22:00:00,12.8,11.2,72,932.0,4.2,12,0.0,22,5,2,27.6,36.5,65.0,47.6,27.0,12.0,41.400000000000006,51.133333333333326,41.266666666666666
2026-02-28 23:00:00,12.0,10.9,72,931.7,4.6,9,0.0,23,5,2,12.8,23.6,52.5,54.6,12.0,31.7,32.7,48.23333333333334,40.675
2026-03-01 00:00:00,19.5,13.0,64,932.1,1.0,45,0.0,0,6,3,12.0,27.6,43.2,74.5,29.7,25.2,25.95,44.68333333333334,40.675
2026-03-01 01:00:00,12.0,12.3,66,932.4,2.6,16,0.0,1,6,3,19.5,12.8,36.5,68.7,15.1,19.4,22.0,40.1,40.25
2026-03-01 02:00:00,12.0,13.4,64,933.3,2.9,22,0.0,2,6,3,12.0,12.0,23.6,60.5,36.2,31.6,17.916666666666668,35.375,40.12083333333333
2026-03-01 03:00:00,24.7,17.0,63,935.0,3.1,353,0.0,3,6,3,12.0,19.5,27.6,59.3,28.9,42.3,15.983333333333334,31.333333333333332,39.1125
2026-03-01 04:00:00,37.3,20.6,43,936.4,1.4,230,0.0,4,6,3,24.7,12.0,12.8,65.0,22.6,27.2,15.5,28.450000000000003,38.9375
2026-03-01 05:00:00,55.5,22.2,40,936.8,2.7,203,0.0,5,6,3,37.3,12.0,12.0,52.5,44.6,40.1,19.583333333333332,26.141666666666666,39.55
2026-03-01 06:00:00,35.0,23.4,37,936.9,3.7,203,0.0,6,6,3,55.5,24.7,19.5,43.2,44.2,46.5,26.833333333333332,26.39166666666667,40.00416666666666
2026-03-01 07:00:00,76.6,25.2,31,936.7,7.2,251,0.0,7,6,3,35.0,37.3,12.0,36.5,35.3,49.2,29.416666666666668,25.708333333333332,39.62083333333333
2026-03-01 08:00:00,29.0,25.7,32,936.0,11.7,265,0.0,8,6,3,76.6,55.5,12.0,23.6,47.6,21.7,40.18333333333333,29.049999999999997,41.34166666666666
2026-03-01 09:00:00,25.2,25.8,27,935.6,15.8,271,0.0,9,6,3,29.0,35.0,24.7,27.6,33.6,59.0,43.01666666666667,29.5,40.56666666666667
2026-03-01 10:00:00,53.7,25.0,23,935.4,17.6,268,0.0,10,6,3,25.2,76.6,37.3,12.8,47.6,54.3,43.1,29.299999999999997,40.21666666666667
2026-03-01 11:00:00,50.9,23.8,30,935.2,13.7,266,0.0,11,6,3,53.7,29.0,55.5,12.0,54.6,67.1,45.833333333333336,32.708333333333336,40.47083333333333
2026-03-01 12:00:00,109.7,22.0,50,934.7,3.2,251,0.0,12,6,3,50.9,25.2,35.0,19.5,74.5,78.9,45.06666666666666,35.949999999999996,40.31666666666667
2026-03-01 13:00:00,62.4,19.3,42,934.2,2.1,142,0.0,13,6,3,109.7,53.7,76.6,12.0,68.7,89.9,57.51666666666667,43.46666666666667,41.78333333333333
2026-03-01 14:00:00,71.5,17.3,49,934.4,4.7,130,0.0,14,6,3,62.4,50.9,29.0,12.0,60.5,50.5,55.15,47.666666666666664,41.520833333333336
2026-03-01 15:00:00,60.1,15.8,53,934.7,3.2,90,0.0,15,6,3,71.5,109.7,25.2,24.7,59.3,47.9,62.23333333333333,52.625,41.979166666666664
2026-03-01 16:00:00,83.8,14.0,56,935.1,3.2,52,0.0,16,6,3,60.1,62.4,53.7,37.3,65.0,51.9,68.05,55.574999999999996,42.012499999999996
2026-03-01 17:00:00,62.4,13.1,58,935.1,3.5,39,0.0,17,6,3,83.8,71.5,50.9,55.5,52.5,54.3,73.06666666666666,59.449999999999996,42.79583333333333
2026-03-01 18:00:00,23.8,13.4,62,935.4,2.7,42,0.0,18,6,3,62.4,60.1,109.7,35.0,43.2,43.7,74.98333333333333,60.025,43.208333333333336
2026-03-01 19:00:00,48.5,13.9,59,935.2,1.3,34,0.0,19,6,3,23.8,83.8,62.4,76.6,36.5,52.4,60.66666666666668,59.09166666666667,42.4
2026-03-01 20:00:00,27.7,14.4,55,935.2,1.3,16,0.0,20,6,3,48.5,62.4,71.5,29.0,23.6,42.6,58.35,56.75,42.900000000000006
2026-03-01 21:00:00,18.3,14.5,54,934.5,2.1,15,0.0,21,6,3,27.7,23.8,60.1,25.2,27.6,15.3,51.050000000000004,56.64166666666666,43.07083333333333
2026-03-01 22:00:00,56.6,14.6,53,933.9,1.4,23,0.0,22,6,3,18.3,48.5,83.8,53.7,12.8,27.0,44.083333333333336,56.06666666666667,42.68333333333334
2026-03-01 23:00:00,13.9,14.2,53,933.9,0.8,27,0.0,23,6,3,56.6,27.7,62.4,50.9,12.0,12.0,39.550000000000004,56.30833333333334,44.50833333333333
2026-03-02 00:00:00,26.0,13.4,61,933.9,3.8,85,0.0,0,0,3,13.9,18.3,23.8,109.7,19.5,29.7,31.46666666666667,53.225,44.587500000000006
2026-03-02 01:00:00,12.0,11.5,66,934.1,2.2,24,0.0,1,0,3,26.0,56.6,48.5,62.4,12.0,15.1,31.833333333333332,46.25,44.85833333333334
2026-03-02 02:00:00,64.0,12.2,66,934.9,3.1,10,0.0,2,0,3,12.0,13.9,27.7,71.5,12.0,36.2,25.75,42.050000000000004,44.85833333333334
2026-03-02 03:00:00,45.6,16.4,64,936.7,3.1,350,0.0,3,0,3,64.0,26.0,18.3,60.1,24.7,28.9,31.8,41.425000000000004,47.025000000000006
2026-03-02 04:00:00,17.7,20.5,44,938.1,1.1,270,0.0,4,0,3,45.6,12.0,56.6,83.8,37.3,22.6,36.35,40.21666666666666,47.895833333333336
2026-03-02 05:00:00,44.5,22.4,38,938.7,1.7,229,0.0,5,0,3,17.7,64.0,13.9,62.4,55.5,44.6,29.866666666666664,34.708333333333336,47.07916666666667
2026-03-02 06:00:00,56.6,23.8,35,939.0,4.6,257,0.0,6,0,3,44.5,45.6,26.0,23.8,35.0,44.2,34.96666666666666,33.21666666666667,46.62083333333334
2026-03-02 07:00:00,41.1,25.4,30,938.7,8.8,266,0.0,7,0,3,56.6,17.7,12.0,48.5,76.6,35.3,40.06666666666667,35.949999999999996,47.520833333333336
2026-03-02 08:00:00,29.0,26.3,31,938.1,11.7,260,0.0,8,0,3,41.1,44.5,64.0,27.7,29.0,47.6,44.916666666666664,35.333333333333336,46.041666666666664
2026-03-02 09:00:00,27.2,26.7,21,937.3,16.1,260,0.0,9,0,3,29.0,56.6,45.6,18.3,25.2,33.6,39.083333333333336,35.44166666666667,46.041666666666664
2026-03-02 10:00:00,29.5,25.3,27,936.7,17.3,256,0.0,10,0,3,27.2,41.1,17.7,56.6,53.7,47.6,36.016666666666666,36.18333333333333,46.125
2026-03-02 11:00:00,41.6,24.1,31,936.5,12.9,254,0.0,11,0,3,29.5,29.0,44.5,13.9,50.9,54.6,37.983333333333334,33.925000000000004,45.11666666666667
2026-03-02 12:00:00,73.6,22.3,53,936.1,3.8,229,0.0,12,0,3,41.6,27.2,56.6,26.0,109.7,74.5,37.5,36.23333333333333,44.729166666666664
2026-03-02 13:00:00,92.5,19.7,47,936.0,1.3,164,0.0,13,0,3,73.6,29.5,41.1,12.0,62.4,68.7,40.333333333333336,40.199999999999996,43.225
2026-03-02 14:00:00,88.9,17.9,53,936.1,2.0,117,0.0,14,0,3,92.5,41.6,29.0,64.0,71.5,60.5,48.9,46.90833333333333,44.479166666666664
2026-03-02 15:00:00,62.1,16.2,57,936.4,4.2,95,0.0,15,0,3,88.9,73.6,27.2,45.6,60.1,59.3,58.883333333333326,48.98333333333333,45.20416666666667
2026-03-02 16:00:00,50.7,14.7,60,936.7,4.6,72,0.0,16,0,3,62.1,92.5,29.5,17.7,83.8,65.0,64.7,50.35833333333333,45.287499999999994
2026-03-02 17:00:00,51.0,13.6,62,936.6,3.7,51,0.0,17,0,3,50.7,88.9,41.6,44.5,62.4,52.5,68.23333333333333,53.10833333333334,43.90833333333333
2026-03-02 18:00:00,56.6,14.4,61,936.6,2.8,45,0.0,18,0,3,51.0,62.1,73.6,56.6,23.8,43.2,69.8,53.650000000000006,43.43333333333334
2026-03-02 19:00:00,53.3,14.5,58,936.4,1.0,22,0.0,19,0,3,56.6,50.7,92.5,41.1,48.5,36.5,66.96666666666667,53.65,44.800000000000004
2026-03-02 20:00:00,38.7,13.4,61,935.8,2.1,20,0.0,20,0,3,53.3,51.0,88.9,29.0,27.7,23.6,60.43333333333334,54.666666666666664,45.0
2026-03-02 21:00:00,31.6,12.2,65,935.1,3.6,3,0.0,21,0,3,38.7,56.6,62.1,27.2,18.3,27.6,52.06666666666667,55.475,45.458333333333336
2026-03-02 22:00:00,14.9,11.6,68,934.4,4.0,8,0.0,22,0,3,31.6,53.3,50.7,29.5,56.6,12.8,46.98333333333334,55.84166666666667,46.012499999999996
2026-03-02 23:00:00,12.0,11.3,68,933.7,4.0,5,0.0,23,0,3,14.9,38.7,51.0,41.6,13.9,12.0,41.016666666666666,54.62500000000001,44.275
2026-03-03 00:00:00,12.0,12.7,63,934.2,0.4,63,0.0,0,1,3,12.0,31.6,56.6,73.6,26.0,19.5,34.516666666666666,52.15833333333334,44.19583333333333
2026-03-03 01:00:00,12.0,11.9,67,934.2,1.5,14,0.0,1,1,3,12.0,14.9,53.3,92.5,12.0,12.0,27.083333333333332,47.025000000000006,43.612500000000004
2026-03-03 02:00:00,23.1,12.4,66,934.6,2.4,17,0.0,2,1,3,12.0,12.0,38.7,88.9,64.0,12.0,20.2,40.31666666666667,43.612500000000004
2026-03-03 03:00:00,12.0,16.7,64,936.4,2.8,345,0.0,3,1,3,23.1,12.0,31.6,62.1,45.6,24.7,17.599999999999998,34.833333333333336,41.90833333333334
2026-03-03 04:00:00,36.0,20.7,48,938.1,2.1,239,0.0,4,1,3,12.0,12.0,14.9,50.7,17.7,37.3,14.333333333333334,30.658333333333335,40.50833333333333
2026-03-03 05:00:00,51.1,22.9,40,938.5,3.3,189,0.0,5,1,3,36.0,23.1,12.0,51.0,44.5,55.5,17.849999999999998,29.433333333333337,41.270833333333336
2026-03-03 06:00:00,58.7,24.0,37,938.5,1.6,186,0.0,6,1,3,51.1,12.0,12.0,56.6,56.6,35.0,24.366666666666664,29.441666666666666,41.545833333333334
2026-03-03 07:00:00,51.5,25.6,36,938.5,5.6,220,0.0,7,1,3,58.7,36.0,12.0,53.3,41.1,76.6,32.15,29.616666666666664,41.63333333333333
2026-03-03 08:00:00,53.9,26.4,38,937.9,8.0,234,0.0,8,1,3,51.5,51.1,23.1,38.7,29.0,29.0,38.733333333333334,29.46666666666667,42.06666666666667
2026-03-03 09:00:00,53.1,26.3,41,937.2,11.5,236,0.0,9,1,3,53.9,58.7,12.0,31.6,27.2,25.2,43.86666666666667,30.733333333333334,43.104166666666664
2026-03-03 10:00:00,61.5,25.9,43,937.2,10.8,227,0.0,10,1,3,53.1,51.5,36.0,14.9,29.5,53.7,50.71666666666667,32.525,44.18333333333334
2026-03-03 11:00:00,56.7,25.0,42,936.6,9.5,201,0.0,11,1,3,61.5,53.9,51.1,12.0,41.6,50.9,54.96666666666667,36.40833333333333,45.51666666666667
2026-03-03 12:00:00,69.1,23.0,51,936.5,5.9,160,0.0,12,1,3,56.7,53.1,58.7,12.0,73.6,109.7,55.9,40.13333333333333,46.145833333333336
2026-03-03 13:00:00,79.1,20.0,58,936.6,7.2,117,0.0,13,1,3,69.1,61.5,51.5,12.0,92.5,62.4,57.63333333333333,44.89166666666667,45.958333333333336
2026-03-03 14:00:00,80.8,18.8,62,936.9,7.6,94,0.0,14,1,3,79.1,56.7,53.9,23.1,88.9,71.5,62.23333333333333,50.48333333333333,45.4
2026-03-03 15:00:00,63.7,17.6,66,937.4,6.0,87,0.0,15,1,3,80.8,69.1,53.1,12.0,62.1,60.1,66.71666666666667,55.291666666666664,45.0625
2026-03-03 16:00:00,53.7,17.4,67,937.9,4.3,68,0.0,16,1,3,63.7,79.1,61.5,36.0,50.7,83.8,68.48333333333333,59.599999999999994,45.12916666666666
2026-03-03 17:00:00,25.7,17.4,65,938.2,2.5,69,0.0,17,1,3,53.7,80.8,56.7,51.1,51.0,62.4,67.18333333333334,61.074999999999996,45.25416666666666
2026-03-03 18:00:00,70.8,16.8,69,938.6,1.4,67,0.0,18,1,3,25.7,63.7,69.1,58.7,56.6,23.8,62.01666666666667,58.958333333333336,44.199999999999996
2026-03-03 19:00:00,49.3,16.0,72,938.4,1.5,30,0.0,19,1,3,70.8,53.7,79.1,51.5,53.3,48.5,62.29999999999999,59.96666666666667,44.791666666666664
2026-03-03 20:00:00,26.5,15.1,74,938.0,2.1,31,0.0,20,1,3,49.3,25.7,80.8,53.9,38.7,27.7,57.333333333333336,59.78333333333333,44.625
2026-03-03 21:00:00,25.3,14.3,76,937.4,2.2,24,0.0,21,1,3,26.5,70.8,63.7,53.1,31.6,18.3,48.28333333333333,57.5,44.11666666666667
2026-03-03 22:00:00,23.4,14.2,74,937.0,2.5,30,0.0,22,1,3,25.3,49.3,53.7,61.5,14.9,56.6,41.88333333333333,55.18333333333334,43.854166666666664
2026-03-03 23:00:00,26.4,14.5,71,936.7,1.9,29,0.0,23,1,3,23.4,26.5,25.7,56.7,12.0,13.9,36.833333333333336,52.00833333333333,44.208333333333336
2026-03-04 00:00:00,12.0,14.7,68,937.5,1.1,90,0.0,0,2,3,26.4,25.3,70.8,69.1,12.0,26.0,36.95,49.48333333333333,44.80833333333334
2026-03-04 01:00:00,20.2,14.5,67,937.8,1.0,31,0.0,1,2,3,12.0,23.4,49.3,79.1,12.0,12.0,27.150000000000002,44.724999999999994,44.80833333333334
2026-03-04 02:00:00,20.3,15.3,68,938.9,2.6,16,0.0,2,2,3,20.2,26.4,26.5,80.8,23.1,64.0,22.3,39.81666666666666,45.15
2026-03-04 03:00:00,12.5,18.7,61,940.6,3.9,338,0.0,3,2,3,20.3,12.0,25.3,63.7,12.0,45.6,21.266666666666666,34.775,45.03333333333334
2026-03-04 04:00:00,27.5,21.4,50,941.6,1.1,279,0.0,4,2,3,12.5,20.2,23.4,53.7,36.0,17.7,19.133333333333333,30.50833333333333,45.054166666666674
2026-03-04 05:00:00,36.0,23.1,48,941.5,2.4,207,0.0,5,2,3,27.5,20.3,26.4,25.7,51.1,44.5,19.816666666666666,28.325,44.70000000000001
2026-03-04 06:00:00,62.4,24.0,47,941.3,1.0,149,0.0,6,2,3,36.0,12.5,12.0,70.8,58.7,56.6,21.416666666666668,29.183333333333334,44.07083333333333
2026-03-04 07:00:00,74.9,26.1,43,941.1,5.0,229,0.0,7,2,3,62.4,27.5,20.2,49.3,51.5,41.1,29.816666666666666,28.483333333333334,44.225
2026-03-04 08:00:00,71.4,26.9,42,940.3,6.4,238,0.0,8,2,3,74.9,36.0,20.3,26.5,53.9,29.0,38.93333333333333,30.616666666666664,45.199999999999996
2026-03-04 09:00:00,60.4,26.8,43,939.4,8.5,243,0.0,9,2,3,71.4,62.4,12.5,25.3,53.1,27.2,47.45000000000001,34.35833333333333,45.92916666666667
