timestamp,temperature,humidity,pressure,wind_speed,wind_direction,rainfall
2026-02-25 08:00:00,29.0,40,1008.9,9.0,290,0.0
2026-02-25 09:00:00,29.0,38,1008.1,9.4,296,0.0
2026-02-25 10:00:00,28.7,39,1007.5,8.2,292,0.0
2026-02-25 11:00:00,27.6,45,1007.5,5.3,282,0.0
2026-02-25 12:00:00,26.2,57,1007.9,2.7,352,0.0
2026-02-25 13:00:00,25.5,56,1008.1,1.7,103,0.0
2026-02-25 14:00:00,24.7,58,1009.0,1.9,112,0.0
2026-02-25 15:00:00,24.3,57,1009.5,1.3,82,0.0
2026-02-25 16:00:00,24.5,53,1010.0,0.6,162,0.0
2026-02-25 17:00:00,22.9,60,1010.4,1.3,225,0.0
2026-02-25 18:00:00,22.4,62,1010.4,1.9,304,0.0
2026-02-25 19:00:00,20.9,72,1010.3,4.7,286,0.0
2026-02-25 20:00:00,20.1,72,1010.1,6.4,292,0.0
2026-02-25 21:00:00,19.2,74,1010.0,5.5,297,0.0
2026-02-25 22:00:00,18.6,75,1009.6,3.6,279,0.0
2026-02-25 23:00:00,18.0,77,1009.8,5.0,300,0.0
2026-02-26 00:00:00,18.2,83,1009.9,4.6,324,0.0
2026-02-26 01:00:00,18.4,80,1010.4,4.5,323,0.0
2026-02-26 02:00:00,20.4,70,1011.1,4.8,318,0.0
2026-02-26 03:00:00,23.1,67,1011.6,3.2,308,0.0
2026-02-26 04:00:00,25.9,56,1011.6,3.5,321,0.0
2026-02-26 05:00:00,27.6,43,1011.2,3.2,313,0.0
2026-02-26 06:00:00,28.3,38,1010.1,5.6,318,0.0
2026-02-26 07:00:00,29.0,34,1008.9,7.2,309,0.0
2026-02-26 08:00:00,29.1,33,1007.5,7.9,297,0.0
2026-02-26 09:00:00,28.8,33,1006.6,8.4,290,0.0
2026-02-26 10:00:00,28.3,35,1006.3,8.2,284,0.0
2026-02-26 11:00:00,27.2,41,1006.2,6.0,261,0.0
2026-02-26 12:00:00,26.0,53,1006.3,1.4,230,0.0
2026-02-26 13:00:00,25.0,52,1006.7,2.3,113,0.0
2026-02-26 14:00:00,23.5,57,1007.4,4.5,119,0.0
2026-02-26 15:00:00,23.2,56,1007.7,4.1,139,0.0
2026-02-26 16:00:00,23.4,52,1007.8,2.4,117,0.0
2026-02-26 17:00:00,22.8,54,1007.7,2.1,160,0.0
2026-02-26 18:00:00,21.4,63,1007.7,5.6,201,0.0
2026-02-26 19:00:00,20.0,68,1007.7,5.0,206,0.0
2026-02-26 20:00:00,19.6,70,1007.4,5.0,215,0.0
2026-02-26 21:00:00,19.4,72,1007.4,6.3,246,0.0
2026-02-26 22:00:00,18.6,80,1007.4,5.4,236,0.0
2026-02-26 23:00:00,18.5,82,1007.6,5.5,226,0.0
2026-02-27 00:00:00,18.7,80,1007.5,5.7,238,0.0
2026-02-27 01:00:00,19.0,79,1008.3,5.9,247,0.0
2026-02-27 02:00:00,20.6,76,1008.9,6.4,223,0.0
2026-02-27 03:00:00,23.2,71,1009.4,4.5,247,0.0
2026-02-27 04:00:00,25.1,68,1009.7,6.6,279,0.0
2026-02-27 05:00:00,26.9,58,1009.1,7.4,276,0.0
2026-02-27 06:00:00,28.2,44,1008.3,7.7,288,0.0
2026-02-27 07:00:00,29.1,31,1007.1,8.5,287,0.0
2026-02-27 08:00:00,29.1,30,1005.9,9.7,286,0.0
2026-02-27 09:00:00,29.0,33,1005.3,9.4,281,0.0
2026-02-27 10:00:00,28.8,31,1004.8,10.3,297,0.0
2026-02-27 11:00:00,27.7,38,1004.8,5.1,324,0.0
2026-02-27 12:00:00,26.9,47,1004.7,0.6,18,0.0
2026-02-27 13:00:00,25.8,48,1005.2,1.0,158,0.0
2026-02-27 14:00:00,24.7,53,1005.8,3.2,128,0.0
2026-02-27 15:00:00,23.4,56,1006.2,5.4,124,0.0
2026-02-27 16:00:00,23.4,54,1006.1,4.2,100,0.0
2026-02-27 17:00:00,22.6,57,1006.2,3.3,144,0.0
2026-02-27 18:00:00,21.1,71,1006.3,4.6,201,0.0
2026-02-27 19:00:00,20.4,80,1006.1,4.2,223,0.0
2026-02-27 20:00:00,19.8,85,1005.9,4.4,258,0.0
2026-02-27 21:00:00,19.4,85,1005.6,5.5,234,0.0
2026-02-27 22:00:00,19.1,82,1005.6,5.8,240,0.0
2026-02-27 23:00:00,18.4,83,1005.7,4.9,264,0.0
2026-02-28 00:00:00,18.5,91,1005.9,4.7,254,0.0
2026-02-28 01:00:00,19.0,90,1007.0,3.8,225,0.0
2026-02-28 02:00:00,21.0,86,1007.8,4.1,203,0.0
2026-02-28 03:00:00,23.9,77,1008.5,2.4,193,0.0
2026-02-28 04:00:00,27.1,58,1008.9,2.3,219,0.0
2026-02-28 05:00:00,29.6,31,1008.8,3.2,243,0.0
2026-02-28 06:00:00,30.5,26,1007.4,6.3,243,0.0
2026-02-28 07:00:00,31.1,26,1006.2,7.0,252,0.0
2026-02-28 08:00:00,31.6,25,1005.2,7.4,269,0.0
2026-02-28 09:00:00,31.7,24,1004.7,7.3,286,0.0
2026-02-28 10:00:00,31.4,25,1004.1,8.0,288,0.0
2026-02-28 11:00:00,30.0,36,1004.6,4.7,302,0.0
2026-02-28 12:00:00,28.6,50,1004.6,0.5,315,0.0
2026-02-28 13:00:00,27.2,52,1004.9,2.0,180,0.0
2026-02-28 14:00:00,25.5,60,1005.6,10.1,185,0.0
2026-02-28 15:00:00,24.0,76,1006.6,7.2,180,0.0
2026-02-28 16:00:00,23.3,85,1006.8,6.7,172,0.0
2026-02-28 17:00:00,23.0,89,1006.7,8.1,184,0.0
2026-02-28 18:00:00,23.0,90,1006.6,7.9,191,0.0
2026-02-28 19:00:00,22.8,92,1006.2,8.0,194,0.0
2026-02-28 20:00:00,22.6,93,1005.8,8.8,200,0.0
2026-02-28 21:00:00,22.5,94,1005.3,8.0,200,0.0
2026-02-28 22:00:00,22.4,95,1005.2,7.8,206,0.0
2026-02-28 23:00:00,21.9,96,1005.3,6.0,205,0.0
2026-03-01 00:00:00,22.1,95,1005.7,7.3,196,0.0
2026-03-01 01:00:00,22.3,96,1006.6,8.4,203,0.0
2026-03-01 02:00:00,23.8,90,1007.3,7.6,202,0.0
2026-03-01 03:00:00,25.8,81,1008.1,8.2,212,0.0
2026-03-01 04:00:00,27.8,69,1008.5,7.3,224,0.0
2026-03-01 05:00:00,29.7,59,1008.1,6.0,231,0.0
2026-03-01 06:00:00,31.0,51,1007.4,3.3,234,0.0
2026-03-01 07:00:00,32.7,40,1006.4,2.8,285,0.0
2026-03-01 08:00:00,33.7,29,1005.3,4.4,291,0.0
2026-03-01 09:00:00,33.2,28,1005.0,9.6,293,0.0
2026-03-01 10:00:00,32.5,29,1005.0,9.8,288,0.0
2026-03-01 11:00:00,31.5,32,1005.0,7.4,283,0.0
2026-03-01 12:00:00,29.7,52,1005.1,4.0,210,0.0
2026-03-01 13:00:00,28.6,58,1005.9,7.9,176,0.1
2026-03-01 14:00:00,27.6,65,1006.7,10.0,172,0.0
2026-03-01 15:00:00,26.2,79,1007.4,12.2,171,0.0
2026-03-01 16:00:00,25.3,87,1007.7,11.7,177,0.0
2026-03-01 17:00:00,24.8,91,1008.0,9.0,179,0.0
2026-03-01 18:00:00,24.6,94,1007.6,8.9,174,0.0
2026-03-01 19:00:00,24.7,92,1006.9,9.9,175,0.0
2026-03-01 20:00:00,24.2,94,1006.5,7.1,174,0.0
2026-03-01 21:00:00,23.6,94,1006.8,2.3,293,0.0
2026-03-01 22:00:00,24.0,93,1006.7,4.3,45,0.0
2026-03-01 23:00:00,24.1,93,1006.6,5.3,147,0.0
2026-03-02 00:00:00,24.8,96,1006.8,3.1,149,0.0
2026-03-02 01:00:00,25.0,94,1007.5,0.8,45,0.0
2026-03-02 02:00:00,25.5,89,1008.7,3.3,351,0.0
2026-03-02 03:00:00,27.2,79,1009.6,4.5,5,0.0
2026-03-02 04:00:00,29.1,67,1010.0,4.1,13,0.0
2026-03-02 05:00:00,31.1,51,1009.6,7.7,18,0.0
2026-03-02 06:00:00,31.8,43,1009.1,10.6,3,0.0
2026-03-02 07:00:00,32.0,40,1008.3,9.7,344,0.0
2026-03-02 08:00:00,32.3,37,1007.5,8.6,323,0.0
2026-03-02 09:00:00,32.9,34,1006.9,8.5,324,0.0
2026-03-02 10:00:00,32.7,33,1006.4,8.7,315,0.0
2026-03-02 11:00:00,31.7,33,1006.3,9.6,298,0.0
2026-03-02 12:00:00,30.1,48,1007.0,2.3,328,0.0
2026-03-02 13:00:00,28.9,41,1007.4,3.9,37,0.0
2026-03-02 14:00:00,28.0,41,1008.2,4.1,38,0.0
2026-03-02 15:00:00,26.7,47,1008.8,3.8,19,0.0
2026-03-02 16:00:00,26.3,49,1009.3,2.2,48,0.0
2026-03-02 17:00:00,25.6,51,1009.5,1.9,326,0.0
2026-03-02 18:00:00,25.2,52,1009.2,5.0,322,0.0
2026-03-02 19:00:00,23.3,60,1009.2,4.3,360,0.0
2026-03-02 20:00:00,22.0,65,1008.9,2.8,235,0.0
2026-03-02 21:00:00,20.9,70,1008.7,4.4,308,0.0
2026-03-02 22:00:00,19.7,79,1008.6,2.3,293,0.0
2026-03-02 23:00:00,19.2,83,1008.7,2.3,270,0.0
2026-03-03 00:00:00,19.2,85,1008.9,2.7,307,0.0
2026-03-03 01:00:00,19.9,80,1009.9,3.1,263,0.0
2026-03-03 02:00:00,22.1,67,1011.0,3.5,255,0.0
2026-03-03 03:00:00,25.6,54,1011.8,3.1,267,0.0
2026-03-03 04:00:00,28.7,42,1012.0,3.2,270,0.0
2026-03-03 05:00:00,31.1,26,1011.8,4.0,278,0.0
2026-03-03 06:00:00,31.9,21,1010.8,4.9,294,0.0
2026-03-03 07:00:00,32.9,19,1009.8,6.6,283,0.0
2026-03-03 08:00:00,33.0,20,1008.7,7.5,280,0.0
2026-03-03 09:00:00,32.9,21,1008.1,9.4,293,0.0
2026-03-03 10:00:00,32.2,22,1007.9,10.4,307,0.0
2026-03-03 11:00:00,31.3,25,1007.7,5.9,329,0.0
2026-03-03 12:00:00,30.1,28,1008.1,3.1,36,0.0
2026-03-03 13:00:00,28.9,32,1008.6,3.2,63,0.0
2026-03-03 14:00:00,27.9,35,1009.4,3.5,78,0.0
2026-03-03 15:00:00,27.2,37,1010.2,3.1,77,0.0
2026-03-03 16:00:00,26.7,39,1010.7,3.2,90,0.0
2026-03-03 17:00:00,25.8,42,1010.8,3.4,155,0.0
2026-03-03 18:00:00,25.1,43,1010.8,6.9,203,0.0
2026-03-03 19:00:00,23.6,53,1010.6,3.5,201,0.0
2026-03-03 20:00:00,23.5,53,1010.2,0.4,90,0.0
2026-03-03 21:00:00,22.3,56,1009.8,1.1,261,0.0
2026-03-03 22:00:00,22.2,59,1009.4,1.0,149,0.0
2026-03-03 23:00:00,21.9,60,1009.6,1.9,151,0.0
2026-03-04 00:00:00,21.8,68,1009.9,2.3,162,0.0
2026-03-04 01:00:00,21.8,68,1010.8,3.3,209,0.0
2026-03-04 02:00:00,23.6,62,1011.5,4.5,220,0.0
2026-03-04 03:00:00,26.1,56,1012.1,3.8,221,0.0
2026-03-04 04:00:00,28.6,47,1012.3,5.1,234,0.0
2026-03-04 05:00:00,30.4,38,1011.9,7.2,256,0.0
2026-03-04 06:00:00,31.0,32,1010.9,9.3,280,0.0
2026-03-04 07:00:00,32.2,23,1009.5,10.4,281,0.0
2026-03-04 08:00:00,32.5,20,1008.1,12.2,283,0.0
2026-03-04 09:00:00,32.0,24,1007.4,14.1,287,0.0
2026-03-04 10:00:00,31.5,24,1007.2,13.3,302,0.0
2026-03-04 11:00:00,30.6,27,1007.1,11.9,308,0.0
2026-03-04 12:00:00,29.6,29,1006.7,6.1,332,0.0
2026-03-04 13:00:00,28.4,35,1007.6,9.0,6,0.0
2026-03-04 14:00:00,27.3,41,1008.5,7.8,19,0.0
2026-03-04 15:00:00,26.7,43,1009.2,7.3,30,0.0
2026-03-04 16:00:00,26.2,44,1009.3,8.2,33,0.0
2026-03-04 17:00:00,25.7,46,1009.5,10.2,36,0.0
2026-03-04 18:00:00,24.4,54,1009.6,3.3,171,0.0
2026-03-04 19:00:00,24.1,53,1009.3,4.2,187,0.0
2026-03-04 20:00:00,23.8,55,1008.6,1.0,211,0.0
2026-03-04 21:00:00,22.7,63,1008.1,1.8,246,0.0
2026-03-04 22:00:00,22.0,68,1007.7,1.2,333,0.0
2026-03-04 23:00:00,21.0,75,1007.6,2.6,321,0.0
2026-03-05 00:00:00,20.2,91,1008.0,3.2,308,0.0
2026-03-05 01:00:00,20.5,87,1008.8,3.7,321,0.0
2026-03-05 02:00:00,22.7,75,1009.5,2.5,339,0.0
2026-03-05 03:00:00,26.1,57,1009.9,2.5,360,0.0
2026-03-05 04:00:00,29.2,40,1010.1,3.6,360,0.0
2026-03-05 05:00:00,31.3,32,1009.5,2.9,349,0.0
2026-03-05 06:00:00,31.6,29,1008.4,1.8,349,0.0
2026-03-05 07:00:00,33.3,25,1007.2,1.9,326,0.0
2026-03-05 08:00:00,33.7,25,1006.1,2.4,297,0.0
2026-03-05 09:00:00,33.7,25,1005.2,3.8,301,0.0
2026-03-05 10:00:00,33.2,26,1004.8,5.9,301,0.0
2026-03-05 11:00:00,32.1,29,1005.0,6.3,297,0.0
2026-03-05 12:00:00,30.1,37,1005.3,5.4,276,0.0
2026-03-05 13:00:00,29.0,43,1005.7,2.8,325,0.0
2026-03-05 14:00:00,28.4,45,1006.8,2.6,34,0.0
2026-03-05 15:00:00,27.8,44,1007.6,2.8,55,0.0
2026-03-05 16:00:00,27.7,39,1008.0,5.9,79,0.0
2026-03-05 17:00:00,26.4,47,1008.0,6.3,97,0.0
2026-03-05 18:00:00,25.2,65,1007.9,5.0,154,0.0
2026-03-05 19:00:00,24.3,78,1007.7,2.9,184,0.0
2026-03-05 20:00:00,23.8,85,1007.3,3.4,177,0.0
2026-03-05 21:00:00,23.4,90,1006.7,4.0,185,0.0
2026-03-05 22:00:00,22.8,94,1006.4,3.5,192,0.0
2026-03-05 23:00:00,22.4,98,1006.7,3.5,219,0.0
2026-03-06 00:00:00,22.9,98,1007.4,4.0,210,0.0
2026-03-06 01:00:00,22.8,96,1008.5,2.8,195,0.0
2026-03-06 02:00:00,23.3,92,1009.5,1.8,225,0.0
2026-03-06 03:00:00,24.9,81,1010.3,0.2,270,0.0
2026-03-06 04:00:00,27.7,67,1010.6,0.0,270,0.0
2026-03-06 05:00:00,30.2,51,1010.1,0.8,117,0.0
2026-03-06 06:00:00,31.1,42,1009.2,4.4,122,0.0
2026-03-06 07:00:00,33.0,34,1008.0,5.4,132,0.0
2026-03-06 08:00:00,33.7,30,1007.2,5.4,150,0.0
2026-03-06 09:00:00,33.8,29,1006.3,5.8,158,0.0
2026-03-06 10:00:00,32.8,31,1006.0,6.0,159,0.0
2026-03-06 11:00:00,32.2,33,1006.3,3.1,167,0.0
2026-03-06 12:00:00,30.8,41,1006.7,8.2,216,0.0
2026-03-06 13:00:00,29.2,52,1007.3,5.1,203,0.0
2026-03-06 14:00:00,28.5,54,1008.3,5.1,184,0.0
2026-03-06 15:00:00,27.5,58,1009.3,6.0,197,0.0
2026-03-06 16:00:00,26.4,65,1009.6,8.1,176,0.0
2026-03-06 17:00:00,25.5,73,1009.7,8.1,175,0.0
2026-03-06 18:00:00,24.9,80,1009.5,6.6,167,0.0
2026-03-06 19:00:00,24.5,85,1009.1,5.9,168,0.0
2026-03-06 20:00:00,24.1,88,1008.5,5.4,176,0.0
2026-03-06 21:00:00,23.7,90,1008.2,6.3,165,0.0
2026-03-06 22:00:00,23.3,93,1008.1,5.7,162,0.0
2026-03-06 23:00:00,22.8,96,1008.5,2.9,227,0.0
2026-03-07 00:00:00,23.4,94,1009.2,5.3,198,0.0
2026-03-07 01:00:00,23.5,93,1010.0,6.8,178,0.0
2026-03-07 02:00:00,24.7,87,1010.9,9.6,184,0.0
2026-03-07 03:00:00,26.8,74,1011.6,8.1,186,0.0
2026-03-07 04:00:00,28.7,60,1012.0,5.4,174,0.0
2026-03-07 05:00:00,30.4,50,1011.6,5.4,182,0.1
2026-03-07 06:00:00,30.5,49,1010.5,5.2,178,0.1
2026-03-07 07:00:00,31.3,46,1009.7,6.1,183,0.0
2026-03-07 08:00:00,30.9,46,1008.9,9.1,171,0.0
2026-03-07 09:00:00,30.6,47,1008.3,8.3,166,0.0
2026-03-07 10:00:00,30.4,47,1008.2,6.0,177,0.0
2026-03-07 11:00:00,29.7,49,1008.2,5.8,182,0.1
2026-03-07 12:00:00,27.1,63,1009.3,7.3,277,0.0
2026-03-07 13:00:00,26.0,71,1009.3,7.4,146,0.5
2026-03-07 14:00:00,26.2,71,1010.2,7.6,176,0.0
2026-03-07 15:00:00,26.1,74,1011.0,7.2,179,0.0
2026-03-07 16:00:00,25.7,78,1011.6,8.3,162,0.0
2026-03-07 17:00:00,25.3,83,1011.7,7.9,168,0.0
2026-03-07 18:00:00,25.0,90,1011.7,7.9,164,0.0
2026-03-07 19:00:00,24.6,91,1011.1,7.1,156,0.0
2026-03-07 20:00:00,24.3,92,1010.3,6.6,164,0.0
2026-03-07 21:00:00,24.0,93,1010.0,5.8,164,0.0
2026-03-07 22:00:00,23.7,94,1009.8,5.6,158,0.0
2026-03-07 23:00:00,23.4,95,1009.7,5.6,153,0.0
2026-03-08 00:00:00,23.7,97,1010.2,5.7,156,0.0
2026-03-08 01:00:00,23.9,95,1010.9,5.4,154,0.0
2026-03-08 02:00:00,24.8,89,1011.9,4.6,149,0.0
2026-03-08 03:00:00,26.4,78,1012.4,3.7,141,0.0
2026-03-08 04:00:00,28.4,67,1012.7,3.4,155,0.0
2026-03-08 05:00:00,29.9,58,1012.3,3.0,166,0.0
2026-03-08 06:00:00,29.2,58,1011.6,3.1,177,0.1
2026-03-08 07:00:00,30.3,53,1010.6,2.8,220,0.0
2026-03-08 08:00:00,31.2,47,1009.3,1.1,279,0.0
2026-03-08 09:00:00,31.1,47,1008.7,5.5,212,0.1
2026-03-08 10:00:00,29.8,52,1008.3,9.4,188,0.1
2026-03-08 11:00:00,29.2,54,1008.1,9.1,195,0.0
2026-03-08 12:00:00,28.3,57,1008.7,6.3,127,0.0
2026-03-08 13:00:00,27.9,60,1009.4,6.6,139,0.0
2026-03-08 14:00:00,27.5,64,1010.5,6.7,144,0.0
2026-03-08 15:00:00,26.8,67,1011.3,7.4,148,0.0
2026-03-08 16:00:00,26.0,73,1011.8,9.2,160,0.0
2026-03-08 17:00:00,25.2,82,1011.7,8.6,170,0.0
2026-03-08 18:00:00,24.9,82,1011.9,6.7,164,0.0
2026-03-08 19:00:00,25.0,84,1011.2,6.1,157,0.0
2026-03-08 20:00:00,24.6,88,1010.6,6.4,172,0.0
2026-03-08 21:00:00,24.4,88,1010.1,5.4,178,0.0
2026-03-08 22:00:00,24.2,88,1010.0,4.7,173,0.0
2026-03-08 23:00:00,24.0,90,1010.1,4.2,160,0.0
2026-03-09 00:00:00,23.9,95,1010.7,4.7,178,0.0
2026-03-09 01:00:00,24.6,90,1011.6,5.8,185,0.0
2026-03-09 02:00:00,26.0,82,1012.6,8.6,206,0.0
2026-03-09 03:00:00,27.8,72,1013.3,7.3,218,0.0
2026-03-09 04:00:00,29.6,62,1013.1,7.9,227,0.1
2026-03-09 05:00:00,30.8,57,1012.6,6.4,218,0.1
2026-03-09 06:00:00,31.4,54,1012.2,4.8,191,0.0
2026-03-09 07:00:00,32.7,47,1011.0,5.5,212,0.0
2026-03-09 08:00:00,31.3,49,1010.5,4.3,202,0.4
2026-03-09 09:00:00,28.4,61,1010.3,16.5,106,1.5
2026-03-09 10:00:00,27.6,67,1010.2,7.6,152,0.2
2026-03-09 11:00:00,27.5,68,1010.0,3.3,126,0.2
2026-03-09 12:00:00,27.8,69,1010.3,5.8,184,0.0
2026-03-09 13:00:00,26.8,72,1010.9,5.8,187,0.3
2026-03-09 14:00:00,26.7,73,1011.6,3.5,114,0.0
2026-03-09 15:00:00,26.4,73,1012.5,3.9,146,0.0
2026-03-09 16:00:00,26.0,75,1013.1,4.9,144,0.0
2026-03-09 17:00:00,25.5,80,1013.3,5.4,165,0.0
2026-03-09 18:00:00,25.9,86,1013.0,5.1,207,0.0
2026-03-09 19:00:00,25.5,89,1012.3,4.5,209,0.0
2026-03-09 20:00:00,25.2,91,1011.6,2.9,176,0.0
2026-03-09 21:00:00,25.1,91,1011.4,3.7,157,0.0
2026-03-09 22:00:00,24.8,93,1011.0,5.2,180,0.0
2026-03-09 23:00:00,24.4,96,1011.7,3.8,188,0.0
2026-03-10 00:00:00,24.8,94,1012.5,5.4,217,0.0
2026-03-10 01:00:00,23.8,93,1013.3,5.2,115,1.0
2026-03-10 02:00:00,23.3,90,1014.9,5.6,272,1.5
2026-03-10 03:00:00,24.5,85,1015.0,4.9,172,0.1
2026-03-10 04:00:00,27.3,73,1015.1,5.4,174,0.0
2026-03-10 05:00:00,28.7,66,1014.6,6.2,173,0.0
2026-03-10 06:00:00,29.4,63,1013.5,4.0,162,0.1
2026-03-10 07:00:00,30.3,58,1012.6,2.8,145,0.0
2026-03-10 08:00:00,30.7,55,1011.6,2.5,150,0.0
2026-03-10 09:00:00,30.6,56,1010.4,2.9,187,0.0
2026-03-10 10:00:00,29.1,61,1010.1,6.1,157,0.0
2026-03-10 11:00:00,27.9,67,1010.1,4.1,247,0.0
2026-03-10 12:00:00,28.6,62,1010.1,1.0,338,0.0
2026-03-10 13:00:00,27.7,68,1010.7,3.9,347,0.0
2026-03-10 14:00:00,27.3,74,1011.2,1.8,37,0.0
2026-03-10 15:00:00,27.0,77,1012.2,0.5,315,0.0
2026-03-10 16:00:00,26.5,77,1012.6,3.4,223,0.0
2026-03-10 17:00:00,26.0,80,1012.5,5.6,209,0.0
2026-03-10 18:00:00,25.0,83,1012.0,4.8,214,0.0
2026-03-10 19:00:00,25.6,84,1011.2,6.1,204,0.0
2026-03-10 20:00:00,25.2,92,1010.8,7.2,207,0.0
2026-03-10 21:00:00,24.9,96,1010.9,5.9,211,0.0
2026-03-10 22:00:00,24.9,94,1010.7,6.4,212,0.2
2026-03-10 23:00:00,24.8,95,1010.7,5.1,207,0.0
2026-03-11 00:00:00,24.5,96,1011.1,6.0,213,0.0
