timestamp,temperature,humidity,pressure,wind_speed,wind_direction,rainfall
2026-02-26 07:00:00,25.9,22,940.6,14.9,315,0.0
2026-02-26 08:00:00,26.1,21,939.3,16.8,318,0.0
2026-02-26 09:00:00,26.2,20,938.5,17.3,312,0.0
2026-02-26 10:00:00,25.8,19,938.1,17.8,312,0.0
2026-02-26 11:00:00,24.9,19,937.8,17.0,309,0.0
2026-02-26 12:00:00,22.6,25,937.6,10.7,311,0.0
2026-02-26 13:00:00,20.3,32,937.5,10.8,316,0.0
2026-02-26 14:00:00,19.3,36,938.1,11.3,321,0.0
2026-02-26 15:00:00,19.0,37,938.4,10.4,304,0.0
2026-02-26 16:00:00,18.5,38,938.7,12.2,323,0.0
2026-02-26 17:00:00,17.1,44,938.5,7.7,321,0.0
2026-02-26 18:00:00,16.5,48,938.3,7.3,316,0.0
2026-02-26 19:00:00,15.9,51,937.8,7.5,312,0.0
2026-02-26 20:00:00,15.4,53,937.2,7.8,308,0.0
2026-02-26 21:00:00,15.0,54,936.8,7.2,302,0.0
2026-02-26 22:00:00,14.4,56,936.4,6.6,296,0.0
2026-02-26 23:00:00,14.5,56,936.5,5.3,288,0.0
2026-02-27 00:00:00,14.9,56,936.8,2.9,300,0.0
2026-02-27 01:00:00,15.0,56,937.5,2.2,275,0.0
2026-02-27 02:00:00,18.1,50,938.9,5.1,264,0.0
2026-02-27 03:00:00,21.5,39,940.4,4.5,241,0.0
2026-02-27 04:00:00,23.7,32,941.0,7.2,256,0.0
2026-02-27 05:00:00,25.3,30,940.7,11.2,272,0.0
2026-02-27 06:00:00,26.3,27,939.9,17.3,293,0.0
2026-02-27 07:00:00,27.6,23,938.9,18.7,298,0.0
2026-02-27 08:00:00,27.3,24,937.9,23.8,308,0.0
2026-02-27 09:00:00,27.7,23,937.2,20.0,308,0.0
2026-02-27 10:00:00,27.0,23,936.8,20.7,307,0.0
2026-02-27 11:00:00,26.3,24,936.6,17.1,307,0.0
2026-02-27 12:00:00,24.0,28,936.4,13.2,323,0.0
2026-02-27 13:00:00,21.6,33,936.6,13.0,327,0.0
2026-02-27 14:00:00,20.3,37,936.8,11.6,316,0.0
2026-02-27 15:00:00,19.8,38,937.4,13.2,316,0.0
2026-02-27 16:00:00,18.7,42,937.5,12.2,323,0.0
2026-02-27 17:00:00,17.7,46,937.2,9.6,313,0.0
2026-02-27 18:00:00,16.9,50,936.8,8.3,311,0.0
2026-02-27 19:00:00,16.5,50,936.3,8.7,312,0.0
2026-02-27 20:00:00,16.6,47,935.9,9.7,320,0.0
2026-02-27 21:00:00,16.7,44,935.4,8.6,323,0.0
2026-02-27 22:00:00,15.6,46,935.0,7.3,320,0.0
2026-02-27 23:00:00,15.2,47,934.8,6.2,311,0.0
2026-02-28 00:00:00,15.1,49,935.0,5.7,288,0.0
2026-02-28 01:00:00,15.1,49,935.8,5.8,290,0.0
2026-02-28 02:00:00,18.5,45,937.5,6.9,275,0.0
2026-02-28 03:00:00,22.9,38,939.3,4.7,268,0.0
2026-02-28 04:00:00,25.5,27,940.4,5.8,254,0.0
2026-02-28 05:00:00,26.6,26,940.4,9.2,244,0.0
2026-02-28 06:00:00,27.4,26,939.5,13.7,268,0.0
2026-02-28 07:00:00,28.6,24,938.5,17.5,280,0.0
2026-02-28 08:00:00,29.0,20,937.5,24.0,310,0.0
2026-02-28 09:00:00,29.0,21,937.2,20.3,302,0.0
2026-02-28 10:00:00,29.0,20,936.6,19.5,309,0.0
2026-02-28 11:00:00,27.9,23,936.3,16.5,330,0.0
2026-02-28 12:00:00,25.2,28,936.2,12.1,328,0.0
2026-02-28 13:00:00,23.3,31,936.4,12.6,314,0.0
2026-02-28 14:00:00,21.8,36,936.7,8.6,311,0.0
2026-02-28 15:00:00,20.1,43,937.0,7.3,298,0.0
2026-02-28 16:00:00,20.1,44,937.3,10.0,304,0.0
2026-02-28 17:00:00,19.9,44,937.4,11.3,316,0.0
2026-02-28 18:00:00,19.4,49,937.0,10.7,323,0.0
2026-02-28 19:00:00,19.4,51,936.8,8.3,327,0.0
2026-02-28 20:00:00,18.6,54,936.2,7.3,322,0.0
2026-02-28 21:00:00,18.8,53,935.8,8.7,312,0.0
2026-02-28 22:00:00,18.7,54,935.7,10.1,314,0.0
2026-02-28 23:00:00,18.5,55,935.7,9.3,314,0.0
2026-03-01 00:00:00,18.0,62,935.9,7.5,318,0.0
2026-03-01 01:00:00,18.0,63,936.6,6.2,308,0.0
2026-03-01 02:00:00,21.0,55,938.0,8.1,301,0.0
2026-03-01 03:00:00,24.1,48,939.4,7.6,315,0.0
2026-03-01 04:00:00,26.2,39,940.3,9.2,332,0.0
2026-03-01 05:00:00,27.5,35,940.3,10.3,319,0.0
2026-03-01 06:00:00,28.6,33,939.8,15.5,290,0.0
2026-03-01 07:00:00,28.6,34,939.1,17.3,285,0.0
2026-03-01 08:00:00,28.5,34,938.2,17.8,281,0.0
2026-03-01 09:00:00,28.7,32,937.5,15.3,279,0.0
2026-03-01 10:00:00,28.5,32,937.1,15.3,285,0.0
2026-03-01 11:00:00,28.0,34,937.0,12.2,295,0.0
2026-03-01 12:00:00,25.8,41,936.8,7.2,348,0.0
2026-03-01 13:00:00,23.9,45,937.3,5.7,314,0.0
2026-03-01 14:00:00,23.3,48,938.1,5.2,286,0.0
2026-03-01 15:00:00,22.2,50,938.4,8.6,306,0.0
2026-03-01 16:00:00,21.9,50,938.9,12.6,347,0.0
2026-03-01 17:00:00,20.8,53,939.1,12.1,3,0.0
2026-03-01 18:00:00,20.1,57,938.6,10.6,359,0.0
2026-03-01 19:00:00,20.0,55,938.4,10.7,344,0.0
2026-03-01 20:00:00,19.9,50,937.9,12.9,337,0.0
2026-03-01 21:00:00,19.8,48,937.7,13.6,329,0.0
2026-03-01 22:00:00,19.6,49,937.9,14.2,324,0.0
2026-03-01 23:00:00,19.0,52,937.8,13.4,323,0.0
2026-03-02 00:00:00,18.4,56,938.1,13.1,322,0.0
2026-03-02 01:00:00,18.2,57,938.9,11.7,316,0.0
2026-03-02 02:00:00,20.3,52,940.0,11.6,314,0.0
2026-03-02 03:00:00,23.6,39,941.5,10.0,321,0.0
2026-03-02 04:00:00,25.9,23,942.5,15.1,321,0.0
2026-03-02 05:00:00,27.1,18,942.6,19.5,314,0.0
2026-03-02 06:00:00,27.6,16,942.0,22.9,313,0.0
2026-03-02 07:00:00,28.1,16,941.6,23.6,312,0.0
2026-03-02 08:00:00,28.3,14,940.9,22.9,312,0.0
2026-03-02 09:00:00,28.2,14,940.4,23.3,313,0.0
2026-03-02 10:00:00,27.7,14,939.8,21.4,312,0.0
2026-03-02 11:00:00,26.4,17,939.5,20.0,312,0.0
2026-03-02 12:00:00,24.2,23,939.6,15.7,324,0.0
2026-03-02 13:00:00,22.4,26,939.7,15.0,323,0.0
2026-03-02 14:00:00,21.3,28,940.1,12.2,324,0.0
2026-03-02 15:00:00,20.4,30,940.5,11.5,304,0.0
2026-03-02 16:00:00,19.6,32,941.0,12.1,312,0.0
2026-03-02 17:00:00,18.6,35,941.1,9.6,304,0.0
2026-03-02 18:00:00,17.9,38,940.4,9.6,296,0.0
2026-03-02 19:00:00,17.8,39,940.1,10.4,287,0.0
2026-03-02 20:00:00,17.6,40,939.5,10.2,284,0.0
2026-03-02 21:00:00,17.2,41,938.9,9.8,275,0.0
2026-03-02 22:00:00,16.6,43,938.6,9.9,269,0.0
2026-03-02 23:00:00,16.5,44,938.4,10.3,266,0.0
2026-03-03 00:00:00,16.7,47,939.0,10.3,277,0.0
2026-03-03 01:00:00,16.5,48,939.7,10.3,271,0.0
2026-03-03 02:00:00,19.4,44,941.2,12.8,271,0.0
2026-03-03 03:00:00,23.3,37,942.8,10.5,273,0.0
2026-03-03 04:00:00,25.3,33,943.6,14.2,288,0.0
2026-03-03 05:00:00,26.8,26,943.8,16.6,297,0.0
2026-03-03 06:00:00,27.9,22,943.1,21.1,303,0.0
2026-03-03 07:00:00,28.2,22,942.4,23.7,308,0.0
2026-03-03 08:00:00,28.3,23,941.7,22.9,313,0.0
2026-03-03 09:00:00,28.5,22,941.0,20.8,312,0.0
2026-03-03 10:00:00,28.0,22,940.6,20.7,315,0.0
2026-03-03 11:00:00,26.9,22,940.4,19.7,315,0.0
2026-03-03 12:00:00,24.7,27,940.2,15.5,328,0.0
2026-03-03 13:00:00,22.6,33,940.2,15.4,336,0.0
2026-03-03 14:00:00,21.8,34,941.0,14.6,325,0.0
2026-03-03 15:00:00,21.1,37,941.4,14.1,318,0.0
2026-03-03 16:00:00,20.1,40,941.8,11.7,316,0.0
2026-03-03 17:00:00,18.9,45,941.9,10.7,323,0.0
2026-03-03 18:00:00,18.1,51,941.4,10.8,339,0.0
2026-03-03 19:00:00,18.3,51,941.0,11.0,341,0.0
2026-03-03 20:00:00,18.0,53,940.5,11.0,345,0.0
2026-03-03 21:00:00,17.6,54,939.8,11.0,342,0.0
2026-03-03 22:00:00,17.4,54,939.5,10.9,341,0.0
2026-03-03 23:00:00,17.4,53,939.4,9.3,335,0.0
2026-03-04 00:00:00,16.1,61,939.7,5.4,334,0.0
2026-03-04 01:00:00,16.2,61,940.6,1.9,299,0.0
2026-03-04 02:00:00,19.0,54,942.2,2.4,243,0.0
2026-03-04 03:00:00,22.6,42,943.6,3.9,214,0.0
2026-03-04 04:00:00,24.5,35,944.2,3.1,234,0.0
2026-03-04 05:00:00,26.0,31,944.1,4.9,287,0.0
2026-03-04 06:00:00,27.3,26,943.2,9.4,306,0.0
2026-03-04 07:00:00,28.1,25,942.4,15.0,303,0.0
2026-03-04 08:00:00,28.7,24,941.0,17.8,302,0.0
2026-03-04 09:00:00,28.5,25,940.2,17.9,304,0.0
2026-03-04 10:00:00,28.4,24,939.8,19.8,309,0.0
2026-03-04 11:00:00,27.1,27,939.6,19.6,317,0.0
2026-03-04 12:00:00,24.8,35,939.0,14.6,315,0.0
2026-03-04 13:00:00,22.9,40,939.3,12.5,317,0.0
2026-03-04 14:00:00,21.8,43,939.7,10.0,322,0.0
2026-03-04 15:00:00,21.3,43,940.2,10.7,316,0.0
2026-03-04 16:00:00,20.0,45,940.5,10.7,318,0.0
2026-03-04 17:00:00,18.6,52,940.3,8.0,320,0.0
2026-03-04 18:00:00,17.7,58,940.0,6.9,323,0.0
2026-03-04 19:00:00,17.5,60,939.7,6.8,338,0.0
2026-03-04 20:00:00,17.7,60,939.4,7.2,338,0.0
2026-03-04 21:00:00,17.0,63,938.5,5.7,332,0.0
2026-03-04 22:00:00,16.6,64,937.8,4.4,305,0.0
2026-03-04 23:00:00,15.8,68,937.5,4.7,298,0.0
2026-03-05 00:00:00,15.8,70,937.9,3.8,289,0.0
2026-03-05 01:00:00,15.7,72,938.5,4.7,274,0.0
2026-03-05 02:00:00,19.0,64,939.9,7.4,266,0.0
2026-03-05 03:00:00,22.9,50,941.2,4.5,270,0.0
2026-03-05 04:00:00,24.6,43,941.6,5.4,323,0.0
2026-03-05 05:00:00,25.8,40,941.4,5.0,322,0.0
2026-03-05 06:00:00,26.4,39,940.8,4.9,324,0.0
2026-03-05 07:00:00,27.6,37,939.9,5.8,326,0.0
2026-03-05 08:00:00,28.2,35,938.8,6.8,323,0.0
2026-03-05 09:00:00,28.6,33,938.2,7.9,327,0.0
2026-03-05 10:00:00,28.4,32,937.7,8.8,329,0.0
2026-03-05 11:00:00,27.8,34,937.5,8.5,332,0.0
2026-03-05 12:00:00,25.3,47,937.3,4.4,325,0.0
2026-03-05 13:00:00,23.0,50,937.1,6.8,325,0.0
2026-03-05 14:00:00,22.1,50,937.8,8.9,320,0.0
2026-03-05 15:00:00,21.4,50,938.4,8.5,312,0.0
2026-03-05 16:00:00,20.0,56,938.5,6.5,321,0.0
2026-03-05 17:00:00,19.6,58,938.6,8.3,338,0.0
2026-03-05 18:00:00,19.1,61,938.2,7.3,335,0.0
2026-03-05 19:00:00,18.6,64,937.6,6.1,341,0.0
2026-03-05 20:00:00,18.4,65,937.1,5.3,8,0.0
2026-03-05 21:00:00,18.0,66,936.9,5.9,27,0.0
2026-03-05 22:00:00,17.5,69,936.5,5.5,27,0.0
2026-03-05 23:00:00,17.1,70,936.4,4.6,31,0.0
2026-03-06 00:00:00,17.3,71,936.9,2.5,60,0.0
2026-03-06 01:00:00,17.2,72,937.7,4.1,75,0.0
2026-03-06 02:00:00,20.2,62,939.4,6.8,101,0.0
2026-03-06 03:00:00,22.9,54,940.8,7.7,115,0.0
2026-03-06 04:00:00,25.1,47,941.4,9.9,127,0.0
2026-03-06 05:00:00,26.7,41,941.6,11.6,139,0.0
2026-03-06 06:00:00,27.6,39,941.1,11.6,129,0.0
2026-03-06 07:00:00,28.3,37,940.5,11.8,123,0.0
2026-03-06 08:00:00,28.8,35,939.6,11.0,115,0.0
2026-03-06 09:00:00,29.2,34,938.8,8.4,121,0.0
2026-03-06 10:00:00,28.7,34,938.3,9.6,124,0.0
2026-03-06 11:00:00,27.8,37,938.4,12.2,114,0.0
2026-03-06 12:00:00,26.6,41,938.3,11.2,116,0.0
2026-03-06 13:00:00,25.9,42,938.6,9.7,108,0.0
2026-03-06 14:00:00,24.0,47,938.7,8.4,118,0.0
2026-03-06 15:00:00,22.4,52,939.0,6.2,112,0.0
2026-03-06 16:00:00,21.6,55,939.3,4.7,99,0.0
2026-03-06 17:00:00,21.0,56,939.4,7.4,124,0.0
2026-03-06 18:00:00,20.4,60,939.2,7.0,100,0.0
2026-03-06 19:00:00,20.4,60,939.2,7.8,112,0.0
2026-03-06 20:00:00,19.6,66,938.5,7.0,116,0.0
2026-03-06 21:00:00,18.7,74,938.0,5.9,128,0.0
2026-03-06 22:00:00,18.2,79,937.9,5.8,120,0.0
2026-03-06 23:00:00,17.9,83,937.9,6.5,129,0.0
2026-03-07 00:00:00,18.1,85,938.9,6.7,178,0.0
2026-03-07 01:00:00,18.4,89,939.6,6.1,192,0.0
2026-03-07 02:00:00,21.6,80,941.0,8.6,192,0.0
2026-03-07 03:00:00,24.2,69,942.2,8.5,185,0.0
2026-03-07 04:00:00,26.4,51,942.7,10.7,167,0.0
2026-03-07 05:00:00,27.4,45,942.8,10.8,159,0.0
2026-03-07 06:00:00,28.1,42,942.3,7.3,142,0.0
2026-03-07 07:00:00,28.8,38,941.7,6.1,130,0.0
2026-03-07 08:00:00,29.4,36,940.8,4.9,126,0.0
2026-03-07 09:00:00,29.5,34,940.0,2.0,135,0.0
2026-03-07 10:00:00,29.5,34,939.8,0.9,53,0.0
2026-03-07 11:00:00,28.9,35,939.6,4.6,54,0.0
2026-03-07 12:00:00,27.0,45,939.5,4.3,112,0.0
2026-03-07 13:00:00,25.0,50,939.6,10.4,120,0.0
2026-03-07 14:00:00,23.9,54,940.5,7.2,129,0.0
2026-03-07 15:00:00,22.7,58,940.9,5.8,129,0.0
2026-03-07 16:00:00,22.3,58,941.5,5.6,121,0.0
2026-03-07 17:00:00,21.5,60,941.4,5.8,94,0.0
2026-03-07 18:00:00,21.8,62,941.5,7.9,111,0.0
2026-03-07 19:00:00,21.0,67,941.1,8.4,121,0.0
2026-03-07 20:00:00,20.0,74,940.1,6.1,124,0.0
2026-03-07 21:00:00,19.8,76,939.8,7.0,138,0.0
2026-03-07 22:00:00,19.2,81,939.6,6.1,146,0.0
2026-03-07 23:00:00,19.0,83,939.6,7.2,193,0.0
2026-03-08 00:00:00,18.7,90,939.9,6.2,216,0.0
2026-03-08 01:00:00,19.0,90,940.5,7.4,229,0.0
2026-03-08 02:00:00,21.8,77,941.8,8.6,234,0.0
2026-03-08 03:00:00,24.9,62,943.1,7.8,230,0.0
2026-03-08 04:00:00,26.9,51,943.6,7.1,214,0.0
2026-03-08 05:00:00,28.2,45,943.5,4.8,214,0.0
2026-03-08 06:00:00,28.2,45,942.9,3.3,193,0.0
2026-03-08 07:00:00,29.6,40,942.2,2.2,204,0.0
2026-03-08 08:00:00,30.1,38,941.4,2.8,252,0.0
2026-03-08 09:00:00,30.2,36,940.5,3.6,279,0.0
2026-03-08 10:00:00,30.1,35,939.7,4.1,285,0.0
2026-03-08 11:00:00,29.8,34,939.4,6.0,303,0.0
2026-03-08 12:00:00,27.9,47,939.4,3.5,55,0.0
2026-03-08 13:00:00,25.4,56,940.1,8.4,105,0.0
2026-03-08 14:00:00,23.5,66,940.7,4.8,138,0.0
2026-03-08 15:00:00,23.4,67,941.4,5.4,127,0.0
2026-03-08 16:00:00,23.2,68,941.8,0.6,342,0.0
2026-03-08 17:00:00,22.0,72,941.6,2.8,11,0.0
2026-03-08 18:00:00,22.5,74,942.0,10.8,108,0.0
2026-03-08 19:00:00,22.0,77,941.1,8.1,114,0.0
2026-03-08 20:00:00,21.0,82,940.5,7.0,134,0.0
2026-03-08 21:00:00,20.9,83,939.9,6.8,143,0.0
2026-03-08 22:00:00,20.6,85,939.8,10.1,175,0.0
2026-03-08 23:00:00,20.2,88,939.8,7.3,190,0.0
2026-03-09 00:00:00,19.4,92,940.4,5.9,211,0.0
2026-03-09 01:00:00,20.1,90,941.4,8.0,224,0.0
2026-03-09 02:00:00,22.6,79,942.8,9.9,228,0.0
2026-03-09 03:00:00,25.0,69,943.6,11.6,223,0.0
2026-03-09 04:00:00,26.9,59,943.9,12.4,219,0.0
2026-03-09 05:00:00,28.5,47,943.9,11.3,219,0.0
2026-03-09 06:00:00,28.8,44,943.6,11.5,225,0.0
2026-03-09 07:00:00,29.2,42,942.9,10.0,231,0.1
2026-03-09 08:00:00,30.1,37,942.1,7.0,226,0.0
2026-03-09 09:00:00,30.5,35,941.1,6.1,204,0.0
2026-03-09 10:00:00,30.8,33,940.3,5.7,233,0.0
2026-03-09 11:00:00,30.5,33,940.1,4.7,288,0.0
2026-03-09 12:00:00,27.9,47,940.4,14.0,83,0.0
2026-03-09 13:00:00,24.7,67,941.0,15.3,120,0.0
2026-03-09 14:00:00,23.4,74,942.2,11.3,48,0.1
2026-03-09 15:00:00,22.8,75,943.0,8.9,81,0.2
2026-03-09 16:00:00,22.0,82,943.5,9.4,83,0.5
2026-03-09 17:00:00,21.3,84,943.6,11.8,97,0.1
2026-03-09 18:00:00,21.0,89,943.1,9.4,79,0.0
2026-03-09 19:00:00,20.4,93,942.6,6.6,101,0.0
2026-03-09 20:00:00,20.4,94,942.1,9.1,112,0.0
2026-03-09 21:00:00,20.1,96,941.8,8.1,121,0.0
2026-03-09 22:00:00,19.7,99,941.3,7.5,127,0.0
2026-03-09 23:00:00,19.9,99,941.7,7.1,142,0.0
2026-03-10 00:00:00,20.2,100,942.3,8.5,142,0.0
2026-03-10 01:00:00,20.3,100,943.2,8.8,152,0.0
2026-03-10 02:00:00,20.7,98,944.2,9.3,155,0.0
2026-03-10 03:00:00,22.9,84,945.2,6.7,166,0.0
2026-03-10 04:00:00,25.6,70,945.5,5.1,174,0.0
2026-03-10 05:00:00,27.1,58,945.6,2.2,104,0.2
2026-03-10 06:00:00,27.1,58,944.8,6.1,93,0.1
2026-03-10 07:00:00,28.2,53,944.0,3.3,96,0.0
2026-03-10 08:00:00,28.4,51,943.1,2.3,94,0.0
2026-03-10 09:00:00,28.1,52,942.2,0.8,315,0.2
2026-03-10 10:00:00,26.5,57,941.6,5.2,96,0.0
2026-03-10 11:00:00,25.0,65,941.3,13.6,72,0.1
2026-03-10 12:00:00,26.0,58,941.6,8.0,28,0.0
2026-03-10 13:00:00,24.4,66,941.6,6.9,85,0.0
2026-03-10 14:00:00,23.6,71,942.2,7.3,74,0.0
2026-03-10 15:00:00,22.8,75,942.8,5.3,57,0.0
2026-03-10 16:00:00,22.6,76,943.2,2.0,63,0.0
2026-03-10 17:00:00,21.9,79,943.3,3.5,81,0.0
2026-03-10 18:00:00,21.4,86,942.9,3.3,36,0.0
2026-03-10 19:00:00,21.3,86,942.5,1.1,81,0.0
2026-03-10 20:00:00,21.0,87,941.7,0.9,217,0.0
2026-03-10 21:00:00,20.4,89,941.2,3.1,208,0.0
2026-03-10 22:00:00,19.9,90,941.0,4.1,209,0.0
2026-03-10 23:00:00,19.8,90,941.2,3.1,230,0.0
2026-03-11 00:00:00,19.7,93,941.2,6.4,243,0.0
2026-03-11 01:00:00,19.7,94,941.6,6.6,259,0.0
2026-03-11 02:00:00,22.3,83,943.1,7.3,280,0.0
2026-03-11 03:00:00,25.1,67,944.1,7.5,312,0.0
2026-03-11 04:00:00,26.9,57,944.2,7.6,329,0.0
2026-03-11 05:00:00,28.4,48,943.9,8.0,333,0.0
2026-03-11 06:00:00,28.8,46,943.2,7.6,342,0.0
2026-03-11 07:00:00,29.8,40,942.3,8.1,331,0.0
2026-03-11 08:00:00,30.3,36,941.2,9.8,316,0.0
2026-03-11 09:00:00,30.6,34,940.1,10.2,309,0.0
2026-03-11 10:00:00,30.5,32,939.4,13.1,317,0.0
2026-03-11 11:00:00,29.8,33,939.1,16.5,320,0.0
2026-03-11 12:00:00,27.7,35,939.4,14.4,319,0.0
2026-03-11 13:00:00,25.8,40,939.7,16.7,324,0.0
2026-03-11 14:00:00,24.9,47,940.2,13.8,320,0.0
2026-03-11 15:00:00,23.8,53,940.5,10.7,323,0.0
2026-03-11 16:00:00,23.0,58,940.5,8.8,329,0.0
2026-03-11 17:00:00,22.3,62,940.5,10.4,342,0.0
2026-03-11 18:00:00,21.5,70,940.2,9.0,354,0.0
2026-03-11 19:00:00,21.0,75,940.0,7.1,353,0.0
2026-03-11 20:00:00,20.2,81,939.1,3.8,343,0.0
2026-03-11 21:00:00,19.6,84,938.9,2.1,301,0.0
2026-03-11 22:00:00,19.1,87,938.5,2.7,278,0.0
2026-03-11 23:00:00,19.1,85,938.7,3.1,277,0.0
2026-03-12 00:00:00,18.8,90,938.7,4.7,279,0.0
2026-03-12 01:00:00,19.6,82,939.3,7.6,273,0.0
2026-03-12 02:00:00,22.7,61,940.1,11.4,282,0.0
2026-03-12 03:00:00,25.9,47,941.0,11.9,290,0.0
2026-03-12 04:00:00,28.3,33,941.7,15.4,323,0.0
2026-03-12 05:00:00,29.7,27,941.9,15.9,335,0.0
2026-03-12 06:00:00,30.4,26,941.2,18.0,337,0.0
2026-03-12 07:00:00,31.7,21,940.3,18.2,339,0.0
2026-03-12 08:00:00,31.7,22,939.3,19.9,337,0.0
2026-03-12 09:00:00,31.5,22,938.4,17.0,338,0.0
2026-03-12 10:00:00,31.2,22,937.9,14.0,334,0.0
2026-03-12 11:00:00,30.5,24,937.7,10.8,332,0.0
2026-03-12 12:00:00,28.1,32,937.4,6.7,314,0.0
2026-03-12 13:00:00,25.9,35,937.8,10.0,298,0.0
2026-03-12 14:00:00,24.8,35,938.5,11.9,319,0.0
2026-03-12 15:00:00,24.4,35,938.9,11.6,321,0.0
2026-03-12 16:00:00,23.9,35,939.2,11.0,325,0.0
2026-03-12 17:00:00,23.2,37,939.3,10.1,321,0.0
2026-03-12 18:00:00,22.7,41,938.8,11.5,321,0.0
2026-03-12 19:00:00,21.6,47,938.1,7.5,343,0.0
2026-03-12 20:00:00,20.6,50,937.3,7.2,341,0.0
2026-03-12 21:00:00,20.5,49,936.9,8.0,316,0.0
2026-03-12 22:00:00,20.5,48,936.9,8.9,310,0.0
2026-03-12 23:00:00,20.1,48,936.8,8.6,306,0.0
2026-03-13 00:00:00,19.5,50,937.3,4.6,301,0.0
2026-03-13 01:00:00,19.6,51,937.9,5.7,311,0.0
2026-03-13 02:00:00,23.3,42,939.5,8.3,286,0.0
2026-03-13 03:00:00,27.3,34,940.9,6.3,272,0.0
2026-03-13 04:00:00,29.6,24,941.3,7.6,277,0.0
2026-03-13 05:00:00,31.0,18,941.2,10.9,289,0.0
2026-03-13 06:00:00,31.6,17,940.5,15.7,295,0.0
2026-03-13 07:00:00,32.1,17,939.4,14.6,284,0.0
2026-03-13 08:00:00,33.0,15,938.3,13.8,287,0.0
2026-03-13 09:00:00,32.8,15,937.4,17.4,306,0.0
2026-03-13 10:00:00,32.3,16,936.9,17.8,313,0.0
2026-03-13 11:00:00,31.5,17,936.8,14.2,325,0.0
2026-03-13 12:00:00,28.7,23,936.7,12.0,347,0.0
2026-03-13 13:00:00,26.3,26,937.1,12.5,330,0.0
